Type,Comment,Value
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 50%),91.4.38.77|80
ip-dst|port,Unknown malware botnet C2 server (confidence level: 75%),167.250.204.162|60000
sha256,AMOS payload (confidence level: 100%),cc1a8b97b7d6d7f6950b6323f44c52035255f8d83472767e39ee462d6ce91e33
domain,Formbook botnet C2 domain (confidence level: 50%),www.bhvpf.top
ip-dst|port,PureLogs Stealer botnet C2 server (confidence level: 66%),185.100.157.161|1337
ip-dst|port,Latrodectus botnet C2 server (confidence level: 90%),77.90.153.121|443
sha256,AMOS payload (confidence level: 100%),7b2abe9e8367f361eecd092783b56d1526d309e47d64ac2ba248be1b8cf94553
domain,Remcos botnet C2 domain (confidence level: 100%),kamdum.duckdns.org
url,Formbook botnet C2 (confidence level: 50%),http://www.wns6698.com/hx344/
url,Formbook botnet C2 (confidence level: 50%),http://www.nisenkeji.com/hx344/
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),196.251.83.251|2404
url,Formbook botnet C2 (confidence level: 50%),http://www.adshead.design/kk14/
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),92.119.96.59|50050
url,Formbook botnet C2 (confidence level: 50%),http://www.hklbx.top/l36c/
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),73w6tr0x1tnay.cfc-execute.bj.baidubce.com
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.92.34.168|8888
domain,AsyncRAT botnet C2 domain (confidence level: 100%),jw8ndw9ev.localto.net
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),glhvps.lat
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),43.162.123.118|4000
sha256,AMOS payload (confidence level: 100%),dc98398096ffe26edc8265f5f9878cdf7bf4687bf38328abd5d232319898b9dc
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),107.174.127.172|8080
domain,Cobalt Strike botnet C2 domain (confidence level: 50%),ec2-13-250-159-36.ap-southeast-1.compute.amazonaws.com
sha256,AMOS payload (confidence level: 100%),e3ee9782f032b8d602fd12d91a31087ef2ee26039115f7cdf50e45012f6073c5
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),92.116.89.198|443
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 99%),94.158.245.135|443
domain,AsyncRAT botnet C2 domain (confidence level: 100%),hamster-exchange.top
domain,NjRAT botnet C2 domain (confidence level: 50%),myaw.no-ip.biz
url,Formbook botnet C2 (confidence level: 50%),http://www.cc1418.com/hx344/
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),search.2y3rn846.com
ip-dst|port,Brute Ratel C4 botnet C2 server (confidence level: 100%),54.178.93.60|80
url,Stealc botnet C2 (confidence level: 100%),http://45.91.202.249/4d508511aa6b4a4e.php
ip-dst|port,Bashlite botnet C2 server (confidence level: 100%),160.250.180.19|80
domain,Formbook botnet C2 domain (confidence level: 50%),www.dl5ue.top
ip-dst|port,xmrig botnet C2 server (confidence level: 100%),196.251.86.71|8080
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),120.26.119.109|80
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),151.242.63.172|8808
domain,Remcos botnet C2 domain (confidence level: 100%),j3ru5al3m.duckdns.org
url,Amadey botnet C2 (confidence level: 50%),http://176.46.157.50/tu3d2rom/login.php
url,Formbook botnet C2 (confidence level: 50%),http://www.c.vacations/ms14/
url,Formbook botnet C2 (confidence level: 50%),http://www.dd0rf.top/ms14/
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),118.195.235.103|8808
ip-dst|port,Meterpreter botnet C2 server (confidence level: 75%),8.138.233.120|8443
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),202.79.172.16|6666
sha256,AMOS payload (confidence level: 100%),ac82bff03369c090b4184f17b7c273b2e194270489ef5467e9c0b56a3b8bce36
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),206.189.13.43|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),193.37.69.43|95
url,Latrodectus botnet C2 (confidence level: 75%),https://llojikartid.com/work/
sha256,AMOS payload (confidence level: 100%),388c3c72bd58480c22e609ce724215ebcf848d7ca3bf640357f3d9feb8d66dec
url,Lumma Stealer botnet C2 (confidence level: 100%),https://elopmgg.top/irwq
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),carrqp.pics
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),pacwpw.xyz
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),47.76.202.30|6666
sha256,DragonForce payload (confidence level: 100%),80e3a04fa68be799b3c91737e1918f8394b250603a231a251524244e4d7f77d9
sha256,AMOS payload (confidence level: 100%),179fdff8bf34515746fe9a7ee36d5b696d6fb5e644dfadfc97a4868ebd552809
url,Unknown Loader botnet C2 (confidence level: 100%),http://airplanemove.info/yut.php
ip-dst|port,Brute Ratel C4 botnet C2 server (confidence level: 100%),8.217.196.192|51030
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),178.128.19.183|31337
sha256,AMOS payload (confidence level: 100%),135976349e66b8f33a78df026098ba2d7310ee7219a00c00ae357a0bebfd9ea7
ip-dst|port,FAKEUPDATES botnet C2 server (confidence level: 100%),166.88.182.99|443
url,Lumma Stealer botnet C2 (confidence level: 100%),https://favgqu.shop/zajq
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),150.109.48.238|5899
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),cexpxg.xyz
domain,ERMAC botnet C2 domain (confidence level: 100%),taketh.org
domain,Formbook botnet C2 domain (confidence level: 50%),www.arrel.click
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),73.62.14.5|4782
domain,Havoc botnet C2 domain (confidence level: 100%),www.dulcidora.com.br
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),8.213.236.2|4448
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),139.59.46.33|3333
domain,AsyncRAT botnet C2 domain (confidence level: 100%),wmieventlogonlinehelp.ydns.eu
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),49.113.78.135|8888
sha256,AMOS payload (confidence level: 100%),0ef9b32234bdd873ef9616db97bb95c0fb0816070ffa80a10c1a31c477885010
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),185.222.59.81|2404
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 75%),45.153.34.134|8888
sha256,AMOS payload (confidence level: 100%),6a884f593f4f6b474c3a164065b48d1c30d188e96329220aa94b4d97ac27b9da
domain,Unknown malware payload delivery domain (confidence level: 100%),downloads-document.freedynamicdns.org
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),141.11.1.120|7443
domain,SideWinder botnet C2 domain (confidence level: 100%),mofa-gov-bd.com
ip-dst|port,RedLine Stealer botnet C2 server (confidence level: 100%),38.54.93.22|443
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),85.215.55.232|31337
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),52.22.177.76|3333
domain,Formbook botnet C2 domain (confidence level: 50%),www.chuyennhathanhhung247vn.info
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),8.137.77.215|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),44.251.164.0|7443
domain,Unknown RAT botnet C2 domain (confidence level: 100%),cuttingedgetechworks.com
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.83.225|8888
domain,Formbook botnet C2 domain (confidence level: 50%),www.jonathandrainey.com
ip-dst|port,Meterpreter botnet C2 server (confidence level: 100%),47.94.138.125|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),13.48.133.87|80
domain,XWorm botnet C2 domain (confidence level: 100%),district-graphical.gl.at.ply.gg
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),175.27.249.87|80
ip-dst|port,Empire Downloader botnet C2 server (confidence level: 100%),27.106.96.167|4173
domain,Formbook botnet C2 domain (confidence level: 50%),www.aichuan.group
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),45.141.27.119|7000
url,Stealc botnet C2 (confidence level: 100%),http://185.231.69.176/0a01b272aae84503.php
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),158.160.179.129|443
domain,Remcos botnet C2 domain (confidence level: 100%),urchamadi.ddns.net
ip-dst|port,Bashlite botnet C2 server (confidence level: 100%),207.167.64.24|80
url,Lumma Stealer botnet C2 (confidence level: 100%),https://t.me/asdvwq1123f123213
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),52.23.43.136|8443
url,Formbook botnet C2 (confidence level: 50%),http://www.lemai-china.com/hx344/
domain,Unknown malware payload delivery domain (confidence level: 100%),security.gyredoflzares.com
url,Formbook botnet C2 (confidence level: 50%),http://www.roxgi.xyz/kk14/
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),31.57.38.195|20909
url,PureLogs Stealer payload delivery URL (confidence level: 75%),https://www.vastkupan.com/wp-admin/js/daupinslenj.pdf
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),137.220.224.108|10892
url,Formbook botnet C2 (confidence level: 50%),http://www.www7817v.com/hx344/
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),34.234.147.190|443
domain,Havoc botnet C2 domain (confidence level: 100%),oog07m.easypanel.host
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),45.156.87.226|9373
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),154.194.35.243|2004
url,Formbook botnet C2 (confidence level: 50%),http://www.eon5315.buzz/kk14/
domain,XWorm botnet C2 domain (confidence level: 100%),w-grant.gl.at.ply.gg
url,Vidar botnet C2 (confidence level: 100%),https://116.202.176.52/
url,Unknown malware botnet C2 (confidence level: 50%),http://172.188.96.238:8888/supershell/login
ip-dst|port,ACR Stealer botnet C2 server (confidence level: 100%),185.76.243.212|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),147.45.124.47|443
url,Formbook botnet C2 (confidence level: 50%),http://www.innwmbo.cfd/kk14/
ip-dst|port,Amadey botnet C2 server (confidence level: 50%),31.43.185.30|80
url,Formbook botnet C2 (confidence level: 50%),http://www.sonorandesertenvironmental.com/hx344/
url,Lumma Stealer botnet C2 (confidence level: 75%),https://wesajkh.top/pxza
url,Unknown Loader payload delivery URL (confidence level: 50%),https://onedrive.live.com/download?cid=7c3bbcb226195604&resid=7c3bbcb226195604%21107&authkey=ahbjnu2mopli-jo
sha256,AMOS payload (confidence level: 100%),8e73bd1d3b709f58d878a04a6c8dc4a06949752660c256d9d24310fd07f1e278
domain,XWorm botnet C2 domain (confidence level: 100%),would-pepper.gl.at.ply.gg
url,Formbook botnet C2 (confidence level: 50%),http://www.iq73j.top/ms14/
sha256,AMOS payload (confidence level: 100%),85050e8cd453704c4d60c74a2857f0f210b80b859e66752d44565d5515de5bbf
ip-dst|port,Bashlite botnet C2 server (confidence level: 100%),109.77.7.181|23
url,Formbook botnet C2 (confidence level: 50%),http://www.t722.top/ms14/
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),205.185.114.104|8157
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),heojy.shop
ip-dst|port,SectopRAT botnet C2 server (confidence level: 50%),185.93.89.139|9000
md5,Unknown malware payload (confidence level: 50%),bf795a376233032d05766a396b3d6e08
domain,Quasar RAT botnet C2 domain (confidence level: 100%),dilin2345-47228.portmap.io
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),52.43.0.86|10080
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),185.194.175.132|8000
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),43.250.174.240|8888
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),trsuv.xyz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://silvyg.xyz/bybi
domain,Formbook botnet C2 domain (confidence level: 50%),www.ovvsv.vip
domain,Quasar RAT botnet C2 domain (confidence level: 100%),wizwormskiddoleakexpose-22797.portmap.io
domain,AsyncRAT botnet C2 domain (confidence level: 100%),newstartagain.servequake.com
domain,Unknown malware botnet C2 domain (confidence level: 100%),panel333222111.icu
ip-dst|port,XWorm botnet C2 server (confidence level: 75%),79.141.160.131|8787
domain,NjRAT botnet C2 domain (confidence level: 100%),advertising-mary.gl.at.ply.gg
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),64.23.143.189|3333
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),dns2.e-twfpg.com
domain,Formbook botnet C2 domain (confidence level: 50%),www.c2081.top
domain,Unknown malware botnet C2 domain (confidence level: 50%),360.huiyuan8.vip
domain,CyberGate botnet C2 domain (confidence level: 100%),alfo.zapto.org
ip-dst|port,AdaptixC2 botnet C2 server (confidence level: 100%),217.28.130.34|10443
ip-dst|port,SpyNote botnet C2 server (confidence level: 50%),38.95.173.116|7778
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),34.61.138.114|443
ip-dst|port,FAKEUPDATES botnet C2 server (confidence level: 100%),23.27.134.21|443
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.83.225|2222
domain,Remcos botnet C2 domain (confidence level: 100%),jmaxx2.duckdns.org
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),82.24.200.99|4449
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),123.55.208.75|40000
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),198.55.98.242|7647
domain,Unknown malware payload delivery domain (confidence level: 100%),kapefex.com
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),24.199.97.82|31337
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.116.62|8888
domain,SideWinder botnet C2 domain (confidence level: 100%),mofagovbd.com
url,LockBit botnet C2 (confidence level: 50%),http://lockbit4lahhluquhoka3t4spqym2m3dhe66d6lr337glmnlgg2nndad.onion
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),supihk.shop
sha256,AMOS payload (confidence level: 100%),2f39cf1f8b864149bd42cd3be4e410701aa1bc1166271785948e582970d7eb7b
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),172.111.131.227|4785
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),8.138.147.68|16337
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),194.233.66.58|3333
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),56.228.20.17|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),179.43.186.224|4434
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),34.216.174.212|9077
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),193.32.151.21|46108
url,Vidar botnet C2 (confidence level: 100%),https://49.13.32.53/
ip-dst|port,Chaos botnet C2 server (confidence level: 100%),8.156.73.92|47486
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),37.72.168.146|45677
url,Lumma Stealer botnet C2 (confidence level: 75%),https://triobm.xyz/tapw
ip-dst|port,BlackShades botnet C2 server (confidence level: 50%),16.51.99.163|15
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),192.227.135.201|2404
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),34.61.138.114|7443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),45.207.212.130|3333
ip-dst|port,Latrodectus botnet C2 server (confidence level: 90%),213.209.150.162|443
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),172.81.132.171|443
url,Lumma Stealer botnet C2 (confidence level: 75%),https://insye.xyz/tieq
domain,Unknown malware botnet C2 domain (confidence level: 100%),trezor-io-start.typedream.app
url,DCRat botnet C2 (confidence level: 100%),http://881035cm.nyashvibe.ru/jsprocessorbaselocalcentraldownloadstemporary.php
domain,AsyncRAT botnet C2 domain (confidence level: 100%),ansy10jun.duckdns.org
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),43.198.149.5|6628
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 50%),147.185.221.29|54412
ip-dst|port,pupy botnet C2 server (confidence level: 100%),106.14.2.243|443
ip-dst|port,Stealc botnet C2 server (confidence level: 100%),154.205.147.110|80
ip-dst|port,Meterpreter botnet C2 server (confidence level: 75%),188.166.179.128|4444
url,LockBit botnet C2 (confidence level: 50%),http://lockbit3753ekiocyo5epmpy6klmejchjtzddoekjlnt6mu3qh4de2id.onion
url,Formbook botnet C2 (confidence level: 50%),http://www.06.top/l36c/
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),185.149.146.41|14431
sha256,AMOS payload (confidence level: 100%),ab9d0e4a2061606a42db305c3094ef3885724fd9d477295e43a28b98b5bec3eb
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),45.74.10.38|5222
url,Lumma Stealer botnet C2 (confidence level: 75%),https://swenku.xyz/gaok
url,Formbook botnet C2 (confidence level: 50%),http://www.jonathandrainey.com/hx344/
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),171.1.1.1|6066
domain,Unknown malware botnet C2 domain (confidence level: 100%),justhk.saoken.me
ip-dst|port,Aurotun Stealer botnet C2 server (confidence level: 100%),84.200.17.240|7712
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),172.94.96.108|8808
url,Azorult botnet C2 (confidence level: 100%),http://proupdateserver.com/wp-content/index.php
url,Unknown malware botnet C2 (confidence level: 50%),http://49.113.78.135:8888/supershell/login
ip-dst|port,Empire Downloader botnet C2 server (confidence level: 100%),165.22.209.134|443
domain,Formbook botnet C2 domain (confidence level: 50%),www.zhaofu-duanzi.com
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),urarfx.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),1.94.62.205|8056
url,Cobalt Strike botnet C2 (confidence level: 75%),http://35.208.197.227:443/awrs
url,FAKEUPDATES botnet C2 (confidence level: 100%),https://photo.suziestuder.com/viewdashboard
url,Unknown malware botnet C2 (confidence level: 50%),http://150.109.78.145:8888/supershell/login
domain,Gozi botnet C2 domain (confidence level: 100%),sdorthyyantonietta.top
domain,Formbook botnet C2 domain (confidence level: 50%),www.herightmoment.net
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),64.23.242.142|3333
domain,Remcos botnet C2 domain (confidence level: 100%),systemcopilotdriver.ydns.eu
domain,Formbook botnet C2 domain (confidence level: 50%),www.legriak4.vip
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),13.38.41.124|20001
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),13.37.239.254|25434
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),52.58.221.53|80
domain,AsyncRAT botnet C2 domain (confidence level: 100%),syria3.ddnsfree.com
domain,CyberGate botnet C2 domain (confidence level: 100%),reportedfall.no-ip.biz
sha256,AMOS payload (confidence level: 100%),6d5b9b08572dd8480afdda85683aec76f2dec1be315d9ed9d9d8c9438785261a
domain,XWorm botnet C2 domain (confidence level: 100%),lohoainam2008-36048.portmap.io
ip-dst|port,NjRAT botnet C2 server (confidence level: 100%),77.172.131.127|19132
sha256,AMOS payload (confidence level: 100%),27f467fc8458d0d39ab65335817f4fbb419e39886246efa0ce132b3a4d65382d
sha256,AMOS payload (confidence level: 100%),d4a336a628738aa82702327c4a959c9c65dc16ced58e0186b20d0924b1daef17
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),213.142.151.94|8808
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),39.105.169.190|28080
sha256,AMOS payload (confidence level: 100%),7d906ce6da05f3dbebbff592b7e7874db966a5633d668ad4d1eaefb0c1e7410d
sha256,AMOS payload (confidence level: 100%),f75042e2d32b72d00f75bf010be491f303dd73d13d742d88bdc633530c9af061
ip-dst|port,Latrodectus botnet C2 server (confidence level: 90%),77.90.153.140|443
domain,Unknown malware botnet C2 domain (confidence level: 100%),fbsvm.cam
ip-dst|port,AdaptixC2 botnet C2 server (confidence level: 100%),166.88.61.58|1433
domain,Unknown RAT botnet C2 domain (confidence level: 100%),onmolatori.icu
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),154.222.31.14|8808
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),95.217.15.168|3333
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.237.136.112|8080
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),139.84.151.13|7443
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),95.215.204.85|63513
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),78.161.14.229|3000
ip-dst|port,Unknown Stealer botnet C2 server (confidence level: 100%),91.84.109.91|80
url,Havoc botnet C2 (confidence level: 100%),https://147.45.45.156:51000/challenge
domain,Cobalt Strike botnet C2 domain (confidence level: 100%),ecs-113-44-139-80.compute.hwclouds-dns.com
domain,XWorm botnet C2 domain (confidence level: 100%),along-rid.gl.at.ply.gg
sha256,AMOS payload (confidence level: 100%),795887cf91e1661869da692fa57b9d2ee08421279b4001fdc8e2d8266aaac403
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),18.162.151.228|443
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),77.73.129.44|5902
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),45.138.16.34|4782
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),34.132.104.246|31337
domain,Formbook botnet C2 domain (confidence level: 50%),www.ooyoo.cloud
url,Formbook botnet C2 (confidence level: 50%),http://www.eadisadev.xyz/l36c/
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),35.220.181.130|3333
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),64.23.212.247|31337
domain,Mirai botnet C2 domain (confidence level: 50%),mdnsucchim.ddns.net
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.238.234.146|4444
domain,Neconyd botnet C2 domain (confidence level: 100%),ow5dirasuek.com
sha256,AMOS payload (confidence level: 100%),88aa30cb2bfe0f734f2f046db7095ce72747f805671d48d53bc67ffe6a7591fc
url,Formbook botnet C2 (confidence level: 50%),http://www.ermech.net/l36c/
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),ns1.todesks.help
domain,Gozi botnet C2 domain (confidence level: 100%),cutaylorpascale.top
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),185.239.84.210|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),101.42.239.131|53
sha256,AMOS payload (confidence level: 100%),83bd0fb7f539c11653148cba6fe35b522a83c4e3b84db47a5a650244101b9506
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),172.86.116.71|443
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),3.137.218.60|3299
ip-dst|port,Havoc botnet C2 server (confidence level: 75%),42.194.179.129|4433
ip-dst|port,Nanocore RAT botnet C2 server (confidence level: 100%),192.169.69.26|1985
url,Formbook botnet C2 (confidence level: 50%),http://www.sgzg.sbs/ms14/
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),23.249.29.68|2967
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),87.121.105.130|8848
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),154.205.7.126|395
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.103.36.44|8088
domain,Unknown RAT payload delivery domain (confidence level: 50%),pub-dd31af7a3b8d488ea6d842df5958ec46.r2.dev
domain,Formbook botnet C2 domain (confidence level: 50%),www.znueag.info
sha256,AMOS payload (confidence level: 100%),e6d00da6f1a003b388a2e9a06f1d416f25bfa4910d47563eacd8d2fc3fe329a4
sha256,AMOS payload (confidence level: 100%),f4b2e00f7882a3cc399c25a562e5aa7e67e6a91a1593bd963b309cc5b54d8e36
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),206.206.126.179|22
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),47.121.130.60|8888
sha256,DragonForce payload (confidence level: 100%),c844d02c91d5e6dc293de80085ad2f69b5c44bc46ec9fdaa4e3efbda062c871c
domain,Formbook botnet C2 domain (confidence level: 50%),www.eec-lean.com
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),107.148.237.76|443
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),154.246.3.228|22
domain,NetSupportManager RAT payload delivery domain (confidence level: 100%),videoproduction.demostagingserver.com
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),46.246.84.22|3000
url,Unknown malware payload delivery URL (confidence level: 100%),https://abtsi.com/4c2v.js
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),image-oieeodlcsb.cn-hangzhou.fcapp.run
domain,Formbook botnet C2 domain (confidence level: 50%),www.riaaccounting.net
domain,Havoc botnet C2 domain (confidence level: 100%),ec2-3-145-32-11.us-east-2.compute.amazonaws.com
url,PureCrypter botnet C2 (confidence level: 75%),http://185.157.213.40/ver/0622/dat1/dtbeuj.pdf
sha256,AMOS payload (confidence level: 100%),cf32088a4f987924ad995ffb0f6adea7c7102217d2dc4b489ed1f41230b0a2bd
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),196.251.72.3|4000
url,Formbook botnet C2 (confidence level: 50%),http://www.arrel.click/ms14/
domain,Formbook botnet C2 domain (confidence level: 50%),www.alentedgegrouphq.top
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),18.215.241.71|80
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),13.60.79.188|2154
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),38.55.199.245|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),43.163.84.111|80
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),161.97.77.61|7443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),35.156.224.7|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),78.142.231.204|4433
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),15.160.119.2|1244
ip-dst|port,FatalRat botnet C2 server (confidence level: 100%),206.238.114.5|8081
url,Formbook botnet C2 (confidence level: 50%),http://www.sebister.com/hx344/
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 50%),103.130.215.202|20002
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),crawbu.lat
url,Formbook botnet C2 (confidence level: 50%),http://www.nti-aging-57998.bond/kk14/
sha256,AMOS payload (confidence level: 100%),34a2b80854a3d6696bd0863998d23b1674d8f831826321b593acac8d34c3b008
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),88.198.15.183|19000
url,Unknown Loader botnet C2 (confidence level: 100%),https://throwfree.com/auth
sha256,AMOS payload (confidence level: 100%),5d4cf4b5177ec2c01892a21cbf6bc6418d8cc41ccc42fee5344a09d84f208c62
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),45.136.15.6|31337
ip-dst|port,Hook botnet C2 server (confidence level: 100%),91.92.46.12|80
domain,Formbook botnet C2 domain (confidence level: 50%),www.gstore.vip
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),52.22.18.149|443
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),45.74.10.16|8808
domain,AsyncRAT botnet C2 domain (confidence level: 100%),c83-249-230-189.bredband.tele2.se
domain,KongTuke payload delivery domain (confidence level: 100%),devindicator.dev
sha256,AMOS payload (confidence level: 100%),f443e789232142cdcadb2b564ad24a43ddc0f61971f752be42ff9aa15751656e
sha256,AMOS payload (confidence level: 100%),4d6fe2b10e146cc48f0706f923250ac668924ae33451b6e9327919de1e41dafb
url,DCRat botnet C2 (confidence level: 100%),http://404830cm.nyashvibe.ru/external_secureprocessprocessordle.php
