Type,Comment,Value
sha256,DarkGate payload (confidence level: 50%),216aefb53ef02858d7ddd284a6ef5b4da44dbff71db6eb70478aa8f2610c5cb9
sha256,DarkGate payload (confidence level: 50%),21cbf06080ae61f95617b3f65f85af5a1390133af6c5c516ac251f9f9cde7fa7
sha256,DarkGate payload (confidence level: 50%),21d51086d7aa99d7d96a5e9aa196da720fcf526fbe2421972e1c3555bb84fc8c
sha256,DarkGate payload (confidence level: 50%),21f82d020b4f0d904a50f695988926c5c079ebaeb43afab23847f87bf28d60b0
sha256,DarkGate payload (confidence level: 50%),22347a3c12046ab10f8d0e087d0ae71338581b9e0e146b01da281a226c47268a
sha256,DarkGate payload (confidence level: 50%),2264c2f2c2d5a0d6d62c33cadb848305a8fff81cdd79c4d7560021cfb304a121
sha256,DarkGate payload (confidence level: 50%),22ee6c5dbf8ba9ecc80aa9cb03f428c4c0bff3be5e69972d90609f6e82d64167
sha256,DarkGate payload (confidence level: 50%),22f34cc0b56ea1709b3af15b41b43fc40fca2b77debb8400108d3f517ee2ed4a
sha256,DarkGate payload (confidence level: 50%),2313b8227700eaf4effbf48eca595748211d125bba92005c4f69631c2330436a
sha256,DarkGate payload (confidence level: 50%),23414832a3600faafdf8fdbacea755706b971f105bfb6088b7fb874a80e32e21
sha256,DarkGate payload (confidence level: 50%),238d39c4fd48f4f42ce687c4d8a59c558f9eaae0df1a25d11076227bdb7e85c9
sha256,DarkGate payload (confidence level: 50%),2463dc75e435c7f0f0b13c55aa7870d1c2ab56378d334261a9a913685bacdd53
sha256,DarkGate payload (confidence level: 50%),2466bd396fd49893a75de0042a43540e31382209d5dda5bb90983e0a4a6bca1f
sha256,DarkGate payload (confidence level: 50%),2506238cdc298203dc931d7854fe2d725f2eda080a6b785dafb9d5da1a01fae9
sha256,DarkGate payload (confidence level: 50%),25067929b51ce5200114d5a102c4e8968e45c972c4a763d51b8a683154c9620d
sha256,DarkGate payload (confidence level: 50%),254c3491b91a3f3216c782ac18f5fad71426e196a88dd85a82c0a2a66653c034
sha256,DarkGate payload (confidence level: 50%),255c0904241488153c4ee4f07bfbf5f8e8165aa32b73a8f5eb58c65dabf6fdec
sha256,DarkGate payload (confidence level: 50%),25abc3b189e2cee6320fc691730a150250b1a8831a5fc126f5665fb963beb8ff
sha256,DarkGate payload (confidence level: 50%),2629b7c8c2e9b2357904b4a29c8d211bee5c45f0fa532941c41385e7fb58bfcf
sha256,DarkGate payload (confidence level: 50%),26892dbc9da05df3cc577a832dc2ea6e707037e0e5f95e5bc9a25bac39e78ff1
sha256,DarkGate payload (confidence level: 50%),2766eeb9422ef9dccc1f208e7cbb807c57decae2b08d82995aaf897a67583c94
sha256,DarkGate payload (confidence level: 50%),276ed7975c7d9d604c876ea3505886589addb49a4d55fb4ef3d8cd8d91d51afd
sha256,DarkGate payload (confidence level: 50%),27ad82073f21316b59443e53a8f76ded797fadff3e1ef74c968dd84914671778
sha256,DarkGate payload (confidence level: 50%),27c1008f283ea779e96e487038c4f0a34c355439cb97790998df4a178baaa433
sha256,DarkGate payload (confidence level: 50%),280b45fb30ca137e582f5147af08ff310034aa9b368299e76c180b65ad81b93c
sha256,DarkGate payload (confidence level: 50%),281a1f577bf84eb668df449fcaa41956247cfde8e769915058edbcd7066c95f9
sha256,DarkGate payload (confidence level: 50%),2824b4f5365025f5b0cb2bc956c2a46336fde086e0d56625d50375b6374251c8
sha256,DarkGate payload (confidence level: 50%),2888922c2d748ea0498725011645efb6d4f35c858e3a158d58357df12a5e63cc
sha256,DarkGate payload (confidence level: 50%),28deeda01ab7b37199d07892d03e0a6df45b11c61a0e637fb4533de7d0dfb860
sha256,DarkGate payload (confidence level: 50%),28df1f8f49083091fdbe2c49d261e78883425fe98cbc72d90c1a668cc1b7f8c3
sha256,DarkGate payload (confidence level: 50%),28fd21516af228e2aa595e44cbbe8ab95bbd438d70d94fc715ee04221d88c0da
sha256,DarkGate payload (confidence level: 50%),2982222c5a94fed295856c54fe76f34c1f475905dc548d386bd53c5a6ae83fa2
sha256,DarkGate payload (confidence level: 50%),2a9095ba227ab3f6903767fb5e996e3f56eb141472d12fd28eb7b7028074be6f
sha256,DarkGate payload (confidence level: 50%),2b24c4c883a562d0326846ee1c92840144d1d755cdb721b24a35038ea92aa0e4
sha256,DarkGate payload (confidence level: 50%),2b31d24b4040c4e57b0763eb38c387f3d98411780e9e3580a6f1933e1bcfa2df
sha256,DarkGate payload (confidence level: 50%),2c1b2f7afd549e86457ad80a8800194d11ef2a98a185dc73d4241237e7cc06ed
sha256,DarkGate payload (confidence level: 50%),2c33166a74ba155a80bb28dcb1fa905ff8cce2dd19464d5784e863478facade5
sha256,DarkGate payload (confidence level: 50%),2c39eb618817887c6b8a2e406658e836df7fe521b035b4c8000ee203f6b71b60
sha256,DarkGate payload (confidence level: 50%),2c93c63e41f639a3a5c3d0c3dc292ebc7c7e80c27accb441408823dd119837f9
sha256,DarkGate payload (confidence level: 50%),2d960acdda45cd77a0590c6f652d8496eba30e1b2b263f6a083ac5b27512d1c6
sha256,DarkGate payload (confidence level: 50%),2de4a8c16d3643a3c58c63f4e7df2836919316635c05718dac1e474b6eb7fe29
sha256,DarkGate payload (confidence level: 50%),2e0e820a2839da006343b5fa18be65ac194272d80865ce819c38dabb4dc17d8b
sha256,DarkGate payload (confidence level: 50%),2e1b612f5183dc842341b0aebb7c2ca51f06632a8331503dd45876b7f7333a8b
sha256,DarkGate payload (confidence level: 50%),2e1bcf78fc03408afbd8f0eee3607b40780cc0362145c0ca9c2e063f7d33fd40
sha256,DarkGate payload (confidence level: 50%),2e34908f60502ead6ad08af1554c305b88741d09e36b2c24d85fd9bac4a11d2f
sha256,DarkGate payload (confidence level: 50%),2e57ae68be8e090da7ae76fa0d06f2b6effa3cd8d886a2d67f6f55a9193db4ff
sha256,DarkGate payload (confidence level: 50%),2e85a05c9a7c7a10c15e658baa7c2ed5d5eef533854e27af6d8eb342e1f81ac0
sha256,DarkGate payload (confidence level: 50%),2ed4553c02d62e7fedbf218621f4ddfa7673b997e094bff476e19303b61e921c
sha256,DarkGate payload (confidence level: 50%),2eee7af95e457c97fb0bc3a91a00931c3c33e72f864e9bf4289565cba15ae484
sha256,DarkGate payload (confidence level: 50%),2f05419f0baf87feb1c1f4ecb6d391fd9e8083e9e5219fba09875aaca85001a2
sha256,DarkGate payload (confidence level: 50%),2f09297007d77b51389dad20338d0bd3d05cea7a2b6186cb0afe874f73ffb7ee
sha256,DarkGate payload (confidence level: 50%),2f13c4d57fe43929fbf507699fc6701459b0a118616776995d437787ba558042
sha256,DarkGate payload (confidence level: 50%),2f28d047df0a95501b1df736b88eaee22e0be64eb84ef50a4b9f82a413363ce4
sha256,DarkGate payload (confidence level: 50%),2f5af97b13b077a00218c60305b4eee5d88d14a9bd042beed286434c3fc6e084
sha256,DarkGate payload (confidence level: 50%),2f5c49999af5e428225f389020211ffed81feabec5f5d2d3863b6225abddb2ac
sha256,DarkGate payload (confidence level: 50%),2fa83a1f4b3196a87645d4e71c3a486c7eb433ccb462c85888d5a5dee2abe2e2
sha256,DarkGate payload (confidence level: 50%),2fbe2d2beeff34cd8677a98d3e4eb4eb865fee938d632f478317218c41083c66
sha256,DarkGate payload (confidence level: 50%),2fc402ad7b53ff4a9ca527ec8f188c28fb9f42dfe171b77439c46b1912cdf18a
sha256,DarkGate payload (confidence level: 50%),2ff9df5aa85da577ac6bb678f36a1c5a2706c610ee637c4ebb9d23f5d810e1a3
sha256,DarkGate payload (confidence level: 50%),2ffd2fd6ce48e9473299266cfab5e8143bf8e1b8fc7d7ef7cf33786be044a472
sha256,DarkGate payload (confidence level: 50%),301158ffb44a9824deeec16bdc7dabdc328b9f3ecde0df048741218285d8bcc8
sha256,DarkGate payload (confidence level: 50%),305de78353b0d599cd40a73c7e639df7f5946d1fc36691c8f7798a99ee6835e7
sha256,DarkGate payload (confidence level: 50%),30c42720896c31ff8ca3c335da29eb1a772a20bd7499e3786a0316764db79a0b
sha256,DarkGate payload (confidence level: 50%),32039dccac205468c9f43636815e636f4dc821081f495f4bacebbbaa6f05818d
sha256,DarkGate payload (confidence level: 50%),329db242a00f0dcf4e2f6390b06c837fd992cabb2cc4d0eda8278a8c57d4b044
sha256,DarkGate payload (confidence level: 50%),330f676ff98d61ccc52efc572c645d1f016ad14b1e63b6ab3198cf3fe5e16989
sha256,DarkGate payload (confidence level: 50%),331d71f132589286dc4da662a7846011992ad9ea7d0a672734ec7fe686ca4f42
sha256,DarkGate payload (confidence level: 50%),3340013b0f00fe0c9e99411f722f8f3f0baf9ae4f40ac78796a6d4d694b46d7b
sha256,DarkGate payload (confidence level: 50%),3498b947a0c672c758a49b841180c9021e70601b9a718097df0ef2b3b1105d64
sha256,DarkGate payload (confidence level: 50%),349bdd8b76677aae443590247467ed4cb99532c5e52fa58e64db61c968f97201
sha256,DarkGate payload (confidence level: 50%),34aed6af1425b5315c9aee05a715aa76635ab453d4a1bf5740e7e94717170bc9
sha256,DarkGate payload (confidence level: 50%),34c7aec70b108d23a18b3a963bd14163d09f8242c7aef03fb99c320d0f094032
sha256,DarkGate payload (confidence level: 50%),35093a9f9212927ec5afa777d1acbe8626da0ddce678f3c1c64a7c26ebe03bfb
sha256,DarkGate payload (confidence level: 50%),356046c5af6ac3b209ff92daa9d12a549846cdd5556fc20296d4d73384f7a8f6
sha256,DarkGate payload (confidence level: 50%),359e387871378831eb1293f41b54436abc6357733d1a573f0caff90ab1cbf07d
sha256,DarkGate payload (confidence level: 50%),3644b387519f3509a1ce3d2201e2e1e8af36217138cc6f9e62d6e37c887097a6
sha256,DarkGate payload (confidence level: 50%),368acb20bb90d8358ac4aa8f2f78e8f8231900f81b059332c2f09f2fd438df1c
sha256,DarkGate payload (confidence level: 50%),36cb52e2db156167010040ddc1dfd5a9385425c88b71d0086199b47acdd7d075
sha256,DarkGate payload (confidence level: 50%),36fd9131e0d79b6d7eccd3b25d9a9289365b7df8724e9267331af36bb979894b
sha256,DarkGate payload (confidence level: 50%),374895e16e0db4c189cb3cd08bf2a2459982a2f39c0b795a992c1eecb578be63
sha256,DarkGate payload (confidence level: 50%),378b000edf3bfe114e1b7ba8045371080a256825f25faaea364cf57fa6d898d7
sha256,DarkGate payload (confidence level: 50%),37ea19138d92d78440a3159bf4c475ccb68a520fddf63b4d0240a0e26f8ae871
sha256,DarkGate payload (confidence level: 50%),3837c9f82b40f302db9eac765accba7d35c0d1c539dc94a902fefd62325102dd
sha256,DarkGate payload (confidence level: 50%),3878550dcba19ed3505a5bfa4cea400a8ae987d145db1186b82795e3e0ad7727
sha256,DarkGate payload (confidence level: 50%),38a7eb1e2b014b45fcf1b00c8b476f9c8c0b927694998c0c6bcb760162eaab88
sha256,DarkGate payload (confidence level: 50%),38c26106a33caf2b2440f27430e42f0cacb6a9036f0a074578794de92c1c0bec
sha256,DarkGate payload (confidence level: 50%),38c2831d236cca17e7a907073eb60c718ca0ab35cbaf71bc63bf8d45b74deb2b
sha256,DarkGate payload (confidence level: 50%),392fd4d218a8e333bc422635e48fdfae59054413c7a6be764c0275752d45ab23
sha256,DarkGate payload (confidence level: 50%),39464abbdb99743a09a3a2d73256e7c7e0fb1ec7105624dd639a3186c262ab05
sha256,DarkGate payload (confidence level: 50%),394ee7c88a0925698ce1a2e0268ca49404591eb5cdd961d657d785993212cd86
sha256,DarkGate payload (confidence level: 50%),39c60d4fed7197bc22c3ed95b63e6608d4afdbc681d95db8ed2f9cafdbb45344
sha256,DarkGate payload (confidence level: 50%),3a308f175cf1311d8584265c7996d033810c763d458e7648db523dcbd08988de
sha256,DarkGate payload (confidence level: 50%),3a586493131b5a1784e7da751f12fd992bc41f300a28dcc5021d2127d33cb8bc
sha256,DarkGate payload (confidence level: 50%),3a67f1634416de1483327e8cfe38c456f6891512433f5128df07444e44b886cd
sha256,DarkGate payload (confidence level: 50%),3a9494dd4b5de532abfffc60639bd1347e41f60582954a14d7c1e32ede07d8b0
sha256,DarkGate payload (confidence level: 50%),3ab10bbe57c465c223d442f1bd915fc75f9a63f88bd224506a4e2d1cefb1045a
sha256,DarkGate payload (confidence level: 50%),3b953ef40eede72755e5562996fb6854b031440ac535f2f16e86bfdcf1e85132
sha256,DarkGate payload (confidence level: 50%),3b9834e0526112969e152073bade66f606fb9b81c5d06b8ae0bf52b74dbce947
sha256,DarkGate payload (confidence level: 50%),3bf99810510c197b9cd6e434d95417515dbc42f94b11bbf9916ec160066eb77e
sha256,DarkGate payload (confidence level: 50%),3c130dd5bfba46230e49a87522411f716c4ef5ce8ff3c60ef450c5c5c2e75f45
sha256,DarkGate payload (confidence level: 50%),3c37152f50cdf8113fe57b31133fc738e651eba1fad06b3f30d85dd5731e8f7a
sha256,DarkGate payload (confidence level: 50%),3c64cbb7e7212d920322dae62665b05ceb63a0ad6074cac3ba518cedc5c6dd48
sha256,DarkGate payload (confidence level: 50%),3d31b03635eb488ca318f67e3555305a25dc260fe6f5e059e4675b1ae7e026a4
sha256,DarkGate payload (confidence level: 50%),3d36c21c7f255ba1596da6e9a771b61d5120113376f519d13b336343362f2b4a
sha256,DarkGate payload (confidence level: 50%),3db5d689636ea71e3b64fdaeb64c4a38fed332630b6d5711dc9d21b4620d5651
sha256,DarkGate payload (confidence level: 50%),3dfde1b581593a96e9bb4370d492897dc681d1ea7028466c3c691b1032da515f
sha256,DarkGate payload (confidence level: 50%),3ed9bc94879d6db3f296f8b948645a6ea9f9d4201d0209a71fbc62bf73e2e848
sha256,DarkGate payload (confidence level: 50%),3f44274633ec2f544aa7aebbc040aebd633aa9e46194de16892e6aa8f39c555a
sha256,DarkGate payload (confidence level: 50%),3fbea74afb2d9d97c82f47589615754b87d5efaed51217422fc86cab2bddca27
sha256,DarkGate payload (confidence level: 50%),405d00c3e1cb116d81c1b1afe437991057529a56060b8e783041ed8b5d271316
sha256,DarkGate payload (confidence level: 50%),42062dfe685a1d6b652b0bd4ef0393c165a5c6770d74507cd3defa0b22defb2d
sha256,DarkGate payload (confidence level: 50%),4245ec3376a882fa1477f86f85e7b612ac572ee96198dc14b7c2abfd37144a31
sha256,DarkGate payload (confidence level: 50%),4278a930d1fd15b6c7e28b221e3ea41025ed19a4c01510fbe302177191389002
sha256,DarkGate payload (confidence level: 50%),429ff495ec7aaf30c4b4e4955ac31e102d28a5a681a56b0dd3afc3adb961c049
sha256,DarkGate payload (confidence level: 50%),42b6480c1547bf3867d63dcfec7d5d301d770ce45f82931d922d22def3942d6b
sha256,DarkGate payload (confidence level: 50%),42f48af8ca1d4db5ca2dc6db61ba40860de004e5284cf13386f8c30b605cba12
sha256,DarkGate payload (confidence level: 50%),431d98c6d8469b070f83974135f4fae2bb4fd5c6036990ef884b896c6cd32300
sha256,DarkGate payload (confidence level: 50%),4325d78175a803fb6a1d235e8255816a07283501087e1b115f28c38b6b542856
sha256,DarkGate payload (confidence level: 50%),432c4e359a5928b10f8ef9d00228d8675e7bcb03033c8ac6183a105e407f99b9
sha256,DarkGate payload (confidence level: 50%),43502c46c61cda9226a4a375a593037caf07d2e14bea0a5c3be35d0518aacc6f
sha256,DarkGate payload (confidence level: 50%),4417ff02be98035b74555c610fd564d5440373972bdb97b026122adf5d989852
sha256,DarkGate payload (confidence level: 50%),4445c6ee1c333b972d367d42c317784ebd0903f10eb7e17e115338c8ab118aa9
sha256,DarkGate payload (confidence level: 50%),45386816654e229126f004100621360ea2501c4b71eab09bddfd97785b3c42e2
sha256,DarkGate payload (confidence level: 50%),455197cf035e595dd47883095824d56898d2dc51a2a105a0be066847387e1d67
sha256,DarkGate payload (confidence level: 50%),4644c5cfe036b53190d6f36a2d9e3067ea05622481092ab05b55e5754e89ba2e
sha256,DarkGate payload (confidence level: 50%),46c5ed90e3d6b8bc85ae369aa87ba75a12eed6a7cfa8edeb497e5ec7f7c75d9e
sha256,DarkGate payload (confidence level: 50%),4721df75d7bb85128d6968110264e5e5054f68d30703421bb0e120424c838157
sha256,DarkGate payload (confidence level: 50%),476cc1cc38157e647526ed2c8b295abe68e316c05ad33796b4df0a0b20f9a11d
sha256,DarkGate payload (confidence level: 50%),47a984c77b381d9887d396cc48feb936b52e0a7cf6a6a9407b662e77498afedb
sha256,DarkGate payload (confidence level: 50%),47aecccad819fdcb66e2dbb6d426e57174c745b9ba7828ec8c675db0d154f60f
sha256,DarkGate payload (confidence level: 50%),47d770a16f324f18af39c732ffbe6c0893100bfa80692b13c939cb1d13cefc8e
sha256,DarkGate payload (confidence level: 50%),47e61277b670893e99bf5b56498aae4018b1cbb97feee0aadd2ca10e00cbcf3e
sha256,DarkGate payload (confidence level: 50%),48860a4eb801109046a591d18809b1ff3e2b658f2a09c6fb36c4948cb88eb939
sha256,DarkGate payload (confidence level: 50%),489f6571d90481c07fa192b6b10dfc92fb1828f47c1938735ffe90a0273409f1
sha256,DarkGate payload (confidence level: 50%),48cadddb5a0f8c9a027f3e2ff4bd4d48b27b7a0c35b9e619573072c5d20ae2a4
sha256,DarkGate payload (confidence level: 50%),48dcf874f7c6103f893f838b9e113cfd0a9e4aa13312be975729d97133c63f21
sha256,DarkGate payload (confidence level: 50%),48f39162022915e947dd6355ace83fa24557501e1d13cb1cf848637edd396238
sha256,DarkGate payload (confidence level: 50%),493cdc8fe3a6af7d2ac93f28c08aa735d5b48ea655290de34156b53ed53eb5bd
sha256,DarkGate payload (confidence level: 50%),49652a2d68675d81c86d03f620be4a925ac764ede68e07fcf4daf18ceef3e576
sha256,DarkGate payload (confidence level: 50%),497c884b1198a2c434183607471eb7fa4aa938e8850904d86841efadafbb5078
sha256,DarkGate payload (confidence level: 50%),498db459576685d4f297b2d39cf6b8b17f1e8a950524763dbab5f7b12bb83d1b
sha256,DarkGate payload (confidence level: 50%),4a0db93e60a878891a169c2b0b5a400d974cdf3e985a2f70896836d2cb6a8e11
sha256,DarkGate payload (confidence level: 50%),4ae1c188272b686bf076356fc9bf3a1964201c5848609991412be5e02a99fdc9
sha256,DarkGate payload (confidence level: 50%),4aea930309b590d34488187a8c9cb31b83ff1faa2ff4d27606e50fac3a0db742
sha256,DarkGate payload (confidence level: 50%),4b1b26a4b42e7a0198b3aaccede9293a760f7f1b4f373480be1c4bb33b2f74c6
sha256,DarkGate payload (confidence level: 50%),4b43e46ada9ab339f93065a0941356523b96906becfdce37779629f6f57852d0
sha256,DarkGate payload (confidence level: 50%),4b63f7683808aaba727f11516eb35961e6aa15646f2062e9bfcdbcfe1e8d0951
sha256,DarkGate payload (confidence level: 50%),4b67e4cea7a978c9a6a73d6217d2d55ee7d6ce3c2b5e6e6a4f59b5e5deb5a4e2
sha256,DarkGate payload (confidence level: 50%),4ba483fde18e3600085e94315c389973f1b34738dad95611d8007892a2f70f54
sha256,DarkGate payload (confidence level: 50%),4c4a5c51dc3e8cf6b2a3f6fd54008593002daa180fe73489e93da5e0d152be4f
sha256,DarkGate payload (confidence level: 50%),4d4f7a1cb34d5309e1c82e7110209c974a08b3e82eaaf7799d7d9a3a176132ca
sha256,DarkGate payload (confidence level: 50%),4d5e55862b9522327705aec7c8d351c7ca19ec7941505031fe9b687d169bf571
sha256,DarkGate payload (confidence level: 50%),4d867d0c40d7f033cd47678de337dcd6d1554b5e39e5d98848b42472e415823d
sha256,DarkGate payload (confidence level: 50%),4d86f191c4d7a5684116b671618669ec2bdd6bc08337fa2573c773386a14b2df
sha256,DarkGate payload (confidence level: 50%),4d956c9cba8b729edaf55cfda42a2540555e4ab8dcfb8492882ecfac6bb270f8
sha256,DarkGate payload (confidence level: 50%),4dce8991fb2942cb8443aba697311072aa25fc61b4b4186a54e7956c2bec6799
sha256,DarkGate payload (confidence level: 50%),4edd2a5b28c8bffc40661a3edad9cda51d8b90431856317d463ea37d4eab8f2d
sha256,DarkGate payload (confidence level: 50%),4f4056078453a735b297c626aea72f7378fbd2a1a33e58ac1fd282db48ba1e83
sha256,DarkGate payload (confidence level: 50%),4f431f0cfc0e3f3fbbd85fa9a5aadb5b94c1429aad2bae4ee50bf9ff50c59b37
sha256,DarkGate payload (confidence level: 50%),4fe8bbc88d7a8cc0eec24bd74951f1f00b5127e3899ae53de8dabd6ff417e6db
sha256,DarkGate payload (confidence level: 50%),500e47c16f5eb83699e1837a2125a1b7f9c0352eef354c19ef919563e9ae71aa
sha256,DarkGate payload (confidence level: 50%),50275fe91ebc69bbfc65edfaf4739d4345710aab5f7169048c82b7b15807abef
