Type,Comment,Value
domain,MetaStealer botnet C2 domain (confidence level: 100%),ocsgucmqswogceue.xyz
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.28|47641
url,AsyncRAT botnet C2 (confidence level: 50%),https://pastebin.com/raw/0cfspkb5
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),43.163.84.111|80
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),61.178.200.12|8080
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),158.101.203.236|443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.213.119|2096
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),62.60.226.44|8888
domain,MetaStealer botnet C2 domain (confidence level: 100%),auacmacymawgkskm.xyz
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),173.230.130.152|443
domain,Formbook botnet C2 domain (confidence level: 50%),www.ireplanr.info
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),206.238.115.30|55231
domain,Remcos botnet C2 domain (confidence level: 50%),irritaspec.xyz.parsvana-grp.biz
url,Vidar botnet C2 (confidence level: 100%),https://steamcommunity.com/profiles/76561199860669882
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),18.136.205.188|801
domain,MetaStealer botnet C2 domain (confidence level: 100%),oeqscwaqkamecwkg.xyz
domain,Unknown malware payload delivery domain (confidence level: 100%),security.fpwergwavrd.com
url,DCRat botnet C2 (confidence level: 100%),http://a1138565.xsph.ru/29b682a0.php
domain,MetaStealer botnet C2 domain (confidence level: 100%),maecgsmukkoeuqic.xyz
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),45.153.34.140|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),uusmmqiqggyueomw.xyz
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),154.91.84.54|9865
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),213.142.151.94|6606
domain,MetaStealer botnet C2 domain (confidence level: 100%),iwuwsmmoqsqiskgi.xyz
url,Lumma Stealer botnet C2 (confidence level: 75%),https://unceasnowj.run/akrj
url,Formbook botnet C2 (confidence level: 50%),http://www.m29c.top/o09a/
domain,Kimsuky botnet C2 domain (confidence level: 50%),nomera.n-e.kr
domain,MetaStealer botnet C2 domain (confidence level: 100%),wmmyyykayowoykym.xyz
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),154.90.38.56|8443
domain,Formbook botnet C2 domain (confidence level: 50%),www.6110.town
domain,MetaStealer botnet C2 domain (confidence level: 100%),eiokkocgeyiasqca.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.101.187.219|81
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),45.138.16.246|8088
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),62.60.226.143|8888
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),welldyzb.live
domain,Formbook botnet C2 domain (confidence level: 50%),www.ndresilas.net
domain,MetaStealer botnet C2 domain (confidence level: 100%),ywkcoogwykuyekmw.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),107.174.127.172|23456
domain,MetaStealer botnet C2 domain (confidence level: 100%),uwwqyiiaqisssesm.xyz
url,Unknown malware payload delivery URL (confidence level: 50%),https://tools-booster.com/
domain,MetaStealer botnet C2 domain (confidence level: 100%),ywgaeesceuqowsuo.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),101.35.95.220|8081
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),95.130.160.253|8251
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),8.213.236.2|4448
url,Lumma Stealer botnet C2 (confidence level: 50%),https://4cc3c767-806f-4deb-a2f0-9260e37035c4.fedor-turin.ru/login
domain,Remcos botnet C2 domain (confidence level: 100%),ndisammy.duckdns.org
domain,MetaStealer botnet C2 domain (confidence level: 100%),geiyukkcqkywiase.xyz
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),45.207.196.26|1818
domain,AMOS payload delivery domain (confidence level: 75%),appmacintosh.com
url,Formbook botnet C2 (confidence level: 50%),http://www.77578.shop/tu90/
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),51.94.182.50|6308
ip-dst|port,Latrodectus botnet C2 server (confidence level: 90%),213.209.150.162|443
url,Formbook botnet C2 (confidence level: 50%),http://www.aishiwu.net/kk14/
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),47.121.136.191|443
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),35.158.159.254|17816
ip-dst|port,DOPLUGS botnet C2 server (confidence level: 100%),38.246.73.120|443
ip-dst|port,Vidar botnet C2 server (confidence level: 75%),88.198.124.110|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),uugusuyigcgeacmw.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),34.61.138.114|7443
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.84.63|8088
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),39.40.166.133|995
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),13.210.249.235|3333
domain,AsyncRAT botnet C2 domain (confidence level: 100%),island-climate.gl.at.ply.gg
domain,magecart credit card skimming domain (confidence level: 100%),clearnetfab.net
domain,MetaStealer botnet C2 domain (confidence level: 100%),goaeeisigmuykqqu.xyz
url,Formbook botnet C2 (confidence level: 50%),http://www.ental-implants-21479.bond/hi07/
url,Formbook botnet C2 (confidence level: 50%),http://www.4271195.xyz/hi07/
url,DCRat botnet C2 (confidence level: 100%),http://95.215.56.233/httpproton/cpulinuxeternaltemp/to/vmpythoncpuflower.php
domain,Formbook botnet C2 domain (confidence level: 50%),www.hecreativo.online
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),54.65.225.126|34666
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://startupcheetah.com/mnoilomi.zip
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),46.208.61.117|8000
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),45.153.34.168|443
domain,Formbook botnet C2 domain (confidence level: 50%),www.vcimo.tech
domain,MetaStealer botnet C2 domain (confidence level: 100%),uuuoamuocqyqqaka.xyz
domain,Interlock botnet C2 domain (confidence level: 50%),iarm.co.kr
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),analbuctwn.live
url,Lumma Stealer botnet C2 (confidence level: 75%),https://screhwc.live/atoi
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),107.172.190.48|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),114.55.43.55|8443
domain,Unknown malware botnet C2 domain (confidence level: 100%),mathiasputzola.com
domain,MetaStealer botnet C2 domain (confidence level: 100%),smccwqieceseyiwi.xyz
domain,Interlock botnet C2 domain (confidence level: 50%),assets-msn-ds.live
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),192.95.44.36|31337
domain,Quasar RAT botnet C2 domain (confidence level: 100%),harunet.airdns.org
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),45.148.244.81|7878
domain,AsyncRAT botnet C2 domain (confidence level: 100%),syria3.ddnsfree.com
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),173.225.99.206|6217
domain,MetaStealer botnet C2 domain (confidence level: 100%),kamuogoqgiumkwic.xyz
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),18.183.72.243|6606
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 50%),149.210.5.144|443
url,Hook botnet C2 (confidence level: 50%),http://45.128.233.99/
domain,MetaStealer botnet C2 domain (confidence level: 100%),uigugmieiawcwgwk.xyz
url,Lumma Stealer botnet C2 (confidence level: 75%),https://waxnps.live/aoqp/api
ip-dst|port,Vidar botnet C2 server (confidence level: 100%),65.109.240.7|443
ip-dst|port,RedLine Stealer botnet C2 server (confidence level: 100%),107.172.232.92|1912
url,Formbook botnet C2 (confidence level: 50%),http://www.yuuk1.click/tu90/
domain,Formbook botnet C2 domain (confidence level: 50%),www.7ock.sbs
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),13.233.190.115|3333
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.206.243|64361
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),89.226.99.63|7777
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),85.158.57.11|443
url,Formbook botnet C2 (confidence level: 50%),http://www.hzgtd75d3f9fae-98t5vy.xyz/o09a/
domain,Unknown Webinject credit card skimming domain (confidence level: 100%),streetmeriks.top
ip-dst|port,DarkComet botnet C2 server (confidence level: 100%),41.143.206.243|10269
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.206.243|54053
domain,MetaStealer botnet C2 domain (confidence level: 100%),sesegksuqckgegoy.xyz
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),182.92.159.149|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),178.20.41.194|3333
domain,MetaStealer botnet C2 domain (confidence level: 100%),isqwmuqaoqqqiiua.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),acmqamegkswqqykg.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),83.147.255.201|15900
domain,MetaStealer botnet C2 domain (confidence level: 100%),goaiekgoiiqeqmuc.xyz
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),3.19.238.211|443
domain,AsyncRAT botnet C2 domain (confidence level: 50%),deadpoolstart2061.duckdns.org
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),142.171.220.152|2083
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),cdn.panggexxx9823.top
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),101.42.239.131|53
url,DCRat botnet C2 (confidence level: 100%),http://cf01909.tw1.ru/e54bf7d1.php
domain,Unknown Webinject payload delivery domain (confidence level: 100%),security.shieldclouds.com
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.213.119|54451
ip-dst|port,FatalRat botnet C2 server (confidence level: 100%),27.124.44.137|1080
ip-dst|port,WarmCookie botnet C2 server (confidence level: 100%),170.130.165.112|443
ip-dst|port,BianLian botnet C2 server (confidence level: 100%),107.161.154.83|8080
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),disstqr.run
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),51.81.104.118|6060
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),38.240.33.97|2404
domain,Formbook botnet C2 domain (confidence level: 50%),www.andy-girl.gold
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),8.130.190.155|9999
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),115.175.33.14|80
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.213.119|17777
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),43.160.199.15|3333
domain,Mirai botnet C2 domain (confidence level: 50%),bunker-net.zapto.org
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),151.177.61.79|4782
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),111.180.190.199|19198
domain,MetaStealer botnet C2 domain (confidence level: 100%),eckmeiwqukiewisk.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),13.204.83.93|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),geguaucukakcmcci.xyz
url,Formbook botnet C2 (confidence level: 50%),http://www.tamilmv.win/o09a/
url,Formbook botnet C2 (confidence level: 50%),http://www.bramsdeluxedetailing.services/o09a/
ip-dst|port,Unknown malware botnet C2 server (confidence level: 75%),35.84.184.254|80
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),65.109.145.253|443
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),47.79.87.210|993
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.206.243|18246
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),45.153.34.173|4413
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),38.146.28.166|4000
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),37.13.26.52|6000
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),206.238.196.177|55131
url,Unknown malware payload delivery URL (confidence level: 100%),https://cloudflare-check.com/
url,Formbook botnet C2 (confidence level: 50%),http://www.vincnakliye.xyz/tu90/
ip-dst|port,ERMAC botnet C2 server (confidence level: 100%),91.92.46.12|8080
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),54.154.145.60|8090
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),49.13.0.36|8888
ip-dst|port,Stealc botnet C2 server (confidence level: 100%),154.205.147.110|80
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),185.72.199.101|1717
url,Lumma Stealer botnet C2 (confidence level: 100%),https://revkeqn.run/taij
ip-dst|port,Nanocore RAT botnet C2 server (confidence level: 50%),196.251.83.117|54984
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),47.79.87.210|9076
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),167.99.203.212|3333
domain,Quasar RAT botnet C2 domain (confidence level: 100%),tpinauskas-54803.portmap.host
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),43.159.57.217|4444
url,Formbook botnet C2 (confidence level: 50%),http://www.cvkisegy.shop/tu90/
domain,MetaStealer botnet C2 domain (confidence level: 100%),ugiqucyymkqgosgk.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),112.124.23.100|8888
url,Lumma Stealer botnet C2 (confidence level: 100%),https://cmehh.live/taop/api
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.102.209.177|33221
ip-dst|port,DarkComet botnet C2 server (confidence level: 50%),41.143.213.119|5500
domain,MetaStealer botnet C2 domain (confidence level: 100%),maeqcgsmmoqqwage.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),wmgqwyuiucuquaiq.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),kceuwyecwgwswawi.xyz
url,Formbook botnet C2 (confidence level: 50%),http://www.rearypoetry.pro/o09a/
domain,Formbook botnet C2 domain (confidence level: 50%),www.jfdjn.autos
url,Formbook botnet C2 (confidence level: 50%),http://www.greenblockventures.net/tu90/
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),122.112.217.26|8023
domain,Formbook botnet C2 domain (confidence level: 50%),www.whuastp.info
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),139.59.64.52|7443
domain,Formbook botnet C2 domain (confidence level: 50%),www.bp8el.top
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),45.148.18.44|63513
domain,MetaStealer botnet C2 domain (confidence level: 100%),uoooseecqmgwgyuu.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),wyywiokwewgsguyc.xyz
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 50%),91.4.40.105|80
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),45.158.8.227|6001
domain,MetaStealer botnet C2 domain (confidence level: 100%),iimgmemecaqegwes.xyz
ip-dst|port,AdaptixC2 botnet C2 server (confidence level: 100%),86.106.85.206|43211
domain,MetaStealer botnet C2 domain (confidence level: 100%),ocaowyumocioiqqm.xyz
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),176.65.134.33|443
ip-dst|port,DarkComet botnet C2 server (confidence level: 100%),41.143.206.243|10260
ip-dst|port,AdaptixC2 botnet C2 server (confidence level: 50%),110.41.44.100|4433
domain,MetaStealer botnet C2 domain (confidence level: 100%),aaauwsmkokgmkoqg.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),148.135.101.111|444
url,Lumma Stealer botnet C2 (confidence level: 75%),https://tryjxp.run/zida/api
domain,MetaStealer botnet C2 domain (confidence level: 100%),wuesiiqsoqemomey.xyz
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),78.166.51.50|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),iskeqqquuqqqwsui.xyz
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),68.183.98.89|3316
domain,MetaStealer botnet C2 domain (confidence level: 100%),aigeqmwssqcseisw.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),13.221.71.52|443
domain,Formbook botnet C2 domain (confidence level: 50%),www.lbase.shop
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),185.165.242.29|4787
url,Unknown malware botnet C2 (confidence level: 50%),https://bitbucket.org/0xhpenvynb/mvp_gamba/downloads/
url,Mirai payload delivery URL (confidence level: 100%),http://somanydomain.anondns.net
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.213.119|6007
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),38.180.152.36|19000
ip-dst|port,DarkComet botnet C2 server (confidence level: 50%),41.143.213.119|82
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),124.220.63.47|4782
domain,XWorm botnet C2 domain (confidence level: 100%),run-basement.gl.at.ply.gg
domain,Unknown Webinject payload delivery domain (confidence level: 100%),security.claufgaurd.com
domain,MetaStealer botnet C2 domain (confidence level: 100%),kwggimeugyemyoya.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ekegueskuqawweei.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),193.242.184.77|7443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),101.133.148.66|18018
domain,MetaStealer botnet C2 domain (confidence level: 100%),smggayeeyqqoamuu.xyz
domain,Mirai botnet C2 domain (confidence level: 100%),bin.unproxy.st
url,Formbook botnet C2 (confidence level: 50%),http://www.aborteracciteadmetus.cloud/tu90/
domain,Interlock botnet C2 domain (confidence level: 50%),windows-msg-as.org
domain,Unknown Loader payload delivery domain (confidence level: 90%),rootoverflow.pro
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),213.120.32.5|8080
ip-dst|port,Meterpreter botnet C2 server (confidence level: 75%),8.138.233.120|8443
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),45.87.174.206|3232
domain,Kimsuky botnet C2 domain (confidence level: 50%),jieun.dothome.co.kr
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),3.27.66.78|8001
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),92.116.89.198|443
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),176.57.150.105|31337
url,Lumma Stealer botnet C2 (confidence level: 100%),https://clatdk.live/gthf/api
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),acoustpbns.run
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.83.225|888
domain,MetaStealer botnet C2 domain (confidence level: 100%),ckyyuwkuicigeoaw.xyz
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),212.251.111.35|995
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),133.23.21.222|2321
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),147.45.45.156|51000
url,Unknown malware payload delivery URL (confidence level: 50%),http://saftyplace.com/15151.txt
domain,AsyncRAT botnet C2 domain (confidence level: 100%),iyrdadxx.ddns.net
domain,MetaStealer botnet C2 domain (confidence level: 100%),uqsuuyoikyiamcga.xyz
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),anteceflwq.live
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),45.148.18.46|63513
domain,Quasar RAT botnet C2 domain (confidence level: 100%),connectdadad.ddns.net
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),45.197.150.218|8888
domain,Formbook botnet C2 domain (confidence level: 50%),www.parewheel.shop
url,Formbook botnet C2 (confidence level: 50%),http://www.utopia.contact/o09a/
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),176.123.7.193|443
ip-dst|port,Chaos botnet C2 server (confidence level: 100%),94.74.106.10|8080
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),113.44.89.172|80
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),120.76.243.150|60000
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),3.145.164.129|8081
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),181.162.129.226|8080
domain,MetaStealer botnet C2 domain (confidence level: 100%),sksoasagkmseimok.xyz
domain,AsyncRAT botnet C2 domain (confidence level: 100%),hamster-exchange.top
domain,MetaStealer botnet C2 domain (confidence level: 100%),kcccsqogkymooqmq.xyz
url,Unknown malware payload delivery URL (confidence level: 50%),https://91.212.166.204/
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),82.157.8.52|7878
domain,MetaStealer botnet C2 domain (confidence level: 100%),aakoiwicaigckyqo.xyz
url,DCRat botnet C2 (confidence level: 100%),http://ce84720.tw1.ru/60487be1.php
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 50%),66.63.187.89|1337
domain,XWorm botnet C2 domain (confidence level: 100%),tools-runs.gl.at.ply.gg
domain,Formbook botnet C2 domain (confidence level: 50%),www.lusf.website
ip-dst|port,Hook botnet C2 server (confidence level: 100%),45.8.145.113|80
domain,MetaStealer botnet C2 domain (confidence level: 100%),kuyaggamyeyimiws.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),101.200.137.237|8080
domain,MetaStealer botnet C2 domain (confidence level: 100%),wsoimmayiaoqiwqw.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),151.242.63.239|3535
ip-dst|port,Havoc botnet C2 server (confidence level: 75%),124.222.111.244|7000
domain,Remcos botnet C2 domain (confidence level: 100%),plepmatrixindex.duckdns.org
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),65.108.207.18|8888
domain,MetaStealer botnet C2 domain (confidence level: 100%),yqqmwuqukywwagug.xyz
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),103.199.100.130|8181
ip-dst|port,DarkComet botnet C2 server (confidence level: 100%),154.194.35.243|8636
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),203.205.6.227|31337
domain,Formbook botnet C2 domain (confidence level: 50%),www.ewmore.store
url,Formbook botnet C2 (confidence level: 50%),http://www.pzjd.town/hi07/
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),194.15.36.199|1177
domain,MetaStealer botnet C2 domain (confidence level: 100%),wsuuawgqkokiociw.xyz
domain,Unknown malware payload delivery domain (confidence level: 100%),gowqpaz.com
url,Koi Loader botnet C2 (confidence level: 100%),https://www.vuelaviajero.com/wp-includes/images/belashrt.php
domain,Quasar RAT botnet C2 domain (confidence level: 100%),lemonybug-28505.portmap.io
ip-dst|port,DCRat botnet C2 server (confidence level: 50%),24.18.111.156|4444
ip-dst|port,DarkComet botnet C2 server (confidence level: 50%),41.143.213.119|636
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),192.140.188.178|80
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),31.56.26.14|9403
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),118.122.8.157|18044
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),16.162.178.225|8888
ip-dst|port,Hook botnet C2 server (confidence level: 100%),45.207.212.81|80
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),66.179.92.184|443
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),18.154.247.71|443
url,Formbook botnet C2 (confidence level: 50%),http://www.binarybingenbiscay.cloud/tu90/
domain,MetaStealer botnet C2 domain (confidence level: 100%),iswioiuckwmsccgs.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),kmsskicmuakeqeew.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),qggasueayycikoua.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.213.119|60000
domain,Formbook botnet C2 domain (confidence level: 50%),www.jba2e.top
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),113.44.139.4|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),107.173.154.215|443
domain,Quasar RAT botnet C2 domain (confidence level: 100%),anyukov-43802.portmap.io
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),20.81.45.185|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),1.117.77.166|8888
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),memecor.icu
ip-dst|port,NjRAT botnet C2 server (confidence level: 100%),45.219.109.132|8899
url,Unknown malware payload delivery URL (confidence level: 50%),https://dropthefile.com/driver.a3x
domain,Unknown Webinject credit card skimming domain (confidence level: 100%),variuspixel.top
domain,Remcos botnet C2 domain (confidence level: 100%),juancasacara.camdvr.org
domain,Formbook botnet C2 domain (confidence level: 50%),www.ov-hzwu.live
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),193.32.151.21|46108
ip-dst|port,pupy botnet C2 server (confidence level: 100%),67.217.228.199|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),3.29.125.195|4000
domain,MetaStealer botnet C2 domain (confidence level: 100%),cgsakqusyqiayyae.xyz
url,DCRat botnet C2 (confidence level: 100%),http://cg41011.tw1.ru/6deb54a1.php
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),45.80.158.238|7000
domain,MetaStealer botnet C2 domain (confidence level: 100%),okgkyeouiicecyui.xyz
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),23.94.99.5|8848
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),107.175.30.227|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),skkiwiqeqoqgugww.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.eramicstyle.shop
domain,AsyncRAT botnet C2 domain (confidence level: 100%),companianuevoano.duckdns.org
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),47.107.136.106|80
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),34.176.213.31|443
url,Glupteba botnet C2 (confidence level: 50%),http://server6.localstats.org/
domain,Unknown malware payload delivery domain (confidence level: 100%),security.fweragyrads.com
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),196.251.84.41|38242
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),101.133.229.117|18089
domain,Formbook botnet C2 domain (confidence level: 50%),www.bhug9.click
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),43.153.162.106|443
url,Formbook botnet C2 (confidence level: 50%),http://www.eon5315.buzz/kk14/
url,Formbook botnet C2 (confidence level: 50%),http://www.ov-vdotzb.vip/kk14/
domain,MetaStealer botnet C2 domain (confidence level: 100%),gsooeooaqmwismeo.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ycqsqomwuoogauwu.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),39.103.58.78|443
url,SmartLoader botnet C2 (confidence level: 75%),http://95.164.53.45/api/ytasodysodisowqsytesodgsotasotusnjusn2qs
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),216.9.224.122|14088
domain,XWorm botnet C2 domain (confidence level: 100%),loans-holding.gl.at.ply.gg
domain,MetaStealer botnet C2 domain (confidence level: 100%),ouyakggomemmmaae.xyz
url,Unknown malware botnet C2 (confidence level: 50%),http://144.172.101.45:1224/
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),image-oieeodlcsb.cn-hangzhou.fcapp.run
url,LockBit botnet C2 (confidence level: 50%),http://lockbitapyum2wks2lbcnrovcgxj7ne3ua7hhcmshh3s3ajtpookohqd.onion
domain,Quasar RAT botnet C2 domain (confidence level: 100%),big-expressed.gl.at.ply.gg
domain,MetaStealer botnet C2 domain (confidence level: 100%),skqowuoqksygimcq.xyz
