Type,Comment,Value
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),91.228.113.199|9035
domain,Brute Ratel C4 botnet C2 domain (confidence level: 100%),smart.mymedhospital.com
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 100%),92.205.165.168|10001
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.85.116|5000
ip-dst|port,Vidar botnet C2 server (confidence level: 100%),91.99.201.76|443
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),18.163.212.208|6666
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),172.94.126.28|82
url,Stealc botnet C2 (confidence level: 100%),http://77.91.68.71
domain,NetSupportManager RAT botnet C2 domain (confidence level: 100%),jojo-ent.com
url,Lumma Stealer botnet C2 (confidence level: 100%),https://cocjkoonpillow.today/bvzx
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),143.92.49.230|10922
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 100%),122.225.30.115|10001
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),111.231.20.243|801
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),102.117.162.135|7443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),4.198.121.42|4433
url,Formbook botnet C2 (confidence level: 50%),http://www.olarisfinance.pro/um09/
url,DCRat botnet C2 (confidence level: 100%),http://cj13224.tw1.ru/85d4698c.php
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),3.101.73.223|4444
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),156.246.2.188|9397
domain,Formbook botnet C2 domain (confidence level: 50%),www.sxzvkf8.xyz
domain,Unknown RAT botnet C2 domain (confidence level: 100%),wndlogon.itemdb.com
domain,Remcos botnet C2 domain (confidence level: 100%),ganggang300182312-32221.portmap.host
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),45.136.15.74|808
ip-dst|port,PureLogs Stealer botnet C2 server (confidence level: 100%),62.60.226.204|7705
ip-dst|port,RMS botnet C2 server (confidence level: 100%),106.250.166.45|5678
domain,Scavenger botnet C2 domain (confidence level: 100%),datahog.su
url,Formbook botnet C2 (confidence level: 50%),http://www.ov-imhg.live/um09/
domain,AsyncRAT botnet C2 domain (confidence level: 100%),c83-249-230-189.bredband.tele2.se
url,Lumma Stealer botnet C2 (confidence level: 100%),https://t.me/stftest
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),213.14.158.35|1605
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),120.24.205.147|60000
url,Lumma Stealer botnet C2 (confidence level: 100%),https://t.me/guarama229
ip-dst|port,Havoc botnet C2 server (confidence level: 75%),144.172.96.98|443
url,Lumma Stealer botnet C2 (confidence level: 75%),https://vegemuoe.top/xauy
ip-dst|port,XWorm botnet C2 server (confidence level: 75%),144.172.117.86|7000
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),85.239.63.3|443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),147.185.221.28|36293
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),189.1.226.116|443
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),185.149.233.28|2405
domain,Remcos botnet C2 domain (confidence level: 100%),myfactorydocs.ddns.me
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),ultracpj.xyz
domain,Havoc botnet C2 domain (confidence level: 100%),login.secure-verifications.es
url,Lumma Stealer botnet C2 (confidence level: 75%),https://ycvduc.xyz/trie
domain,Cobalt Strike botnet C2 domain (confidence level: 100%),xn--2vrub.cc
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),196.251.69.234|2404
ip-dst|port,DarkComet botnet C2 server (confidence level: 50%),178.19.240.193|5938
domain,Unknown malware payload delivery domain (confidence level: 100%),security.fluargueds.com
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),54.242.171.49|443
url,Lumma Stealer botnet C2 (confidence level: 75%),https://mastwin.in/qsaz/api
domain,Unknown Stealer payload delivery domain (confidence level: 50%),luraka-game.github.io
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),18.61.252.144|11101
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),192.227.135.254|8791
domain,Remcos botnet C2 domain (confidence level: 100%),google-com-site-backup.duckdns.org
url,Lumma Stealer botnet C2 (confidence level: 100%),https://t.me/cosmicsex
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 50%),84.132.18.142|80
domain,Formbook botnet C2 domain (confidence level: 50%),www.ireoverseasgroup.shop
domain,NetSupportManager RAT payload delivery domain (confidence level: 100%),sizzlingcareer.com
ip-dst|port,Brute Ratel C4 botnet C2 server (confidence level: 50%),185.75.240.211|9443
url,Formbook botnet C2 (confidence level: 50%),http://www.sfglar.shop/l36c/
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),cnm.h0xtopsec.vip
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.111.10.183|8080
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),154.205.147.108|7707
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),113.45.4.235|50050
domain,Formbook botnet C2 domain (confidence level: 50%),www.dtr.website
domain,Mirai botnet C2 domain (confidence level: 50%),domet.chanbaba.online
ip-dst|port,Kaiji botnet C2 server (confidence level: 100%),192.238.128.209|8888
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),thinkrz.lol
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),206.189.95.226|443
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 100%),134.122.189.174|14994
domain,Formbook botnet C2 domain (confidence level: 50%),www.oreigndept.xyz
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),13.38.81.62|11103
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),101.35.95.220|18062
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),8.137.157.191|443
domain,Formbook botnet C2 domain (confidence level: 50%),www.ome-portable-1hi3jo.bond
domain,Remcos botnet C2 domain (confidence level: 100%),email-server.xyz
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),87.120.107.98|443
url,Formbook botnet C2 (confidence level: 50%),http://www.tgroup.xyz/l36c/
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),113.45.134.83|80
domain,Remcos botnet C2 domain (confidence level: 100%),wigroups.com
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),35.180.203.168|18572
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),8.138.243.76|80
domain,Vidar botnet C2 domain (confidence level: 75%),0.x.exifit.eu.org
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),107.189.20.81|7000
url,XWorm botnet C2 (confidence level: 50%),https://pastebin.com/raw/m9sq3rbn
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),18.175.149.170|13000
domain,AsyncRAT botnet C2 domain (confidence level: 100%),8hdfiqowchq.click
url,Unknown Loader botnet C2 (confidence level: 100%),https://collarmom.xyz/bin.php
domain,PlugX botnet C2 domain (confidence level: 75%),www.f-r-a-kuten.cyou
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),3.145.103.147|15044
ip-dst|port,DarkComet botnet C2 server (confidence level: 50%),146.168.34.244|1604
md5,Unknown malware payload (confidence level: 50%),a087e994db776a0c657e45d315851186
ip-dst|port,Amadey botnet C2 server (confidence level: 50%),85.208.84.41|80
url,Formbook botnet C2 (confidence level: 50%),http://www.uestrasenda.cloud/um09/
domain,Unknown malware botnet C2 domain (confidence level: 100%),h43-74.fcsrv.net
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),102.117.165.178|7443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),27.17.150.148|56245
domain,Remcos botnet C2 domain (confidence level: 100%),ambakgroup.com
domain,SMOKEDHAM botnet C2 domain (confidence level: 100%),server-cdn.lecoc56350.workers.dev
ip-dst|port,Aurotun Stealer botnet C2 server (confidence level: 100%),85.208.84.32|2326
url,DCRat botnet C2 (confidence level: 100%),http://ci82856.tw1.ru/6ce912d4.php
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),187.143.100.23|790
url,Formbook botnet C2 (confidence level: 50%),http://www.cottengland.net/l36c/
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),23.249.28.80|90
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),carptrvo.shop
domain,Unknown RAT botnet C2 domain (confidence level: 100%),rnbmo-86-189-141-39.a.free.pinggy.link
domain,NjRAT botnet C2 domain (confidence level: 50%),narrowfemboy.ddns.net
domain,Unknown malware payload delivery domain (confidence level: 100%),poqers.com
url,Lumma Stealer botnet C2 (confidence level: 50%),https://www.backup.fedor-turin.ru/login
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 100%),114.67.201.183|10001
url,Lumma Stealer botnet C2 (confidence level: 100%),https://sizefixeds.icu/api
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),176.44.55.45|995
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),72.5.42.161|3232
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.30|7877
domain,Unknown malware botnet C2 domain (confidence level: 50%),360.huiyuan8.vip
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),172.188.98.251|443
url,Lumma Stealer botnet C2 (confidence level: 75%),https://wesajkh.top/pxza
url,Formbook botnet C2 (confidence level: 50%),http://www.edresans.cfd/um09/
url,Lumma Stealer botnet C2 (confidence level: 75%),https://xurekodip.com/qpdl
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),128.90.113.155|8808
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),135.116.64.145|80
domain,Havoc botnet C2 domain (confidence level: 100%),node.ozzytzy-anomali-adminjomok.panel-store-pterodactyl.my.id
domain,Havoc botnet C2 domain (confidence level: 100%),carbonxiv.ooguy.com
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),5.101.81.63|2404
domain,Unknown Stealer botnet C2 domain (confidence level: 100%),eucdn2.asia
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),45.196.247.101|8080
ip-dst|port,RMS botnet C2 server (confidence level: 100%),45.150.32.137|80
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 100%),134.122.189.95|14994
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 100%),162.251.164.194|10001
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),support.desktop.wales
domain,Unknown Loader payload delivery domain (confidence level: 90%),www.dz-www.com
ip-dst|port,Kaiji botnet C2 server (confidence level: 100%),45.192.209.47|8888
domain,Quasar RAT botnet C2 domain (confidence level: 100%),trust-conditional.gl.at.ply.gg
url,Lumma Stealer botnet C2 (confidence level: 75%),https://inkermen.top/nuxe
md5,Unknown malware payload (confidence level: 50%),90c5fc4b8707e611a9614f0d9dee81fc
domain,Quasar RAT botnet C2 domain (confidence level: 100%),qassar19933.ddns.net
url,FAKEUPDATES botnet C2 (confidence level: 100%),https://panel.sineramiel.com/viewdashboard
domain,CryptBot botnet C2 domain (confidence level: 100%),morttttf08.top
domain,AsyncRAT botnet C2 domain (confidence level: 50%),faho-24634.portmap.host
domain,Unknown Loader payload delivery domain (confidence level: 90%),cinemaclty.com
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),119.8.127.123|59981
url,Formbook botnet C2 (confidence level: 50%),http://www.dtr.website/l36c/
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 100%),121.127.231.193|443
domain,XWorm botnet C2 domain (confidence level: 100%),below-activation.gl.at.ply.gg
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),45.197.147.36|443
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),51.17.184.103|3390
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),88.229.27.40|4040
domain,Unknown Loader payload delivery domain (confidence level: 90%),moblierecharge.store
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),107.148.237.76|80
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),84.113.108.110|4199
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),3.145.103.147|9043
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.23|25607
domain,Formbook botnet C2 domain (confidence level: 50%),www.randperfumer.shop
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),13.247.186.229|20201
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 50%),8.218.30.185|443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),89.3.12.64|1963
domain,ValleyRAT botnet C2 domain (confidence level: 100%),www.dddddddguashjdka.top
domain,Unknown malware payload delivery domain (confidence level: 100%),silome.sbs
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),20.33.48.7|8080
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),117.72.57.11|8000
ip-dst|port,NetWire RC botnet C2 server (confidence level: 100%),192.227.134.159|9505
ip-dst|port,NjRAT botnet C2 server (confidence level: 100%),141.8.198.169|8080
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://warpdrive.top/jjj/buffer.js
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),148.135.102.82|8008
domain,AsyncRAT botnet C2 domain (confidence level: 100%),blockchain-projects.com
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),35.202.156.38|443
md5,Unknown malware payload (confidence level: 50%),dab718453b3e4177cb40a4cd034585f1
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),35.180.255.4|26306
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),115.120.217.77|8081
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),eyertyn.lat
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),34.198.232.151|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),78.142.231.204|4433
ip-dst|port,DanaBot botnet C2 server (confidence level: 100%),92.246.136.182|443
url,Lumma Stealer botnet C2 (confidence level: 100%),https://crimod.xyz/gsew
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),185.200.38.8|4782
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),49.71.36.87|80
ip-dst|port,NjRAT botnet C2 server (confidence level: 50%),125.26.15.209|1177
url,Lumma Stealer botnet C2 (confidence level: 100%),https://nelospaet.cfd/api
domain,XWorm botnet C2 domain (confidence level: 100%),released-domain.gl.at.ply.gg
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),155.138.255.149|8443
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),3.28.43.194|1963
domain,XWorm botnet C2 domain (confidence level: 100%),client-unusual.gl.at.ply.gg
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),1.12.73.153|80
url,Vidar botnet C2 (confidence level: 100%),https://116.202.182.34/
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),175.27.249.87|80
domain,XWorm botnet C2 domain (confidence level: 100%),etc-probe.gl.at.ply.gg
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.30|14829
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.88.247|5672
md5,AMOS payload (confidence level: 100%),fc6ac85fc9367c51b678fe77ad2d94d3
url,Amadey botnet C2 (confidence level: 50%),https://185.208.158.96/mzmtrpwoe113eelxn/login.php
domain,Formbook botnet C2 domain (confidence level: 50%),www.enior-living-64812.bond
ip-dst|port,FAKEUPDATES botnet C2 server (confidence level: 100%),104.207.140.146|443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 75%),64.188.76.192|57077
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),54.254.193.199|8443
url,Formbook botnet C2 (confidence level: 50%),http://www.ome-portable-1hi3jo.bond/l36c/
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),194.87.218.119|1985
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),162.244.80.124|80
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),196.251.118.54|1603
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),16.64.20.31|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),192.144.232.209|4433
url,Formbook botnet C2 (confidence level: 50%),http://www.3-155-18-241.lol/um09/
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),187.237.186.166|8081
domain,Formbook botnet C2 domain (confidence level: 50%),www.ermech.net
ip-dst|port,SectopRAT botnet C2 server (confidence level: 100%),45.32.187.145|9000
ip-dst|port,Brute Ratel C4 botnet C2 server (confidence level: 50%),162.254.85.213|4433
domain,HijackLoader botnet C2 domain (confidence level: 100%),www.jpchacha.com
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),205.185.114.104|8157
url,Amadey botnet C2 (confidence level: 100%),http://85.208.84.41/f7ehhfaddsk/index.php
url,Formbook botnet C2 (confidence level: 50%),http://www.xbet-bet-mu.xyz/ms14/
ip-dst|port,WarmCookie botnet C2 server (confidence level: 100%),109.120.137.42|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),47.94.53.65|8443
ip-dst|port,DanaBot botnet C2 server (confidence level: 100%),45.76.251.57|443
domain,Formbook botnet C2 domain (confidence level: 50%),www.nhojejagfsmoon482rapid.cfd
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 50%),92.119.124.57|3283
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),3.96.126.19|3306
ip-dst|port,Hook botnet C2 server (confidence level: 100%),192.110.165.89|8089
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),172.245.4.218|2404
domain,Remcos botnet C2 domain (confidence level: 100%),mxsunamz.gotdns.ch
url,Formbook botnet C2 (confidence level: 50%),http://www.pcigieikmfhw.website/um09/
domain,Unknown malware payload delivery domain (confidence level: 100%),security.flearengauurd.com
domain,Formbook botnet C2 domain (confidence level: 50%),www.iewm0.top
domain,Formbook botnet C2 domain (confidence level: 50%),www.t722.top
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),185.241.149.206|1024
ip-dst|port,XWorm botnet C2 server (confidence level: 75%),66.175.239.149|7000
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),15.185.82.178|2761
domain,Unknown Loader payload delivery domain (confidence level: 90%),www.ig-www.com
url,Stealc botnet C2 (confidence level: 100%),http://141.98.6.181/4c8837c73f7c4af9.php
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),195.206.234.19|8808
domain,Unknown Loader botnet C2 domain (confidence level: 100%),sleephouses.info
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),197.224.236.16|7443
domain,Formbook botnet C2 domain (confidence level: 50%),www.ailseent.cfd
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),148.66.21.237|403
domain,Unknown RAT botnet C2 domain (confidence level: 100%),technovisionpromaxx.com
ip-dst|port,NjRAT botnet C2 server (confidence level: 100%),176.122.105.140|7777
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 100%),103.176.197.14|14994
url,DCRat botnet C2 (confidence level: 100%),http://cz27224.tw1.ru/80e9378c.php
url,Lumma Stealer botnet C2 (confidence level: 100%),https://glhvps.lat/aiuq
domain,Quasar RAT botnet C2 domain (confidence level: 100%),notmalicious-29362.portmap.host
domain,Quasar RAT botnet C2 domain (confidence level: 100%),cvko-56792.portmap.host
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 100%),89.168.126.249|10001
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),45.138.16.131|5555
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),173.195.100.143|7443
ip-dst|port,Nanocore RAT botnet C2 server (confidence level: 100%),196.251.83.44|50050
ip-dst|port,Nanocore RAT botnet C2 server (confidence level: 100%),147.185.221.30|40099
url,Lumma Stealer botnet C2 (confidence level: 100%),https://t.me/qwertypepka
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),39.98.110.115|443
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),198.7.124.59|31337
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),woodenso.top
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),analytics.digitalflowcloud.com
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),52.232.96.156|443
domain,NjRAT botnet C2 domain (confidence level: 50%),lethaldose.nodns.ca
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 75%),45.143.11.193|7777
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),160.19.79.249|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.122.80.99|80
domain,Unknown Stealer botnet C2 domain (confidence level: 100%),languagenose.info
ip-dst|port,Havoc botnet C2 server (confidence level: 75%),47.117.167.30|443
domain,Quasar RAT botnet C2 domain (confidence level: 50%),v4lcs-58756.portmap.host
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),52.58.175.64|443
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),139.177.206.95|443
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),47.245.111.218|8081
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),37.120.208.36|59482
domain,XWorm botnet C2 domain (confidence level: 100%),troia23.ddns.net
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),80.92.206.8|443
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),148.66.21.234|403
domain,AsyncRAT botnet C2 domain (confidence level: 50%),hot-filing.gl.at.ply.gg
md5,Unknown malware payload (confidence level: 50%),95d57da61705c2d819309e708cdecb1c
domain,Formbook botnet C2 domain (confidence level: 50%),www.idgxq.top
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),66.63.162.161|4433
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),117.218.35.8|4782
domain,XWorm botnet C2 domain (confidence level: 100%),jersey-marked.gl.at.ply.gg
ip-dst|port,Chaos botnet C2 server (confidence level: 100%),35.199.30.104|8080
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),162.0.216.188|3333
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),78.128.112.206|9999
domain,Havoc botnet C2 domain (confidence level: 100%),157-230-34-254.cprapid.com
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),94.49.43.20|995
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),137.184.155.163|3333
domain,Remcos botnet C2 domain (confidence level: 100%),rem.specialtyfoodnetwork.site
domain,Formbook botnet C2 domain (confidence level: 50%),www.lingan.tech
domain,Formbook botnet C2 domain (confidence level: 50%),www.apply.xyz
url,Unknown malware payload delivery URL (confidence level: 75%),tcp://46.8.231.224/scripts/4thepool_miner.sh
ip-dst|port,MimiKatz botnet C2 server (confidence level: 100%),39.98.204.142|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),43.139.11.123|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),115.29.162.71|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),47.83.173.1|8888
url,Formbook botnet C2 (confidence level: 50%),http://www.ooyoo.cloud/l36c/
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),52.232.96.227|443
ip-dst|port,DCRat botnet C2 server (confidence level: 50%),167.160.161.43|1888
url,Formbook botnet C2 (confidence level: 50%),http://www.g-899b8.xyz/l36c/
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),161.97.68.73|3328
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),45.156.87.109|1543
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),206.123.145.132|2404
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),187.212.217.91|1963
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 100%),121.127.231.141|443
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),map.nlscmap.com
url,XWorm botnet C2 (confidence level: 50%),https://pastebin.com/raw/mazt3hdb
domain,Formbook botnet C2 domain (confidence level: 50%),www.rand-bewin.pro
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),18.221.254.211|7218
url,Lumma Stealer botnet C2 (confidence level: 75%),https://t.me/fddsafdsf
domain,Formbook botnet C2 domain (confidence level: 50%),www.nerrj.vip
url,Lumma Stealer botnet C2 (confidence level: 100%),https://t.me/steamwork97
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),107.174.42.72|2556
sha1,Lumma Stealer payload (confidence level: 100%),b6ee03c1fd8aa335c0b888617594058fa83650a7
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),181.235.10.10|8010
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),43.156.59.110|62211
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),143.198.193.104|3333
domain,AsyncRAT botnet C2 domain (confidence level: 100%),enviodiomdesdiaz11.duckdns.org
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),34.23.44.248|8808
ip-dst|port,MooBot botnet C2 server (confidence level: 100%),195.26.230.140|80
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),metopypv.top
url,Lumma Stealer botnet C2 (confidence level: 100%),https://redacpq.shop/xpzl
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),hardexbo.lat
domain,Unknown malware botnet C2 domain (confidence level: 100%),sushiswap-v2.com
domain,Unknown Loader payload delivery domain (confidence level: 90%),advanced-ip-scanes.com
url,Azorult botnet C2 (confidence level: 100%),http://300biscayenhoa.com/panel/azor/index.php
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),118.107.43.154|4030
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 100%),167.160.89.156|10001
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),192.227.236.198|31337
url,Lumma Stealer botnet C2 (confidence level: 75%),https://prezud.top/xkaj
domain,Unknown malware botnet C2 domain (confidence level: 100%),ff-exchange.help
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),154.83.14.104|9527
domain,Remcos botnet C2 domain (confidence level: 100%),masterdabha02.kozow.com
domain,Unknown malware botnet C2 domain (confidence level: 100%),win2officialgray.win
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),14.42.160.147|6000
domain,Formbook botnet C2 domain (confidence level: 50%),www.ov-pukr.cfd
domain,Remcos botnet C2 domain (confidence level: 100%),socmer.baoda-mouid.com
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),172.236.108.193|31337
domain,Unknown Loader payload delivery domain (confidence level: 90%),advanced-ip-scaners.com
domain,Formbook botnet C2 domain (confidence level: 50%),www.ataract-surgery-85805.bond
domain,Formbook botnet C2 domain (confidence level: 50%),www.onsultacaixa.shop
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),47.109.140.12|2233
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),101.43.150.197|7443
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),216.137.216.185|443
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),156.245.198.64|6871
url,Formbook botnet C2 (confidence level: 50%),http://www.hristopher559.forum/ms14/
domain,Unknown Stealer payload delivery domain (confidence level: 50%),mythstealer.win
ip-dst|port,AdaptixC2 botnet C2 server (confidence level: 100%),38.132.122.141|43211
domain,Unknown malware payload delivery domain (confidence level: 100%),freeworld.sbs
ip-dst|port,RedLine Stealer botnet C2 server (confidence level: 100%),216.250.107.151|29109
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),8.137.151.96|80
ip-dst|port,Brute Ratel C4 botnet C2 server (confidence level: 50%),84.46.239.89|5986
