Type,Comment,Value
sha256,Gofing payload (confidence level: 50%),ba50633c39ca6de8f0dd2c8fd88cd9dbbde46e96be731b15b49eb8b210ae86ff
sha256,Gofing payload (confidence level: 50%),29af30b274cafbb2d6f85677fd9af2eb297c6aadf77e266f65b56565b73349fc
domain,DarkComet botnet C2 domain (confidence level: 50%),unlimited.servebeer.com
domain,MetaStealer botnet C2 domain (confidence level: 100%),awkggyuyiwmcoyay.xyz
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 50%),202.162.99.69|2100
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 50%),119.161.100.83|10001
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.56.90|18246
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),196.206.67.187|29485
url,Lumma Stealer botnet C2 (confidence level: 100%),https://xnarrathfpt.top/tekq
ip-dst|port,Tofsee botnet C2 server (confidence level: 100%),185.156.72.43|416
domain,MetaStealer botnet C2 domain (confidence level: 100%),kqyaogsqkoqsiyyy.xyz
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),45.81.23.113|80
sha256,Gofing payload (confidence level: 50%),eb7441f397650f0034b3e27591655ef7a165f41f86861bcbefe002a21b796316
domain,ClearFake payload delivery domain (confidence level: 100%),qmzks.run
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),72.53.231.104|1311
url,Meterpreter botnet C2 (confidence level: 50%),https://98.177.107.142:60446/9tkuuctbv_u_dz51v3a7eqp5mdcdpinqwhwotingsq1uauwvw5sh/
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),202.95.8.144|7081
sha256,Gofing payload (confidence level: 50%),7108d1259dce413956cb0f1b6b5e510237750c6541f9f87266afffde7f28ae04
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),206.119.52.249|6888
domain,MetaStealer botnet C2 domain (confidence level: 100%),wogmigouuaiwsyaq.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),43.252.230.33|8443
domain,FAKEUPDATES payload delivery domain (confidence level: 100%),titanumsheld.com
domain,MetaStealer botnet C2 domain (confidence level: 100%),yqsugiyqmcecwayo.xyz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://victoreqs.run/xapw
domain,MetaStealer botnet C2 domain (confidence level: 100%),ukygamawqoiaious.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),sewussimusqkoogo.xyz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://6zmedtipp.live/mnvzx
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),5.57.243.106|1311
url,Lumma Stealer botnet C2 (confidence level: 100%),https://03onehunqpom.life/zpxd
domain,Remcos botnet C2 domain (confidence level: 100%),sxeodus.punkdns.pw
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.109.82.220|8088
url,Mozi payload delivery URL (confidence level: 50%),http://59.182.214.239:56457/mozi.m
ip-dst|port,Chaos botnet C2 server (confidence level: 100%),34.141.142.28|8080
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),3.71.71.121|443
url,SmokeLoader botnet C2 (confidence level: 50%),http://admlogs457.cfd/statweb255/index.php
sha256,Gofing payload (confidence level: 50%),8175ab4c1a32885fd4e0d01ebd3d4f3d4ff3031f1dc84d2f427748cd92ec9dc4
domain,XWorm botnet C2 domain (confidence level: 100%),zederfedz-40553.portmap.io
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.92.246.228|50009
domain,MetaStealer botnet C2 domain (confidence level: 100%),eesyimgwakukqqge.xyz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://cblackswmxc.top/bgry
domain,MetaStealer botnet C2 domain (confidence level: 100%),awksgwykwmusaeiu.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),uisosymcmqgosyak.xyz
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 50%),47.98.102.28|6001
domain,ClearFake payload delivery domain (confidence level: 100%),ffjdc.run
sha256,Gofing payload (confidence level: 50%),b3ad1291ae31935210fb7794bb9ade289fae443addb773d96005e123c472c69a
sha256,Gofing payload (confidence level: 50%),7857980418e8b2dabe15171dba5f346fe81c0c7abd5f2654cdb35e3c0506a231
sha256,Gofing payload (confidence level: 50%),999b9bd7a0ff130a58239179b837aa0c5b51cf5b22b1003aef31a6c69233a6d7
domain,MetaStealer botnet C2 domain (confidence level: 100%),ikessgagukemiusu.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),cawwgmkasqemuosg.xyz
domain,XWorm botnet C2 domain (confidence level: 100%),spamvernascher-37029.portmap.io
url,Vidar botnet C2 (confidence level: 100%),https://71.3a.4t.com/
domain,DCRat botnet C2 domain (confidence level: 50%),kazze1010-29924.portmap.io
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),84.32.188.17|7443
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 50%),202.162.99.46|2100
domain,MetaStealer botnet C2 domain (confidence level: 100%),giqsywiocaoumeog.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),gioeyecgiqkaoyku.xyz
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),179.13.7.0|8010
domain,MetaStealer botnet C2 domain (confidence level: 100%),wmcwkcqsgomuqyyc.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ukgoecoyuioaawqi.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),13.233.128.232|3333
url,Lumma Stealer botnet C2 (confidence level: 75%),https://5tropiscbs.live/iuwxx
url,Lumma Stealer botnet C2 (confidence level: 75%),https://dflowerexju.bet/lanz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),45.192.104.206|6003
sha256,Gofing payload (confidence level: 50%),5c7125cafc059a185c1c94e80fd277f7e8cac286876223605cf84103eabbb288
domain,MetaStealer botnet C2 domain (confidence level: 100%),awimyeieicaeecqy.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),msmyiiiecqwgiqce.xyz
domain,ClearFake payload delivery domain (confidence level: 100%),dynk.run
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 50%),120.132.124.34|8088
domain,MetaStealer botnet C2 domain (confidence level: 100%),eeyioiueykakyqmm.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),kqsysqikmoyiqmse.xyz
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),185.128.170.87|1311
md5,Unknown malware payload (confidence level: 50%),a8c09a3ad7a8faab7be4d46bbec4e01a
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),212.11.64.106|443
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),120.86.173.46|1311
url,Formbook botnet C2 (confidence level: 50%),http://www.lexacons.net/kp18/
md5,Quasar RAT payload (confidence level: 95%),f57d4a85c0f2587368df1e8b552684d5
domain,MetaStealer botnet C2 domain (confidence level: 100%),ecggiwiewkmacwqg.xyz
url,Lumma Stealer botnet C2 (confidence level: 75%),https://ctortoisgfe.top/paxk
ip-dst|port,Unknown malware botnet C2 server (confidence level: 75%),156.245.28.89|60000
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),74.234.188.88|7443
url,Lumma Stealer botnet C2 (confidence level: 75%),https://joctalfbsh.bet/mben
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),rocketlump.com
domain,MetaStealer botnet C2 domain (confidence level: 100%),awsaeciwcmgomyew.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.197.85|10244
sha256,Gofing payload (confidence level: 50%),d3c5da992df1a9041b8d7c530f6f6aceea8fa96100ef842ba626ddf1c3c1345c
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),41.143.200.243|2087
domain,MetaStealer botnet C2 domain (confidence level: 100%),ecskiakswusiwcmk.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),augkqwgggomkmgau.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),yqwqiiayiwymguau.xyz
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),3.24.180.187|14265
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.56.90|17281
sha256,Gofing payload (confidence level: 50%),94b04a8dacc0b6047f807e6ac08b39e935cdd04fb47f8c4d28822d4e021962ad
url,Lumma Stealer botnet C2 (confidence level: 75%),https://wskninepicchf.bet/lznd
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),82.27.2.184|10000
sha256,Gofing payload (confidence level: 50%),07c46e10f1b969e315f92dc05e937faf3633011a0094c528c94ae6204b97a0d9
domain,MetaStealer botnet C2 domain (confidence level: 100%),owyowgcmyakowcme.xyz
domain,XWorm botnet C2 domain (confidence level: 100%),hand-planner.gl.at.ply.gg
url,Unknown malware payload delivery URL (confidence level: 100%),http://45.143.200.168:8000
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 50%),152.136.136.244|4500
domain,ClearFake payload delivery domain (confidence level: 100%),xmlvm.run
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),176.65.138.151|443
md5,Remcos payload (confidence level: 95%),fe8692e2005f0062aff12beaf0684765
domain,MetaStealer botnet C2 domain (confidence level: 100%),wkaysayqwiqsqasg.xyz
domain,Quasar RAT botnet C2 domain (confidence level: 50%),dagodnox.ddns.net
domain,NetSupportManager RAT payload delivery domain (confidence level: 100%),jaagnet.com
url,Unknown malware payload delivery URL (confidence level: 100%),http://209.126.9.234/
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),109.199.117.74|4443
sha256,Gofing payload (confidence level: 50%),3fc55b1ab6851bd03218c7f631942cbc14d1b19f7f8259ce0ded9143248d0921
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.210.175|4444
domain,MetaStealer botnet C2 domain (confidence level: 100%),koowukqceykwieic.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),wmoeigikogmaouae.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),wmyagouiqkaiiqms.xyz
url,XWorm payload delivery URL (confidence level: 50%),https://statuesque-praline-1be80d.netlify.app/15432bs.bin
domain,MetaStealer botnet C2 domain (confidence level: 100%),auyaooimicuoceus.xyz
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),196.251.92.126|443
url,FAKEUPDATES payload delivery URL (confidence level: 100%),https://108zhao.shop/ifh/select.js
domain,Unknown malware botnet C2 domain (confidence level: 75%),electrunn.org
sha256,Gofing payload (confidence level: 50%),908e32a90ca91bdd6ced55a1cdbe4e8e59906c31c621bff92653519627750c26
domain,Unknown Loader payload delivery domain (confidence level: 90%),ultravlewer.com
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),8.138.46.58|443
url,Lumma Stealer botnet C2 (confidence level: 100%),https://8featurlyin.top/pdal
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),41.143.200.243|9898
domain,MetaStealer botnet C2 domain (confidence level: 100%),awmcsaaieswmiiiq.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ecawmuousceoasgw.xyz
sha1,Agent Tesla payload (confidence level: 95%),a798cf50521d8689ba0e7e4533caf3e55c5c5097
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),176.65.141.32|443
sha256,Gofing payload (confidence level: 50%),df586d2149d1e4100806d1ec4c30e4d341323788cbe0ec893a06635fbbbf750e
sha256,Gofing payload (confidence level: 50%),2d27dd7d03ccc177ec3a8a403443d185396ee2e188b7bfc57d73c58d92338bc8
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 75%),56.124.95.65|43877
domain,Remcos botnet C2 domain (confidence level: 100%),motoko-28053.portmap.io
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.156.224.14|3000
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),185.128.170.113|1311
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),1.15.89.156|50001
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),196.206.67.187|9201
domain,MetaStealer botnet C2 domain (confidence level: 100%),ukcwcsesasekygsc.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ikyqsuoqqimgaisg.xyz
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),24.158.35.3|443
domain,ClearFake payload delivery domain (confidence level: 100%),zipuk.press
md5,Luca Stealer payload (confidence level: 95%),5813bfc4da23ef6c272959821cf30c8f
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),64.89.252.92|1311
domain,MetaStealer botnet C2 domain (confidence level: 100%),woweumwyckemigey.xyz
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),178.128.214.21|31337
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),213.112.189.147|1311
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),123.60.98.142|443
domain,ClearFake payload delivery domain (confidence level: 100%),jusev.press
domain,MetaStealer botnet C2 domain (confidence level: 100%),wogakskwsimesiyk.xyz
url,Formbook botnet C2 (confidence level: 50%),http://www.arveno.online/kp18/
domain,MetaStealer botnet C2 domain (confidence level: 100%),cymgiuskqyyeyowc.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),seukwuwmumeoeiig.xyz
url,Formbook botnet C2 (confidence level: 50%),http://www.sghgs.xyz/kp18/
domain,BumbleBee botnet C2 domain (confidence level: 100%),eswtlyhooo9.life
ip-dst|port,Chaos botnet C2 server (confidence level: 100%),121.9.235.32|54681
domain,MetaStealer botnet C2 domain (confidence level: 100%),wowwyiaequemcomu.xyz
url,Lumma Stealer botnet C2 (confidence level: 75%),https://fowlflright.digital/qopy
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),125.143.10.145|8080
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),134.122.184.34|5671
sha256,Gofing payload (confidence level: 50%),af9f289bb07b89196bc92e378ca04e2c6be87500cd30f6a3c3173a2060d202d8
domain,ClearFake payload delivery domain (confidence level: 100%),snhnv.run
domain,Unknown Loader botnet C2 domain (confidence level: 100%),coachhoney.info
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),47.99.127.62|31337
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),116.26.10.55|36166
domain,MetaStealer botnet C2 domain (confidence level: 100%),owqaseqeigskgqce.xyz
md5,Loki Password Stealer (PWS) payload (confidence level: 95%),7f2aafbdec1b043be264cb6e708a3275
domain,MetaStealer botnet C2 domain (confidence level: 100%),musmcceimyamcsmi.xyz
sha256,Gofing payload (confidence level: 50%),047fe08d48e573e98d9f74c4ac049a175aecb95369e7f46c97a54c3c72db5b4f
domain,MetaStealer botnet C2 domain (confidence level: 100%),imwioaoogyuqwqgm.xyz
url,Unknown malware payload delivery URL (confidence level: 100%),http://142.93.255.45/
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),149.88.71.241|8080
url,Unknown Loader botnet C2 (confidence level: 100%),https://wealthperson.icu/art.php
domain,MetaStealer botnet C2 domain (confidence level: 100%),imscyoyswqsuaimo.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),5.181.159.88|7443
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),comstmo.digital
domain,MetaStealer botnet C2 domain (confidence level: 100%),wmcumewkkgsumuce.xyz
sha256,Gofing payload (confidence level: 50%),ad335ee9cf95d797403e5b4c80f5968a61bcf9a269dbd947ba0f1a03ec9f4bc3
domain,MetaStealer botnet C2 domain (confidence level: 100%),awweowumugyaqiky.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),awsomwqqmeksweik.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),gimqcisikamooiei.xyz
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),74.221.75.122|1311
domain,BumbleBee botnet C2 domain (confidence level: 100%),q886dsegew3.life
sha1,Amadey payload (confidence level: 95%),41becdc40f12c56b4d33f65eb9fcfdec44b54e39
domain,Unknown Loader payload delivery domain (confidence level: 90%),quantower.su
sha256,Gofing payload (confidence level: 50%),26750e14d9d3bc7f4a9b75fae9c472b2fdb6c9923c97d31be7c26f350967d1c1
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.158.173.211|1801
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),213.226.113.234|8848
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),15.228.248.225|2404
domain,BumbleBee botnet C2 domain (confidence level: 100%),xd91hy1qhk6yt.life
url,Lumma Stealer botnet C2 (confidence level: 100%),https://pfeaturlyin.top/pdal
domain,Havoc botnet C2 domain (confidence level: 100%),31033-49848.bacloud.info
domain,MetaStealer botnet C2 domain (confidence level: 100%),eciakaeguesyesum.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ecykggsiomqwaass.xyz
url,Lumma Stealer botnet C2 (confidence level: 75%),https://6civitasu.run/werrp
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),38.54.14.89|8443
domain,Quasar RAT botnet C2 domain (confidence level: 100%),seems-temperatures.gl.at.ply.gg
md5,Agent Tesla payload (confidence level: 95%),a47cc5e21cdfd874757acfbca43d728a
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),23.227.199.59|14443
domain,MetaStealer botnet C2 domain (confidence level: 100%),ukeekwqsweomgoec.xyz
ip-dst|port,Nimplant botnet C2 server (confidence level: 100%),161.97.116.56|443
domain,Formbook botnet C2 domain (confidence level: 50%),www.0929.locker
url,Lumma Stealer botnet C2 (confidence level: 75%),https://9dracxilb.digital/ozi
sha256,Gofing payload (confidence level: 50%),88209a10a344e8d28ca8ef97b3e3613fcd496655f2d40f2315bc9524c7e65cb7
domain,MetaStealer botnet C2 domain (confidence level: 100%),amucosckweckosmg.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.117.137.32|8010
domain,MetaStealer botnet C2 domain (confidence level: 100%),qceewgiosyyscqag.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),oycwmoyicwuckgss.xyz
ip-dst|port,Tofsee botnet C2 server (confidence level: 100%),80.66.75.39|420
url,Lumma Stealer botnet C2 (confidence level: 75%),https://x3hmaxmtsq.bet/xzid
domain,MetaStealer botnet C2 domain (confidence level: 100%),uioikkwueucgugak.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),yskicogeqgyigymw.xyz
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),74.221.78.131|1311
sha256,Gofing payload (confidence level: 50%),9536e6d906383e1cedd3355dc6b2af527edc99882b116e4d704b679f8ce7d648
domain,BitRAT botnet C2 domain (confidence level: 100%),72o7ovgoz62t3uryedmcslfvt4jsls5mvwrssfrc3kojigaxkum57xqd.onion
domain,MetaStealer botnet C2 domain (confidence level: 100%),ecaueeeqceymagum.xyz
sha256,Gofing payload (confidence level: 50%),de8e9087400ce6ea2173d343e0cd84439fe677115803ce6d143c2fd26fd9981b
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),106.75.215.144|31337
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),3.215.185.215|6001
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),74.221.78.181|1311
domain,MetaStealer botnet C2 domain (confidence level: 100%),giooeksiwiyesmkq.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.rimeone.fun
sha256,Luca Stealer payload (confidence level: 95%),b17daa18867c925a1b3c9b093d16773e0d9d8507981f4f0ea84b6528d511da49
domain,MetaStealer botnet C2 domain (confidence level: 100%),koikskssumcssiia.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),13.48.195.134|443
ip-dst|port,MooBot botnet C2 server (confidence level: 100%),91.229.239.12|80
url,Lumma Stealer botnet C2 (confidence level: 100%),https://8eczamedikal.org/vax
domain,Unknown malware botnet C2 domain (confidence level: 100%),outlook.rnidwayrentafence.com
domain,NjRAT botnet C2 domain (confidence level: 50%),and-britain.gl.at.ply.gg
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.210.175|40842
domain,MetaStealer botnet C2 domain (confidence level: 100%),ikcsiayuayegmyom.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),mugekoymicagyquc.xyz
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),185.196.11.90|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),imkogosauywoqoui.xyz
sha256,Gofing payload (confidence level: 50%),cdcfc303ff70d36aa362c021a46105aa64d25cca34b12c77bcb311e5087bd6e9
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),87.239.29.156|1311
domain,MetaStealer botnet C2 domain (confidence level: 100%),womiqmwcwaymkicq.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),mssoyyecwcssaags.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),oymwyoyaeugcuawm.xyz
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),74.221.76.69|1311
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 75%),46.183.223.84|928
domain,MetaStealer botnet C2 domain (confidence level: 100%),ysisegukosuwmsaw.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),103.45.65.80|80
sha256,Gofing payload (confidence level: 50%),6070f786c111e3890f2c4c1a2ba573aba96ec5ccd6fdbca59200c6a38c23f27c
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),4.207.15.13|3333
sha256,Mars Stealer payload (confidence level: 95%),f82358cb55f3bd2aaf77386ebb4b19054f6eda4650bfc15210997f59a11afe68
url,Lumma Stealer botnet C2 (confidence level: 100%),https://acladwybn.digital/pts
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),193.26.115.106|8808
domain,MetaStealer botnet C2 domain (confidence level: 100%),eciwsiukoqqcacye.xyz
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),83.233.99.58|1311
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),45.88.91.182|80
domain,MetaStealer botnet C2 domain (confidence level: 100%),immomiocimcyaqkm.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ikcweqoemwyuqyoa.xyz
url,LokiBot botnet C2 (confidence level: 100%),http://94.156.177.41/ugop/five/pvqdq929bsx_a_d_m1n_a.php
domain,MetaStealer botnet C2 domain (confidence level: 100%),oyqkaaamqayiakgw.xyz
url,Lumma Stealer botnet C2 (confidence level: 75%),https://tremelzxiy.live/atok
url,Lumma Stealer botnet C2 (confidence level: 75%),https://finsidegrah.run/ieop
domain,MetaStealer botnet C2 domain (confidence level: 100%),ggakmuaukuakiwuy.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),yqcqccwwsicysaqk.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),yqkumgskuwumcayq.xyz
domain,Quasar RAT botnet C2 domain (confidence level: 50%),irc.xinxin.cam
domain,MetaStealer botnet C2 domain (confidence level: 100%),imyuukgqykeiycqi.xyz
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),ns1.shamless.sbs
url,Lumma Stealer botnet C2 (confidence level: 100%),https://azmedtipp.live/mnvzx
sha256,Gofing payload (confidence level: 50%),ae467d324091c2f8a82a9366e5bd8bd1d1b2d7e06a5ac027d17aa9b717eaec11
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.158.173.211|49501
domain,MetaStealer botnet C2 domain (confidence level: 100%),yqgsgmccgyisqmss.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),196.206.67.187|9509
domain,MetaStealer botnet C2 domain (confidence level: 100%),eeaqskkiqwygqykm.xyz
url,Coper botnet C2 (confidence level: 80%),https://sinagogdahaham1453.com/n2rmztczmjhmmdgx/
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),119.207.185.25|1311
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.210.175|57445
url,Lumma Stealer botnet C2 (confidence level: 75%),https://9buzzarddf.live/ktnt
domain,MetaStealer botnet C2 domain (confidence level: 100%),ecewckquaaiqcwmk.xyz
url,Lumma Stealer botnet C2 (confidence level: 75%),https://sjawdedmirror.run/ewqd
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),64.89.243.238|1311
domain,MetaStealer botnet C2 domain (confidence level: 100%),qacowkymaysgkkae.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),18.132.35.207|30001
url,Lumma Stealer botnet C2 (confidence level: 100%),https://eviriatoe.live/laopx
url,Unknown malware botnet C2 (confidence level: 100%),http://1.15.62.170:8888/supershell/login/
domain,MetaStealer botnet C2 domain (confidence level: 100%),ukkscqeowcuuesgq.xyz
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),axistechw.live
sha256,Luca Stealer payload (confidence level: 95%),dce3dcd7656e25fd5af87ecd2967355c4e2de8d90b701cafdfcc509f03904c70
domain,MetaStealer botnet C2 domain (confidence level: 100%),eewqeyiissoqcggu.xyz
domain,BumbleBee botnet C2 domain (confidence level: 100%),4qye1e4r6vep8.life
domain,MetaStealer botnet C2 domain (confidence level: 100%),caoqisecauqkuoqq.xyz
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),1.2.1.4|6606
sha256,Gofing payload (confidence level: 50%),95fd1d2db5af1254443a69b14061881e70765f51234b9a1aa21fe4319c463f20
sha256,Gofing payload (confidence level: 50%),b30a58626c625ffcbe9698a422a57cec751746ac02115e8e93da35c8ed89ca55
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),13.60.65.130|3333
domain,MetaStealer botnet C2 domain (confidence level: 100%),gguisecsukgeiygw.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),143.110.183.41|7443
domain,MetaStealer botnet C2 domain (confidence level: 100%),uiaaukaiuckgigqi.xyz
domain,Unknown Loader payload delivery domain (confidence level: 90%),web-goodcrypto.com
domain,MetaStealer botnet C2 domain (confidence level: 100%),caqcecgqkuwmiyqs.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.8299.vip
domain,MetaStealer botnet C2 domain (confidence level: 100%),ggowiuosauceeqsq.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),msogiqmiqquwagce.xyz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://1flowerexju.bet/lanz
sha256,Gofing payload (confidence level: 50%),fb6f53b30307cc4decb6ebea844ac00127b26c2d7a89ad3de26176ed85733f33
domain,BumbleBee botnet C2 domain (confidence level: 100%),84lv2sczasy.life
domain,MetaStealer botnet C2 domain (confidence level: 100%),koaoyaccsymmmcyy.xyz
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),158.220.83.114|1005
domain,Quasar RAT botnet C2 domain (confidence level: 100%),gregory1231-38890.portmap.io
sha256,Gofing payload (confidence level: 50%),fd07b94416022232c4e2fc51963e081817477ffd5ab9210c67233174893e8b95
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.56.90|44819
domain,MetaStealer botnet C2 domain (confidence level: 100%),muwyymgqqygeciwm.xyz
sha1,Troldesh payload (confidence level: 95%),ca271e07ae74aa2187f75e7486119b5f9533a1aa
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),196.206.67.187|40422
sha256,Gofing payload (confidence level: 50%),86dab4eb99c176228eb5dba963a2d44a8a4dad2b257dcba33d30f1a2b7dd2765
domain,MetaStealer botnet C2 domain (confidence level: 100%),imwegwoqykekeqqg.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),qagkeecwaeycmseq.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),msgmwgquwykkoqee.xyz
sha256,Gofing payload (confidence level: 50%),97ad3fe9374de6ed0d80d14672e0eec2aaf8c8953d0b5d41c14c85ad971fdf4f
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),198.55.102.44|2404
domain,MetaStealer botnet C2 domain (confidence level: 100%),cyqokegcoqwscekk.xyz
