Type,Comment,Value
url,Lumma Stealer botnet C2 (confidence level: 100%),https://modtimea.run/gowp
url,Lumma Stealer botnet C2 (confidence level: 100%),https://correosapp.info/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://sqbugildbett.top/bauz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://gblastikcn.com/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://loadoutle.life/kplsoam
url,Lumma Stealer botnet C2 (confidence level: 100%),https://2-ironloxp.live/aksdd
url,Lumma Stealer botnet C2 (confidence level: 100%),https://11jrxsafer.top/shpaoz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://anestlecompany.world/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://vsalaccgfa.top/gsooz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://msoursopsf.run/gsoiao
url,Lumma Stealer botnet C2 (confidence level: 100%),https://aeasyupgw.live/eosz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://principledjs.click/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://utravewlio.shop/znxbhi
url,Lumma Stealer botnet C2 (confidence level: 100%),https://pgrhxhube.run/pogrs
url,Lumma Stealer botnet C2 (confidence level: 100%),https://nrodformi.run/auosoz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://mlonfgshadow.live/xawi
url,Lumma Stealer botnet C2 (confidence level: 100%),https://xssteelixr.live/aguiz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://3qrodformi.run/auosoz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://correoargenetino.top/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://padvennture.top/gksiio
url,Lumma Stealer botnet C2 (confidence level: 100%),https://mmetalsyo.digital/opsa
url,Lumma Stealer botnet C2 (confidence level: 100%),https://apireco.digital/gelkdo
url,Lumma Stealer botnet C2 (confidence level: 100%),https://20ywmedici.top/noagis
url,Lumma Stealer botnet C2 (confidence level: 100%),https://7puerrogfh.live/iqwez
url,Lumma Stealer botnet C2 (confidence level: 100%),https://meltwaym.digital/avdiu
url,Lumma Stealer botnet C2 (confidence level: 100%),https://0jrxsafer.top/shpaoz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://kjrxsafer.top/shpaoz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://brightplf.digital/xzos
url,Lumma Stealer botnet C2 (confidence level: 100%),https://8ptargett.top/dsangt
url,Lumma Stealer botnet C2 (confidence level: 100%),https://kvdeflamep.live/dasoie
url,Lumma Stealer botnet C2 (confidence level: 100%),https://scrapixt.live/asopg
url,Lumma Stealer botnet C2 (confidence level: 100%),https://4upmodini.digital/gokk
url,Lumma Stealer botnet C2 (confidence level: 100%),https://9-xrfxcaseq.live/gspaz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://nrlxspoty.run/nogoaz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://bsmeltingt.run/giiaus
url,Lumma Stealer botnet C2 (confidence level: 100%),https://81changeaie.top/geps
url,Lumma Stealer botnet C2 (confidence level: 100%),https://8spacedbv.world/ekdlsk
url,Lumma Stealer botnet C2 (confidence level: 100%),https://hliftally.top/xasj
url,Lumma Stealer botnet C2 (confidence level: 100%),https://qmodelshiverd.icu/bjhnsj
url,Lumma Stealer botnet C2 (confidence level: 100%),https://8touvrlane.bet/askwjq
url,Lumma Stealer botnet C2 (confidence level: 100%),https://bcclarmodq.top/qoxo
url,Lumma Stealer botnet C2 (confidence level: 100%),https://hqstarcloc.bet/goksao
url,Lumma Stealer botnet C2 (confidence level: 100%),https://ktouvrlane.bet/askwjq
url,Lumma Stealer botnet C2 (confidence level: 100%),https://k8rodformi.run/auosoz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://dsighbtseeing.shop/asjnzh
url,Lumma Stealer botnet C2 (confidence level: 100%),https://8furthert.run/azpp
url,Lumma Stealer botnet C2 (confidence level: 100%),https://xzestmodp.top/zeda
url,Lumma Stealer botnet C2 (confidence level: 100%),https://qjrxsafer.top/shpaoz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://efgalxnetb.today/gsuiao
url,Lumma Stealer botnet C2 (confidence level: 100%),https://dskynetxc.live/aksopa
url,Lumma Stealer botnet C2 (confidence level: 100%),https://wironloxp.live/aksdd
url,Lumma Stealer botnet C2 (confidence level: 100%),https://drlxspoty.run/nogoaz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://tt4travewlio.shop/znxbhi
url,Lumma Stealer botnet C2 (confidence level: 100%),https://dstarcloc.bet/goksao
url,Lumma Stealer botnet C2 (confidence level: 100%),https://vnholidamyup.today/aozkns
url,Lumma Stealer botnet C2 (confidence level: 100%),https://beasyupgw.live/eosz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://faacastmaxw.run/ganzde
url,Lumma Stealer botnet C2 (confidence level: 100%),http://liquidmiracle.top/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://pgaragedrootz.top/opsojan
url,Lumma Stealer botnet C2 (confidence level: 100%),https://0deflamep.live/dasoie
url,Lumma Stealer botnet C2 (confidence level: 100%),https://aplantainklj.run/opafg
url,Lumma Stealer botnet C2 (confidence level: 100%),https://vmetalsyo.digital/opsa
url,Lumma Stealer botnet C2 (confidence level: 100%),https://ystxarnavig.live/dsiao
url,Lumma Stealer botnet C2 (confidence level: 100%),https://pywmedici.top/noagis
url,Lumma Stealer botnet C2 (confidence level: 100%),https://yrodformi.run/auosoz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://rzestmodp.top/zeda
url,Lumma Stealer botnet C2 (confidence level: 100%),https://travielup.top/salkzn
url,Lumma Stealer botnet C2 (confidence level: 100%),https://xmetalsyo.digital/opsa
url,Lumma Stealer botnet C2 (confidence level: 100%),https://qnavstarx.shop/foajsi
url,Lumma Stealer botnet C2 (confidence level: 100%),https://sensacoukwekch.com/havef
url,Lumma Stealer botnet C2 (confidence level: 100%),https://bravelyko.run/iagyd
url,Lumma Stealer botnet C2 (confidence level: 100%),https://ironandfir.shop/bjahiu
url,Lumma Stealer botnet C2 (confidence level: 100%),https://lspacedbv.world/ekdlsk
url,Lumma Stealer botnet C2 (confidence level: 100%),https://yhtardwarehu.icu/sbdsa
url,Lumma Stealer botnet C2 (confidence level: 100%),https://ljtravelilx.top/gskaiz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://1jrxsafer.top/shpaoz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://ysalaccgfa.top/gsooz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://pliftally.top/xasj
url,Lumma Stealer botnet C2 (confidence level: 100%),https://psalaccgfa.top/gsooz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://asalaccgfa.top/gsooz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://iatouvrlane.bet/askwjq
url,Lumma Stealer botnet C2 (confidence level: 100%),https://eskynetxc.live/aksopa
url,Lumma Stealer botnet C2 (confidence level: 100%),https://b6zestmodp.top/zeda
url,Lumma Stealer botnet C2 (confidence level: 100%),https://3ferromny.digital/gwpd
url,Lumma Stealer botnet C2 (confidence level: 100%),https://samedicq.live/poqgp
url,Lumma Stealer botnet C2 (confidence level: 100%),https://ometalsyo.digital/opsa
url,Lumma Stealer botnet C2 (confidence level: 100%),https://8smeltedx.run/vasfub
url,Lumma Stealer botnet C2 (confidence level: 100%),https://cgrxeasyw.digital/xxepw
url,Lumma Stealer botnet C2 (confidence level: 100%),https://aadvennture.top/gksiio
url,Lumma Stealer botnet C2 (confidence level: 100%),https://iskynetxc.live/aksopa
url,Lumma Stealer botnet C2 (confidence level: 100%),https://8ferromny.digital/gwpd
url,Lumma Stealer botnet C2 (confidence level: 100%),https://umetalsyo.digital/opsa
url,Lumma Stealer botnet C2 (confidence level: 100%),https://selfdefens.bet/dasbuz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://f9ywmedici.top/noagis
url,Lumma Stealer botnet C2 (confidence level: 100%),https://serambutanvcx.run/adioz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://opuerrogfh.live/iqwez
url,Lumma Stealer botnet C2 (confidence level: 100%),https://jgalarona.bet/gkans
url,Lumma Stealer botnet C2 (confidence level: 100%),https://4jrxsafer.top/shpaoz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://leasyupgw.live/eosz
ip-dst|port,DanaBot botnet C2 server (confidence level: 100%),114.0.101.0|105
ip-dst|port,DanaBot botnet C2 server (confidence level: 100%),100.0.114.0|65535
ip-dst|port,DanaBot botnet C2 server (confidence level: 100%),109.0.97.0|1200
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),5.188.206.134|5850
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),89.39.121.77|7777
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),107.189.19.211|4782
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),45.74.8.132|4782
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),206.206.76.75|443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),84.67.89.127|4782
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),178.193.59.33|4782
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),79.185.109.198|4782
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),61.128.248.118|9050
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),62.60.226.176|443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),37.66.195.181|4782
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),147.185.221.22|58400
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),91.148.239.59|4782
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),45.138.16.206|53
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),1.119.13.214|9005
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),102.44.179.138|5505
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),11.58.176.111|4782
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),206.206.76.75|80
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),80.76.49.162|1000
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),204.210.111.84|4782
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),37.65.34.2|4782
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),178.83.80.11|4782
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),77.20.0.8|4782
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),51.89.204.80|4782
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),45.158.8.240|5552
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),108.213.32.144|4782
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),147.185.221.17|44915
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),66.113.31.17|7547
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),91.163.205.232|4782
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),100.65.215.166|4782
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),90.243.213.4|4782
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),37.5.240.161|4782
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),62.60.226.176|80
domain,Quasar RAT botnet C2 domain (confidence level: 100%),must-directed.gl.at.ply.gg
domain,Quasar RAT botnet C2 domain (confidence level: 100%),choose-inserted.gl.at.ply.gg
domain,Quasar RAT botnet C2 domain (confidence level: 100%),pawela827-35962.portmap.host
domain,Quasar RAT botnet C2 domain (confidence level: 100%),plan-starsmerchant.gl.at.ply.gg
domain,Quasar RAT botnet C2 domain (confidence level: 100%),heyhey.camdvr.org
domain,Quasar RAT botnet C2 domain (confidence level: 100%),1yk3.ydns.eu
domain,Quasar RAT botnet C2 domain (confidence level: 100%),lorafic327-24080.portmap.host
domain,Quasar RAT botnet C2 domain (confidence level: 100%),friendly-cloud-33778.pktriot.net
domain,Quasar RAT botnet C2 domain (confidence level: 100%),seller-bali.gl.at.ply.gg
domain,Quasar RAT botnet C2 domain (confidence level: 100%),epotiz-56104.portmap.host
domain,Quasar RAT botnet C2 domain (confidence level: 100%),orders-mins.gl.at.ply.gg
domain,Quasar RAT botnet C2 domain (confidence level: 100%),federal-leon.gl.at.ply.gg
domain,Quasar RAT botnet C2 domain (confidence level: 100%),loving-frost-51300.pktriot.net
domain,Quasar RAT botnet C2 domain (confidence level: 100%),retardgotfucked-61176.portmap.host
domain,Quasar RAT botnet C2 domain (confidence level: 100%),silversot-56628.portmap.host
domain,Quasar RAT botnet C2 domain (confidence level: 100%),con00.duckdns.org
domain,Quasar RAT botnet C2 domain (confidence level: 100%),tredwqasdgghnbvgtredsw.ydns.eu
domain,Quasar RAT botnet C2 domain (confidence level: 100%),image-nissan.gl.at.ply.gg
domain,Quasar RAT botnet C2 domain (confidence level: 100%),freehosts.duckdns.org
domain,Quasar RAT botnet C2 domain (confidence level: 100%),cenawo2092-33838.portmap.host
url,Quasar RAT botnet C2 (confidence level: 100%),https://ec2-13-52-115-166.us-west-1.compute.amazonaws.com
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),132.145.75.68|5450
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),45.141.233.166|9998
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),131.32.43.243|4449
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),207.180.205.17|999
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),47.236.115.38|7707
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),185.208.158.47|6606
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),14.5.159.234|7707
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),57.128.70.240|4449
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),47.236.115.38|6606
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),132.145.75.68|2665
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),89.102.235.213|8808
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),185.208.158.47|8808
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),86.93.183.135|4449
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),147.185.221.23|31345
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),31.57.77.233|7707
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),47.236.115.38|443
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),147.185.221.18|62592
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),193.186.4.244|8808
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),14.5.159.234|8808
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),23.160.168.165|7097
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),176.202.47.224|80
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),193.106.196.57|4449
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),43.154.151.220|8848
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),178.117.80.225|3998
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),89.102.235.213|7707
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),89.102.235.213|6606
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),85.192.56.180|4449
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),14.5.159.234|6606
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),81.191.183.151|4782
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),131.32.43.243|28938
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),193.106.196.57|3131
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),132.145.75.68|2885
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),45.207.39.7|6666
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),176.202.47.224|3236
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),132.145.75.68|3965
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),185.208.158.47|7707
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),47.236.115.38|8808
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),31.57.77.233|8808
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),43.154.151.220|4438
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),45.143.97.92|1000
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),31.57.77.233|6606
domain,AsyncRAT botnet C2 domain (confidence level: 100%),xihanyi.e2.luyouxia.net
domain,AsyncRAT botnet C2 domain (confidence level: 100%),xvic8.publicvm.com
domain,AsyncRAT botnet C2 domain (confidence level: 100%),minimum-registry.gl.at.ply.gg
domain,AsyncRAT botnet C2 domain (confidence level: 100%),asynk02.duckdns.org
domain,AsyncRAT botnet C2 domain (confidence level: 100%),okok0.linkpc.net
domain,AsyncRAT botnet C2 domain (confidence level: 100%),rdsfaanachy.duckdns.org
domain,AsyncRAT botnet C2 domain (confidence level: 100%),welpthatsagg.dns.navy
domain,AsyncRAT botnet C2 domain (confidence level: 100%),hayc.kozow.com
domain,AsyncRAT botnet C2 domain (confidence level: 100%),harveyhudson-59734.portmap.io
domain,AsyncRAT botnet C2 domain (confidence level: 100%),learning-layer.gl.at.ply.gg
domain,AsyncRAT botnet C2 domain (confidence level: 100%),fueteeee.ddnsfree.com
domain,AsyncRAT botnet C2 domain (confidence level: 100%),envio266.duckdns.org
domain,AsyncRAT botnet C2 domain (confidence level: 100%),sk1d.org
domain,AsyncRAT botnet C2 domain (confidence level: 100%),felina-26545.portmap.host
domain,AsyncRAT botnet C2 domain (confidence level: 100%),vibesforreal.com
domain,AsyncRAT botnet C2 domain (confidence level: 100%),gameto.ath.cx
domain,AsyncRAT botnet C2 domain (confidence level: 100%),asynjerry.duckdns.org
domain,AsyncRAT botnet C2 domain (confidence level: 100%),opakk.hopto.org
domain,AsyncRAT botnet C2 domain (confidence level: 100%),ansy27.duckdns.org
domain,AsyncRAT botnet C2 domain (confidence level: 100%),umran1.loseyourip.com
domain,AsyncRAT botnet C2 domain (confidence level: 100%),mscorp.click
domain,AsyncRAT botnet C2 domain (confidence level: 100%),almhm231.ddnsgeek.com
domain,AsyncRAT botnet C2 domain (confidence level: 100%),async1177.duckdns.org
domain,AsyncRAT botnet C2 domain (confidence level: 100%),gaddammmn-27388.portmap.host
domain,AsyncRAT botnet C2 domain (confidence level: 100%),asynck31.duckdns.org
domain,AsyncRAT botnet C2 domain (confidence level: 100%),housing-never.gl.at.ply.gg
domain,AsyncRAT botnet C2 domain (confidence level: 100%),cases-rica.gl.at.ply.gg
domain,AsyncRAT botnet C2 domain (confidence level: 100%),omar1232.kozow.com
domain,AsyncRAT botnet C2 domain (confidence level: 100%),sami2.myftp.biz
domain,AsyncRAT botnet C2 domain (confidence level: 100%),masteir.mywire.org
domain,AsyncRAT botnet C2 domain (confidence level: 100%),omar342.giize.com
domain,AsyncRAT botnet C2 domain (confidence level: 100%),joined-cork.gl.at.ply.gg
url,AsyncRAT botnet C2 (confidence level: 100%),https://api.telegram.org/bot7636279565:aaffbv9wqzctb1fa4ikguermnqhzkwcqjso/sendmessage
url,AsyncRAT botnet C2 (confidence level: 100%),https://api.telegram.org/bot7869034897:aaejf4bzwvpyqzg1jezlbhwihfhxcfldu1i/sendmessage
url,AsyncRAT botnet C2 (confidence level: 100%),https://api.telegram.org/bot7624690628:aaeff5kyh784jylr3p0f2_mbxjj9q3-vpca/sendmessage
url,AsyncRAT botnet C2 (confidence level: 100%),https://api.telegram.org/bot7415076554:aagn86ge-cayyujrkqto-ygg7zavlnpecyi/sendmessage
url,AsyncRAT botnet C2 (confidence level: 100%),https://api.telegram.org/bot7564421410:aahgbw2xu-96c8rviiibt59lzdnmapliom4/sendmessage
url,AsyncRAT botnet C2 (confidence level: 100%),https://api.telegram.org/bot5947985541:aag0lxj6bhamjy4a11gzx8kkfxj0gvnd46g/sendmessage
url,AsyncRAT botnet C2 (confidence level: 100%),https://api.telegram.org/bot5801459245:aagy8wtcstfbgtwdeswzy0wlf_hfmzsbyqe/sendmessage
url,AsyncRAT botnet C2 (confidence level: 100%),https://api.telegram.org/bot7143622712:aagwm2i_5saxkgibgun5tvomtvvtilpfr8a/sendmessage
url,AsyncRAT botnet C2 (confidence level: 100%),https://api.telegram.org/bot6563655114:aagmon3h49yz7mcdtzdlzdk2wksrqkuyfxk/sendmessage
domain,XWorm botnet C2 domain (confidence level: 100%),players-retirement.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),away-operates.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),paxii-53773.portmap.host
domain,XWorm botnet C2 domain (confidence level: 100%),register-resulting.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),base-see.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),mrn0name-46843.portmap.io
domain,XWorm botnet C2 domain (confidence level: 100%),street-aaron.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),paper-again.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),through-necessary.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),edit-obtaining.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),companies-eight.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),copy-branches.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),business-door.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),ticket90867-23675.portmap.host
domain,XWorm botnet C2 domain (confidence level: 100%),posts-creator.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),praisexenq-25483.portmap.host
domain,XWorm botnet C2 domain (confidence level: 100%),marc9402xrww.duckdns.org
domain,XWorm botnet C2 domain (confidence level: 100%),jersey-reviewer.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),werwa3rwe-31123.portmap.io
domain,XWorm botnet C2 domain (confidence level: 100%),march-amounts.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),republic-ambien.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),saw-painted.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),login-eye.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),markmarko1978-25489.portmap.host
domain,XWorm botnet C2 domain (confidence level: 100%),vehicle-numbers.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),better-starts.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),yourself-medline.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),abaynda-26526.portmap.io
domain,XWorm botnet C2 domain (confidence level: 100%),jameson1312313-49471.portmap.host
domain,XWorm botnet C2 domain (confidence level: 100%),marc9402xrw.duckdns.org
domain,XWorm botnet C2 domain (confidence level: 100%),pidoras123131-62949.portmap.host
domain,XWorm botnet C2 domain (confidence level: 100%),kuknunumlu-25904.portmap.io
domain,XWorm botnet C2 domain (confidence level: 100%),they-mailed.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),round-michael.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),per-thanksgiving.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),metherium-38960.portmap.host
domain,XWorm botnet C2 domain (confidence level: 100%),president-fuji.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),state-commonwealth.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),texas-websites.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),maybe-nick.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),marrc9402xrwo.duckdns.org
domain,XWorm botnet C2 domain (confidence level: 100%),bad-motors.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),yaxad-37531.portmap.host
domain,XWorm botnet C2 domain (confidence level: 100%),links-corpus.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),become-winners.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),xmen36917.duckdns.org
domain,XWorm botnet C2 domain (confidence level: 100%),republic-south.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),views-enables.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),prices-rats.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),half-started.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),glebus666-49352.portmap.io
domain,XWorm botnet C2 domain (confidence level: 100%),g574h9hd9.loseyourip.com
domain,XWorm botnet C2 domain (confidence level: 100%),significant-washer.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),az-weights.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),mar9402xrw.duckdns.org
domain,XWorm botnet C2 domain (confidence level: 100%),kot4ikvuch-41573.portmap.io
domain,XWorm botnet C2 domain (confidence level: 100%),approach-af.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),joined-coverage.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),programs-criticism.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),defined-dx.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),398whyfrufheutji-25824.portmap.host
domain,XWorm botnet C2 domain (confidence level: 100%),upon-hartford.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),xrwor1111marc.duckdns.org
domain,XWorm botnet C2 domain (confidence level: 100%),visual-packs.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),comments-championships.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),paid-egypt.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),slavisa-29163.portmap.io
domain,XWorm botnet C2 domain (confidence level: 100%),cmon2347-35906.portmap.io
domain,XWorm botnet C2 domain (confidence level: 100%),animal-adidas.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),schedule-considers.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),values-release.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),employment-safari.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),say-luxembourg.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),k-demonstrated.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),treatment-judgment.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),voice-pick.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),men-tracking.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),d-flip.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),test-calgary.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),aboba2289091488-27481.portmap.io
domain,XWorm botnet C2 domain (confidence level: 100%),recently-distinguished.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),fun-solomon.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),points-convinced.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),think-hungarian.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),christmas-wendy.gl.at.ply.gg
