Type,Comment,Value
domain,Formbook botnet C2 domain (confidence level: 50%),www.oberwayenergy.net
url,Formbook botnet C2 (confidence level: 50%),http://www.cryptobiz.tech/egs9/
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 75%),20.229.103.183|5000
sha256,MimiKatz payload (confidence level: 50%),0f5836e1fd30ae95140fda289ef47972f6bd9b03d770700b1986fb8c76a16dc6
sha256,MimiKatz payload (confidence level: 50%),a1b6da5cf5ceff441aaf5b1b3e962d473b185d4b70e1abfefabe859d4bc1fe03
sha256,MimiKatz payload (confidence level: 50%),5a5126842201cc50dbfa8feae12481edae2ca5c41b77a13af66495ffaaa6c54f
url,Unknown malware botnet C2 (confidence level: 95%),http://dvw2oc4fr9ulz.cloudfront.net/mzhg7eki09g86x54hgkdjnrbsbznryjta2zohuhs4idvtqgczmctd83zcps1euwzajsisbtrbqxeieobv7rrpup490ofjwlw1foenoxkn6kq2cy8gelmp1ycbxtodc9q2mmp5l3ajnwfvyo3ldyuim/verify
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),192.241.195.81|80
url,Lumma Stealer botnet C2 (confidence level: 75%),https://wcatterjur.run/api
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),absoulpushx.life
sha256,MimiKatz payload (confidence level: 50%),01fa079376a02258e19a3fedfba1dad365337d64f53cb06542a4979db1421f33
sha256,MimiKatz payload (confidence level: 50%),b6578129c83f66fbe6749f92a6f1255fde90079613b6ac1a63c1bb62be61ba3c
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),1.14.123.213|50050
url,Lumma Stealer botnet C2 (confidence level: 75%),https://omrodularmall.top/api
domain,Havoc botnet C2 domain (confidence level: 100%),cpcalendars.techgambuzz.xyz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://daixlyinspiration.tech/api
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),tailsogfthewild.world
md5,Qilin payload (confidence level: 50%),4a3f22021e4415e8211633fb3735a046
url,Phorpiex botnet C2 (confidence level: 50%),http://eooeoeoririusfrre.top/
domain,Havoc botnet C2 domain (confidence level: 100%),webmail.broadcnnewz.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),20.229.219.96|443
sha256,MimiKatz payload (confidence level: 50%),50fefd857653c1a19cad5060d2cbc6a738563ce9a2ad9761d198e06a8fc99ccd
url,Formbook botnet C2 (confidence level: 50%),http://www.oddsideodylicoopod.cloud/g43m/
domain,Havoc botnet C2 domain (confidence level: 100%),webdisk.eragamshub.xyz
domain,ClearFake payload delivery domain (confidence level: 100%),check.huwaq.icu
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),134.209.63.21|31337
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.84.194|4242
domain,DarkComet botnet C2 domain (confidence level: 100%),xpperfect.zapto.org
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),firearmfab.world
domain,Formbook botnet C2 domain (confidence level: 50%),www.8013.net
url,Unknown malware botnet C2 (confidence level: 95%),https://test.radientinc.de/6lamsi40qdwsiexy257oioh3g27vnv4rgxcjzpovhhazgbtcjlevswzdzkudhfet1fpr6qfpb0qcxouymmgb8t9orwkajrdqycljnbay9iwnokxtlm35ukfps8e/verify
domain,ClearFake payload delivery domain (confidence level: 100%),check.hehoi.icu
url,DCRat botnet C2 (confidence level: 100%),http://185.246.66.165/4ebc84a8.php
domain,Phorpiex botnet C2 domain (confidence level: 50%),awduhawduhuhhagee.top
url,Cobalt Strike botnet C2 (confidence level: 75%),http://192.168.147.131:80/jquery-3.3.1.min.js
domain,BumbleBee botnet C2 domain (confidence level: 100%),zrvvmchlzab.click
url,Formbook botnet C2 (confidence level: 50%),http://www.earfat.shop/hm26/
url,Unknown malware botnet C2 (confidence level: 95%),https://yugaljeeautomotive.com/coi/jm3cgeoe9yahsvtblx5mmkcsqasv8zeuujrkmmel89xowup7dcqdz16owu5co4qzybrm4n4jfbul5gkha37yibxj1nvktkjcgho2vb0zn2zynfidwefkq60ghrostysxupxdan8fyrovhnaq2pca7tvf6el9qopw1stfidldot/verify
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),31.166.106.12|3306
sha256,MimiKatz payload (confidence level: 50%),2b077236f7a1b073f0b7144dea239443239daefe62470ce7b4513a1bd57dad25
domain,DarkComet botnet C2 domain (confidence level: 100%),kingkingofhacker.no-ip.biz
domain,Formbook botnet C2 domain (confidence level: 50%),www.rancoisinnovation.net
url,Lumma Stealer botnet C2 (confidence level: 100%),https://culasova.icu/api
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),31.166.106.12|6881
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),120.76.229.241|50050
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),156.253.227.112|3778
url,Formbook botnet C2 (confidence level: 50%),http://www.oxyroxy.store/ka18/
domain,Hook botnet C2 domain (confidence level: 100%),loversprouk.com
domain,ClearFake payload delivery domain (confidence level: 100%),check.wobym.icu
ip-dst|port,Eye Pyramid botnet C2 server (confidence level: 75%),151.236.21.2|8443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),208.87.205.61|60000
domain,Phorpiex botnet C2 domain (confidence level: 50%),nbmbnmbembfaeuree.top
sha256,MimiKatz payload (confidence level: 50%),0a239cfe9e256dec1a6d1f9c359b653b647fd81041db8dcbeb35d9bc8d4d7c1a
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),8.148.20.113|2222
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),cn.sdkgzd.top
url,Lumma Stealer botnet C2 (confidence level: 100%),https://vibrantlo.today/api
url,Cobalt Strike botnet C2 (confidence level: 100%),https://oracle.javadns.icu/jquery-3.3.1.min.js
domain,Havoc botnet C2 domain (confidence level: 100%),cpanel.sports777games.com
domain,Hook botnet C2 domain (confidence level: 100%),codetryuk.com
url,ClearFake payload delivery URL (confidence level: 100%),https://check.tivadiu1.icu/gkcxv.google
url,ClearFake payload delivery URL (confidence level: 100%),https://check.qalyj.icu/gkcxv.google
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),195.82.146.19|591
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),31.166.106.12|55696
url,Lumma Stealer botnet C2 (confidence level: 100%),https://compgonentco.top/api
sha256,MimiKatz payload (confidence level: 50%),a4683d8dd3665d1e04e67d5b40205e1c4c524bcc7e383b30245a1f42db290b8e
domain,Formbook botnet C2 domain (confidence level: 50%),www.kpde.xyz
domain,DarkComet botnet C2 domain (confidence level: 100%),blackboy.no-ip.org
sha256,MimiKatz payload (confidence level: 50%),ae552d05dc9b151a75a3557f34e2e0f8831d164018ede22136e8bc21da19f6cf
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),54.74.255.67|443
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),3.248.199.29|2762
domain,Havoc botnet C2 domain (confidence level: 100%),webdisk.top5business.xyz
url,ClearFake payload delivery URL (confidence level: 100%),https://fmoz.pages.dev/
url,Formbook botnet C2 (confidence level: 50%),http://www.tudy-in-spain-58534.bond/v32e/
sha256,MimiKatz payload (confidence level: 50%),3aaec730cf51cc451f820cdaafdcd60d5beeff61430f38d4e6b1363d28d600a5
domain,CyberGate botnet C2 domain (confidence level: 100%),dofus123.no-ip.biz
sha256,MimiKatz payload (confidence level: 50%),8606e5f215592460e6e729dca206794a3f521f8d093e106840f80e823bfa6857
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),39.105.210.55|8081
url,Formbook botnet C2 (confidence level: 50%),http://www.fbzhvub.xyz/sm05/
sha256,MimiKatz payload (confidence level: 50%),26ce795aac943d3b4839ea748342450fb392c2a8717715794f47806839de21d9
domain,Formbook botnet C2 domain (confidence level: 50%),www.alamalaenava.shop
domain,Havoc botnet C2 domain (confidence level: 100%),ip70-185-170-81.mc.at.cox.net
domain,CyberGate botnet C2 domain (confidence level: 100%),ivivi.no-ip.org
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),154.9.252.143|443
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),dihunsomat.com
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),34.199.213.212|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.108.158.237|80
url,Formbook botnet C2 (confidence level: 50%),http://www.101asubatayidistsatlari.xyz/ka18/
url,Lumma Stealer botnet C2 (confidence level: 100%),https://astrfcalinsights.run/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://cjuddlepillows.icu/api
domain,Rhadamanthys botnet C2 domain (confidence level: 49%),api.dyk3j10rcxd1av9.xyz
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),51.81.171.234|80
url,Lumma Stealer botnet C2 (confidence level: 100%),https://scikevision.today/api
md5,Qilin payload (confidence level: 50%),2bb209ccfc5103eccab523c875050cfa
sha256,MimiKatz payload (confidence level: 50%),948ee88d05b66737bc79de7f08f9fbd9d1c2ecc063570fd8537921cf6d4d967a
domain,Formbook botnet C2 domain (confidence level: 50%),www.ar-inc.net
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),193.92.179.43|995
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),whichoogloabsa.net
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),52.14.93.110|8082
domain,ClearFake payload delivery domain (confidence level: 100%),check.momas.icu
url,ClearFake payload delivery URL (confidence level: 100%),https://check.zoxog.icu/gkcxv.google
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),quantuqearch.live
url,Phorpiex botnet C2 (confidence level: 50%),http://awbnmnmammmamnree.top/
domain,Quasar RAT botnet C2 domain (confidence level: 50%),itsbluebird-46672.portmap.host
url,Formbook botnet C2 (confidence level: 50%),http://www.ustclogs.shop/hm26/
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),198.46.178.132|16446
sha256,MimiKatz payload (confidence level: 50%),1c434e1a9378b268d9609fdee199f89f80204152c07a37035beba3c9f758a790
ip-dst|port,BumbleBee botnet C2 server (confidence level: 75%),109.205.195.228|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),47.92.121.20|443
url,DCRat botnet C2 (confidence level: 100%),http://342613cm.nyashk.ru/pythonphpapiwp.php
domain,ClearFake payload delivery domain (confidence level: 100%),check.huhop.icu
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),46.101.140.228|443
domain,Formbook botnet C2 domain (confidence level: 50%),www.earntok.shop
domain,Phorpiex botnet C2 domain (confidence level: 50%),azezezbdndnnnsnae.top
domain,ClearFake payload delivery domain (confidence level: 100%),appp.file-factory.pro
domain,Havoc botnet C2 domain (confidence level: 100%),webdisk.handufabetgames.xyz
sha256,MimiKatz payload (confidence level: 50%),eaed3b5247ee13a952e2ef33b3167304ab0242db5c6e427870142ee46d0cc202
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),43.165.133.147|443
domain,Formbook botnet C2 domain (confidence level: 50%),www.xpertisechat.xyz
sha256,MimiKatz payload (confidence level: 50%),fa629b736c34390fde18d9d9b5aefe19fb848564c9823d49de691914e7401fce
domain,Unknown RAT botnet C2 domain (confidence level: 75%),listen.onyxaquarius.top
domain,Unknown malware botnet C2 domain (confidence level: 100%),5940526644.sbs
domain,Astaroth botnet C2 domain (confidence level: 100%),claxongor15.consultoria.pics
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),13.200.162.35|7777
domain,Havoc botnet C2 domain (confidence level: 100%),webmail.gamesoffashion.com
url,Formbook botnet C2 (confidence level: 50%),http://www.urseryinfo.net/v32e/
sha256,MimiKatz payload (confidence level: 50%),5428247089ab42f0632331ad727a4f43780c340b48f8047cf2ce549c45790034
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),20.229.219.150|443
sha256,MimiKatz payload (confidence level: 50%),fa012fbe31fbd92b2d8de87561e7c305ad247df2ef7016eeec75039fa5d6f53d
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),sanugglebud.today
sha256,MimiKatz payload (confidence level: 50%),89a456943cf6d2b3cd9cdc44f13a23640575435ed49fa754f7ed358c1a3b6ba9
domain,ClearFake payload delivery domain (confidence level: 100%),check.pivuf.icu
url,Lumma Stealer botnet C2 (confidence level: 100%),https://techixnnovation.tech/api
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),54.79.220.38|443
domain,Phorpiex botnet C2 domain (confidence level: 50%),awbnmnmammmamnrre.top
domain,Formbook botnet C2 domain (confidence level: 50%),www.dityainfotech.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.knowido.net
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),211.24.122.117|443
sha256,MimiKatz payload (confidence level: 50%),1ea22a47ff752124cc62f3833bb85351bb5549ccf34723e936f0c75bb4a1b113
url,Lumma Stealer botnet C2 (confidence level: 75%),https://2kdsfljsdfjewf.info/api
domain,BumbleBee botnet C2 domain (confidence level: 100%),jz1u17o13nd.click
domain,DarkComet botnet C2 domain (confidence level: 100%),tjongo.no-ip.info
domain,Ramnit botnet C2 domain (confidence level: 50%),jmvfljrrpxffppwyqj.com
url,Lumma Stealer botnet C2 (confidence level: 75%),https://mrodularmall.top/api
domain,Remcos botnet C2 domain (confidence level: 100%),5386528bst.duckdns.org
ip-dst|port,BumbleBee botnet C2 server (confidence level: 75%),103.214.68.110|443
sha256,MimiKatz payload (confidence level: 50%),9c48888489f9c1b82e0b6db9725e9adb9cad702c8ba2de6dce77b2f560df855b
url,Unknown Loader botnet C2 (confidence level: 100%),http://vegetabledetail.icu/lod.php
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.103.60.249|4444
domain,BumbleBee botnet C2 domain (confidence level: 100%),5f3ebvpukrk.click
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),45.204.194.231|443
ip-dst|port,Hook botnet C2 server (confidence level: 100%),213.209.150.236|80
domain,Havoc botnet C2 domain (confidence level: 100%),cpcalendars.gamesoffashion45.xyz
url,Formbook botnet C2 (confidence level: 50%),http://www.security-apps-66355.bond/g43m/
domain,Formbook botnet C2 domain (confidence level: 50%),www.cuficdarbiesdarleen.cloud
url,Formbook botnet C2 (confidence level: 50%),http://www.ebbtw.shop/hm26/
domain,BumbleBee botnet C2 domain (confidence level: 100%),amwy9i160dz.click
domain,Bashlite botnet C2 domain (confidence level: 100%),cpanel.oraonweb.com
domain,Ramnit botnet C2 domain (confidence level: 50%),rcxngqnhhjpgxtctdf.com
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),79.72.19.74|8888
ip-dst|port,NjRAT botnet C2 server (confidence level: 100%),35.157.111.131|15408
url,Formbook botnet C2 (confidence level: 50%),http://www.rview.net/v32e/
domain,BumbleBee botnet C2 domain (confidence level: 100%),6r3ypuoxg63.click
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),sheckakrak.top
domain,Formbook botnet C2 domain (confidence level: 50%),www.ruediscipleshipwear.shop
sha256,MimiKatz payload (confidence level: 50%),43ba481024e7b88dbb7933cf00302b3d44fc379a2b3631fc43d91728811eed29
domain,Formbook botnet C2 domain (confidence level: 50%),www.b777.top
sha256,MimiKatz payload (confidence level: 50%),3ac75c33e947a904f798ee3dbaec39a3a092bdc5a8c29d7ac0ce77951541f9b0
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),176.65.141.74|7707
domain,ClearFake payload delivery domain (confidence level: 100%),check.nafeh.icu
domain,Ramnit botnet C2 domain (confidence level: 50%),xydiiapyp.com
domain,ClearFake payload delivery domain (confidence level: 100%),check.xoxig.icu
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),107.174.85.150|50050
sha256,MimiKatz payload (confidence level: 50%),f0bb758d128f600adba63e822682c372a041a61892d7066d09cd765a24b9b828
domain,Astaroth botnet C2 domain (confidence level: 100%),crifuncinsom.infraestrutura.pics
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),164.92.163.239|3898
domain,Phorpiex botnet C2 domain (confidence level: 50%),ploaiedueaigzefme.top
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),198.12.89.21|14645
sha256,MimiKatz payload (confidence level: 50%),d5afbacb9e0326ac2ceb96d8bda81c07e557b7c52adc6712a2a379c92b3d2202
domain,Mirai botnet C2 domain (confidence level: 50%),botnet.dexcfw.dev
sha256,MimiKatz payload (confidence level: 50%),b31e5b568c22acee9a33fad15564995efa983112d7927745b96e182e9b77a9b4
url,Unknown malware botnet C2 (confidence level: 95%),https://main.goarbits.de/r4sl4t41ovgwisp0p8db8zvg35oo3wxuadbumxwxz7hpgojemcdlorcjaclkibsojrmok9rcbh7fqfdvlnejdz0pq3grksx0auhhmlqaxezqx6nhofe6wn5ma1ecysnq51ityvfpu/verify
domain,Formbook botnet C2 domain (confidence level: 50%),www.judecomcarinho.fun
domain,Formbook botnet C2 domain (confidence level: 50%),www.buenosbufidinburez.cloud
sha256,MimiKatz payload (confidence level: 50%),c8332a4f18f18b82b899c835520222f8fdd32c603ef80f552be9b7d253c1e6cd
sha256,MimiKatz payload (confidence level: 50%),d19ed2f5231a1bad549fd7b5371adfa6889d66871c041159ef9e0f85cb770713
url,Lumma Stealer botnet C2 (confidence level: 75%),https://fxreshideas.tech/api
domain,NjRAT botnet C2 domain (confidence level: 75%),z-rpg.gl.at.ply.gg
sha256,MimiKatz payload (confidence level: 50%),1ea8a5f2df236371911746419fdeff66a2c0a05775f6903edc601bef18fe653a
domain,Ramnit botnet C2 domain (confidence level: 50%),xmmclthkgjiif.com
ip-dst|port,XWorm botnet C2 server (confidence level: 50%),196.251.89.42|2121
domain,Astaroth botnet C2 domain (confidence level: 100%),crolancal12.relatorios.quest
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),decorathnome.icu
url,Lumma Stealer botnet C2 (confidence level: 100%),http://139.162.177.235
domain,Quasar RAT botnet C2 domain (confidence level: 50%),cheezeyballs.zapto.org
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),43.139.221.182|8848
url,Lumma Stealer botnet C2 (confidence level: 75%),https://3orangemyther.live/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://jowinjoinery.icu/bdwua
domain,Havoc botnet C2 domain (confidence level: 100%),cpanel.mtpolice12.website
domain,BumbleBee botnet C2 domain (confidence level: 100%),uudq6jblsp2.click
sha256,MimiKatz payload (confidence level: 50%),beeaabf006160631f868ba623ec5eb12234ea9491a986de8c2f17cc602100d4f
sha256,MimiKatz payload (confidence level: 50%),398c137014e355e83311a51cb8db9ab9ecb099187df19bd6078ddd1a76b8dd23
domain,Ramnit botnet C2 domain (confidence level: 50%),niycwcdetltnokhhpd.com
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),wirybringero.shop
ip-dst|port,Copybara botnet C2 server (confidence level: 50%),45.86.231.15|52997
sha256,MimiKatz payload (confidence level: 50%),1fac2b99e8a07f71ba6d567198eb89ca1aeca000165e4b1471a6e45b41023a22
sha256,MimiKatz payload (confidence level: 50%),817ae49d7329ea507f0a01bb8009b9698bbd2fbe5055c942536f73f4d1d2b612
sha256,MimiKatz payload (confidence level: 50%),c690a152cb4f33da1c1d408089460cbccdf3dff520f2a93d403f15af6df6cc8f
domain,Formbook botnet C2 domain (confidence level: 50%),www.hikingk.store
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),179.13.2.158|8082
domain,Havoc botnet C2 domain (confidence level: 100%),cpcontacts.shalownewsbooks.com
url,FAKEUPDATES payload delivery URL (confidence level: 100%),https://pro.fivepathways.com/kbdtam99.zip
sha256,MimiKatz payload (confidence level: 50%),46f4d555ee9bc523540175740dbf7bdd888bb8cbb3cbcccf26677f490170d7f0
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),193.233.113.70|1488
sha256,MimiKatz payload (confidence level: 50%),6fbb771cd168b5d076525805d010ae0cd73b39ab1f4e6693148fe18b8f73090b
domain,Astaroth botnet C2 domain (confidence level: 100%),crironrinbil.infraestrutura.pics
url,Lumma Stealer botnet C2 (confidence level: 75%),https://techworld2025.top/api
sha256,MimiKatz payload (confidence level: 50%),368d4b586246f916f38463027a2d62cc9fb37b7fda549cfd84e4d7eef766ab9e
sha256,MimiKatz payload (confidence level: 50%),047b035f2bc6dbefe1d046cc0e9a7e11bae1c2e7af6928710dbc385dcbed428e
domain,Havoc botnet C2 domain (confidence level: 100%),webdisk.livninspot.xyz
domain,CyberGate botnet C2 domain (confidence level: 100%),arabhack04.no-ip.biz
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),pilloswdelight.bet
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),117.72.47.60|8088
domain,Formbook botnet C2 domain (confidence level: 50%),www.anding.ninja
url,Phorpiex botnet C2 (confidence level: 50%),http://badaeduahedhhuame.top/
domain,ClearFake payload delivery domain (confidence level: 100%),check.qulin.icu
url,Formbook botnet C2 (confidence level: 50%),http://www.msytuv.info/egs9/
url,ClearFake payload delivery URL (confidence level: 100%),https://check.xofof.icu/gkcxv.google
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),101.43.46.181|50050
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),harvestseasonblog.life
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),38.55.201.108|8888
domain,Formbook botnet C2 domain (confidence level: 50%),www.chocolate-packaging-jobs08.buzz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),129.204.254.108|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),134.122.190.233|8443
domain,Formbook botnet C2 domain (confidence level: 50%),www.58-pet-funeral-services-14.cfd
url,Formbook botnet C2 (confidence level: 50%),http://www.renddshop.shop/hm26/
url,Mozi payload delivery URL (confidence level: 50%),http://42.233.146.156:41970/mozi.m
sha256,MimiKatz payload (confidence level: 50%),541ed6bc0a308ec593580a6153d94d6d5af53c0998e30bdb0ee6cf507a50959f
url,Formbook botnet C2 (confidence level: 50%),http://www.ypercog.xyz/my18/
url,Lumma Stealer botnet C2 (confidence level: 75%),https://rcjlaspcorne.icu/api
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),154.44.10.137|3333
url,XWorm botnet C2 (confidence level: 50%),https://pastebin.com/raw/hqeh9clb
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),ossifiedreduio.shop
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),94.66.237.39|443
url,Lumma Stealer botnet C2 (confidence level: 75%),https://7selfdefens.bet/api
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),180.76.96.175|3333
domain,Phorpiex botnet C2 domain (confidence level: 50%),eueuqundnndnsudre.top
url,Lumma Stealer botnet C2 (confidence level: 75%),https://utechspherxe.top/api
domain,Formbook botnet C2 domain (confidence level: 50%),www.oshigaya-clinic-266665868.today
url,SmartLoader botnet C2 (confidence level: 75%),http://80.66.81.11/api/ytasodysodisowqsytesodgsotasotusnjusn2qs
url,Lumma Stealer botnet C2 (confidence level: 100%),https://emergixience.bet/api
sha256,MimiKatz payload (confidence level: 50%),633b9687e0fb9e4304873ee45b239f692e1df60958dc20f9ca159fb90973ce58
domain,Ramnit botnet C2 domain (confidence level: 50%),asfabbwpms.com
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 50%),161.97.101.53|1337
sha256,MimiKatz payload (confidence level: 50%),4582469165a0513e7baee4bada26f8925892c365348e48fa64cd72c15c6c672a
domain,Havoc botnet C2 domain (confidence level: 100%),cpanel.apkhubnewz.com
ip-dst|port,Eye Pyramid botnet C2 server (confidence level: 75%),91.231.186.25|55555
domain,Phorpiex botnet C2 domain (confidence level: 50%),aefuaeufhueuufuae.top
url,Formbook botnet C2 (confidence level: 50%),http://www.35893.pizza/egs9/
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),5.180.27.6|1443
url,Phorpiex botnet C2 (confidence level: 50%),http://aeufoeahfouefhge.top/
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),164.92.221.239|50050
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),3.144.116.67|443
ip-dst|port,Tofsee botnet C2 server (confidence level: 100%),185.42.12.21|429
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),43.154.208.36|7443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.79.41.42|80
domain,Vidar botnet C2 domain (confidence level: 100%),r.p.formaxprime.co.uk
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),orchardinspiration.top
url,Unknown malware payload delivery URL (confidence level: 50%),https://twitch.care/
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),47.108.237.63|60000
url,Lumma Stealer botnet C2 (confidence level: 100%),https://firearmfab.world/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://sweetmdreampillow.today/api
domain,Formbook botnet C2 domain (confidence level: 50%),www.0-25-jpzxn8.vip
domain,Formbook botnet C2 domain (confidence level: 50%),www.ladproductreviews.shop
url,Rhadamanthys payload delivery URL (confidence level: 100%),https://asp.hankeringcrestedwrist.shop/54f93e4c9e4b381833ea400527326dbe
url,Lumma Stealer botnet C2 (confidence level: 100%),https://fahentures.today/api
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),comrfyclouds.run
sha256,MimiKatz payload (confidence level: 50%),70b34fd39a8536035490ba2000aba26d8a4bf416275a8091a962770477026f3d
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),180.76.172.12|8888
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),210.56.48.111|80
domain,ClearFake payload delivery domain (confidence level: 100%),check.havye.icu
domain,Astaroth botnet C2 domain (confidence level: 100%),drotongoncol.gestaoerg.cfd
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),51.222.185.197|8808
url,Lumma Stealer botnet C2 (confidence level: 75%),https://kbugildbett.top/api
domain,Havoc botnet C2 domain (confidence level: 100%),webdisk.shakdmisab.xyz
sha256,MimiKatz payload (confidence level: 50%),fd563cf7c0c862ab910cf558b5a123354b616e84902d277edf09f378ff6f9786
url,Lumma Stealer botnet C2 (confidence level: 100%),https://passievedhbu.icu/api
domain,Formbook botnet C2 domain (confidence level: 50%),www.npersbrec.pro
domain,Formbook botnet C2 domain (confidence level: 50%),www.ertsolana.site
domain,BumbleBee botnet C2 domain (confidence level: 100%),wsswivqef2j.click
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),54.183.190.151|5671
domain,CyberGate botnet C2 domain (confidence level: 100%),thailand2012.no-ip.info
sha256,MimiKatz payload (confidence level: 50%),57eff460128e65204d46aa5a0012f8ba4758fa76a74d9dabe5d4b4b0bd1b11cc
url,Phorpiex botnet C2 (confidence level: 50%),http://awduhawduhuhhaga.ru/
url,Formbook botnet C2 (confidence level: 50%),http://www.iquilfy.finance/hm26/
url,Formbook botnet C2 (confidence level: 50%),http://www.bgame777v.pro/g43m/
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),3.101.78.160|8996
sha256,MimiKatz payload (confidence level: 50%),aad6d02f06a3f3df2972f129c84b2e6af7ea749e45f7358c972cc4b507cd80f8
domain,BumbleBee botnet C2 domain (confidence level: 100%),75m3o0suck0.click
url,Lumma Stealer botnet C2 (confidence level: 100%),https://weaponwisd.world/api
domain,MintsLoader payload delivery domain (confidence level: 100%),lbbkbinkemlhein.top
url,Unknown malware botnet C2 (confidence level: 100%),http://161.248.87.241:8888/supershell/login/
url,Formbook botnet C2 (confidence level: 50%),http://www.indow-replacement-67522.bond/sm05/
url,FAKEUPDATES payload delivery URL (confidence level: 100%),https://rasin.shop/files/original.js
md5,Rhadamanthys payload (confidence level: 50%),e2d005af8f840f371ab2cef870dacbcf
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),armoryacumen.run
