Type,Comment,Value
url,Unknown malware botnet C2 (confidence level: 100%),http://142.17.47.19:8015/supershell/login
url,ClearFake payload delivery URL (confidence level: 100%),https://check.cape1.space/gkcxv.google
domain,BumbleBee botnet C2 domain (confidence level: 100%),4cgtkfwngo.click
url,MASS Logger payload delivery URL (confidence level: 50%),http://109.206.241.81/htdocs/lqastmznglagees.exe
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),minfdfulmovement.cyou
domain,ClearFake botnet C2 domain (confidence level: 100%),recaptcha-verify-me-1c.pages.dev
url,ClearFake payload delivery URL (confidence level: 100%),https://check.mmjdh.site/gkcxv.google
domain,DCRat botnet C2 domain (confidence level: 100%),cz34133.tw1.ru
domain,Phorpiex botnet C2 domain (confidence level: 50%),iriototooeuwoihef.com
domain,Lumma Stealer payload delivery domain (confidence level: 100%),autodiscover.yanci.in
domain,DarkComet botnet C2 domain (confidence level: 100%),niex.webhop.org
url,DCRat botnet C2 (confidence level: 100%),http://91.92.42.1/7/eternal_eternal5/_server/httpprotectmulti/dump/3pollvm/1/betteruniversalprocessorhttp/processor/providerprotecttraffic/updateprocessor/external_server/voiddb/7dleflowerjavascript/pipelongpollwordpress/protonprocessorvideo/7secure/low/videoauthbasewindowsdatalifetemporary.php
domain,ClearFake botnet C2 domain (confidence level: 100%),recaptha-verify-6l.pages.dev
domain,Formbook botnet C2 domain (confidence level: 50%),www.dcvrt.xyz
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),aheadrarry.help
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 50%),172.96.165.138|10001
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),159.0.56.1|443
domain,XWorm botnet C2 domain (confidence level: 100%),drive-barcelona.gl.at.ply.gg
url,ClearFake payload delivery URL (confidence level: 100%),https://check.agility.website/gkcxv.google
url,Formbook botnet C2 (confidence level: 50%),http://www.tenaleitner.design/ty25/
url,FAKEUPDATES payload delivery URL (confidence level: 100%),http://gbfialbehidddhj.top/1.php
url,Lumma Stealer botnet C2 (confidence level: 100%),https://localflavors.cyou/api
domain,DarkWatchman botnet C2 domain (confidence level: 100%),f902ede9.site
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),87.121.86.171|7756
domain,DarkWatchman botnet C2 domain (confidence level: 100%),ff44e75f.site
url,Phorpiex botnet C2 (confidence level: 50%),http://nkihigheogojgefi.net/
url,Formbook botnet C2 (confidence level: 50%),http://www.t45nj.net/c07e/
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),91.99.226.153|40500
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),114.110.221.154|40500
md5,Trigona payload (confidence level: 50%),9e5e96c4318ea5e8daab17ea456af069
url,RecordBreaker botnet C2 (confidence level: 100%),http://37.120.238.179/
url,Formbook botnet C2 (confidence level: 50%),http://www.enavivid.xyz/b101/
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),188.114.22.0|40500
domain,DarkWatchman botnet C2 domain (confidence level: 100%),f0307cae.site
md5,Trigona payload (confidence level: 50%),fead64a37461b9e5d0875ebec870152a
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),13.232.216.28|37420
domain,Lumma Stealer payload delivery domain (confidence level: 100%),autodiscover.goregasm23.com
domain,SpyNote botnet C2 domain (confidence level: 100%),kypka-59780.portmap.host
domain,ClearFake botnet C2 domain (confidence level: 100%),recaptcha-verify-9n.pages.dev
domain,DarkWatchman botnet C2 domain (confidence level: 100%),2d89e015.online
ip-dst|port,Mirai payload delivery server (confidence level: 100%),103.199.200.252|50618
domain,DarkWatchman botnet C2 domain (confidence level: 100%),f7f0381d.shop
domain,BADBOX botnet C2 domain (confidence level: 100%),ycxad.com
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),70.31.125.100|2222
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),189.154.200.238|40500
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),78.179.128.55|1000
url,FAKEUPDATES payload delivery URL (confidence level: 100%),https://parkerlabs.top/work/222.zip
url,ClearFake payload delivery URL (confidence level: 50%),https://check.cvdub.site/gkcxv.google?i=188c2a1a-bf4e-4c2b-9d63-60407f338d12
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),154.118.198.100|40500
domain,DarkWatchman botnet C2 domain (confidence level: 100%),fcb9d2fd.shop
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),15.157.62.240|33332
ip-dst|port,NjRAT botnet C2 server (confidence level: 100%),185.79.132.175|8000
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),195.177.95.232|8808
domain,BumbleBee botnet C2 domain (confidence level: 100%),t80l9iuufi.click
url,Unknown malware botnet C2 (confidence level: 100%),http://154.115.229.88:8015/supershell/login
url,ClearFake payload delivery URL (confidence level: 50%),https://check.budu.site/gkcxv.google?i=1bdb82b9-86d9-4358-a730-d1fbdc7481d5
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),89.236.196.245|40500
domain,DarkWatchman botnet C2 domain (confidence level: 100%),faffd84b.online
domain,BumbleBee botnet C2 domain (confidence level: 100%),7bas9hk86p.click
domain,BumbleBee botnet C2 domain (confidence level: 100%),nwd8iw9s0v.click
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),naturewsounds.help
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),164.90.189.206|1724
ip-dst|port,XWorm botnet C2 server (confidence level: 75%),110.74.212.221|5556
ip-dst|port,Eye Pyramid botnet C2 server (confidence level: 75%),185.177.74.207|443
ip-dst|port,Mirai payload delivery server (confidence level: 100%),125.41.2.112|57140
domain,BumbleBee botnet C2 domain (confidence level: 100%),rvi6iv6l5v.click
domain,Formbook botnet C2 domain (confidence level: 50%),www.etchefly.shop
domain,DarkWatchman botnet C2 domain (confidence level: 100%),f0496a53.fun
url,Phorpiex botnet C2 (confidence level: 50%),http://nkihigheogojgsihg.in/
domain,XWorm botnet C2 domain (confidence level: 100%),surface-toolbox.gl.at.ply.gg
domain,DarkWatchman botnet C2 domain (confidence level: 100%),fa2b8b86.online
domain,CyberGate botnet C2 domain (confidence level: 100%),hmssal7ob.no-ip.biz
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),195.211.190.134|8080
domain,Formbook botnet C2 domain (confidence level: 50%),www.ankdavr.sbs
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),8.129.9.94|8888
domain,Formbook botnet C2 domain (confidence level: 50%),www.xelhaus.shop
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),80.210.129.55|40500
domain,Remcos botnet C2 domain (confidence level: 100%),diegoserranova7208i23v32uy82u.duckdns.org
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),189.150.3.44|40500
domain,ClearFake payload delivery domain (confidence level: 100%),check.bxayj.site
url,CryptBot botnet C2 (confidence level: 100%),http://home.fortii14vt.top/ubonvhjiqdjzbfaarjma11
url,Formbook botnet C2 (confidence level: 50%),http://www.xplorefitnesszone.run/ty25/
domain,Remcos botnet C2 domain (confidence level: 100%),infosblogwar.duckdns.org
domain,BumbleBee botnet C2 domain (confidence level: 100%),0dhalnnwr5.click
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),78.179.128.55|75
url,Lumma Stealer botnet C2 (confidence level: 100%),https://warmwhearts.cloud/api
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),peactefulpath.top
domain,DarkWatchman botnet C2 domain (confidence level: 100%),f7bb6e0d.store
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),88.119.171.163|2804
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),vastactionu.shop
url,Phorpiex botnet C2 (confidence level: 50%),http://iriototooeuwoeiei.su/
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),oldjtale.today
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),69.67.151.77|40500
ip-dst|port,Havoc botnet C2 server (confidence level: 75%),193.26.115.89|40056
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),coczyhome.cyou
domain,DarkWatchman botnet C2 domain (confidence level: 100%),f7d1bfa0.site
url,ClearFake payload delivery URL (confidence level: 50%),https://check.aeiee.site/
ip-dst|port,Unknown malware botnet C2 server (confidence level: 75%),206.206.127.152|7628
domain,Formbook botnet C2 domain (confidence level: 50%),www.hdpafagrwzwmz.shop
domain,BumbleBee botnet C2 domain (confidence level: 100%),2fnprbf7f0.click
url,DCRat botnet C2 (confidence level: 100%),http://deniszuz.beget.tech/0c424128.php
url,Lumma Stealer botnet C2 (confidence level: 100%),https://qtruenest.cyou/api
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),182.183.201.194|40500
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),47.92.218.111|8080
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),82.115.18.229|443
domain,Formbook botnet C2 domain (confidence level: 50%),www.nmatchedfindspoint.shop
domain,ClearFake payload delivery domain (confidence level: 100%),check.yusio.site
url,Formbook botnet C2 (confidence level: 50%),http://www.uerchun.net/gd08/
domain,Remcos botnet C2 domain (confidence level: 100%),naps.is-into-games.com
domain,ClearFake payload delivery domain (confidence level: 100%),check.ooia.site
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),evetesttech.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.earnthe.markets
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),74.249.56.170|4444
domain,CyberGate botnet C2 domain (confidence level: 100%),cyber123.zapto.org
domain,Formbook botnet C2 domain (confidence level: 50%),www.easonaltraveladventures.xyz
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),twhoughtfulgifts.cyou
url,CryptBot botnet C2 (confidence level: 100%),http://home.fortenb14vs.top/yemccerranlfomqykhct57
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.238.140.204|443
url,CryptBot botnet C2 (confidence level: 100%),http://home.twentpp20vs.top/dibdpbvuecmcmipllqmm10
domain,DarkComet botnet C2 domain (confidence level: 100%),ygo.no-ip.info
url,Unknown malware botnet C2 (confidence level: 100%),http://5.61.36.74:54311/supershell/login
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),3.71.30.199|3306
domain,Lumma Stealer payload delivery domain (confidence level: 100%),www.tiltcast.goregasm23.com
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),islandtosecod.shop
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),78.39.226.37|40500
domain,CryptBot botnet C2 domain (confidence level: 100%),sixxv6sr.top
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),161.35.40.73|8080
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),142.161.78.123|1926
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),playfumlgecko.rest
url,DCRat botnet C2 (confidence level: 100%),http://454431cm.n9sh.top/vmhttpcpuapiprotectdefaulttestwordpressuploads.php
domain,DarkWatchman botnet C2 domain (confidence level: 100%),ffbea5bf.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.ob-placement-90086.bond
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),94.228.28.170|40500
url,Lumma Stealer botnet C2 (confidence level: 100%),https://dreamvislta.cyou/api
domain,ClearFake botnet C2 domain (confidence level: 50%),check.oyiui.site
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),212.112.113.76|40500
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),193.161.193.99|31740
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),13.72.250.0|6606
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),insultfragie.click
url,Formbook botnet C2 (confidence level: 50%),http://www.terlingclothingco.shop/ty25/
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),178.130.124.235|40500
url,Lumma Stealer botnet C2 (confidence level: 50%),https://modernakdventure.cyou/api
ip-dst|port,XWorm botnet C2 server (confidence level: 75%),144.126.151.243|7000
url,Unknown malware payload delivery URL (confidence level: 50%),http://161.35.127.139/
domain,Astaroth botnet C2 domain (confidence level: 100%),fragir1.claudiacampos.express
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),129.122.177.244|40500
domain,DarkComet botnet C2 domain (confidence level: 100%),superthc.hopto.org
domain,DarkComet botnet C2 domain (confidence level: 100%),sbregar.zapto.org
url,Formbook botnet C2 (confidence level: 50%),http://www.lignstep73media.info/ty25/
url,ClearFake payload delivery URL (confidence level: 100%),https://check.banking1.shop/gkcxv.google
domain,CyberGate botnet C2 domain (confidence level: 100%),thanhhoai.no-ip.org
domain,Formbook botnet C2 domain (confidence level: 50%),directoriobid.com
domain,DarkWatchman botnet C2 domain (confidence level: 100%),f173e483.online
domain,Formbook botnet C2 domain (confidence level: 50%),syzbf15.xyz
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),34.229.143.231|443
domain,BumbleBee botnet C2 domain (confidence level: 100%),vp8m8xbg5m.click
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),timeglessbeauty.cyou
domain,XWorm botnet C2 domain (confidence level: 100%),sddgdsfgeds-43448.portmap.host
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),digitalwoanderlust.cyou
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),191.19.117.87|5000
domain,BumbleBee botnet C2 domain (confidence level: 100%),t792ufhvll.click
domain,DarkWatchman botnet C2 domain (confidence level: 100%),f0a0efe3.shop
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),exxploretheworld.cyou
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),68.168.118.4|8848
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),136.0.157.45|8808
url,Formbook botnet C2 (confidence level: 50%),http://www.ian02.fun/ty25/
domain,Formbook botnet C2 domain (confidence level: 50%),www.lignstep73media.info
domain,ClearFake payload delivery domain (confidence level: 100%),check.rofai.site
url,Formbook botnet C2 (confidence level: 50%),http://www.layfortuna-rc.buzz/da16/
url,Lumma Stealer botnet C2 (confidence level: 100%),https://creativemindsettop.top/api
domain,DCRat botnet C2 domain (confidence level: 100%),aroslawo.beget.tech
url,Unknown malware botnet C2 (confidence level: 100%),http://138.73.56.56:8015/supershell/login
domain,BumbleBee botnet C2 domain (confidence level: 100%),qxz5ri835a.click
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),localflavors.cyou
domain,DarkWatchman botnet C2 domain (confidence level: 100%),f26a80b4.shop
url,Formbook botnet C2 (confidence level: 50%),http://www.iv-test-46512.bond/i62s/
domain,XWorm botnet C2 domain (confidence level: 100%),choose-surgeons.gl.at.ply.gg
domain,Formbook botnet C2 domain (confidence level: 50%),www.sktjsagwfybd.shop
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),164.92.164.246|443
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),216.235.95.100|17603
domain,Unknown malware botnet C2 domain (confidence level: 100%),static-cdn.appauthservice.online
url,Lumma Stealer botnet C2 (confidence level: 100%),https://hissbringer.click/api
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),78.38.107.89|40500
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),37.255.195.231|40500
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),aradiantjourney.cyou
domain,BumbleBee botnet C2 domain (confidence level: 100%),55245v7fzs.click
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),tranquilcove.rest
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),185.194.125.197|40500
domain,DarkWatchman botnet C2 domain (confidence level: 100%),d79046bd.site
domain,Formbook botnet C2 domain (confidence level: 50%),www.attalkers.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.rain-pipe-cleaning-42343.bond
domain,BumbleBee botnet C2 domain (confidence level: 100%),a2cey1j0xl.click
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),45.88.186.26|6606
ip-dst|port,Mirai payload delivery server (confidence level: 100%),117.215.139.182|51124
url,DCRat botnet C2 (confidence level: 100%),http://necobox.ru/l1nc0in.php
url,Formbook botnet C2 (confidence level: 50%),http://www.crossfitlaquila.com/n8it/
ip-dst|port,SpyNote botnet C2 server (confidence level: 50%),147.185.221.25|42470
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),spirtitedcanvas.top
url,Formbook botnet C2 (confidence level: 50%),http://www.qhealth.net/c07e/
ip-dst|port,Mirai payload delivery server (confidence level: 100%),59.99.220.103|58712
domain,CyberGate botnet C2 domain (confidence level: 100%),ownedyou1125.no-ip.org
md5,Trigona payload (confidence level: 50%),4f287c6c35f36203168b9d02ac8da88a
md5,Trigona payload (confidence level: 50%),1a86cd5437ab93e78a95683df51ad525
domain,Phorpiex botnet C2 domain (confidence level: 50%),eiisisiysjsifeiei.su
domain,DarkWatchman botnet C2 domain (confidence level: 100%),f29d1671.store
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),losrtparadise.rest
domain,DarkComet botnet C2 domain (confidence level: 100%),mylovely.zapto.org
ip-dst|port,Matanbuchus botnet C2 server (confidence level: 60%),94.159.113.222|443
domain,Formbook botnet C2 domain (confidence level: 50%),www.pps-36972.bond
url,Lumma Stealer botnet C2 (confidence level: 100%),https://clsevermarketing.click/api
domain,DarkWatchman botnet C2 domain (confidence level: 100%),fbb19443.fun
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),majesticholed.click
url,Formbook botnet C2 (confidence level: 50%),http://www.ystudy.tech/c07e/
domain,Formbook botnet C2 domain (confidence level: 50%),www.eoluca-criscione.net
domain,DarkWatchman botnet C2 domain (confidence level: 100%),fa1b89de.space
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),vibraqntconnections.cyou
domain,XWorm botnet C2 domain (confidence level: 100%),sports-lows.gl.at.ply.gg
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),graqcefulstep.top
domain,DarkWatchman botnet C2 domain (confidence level: 100%),f4c8db97.shop
url,Unknown malware botnet C2 (confidence level: 100%),http://142.17.194.191:8015/supershell/login
domain,DarkWatchman botnet C2 domain (confidence level: 100%),f2e9d4a9.site
url,Lumma Stealer botnet C2 (confidence level: 100%),https://wavessdemotion.today/api
domain,DarkComet botnet C2 domain (confidence level: 100%),romhacker.no-ip.biz
ip-dst|port,BlackShades botnet C2 server (confidence level: 50%),13.203.75.52|1599
domain,DarkComet botnet C2 domain (confidence level: 100%),qwezzkomet.ddns.net
domain,DCRat botnet C2 domain (confidence level: 100%),getipinfo.duckdns.org
url,ClearFake payload delivery URL (confidence level: 100%),https://check.wvqnj.site/gkcxv.google
domain,DarkWatchman botnet C2 domain (confidence level: 100%),f51bd0f7.site
domain,DarkWatchman botnet C2 domain (confidence level: 100%),f27493c1.space
domain,BumbleBee botnet C2 domain (confidence level: 100%),h7hicpv7o8.click
domain,Mirai botnet C2 domain (confidence level: 50%),wanyuyugg.top
domain,CyberGate botnet C2 domain (confidence level: 100%),seki111.no-ip.info
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),3.142.83.61|8082
domain,XWorm botnet C2 domain (confidence level: 100%),el-norm.gl.at.ply.gg
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),wilvdflowercottage.pics
domain,DarkWatchman botnet C2 domain (confidence level: 100%),f8386339.fun
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),45.147.7.149|6606
domain,NjRAT botnet C2 domain (confidence level: 100%),updatservice3457.ddns.net
url,Lumma Stealer botnet C2 (confidence level: 100%),https://usltimateecommerce.cyou/api
ip-dst|port,DarkComet botnet C2 server (confidence level: 100%),213.112.166.118|1604
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),37.156.215.29|40500
domain,IcedID botnet C2 domain (confidence level: 50%),perchabloomkey.com
url,Unknown malware botnet C2 (confidence level: 100%),https://birthdayalarm.icu/art.php
domain,Lumma Stealer payload delivery domain (confidence level: 100%),autoconfig.buyli.in
domain,DarkWatchman botnet C2 domain (confidence level: 100%),f826704c.site
domain,CryptBot botnet C2 domain (confidence level: 100%),fivexc5vs.top
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),185.208.156.153|1856
domain,BumbleBee botnet C2 domain (confidence level: 100%),b8w2qcig4n.click
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),102.221.173.223|40500
url,LokiBot botnet C2 (confidence level: 100%),http://touxzw.ir/jay/five/pvqdq929bsx_a_d_m1n_a.php
url,Coper botnet C2 (confidence level: 100%),https://firestormsite.xyz/mzzkntlintu4ndhl/
url,Unknown malware botnet C2 (confidence level: 100%),http://171.22.108.171:2404/supershell/login
url,Formbook botnet C2 (confidence level: 50%),http://www.xwgwerjxt.shop/gd08/
domain,Formbook botnet C2 domain (confidence level: 50%),www.51819.xyz
domain,DarkWatchman botnet C2 domain (confidence level: 100%),f24b0709.shop
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),206.206.78.27|31337
domain,DarkWatchman botnet C2 domain (confidence level: 100%),f044be76.shop
url,Lumma Stealer botnet C2 (confidence level: 100%),https://soafringparakeet.rest/api
url,FAKEUPDATES payload delivery URL (confidence level: 100%),https://parkerlabs.top/work/index.php
domain,DarkWatchman botnet C2 domain (confidence level: 100%),f51bd0f7.space
md5,Trigona payload (confidence level: 50%),91803d9a3674d6739a60f51a9fbc8f32
domain,Formbook botnet C2 domain (confidence level: 50%),www.anuspro.pics
ip-dst|port,BlackShades botnet C2 server (confidence level: 50%),13.203.75.52|8649
domain,DarkWatchman botnet C2 domain (confidence level: 100%),f562c60a.store
domain,BumbleBee botnet C2 domain (confidence level: 100%),35tvv0rdqr.click
ip-dst|port,BianLian botnet C2 server (confidence level: 100%),37.77.104.150|443
domain,BumbleBee botnet C2 domain (confidence level: 100%),ae1ltqtnk2.click
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),217.30.173.56|40500
domain,Formbook botnet C2 domain (confidence level: 50%),www.asik-eye-surgery-46658.bond
domain,BumbleBee botnet C2 domain (confidence level: 100%),75f6f1w33o.click
domain,DarkWatchman botnet C2 domain (confidence level: 100%),f5ec4632.site
md5,Trigona payload (confidence level: 50%),8a61e38f6bb7a87ce40ce9c987dc4ce6
url,Formbook botnet C2 (confidence level: 50%),http://www.dmiralx-rrx.top/da16/
domain,ClearFake payload delivery domain (confidence level: 100%),check.aoouu.site
domain,DarkWatchman botnet C2 domain (confidence level: 100%),f0577926.fun
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),129.122.135.9|40500
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),176.65.134.31|7000
domain,DarkWatchman botnet C2 domain (confidence level: 100%),2d89e015.shop
ip-dst|port,Bashlite botnet C2 server (confidence level: 100%),185.74.222.38|8080
url,Formbook botnet C2 (confidence level: 50%),http://www.jcxj.top/da16/
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),2.180.174.201|40500
domain,BumbleBee botnet C2 domain (confidence level: 100%),5rd208is5r.click
url,SpyNote botnet C2 (confidence level: 100%),https://2040-176-98-70-125.ngrok-free.app
domain,DarkWatchman botnet C2 domain (confidence level: 100%),f6f52205.store
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),154.70.99.94|40500
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),195.211.190.122|7707
url,DCRat botnet C2 (confidence level: 100%),http://703035cm.nyashk.ru/externaleternalvmjavascriptgeneratorlocal.php
domain,DarkWatchman botnet C2 domain (confidence level: 100%),f9762f31.online
domain,DarkWatchman botnet C2 domain (confidence level: 100%),f45848da.site
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),purpohsefulliving.click
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),190.10.11.37|6001
domain,BumbleBee botnet C2 domain (confidence level: 100%),bao2cdlwd0.click
domain,DarkWatchman botnet C2 domain (confidence level: 100%),ff44e75f.shop
domain,CyberGate botnet C2 domain (confidence level: 100%),bra1.no-ip.info
domain,CyberGate botnet C2 domain (confidence level: 100%),xonkcer.no-ip.info
domain,ClearFake payload delivery domain (confidence level: 100%),check.lolp.ink
url,Phorpiex botnet C2 (confidence level: 50%),http://iefigjgdidisisihg.in/
domain,Formbook botnet C2 domain (confidence level: 50%),www.s-hoteles-en-benidorm-9n.today
domain,DCRat botnet C2 domain (confidence level: 100%),a1083255.xsph.ru
domain,Lumma Stealer payload delivery domain (confidence level: 100%),game.acabear.com
url,Formbook botnet C2 (confidence level: 50%),http://www.weytek.com/n8it/
url,Formbook botnet C2 (confidence level: 50%),http://www.ets.club/ty25/
url,Formbook botnet C2 (confidence level: 50%),http://www.presumablye.com/n8it/
domain,Unknown malware botnet C2 domain (confidence level: 100%),solofeelings.shop
url,ClearFake payload delivery URL (confidence level: 100%),https://check.autistic.store/gkcxv.google
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),3.10.174.114|7000
url,Lumma Stealer botnet C2 (confidence level: 100%),https://novanesmt.cyou/api
domain,XWorm botnet C2 domain (confidence level: 100%),fat-couple.gl.at.ply.gg
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),impend-differ.biz
domain,CryptBot botnet C2 domain (confidence level: 100%),fivexx5pn.top
ip-dst|port,XWorm botnet C2 server (confidence level: 75%),137.184.74.73|5000
ip-dst|port,Bashlite botnet C2 server (confidence level: 100%),82.153.138.142|12345
ip-dst|port,DarkComet botnet C2 server (confidence level: 100%),88.247.165.149|2404
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),67.205.131.83|443
url,FAKEUPDATES payload delivery URL (confidence level: 100%),https://parkerlabs.top/work/file.php
domain,XWorm botnet C2 domain (confidence level: 100%),ip-nonprofit.gl.at.ply.gg
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),imaginjativepath.click
domain,BumbleBee botnet C2 domain (confidence level: 100%),yr5viowxku.click
domain,DarkWatchman botnet C2 domain (confidence level: 100%),ff302587.store
domain,DarkWatchman botnet C2 domain (confidence level: 100%),f0a0efe3.fun
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),189.248.240.59|40500
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),143.198.3.13|443
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),46.241.29.163|40500
domain,DarkWatchman botnet C2 domain (confidence level: 100%),4ad74aab.shop
domain,BumbleBee botnet C2 domain (confidence level: 100%),vig3u2t4fm.click
ip-dst|port,DarkComet botnet C2 server (confidence level: 50%),108.231.94.28|10135
domain,DarkComet botnet C2 domain (confidence level: 100%),tf25.zapto.org
md5,powershell_web_backdoor payload (confidence level: 50%),57bc4af020ea57cd34928c23be2c29d8
ip-dst|port,Joker botnet C2 server (confidence level: 75%),47.236.52.163|443
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),13.247.98.57|53073
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),104.194.132.138|7001
domain,BumbleBee botnet C2 domain (confidence level: 100%),xa7wlz3r5y.click
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),15.223.175.114|1414
domain,Lumma Stealer payload delivery domain (confidence level: 100%),c1.unearnedexpressoutlying.shop
domain,DarkWatchman botnet C2 domain (confidence level: 100%),faffd84b.store
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),193.150.70.7|80
domain,DarkWatchman botnet C2 domain (confidence level: 100%),f152633e.space
domain,BumbleBee botnet C2 domain (confidence level: 100%),95m2cqy7pn.click
domain,DarkWatchman botnet C2 domain (confidence level: 100%),f0d9f91e.site
ip-dst|port,Vidar botnet C2 server (confidence level: 75%),5.75.215.154|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),37.221.111.94|3333
domain,DarkWatchman botnet C2 domain (confidence level: 100%),fd835c2d.shop
