Type,Comment,Value
url,Lumma Stealer botnet C2 (confidence level: 100%),https://4kmaxmtsq.bet/xzid
url,Lumma Stealer botnet C2 (confidence level: 100%),https://athreatqjqy.top/nybe
url,Lumma Stealer botnet C2 (confidence level: 100%),https://jnarrathfpt.top/tekq
url,Lumma Stealer botnet C2 (confidence level: 100%),https://tparakehjet.run/kewk
url,Lumma Stealer botnet C2 (confidence level: 100%),https://fcitellcagt.top/gjtu
url,Lumma Stealer botnet C2 (confidence level: 100%),https://7parakehjet.run/kewk
url,Lumma Stealer botnet C2 (confidence level: 100%),https://9strejqt.bet/mbnj
url,Lumma Stealer botnet C2 (confidence level: 100%),https://andiranmbr.live/kfyq
url,Lumma Stealer botnet C2 (confidence level: 100%),https://cjackthyfuc.run/xpas
url,Lumma Stealer botnet C2 (confidence level: 100%),https://lgalijd.shop/anbf
url,Lumma Stealer botnet C2 (confidence level: 100%),https://4citellcagt.top/gjtu
url,Lumma Stealer botnet C2 (confidence level: 100%),https://anchovwwaw.live/tipz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://phaseogytr.run/xpak
url,Lumma Stealer botnet C2 (confidence level: 100%),https://mcitellcagt.top/gjtu
url,Lumma Stealer botnet C2 (confidence level: 100%),https://dmaxmtsq.bet/xzid
url,Lumma Stealer botnet C2 (confidence level: 100%),https://rjackthyfuc.run/xpas
url,Lumma Stealer botnet C2 (confidence level: 100%),https://vjackthyfuc.run/xpas
url,Lumma Stealer botnet C2 (confidence level: 100%),https://8winterghzp.digital/ywq
url,Lumma Stealer botnet C2 (confidence level: 100%),https://4bubblezdjw.live/kudf
url,Lumma Stealer botnet C2 (confidence level: 100%),https://1jfeaturlyin.top/pdal
url,Lumma Stealer botnet C2 (confidence level: 100%),https://dbubblezdjw.live/kudf
url,Lumma Stealer botnet C2 (confidence level: 100%),https://ncitellcagt.top/gjtu
url,Lumma Stealer botnet C2 (confidence level: 100%),https://nonehunqpom.life/zpxd
url,Lumma Stealer botnet C2 (confidence level: 100%),https://noxajb.top/bnbd/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://0galijd.shop/anbf
url,Lumma Stealer botnet C2 (confidence level: 100%),https://stockmgdd.live/axks
url,Lumma Stealer botnet C2 (confidence level: 100%),https://6escczlv.top/bufi
url,Lumma Stealer botnet C2 (confidence level: 100%),https://2techsyncq.run/riid
url,Lumma Stealer botnet C2 (confidence level: 100%),https://aphidojwdm.live/oxpa
url,Lumma Stealer botnet C2 (confidence level: 100%),https://2winterghzp.digital/ywq
url,Lumma Stealer botnet C2 (confidence level: 100%),https://6c-ankyufh.live/qfei
url,Lumma Stealer botnet C2 (confidence level: 100%),https://baacsr.run/kkfj/api
url,Azorult botnet C2 (confidence level: 100%),http://185.164.72.145/dax1/index.php
url,Azorult botnet C2 (confidence level: 100%),http://ewtdfghdghd.ru/index.php
url,Azorult botnet C2 (confidence level: 100%),http://ben107.website/az/index.php
url,Azorult botnet C2 (confidence level: 100%),http://work.wrklantc.in/_az/
url,CryptBot botnet C2 (confidence level: 100%),http://home.tenhh10th.top/sncbdiruyhgyepuybdqs17
url,CryptBot botnet C2 (confidence level: 100%),http://home.eightss8th.top/rhfbpzxsfcxclzernioe1743687001
domain,CryptBot botnet C2 domain (confidence level: 100%),morsaz04.top
domain,CryptBot botnet C2 domain (confidence level: 100%),bibikyky01.top
domain,CryptBot botnet C2 domain (confidence level: 100%),morcya05.top
domain,CryptBot botnet C2 domain (confidence level: 100%),rasros53.top
domain,CryptBot botnet C2 domain (confidence level: 100%),duocxn43.top
domain,Nanocore RAT botnet C2 domain (confidence level: 100%),kidhackerman.ddns.net
domain,Nanocore RAT botnet C2 domain (confidence level: 100%),lastborn.hopto.org
domain,Nanocore RAT botnet C2 domain (confidence level: 100%),pancakes.hopto.org
domain,Nanocore RAT botnet C2 domain (confidence level: 100%),mikelpikel.ddns.net
domain,Nanocore RAT botnet C2 domain (confidence level: 100%),thechair112.ddns.net
domain,Nanocore RAT botnet C2 domain (confidence level: 100%),jarvism98076.ddns.net
domain,Nanocore RAT botnet C2 domain (confidence level: 100%),drfalamin-24780.portmap.io
domain,Nanocore RAT botnet C2 domain (confidence level: 100%),femolampa2.tk
ip-dst|port,Nanocore RAT botnet C2 server (confidence level: 100%),112.141.56.196|54984
ip-dst|port,Nanocore RAT botnet C2 server (confidence level: 100%),188.253.29.233|667
ip-dst|port,Nanocore RAT botnet C2 server (confidence level: 100%),73.32.65.87|7654
ip-dst|port,Nanocore RAT botnet C2 server (confidence level: 100%),51.254.93.85|35478
ip-dst|port,Nanocore RAT botnet C2 server (confidence level: 100%),62.85.57.124|1337
ip-dst|port,Nanocore RAT botnet C2 server (confidence level: 100%),85.29.193.211|54984
url,Houdini botnet C2 (confidence level: 100%),http://umar050connect.kozow.com
domain,CyberGate botnet C2 domain (confidence level: 100%),senna.no-ip.biz
domain,CyberGate botnet C2 domain (confidence level: 100%),eminemjjbby.no-ip.org
domain,CyberGate botnet C2 domain (confidence level: 100%),stalkerru.no-ip.biz
domain,CyberGate botnet C2 domain (confidence level: 100%),video-youtube.serveblog.net
domain,CyberGate botnet C2 domain (confidence level: 100%),tariktakichi.no-ip.biz
domain,CyberGate botnet C2 domain (confidence level: 100%),wajddix.no-ip.biz
domain,CyberGate botnet C2 domain (confidence level: 100%),dns0ip.no-ip.biz
domain,CyberGate botnet C2 domain (confidence level: 100%),lorteman8088.myftp.org
domain,CyberGate botnet C2 domain (confidence level: 100%),jalansempit.no-ip.biz
domain,CyberGate botnet C2 domain (confidence level: 100%),selectronicx.no-ip.biz
domain,CyberGate botnet C2 domain (confidence level: 100%),appleseed2.no-ip.org
domain,CyberGate botnet C2 domain (confidence level: 100%),akinayla21200.no-ip.biz
domain,CyberGate botnet C2 domain (confidence level: 100%),notarat.zapto.org
domain,CyberGate botnet C2 domain (confidence level: 100%),pindonga123.no-ip.org
domain,CyberGate botnet C2 domain (confidence level: 100%),besthacker.no-ip.org
domain,CyberGate botnet C2 domain (confidence level: 100%),zidani.no-ip.info
domain,CyberGate botnet C2 domain (confidence level: 100%),chris1337.zapto.org
domain,CyberGate botnet C2 domain (confidence level: 100%),imsosmart.no-ip.biz
domain,CyberGate botnet C2 domain (confidence level: 100%),satelite1995.sytes.net
domain,CyberGate botnet C2 domain (confidence level: 100%),y4sser.no-ip.org
domain,CyberGate botnet C2 domain (confidence level: 100%),dracula4000.duckdns.org
domain,CyberGate botnet C2 domain (confidence level: 100%),edhardy.zapto.org
domain,CyberGate botnet C2 domain (confidence level: 100%),nsreedhar.no-ip.biz
domain,CyberGate botnet C2 domain (confidence level: 100%),hackersarrived.no-ip.info
domain,CyberGate botnet C2 domain (confidence level: 100%),tornado.no-ip.biz
domain,CyberGate botnet C2 domain (confidence level: 100%),511x.no-ip.info
domain,CyberGate botnet C2 domain (confidence level: 100%),nbvc.no-ip.info
domain,CyberGate botnet C2 domain (confidence level: 100%),evolution2008.no-ip.org
domain,CyberGate botnet C2 domain (confidence level: 100%),cordinator.zapto.org
domain,CyberGate botnet C2 domain (confidence level: 100%),gzustotal.no-ip.org
domain,CyberGate botnet C2 domain (confidence level: 100%),facebooking.serveirc.com
domain,CyberGate botnet C2 domain (confidence level: 100%),sadam.no-ip.biz
domain,CyberGate botnet C2 domain (confidence level: 100%),rainb0w.no-ip.org
domain,CyberGate botnet C2 domain (confidence level: 100%),frankyjosh.ddns.net
domain,CyberGate botnet C2 domain (confidence level: 100%),terms-pieces.gl.at.ply.gg
domain,CyberGate botnet C2 domain (confidence level: 100%),letmewatchyou.no-ip.biz
domain,CyberGate botnet C2 domain (confidence level: 100%),jubileuteteu.ddns.net
domain,CyberGate botnet C2 domain (confidence level: 100%),bbrat.no-ip.biz
domain,CyberGate botnet C2 domain (confidence level: 100%),hackound.no-ip.org
domain,CyberGate botnet C2 domain (confidence level: 100%),mouniroo.no-ip.biz
domain,CyberGate botnet C2 domain (confidence level: 100%),rahull.no-ip.org
domain,CyberGate botnet C2 domain (confidence level: 100%),sqmlfkjqlgksv.no-ip.org
domain,CyberGate botnet C2 domain (confidence level: 100%),ativo2k.no-ip.biz
domain,CyberGate botnet C2 domain (confidence level: 100%),cleopatra.no-ip.org
domain,CyberGate botnet C2 domain (confidence level: 100%),grga.no-ip.biz
ip-dst|port,CyberGate botnet C2 server (confidence level: 100%),90.163.195.117|2001
ip-dst|port,CyberGate botnet C2 server (confidence level: 100%),201.160.51.164|1025
ip-dst|port,CyberGate botnet C2 server (confidence level: 100%),201.160.51.164|1024
ip-dst|port,CyberGate botnet C2 server (confidence level: 100%),84.101.142.225|81
ip-dst|port,Bashlite botnet C2 server (confidence level: 100%),91.151.95.206|666
ip-dst|port,Bashlite botnet C2 server (confidence level: 100%),45.95.168.137|1294
ip-dst|port,Bashlite botnet C2 server (confidence level: 100%),92.112.125.62|1111
ip-dst|port,Bashlite botnet C2 server (confidence level: 100%),172.245.81.107|839
ip-dst|port,Bashlite botnet C2 server (confidence level: 100%),92.112.125.62|23
ip-dst|port,Bashlite botnet C2 server (confidence level: 100%),93.114.133.202|42516
ip-dst|port,Bashlite botnet C2 server (confidence level: 100%),92.112.125.62|1028
ip-dst|port,Bashlite botnet C2 server (confidence level: 100%),185.244.25.228|61271
ip-dst|port,Bashlite botnet C2 server (confidence level: 100%),45.125.33.82|23966
ip-dst|port,Bashlite botnet C2 server (confidence level: 100%),85.204.116.129|23
ip-dst|port,Bashlite botnet C2 server (confidence level: 100%),185.125.230.51|839
ip-dst|port,Bashlite botnet C2 server (confidence level: 100%),89.144.15.80|6666
ip-dst|port,Bashlite botnet C2 server (confidence level: 100%),14.225.211.23|3221
ip-dst|port,Bashlite botnet C2 server (confidence level: 100%),185.224.129.224|666
url,TrickMo botnet C2 (confidence level: 100%),http://makitakibaki.cn.com/c
ip-dst|port,DarkComet botnet C2 server (confidence level: 100%),93.43.90.173|1604
ip-dst|port,DarkComet botnet C2 server (confidence level: 100%),217.84.79.218|1604
ip-dst|port,DarkComet botnet C2 server (confidence level: 100%),67.240.161.105|4444
ip-dst|port,DarkComet botnet C2 server (confidence level: 100%),67.240.161.105|25565
ip-dst|port,DarkComet botnet C2 server (confidence level: 100%),82.198.31.202|22
ip-dst|port,DarkComet botnet C2 server (confidence level: 100%),105.146.25.239|4000
ip-dst|port,DarkComet botnet C2 server (confidence level: 100%),41.238.72.36|81
ip-dst|port,DarkComet botnet C2 server (confidence level: 100%),67.240.161.105|80
ip-dst|port,DarkComet botnet C2 server (confidence level: 100%),25.101.2.94|2302
domain,DarkComet botnet C2 domain (confidence level: 100%),sunnysmith2010s.ddns.net
domain,DarkComet botnet C2 domain (confidence level: 100%),adampie2.no-ip.org
domain,DarkComet botnet C2 domain (confidence level: 100%),darkjabber.no-ip.biz
domain,DarkComet botnet C2 domain (confidence level: 100%),cometserv.no-ip.biz
domain,DarkComet botnet C2 domain (confidence level: 100%),henicssist.no-ip.biz
domain,DarkComet botnet C2 domain (confidence level: 100%),comethostraulian.no-ip.org
domain,DarkComet botnet C2 domain (confidence level: 100%),fud4life.redirectme.net
domain,DarkComet botnet C2 domain (confidence level: 100%),megatrone6.no-ip.org
domain,DarkComet botnet C2 domain (confidence level: 100%),xzitkavani.duckdns.org
domain,DarkComet botnet C2 domain (confidence level: 100%),remotesystem.no-ip.org
domain,DarkComet botnet C2 domain (confidence level: 100%),w1dlovesboobs.zapto.org
domain,DarkComet botnet C2 domain (confidence level: 100%),reverse12.no-ip.biz
domain,DarkComet botnet C2 domain (confidence level: 100%),t3am.no-ip.org
domain,DarkComet botnet C2 domain (confidence level: 100%),shefketbrq.no-ip.info
domain,DarkComet botnet C2 domain (confidence level: 100%),rawrhg.no-ip.org
domain,DarkComet botnet C2 domain (confidence level: 100%),fingermybum.no-ip.org
domain,DarkComet botnet C2 domain (confidence level: 100%),1337sauce.zapto.org
domain,DarkComet botnet C2 domain (confidence level: 100%),winserver25.redirectme.net
domain,DarkComet botnet C2 domain (confidence level: 100%),itzacock.ddns.net
domain,DarkComet botnet C2 domain (confidence level: 100%),logic32.no-ip.org
domain,DarkComet botnet C2 domain (confidence level: 100%),nothingimportant.no-ip.biz
domain,DarkComet botnet C2 domain (confidence level: 100%),hopeless-ip.zapto.org
domain,DarkComet botnet C2 domain (confidence level: 100%),darkavantv.no-ip.org
domain,DarkComet botnet C2 domain (confidence level: 100%),sapuer.no-ip.org
domain,DarkComet botnet C2 domain (confidence level: 100%),retributionxyz.no-ip.org
domain,DarkComet botnet C2 domain (confidence level: 100%),sameg2.no-ip.biz
domain,DarkComet botnet C2 domain (confidence level: 100%),networkinterface.redirectme.net
domain,DarkComet botnet C2 domain (confidence level: 100%),rspsplaynow.no-ip.org
domain,DarkComet botnet C2 domain (confidence level: 100%),somethingdarkside.no-ip.biz
domain,DarkComet botnet C2 domain (confidence level: 100%),wrongip.no-ip.biz
domain,DarkComet botnet C2 domain (confidence level: 100%),kashif.no-ip.org
domain,DarkComet botnet C2 domain (confidence level: 100%),skfantomazzz00.ddns.net
domain,DarkComet botnet C2 domain (confidence level: 100%),the-x.no-ip.org
domain,DarkComet botnet C2 domain (confidence level: 100%),martinboss.ddns.net
domain,DarkComet botnet C2 domain (confidence level: 100%),niclas-hackt.zapto.org
domain,DarkComet botnet C2 domain (confidence level: 100%),haxorhack.no-ip.biz
domain,DarkComet botnet C2 domain (confidence level: 100%),irdazza.no-ip.org
domain,DarkComet botnet C2 domain (confidence level: 100%),flooderx220.no-ip.info
domain,DarkComet botnet C2 domain (confidence level: 100%),epicmealtime.no-ip.org
domain,DarkComet botnet C2 domain (confidence level: 100%),biopla007.no-ip.biz
domain,DarkComet botnet C2 domain (confidence level: 100%),rottamato.no-ip.info
domain,DarkComet botnet C2 domain (confidence level: 100%),godnet-host.zapto.org
domain,DarkComet botnet C2 domain (confidence level: 100%),panadora78.no-ip.biz
domain,DarkComet botnet C2 domain (confidence level: 100%),dsptiger.zapto.org
domain,NetWire RC botnet C2 domain (confidence level: 100%),silversolution.ddns.net
domain,NetWire RC botnet C2 domain (confidence level: 100%),ceo2021.duckdns.org
domain,NetWire RC botnet C2 domain (confidence level: 100%),blockchainsync.dynns.com
domain,Xtreme RAT botnet C2 domain (confidence level: 100%),kaderikoo.zapto.org
domain,Xtreme RAT botnet C2 domain (confidence level: 100%),opsshacker11.no-ip.biz
domain,Xtreme RAT botnet C2 domain (confidence level: 100%),eyupman98.no-ip.info
domain,Xtreme RAT botnet C2 domain (confidence level: 100%),obras.duckdns.org
domain,Xtreme RAT botnet C2 domain (confidence level: 100%),updatechrome.duckdns.org
domain,Mirai botnet C2 domain (confidence level: 100%),c2.vampwrotesatori.xyz
domain,Mirai botnet C2 domain (confidence level: 100%),tai.fdstat.vip
domain,Mirai botnet C2 domain (confidence level: 100%),j48asd.dns.army
domain,Mirai botnet C2 domain (confidence level: 100%),shiina.ilove26.cf
domain,Mirai botnet C2 domain (confidence level: 100%),nv6b6ka9.z1001.net
domain,Mirai botnet C2 domain (confidence level: 100%),jyk85mxc.z1001.net
domain,Mirai botnet C2 domain (confidence level: 100%),cnc.botnetrep.xyz
domain,Mirai botnet C2 domain (confidence level: 100%),hulo.r00ts.online
domain,Mirai botnet C2 domain (confidence level: 100%),cnc.bigbots.cc
domain,Mirai botnet C2 domain (confidence level: 100%),ts5.kir22.ru
domain,Mirai botnet C2 domain (confidence level: 100%),realitygaming.duckdns.org
domain,Mirai botnet C2 domain (confidence level: 100%),realitygamingph.duckdns.org
domain,Mirai botnet C2 domain (confidence level: 100%),scan.isisnet.xyz
domain,Mirai botnet C2 domain (confidence level: 100%),netflux.r00ts.online
domain,Mirai botnet C2 domain (confidence level: 100%),cnc.isisnet.xyz
domain,Mirai botnet C2 domain (confidence level: 100%),scan.r00ts.online
domain,Mirai botnet C2 domain (confidence level: 100%),xaxa.marvisxoxo.st
domain,Mirai botnet C2 domain (confidence level: 100%),r0.vampwrotesatori.xyz
domain,Mirai botnet C2 domain (confidence level: 100%),scan.fdstat.vip
domain,Mirai botnet C2 domain (confidence level: 100%),cnc.boatrep.xyz
domain,Mirai botnet C2 domain (confidence level: 100%),cnc.discordservers.fun
domain,Mirai botnet C2 domain (confidence level: 100%),report.hydrasec.xyz
domain,SpyNote botnet C2 domain (confidence level: 100%),organization-macro.gl.at.ply.gg
domain,SpyNote botnet C2 domain (confidence level: 100%),214fewsdgsg-62303.portmap.io
domain,SpyNote botnet C2 domain (confidence level: 100%),language-transexuales.gl.at.ply.gg
domain,SpyNote botnet C2 domain (confidence level: 100%),world-thousand.gl.at.ply.gg
domain,SpyNote botnet C2 domain (confidence level: 100%),six-fi.gl.at.ply.gg
domain,SpyNote botnet C2 domain (confidence level: 100%),certain-cheese.gl.at.ply.gg
domain,SpyNote botnet C2 domain (confidence level: 100%),web-investments.gl.at.ply.gg
domain,SpyNote botnet C2 domain (confidence level: 100%),popachka.serveminecraft.net
domain,SpyNote botnet C2 domain (confidence level: 100%),river-times.gl.at.ply.gg
domain,SpyNote botnet C2 domain (confidence level: 100%),tapok-51185.portmap.io
domain,SpyNote botnet C2 domain (confidence level: 100%),testirovaniy1-64378.portmap.io
domain,SpyNote botnet C2 domain (confidence level: 100%),tell-britney.gl.at.ply.gg
domain,SpyNote botnet C2 domain (confidence level: 100%),corporate-linking.gl.at.ply.gg
domain,SpyNote botnet C2 domain (confidence level: 100%),recent-peter.gl.at.ply.gg
domain,SpyNote botnet C2 domain (confidence level: 100%),sara0xs.duckdns.org
domain,SpyNote botnet C2 domain (confidence level: 100%),common-smoke.gl.at.ply.gg
domain,SpyNote botnet C2 domain (confidence level: 100%),let-kinda.gl.at.ply.gg
domain,SpyNote botnet C2 domain (confidence level: 100%),insurance-alcohol.gl.at.ply.gg
ip-dst|port,SpyNote botnet C2 server (confidence level: 100%),154.61.75.79|1108
ip-dst|port,SpyNote botnet C2 server (confidence level: 100%),178.255.218.216|9001
ip-dst|port,SpyNote botnet C2 server (confidence level: 100%),34.205.62.148|7771
ip-dst|port,SpyNote botnet C2 server (confidence level: 100%),77.105.161.134|1489
ip-dst|port,SpyNote botnet C2 server (confidence level: 100%),193.108.170.3|7771
ip-dst|port,SpyNote botnet C2 server (confidence level: 100%),77.105.161.134|7771
ip-dst|port,SpyNote botnet C2 server (confidence level: 100%),77.105.161.134|7000
ip-dst|port,SpyNote botnet C2 server (confidence level: 100%),194.26.192.97|1111
ip-dst|port,SpyNote botnet C2 server (confidence level: 100%),31.13.224.176|1338
ip-dst|port,SpyNote botnet C2 server (confidence level: 100%),51.254.34.230|7771
ip-dst|port,SpyNote botnet C2 server (confidence level: 100%),77.105.161.134|14897
ip-dst|port,SpyNote botnet C2 server (confidence level: 100%),196.251.70.83|7771
ip-dst|port,SpyNote botnet C2 server (confidence level: 100%),154.61.74.78|7772
ip-dst|port,SpyNote botnet C2 server (confidence level: 100%),77.105.161.134|7772
ip-dst|port,SpyNote botnet C2 server (confidence level: 100%),95.163.152.127|5551
url,Latrodectus botnet C2 (confidence level: 100%),https://higtwebgenis.com/work/
url,Latrodectus botnet C2 (confidence level: 100%),https://safewithusres.com/work/
url,Amadey botnet C2 (confidence level: 100%),http://179.43.176.26/rvzzzb8jrf/login.php
url,Amadey botnet C2 (confidence level: 100%),http://amafiles.net/jd8ejds3vs/index.php
url,Amadey botnet C2 (confidence level: 100%),http://loadsmods.net/5cjzaje843pq/login.php
domain,Unknown malware botnet C2 domain (confidence level: 100%),thankstolaw.rdpputtysession.shop
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),45.204.10.15|653
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),182.16.87.154|10241
url,DCRat botnet C2 (confidence level: 100%),http://476301cm.nyashk.ru/linetojavascript_httpbigloaddblinuxdownloads.php
ip-dst|port,XWorm botnet C2 server (confidence level: 75%),196.251.118.106|6060
domain,XWorm botnet C2 domain (confidence level: 100%),nnork.duckdns.org
ip-dst|port,XWorm botnet C2 server (confidence level: 75%),209.54.101.183|5509
ip-dst|port,Nanocore RAT botnet C2 server (confidence level: 75%),43.226.229.132|20251
url,DCRat botnet C2 (confidence level: 100%),http://cv98306.tw1.ru/c01f7984.php
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),150.158.21.250|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),8.138.252.191|8081
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),115.238.252.51|4433
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),113.45.238.149|8077
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),179.13.4.245|2404
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),162.120.71.104|2404
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),151.242.63.194|2404
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),43.160.205.144|8533
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),192.159.99.164|3003
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),67.205.144.15|31337
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),144.172.88.198|443
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),168.110.210.95|443
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),172.94.126.27|8808
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),194.59.31.81|5552
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),124.198.131.141|7707
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),164.68.120.30|1000
ip-dst|port,SectopRAT botnet C2 server (confidence level: 100%),45.141.86.159|15647
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),www.maps.fedor-turin.ru
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),sitemap.sasha-solzhenicyn.ru
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),www.map.fedor-turin.ru
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),www.map.sasha-solzhenicyn.ru
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),www.maps.sasha-solzhenicyn.ru
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),sitemap.fedor-turin.ru
ip-dst|port,Lumma Stealer botnet C2 server (confidence level: 100%),195.82.147.187|443
ip-dst|port,Hook botnet C2 server (confidence level: 100%),144.91.94.147|80
ip-dst|port,Hook botnet C2 server (confidence level: 100%),144.91.94.147|8089
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),43.155.26.33|10086
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),5.252.177.110|443
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),35.87.10.168|80
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),154.146.241.246|443
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),45.195.197.2|5006
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),179.13.11.235|2248
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),107.178.103.74|19000
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),192.30.242.44|19000
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),43.136.46.42|3083
domain,Amadey botnet C2 domain (confidence level: 50%),amafiles.net
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),193.92.232.166|995
ip-dst|port,Havoc botnet C2 server (confidence level: 75%),45.195.197.1|8085
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),47.110.63.174|8888
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),52.203.220.126|443
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),103.82.23.218|7000
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),107.148.151.140|7000
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),172.245.21.144|1437
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),185.177.239.137|7000
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),192.159.99.123|7000
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),45.80.158.24|4449
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),45.141.233.114|2006
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),98.84.132.102|4000
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),103.20.102.151|8848
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),185.49.126.59|5552
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),192.153.57.112|5730
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),216.9.224.152|3090
domain,XWorm botnet C2 domain (confidence level: 100%),southern-monsters.gl.at.ply.gg
domain,AsyncRAT botnet C2 domain (confidence level: 100%),jkpod.duckdns.org
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),802y5hys810na.cfc-execute.gz.baidubce.com
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),asdxxcg.top
