Type,Comment,Value
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),176.65.134.55|4780
domain,Formbook botnet C2 domain (confidence level: 50%),www.rugtonow.cfd
url,Formbook botnet C2 (confidence level: 50%),http://www.atherine-racette.net/hi07/
url,Unknown Stealer payload delivery URL (confidence level: 50%),https://stealer.cy/py-captcha?uid=12
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.206.243|58305
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.202.133.143|6343
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.96.128.129|80
domain,MetaStealer botnet C2 domain (confidence level: 100%),ugiqucyymkqgosgk.xyz
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),143.92.49.209|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),99.79.77.89|11
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),124.198.132.213|9999
domain,XWorm botnet C2 domain (confidence level: 100%),xworm67.duckdns.org
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),67.205.175.19|3333
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),38.54.15.75|19174
domain,MetaStealer botnet C2 domain (confidence level: 100%),aiaaeyeysksqgwus.xyz
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),aerosobbyy.live
domain,MetaStealer botnet C2 domain (confidence level: 100%),ssuoisgeqmiwkqgm.xyz
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),173.249.29.108|1452
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),104.194.140.165|7000
domain,MetaStealer botnet C2 domain (confidence level: 100%),kckgqkkommueukmi.xyz
domain,Remcos botnet C2 domain (confidence level: 100%),wershishir.duckdns.org
domain,Formbook botnet C2 domain (confidence level: 50%),www.knapsackdisplay.shop
domain,Unknown RAT botnet C2 domain (confidence level: 100%),relay.shipperzone.online
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),8.147.115.210|8000
domain,Unknown Webinject credit card skimming domain (confidence level: 100%),pixelstars.top
url,Formbook botnet C2 (confidence level: 50%),http://www.tdnimji.buzz/tu90/
url,Lumma Stealer botnet C2 (confidence level: 50%),https://maps.fedor-turin.ru/login
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),muzesd.run
domain,Quasar RAT botnet C2 domain (confidence level: 100%),whosfart.zapto.org
domain,Formbook botnet C2 domain (confidence level: 50%),www.z81q.top
domain,MetaStealer botnet C2 domain (confidence level: 100%),ggoyoeiiamgkagmm.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.109.48.57|443
url,SmartLoader botnet C2 (confidence level: 75%),http://95.164.53.45/api/ytasodysodisowqsytesodgsotasotusnjusn2qs
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),47.245.61.75|444
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),112.126.95.177|8888
domain,Unknown RAT botnet C2 domain (confidence level: 100%),new-cite.gl.at.ply.gg
domain,MetaStealer botnet C2 domain (confidence level: 100%),gokwsaseagymquos.xyz
ip-dst|port,ERMAC botnet C2 server (confidence level: 50%),193.222.96.48|3434
domain,MetaStealer botnet C2 domain (confidence level: 100%),wmsoeooqegsqeawi.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),185.213.44.185|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),kueiamuoiooqassu.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),iwyoiegekqkiagow.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),44.219.215.74|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),wkoiyiqikeqggygc.xyz
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 100%),137.175.27.170|8080
domain,NetSupportManager RAT payload delivery domain (confidence level: 100%),lqsword.top
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),185.112.147.18|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),54.185.39.125|443
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),8.134.212.93|41620
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),43.201.102.238|5858
domain,MetaStealer botnet C2 domain (confidence level: 100%),wsmiiwmucsowkwsk.xyz
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),140.238.178.68|80
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),cba.abc92.ru
domain,MetaStealer botnet C2 domain (confidence level: 100%),smogewyoegekaqwq.xyz
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),45.141.215.24|2404
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),182.92.131.115|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),sqwkegsikemkqgiq.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),eqoygyuaseuimqqe.xyz
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),124.198.132.191|1520
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),165.232.45.57|8080
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),65.108.206.243|8888
ip-dst|port,MimiKatz botnet C2 server (confidence level: 100%),94.237.84.161|8081
domain,XWorm botnet C2 domain (confidence level: 100%),sxngsom.ddns.net
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),138.197.163.42|7443
domain,Unknown Webinject credit card skimming domain (confidence level: 100%),hotmeriksbook.top
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),31.57.97.84|2277
domain,MetaStealer botnet C2 domain (confidence level: 100%),kuqcmmcuykuugqco.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),124.243.178.144|8082
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),155.2.192.254|27222
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),52.58.184.210|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),oeiaoeeisuokwycg.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),89.111.169.116|3333
domain,Quasar RAT botnet C2 domain (confidence level: 100%),s0ftw4r3-36752.portmap.io
ip-dst|port,NjRAT botnet C2 server (confidence level: 100%),147.185.221.28|58623
url,Vidar botnet C2 (confidence level: 100%),https://0.0.mastermaths.com.sg/
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),70.31.125.34|2078
url,Koi Loader botnet C2 (confidence level: 100%),http://94.156.152.54/index.php
domain,Formbook botnet C2 domain (confidence level: 50%),www.arterellie.shop
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),178.250.188.29|7000
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),hamr.shop
domain,MetaStealer botnet C2 domain (confidence level: 100%),smcecumqqaosiqkg.xyz
domain,XWorm botnet C2 domain (confidence level: 50%),we-referring.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),tools-helicopter.gl.at.ply.gg
ip-dst|port,Stealc botnet C2 server (confidence level: 100%),195.82.146.92|80
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),41.143.213.119|10000
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),66.179.92.184|443
domain,XWorm botnet C2 domain (confidence level: 50%),cd-checking.gl.at.ply.gg
domain,MetaStealer botnet C2 domain (confidence level: 100%),cgkwgwmqcekgisgs.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),173.249.21.134|3333
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.28|46531
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),rebout.top
domain,Quasar RAT botnet C2 domain (confidence level: 100%),commercial-phrase.gl.at.ply.gg
domain,MetaStealer botnet C2 domain (confidence level: 100%),eisuuymcciocaowq.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),43.163.90.110|7443
domain,Unknown malware payload delivery domain (confidence level: 100%),analyticznodec.com
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),158.101.223.230|3333
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),87.121.79.41|8888
domain,MetaStealer botnet C2 domain (confidence level: 100%),yymesmyawuiiqwui.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),43.136.99.254|60000
md5,Unknown malware payload (confidence level: 50%),00fdc504be1788231aa7b7d2d1335893
url,Lumma Stealer botnet C2 (confidence level: 75%),https://singapxtyr.live/agir
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),112.74.74.107|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),owougcaceaacsqqu.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),eqwauuayckaqaeem.xyz
domain,Quasar RAT botnet C2 domain (confidence level: 100%),short-returning.gl.at.ply.gg
domain,NetSupportManager RAT payload delivery domain (confidence level: 100%),markrampton.com
url,Havoc botnet C2 (confidence level: 100%),http://147.45.45.156:51000/fetch
url,LockBit botnet C2 (confidence level: 50%),http://lockbit4lahhluquhoka3t4spqym2m3dhe66d6lr337glmnlgg2nndad.onion
ip-dst|port,DarkComet botnet C2 server (confidence level: 50%),41.143.206.243|20880
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.70.71|7000
ip-dst|port,Stealc botnet C2 server (confidence level: 100%),62.60.226.199|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),34.227.71.104|443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),45.138.16.34|4782
domain,MetaStealer botnet C2 domain (confidence level: 100%),sqmsquoiaeayqkoc.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),16.24.181.84|4063
domain,Formbook botnet C2 domain (confidence level: 50%),www.risttechfled.cloud
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),18.157.198.134|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),wuesqyckuamieiaa.xyz
ip-dst|port,Vshell botnet C2 server (confidence level: 100%),119.45.71.218|8082
domain,ACR Stealer botnet C2 domain (confidence level: 75%),b1.crushedwildly.top
url,Lumma Stealer botnet C2 (confidence level: 100%),https://dhl-lhome.xyz/api
domain,Havoc botnet C2 domain (confidence level: 100%),mythcc.evilpony.win
domain,NetSupportManager RAT payload delivery domain (confidence level: 100%),www.cuoreincomune.com
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),51.210.182.99|4994
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),profile.kerneltaskmanager.com
domain,Quasar RAT botnet C2 domain (confidence level: 75%),pulsaratlog.duckdns.org
url,Formbook botnet C2 (confidence level: 50%),http://www.roxgi.xyz/kk14/
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),13.53.198.166|995
domain,Unknown Webinject credit card skimming domain (confidence level: 100%),swordpixel.top
ip-dst|port,AdaptixC2 botnet C2 server (confidence level: 100%),38.132.122.161|43211
ip-dst|port,Lumma Stealer botnet C2 server (confidence level: 100%),91.212.166.205|80
url,Formbook botnet C2 (confidence level: 50%),http://www.linebeauty.shop/kk14/
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://789pettoys.shop/lsl/index.js
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),80.78.25.53|443
domain,XWorm botnet C2 domain (confidence level: 100%),sandbox-64001.portmap.io
domain,MetaStealer botnet C2 domain (confidence level: 100%),qawqiocqswqiesaw.xyz
url,Formbook botnet C2 (confidence level: 50%),http://www.mgf.vip/kk14/
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),2.56.165.52|5564
domain,Unknown RAT botnet C2 domain (confidence level: 50%),i58fca.com
domain,Formbook botnet C2 domain (confidence level: 50%),www.59hl.net
domain,Unknown malware payload delivery domain (confidence level: 100%),popcies.com
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),35.158.159.254|17816
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),2.56.246.114|3389
domain,Formbook botnet C2 domain (confidence level: 50%),www.pinsantoto4d.xyz
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),beakewi.run
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),35.177.59.45|17
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),31.97.8.97|8443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),18.158.172.218|80
url,Unknown Loader payload delivery URL (confidence level: 50%),https://onedrive.live.com/download?cid=0b476d68a3403083&resid=b476d68a3403083%21227&authkey=abk0a0lwlokyhoy
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),45.137.99.191|19000
domain,XWorm botnet C2 domain (confidence level: 100%),n-bend.gl.at.ply.gg
domain,MetaStealer botnet C2 domain (confidence level: 100%),yqcesikcuqsgqmgk.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),makgcgwmgiokcyyw.xyz
domain,NetSupportManager RAT payload delivery domain (confidence level: 100%),www.intellegrationllc.com
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),45.158.8.231|7000
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),34.93.198.148|3333
url,Formbook botnet C2 (confidence level: 50%),http://www.setpink.life/tu90/
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),176.65.137.186|5000
domain,MetaStealer botnet C2 domain (confidence level: 100%),auiaugeomsgcuuey.xyz
url,Unknown malware payload delivery URL (confidence level: 100%),https://advanceipscaner.com/additional-check.html
domain,Formbook botnet C2 domain (confidence level: 50%),www.0v3py92izrp23yy.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.206.243|5901
domain,Quasar RAT botnet C2 domain (confidence level: 100%),if-definition.gl.at.ply.gg
domain,MetaStealer botnet C2 domain (confidence level: 100%),eqkycsmqisoweuqu.xyz
url,Formbook botnet C2 (confidence level: 50%),http://www.cvkisegy.shop/tu90/
url,Vidar botnet C2 (confidence level: 100%),https://t.me/l07tp
domain,Formbook botnet C2 domain (confidence level: 50%),www.ast30.shop
ip-dst|port,MimiKatz botnet C2 server (confidence level: 100%),213.163.206.82|8080
domain,Formbook botnet C2 domain (confidence level: 50%),www.athtubs-80046.bond
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),147.185.221.28|62829
domain,Formbook botnet C2 domain (confidence level: 50%),www.73ha.top
domain,Unknown Webinject credit card skimming domain (confidence level: 100%),fabulo.xyz
domain,Remcos botnet C2 domain (confidence level: 100%),blogs77.zapto.org
domain,MetaStealer botnet C2 domain (confidence level: 100%),gugkseweygumaeqk.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),95.217.209.25|8080
url,Medusa botnet C2 (confidence level: 50%),https://icq.im/aolh5brxfae6ectbw1i
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),evgida.live
ip-dst|port,Brute Ratel C4 botnet C2 server (confidence level: 100%),52.197.160.186|80
domain,Formbook botnet C2 domain (confidence level: 50%),www.twwdserve.com
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),193.233.112.103|11010
ip-dst|port,Chaos botnet C2 server (confidence level: 100%),118.184.187.166|47486
url,Formbook botnet C2 (confidence level: 50%),http://www.hgaragedoors.online/hi07/
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),173.242.123.219|443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.206.243|47291
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),37.221.93.95|8080
domain,Unknown Webinject credit card skimming domain (confidence level: 100%),streetmeriks.top
ip-dst|port,DarkComet botnet C2 server (confidence level: 50%),62.72.176.41|1604
domain,MetaStealer botnet C2 domain (confidence level: 100%),kmsskicmuakeqeew.xyz
ip-dst|port,xmrig botnet C2 server (confidence level: 100%),179.61.147.132|443
domain,Unknown malware botnet C2 domain (confidence level: 50%),www.cl-1998.com
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),16.16.28.179|18245
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),117.72.211.24|443
url,Formbook botnet C2 (confidence level: 50%),http://www.l2d35efae0yw1rvt9qefw8cfg.net/tu90/
url,Unknown malware payload delivery URL (confidence level: 50%),https://91.212.166.204/
url,Formbook botnet C2 (confidence level: 50%),http://www.afromystique.com/hx344/
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),45.62.170.181|2404
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),113.44.139.80|887
url,Evilginx payload delivery URL (confidence level: 50%),https://viewalyze.ru//
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),196.251.66.55|2404
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),185.224.128.52|31337
domain,MetaStealer botnet C2 domain (confidence level: 100%),eaqamwmmemuuwgcu.xyz
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://franquicias.top/sss/buf.js
domain,Remcos botnet C2 domain (confidence level: 100%),www.atgairport.com
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),46.247.108.161|5135
url,Amadey botnet C2 (confidence level: 50%),http://185.156.72.61/h0pg5u4k/login.php
url,Lumma Stealer botnet C2 (confidence level: 100%),https://racueu.run/xizl/api
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),46.19.46.99|8000
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),13.201.227.155|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),62.234.153.73|443
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),179.43.176.8|19000
domain,MetaStealer botnet C2 domain (confidence level: 100%),ceieysywewaiecuq.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),13.48.133.87|80
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),185.165.242.29|4787
domain,Kimsuky botnet C2 domain (confidence level: 50%),dirwear.000webhostapp.com
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),186.169.36.120|8090
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),195.201.58.76|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),oeewqewwmioukgcm.xyz
ip-dst|port,DarkComet botnet C2 server (confidence level: 100%),41.143.206.243|10260
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 50%),46.142.145.6|80
domain,MetaStealer botnet C2 domain (confidence level: 100%),uogmaeiikwcmicuu.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),221.165.219.73|8888
domain,Formbook botnet C2 domain (confidence level: 50%),www.umanrightshelp.net
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),154.37.212.126|443
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),184.72.172.252|2456
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.206.243|54053
domain,Formbook botnet C2 domain (confidence level: 50%),www.1qpwvgnhesa.top
domain,Formbook botnet C2 domain (confidence level: 50%),www.setpink.life
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),5.149.250.166|9915
domain,Formbook botnet C2 domain (confidence level: 50%),www.jmfk.top
domain,MetaStealer botnet C2 domain (confidence level: 100%),uikieigsqkmqcwmw.xyz
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),apps.soft-storelive.com
domain,Formbook botnet C2 domain (confidence level: 50%),www.marpiset.shop
domain,XWorm botnet C2 domain (confidence level: 100%),policies-fy.gl.at.ply.gg
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),177.93.133.229|443
url,Formbook botnet C2 (confidence level: 50%),http://www.cantstopwontstoprealestate.com/hx344/
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),35.184.95.33|31337
domain,Kimsuky botnet C2 domain (confidence level: 50%),jieun.dothome.co.kr
url,KongTuke payload delivery URL (confidence level: 100%),https://devindicator.dev/webgl.wav
domain,MetaStealer botnet C2 domain (confidence level: 100%),oeiqicogcaecussw.xyz
url,Formbook botnet C2 (confidence level: 50%),http://www.itmartv3c9.top/hi07/
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),78.175.189.137|8808
domain,Formbook botnet C2 domain (confidence level: 50%),www.velinhasnoreino.online
domain,Mirai botnet C2 domain (confidence level: 50%),mr.diicotsec.ru
url,Formbook botnet C2 (confidence level: 50%),http://www.buffaloeld.net/hx344/
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),8.138.6.165|8888
domain,MetaStealer botnet C2 domain (confidence level: 100%),iqccsygucaigiqug.xyz
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),83.147.247.70|7777
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),217.39.53.239|8080
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),23.227.203.244|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),117.72.223.157|80
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),202.79.175.52|6666
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),104.243.242.165|4862
url,Lumma Stealer botnet C2 (confidence level: 100%),https://hasta.digital/ayr/api
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),77.83.207.163|5004
domain,MetaStealer botnet C2 domain (confidence level: 100%),aamssmkooaimqwmq.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.fem2d.top
domain,Unknown Stealer botnet C2 domain (confidence level: 100%),adiobast.icu
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),3.27.66.78|2096
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),51.89.33.176|47842
domain,MetaStealer botnet C2 domain (confidence level: 100%),ywusswmwacewcasq.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),skmqisuuiqyqkmwe.xyz
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),3.96.153.247|33389
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),196.251.83.251|2404
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),109.71.252.10|4782
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),190.164.101.227|25565
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),154.85.54.80|8989
domain,MetaStealer botnet C2 domain (confidence level: 100%),uqugiweiqwgokuww.xyz
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 100%),23.249.28.80|14994
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),209.151.151.212|4443
domain,MetaStealer botnet C2 domain (confidence level: 100%),guqumowqsyoawcuc.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.206.243|21387
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),118.195.137.135|8888
domain,MetaStealer botnet C2 domain (confidence level: 100%),skkiwiqeqoqgugww.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),34.148.224.101|7443
sha256,Crocodilus payload (confidence level: 50%),fb046b7d0e385ba7ad15b766086cd48b4b099e612d8dd0a460da2385dd31e09e
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),179.52.210.122|9944
domain,MetaStealer botnet C2 domain (confidence level: 100%),eoiikwwguiosmgas.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),185.55.240.111|4782
url,Formbook botnet C2 (confidence level: 50%),http://www.chuyennhathanhhung247vn.info/hx344/
url,Formbook botnet C2 (confidence level: 50%),http://www.zainnova.shop/tu90/
url,Formbook botnet C2 (confidence level: 50%),http://www.guidacorsa.corsica/tu90/
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),37.27.248.162|7443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),43.138.157.213|8095
domain,Formbook botnet C2 domain (confidence level: 50%),www.zura88.net
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),177.255.89.100|2404
domain,Formbook botnet C2 domain (confidence level: 50%),www.irtualreality.estate
ip-dst|port,Brute Ratel C4 botnet C2 server (confidence level: 50%),212.69.167.73|10443
url,Unknown Loader botnet C2 (confidence level: 100%),https://hoteffect.xyz/art.php
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),176.65.142.99|5052
ip-dst|port,Latrodectus botnet C2 server (confidence level: 90%),213.209.150.163|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),196.251.117.41|8888
domain,MetaStealer botnet C2 domain (confidence level: 100%),kmegciyesoimkkcm.xyz
domain,XWorm botnet C2 domain (confidence level: 50%),mypopy.ddns.net
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),106.14.25.74|8888
domain,MetaStealer botnet C2 domain (confidence level: 100%),ikaqooegywamcqmq.xyz
url,Lumma Stealer botnet C2 (confidence level: 75%),https://geuscljjs.shop/soig
url,Unknown malware botnet C2 (confidence level: 50%),http://154.9.25.38:8888/supershell/login
url,LockBit botnet C2 (confidence level: 50%),http://lockbit435xk3ki62yun7z5nhwz6jyjdp2c64j5vge536if2eny3gtid.onion
url,AsyncRAT botnet C2 (confidence level: 50%),https://pastebin.com/raw/0vnvsaur
domain,FAKEUPDATES botnet C2 domain (confidence level: 100%),masteringjscode.com
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),advancgtos.shop
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),34.176.213.31|8000
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),90.197.151.188|4782
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),16.171.15.154|3333
domain,MetaStealer botnet C2 domain (confidence level: 100%),myiqgoqyqqcskoka.xyz
ip-dst|port,SpyNote botnet C2 server (confidence level: 50%),103.138.173.250|6112
ip-dst|port,Unknown RAT botnet C2 server (confidence level: 50%),80.76.49.209|8041
domain,XWorm botnet C2 domain (confidence level: 100%),regional-evaluate.gl.at.ply.gg
ip-dst|port,FAKEUPDATES botnet C2 server (confidence level: 100%),209.141.43.20|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),kaewwmuqkoyqacmc.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),qimqykaaqmqcwmck.xyz
domain,XWorm botnet C2 domain (confidence level: 50%),yourmomishighoncrack-29827.portmap.io
domain,Formbook botnet C2 domain (confidence level: 50%),www.oicdickely.click
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),76.68.7.231|2222
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),43.153.162.106|443
domain,Formbook botnet C2 domain (confidence level: 50%),www.whichwe.live
domain,MetaStealer botnet C2 domain (confidence level: 100%),cwukkougoaiceqcw.xyz
url,Unknown malware payload delivery URL (confidence level: 50%),https://dropthefile.com/msedge.exe
domain,Unknown malware payload delivery domain (confidence level: 50%),cf-session.cloud
domain,Quasar RAT botnet C2 domain (confidence level: 100%),b-proper.gl.at.ply.gg
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),66.63.187.70|80
domain,MetaStealer botnet C2 domain (confidence level: 100%),sesegksuqckgegoy.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),smqesieugwcsaegs.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),18.158.172.218|443
domain,Remcos botnet C2 domain (confidence level: 100%),nkwuorigin.duckdns.org
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),132.232.229.99|60000
domain,MetaStealer botnet C2 domain (confidence level: 100%),gmasaauccyimccgi.xyz
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),189.140.11.205|443
domain,Formbook botnet C2 domain (confidence level: 50%),www.ubaopenpay.xyz
url,Formbook botnet C2 (confidence level: 50%),http://www.nexanix.com/hx344/
domain,XWorm botnet C2 domain (confidence level: 100%),higher-sims.gl.at.ply.gg
domain,Formbook botnet C2 domain (confidence level: 50%),www.psdtxb.xyz
url,Formbook botnet C2 (confidence level: 50%),http://www.mantispms.net/tu90/
domain,Remcos botnet C2 domain (confidence level: 100%),mxsunamo.gotdns.ch
