Type,Comment,Value
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),142.147.97.173|2404
url,Formbook botnet C2 (confidence level: 50%),http://www.nviodigitalsstore.shop/l36c/
domain,Formbook botnet C2 domain (confidence level: 50%),www.iotrax.tech
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),152.42.233.8|7443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.92.116.191|9090
url,Formbook botnet C2 (confidence level: 50%),http://www.ramthrish.lol/ms14/
url,Unknown malware botnet C2 (confidence level: 100%),http://103.146.159.70:8888/supershell/login/
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),101.200.193.211|8090
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 100%),39.98.168.60|10001
ip-dst|port,Kaiji botnet C2 server (confidence level: 100%),192.140.188.34|808
domain,AsyncRAT botnet C2 domain (confidence level: 100%),asy5858c.duckdns.org
url,Lumma Stealer botnet C2 (confidence level: 100%),https://crimod.xyz/gsew
url,Lumma Stealer botnet C2 (confidence level: 100%),https://inbeso.lat/pdgs
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),206.123.145.241|443
domain,SideWinder botnet C2 domain (confidence level: 100%),ftp.mofa-govbd.com
domain,Quasar RAT botnet C2 domain (confidence level: 100%),syqkar3wt.localto.net
url,Formbook botnet C2 (confidence level: 50%),http://www.leuthly.app/ms14/
ip-dst|port,MimiKatz botnet C2 server (confidence level: 100%),172.191.46.82|80
domain,Cobalt Strike botnet C2 domain (confidence level: 100%),m83-189-135-177.cust.tele2.se
url,Unknown malware botnet C2 (confidence level: 50%),https://62.60.248.110/pages/login.php
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),185.194.175.132|8000
ip-dst|port,Bashlite botnet C2 server (confidence level: 100%),5.161.61.25|3001
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 75%),104.207.148.168|4646
url,Vidar botnet C2 (confidence level: 75%),https://steamcommunity.com/profiles/76561199872233764
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),3.72.32.252|443
url,Stealc botnet C2 (confidence level: 50%),https://62.60.226.188/e9591576f6114884.php
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),196.251.85.220|7443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),164.90.158.221|443
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),154.91.84.54|3657
url,Lumma Stealer botnet C2 (confidence level: 100%),https://gratcf.digital/apd
domain,Unknown malware botnet C2 domain (confidence level: 100%),beni.bigbankorg.com
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),94.31.108.120|6606
url,Cobalt Strike botnet C2 (confidence level: 75%),http://3.19.222.192:80/wqmh
url,Formbook botnet C2 (confidence level: 50%),http://www.remium5.click/l36c/
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),106.53.52.127|4433
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),197.224.236.16|7443
url,Formbook botnet C2 (confidence level: 50%),http://www.iongciyuan.app/l36c/
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),84.8.129.221|3333
ip-dst|port,Bashlite botnet C2 server (confidence level: 100%),103.77.241.146|80
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),31.57.46.108|7777
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),207.244.250.211|3333
url,Formbook botnet C2 (confidence level: 50%),http://www.aoik.net/ms14/
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),papsklg.pics
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),43.143.38.177|81
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),39.104.16.175|4444
domain,DarkComet botnet C2 domain (confidence level: 50%),dubstep33.ddns.net
domain,Unknown malware payload delivery domain (confidence level: 100%),security.flearengauurd.com
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),183.82.122.12|3333
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),209.38.66.239|31337
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),185.241.208.136|8080
domain,Quasar RAT botnet C2 domain (confidence level: 100%),record-examined.gl.at.ply.gg
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),23.254.225.125|2404
ip-dst|port,NjRAT botnet C2 server (confidence level: 100%),196.119.245.85|10000
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 50%),92.119.124.57|32100
url,Lumma Stealer botnet C2 (confidence level: 100%),https://nebdulaq.digital/aqwdw
ip-dst|port,XWorm botnet C2 server (confidence level: 75%),159.223.120.36|8069
ip-dst|port,AdaptixC2 botnet C2 server (confidence level: 100%),146.70.87.237|43211
domain,FAKEUPDATES botnet C2 domain (confidence level: 100%),cpanel.thekooljack.com
url,Lumma Stealer botnet C2 (confidence level: 100%),https://fearleszsjourney.tech/api
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),1.94.98.11|8082
ip-dst|port,FAKEUPDATES payload delivery server (confidence level: 100%),85.235.205.148|443
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),107.172.232.83|13047
url,Cobalt Strike botnet C2 (confidence level: 75%),http://156.238.243.78:54321/1tuc
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),86.54.42.73|14829
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),trainaj.lol
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),212.224.107.183|3606
url,Unknown malware botnet C2 (confidence level: 100%),http://206.82.6.166/supershell/login/
domain,Havoc botnet C2 domain (confidence level: 100%),accounts.secure-verifications.es
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),119.91.235.213|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),23.254.209.170|3333
url,Loki Password Stealer (PWS) botnet C2 (confidence level: 100%),http://closaparent.com/broker/five/fre.php
ip-dst|port,FatalRat botnet C2 server (confidence level: 100%),45.204.215.237|8081
url,Unknown malware botnet C2 (confidence level: 50%),http://113.45.238.149:8888/supershell/login
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),101.43.62.241|443
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),12.202.180.102|8797
domain,Unknown Loader payload delivery domain (confidence level: 90%),aave-en.com
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),112.121.173.252|60000
url,Formbook botnet C2 (confidence level: 50%),http://www.0z442.click/ms14/
domain,FAKEUPDATES botnet C2 domain (confidence level: 100%),images.venthalpyapp.com
url,Unknown Stealer botnet C2 (confidence level: 50%),https://cyberdarkduck.live/webpanel/
ip-dst|port,Venom RAT botnet C2 server (confidence level: 100%),196.251.118.16|7000
domain,Formbook botnet C2 domain (confidence level: 50%),www.emoreplay.shop
domain,Unknown Loader payload delivery domain (confidence level: 90%),iqi-www.com
url,Pony botnet C2 (confidence level: 100%),http://185.82.200.174/nunu/gate.php
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),16.170.227.41|3333
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),78.12.244.199|1244
domain,Formbook botnet C2 domain (confidence level: 50%),www.alentedgegrouphq.top
url,Lumma Stealer botnet C2 (confidence level: 100%),https://shodbj.lat/xodk
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),209.145.58.37|443
domain,MintsLoader botnet C2 domain (confidence level: 100%),prighxzuebb3e.top
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),103.230.69.188|443
domain,Formbook botnet C2 domain (confidence level: 50%),www.c3162.top
domain,Formbook botnet C2 domain (confidence level: 50%),www.ramthrish.lol
domain,AsyncRAT botnet C2 domain (confidence level: 50%),faho-24634.portmap.host
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),107.172.132.32|2404
domain,Quasar RAT botnet C2 domain (confidence level: 100%),bay-butterfly.gl.at.ply.gg
ip-dst|port,Mozi botnet C2 server (confidence level: 50%),59.92.219.41|53806
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),45.137.201.64|187
domain,Mirai botnet C2 domain (confidence level: 50%),top1miku.duckdns.org
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),45.80.158.242|2404
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),101.43.83.47|8888
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),147.45.218.49|443
url,Formbook botnet C2 (confidence level: 50%),http://www.iotrax.tech/ms14/
domain,Formbook botnet C2 domain (confidence level: 50%),www.ronostic.tech
domain,XWorm botnet C2 domain (confidence level: 100%),xw.lnpntkd9vth0tup2.rest
domain,Cobalt Strike botnet C2 domain (confidence level: 100%),ecs-1-94-183-238.compute.hwclouds-dns.com
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),205.185.114.104|833
ip-dst|port,Brute Ratel C4 botnet C2 server (confidence level: 100%),8.217.196.192|51030
url,Unknown malware botnet C2 (confidence level: 50%),http://49.113.78.135:8888/supershell/login
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),147.50.230.91|31337
url,Formbook botnet C2 (confidence level: 50%),http://www.c2081.top/ms14/
domain,NetSupportManager RAT payload delivery domain (confidence level: 100%),sos-atlanta.com
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),18.162.40.221|2455
url,Formbook botnet C2 (confidence level: 50%),http://www.ermech.net/l36c/
ip-dst|port,Bashlite botnet C2 server (confidence level: 100%),142.93.218.89|23
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),191.96.207.250|5969
sha256,DragonForce payload (confidence level: 100%),80e3a04fa68be799b3c91737e1918f8394b250603a231a251524244e4d7f77d9
domain,Vidar botnet C2 domain (confidence level: 75%),dev.www.francotamouls.com
domain,XWorm botnet C2 domain (confidence level: 50%),built-punch.gl.at.ply.gg
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),66.63.163.241|8000
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),41.250.151.246|9321
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),23.249.29.68|90
ip-dst|port,Bashlite botnet C2 server (confidence level: 100%),94.103.188.54|666
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 50%),92.119.124.57|7777
domain,Mirai botnet C2 domain (confidence level: 50%),fearoxe.duckdns.org
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),35.180.255.4|26306
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),217.60.39.163|38242
md5,PureLogs Stealer payload (confidence level: 75%),cec53e8df6c115eb7494c9ad7d2963d4
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),45.141.26.115|7000
url,Vidar botnet C2 (confidence level: 100%),https://12.35.redc.eu.org/
ip-dst|port,MooBot botnet C2 server (confidence level: 100%),159.223.64.229|80
domain,Remcos botnet C2 domain (confidence level: 100%),00283643bbm.duckdns.org
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),103.176.197.24|53
domain,Formbook botnet C2 domain (confidence level: 50%),www.auuiqoq.top
domain,Formbook botnet C2 domain (confidence level: 50%),www.ook.photo
domain,AsyncRAT botnet C2 domain (confidence level: 100%),8fnuawbfuac.click
url,DCRat botnet C2 (confidence level: 100%),http://cc81860.tw1.ru/b2e12f58.php
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),92.38.49.76|31337
domain,XWorm botnet C2 domain (confidence level: 100%),imagoatlowk-58420.portmap.io
ip-dst|port,Venom RAT botnet C2 server (confidence level: 50%),115.79.233.124|5001
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),156.229.125.160|3778
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),196.251.86.217|2404
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),200.92.152.190|8081
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),couamcs.lat
domain,FAKEUPDATES botnet C2 domain (confidence level: 100%),panel.sineramiel.com
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),edge3.bsqb.ru
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),5.161.144.140|443
domain,NjRAT botnet C2 domain (confidence level: 100%),mike-ie.at.ply.gg
md5,Unknown malware payload (confidence level: 50%),ad6104a503b46bf6ea505fe8b3182970
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),18.253.82.42|443
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),46.246.12.5|2003
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),193.242.208.53|443
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),8.218.33.116|56122
sha256,DragonForce payload (confidence level: 100%),70afd8efb34382badead93ae104d958256de6be8054227ccc85fe95d5c5f9db0
domain,Unknown Loader payload delivery domain (confidence level: 100%),landing.kamal1.cs2.dk
url,Formbook botnet C2 (confidence level: 50%),http://www.qbrn.sbs/l36c/
ip-dst|port,MooBot botnet C2 server (confidence level: 100%),103.149.253.104|80
url,AsyncRAT payload delivery URL (confidence level: 100%),https://lbkequityexchange.com/eqtrn.exe
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),77.83.207.151|51144
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),94.26.90.227|7000
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),195.177.94.9|5858
ip-dst|port,Bashlite botnet C2 server (confidence level: 100%),207.167.64.24|80
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),monkkn.top
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),45.81.23.43|4444
domain,Unknown malware botnet C2 domain (confidence level: 100%),ff-exchange.vip
domain,Tofsee botnet C2 domain (confidence level: 50%),indro.top
domain,Formbook botnet C2 domain (confidence level: 50%),www.aoik.net
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),physicianusepeptides.com
ip-dst|port,Nanocore RAT botnet C2 server (confidence level: 50%),71.46.121.182|54984
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),test10.scacasdxc.love
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),16.24.71.107|21842
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),189.1.243.105|4444
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),52.232.96.227|443
ip-dst|port,AdaptixC2 botnet C2 server (confidence level: 100%),108.137.150.223|4321
ip-dst|port,MooBot botnet C2 server (confidence level: 75%),191.96.11.215|5677
url,Lumma Stealer botnet C2 (confidence level: 100%),https://conaqr.click/qokl
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),ns2.nmd5.com
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 100%),134.122.189.97|14994
url,Lumma Stealer botnet C2 (confidence level: 100%),https://t.me/kaktusikktvshow
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.30|13153
md5,PureLogs Stealer payload (confidence level: 75%),38d29f5ac47583f39a2ff5dc1c366f7d
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),56.155.101.240|5858
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),16.28.104.49|37404
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),47.109.38.125|8080
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),45.9.149.41|31337
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),172.233.44.144|443
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),5.230.226.36|23004
url,Lumma Stealer botnet C2 (confidence level: 100%),https://bedazq.pics/toow
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),150.109.111.98|443
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 100%),103.176.197.21|14994
url,Formbook botnet C2 (confidence level: 50%),http://www.kk72g.click/l36c/
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),schiad.top
url,Vidar botnet C2 (confidence level: 100%),https://ds.exifit.eu.org/
domain,Unknown Loader payload delivery domain (confidence level: 90%),www.is-www.com
url,Cobalt Strike botnet C2 (confidence level: 75%),http://111.231.19.37:80/jquery-3.3.2.slim.min.js
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),qeel.xyz
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),108.165.179.106|2330
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),34.234.176.204|3333
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),yufxt.top
domain,Formbook botnet C2 domain (confidence level: 50%),www.aptrailhunterzone.click
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),117.72.69.118|8081
url,Lumma Stealer botnet C2 (confidence level: 75%),https://bqeto.pics/zman
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 50%),103.130.215.202|69
url,Formbook botnet C2 (confidence level: 50%),http://www.diryacare.xyz/um09/
domain,Unknown malware botnet C2 domain (confidence level: 75%),dexsceerner.org
url,Lumma Stealer botnet C2 (confidence level: 75%),https://t.me/dfhsdhs6
domain,MintsLoader botnet C2 domain (confidence level: 100%),stlrg124.top
domain,Vidar botnet C2 domain (confidence level: 100%),12.35.redc.eu.org
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),47.96.125.204|40945
sha256,DragonForce payload (confidence level: 100%),312ca1a8e35dcf5b80b1526948bd1081fed2293b31d061635e9f048f3fe5eb83
domain,XWorm botnet C2 domain (confidence level: 100%),because-constitutional.gl.at.ply.gg
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),128.199.132.98|1177
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),184.155.70.172|31337
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 100%),143.92.40.228|443
url,Unknown malware botnet C2 (confidence level: 100%),http://43.160.252.15:8888/supershell/login/
url,Lumma Stealer botnet C2 (confidence level: 75%),https://teijx.lat/bjud
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),156.238.243.78|54321
url,FAKEUPDATES botnet C2 (confidence level: 100%),https://sample.tcroadgear.com/viewdashboard
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),foundrr.bet
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),193.161.193.99|33300
domain,StrelaStealer botnet C2 domain (confidence level: 100%),gbotupdate19xx.com
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),102.117.173.10|7443
url,Lumma Stealer botnet C2 (confidence level: 75%),https://disobey-curly.sbs/api
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 50%),159.89.49.206|27036
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.122.158.70|8888
url,Formbook botnet C2 (confidence level: 50%),http://www.arung065.xyz/ms14/
domain,XWorm botnet C2 domain (confidence level: 50%),british-perfectly.gl.at.ply.gg
url,Lumma Stealer botnet C2 (confidence level: 100%),https://vwibrantwonders.rest/api
ip-dst|port,Nanocore RAT botnet C2 server (confidence level: 50%),192.121.16.196|54984
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),1.92.137.130|8080
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),47.99.127.62|63334
url,Formbook botnet C2 (confidence level: 50%),http://www.tbi5r.top/um09/
ip-dst|port,Unknown Loader botnet C2 server (confidence level: 75%),217.156.50.228|8176
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),135.148.129.38|2022
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),72.133.241.6|2083
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),124.71.204.3|8443
ip-dst|port,Bashlite botnet C2 server (confidence level: 90%),176.65.148.60|23
domain,Formbook botnet C2 domain (confidence level: 50%),www.okerdom0398.buzz
ip-dst|port,Bashlite botnet C2 server (confidence level: 90%),51.81.135.240|23
domain,Gozi botnet C2 domain (confidence level: 100%),cutaylorpascale.top
domain,XenoRAT botnet C2 domain (confidence level: 50%),second-ep.gl.at.ply.gg
sha256,DragonForce payload (confidence level: 100%),c844d02c91d5e6dc293de80085ad2f69b5c44bc46ec9fdaa4e3efbda062c871c
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),47.109.140.12|8443
domain,Remcos botnet C2 domain (confidence level: 100%),remdynu2.accesscam.org
ip-dst|port,PureLogs Stealer botnet C2 server (confidence level: 100%),185.214.10.224|5888
domain,Formbook botnet C2 domain (confidence level: 50%),www.eadisadev.xyz
ip-dst|port,Empire Downloader botnet C2 server (confidence level: 100%),34.42.252.91|80
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),87.120.186.37|5799
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),108.137.68.134|2077
url,Formbook botnet C2 (confidence level: 50%),http://www.adisson003.top/ms14/
url,Vidar botnet C2 (confidence level: 75%),https://116.202.186.71
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),52.23.43.136|8443
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),128.90.113.179|1018
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),196.251.66.195|2404
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),5.101.81.63|2404
domain,Unknown Stealer payload delivery domain (confidence level: 50%),plaquist-simulator.com
domain,Havoc botnet C2 domain (confidence level: 100%),carbonxiv.ooguy.com
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),52.222.57.186|443
domain,Formbook botnet C2 domain (confidence level: 50%),www.g-899b8.xyz
ip-dst|port,Kimsuky botnet C2 server (confidence level: 50%),27.102.138.169|443
ip-dst|port,PureLogs Stealer botnet C2 server (confidence level: 100%),91.92.120.101|7705
domain,Unknown Loader payload delivery domain (confidence level: 90%),test.livepanel.pw
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),166.108.200.194|80
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),46.246.145.99|995
url,KongTuke payload delivery URL (confidence level: 100%),https://genuine-seahorse-f5e9c4.netlify.app/file.ps1
domain,Unknown malware payload delivery domain (confidence level: 100%),security.floiregwaqrd.com
url,Formbook botnet C2 (confidence level: 50%),http://www.vhlkau0.xyz/um09/
url,Lumma Stealer botnet C2 (confidence level: 100%),https://genhqq.xyz/gair
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),47.245.126.17|8443
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),148.113.165.11|2525
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),165.154.225.50|8443
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),198.23.175.45|4900
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),103.38.81.125|443
domain,NetSupportManager RAT payload delivery domain (confidence level: 100%),videoproduction.demostagingserver.com
url,Formbook botnet C2 (confidence level: 50%),http://www.odallmikn.xyz/ms14/
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),118.89.182.140|2053
url,Lumma Stealer botnet C2 (confidence level: 50%),https://ucoxqdemo.fedor-turin.ru
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),34.44.118.54|80
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),utvp1.net
url,Formbook botnet C2 (confidence level: 50%),http://www.px.lat/ms14/
url,Azorult botnet C2 (confidence level: 100%),http://300biscayenhoa.com/panel/azor/index.php
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),75.2.81.90|443
domain,Quasar RAT botnet C2 domain (confidence level: 100%),done-gather.gl.at.ply.gg
domain,Formbook botnet C2 domain (confidence level: 50%),www.obertdavid.shop
url,Formbook botnet C2 (confidence level: 50%),http://www.lingan.tech/ms14/
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),47.229.177.58|8808
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),104.168.76.142|443
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.69.34|8000
domain,PlugX botnet C2 domain (confidence level: 75%),gjsccxw.cyou
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),45.196.247.111|8080
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),172.98.23.21|668
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 100%),49.51.195.225|10001
domain,Vidar botnet C2 domain (confidence level: 75%),3.s.exifit.eu.org
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),45.196.247.156|8080
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),34.198.232.151|443
ip-dst|port,FAKEUPDATES botnet C2 server (confidence level: 100%),137.220.56.36|443
domain,XWorm botnet C2 domain (confidence level: 50%),hacking702-35743.portmap.io
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),94.130.241.163|8808
domain,Quasar RAT botnet C2 domain (confidence level: 50%),brycedice0904-24065.portmap.host
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),181.206.158.190|3000
url,Vidar botnet C2 (confidence level: 75%),https://91.99.201.76
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),89.117.123.250|8443
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 100%),8.222.218.205|10001
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 50%),185.18.222.241|7707
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),121.61.98.217|444
domain,Unknown RAT botnet C2 domain (confidence level: 100%),already-ibm.gl.at.ply.gg
ip-dst|port,Vidar botnet C2 server (confidence level: 75%),116.203.167.110|443
domain,Scavenger botnet C2 domain (confidence level: 100%),fileservice.gtainside.com
ip-dst|port,RedLine Stealer botnet C2 server (confidence level: 100%),185.119.58.241|60134
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),59.110.21.45|3333
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),ns1.nsebseshop.cloud
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 75%),134.122.189.56|14994
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),45.90.97.91|443
url,Formbook botnet C2 (confidence level: 50%),http://www.oonlagoon.art/l36c/
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),34.195.162.188|8443
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),18.175.149.170|8000
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),43.129.64.173|8443
ip-dst|port,Havoc botnet C2 server (confidence level: 50%),196.251.73.155|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.92.34.168|8888
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),206.238.114.75|32211
ip-dst|port,Bashlite botnet C2 server (confidence level: 100%),91.147.113.214|80
url,Formbook botnet C2 (confidence level: 50%),http://www.iberacaaodigital.shop/um09/
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),46.173.214.64|8888
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://sizzlingcareer.com/lal.ps1
url,Vidar botnet C2 (confidence level: 75%),https://main.db.review.digital
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),orienderi.com
url,Formbook botnet C2 (confidence level: 50%),http://www.itrinkizi20.xyz/um09/
domain,Mirai botnet C2 domain (confidence level: 50%),anranapi.xyz
domain,Unknown Loader payload delivery domain (confidence level: 90%),io-www.com
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),185.200.38.8|4782
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),43.248.173.17|10451
domain,STRRAT botnet C2 domain (confidence level: 100%),jareyo.duckdns.org
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 50%),92.119.124.57|4500
url,Unknown malware botnet C2 (confidence level: 100%),http://65.38.121.161:8888/supershell/login/
url,Amadey botnet C2 (confidence level: 50%),http://176.46.157.50/tu3d2rom/login.php
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),186.169.76.124|4000
url,Formbook botnet C2 (confidence level: 50%),http://www.etnow-system.cfd/l36c/
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),18.142.251.30|2628
