Type,Comment,Value
ip-dst|port,MimiKatz botnet C2 server (confidence level: 100%),213.163.206.82|8080
domain,MetaStealer botnet C2 domain (confidence level: 100%),ecggiqgwiyaeqceg.xyz
domain,magecart credit card skimming domain (confidence level: 100%),mamatmavali.ru
domain,Quasar RAT botnet C2 domain (confidence level: 100%),rule-covers.gl.at.ply.gg
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.207.121|839
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),124.198.132.186|8808
domain,Unknown malware botnet C2 domain (confidence level: 50%),resource.infinityfreeapp.com
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),144.172.93.250|443
domain,XWorm botnet C2 domain (confidence level: 100%),sxngsom.ddns.net
url,Lumma Stealer botnet C2 (confidence level: 100%),https://kerosibfsm.digital/guh
url,Lumma Stealer botnet C2 (confidence level: 100%),https://gzjiuguanjia.com/api
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),31.208.149.53|4449
domain,MetaStealer botnet C2 domain (confidence level: 100%),gmqacgeogeoiysku.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.arterellie.shop
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),5.252.155.208|8888
url,Lumma Stealer botnet C2 (confidence level: 100%),https://0galijd.shop/anbf
url,Unknown malware botnet C2 (confidence level: 50%),http://38.12.252.74:8888/supershell/login
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),152.136.174.71|443
url,Formbook botnet C2 (confidence level: 50%),http://www.ivoralunepox.click/d26m/
domain,Unknown Loader botnet C2 domain (confidence level: 100%),substancemove.info
url,Latrodectus botnet C2 (confidence level: 100%),https://pros0512.com/work/
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),188.213.173.207|3333
domain,Formbook botnet C2 domain (confidence level: 50%),www.hoppivio.shop
domain,DCRat botnet C2 domain (confidence level: 50%),hekpaharma.com
domain,Mirai botnet C2 domain (confidence level: 100%),scan.isisnet.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),154.37.155.198|8443
url,XWorm botnet C2 (confidence level: 50%),https://pastebin.com/raw/uk5hv6uc
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),43.224.248.132|3333
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 100%),124.221.8.175|9999
domain,MetaStealer botnet C2 domain (confidence level: 100%),iwcksuuqsicoyqgw.xyz
domain,Kimsuky botnet C2 domain (confidence level: 50%),nid-navervjb.myvnc.com
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),hamr.shop
ip-dst|port,DarkComet botnet C2 server (confidence level: 100%),67.240.161.105|80
url,Formbook botnet C2 (confidence level: 50%),http://www.etheonlyplug.store/i26e/
sha256,NetWire RC payload (confidence level: 95%),50ff9fa37b9f106e32b66a29588dcea973afa5f0b1e36643d84d284547210add
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.206.56|7402
url,Lumma Stealer botnet C2 (confidence level: 50%),https://www.12333333.sasha-solzhenicyn.ru/login
domain,Formbook botnet C2 domain (confidence level: 50%),www.hewaters.net
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://classiccolonialhomes.com/ksos.zip
domain,magecart credit card skimming domain (confidence level: 100%),gatetpere.space
url,Lumma Stealer botnet C2 (confidence level: 75%),https://iscouzfya.top/gamj
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),195.201.225.3|3333
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),47.98.130.151|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),113.45.238.149|8077
domain,MetaStealer botnet C2 domain (confidence level: 100%),ugsyiyoysggekwgo.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),45.141.103.5|443
domain,Unknown malware payload delivery domain (confidence level: 100%),security.closecurflae.com
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),67.21.33.183|10051
url,Formbook botnet C2 (confidence level: 50%),http://www.hoppivio.shop/d26m/
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),196.64.212.113|82
url,Lumma Stealer botnet C2 (confidence level: 100%),https://fzenithcorde.top/auid
domain,AsyncRAT botnet C2 domain (confidence level: 100%),wmieventlogonlinehelp.duckdns.org
domain,Interlock botnet C2 domain (confidence level: 50%),assets-msn.live
domain,XWorm botnet C2 domain (confidence level: 100%),better-political.gl.at.ply.gg
domain,Quasar RAT botnet C2 domain (confidence level: 100%),pablijm-38655.portmap.io
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),181.162.174.69|8080
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),203.34.49.11|2345
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),3.19.238.211|8888
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.206.56|14484
domain,Quasar RAT botnet C2 domain (confidence level: 100%),as-hotmail.gl.at.ply.gg
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.213.119|1911
url,DCRat botnet C2 (confidence level: 100%),http://ffffgmail2.temp.swtest.ru/providerpollpacketdownloads.php
sha1,DCRat payload (confidence level: 95%),b10dd11be230893e698d663aaf22ff8aa8fc60e2
domain,Formbook botnet C2 domain (confidence level: 50%),www.ztk4b.top
url,HijackLoader payload delivery URL (confidence level: 50%),https://nodedock.shop/5tgbv.txt
url,Formbook botnet C2 (confidence level: 50%),http://www.binarybingenbiscay.cloud/tu90/
ip-dst|port,Remcos botnet C2 server (confidence level: 50%),172.177.207.123|8807
domain,XWorm botnet C2 domain (confidence level: 100%),nnork.duckdns.org
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),45.114.60.56|8443
domain,Formbook botnet C2 domain (confidence level: 50%),www.95337.shop
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),thundeqqbw.bet
ip-dst|port,Bashlite botnet C2 server (confidence level: 100%),84.252.121.253|1337
url,Formbook botnet C2 (confidence level: 50%),http://www.xx.blue/i26e/
domain,Unknown malware payload delivery domain (confidence level: 100%),security.cleodgiflaoer.com
domain,Unknown Webinject credit card skimming domain (confidence level: 100%),megametriks.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|37215
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),waxnps.live
domain,XWorm botnet C2 domain (confidence level: 100%),rushgroup50.duckdns.org
domain,DarkComet botnet C2 domain (confidence level: 100%),logic32.no-ip.org
sha256,Cobalt Strike payload (confidence level: 95%),ebb245269e645416c263f5e4f3397f09e50e9ed517d9946df38f88f72f3ae0f9
url,Hook botnet C2 (confidence level: 50%),http://45.128.233.99/
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),196.64.212.113|12631
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.206.243|50805
md5,DCRat payload (confidence level: 95%),cf95bf8a9aa0912f421fd25373fe8146
ip-dst|port,AdaptixC2 botnet C2 server (confidence level: 100%),23.227.203.191|43211
ip-dst|port,XWorm botnet C2 server (confidence level: 75%),181.214.48.110|300
domain,Quasar RAT botnet C2 domain (confidence level: 100%),body-hey.gl.at.ply.gg
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),88.198.34.216|45511
domain,MetaStealer botnet C2 domain (confidence level: 100%),seaeuowkwocowwgw.xyz
md5,Luca Stealer payload (confidence level: 95%),0eb6d46f509b517735c754127f58b44f
url,Formbook botnet C2 (confidence level: 50%),http://www.cars-3549835.zone/tu90/
url,Lumma Stealer botnet C2 (confidence level: 100%),https://7testcawepr.run/dsap
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),219.151.176.187|8000
domain,MetaStealer botnet C2 domain (confidence level: 100%),gokuouoossoseyei.xyz
url,Formbook botnet C2 (confidence level: 50%),http://www.idlersinduedinfeft.cloud/tu90/
domain,Unknown RAT botnet C2 domain (confidence level: 75%),bkngvvfer.com
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),51.68.138.43|3333
url,Formbook botnet C2 (confidence level: 50%),http://www.ndlessjewelry.store/i26e/
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|993
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),41.143.203.137|47990
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),154.221.24.194|9001
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),8.155.27.175|80
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.214.144|2404
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.213.119|50995
domain,MetaStealer botnet C2 domain (confidence level: 100%),qysmsaeuseyeagkc.xyz
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 75%),213.209.143.36|6665
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),144.86.22.200|443
domain,Interlock botnet C2 domain (confidence level: 50%),windows-msgas.org
domain,Unknown malware botnet C2 domain (confidence level: 100%),erika-mugia.mikahouse.my.id
url,Unknown malware payload delivery URL (confidence level: 100%),https://popcies.com/shield.msi
domain,Mirai botnet C2 domain (confidence level: 100%),twinkfinder.nl
domain,MetaStealer botnet C2 domain (confidence level: 100%),yeawqeuuqwsqkaqm.xyz
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),138.197.32.49|443
domain,DCRat botnet C2 domain (confidence level: 50%),which-submission.gl.at.ply.gg
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),120.77.144.192|443
ip-dst|port,Hook botnet C2 server (confidence level: 100%),121.127.231.198|80
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),202.79.175.52|6666
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|2454
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.206.243|52112
domain,magecart credit card skimming domain (confidence level: 100%),gstatlc.org
domain,MetaStealer botnet C2 domain (confidence level: 100%),cggqyqiaqmwuukac.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),mqgkowqymycwmsqk.xyz
ip-dst|port,CyberGate botnet C2 server (confidence level: 100%),84.101.142.225|81
domain,MetaStealer botnet C2 domain (confidence level: 100%),okwysimaaoeqiako.xyz
md5,Luca Stealer payload (confidence level: 95%),abc39ee37bc69c672e2cc8d9c3c8c8aa
url,MimiKatz botnet C2 (confidence level: 50%),http://209.126.87.206:9092/mimikatz.exe
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),172.86.92.73|30
domain,Unknown Webinject payload delivery domain (confidence level: 100%),security.clouodgrd.com
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),analbuctwn.live
url,Formbook botnet C2 (confidence level: 50%),http://www.arterellie.shop/hi07/
ip-dst|port,DCRat botnet C2 server (confidence level: 50%),24.18.111.156|4444
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 100%),1.94.163.46|443
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),37.27.239.58|8899
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.207.121|20183
url,Unknown malware payload delivery URL (confidence level: 50%),http://partnervrft.com
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.206.243|1433
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),98.66.189.52|3333
domain,MetaStealer botnet C2 domain (confidence level: 100%),ssemceaeucmaewuk.xyz
md5,Akira payload (confidence level: 50%),f91cf21c1415ef1a90cff56e7dc7e88c
domain,MetaStealer botnet C2 domain (confidence level: 100%),aiaaeyeysksqgwus.xyz
domain,NetSupportManager RAT payload delivery domain (confidence level: 100%),kingdomholding.top
domain,MetaStealer botnet C2 domain (confidence level: 100%),uquimgkeiyoswmgk.xyz
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),103.171.34.67|9999
domain,MetaStealer botnet C2 domain (confidence level: 100%),ecguocwmwassoyak.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.govia.ngo
domain,XWorm botnet C2 domain (confidence level: 100%),update-dear.gl.at.ply.gg
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),152.42.228.180|8888
domain,MetaStealer botnet C2 domain (confidence level: 100%),oeismwmwsouimcgo.xyz
domain,DCRat botnet C2 domain (confidence level: 50%),affiliate-47437.portmap.io
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),8.142.117.162|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),ikqqcuwmicuqswue.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.207.121|26642
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.206.56|832
domain,MetaStealer botnet C2 domain (confidence level: 100%),yomgaewqscuqomou.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),8.155.0.238|80
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),82.221.141.137|31337
domain,XWorm botnet C2 domain (confidence level: 100%),addition-got.gl.at.ply.gg
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),58.215.19.136|58989
domain,Remcos botnet C2 domain (confidence level: 50%),brutico2025aprende.kozow.com
domain,Formbook botnet C2 domain (confidence level: 50%),www.ouhael.club
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),182.16.87.154|10241
url,Formbook botnet C2 (confidence level: 50%),http://www.hietbilamdep.cloud/hi07/
ip-dst|port,MimiKatz botnet C2 server (confidence level: 100%),89.169.0.184|8000
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),5.252.155.119|4780
domain,MetaStealer botnet C2 domain (confidence level: 100%),gooeegykecokacsm.xyz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://6c-ankyufh.live/qfei
url,Formbook botnet C2 (confidence level: 50%),http://www.inup9876casino.top/d26m/
domain,MetaStealer botnet C2 domain (confidence level: 100%),ywqagagysqywyoik.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),goaeeisigmuykqqu.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),59.110.7.32|443
domain,Formbook botnet C2 domain (confidence level: 50%),www.rugtonow.cfd
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),83.244.71.247|2003
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|34598
domain,Unknown RAT payload delivery domain (confidence level: 50%),administration-ssa-gov.3d-proseriseconn.com
domain,MetaStealer botnet C2 domain (confidence level: 100%),ocscsamigseuikkk.xyz
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),185.225.69.182|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),43.139.145.242|443
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),147.185.221.28|5000
domain,MetaStealer botnet C2 domain (confidence level: 100%),aaaagwouqumueuua.xyz
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),191.112.25.48|443
domain,Formbook botnet C2 domain (confidence level: 50%),www.11320a.buzz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),159.223.244.83|8080
domain,XWorm botnet C2 domain (confidence level: 100%),studies-license.gl.at.ply.gg
domain,MetaStealer botnet C2 domain (confidence level: 100%),ouyakggomemmmaae.xyz
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),cat.fedor-turin.ru
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),117.50.186.181|443
domain,DarkComet botnet C2 domain (confidence level: 100%),xzitkavani.duckdns.org
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),3.101.74.141|3333
url,Lumma Stealer botnet C2 (confidence level: 100%),https://skpostsk.cfd/api
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),15.197.136.197|8383
domain,XWorm botnet C2 domain (confidence level: 100%),zwomo.duckdns.org
url,DCRat botnet C2 (confidence level: 100%),http://dc.tseytlin.su/5aced329.php
domain,MetaStealer botnet C2 domain (confidence level: 100%),ecqeoiceqawesqsi.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),youiksesgqkkymmm.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),45.204.197.6|8888
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 50%),16.170.235.24|25565
domain,Interlock botnet C2 domain (confidence level: 50%),assets-msnmicosot-ds.live
domain,Formbook botnet C2 domain (confidence level: 50%),www.oldpoint.info
ip-dst|port,SectopRAT botnet C2 server (confidence level: 100%),45.141.86.159|15647
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),87.120.165.239|1488
domain,Unknown Webinject payload delivery domain (confidence level: 100%),security.cloofalerg.com
sha256,DCRat payload (confidence level: 95%),ca5fe45c64bae90416c184ec24ea804d3bf14837d2d05cccc13271890285f3df
ip-dst|port,XWorm botnet C2 server (confidence level: 75%),107.150.0.86|3698
domain,AsyncRAT botnet C2 domain (confidence level: 50%),lender-router-exclusively-fraction.trycloudflare.com
domain,XWorm botnet C2 domain (confidence level: 100%),apply-orange.gl.at.ply.gg
domain,Unknown malware botnet C2 domain (confidence level: 100%),whitesand.codegotech.com
domain,MetaStealer botnet C2 domain (confidence level: 100%),wysowoacwswgqmsw.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.ymmetrysocial.net
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.121.212.101|8888
ip-dst|port,Kaiji botnet C2 server (confidence level: 100%),114.80.124.67|808
domain,MetaStealer botnet C2 domain (confidence level: 100%),ecmemmgssqqkucuk.xyz
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://techradar.top/dq/index.js
ip-dst|port,Meterpreter botnet C2 server (confidence level: 75%),139.180.217.210|4433
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),ns1.admlistdel.com
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),untgst.run
url,Houdini botnet C2 (confidence level: 100%),http://umar050connect.kozow.com
domain,MetaStealer botnet C2 domain (confidence level: 100%),ywyugscmamymsgmi.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),yoayssqmqcamucqs.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ackwamussmakiqmw.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),1.12.232.254|443
domain,AMOS botnet C2 domain (confidence level: 50%),vbeltdrives.com
url,Lumma Stealer botnet C2 (confidence level: 100%),https://dbubblezdjw.live/kudf
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),2.56.246.114|8848
ip-dst|port,DarkComet botnet C2 server (confidence level: 100%),41.143.206.243|427
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),claimyourellexir.icu
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),tilmx.xyz
domain,DarkComet botnet C2 domain (confidence level: 100%),henicssist.no-ip.biz
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),68.117.246.143|4343
url,Formbook botnet C2 (confidence level: 50%),http://www.ubaopenpay.xyz/o09a/
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),183.232.238.238|4506
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),113.44.39.1|80
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),41.143.208.137|10443
ip-dst|port,BeaverTail botnet C2 server (confidence level: 75%),144.172.100.124|1224
md5,Akira payload (confidence level: 50%),73e86d3acd62c44df894192915952a5b
domain,MetaStealer botnet C2 domain (confidence level: 100%),ceccomwwyeqqkicm.xyz
url,Unknown malware botnet C2 (confidence level: 50%),http://139.196.172.224:8888/supershell/login/
ip-dst|port,DarkComet botnet C2 server (confidence level: 100%),41.143.206.243|10260
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),189.1.220.31|48443
url,Lumma Stealer botnet C2 (confidence level: 75%),https://tinklertjp.bet/nzaf
domain,AsyncRAT botnet C2 domain (confidence level: 100%),uzoymek25.mywire.org
domain,MetaStealer botnet C2 domain (confidence level: 100%),uiugeyokeueskgcy.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),1.95.136.29|80
url,Lumma Stealer botnet C2 (confidence level: 75%),https://sxzkfc.digital/knf/api
domain,MetaStealer botnet C2 domain (confidence level: 100%),wasammkiaoiowggk.xyz
url,Formbook botnet C2 (confidence level: 50%),http://www.influencer-marketing-61296.bond/tu90/
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),106.38.201.218|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),iqemoumseyymmsus.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),okigwgewwamikgyo.xyz
domain,CryptBot botnet C2 domain (confidence level: 100%),rasros53.top
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),1.15.15.230|8888
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),13.212.216.15|5007
ip-dst|port,Chaos botnet C2 server (confidence level: 100%),39.106.3.184|54681
sha1,Luca Stealer payload (confidence level: 95%),05bba2b6b5118399fe3f9836731980cd6e7f7afe
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),139.59.64.52|7443
url,Formbook botnet C2 (confidence level: 50%),http://www.anarysocied.info/s01s/
domain,Xtreme RAT botnet C2 domain (confidence level: 100%),obras.duckdns.org
url,Hook botnet C2 (confidence level: 50%),http://172.94.96.122/
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),38.49.41.161|80
domain,MetaStealer botnet C2 domain (confidence level: 100%),owowwmeimaswccmc.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),yeyuqgkmcayumwqg.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),152.228.173.12|45123
ip-dst|port,AdaptixC2 botnet C2 server (confidence level: 100%),38.132.122.145|43211
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),138.197.163.42|7443
domain,Lumma Stealer botnet C2 domain (confidence level: 75%),pelcxt.digital
domain,MetaStealer botnet C2 domain (confidence level: 100%),yyogimogwgcggcwc.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),yquaceekgykqmwse.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),51.21.182.193|8000
domain,CyberGate botnet C2 domain (confidence level: 100%),lorteman8088.myftp.org
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),36.158.253.172|3443
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),unemtyq.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.207.121|35069
domain,Unknown malware botnet C2 domain (confidence level: 100%),blacktds.ai
domain,MetaStealer botnet C2 domain (confidence level: 100%),isoqqiumcgikumqs.xyz
domain,DarkComet botnet C2 domain (confidence level: 100%),remotesystem.no-ip.org
domain,CyberGate botnet C2 domain (confidence level: 100%),grga.no-ip.biz
domain,Unknown RAT payload delivery domain (confidence level: 50%),zmfcc.es
url,Lumma Stealer botnet C2 (confidence level: 100%),https://3featurlyin.top/pdal
ip-dst|port,RedLine Stealer botnet C2 server (confidence level: 100%),45.137.22.106|55615
url,Formbook botnet C2 (confidence level: 50%),http://www.7ock.sbs/hi07/
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),196.64.212.113|16146
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),silkyacvty.top
domain,Remcos botnet C2 domain (confidence level: 100%),22wizz.duckdns.org
url,Unknown malware botnet C2 (confidence level: 50%),http://38.246.253.146:8888/supershell/login
md5,DCRat payload (confidence level: 95%),7a6fcae899d1e93fb8e5a8d4d27e2a51
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),105.156.234.213|8139
url,Lumma Stealer botnet C2 (confidence level: 100%),https://9cornerdurv.top/adwq
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),154.37.212.126|443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.213.119|43933
domain,MetaStealer botnet C2 domain (confidence level: 100%),sqeuayykuwogewmi.xyz
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),stresq.live
domain,Unknown Webinject credit card skimming domain (confidence level: 100%),zamentriks.top
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 50%),138.68.79.95|36781
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),43.163.196.208|2083
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),94.131.108.68|443
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),puresqrk.live
domain,MetaStealer botnet C2 domain (confidence level: 100%),ssuoisgeqmiwkqgm.xyz
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),fetaokt.xyz
domain,Unknown malware payload delivery domain (confidence level: 100%),popcies.com
domain,MetaStealer botnet C2 domain (confidence level: 100%),ockaokgaqmyeksiq.xyz
domain,FAKEUPDATES botnet C2 domain (confidence level: 100%),specification.saferunion.com
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),107.158.128.96|443
domain,Lumma Stealer botnet C2 domain (confidence level: 75%),terrgl.digital
ip-dst|port,Remcos botnet C2 server (confidence level: 50%),209.54.101.183|9373
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.214.144|46773
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.213.119|555
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.92.74.23|8088
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),65.109.145.253|443
ip-dst|port,XWorm botnet C2 server (confidence level: 75%),192.159.99.144|7000
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),38.180.147.173|8443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),196.64.212.113|47581
domain,MetaStealer botnet C2 domain (confidence level: 100%),auiaugeomsgcuuey.xyz
url,Formbook botnet C2 (confidence level: 50%),http://www.h2ct0.top/o09a/
url,Lumma Stealer botnet C2 (confidence level: 100%),https://venarrathfpt.top/tekq
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),3.27.66.78|8001
ip-dst|port,RedLine Stealer botnet C2 server (confidence level: 100%),62.60.226.166|1912
domain,Formbook botnet C2 domain (confidence level: 50%),www.ewelryphukien.shop
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),217.154.212.25|800
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),43.139.44.56|60000
domain,Formbook botnet C2 domain (confidence level: 50%),www.ireplanr.info
ip-dst|port,CyberGate botnet C2 server (confidence level: 100%),201.160.51.164|1024
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),94.158.245.137|443
domain,Unknown malware botnet C2 domain (confidence level: 100%),thankstolaw.rdpputtysession.shop
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),43.163.90.110|7443
url,Formbook botnet C2 (confidence level: 50%),http://www.argill-invest.top/s01s/
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),78.166.51.50|443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|51945
domain,MetaStealer botnet C2 domain (confidence level: 100%),kaguwawkygqqmqqc.xyz
ip-dst|port,Hook botnet C2 server (confidence level: 100%),45.141.233.103|8082
url,Formbook botnet C2 (confidence level: 50%),http://www.izehow.top/i26e/
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),38.60.255.59|443
ip-dst|port,SectopRAT botnet C2 server (confidence level: 50%),84.200.17.129|9000
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.207.121|58743
url,Formbook botnet C2 (confidence level: 50%),http://www.dasrt.xyz/i26e/
domain,Quasar RAT botnet C2 domain (confidence level: 50%),negob80122-48657.portmap.io
domain,Formbook botnet C2 domain (confidence level: 50%),www.hgaragedoors.online
domain,Formbook botnet C2 domain (confidence level: 50%),www.oonsprout.art
