Type,Comment,Value
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),3.238.37.57|443
domain,Formbook botnet C2 domain (confidence level: 50%),www.monkeyswithdice.com
domain,Quasar RAT botnet C2 domain (confidence level: 100%),jamierose-42682.portmap.io
url,Formbook botnet C2 (confidence level: 50%),http://www.tudiolegalebarbato.net/o09a/
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),34.176.213.31|8000
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),193.31.28.142|8808
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),104.243.254.99|2404
domain,Unknown Webinject credit card skimming domain (confidence level: 100%),pixelment.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),45.137.70.157|1337
sha256,AMOS payload (confidence level: 100%),f323687ff2937ed30cbb0bd6705f6da03f9908547aec8d6d64e624f00819c630
ip-dst|port,Meterpreter botnet C2 server (confidence level: 100%),3.248.249.8|443
domain,Unknown RAT botnet C2 domain (confidence level: 100%),relay.thepcboy.com
domain,Quasar RAT botnet C2 domain (confidence level: 100%),repair-oscar.gl.at.ply.gg
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),158.62.198.124|443
domain,Formbook botnet C2 domain (confidence level: 50%),www.ev77.top
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),succlnct.icu
sha256,AMOS payload (confidence level: 100%),2d6b8816b9413a488b52fb833b40279973e76051c0db52cbfd02adf747802646
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),trsuv.xyz
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),91.107.141.66|31337
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),185.213.44.185|443
domain,Formbook botnet C2 domain (confidence level: 50%),www.et88.care
ip-dst|port,Remcos botnet C2 server (confidence level: 50%),5.45.76.64|1462
url,FAKEUPDATES botnet C2 (confidence level: 100%),https://www.publynx.com/profilelayout
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),196.251.71.222|2404
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),113.44.135.36|443
domain,Interlock botnet C2 domain (confidence level: 50%),assets-msn.live
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),107.172.235.204|6001
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),log.nongfushan.org
url,Unknown malware payload delivery URL (confidence level: 50%),https://tradewithbridges.net/
domain,Unknown Webinject credit card skimming domain (confidence level: 100%),pixelstars.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.lobalprime.online
domain,AsyncRAT botnet C2 domain (confidence level: 100%),securityhealthsystray.ydns.eu
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),103.190.107.26|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),43.163.84.111|80
sha256,AMOS payload (confidence level: 100%),3711cb96771cdf1c41e4797f973fe00c912ff974635f6b77da8d5a4e4d373815
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),cleftipkd.live
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),154.85.54.80|8989
domain,Unknown malware payload delivery domain (confidence level: 100%),security.gyredoflzares.com
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),52.200.128.119|443
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),172.237.156.81|31337
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),206.238.196.177|55131
domain,Quasar RAT botnet C2 domain (confidence level: 100%),anyukov-43802.portmap.io
url,Vidar botnet C2 (confidence level: 100%),https://t.me/l07tp
url,Unknown malware botnet C2 (confidence level: 50%),http://172.188.96.238:8888/supershell/login
url,DCRat botnet C2 (confidence level: 100%),http://109.69.58.22/javascriptjs_testtrackwp.php
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),advertozaq.run
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),dhl-lhome.xyz
url,Formbook botnet C2 (confidence level: 50%),http://www.tudioblijmetklei.online/hi07/
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),43.198.187.252|7443
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),crawbu.lat
sha256,AMOS payload (confidence level: 100%),f3819115f06da9e0b29a7616bcf5d8edd286c8a6f93ef5bad849a739ea4ae579
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 50%),147.185.221.29|12469
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),107.173.122.193|80
sha256,AMOS payload (confidence level: 100%),caa9b0b0ec17f3ff5254efc2c430a813366130d039d7025dfb388d735d3a958a
ip-dst|port,MooBot botnet C2 server (confidence level: 100%),103.149.252.178|80
domain,Unknown malware botnet C2 domain (confidence level: 100%),login.1ms.zip
url,Unknown malware payload delivery URL (confidence level: 100%),https://otherreviewexnt.com/
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),198.12.83.91|2404
domain,AsyncRAT botnet C2 domain (confidence level: 100%),return-min.gl.at.ply.gg
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),139.185.52.242|10000
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),45.141.233.66|2096
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),82.157.209.172|3333
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),vtliantw.live
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),103.69.194.85|8888
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),139.9.190.100|8888
sha256,AMOS payload (confidence level: 100%),1072f277152a7d5de73340a9e287548a1178fb167f6b82d8a9a6409e754adae6
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),spangftsw.digital
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),139.28.219.36|54872
url,LockBit botnet C2 (confidence level: 50%),http://lockbit6knrauo3qafoksvl742vieqbujxw7rd6ofzdtapjb4rrawqad.onion
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),182.16.78.242|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),13.126.56.49|80
domain,Formbook botnet C2 domain (confidence level: 50%),www.atexenerji.xyz
sha256,AMOS payload (confidence level: 100%),968949a675e22a7d44785a91976e2c89b13a4658fc54462eff44e083137f56b5
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),149.74.105.22|2222
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),115.29.241.139|80
domain,Formbook botnet C2 domain (confidence level: 50%),www.tudiolegalebarbato.net
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),18.230.76.228|10000
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),185.224.128.52|31337
ip-dst|port,AdaptixC2 botnet C2 server (confidence level: 100%),23.227.203.128|43211
domain,Vidar botnet C2 domain (confidence level: 100%),b2.xs.mastermaths.com.sg
domain,Unknown Webinject credit card skimming domain (confidence level: 100%),onetouchmeriks.top
url,Formbook botnet C2 (confidence level: 50%),http://www.juiox.xyz/o09a/
domain,Formbook botnet C2 domain (confidence level: 50%),www.vcimo.tech
sha256,AMOS payload (confidence level: 100%),f75042e2d32b72d00f75bf010be491f303dd73d13d742d88bdc633530c9af061
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),72.5.43.114|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),107.172.79.21|80
sha256,AMOS payload (confidence level: 100%),f39fae1f5f13ee94b28f24cb597027136eb12af2a3dfcc312b6a710f99ae8584
sha256,AMOS payload (confidence level: 100%),18ae390a8964eec7fdde49e765de4137449de3c7e7ae763380226a197a1eea10
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),113.45.192.130|60000
domain,Formbook botnet C2 domain (confidence level: 50%),www.omprar-lixadeira.sbs
url,DCRat botnet C2 (confidence level: 100%),http://95.215.56.233/httpproton/cpulinuxeternaltemp/to/vmpythoncpuflower.php
ip-dst|port,AdaptixC2 botnet C2 server (confidence level: 100%),166.88.61.58|1433
ip-dst|port,MooBot botnet C2 server (confidence level: 100%),41.216.188.159|80
sha256,AMOS payload (confidence level: 100%),135976349e66b8f33a78df026098ba2d7310ee7219a00c00ae357a0bebfd9ea7
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),5.189.21.45|8808
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 50%),66.63.187.89|1337
domain,Unknown Webinject credit card skimming domain (confidence level: 100%),variuspixel.top
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),188.166.179.219|3333
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),8.155.42.155|443
url,Formbook botnet C2 (confidence level: 50%),http://www.obilskater.xyz/kk14/
domain,Unknown malware botnet C2 domain (confidence level: 50%),diamotrix.club
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://northwindimmigration.com/mwiszsws.zip
domain,AsyncRAT botnet C2 domain (confidence level: 100%),foncar.duckdns.org
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),167.71.194.232|8080
ip-dst|port,MimiKatz botnet C2 server (confidence level: 100%),213.163.206.82|8080
url,Formbook botnet C2 (confidence level: 50%),http://www.nisenkeji.com/hx344/
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),8.137.149.67|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),129.204.103.151|8081
ip-dst|port,BianLian botnet C2 server (confidence level: 100%),107.161.154.83|8080
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),159.223.131.105|3333
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),202.79.175.52|6666
sha256,AMOS payload (confidence level: 100%),f443e789232142cdcadb2b564ad24a43ddc0f61971f752be42ff9aa15751656e
url,Glupteba botnet C2 (confidence level: 50%),http://server6.cdneurops.shop/
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),81.70.32.160|443
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),128.90.113.219|5000
url,Formbook botnet C2 (confidence level: 50%),http://www.wns6698.com/hx344/
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),13.38.77.255|50001
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),139.59.5.10|3333
domain,Formbook botnet C2 domain (confidence level: 50%),www.c4091.top
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),45.141.233.66|2087
sha256,AMOS payload (confidence level: 100%),db7dd8f807000976dd2b5be437c51fa2ce490a0b0114c32d3b082c4de9b51825
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),182.92.116.91|8888
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),31.57.38.93|4449
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),216.9.224.215|2080
ip-dst|port,Vidar botnet C2 server (confidence level: 75%),116.203.100.194|443
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),tilmx.xyz
domain,FAKEUPDATES botnet C2 domain (confidence level: 100%),app.symphoniabags.com
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),68.232.175.95|3333
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),claimyourellexir.life
domain,Formbook botnet C2 domain (confidence level: 50%),www.rearypoetry.pro
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),193.32.151.21|46108
domain,Quasar RAT botnet C2 domain (confidence level: 100%),githubrdp-22467.portmap.io
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),113.44.139.80|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),43.163.107.212|8443
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),3.145.106.94|2405
ip-dst|port,ShadowPad botnet C2 server (confidence level: 90%),193.200.16.184|80
domain,Formbook botnet C2 domain (confidence level: 50%),www.88825.vip
sha256,AMOS payload (confidence level: 100%),0e9c0e2822fb2d7ee583e01e1bda94b10fe2491a25ed18f425d5437797eea979
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),16.16.28.179|18245
domain,Mirai botnet C2 domain (confidence level: 50%),mdnsucchim.ddns.net
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),178.20.46.26|31337
ip-dst|port,Hook botnet C2 server (confidence level: 100%),77.90.153.169|80
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),search.2y3rn846.com
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),128.90.113.223|5000
sha256,AMOS payload (confidence level: 100%),e0a33d3d0aa1acf943d0224ab813c4ef275367ccb335b8f655d48386e9ae7cf4
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),196.251.69.173|1915
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),43.139.185.214|1234
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),profile.printermaintenanceservice.com
domain,Formbook botnet C2 domain (confidence level: 50%),www.psdtxb.xyz
ip-dst|port,Orcus RAT botnet C2 server (confidence level: 100%),62.102.148.131|59394
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),104.37.172.175|19000
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),209.141.37.88|3905
sha256,AMOS payload (confidence level: 100%),2d936d99086208ae38db9168bfaecb93527bed23e98ecbee75894ed213ed9bf3
sha256,AMOS payload (confidence level: 100%),bfc22cb2487c244ab3e3360407e3f9251b2b18c803b170cb051c2cca333c3852
sha256,AMOS payload (confidence level: 100%),8d4679e8b6bdcbdd1e8b2e5e6ae4f4d1018857c829c7e4e682afaa25de0eb7fa
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),178.172.172.205|8080
domain,Formbook botnet C2 domain (confidence level: 50%),www.4271195.xyz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://silvyg.xyz/bybi
url,LockBit botnet C2 (confidence level: 50%),http://yjlbp66wqflbjrje43jgoyyrqgq526qqrtxna3gfxuafky2xwei77iyd.onion
url,LockBit botnet C2 (confidence level: 50%),http://ytzzxv6ugr6dopoxxcdojrxwovcqr5l3l4p4sbm43ykjndo6qbmxhyad.onion
ip-dst|port,Meterpreter botnet C2 server (confidence level: 75%),121.16.47.117|2096
domain,Cobalt Strike botnet C2 domain (confidence level: 100%),down.gitlab.sbs
domain,Mirai botnet C2 domain (confidence level: 50%),dolphincode.duckdns.org
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),monru.run
sha256,AMOS payload (confidence level: 100%),ae69ab22f9c5765ce1db4b4fa652efa77c8f0b173fa71783d5c7386b37dc4961
sha256,AMOS payload (confidence level: 100%),096f7de5338190fae5c182bffed393400cd48fc02c22e2f8bcc6144a37d37dd1
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),5.189.168.52|6000
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),34.176.10.48|7443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),95.182.101.66|443
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),apps.soft-storelive.com
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),2.50.13.192|443
url,Formbook botnet C2 (confidence level: 50%),http://www.martteamslab.shop/kk14/
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),1.94.247.165|8888
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),116.205.143.204|443
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),13.211.207.49|80
domain,Interlock botnet C2 domain (confidence level: 50%),teamsmsg-ns.live
ip-dst|port,Venom RAT botnet C2 server (confidence level: 100%),5.253.59.185|4449
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),46.246.4.7|5000
ip-dst|port,Havoc botnet C2 server (confidence level: 75%),8.130.113.207|443
domain,Formbook botnet C2 domain (confidence level: 50%),www.parewheel.shop
ip-dst|port,Sliver botnet C2 server (confidence level: 90%),85.209.156.6|443
ip-dst|port,Chaos botnet C2 server (confidence level: 100%),113.106.204.39|47486
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),158.180.231.221|31337
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),167.71.89.247|3333
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),18.102.201.140|443
ip-dst|port,FAKEUPDATES botnet C2 server (confidence level: 75%),184.162.20.43|443
ip-dst|port,AdaptixC2 botnet C2 server (confidence level: 100%),62.141.44.37|8001
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),203.205.6.227|31337
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),213.209.143.170|4443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),103.151.229.180|8080
url,Formbook botnet C2 (confidence level: 50%),http://www.energy-miracle.com/hx344/
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),158.69.129.111|80
domain,Formbook botnet C2 domain (confidence level: 50%),www.martteamslab.shop
domain,Unknown malware payload delivery domain (confidence level: 100%),security.fpwereguared.com
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),38.179.64.254|3333
domain,Formbook botnet C2 domain (confidence level: 50%),www.marijuanasmokingaccessories.com
sha256,AMOS payload (confidence level: 100%),f1a824cc7e34484f7c9a3f1c20e8c19d03dde47580a52854b6777f60adae35de
url,Stealc botnet C2 (confidence level: 100%),http://178.236.252.126/d1efdd996aae4f49.php
domain,Formbook botnet C2 domain (confidence level: 50%),www.pontosappareltrading.com
url,DCRat botnet C2 (confidence level: 100%),http://a1139671.xsph.ru/85ccfc0f.php
url,Formbook botnet C2 (confidence level: 50%),http://www.ia.fyi/hi07/
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),83.7.213.183|443
url,Formbook botnet C2 (confidence level: 50%),http://www.4260333.xyz/hi07/
url,Formbook botnet C2 (confidence level: 50%),http://www.tunisiemploi.net/hx344/
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),161.97.77.61|7443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),45.61.150.101|7443
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),43.198.205.13|55164
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),31.46.251.137|2404
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),115.159.125.103|8080
domain,Formbook botnet C2 domain (confidence level: 50%),www.89f.uno
domain,Formbook botnet C2 domain (confidence level: 50%),www.4260333.xyz
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),104.250.169.197|8808
sha256,AMOS payload (confidence level: 100%),76702b651e19ab338d0a877e84fcec950c022f5c892e77f9c6e7dbd45a6fae0e
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),39.99.235.147|443
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),79.110.50.74|7090
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),47.238.146.37|8001
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),rebout.top
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),sneize.run
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),18.226.52.101|9090
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),112.74.74.107|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),60.204.222.186|443
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),51.16.217.68|174
sha256,AMOS payload (confidence level: 100%),69da90d9cd4081e13c5978cacd5bdaa5413bf355ecd510021c7f98c662ca687b
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),40.177.103.163|18642
url,Formbook botnet C2 (confidence level: 50%),http://www.innwmbo.cfd/kk14/
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),sunbfe.run
url,Lumma Stealer botnet C2 (confidence level: 100%),https://nightdelicatekols.shop/api
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),193.222.96.100|5555
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 50%),138.68.79.95|36781
url,DCRat botnet C2 (confidence level: 100%),http://cg41011.tw1.ru/6deb54a1.php
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),98.66.189.52|3333
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),124.198.132.191|1520
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),68.183.190.74|3333
url,Formbook botnet C2 (confidence level: 50%),http://www.endo4d.xyz/o09a/
url,Lumma Stealer botnet C2 (confidence level: 75%),https://urarfx.xyz/twox
sha256,AMOS payload (confidence level: 100%),31a615006b109cfbf56c938e7534ea74b429f834c282fb4c0e29fe103167e594
sha256,AMOS payload (confidence level: 100%),5c45ae81c81663d8fdeee60e9f802440976acc73710447d51223e3c8d8685243
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),83.244.71.247|2003
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),178.87.199.113|443
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),185.163.45.30|443
ip-dst|port,Hook botnet C2 server (confidence level: 100%),45.207.212.9|80
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),bodilyooas.shop
ip-dst|port,Bashlite botnet C2 server (confidence level: 100%),196.251.117.166|80
domain,Unknown Stealer botnet C2 domain (confidence level: 100%),b1.parsleyhandbook.life
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),5.200.249.139|22
ip-dst|port,DarkComet botnet C2 server (confidence level: 50%),196.251.69.46|1604
url,DCRat botnet C2 (confidence level: 100%),http://ct75800.tw1.ru/24e1bab6.php
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),117.72.75.39|60000
sha256,AMOS payload (confidence level: 100%),ff34337201b9611f013058f1deef79ee60978fbb8243011e84bb9cffbadae742
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),185.149.146.41|14431
domain,Quasar RAT botnet C2 domain (confidence level: 100%),ckfejrnet.airdns.org
domain,NjRAT botnet C2 domain (confidence level: 100%),ayham-hacked.sytes.net
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),47.79.87.210|9076
url,Formbook botnet C2 (confidence level: 50%),http://www.cash-vip.com/hx344/
domain,Unknown Webinject credit card skimming domain (confidence level: 100%),beppixel.top
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),139.224.13.135|5333
ip-dst|port,XWorm botnet C2 server (confidence level: 75%),198.12.126.169|8823
sha256,AMOS payload (confidence level: 100%),a65ba39db7f981c35a9c3e85943730bdc2ed4653326d6afea444ad6d169008e0
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),142.54.190.74|80
sha256,AMOS payload (confidence level: 100%),93a3e63cc6aaf6fb285a5d1528c4e6a19f114977b53a0ebe1bd1d8fb0f3b4e1b
domain,Unknown Webinject credit card skimming domain (confidence level: 100%),newpixelwar.top
url,Lumma Stealer botnet C2 (confidence level: 75%),https://thicpl.lat/xpak
domain,Remcos botnet C2 domain (confidence level: 50%),masterclaserok.ddns-ip.net
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),ns1.todesks.help
ip-dst|port,VIP Keylogger botnet C2 server (confidence level: 75%),185.244.151.84|587
domain,Unknown malware payload delivery domain (confidence level: 50%),quanthic.cloud
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),31.56.26.14|9404
url,Formbook botnet C2 (confidence level: 50%),http://www.ender.plus/o09a/
sha256,AMOS payload (confidence level: 100%),eb3450fadd2f928a601092f1f840a4dc2ad0e7042af2bdbb0e62306b614aa3a6
domain,Unknown Webinject credit card skimming domain (confidence level: 100%),pixelment.top
domain,Unknown RAT botnet C2 domain (confidence level: 100%),new-cite.gl.at.ply.gg
sha256,AMOS payload (confidence level: 100%),387c8a5af6feceaafdb4cba86c78df3093470226ac10dd37d5ddce9806d670ae
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),45.79.187.21|3333
sha256,AMOS payload (confidence level: 100%),3eb88bd45fea1f70ac065a1d8f2faf3c39fc614ec905b0288494f7d3a4cf8488
sha256,AMOS payload (confidence level: 100%),315485741c0c896d35c2df3205b1f1e44d6f2432e8b2a36c02ec31386b11cc6a
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),54.252.241.158|7443
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),matoqri.digital
url,Formbook botnet C2 (confidence level: 50%),http://www.umanrightshelp.net/o09a/
url,Unknown malware botnet C2 (confidence level: 100%),http://134.209.111.11:8080/build.apk
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),8.213.236.2|4441
domain,Unknown malware payload delivery domain (confidence level: 100%),security.fgewrgoald.com
ip-dst|port,NjRAT botnet C2 server (confidence level: 100%),147.185.221.29|17532
ip-dst|port,Vidar botnet C2 server (confidence level: 100%),195.201.254.239|443
sha256,AMOS payload (confidence level: 100%),e367cf7cbe83632468be2b5b7716037fab244eff56428cbcada6b8d56678cb19
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),172.111.244.108|37830
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),13.53.198.166|995
url,Lumma Stealer botnet C2 (confidence level: 75%),https://waxnps.live/aoqp/api
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),217.154.212.25|800
ip-dst|port,Unknown Stealer payload delivery server (confidence level: 75%),45.145.7.134|443
url,XWorm botnet C2 (confidence level: 50%),https://computernewb.com/~elijah/bw/bundle.js
domain,Unknown malware botnet C2 domain (confidence level: 100%),protocol.stakesolv.com
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),47.109.44.195|80
domain,Interlock botnet C2 domain (confidence level: 50%),windowsds-time.live
ip-dst|port,AdaptixC2 botnet C2 server (confidence level: 50%),110.41.44.100|4433
ip-dst|port,Latrodectus botnet C2 server (confidence level: 90%),77.90.153.73|443
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),34.42.229.193|3389
domain,Unknown malware botnet C2 domain (confidence level: 100%),update.applefilesync.com
domain,Quasar RAT botnet C2 domain (confidence level: 100%),imhimlmai-61691.portmap.io
domain,Cobalt Strike botnet C2 domain (confidence level: 50%),oss-as.x1go.cc
sha256,AMOS payload (confidence level: 100%),d8f629d09091c0c5b3ad58b86081a5fe9c2d4bdfbbd4cfd7e651a37457fc62a8
url,Unknown Stealer payload delivery URL (confidence level: 50%),https://stealer.cy/static/packaged_py.zip
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),185.208.158.175|2973
domain,Formbook botnet C2 domain (confidence level: 50%),www.playmymood.com
sha256,AMOS payload (confidence level: 100%),cdcf4139c17e179b488b06f6b75e523215f95e5337d9e926a269736a0dda4872
domain,Unknown Loader botnet C2 domain (confidence level: 100%),robinkiss.info
ip-dst|port,Hook botnet C2 server (confidence level: 100%),20.162.226.228|80
url,Lumma Stealer botnet C2 (confidence level: 75%),https://sqgzl.xyz/taoa
domain,Formbook botnet C2 domain (confidence level: 50%),www.6110.town
url,LockBit botnet C2 (confidence level: 50%),http://lockbitspyakyequybgwgwauhzqxx7ba2gh3lmlj3zyeuaknrexdzfid.onion
domain,Interlock botnet C2 domain (confidence level: 50%),teams-msg.com
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://www.cuoreincomune.com/xssrsa.zip
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),216.144.227.103|443
url,Formbook botnet C2 (confidence level: 50%),http://www.alluklifeinsurancesok.live/hx344/
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),178.128.243.207|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),1.94.211.183|9000
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),3.19.238.211|443
url,Formbook botnet C2 (confidence level: 50%),http://www.ospital-care-us-tr-89642.click/hi07/
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),154.37.155.198|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),51.16.244.120|4949
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),106.75.218.156|50050
