Type,Comment,Value
url,Lumma Stealer botnet C2 (confidence level: 50%),https://rua.fedor-turin.ru/login
url,Lumma Stealer botnet C2 (confidence level: 50%),https://www.rua.fedor-turin.ru/login
url,Lumma Stealer botnet C2 (confidence level: 75%),https://orkspy.run/lzao/api
url,Hook botnet C2 (confidence level: 50%),http://176.65.140.135/
domain,DarkComet botnet C2 domain (confidence level: 50%),chahid123.no-ip.biz
domain,DCRat botnet C2 domain (confidence level: 50%),affiliate-47437.portmap.io
domain,DCRat botnet C2 domain (confidence level: 50%),eliteaffiliate-24198.portmap.io
domain,Nanocore RAT botnet C2 domain (confidence level: 50%),nanotism.nolanwh.cf
domain,Quasar RAT botnet C2 domain (confidence level: 50%),jefati5198-31022.portmap.io
domain,Remcos botnet C2 domain (confidence level: 50%),flytouur.shop
domain,SpyNote botnet C2 domain (confidence level: 50%),law-nc.gl.at.ply.gg
ip-dst|port,SpyNote botnet C2 server (confidence level: 50%),147.185.221.28|65154
ip-dst|port,XWorm botnet C2 server (confidence level: 50%),172.111.138.100|4446
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),ns1.cxtwh.top
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),172.245.17.142|53
url,Mimic Ransomware payload delivery URL (confidence level: 50%),http://88.80.150.179/
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),80.78.24.234|50443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),38.49.41.161|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),154.31.216.198|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),117.72.79.68|30001
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.111.151.151|80
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),123.163.223.236|40000
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),128.90.113.180|2000
ip-dst|port,Brute Ratel C4 botnet C2 server (confidence level: 100%),54.238.60.218|80
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),85.203.4.56|80
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),85.203.4.56|443
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),107.167.93.210|19000
url,DCRat botnet C2 (confidence level: 100%),http://cy94611.tw1.ru/7d0c8a2d.php
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),144.172.96.208|8888
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),144.24.73.175|443
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),185.201.49.25|8868
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),191.112.25.48|443
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),194.26.192.39|8888
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),61.170.78.143|4506
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),154.212.128.80|6060
ip-dst|port,Meterpreter botnet C2 server (confidence level: 75%),101.99.91.104|8443
ip-dst|port,Meterpreter botnet C2 server (confidence level: 75%),77.233.21.232|4444
ip-dst|port,Aurotun Stealer botnet C2 server (confidence level: 100%),212.102.255.102|7712
