Type,Comment,Value
sha256,AsyncRAT payload (confidence level: 95%),6c3b32c5943348676c2b0e418c5f08e65fe34ea00439c67c1959180a656736ed
url,Formbook botnet C2 (confidence level: 50%),http://www.lowed.shop/i26e/
md5,Luca Stealer payload (confidence level: 95%),81ad2d3ad55fad381f69ec9afe44dbf9
domain,MetaStealer botnet C2 domain (confidence level: 100%),owaqgiomiwiqiiqo.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),sewaoyuukgyimaks.xyz
sha256,RedLine Stealer payload (confidence level: 95%),63e9c56ece51abcf78da3653ed4b03355f36982fdca931043a4bcfca7caf145e
domain,MetaStealer botnet C2 domain (confidence level: 100%),ecyikqsugyoquoie.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),cyiuiwemkimmuaui.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),cywmaciycascsmsg.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ukkeewsmiqyyqeky.xyz
sha256,KrakenKeylogger payload (confidence level: 95%),c32c057bb0513403c0b41c4c7c466f8d24dd222ee77a33b0f11daaa586319c2b
url,Loki Password Stealer (PWS) botnet C2 (confidence level: 100%),http://twosisterswine.com.au/admin/panel/five/fre.php
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),3.66.186.73|443
domain,BumbleBee botnet C2 domain (confidence level: 100%),d4mdwvwm8c8.life
md5,Mars Stealer payload (confidence level: 95%),f4567f891dfd8f9eb75ca69e4b6db791
domain,MetaStealer botnet C2 domain (confidence level: 100%),imqukwuykqaigmoc.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),156.245.27.211|443
md5,AsyncRAT payload (confidence level: 95%),6bf52c69bb4916a97c5c887a8407fa7a
domain,MetaStealer botnet C2 domain (confidence level: 100%),sewwyuuqcoqyucwe.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),gisymwaiaqgskuyo.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),120.24.206.137|81
domain,MetaStealer botnet C2 domain (confidence level: 100%),kokcsowasaeamscu.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),sgoogaouckosmwqa.xyz
domain,Unknown malware payload delivery domain (confidence level: 50%),booking.extranet-listing.com
url,Lumma Stealer botnet C2 (confidence level: 75%),https://2posseswsnc.top/akds
url,Unknown malware payload delivery URL (confidence level: 100%),https://zdravaprehrana.ba/temp/
md5,DarkCloud Stealer payload (confidence level: 95%),e234ebab91182ec0f730bc5da91d4580
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),195.10.205.70|19000
md5,Mars Stealer payload (confidence level: 95%),98afe1ffa6ce482586c0df9f8eb80129
url,Unknown malware botnet C2 (confidence level: 50%),https://my5353.com/fpucx
md5,DOSTEALER payload (confidence level: 95%),ddb717eacdfdc3c24eb2df2724677398
domain,MetaStealer botnet C2 domain (confidence level: 100%),uigwekwwyaomueww.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),seskcaggqqqwaeeq.xyz
sha256,Luca Stealer payload (confidence level: 95%),7a75d3d645ed69d286b1eb3bdd63a573be145508f313d774e3e2f397c0d884dd
sha1,Amadey payload (confidence level: 95%),6359ec9d98f0a794c9a96e7ff9698ca9d461047f
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.121.114.150|80
domain,Unknown Loader payload delivery domain (confidence level: 90%),dv-www.com
domain,MetaStealer botnet C2 domain (confidence level: 100%),kqucygucyowiekeu.xyz
domain,Unknown malware payload delivery domain (confidence level: 100%),homeregisterediclude.com
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.206.56|29039
domain,MetaStealer botnet C2 domain (confidence level: 100%),sgekkscykesiusug.xyz
domain,Ghost RAT botnet C2 domain (confidence level: 50%),wlks.sdjfsg.cn
sha1,ValleyRAT payload (confidence level: 95%),378f81a84b8994dc0918910aea61b1e7e74f70c9
domain,MetaStealer botnet C2 domain (confidence level: 100%),ecawmuousceoasgw.xyz
url,Formbook botnet C2 (confidence level: 50%),http://www.akaw114.top/i26e/
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.179.163.117|18782
sha1,Luca Stealer payload (confidence level: 95%),664b14a5c41e36b062f4cf8010338e7b22518bfe
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),144.91.92.240|7443
domain,MetaStealer botnet C2 domain (confidence level: 100%),ggamgmicceoucqoo.xyz
sha1,Mars Stealer payload (confidence level: 95%),df7320f30fbcc810865ed9f2ea25a96ea158737a
domain,SideWinder botnet C2 domain (confidence level: 50%),cons-mofa-gov-pk-hqr-1777839.online
domain,Formbook botnet C2 domain (confidence level: 50%),www.conomicaccelerationzones.net
domain,AdaptixC2 botnet C2 domain (confidence level: 50%),adaptcia.com
domain,MetaStealer botnet C2 domain (confidence level: 100%),imcsagiayikegcka.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),gskocqcgcceueoks.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),3.96.141.164|11300
url,Unknown malware botnet C2 (confidence level: 50%),https://www.googleapis.com/calendar/v3/calendars/ff57964096cadc1a8733cf566b41c9528c89d30edec86326c723932c1e79ebf0@group.calendar.google.com/events
domain,SideWinder botnet C2 domain (confidence level: 50%),mail.ntc.net.pk.onlinestatus.live
md5,Luca Stealer payload (confidence level: 95%),7757498f14522566d23d228016119578
ip-dst|port,Remcos botnet C2 server (confidence level: 50%),20.121.52.1|5708
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.210.175|7173
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),49.7.54.142|8091
domain,MetaStealer botnet C2 domain (confidence level: 100%),msuwquimcsuawmwg.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),wowcsqkkmiqkcgmm.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),mssiyoemwcymskuc.xyz
sha256,Luca Stealer payload (confidence level: 95%),43e4ff6b88051dcf3e4891b6669f8c76c588ef1951fd27dfa689d1bb09ebc8c4
domain,MetaStealer botnet C2 domain (confidence level: 100%),imqgiqigamecwoem.xyz
sha256,Mars Stealer payload (confidence level: 95%),129bdd9d1844a5e00122a5944badf613eaa64afbad37836550e481ce9f0a80c6
domain,MetaStealer botnet C2 domain (confidence level: 100%),ecyskeocukkmawko.xyz
domain,BumbleBee botnet C2 domain (confidence level: 100%),njg6qfp2lfa.life
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),190.199.225.65|443
url,Unknown Stealer botnet C2 (confidence level: 50%),http://20.110.43.120/
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.158.173.211|60357
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.207.121|502
ip-dst|port,Chaos botnet C2 server (confidence level: 100%),47.97.178.157|54681
domain,MetaStealer botnet C2 domain (confidence level: 100%),wsiggqasqmyumsmk.xyz
sha1,Luca Stealer payload (confidence level: 95%),f777e12ea64ced42ac7392271deeb41420742c37
domain,MetaStealer botnet C2 domain (confidence level: 100%),seaowoumoomcceyu.xyz
sha256,DarkCloud Stealer payload (confidence level: 95%),aa5422f677a5edd3939d9652209e15fe56f26998a293bd23b521f48a3b3ca318
domain,MetaStealer botnet C2 domain (confidence level: 100%),wmsuauyqkoqcseaw.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),kakmcswwiqcymygg.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),196.206.67.187|49502
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.206.56|8684
ip-dst|port,Hook botnet C2 server (confidence level: 100%),108.165.230.99|8089
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.206.56|24210
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),172.93.188.237|2404
domain,Kimsuky botnet C2 domain (confidence level: 50%),invoiceercm.kro.kr
md5,Luca Stealer payload (confidence level: 95%),8886457f4e099799fd34e1500150bf46
sha1,NetWire RC payload (confidence level: 95%),ed712da62561ecf8b4f43c81516d68f73fd753d3
domain,Unknown malware payload delivery domain (confidence level: 100%),security.fcloduare.com
domain,XWorm botnet C2 domain (confidence level: 100%),surface-threaded.gl.at.ply.gg
url,Lumma Stealer botnet C2 (confidence level: 75%),https://tremelzxiy.live/atok
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.97.31.229|8081
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),191.13.208.53|8081
domain,MetaStealer botnet C2 domain (confidence level: 100%),yqmuasumckiqgqug.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),194.59.30.50|4782
url,Formbook botnet C2 (confidence level: 50%),http://www.ameweb.cloud/o82h/
domain,MetaStealer botnet C2 domain (confidence level: 100%),ysukqquceimqkaic.xyz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://ccornerdurv.top/adwq
domain,MetaStealer botnet C2 domain (confidence level: 100%),cwisacqekiiagqeg.xyz
url,Lumma Stealer botnet C2 (confidence level: 75%),https://egrizzlqzuk.live/qhbu
domain,Formbook botnet C2 domain (confidence level: 50%),www.usclecarsales.online
domain,MetaStealer botnet C2 domain (confidence level: 100%),eeuaweueweccggig.xyz
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),128.90.113.42|8808
ip-dst|port,NjRAT botnet C2 server (confidence level: 75%),193.161.193.99|37068
domain,AdaptixC2 botnet C2 domain (confidence level: 50%),dtt.alux.cc
domain,MetaStealer botnet C2 domain (confidence level: 100%),wosqaoawacmuwaeu.xyz
url,Lumma Stealer botnet C2 (confidence level: 75%),https://wskninepicchf.bet/lznd
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),101.70.156.105|9998
domain,MetaStealer botnet C2 domain (confidence level: 100%),eeemkyimowamkggc.xyz
url,Lumma Stealer botnet C2 (confidence level: 75%),https://retechlabp.run/ioji
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 50%),45.81.23.48|47001
md5,Coinminer payload (confidence level: 95%),682e10de5cf0c40363fc72d0f4add2f7
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),143.92.43.246|4786
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),103.130.213.53|45
domain,MetaStealer botnet C2 domain (confidence level: 100%),wmyqoaquieiueuww.xyz
domain,BumbleBee botnet C2 domain (confidence level: 100%),mhwv3bpckbi.life
domain,MetaStealer botnet C2 domain (confidence level: 100%),uioikkwueucgugak.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),kqwekssugswgoyme.xyz
url,Formbook botnet C2 (confidence level: 50%),http://www.gaciti.net/i26e/
domain,AdaptixC2 botnet C2 domain (confidence level: 50%),proxy.jonkerdd.nl
domain,Unknown malware payload delivery domain (confidence level: 100%),verlfication-process.com
domain,MetaStealer botnet C2 domain (confidence level: 100%),wmisyioicmaggqcs.xyz
sha256,NjRAT payload (confidence level: 95%),0b9c492b506d9ce227c13c35dd60ab2060c6dfeaf229877bf0a28bc34dbce09f
domain,Formbook botnet C2 domain (confidence level: 50%),www.ndreas-marketing.xyz
domain,ISFB botnet C2 domain (confidence level: 50%),t2.fiho.at
domain,MetaStealer botnet C2 domain (confidence level: 100%),qaeqgqwiaceyeqwg.xyz
url,Lumma Stealer botnet C2 (confidence level: 75%),https://o-narrathfpt.top/tekq
ip-dst|port,Tofsee botnet C2 server (confidence level: 100%),180.178.189.3|426
domain,MetaStealer botnet C2 domain (confidence level: 100%),woykcoggewcgaaww.xyz
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),172.81.134.123|8808
domain,MetaStealer botnet C2 domain (confidence level: 100%),oweoeokuoeocycgw.xyz
ip-dst|port,pupy botnet C2 server (confidence level: 100%),66.42.44.50|53
url,Lumma Stealer botnet C2 (confidence level: 75%),https://uonehunqpom.life/zpxd
domain,MetaStealer botnet C2 domain (confidence level: 100%),imiwgkyqkqiemqqc.xyz
url,Lumma Stealer botnet C2 (confidence level: 75%),https://apronsxrum.digital/pwq
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),172.177.207.123|4750
domain,MetaStealer botnet C2 domain (confidence level: 100%),giawckwgwswiuiqq.xyz
sha1,Luca Stealer payload (confidence level: 95%),0b0c7a06e8350831c7bab4ab6a02c3f503f20ad4
domain,MetaStealer botnet C2 domain (confidence level: 100%),qassqyomgmwoaoic.xyz
url,Formbook botnet C2 (confidence level: 50%),http://www.llabordage-team.tech/o82h/
sha256,Luca Stealer payload (confidence level: 95%),490f0fcdf8776373889153bd7b8c6e1ff0604b4aa0107d050d7b67589c8c03d6
url,Loki Password Stealer (PWS) botnet C2 (confidence level: 100%),http://94.156.177.41/droid/five/fre.php
sha1,Mars Stealer payload (confidence level: 95%),2d828bc251c930af182405aed81965e7a532f579
url,Vidar botnet C2 (confidence level: 100%),https://32.aa.4t.com/
domain,MetaStealer botnet C2 domain (confidence level: 100%),ikweuuwwoweuwymo.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),gimyqiyckikqkeec.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.158.173.211|8008
url,Lumma Stealer botnet C2 (confidence level: 100%),https://modenoww.run/odus
sha1,Luca Stealer payload (confidence level: 95%),65a74aff43f68d36c3867bc6bfb822150cf269ed
ip-dst|port,FAKEUPDATES botnet C2 server (confidence level: 100%),31.57.243.142|443
domain, X-Files Stealer botnet C2 domain (confidence level: 50%),cdnedgen.cfd
domain,MetaStealer botnet C2 domain (confidence level: 100%),oyoumosasmiecsiq.xyz
sha1,Agent Tesla payload (confidence level: 95%),dbf89709ae3ea59457249455271756bc73df303c
domain,AsyncRAT botnet C2 domain (confidence level: 50%),riches20.kozow.com
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),kizscs.digital
domain,XWorm botnet C2 domain (confidence level: 100%),purchase-securities.gl.at.ply.gg
domain,MetaStealer botnet C2 domain (confidence level: 100%),ysmsqimouoemqucs.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),iiykomgoseimesku.xyz
domain,Unknown Stealer botnet C2 domain (confidence level: 50%),updates-installer.store
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 90%),195.211.98.211|443
sha256,Loki Password Stealer (PWS) payload (confidence level: 95%),a6c286bfeda980d98802ccdc481d8e0d22ef3d3a302cf6febbc206069a64f821
domain,MetaStealer botnet C2 domain (confidence level: 100%),ausmckiokwioieaq.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),yqqqwoogquggsose.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),immmiokekaiumyce.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),gicuccwaiqomoeuq.xyz
ip-dst|port,MimiKatz botnet C2 server (confidence level: 100%),106.14.73.68|8000
domain,MetaStealer botnet C2 domain (confidence level: 100%),cymkookaugakgmoy.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),auamqyiaegmigowc.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),giwgwousuakgskae.xyz
url,Mozi payload delivery URL (confidence level: 50%),http://61.3.26.117:55159/mozi.m
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),119.29.43.91|8000
domain,MetaStealer botnet C2 domain (confidence level: 100%),sgqgiuaaiaqiseyo.xyz
url,Formbook botnet C2 (confidence level: 50%),http://www.pblanket.xyz/kp18/
url,Lumma Stealer botnet C2 (confidence level: 75%),https://82jackthyfuc.run/xpas
domain,MetaStealer botnet C2 domain (confidence level: 100%),owakucoceymassie.xyz
url,Lumma Stealer botnet C2 (confidence level: 75%),https://nwinterghzp.digital/ywq
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),196.64.213.21|21162
url,DCRat botnet C2 (confidence level: 100%),http://188.120.225.17/api/temporaryproton8traffic/line2game/_templocal/uploads7auth/3flowertraffic/geoauthlocal.php
domain,MetaStealer botnet C2 domain (confidence level: 100%),msiyegawkumisigs.xyz
md5,troystealer payload (confidence level: 95%),f4975f8d0bc8b24c0231b8449f81b1a6
url,Lumma Stealer botnet C2 (confidence level: 100%),https://vflowerexju.bet/lanz
domain,DCRat botnet C2 domain (confidence level: 50%),hekpaharma.com
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),34.172.199.93|3333
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),160.178.210.175|4443
url,Lumma Stealer botnet C2 (confidence level: 75%),https://9gettoknwg.life/xapd
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),194.26.141.52|3333
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),137.175.127.142|443
url,Lumma Stealer botnet C2 (confidence level: 75%),https://dcornerdurv.top/adwq
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.56.90|4779
url,Formbook botnet C2 (confidence level: 50%),http://www.eaconfactory.xyz/kp18/
domain,Unknown Stealer botnet C2 domain (confidence level: 50%),pub-ce02802067934e0eb072f69bf6427bf6.r2.dev
sha256,Luca Stealer payload (confidence level: 95%),f1dc404e39306e8dd12d3a69903a9e465202c141fe6ff94c2d16c69e3dc9200b
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),103.74.5.233|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),122.10.25.26|808
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.210.175|30592
domain,MetaStealer botnet C2 domain (confidence level: 100%),ysiimuuyaoqcgqqg.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),3.142.170.222|443
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),196.251.85.124|2004
domain,Unknown malware botnet C2 domain (confidence level: 50%),cloud.msapp.workers.dev
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.156.224.14|11300
domain,MetaStealer botnet C2 domain (confidence level: 100%),imcqaigwuokwiegu.xyz
domain,Glupteba botnet C2 domain (confidence level: 50%),server8.filesdumpplace.org
sha1,Agent Tesla payload (confidence level: 95%),f93050d63aeff7eb0a0d530789b51217c9e81bc8
domain,MetaStealer botnet C2 domain (confidence level: 100%),oyomsqmouuuywssk.xyz
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),writintrvh.top
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),41.143.208.137|4443
domain,Glupteba botnet C2 domain (confidence level: 50%),server12.cdneurops.health
sha1,Luca Stealer payload (confidence level: 95%),8835e39d4144f81f8958b16608082033c8f4f910
sha1,Loki Password Stealer (PWS) payload (confidence level: 95%),6e054ef38c83428afef78861769cff74fc6c60ed
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.179.154.140|34440
domain,MetaStealer botnet C2 domain (confidence level: 100%),ikkycuigsiwwmeae.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),eececygiaeaqqgcs.xyz
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 75%),46.183.223.84|928
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),123.57.38.20|3333
domain,SideWinder botnet C2 domain (confidence level: 50%),mof-gov-bd.nic-svc.net
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),ns2.flashcloud.icu
domain,MetaStealer botnet C2 domain (confidence level: 100%),qgsywiemyeuwmsku.xyz
ip-dst|port,Brute Ratel C4 botnet C2 server (confidence level: 75%),165.227.163.243|31337
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),102.100.54.53|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),muiwcsoesyqeiamw.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.yesite.online
domain,MetaStealer botnet C2 domain (confidence level: 100%),owmgysqsqmacmeqk.xyz
domain,Unknown malware botnet C2 domain (confidence level: 100%),tempoestil.com
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),1.95.44.29|443
sha256,Rhadamanthys payload (confidence level: 95%),819e94326801d598d47b95b6e155636a71b72e9ab4d7ecec8b5064eb22b94ffa
domain,MetaStealer botnet C2 domain (confidence level: 100%),oyegkasocigwkmqu.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ikwskawkacueimow.xyz
domain,AdaptixC2 botnet C2 domain (confidence level: 50%),darkgem.duckdns.org
domain,MetaStealer botnet C2 domain (confidence level: 100%),wmuwkuiuqsscsqqs.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),yqcoacgccacgoeiw.xyz
sha256,KrakenKeylogger payload (confidence level: 95%),4797cb80b22ba0da0ede6593bfc16399a5ffc289400155115c8de7786ea0db49
domain,MetaStealer botnet C2 domain (confidence level: 100%),cysssoukgaiweaeq.xyz
url,Formbook botnet C2 (confidence level: 50%),http://www.iami-florida-county.cfd/kp18/
url,Unknown Loader botnet C2 (confidence level: 100%),https://seashorename.xyz/art.php
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.210.175|8085
domain,Mirai botnet C2 domain (confidence level: 50%),botnet.s3oox.com
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),176.65.142.228|6606
domain,MetaStealer botnet C2 domain (confidence level: 100%),ggcqkkkwyimmuqcm.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),kqcwoqwkkgkygcwu.xyz
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),51.161.34.207|8808
domain,MetaStealer botnet C2 domain (confidence level: 100%),wmcskgsekmsaqogi.xyz
domain, X-Files Stealer botnet C2 domain (confidence level: 50%),cdn05-server-optimize.cfd
sha1,Remcos payload (confidence level: 95%),8c93119a3e6e7628aba15413bfafa37a2b408ad0
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),142.202.82.250|31337
sha1,Amadey payload (confidence level: 95%),841fd72e4f45d99bf5571bd6011e7c716b220be3
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),comstmo.digital
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),160.179.154.140|7001
sha256,Luca Stealer payload (confidence level: 95%),186ff54556fc88758fa7d80c8a2d901011ea59a2740d2f5cc793b5cd29a897af
domain,MetaStealer botnet C2 domain (confidence level: 100%),cygyyieuuymscucg.xyz
ip-dst|port,Hook botnet C2 server (confidence level: 100%),156.254.127.171|80
domain,MetaStealer botnet C2 domain (confidence level: 100%),woaouswsgiiogsmc.xyz
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),47.107.128.134|8848
domain,MetaStealer botnet C2 domain (confidence level: 100%),ukokqugqwaokwgew.xyz
md5,KrakenKeylogger payload (confidence level: 95%),b033294e1e65f9d27cf61c0579a7acab
url,Lumma Stealer botnet C2 (confidence level: 100%),https://temphatakpn.bet/ladk
url,Formbook botnet C2 (confidence level: 50%),http://www.iringpartnersinc.net/o82h/
domain,MetaStealer botnet C2 domain (confidence level: 100%),ukykiseycycaeswy.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ysimesyoauiqymwq.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),qawcqmssakewyqcw.xyz
url,Lumma Stealer botnet C2 (confidence level: 75%),https://wbearjk.live/benj
domain, X-Files Stealer botnet C2 domain (confidence level: 50%),cdnjet.sbs
domain,Formbook botnet C2 domain (confidence level: 50%),www.nsitechsolatam.net
sha1,NjRAT payload (confidence level: 95%),789829095d78249f078b6b1976321b3ce3e1f5df
sha1,NetWire RC payload (confidence level: 95%),6c1273929d6bd9e7cd92cfcc04c1d890ff82f239
domain,MetaStealer botnet C2 domain (confidence level: 100%),ecokkqoikkkciook.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.92.216.212|8080
domain,MetaStealer botnet C2 domain (confidence level: 100%),cagykwskqkomciga.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),uiookkeskwawugew.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),imsmuamwsqkcgime.xyz
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.71.144|8808
domain,Unknown Loader payload delivery domain (confidence level: 90%),do-www.com
ip-dst|port,MooBot botnet C2 server (confidence level: 75%),103.77.241.3|2023
domain,MetaStealer botnet C2 domain (confidence level: 100%),uiccauusieycyiwy.xyz
domain,SideWinder botnet C2 domain (confidence level: 50%),7ef1996f-c463-4540-936a-70d0fd477f98.live-co.org
domain,MetaStealer botnet C2 domain (confidence level: 100%),msioucaeaokkaecm.xyz
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),185.21.13.139|19000
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),45.80.158.171|7077
md5,Luca Stealer payload (confidence level: 95%),33e8cf3d05aec9f0ec671b65aad363db
url,SmokeLoader botnet C2 (confidence level: 100%),http://disciply.nl/tmp/
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),156.245.28.75|80
url,Lumma Stealer botnet C2 (confidence level: 100%),https://njackthyfuc.run/xpas
domain,MetaStealer botnet C2 domain (confidence level: 100%),giucqwqcyqmiwyag.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.156.224.14|25255
domain,MetaStealer botnet C2 domain (confidence level: 100%),koqosgicuugawqco.xyz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://oqlaminaflbx.shop/twoq
ip-dst|port,BumbleBee botnet C2 server (confidence level: 75%),23.227.193.23|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),103.195.191.221|80
domain,Formbook botnet C2 domain (confidence level: 50%),www.twafalyfpr.xyz
url,Lumma Stealer botnet C2 (confidence level: 75%),https://06laminaflbx.shop/twoq
domain,MetaStealer botnet C2 domain (confidence level: 100%),oygkmweesmogwqgw.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),aueksoiogwqoguki.xyz
sha256,Quasar RAT payload (confidence level: 95%),31e0765454785a12c86436331f67020b7390d16b9de42b954127799835eea36c
sha256,Luca Stealer payload (confidence level: 95%),4ba169f5c334b0f841bd919e5f06c1044a7c864fa6ab7d855ee8b12337c0e26a
ip-dst|port,NjRAT botnet C2 server (confidence level: 100%),147.185.221.24|59935
domain,NetSupportManager RAT payload delivery domain (confidence level: 100%),nackt-bilder.top
domain,NjRAT botnet C2 domain (confidence level: 100%),disease-convertible.gl.at.ply.gg
md5,Mars Stealer payload (confidence level: 95%),094807d91484422204336db45f336917
domain,MetaStealer botnet C2 domain (confidence level: 100%),yqggssswaoaccekm.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),mukqmsscuiimsgey.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),sgiaqgskuucaoomy.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.56.90|11211
url,Lumma Stealer botnet C2 (confidence level: 75%),https://dovercovtcg.top/juhd
sha256,Rhadamanthys payload (confidence level: 95%),3539154e9b4c09643b1338b3e0be9ff25afb75a4a1ffc7cf2f052519cc86e3c6
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),91.220.163.103|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),oygysqkcwacukkuu.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.210.175|49765
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),27.106.125.187|8888
sha1,Remcos payload (confidence level: 95%),43d8219b90e34ff6e538d3ae1e86477dfeb3b467
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),154.62.226.110|2525
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),46.246.6.2|2404
domain,MetaStealer botnet C2 domain (confidence level: 100%),ecewimeomkqcqiai.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.156.234.213|143
domain,MetaStealer botnet C2 domain (confidence level: 100%),kocmgyogqgsuamcu.xyz
