Type,Comment,Value
domain,XWorm botnet C2 domain (confidence level: 100%),xw.lnpntkd9vth0tup2.rest
domain,Remcos botnet C2 domain (confidence level: 100%),mokveid.duckdns.org
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),115.159.125.103|8080
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),52.58.136.199|80
domain,XWorm botnet C2 domain (confidence level: 100%),page4work.mywire.org
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),123.55.208.75|40000
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),91.228.113.199|9035
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),206.238.196.177|55131
url,Lumma Stealer botnet C2 (confidence level: 75%),https://reckdp.pics/xiar
domain,Remcos botnet C2 domain (confidence level: 100%),wigroups.com
sha256,DragonForce payload (confidence level: 100%),01f1e82d4c2b04a4652348fb18bb480396db2229c4fd22d2be1ea58e6bf4a570
ip-dst|port,Empire Downloader botnet C2 server (confidence level: 100%),165.22.209.134|443
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),12.202.180.102|8797
ip-dst|port,Nanocore RAT botnet C2 server (confidence level: 100%),196.251.83.44|50050
sha256,AMOS payload (confidence level: 100%),73a44e4ff27e660de1e5f036b9197c07df9ab16c69b59c78ad7cc94192c828ca
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.92.173.241|8081
sha256,AMOS payload (confidence level: 100%),c5c2e4aa3a7dd3b5895479c07118103341883a0bc7e3100e72b534cbad13c57c
sha256,DragonForce payload (confidence level: 100%),1ccf8baf11427fae273ffed587b41c857fa2d8f3d3c6c0ddaa1fe4835f665eba
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),194.48.248.172|31337
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),148.66.21.235|80
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),carrqp.pics
domain,Unknown RAT botnet C2 domain (confidence level: 100%),or-ourselves.gl.at.ply.gg
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),144.172.101.161|8888
sha256,DragonForce payload (confidence level: 100%),822ceefb12b030f2ff28dcda6776addda77b041dbb48d2e3a8c305721f4cc8ef
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),45.249.208.103|9205
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),217.60.249.53|38242
sha256,AMOS payload (confidence level: 100%),a6a2ffe881e4e771f9c09283c483bcb41b5b84448b2df64afb84709d3fa09a9e
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),45.152.65.65|8848
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),52.58.175.64|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),15.168.37.141|7777
url,Formbook botnet C2 (confidence level: 50%),http://www.lsdh33.lol/l36c/
ip-dst|port,FatalRat botnet C2 server (confidence level: 100%),47.238.250.206|8081
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),ns2.nmd5.com
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),91.191.209.9|2404
ip-dst|port,BitRAT botnet C2 server (confidence level: 100%),217.138.194.181|443
sha256,AMOS payload (confidence level: 100%),2946754e598560cd34f6d7e83cb02c76b5b979cb36dcb61526f7b2075325d18d
domain,Quasar RAT botnet C2 domain (confidence level: 100%),dez3452-33187.portmap.host
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),138.68.140.60|3333
url,Lumma Stealer botnet C2 (confidence level: 100%),https://client.durov-gifts.app/api/live/
domain,Quasar RAT botnet C2 domain (confidence level: 50%),vaykhon.ddns.net
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),156.246.3.165|9397
ip-dst|port,Amadey botnet C2 server (confidence level: 50%),31.43.185.30|80
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),172.237.156.81|31337
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),106.53.52.127|4433
ip-dst|port,NjRAT botnet C2 server (confidence level: 50%),24.152.37.111|1177
url,Formbook botnet C2 (confidence level: 50%),http://www.sxzvkf8.xyz/ms14/
url,Unknown Loader botnet C2 (confidence level: 100%),https://arithmeticvest.icu/bin.php
url,Formbook botnet C2 (confidence level: 50%),http://www.roxgi.xyz/kk14/
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),47.107.136.106|53
domain,XWorm botnet C2 domain (confidence level: 100%),talk-chief.gl.at.ply.gg
domain,NjRAT botnet C2 domain (confidence level: 100%),ckimo.ddns.net
sha256,AMOS payload (confidence level: 100%),757e7617fbb2de61837f0cd12aa8e4a3d6d625ca7696df6bd366531b11dcc904
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),cryswfn.lat
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),143.92.49.209|443
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 100%),114.67.112.246|10001
domain,Unknown malware payload delivery domain (confidence level: 100%),analyticznodec.com
sha256,AMOS payload (confidence level: 100%),1f4bf252be8dbacfb191bb4480ca3827376bf21d6287cb28032c09b38334c8c6
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),106.13.74.33|443
domain,Unknown Stealer botnet C2 domain (confidence level: 100%),adiobast.icu
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),104.199.21.106|3333
ip-dst|port,Ave Maria botnet C2 server (confidence level: 75%),196.251.117.195|7222
url,Formbook botnet C2 (confidence level: 50%),http://www.auuiqoq.top/ms14/
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),45.138.183.226|8974
sha256,AMOS payload (confidence level: 100%),809f6112191c2be3d9a5e48177ce5a59291b4a33317ee51132190be57f488251
ip-dst|port,NjRAT botnet C2 server (confidence level: 100%),188.212.158.75|5557
domain,Unknown Stealer payload delivery domain (confidence level: 50%),luraka-game.github.io
ip-dst|port,Venom RAT botnet C2 server (confidence level: 100%),31.210.36.97|2000
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),skepcb.pics
ip-dst|port,SectopRAT botnet C2 server (confidence level: 100%),83.222.191.195|9000
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),8.218.93.187|7777
ip-dst|port,Latrodectus botnet C2 server (confidence level: 90%),167.160.161.105|443
sha256,DragonForce payload (confidence level: 100%),70afd8efb34382badead93ae104d958256de6be8054227ccc85fe95d5c5f9db0
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),83.147.17.228|8789
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),47.245.126.17|31337
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),23.95.39.53|8080
domain,Formbook botnet C2 domain (confidence level: 50%),www.nviodigitalsstore.shop
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),45.136.15.217|8888
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),39.108.160.153|8001
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),77.93.152.4|9548
url,Unknown malware botnet C2 (confidence level: 100%),https://foundersthub.org/bihtfcvhegeomrv/wccod7jy3zwupdh.php
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),16.171.147.206|8808
domain,Unknown malware botnet C2 domain (confidence level: 100%),mythic.mustansirg.in
domain,Havoc botnet C2 domain (confidence level: 100%),leexsirzz.safepanel.my.id
domain,Formbook botnet C2 domain (confidence level: 50%),www.c4091.top
ip-dst|port,DarkComet botnet C2 server (confidence level: 50%),141.105.65.10|5784
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),39.101.185.93|8445
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),90.132.217.39|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),107.174.127.172|8080
url,Formbook botnet C2 (confidence level: 50%),http://www.8ksbtrf.lat/ms14/
domain,Formbook botnet C2 domain (confidence level: 50%),www.c5073.top
ip-dst|port,DarkComet botnet C2 server (confidence level: 50%),217.112.13.211|3333
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),16.171.61.189|8808
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),5.88.124.49|443
sha256,AMOS payload (confidence level: 100%),cdc795f999bc5fd01a06b3ec724a35699d31a7a883edf172bc2890cc41210993
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 50%),91.4.41.235|80
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),197.3.92.99|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),43.138.22.149|8081
url,Formbook botnet C2 (confidence level: 50%),http://www.ermech.net/l36c/
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),182.30.42.80|443
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),118.195.235.103|8808
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),144.172.114.220|8888
url,Lumma Stealer payload delivery URL (confidence level: 50%),https://myinetverif.cloud/f5l.dof
url,Vidar botnet C2 (confidence level: 75%),https://steamcommunity.com/profiles/76561199872233764
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),112.126.95.177|8888
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),1357965137-bafd04zr1t.ap-guangzhou.tencentscf.com
domain,XWorm botnet C2 domain (confidence level: 100%),names-compatibility.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),standard-suited.gl.at.ply.gg
md5,Akira payload (confidence level: 50%),a9b65e5f48e5a03080aa2599d2f43c05
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),3.15.240.124|3306
domain,Unknown malware botnet C2 domain (confidence level: 100%),reporting.teams.m365.acenm.com
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),103.131.189.36|4433
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),107.150.0.29|7778
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),117.72.193.96|443
domain,Formbook botnet C2 domain (confidence level: 50%),www.alluklifeinsurancesok.live
ip-dst|port,Havoc botnet C2 server (confidence level: 75%),124.222.111.244|7000
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),202.79.172.16|8880
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),193.233.113.134|2404
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),86.54.42.116|8855
domain,AsyncRAT botnet C2 domain (confidence level: 100%),asy5858a.duckdns.org
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),18.226.52.101|9090
url,DCRat botnet C2 (confidence level: 100%),http://a1143266.xsph.ru/64e9d1b1.php
domain,Formbook botnet C2 domain (confidence level: 50%),www.63bitcoin.info
ip-dst|port,Meterpreter botnet C2 server (confidence level: 100%),34.247.188.64|443
sha256,AMOS payload (confidence level: 100%),42edca51b914063a27920ff5ce88350afd876a5e3276b9c8b141a9959757cfa9
domain,Remcos botnet C2 domain (confidence level: 100%),j3ru5al3m.duckdns.org
domain,Remcos botnet C2 domain (confidence level: 100%),mdnsserver.com
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),115.120.217.77|8080
domain,Unknown malware botnet C2 domain (confidence level: 50%),show.grip-cdns.space
domain,TransferLoader botnet C2 domain (confidence level: 50%),temptransfer.live
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),114.67.230.150|443
url,Lumma Stealer botnet C2 (confidence level: 75%),https://t.me/onepepka
url,FAKEUPDATES payload delivery URL (confidence level: 100%),https://jswebcloud.com/sync.adv.min.js
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),143.244.198.218|3333
domain,Nanocore RAT botnet C2 domain (confidence level: 100%),skido.hopto.org
ip-dst|port,Venom RAT botnet C2 server (confidence level: 100%),204.13.236.238|4449
domain,Formbook botnet C2 domain (confidence level: 50%),www.g-899b8.xyz
sha256,AMOS payload (confidence level: 100%),fb30bfe23aad68437d96718a48a7ef2b82471cb6d9b68bd20d8eff6a1e836048
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),91.99.18.187|31337
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),95.70.136.97|80
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.113.10|1000
url,DCRat botnet C2 (confidence level: 100%),http://89.35.130.147:58819/983a7643.php
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),114.67.230.150|80
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),43.198.187.252|7443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),35.192.187.146|3333
domain,Unknown Loader payload delivery domain (confidence level: 100%),www.autoauctionsdirect.net
ip-dst|port,Empire Downloader botnet C2 server (confidence level: 100%),123.56.43.176|4173
ip-dst|port,Bashlite botnet C2 server (confidence level: 100%),142.93.218.89|23
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),195.58.34.114|8888
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),13.233.10.116|3333
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),94.72.109.180|2404
url,Lumma Stealer botnet C2 (confidence level: 100%),https://tenbiw.shop/xjah
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),45.153.34.147|1199
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.94.91.13|80
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),128.90.113.160|5000
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),137.220.224.108|10893
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),43.248.78.245|3333
url,Lumma Stealer botnet C2 (confidence level: 75%),https://dkkig.xyz/xjau
url,Unknown malware payload delivery URL (confidence level: 100%),https://abtsi.com/js.php
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),204.12.254.98|443
url,Formbook botnet C2 (confidence level: 50%),http://www.sy884.top/l36c/
sha256,AMOS payload (confidence level: 100%),5b77348e47e545673785f9af7a946cd26ccfa0cdc622310d9b67fa120486f88d
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),95.70.136.97|8080
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),88.17.115.11|443
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),148.66.21.234|80
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),45.138.50.75|2404
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),38.246.253.183|8090
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),118.122.8.157|10393
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),157.230.34.254|40056
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),124.222.114.76|2200
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.202.133.143|5713
ip-dst|port,ACR Stealer botnet C2 server (confidence level: 100%),185.76.243.212|443
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.115.156|1000
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),103.56.19.86|31337
domain,Unknown Stealer payload delivery domain (confidence level: 100%),storeshomeestudiosfluworks.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),13.213.207.113|80
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),5.252.153.84|6534
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),172.86.80.140|31337
sha256,AMOS payload (confidence level: 100%),e4c4ca0b1696d734afeaaf678a113d5fa19a52483e6fa7f4fb7e5688b17150fa
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),195.177.97.101|4782
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),146.70.113.140|80
md5,Unknown malware payload (confidence level: 50%),56233bac07f4f9c43585e485e70b6169
ip-dst|port,Unknown RAT botnet C2 server (confidence level: 50%),193.29.59.248|80
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),23.249.29.68|2967
domain,XWorm botnet C2 domain (confidence level: 100%),overall-bachelor.gl.at.ply.gg
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),52.77.254.163|443
ip-dst|port,Unknown Stealer botnet C2 server (confidence level: 100%),91.84.109.91|80
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),179.100.49.116|5000
domain,Unknown malware credit card skimming domain (confidence level: 100%),servicezqp.lol
domain,XWorm botnet C2 domain (confidence level: 50%),chernobyl.webhop.me
domain,Remcos botnet C2 domain (confidence level: 50%),buukas.duckdns.org
sha256,AMOS payload (confidence level: 100%),bfff5614e93e164e7bbe091c2da09e9bde579a99242911cf8a1cb3507cdbcb4e
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),202.95.22.109|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),185.144.159.15|8080
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),172.94.96.108|6606
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),140.238.36.122|443
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),191.96.207.250|5969
url,DCRat botnet C2 (confidence level: 50%),http://a1055919.xsph.ru/84c32770.php
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),18.102.7.167|443
url,Vidar botnet C2 (confidence level: 75%),https://17.aa.4t.com
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),185.149.24.141|2404
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),tretpn.top
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),122.51.142.58|8888
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),111.119.200.33|8082
domain,Remcos botnet C2 domain (confidence level: 100%),kamdumbk.duckdns.org
domain,XWorm botnet C2 domain (confidence level: 100%),bit-bathrooms.gl.at.ply.gg
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),3.145.32.11|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.103.36.44|8088
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),103.143.81.95|4433
url,Unknown malware botnet C2 (confidence level: 50%),http://154.0.170.61:88/pages/login.php
ip-dst|port,Hook botnet C2 server (confidence level: 100%),156.238.243.16|80
domain,CyberGate botnet C2 domain (confidence level: 100%),zielony.no-ip.org
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),52.31.54.11|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),113.44.144.145|50050
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),45.138.16.246|8088
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),93.232.106.230|82
sha256,AMOS payload (confidence level: 100%),795887cf91e1661869da692fa57b9d2ee08421279b4001fdc8e2d8266aaac403
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),178.128.204.138|7443
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),185.156.175.35|42827
domain,Formbook botnet C2 domain (confidence level: 50%),www.onsultacaixa.shop
sha256,AMOS payload (confidence level: 100%),425046a9f1b9b8a1a73d8bf7f05a3762346a857dcc50d5199a9c95dbb2dccb2f
ip-dst|port,Havoc botnet C2 server (confidence level: 75%),110.42.229.59|7000
domain,SideWinder botnet C2 domain (confidence level: 50%),islamabadpolice.org
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),123.249.3.92|50050
domain,Formbook botnet C2 domain (confidence level: 50%),www.orwarderp.net
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),91.242.229.83|7443
domain,AsyncRAT botnet C2 domain (confidence level: 100%),noneeds.dynuddns.com
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),23.249.29.124|53
sha256,AMOS payload (confidence level: 100%),f1626d92d3ddb713de4c41d361c3770e44496580eaa8ad6a237a8de256c1d726
url,DCRat botnet C2 (confidence level: 100%),http://ct83204.tw1.ru/3bce0858.php
url,Formbook botnet C2 (confidence level: 50%),http://www.rwt2v.top/kk14/
domain,TransferLoader botnet C2 domain (confidence level: 50%),baza.com
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),174.17.228.250|1606
domain,Formbook botnet C2 domain (confidence level: 50%),www.d-899b30.xyz
domain,NjRAT botnet C2 domain (confidence level: 100%),kardan35.zapto.org
url,Formbook botnet C2 (confidence level: 50%),http://www.px.lat/ms14/
ip-dst|port,XWorm botnet C2 server (confidence level: 50%),147.185.221.20|21790
domain,Formbook botnet C2 domain (confidence level: 50%),www.www7817v.com
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),85.203.4.158|5000
sha256,AMOS payload (confidence level: 100%),9b93602155651b47d87a6cf5b0c86b916cad67c7a7dc6edf720ddf5e1044397d
url,Formbook botnet C2 (confidence level: 50%),http://www.iongciyuan.app/l36c/
ip-dst|port,Stealc botnet C2 server (confidence level: 100%),2.56.127.153|80
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),hotroutingcdn.asia
domain,Unknown malware botnet C2 domain (confidence level: 50%),360.huiyuan8.vip
url,Formbook botnet C2 (confidence level: 50%),http://www.iotrax.tech/ms14/
domain,FAKEUPDATES botnet C2 domain (confidence level: 100%),app2.symphoniabags.com
url,Chaos botnet C2 (confidence level: 50%),http://34.64.111.49:8080/
sha256,Unknown malware payload (confidence level: 50%),4575ddc65497f954a1c2d8c085b53a7dc6de1ed3e5a8817505cf595abd3f16a7
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.36.84.42|1339
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),52.220.145.23|80
domain,XWorm botnet C2 domain (confidence level: 100%),half-exhibit.gl.at.ply.gg
domain,Formbook botnet C2 domain (confidence level: 50%),www.mmluav52.com
domain,Unknown malware payload delivery domain (confidence level: 100%),security.flqergoaurd.com
ip-dst|port,Latrodectus botnet C2 server (confidence level: 90%),77.90.153.122|443
sha256,AMOS payload (confidence level: 100%),80befcf489093d81d51414f86ffb13e9f5dce294ac4bb92222a9248b697714f2
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),47.130.80.88|8880
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),196.251.83.192|2404
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),107.175.76.49|4433
domain,Formbook botnet C2 domain (confidence level: 50%),www.odallmikn.xyz
sha256,AMOS payload (confidence level: 100%),90f82781ac7657ebbca60ff26e8c8495cf4b89e9d393fd1f71226a5642bd1e48
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),179.43.139.126|443
domain,Quasar RAT botnet C2 domain (confidence level: 100%),espinyskibidi-40205.portmap.host
url,Formbook botnet C2 (confidence level: 50%),http://www.t722.top/ms14/
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),104.243.254.98|2404
domain,DarkComet botnet C2 domain (confidence level: 50%),qdmgsb0og.localto.net
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),99.83.209.160|8122
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),38.181.219.181|8888
domain,Formbook botnet C2 domain (confidence level: 50%),www.pkooity.cfd
md5,Unknown malware payload (confidence level: 50%),bf795a376233032d05766a396b3d6e08
ip-dst|port,PureLogs Stealer botnet C2 server (confidence level: 100%),185.249.198.213|8088
url,FAKEUPDATES botnet C2 (confidence level: 100%),https://cpanel.thekooljack.com/viewdashboard
sha256,AMOS payload (confidence level: 100%),7b2abe9e8367f361eecd092783b56d1526d309e47d64ac2ba248be1b8cf94553
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),136.0.157.47|8083
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),143.92.49.230|10922
sha256,AMOS payload (confidence level: 100%),148dd5c68ba8a868dacae09be587ea710437db1df406fbff6101a010b106c5b7
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),45.76.65.135|443
domain,Remcos botnet C2 domain (confidence level: 100%),real9.dynuddns.com
sha256,AMOS payload (confidence level: 100%),f4180ea6291a6b58bfc2daf6712b9b55bbf232e2c60397121a919a86bd220db5
sha256,AMOS payload (confidence level: 100%),ff34337201b9611f013058f1deef79ee60978fbb8243011e84bb9cffbadae742
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),3.140.123.244|3333
url,Unknown Loader botnet C2 (confidence level: 50%),https://amountboy.xyz/bin.php
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),196.251.72.222|2404
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),196.251.117.41|8888
ip-dst|port,BianLian botnet C2 server (confidence level: 100%),54.219.186.229|443
domain,Cobalt Strike botnet C2 domain (confidence level: 100%),hcypapiprod.shebeib.com
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),47.238.152.36|7777
sha256,AMOS payload (confidence level: 100%),5f12141a9fedd7d85e0a41c14f1739355d9a4a9cbd29d40d48fcadc381e4410a
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),112.213.108.176|443
domain,DarkComet botnet C2 domain (confidence level: 50%),waal085.no-ip.biz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),68.168.222.249|7443
url,Formbook botnet C2 (confidence level: 50%),http://www.verypartypop.net/kk14/
domain,Formbook botnet C2 domain (confidence level: 50%),www.inebreak.cloud
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),85.110.181.216|443
ip-dst|port,Hook botnet C2 server (confidence level: 100%),155.138.161.48|8082
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),109.70.24.35|3333
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),theuid.top
ip-dst|port,Hook botnet C2 server (confidence level: 100%),45.95.42.238|80
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),38.18.229.101|2080
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),54.87.185.33|6667
sha256,AMOS payload (confidence level: 100%),b0de4c5dbcd79afac22610cd6d689250c46cb6a2cfc473db3f545682895a133c
url,Koi Stealer botnet C2 (confidence level: 100%),http://89.36.231.26/sempstrywork.php
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 100%),129.153.150.23|10001
url,Unknown malware payload delivery URL (confidence level: 100%),https://gowqpaz.com/shield.msi
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),196.251.66.225|7000
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),1.161.122.249|443
sha256,AMOS payload (confidence level: 100%),5d51d13ae475d9793214b84b5700a768b4c8b5717ea28ad909ecc05ce322df14
url,Vidar botnet C2 (confidence level: 75%),https://116.202.186.71
domain,Formbook botnet C2 domain (confidence level: 50%),www.innwmbo.cfd
domain,XWorm botnet C2 domain (confidence level: 50%),small-bend.gl.at.ply.gg
domain,Formbook botnet C2 domain (confidence level: 50%),www.eon5315.buzz
domain,Remcos botnet C2 domain (confidence level: 50%),maxpressure.duckdns.org
sha256,AMOS payload (confidence level: 100%),f443e789232142cdcadb2b564ad24a43ddc0f61971f752be42ff9aa15751656e
url,Lumma Stealer botnet C2 (confidence level: 75%),https://genmkh.xyz/towq
url,Lumma Stealer botnet C2 (confidence level: 75%),https://matkdpy.xyz/axkz
domain,Formbook botnet C2 domain (confidence level: 50%),www.legriak4.vip
domain,Formbook botnet C2 domain (confidence level: 50%),www.leechandlerbusinessloans.com
ip-dst|port,Stealc botnet C2 server (confidence level: 100%),45.91.202.249|80
url,Formbook botnet C2 (confidence level: 50%),http://www.oicdickely.click/kk14/
sha256,AMOS payload (confidence level: 100%),182c0f34a1765568d67282bd0b35e25ffa1126def3c21aa4a225e4051fe351cc
url,FAKEUPDATES payload delivery URL (confidence level: 100%),https://smithenv.com/5r22q.js
url,Vidar botnet C2 (confidence level: 75%),https://6.p.exifit.eu.org
url,DCRat botnet C2 (confidence level: 100%),http://881035cm.nyashvibe.ru/jsprocessorbaselocalcentraldownloadstemporary.php
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),38.242.208.134|2427
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),herell.pics
