Type,Comment,Value
url,Stealc botnet C2 (confidence level: 50%),http://62.60.226.232/1a228f64bf7ebcb0.php
domain,MetaStealer botnet C2 domain (confidence level: 100%),ukymoossuyokegac.xyz
url,Hook botnet C2 (confidence level: 50%),http://213.209.150.192:50555/
domain,MetaStealer botnet C2 domain (confidence level: 100%),kqaumuoskeycwkau.xyz
sha1,ScreenLocker payload (confidence level: 95%),a833063a1731c30f2f423459afba7b59a8803f27
ip-dst|port,Nanocore RAT botnet C2 server (confidence level: 50%),220.71.102.113|54984
domain,MetaStealer botnet C2 domain (confidence level: 100%),kummqagiyqqcccee.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.179.163.117|993
domain,MetaStealer botnet C2 domain (confidence level: 100%),awkiuoimcmwokeqe.xyz
url,Mirai payload delivery URL (confidence level: 100%),http://91.208.206.217/bot.arm7
domain,Unknown malware botnet C2 domain (confidence level: 100%),webmail.tempoestil.com
domain,MetaStealer botnet C2 domain (confidence level: 100%),ukiucmycmkussama.xyz
domain,XWorm botnet C2 domain (confidence level: 100%),lin.yk99999.top
domain,MetaStealer botnet C2 domain (confidence level: 100%),imoeaiuwecgckmse.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ukuiiemogskycwga.xyz
sha1,Agent Tesla payload (confidence level: 95%),7561482d237e65c659a1168417c76e4e5644bee4
domain,MetaStealer botnet C2 domain (confidence level: 100%),sggemuyswwaqeoeg.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),185.227.152.100|2086
sha256,ValleyRAT payload (confidence level: 95%),eed7dafbcbab29a94b6092fb5a88b17eb6fc6e8430458e8b31b348d6864c212c
domain,BumbleBee botnet C2 domain (confidence level: 100%),p91e5qs3xax9s.life
domain,BumbleBee botnet C2 domain (confidence level: 100%),rqwn1lmpfqbh6.life
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),117.72.206.39|443
domain,NetSupportManager RAT payload delivery domain (confidence level: 100%),k2bsc.top
domain,XWorm botnet C2 domain (confidence level: 100%),stars-specification.gl.at.ply.gg
domain,Glupteba botnet C2 domain (confidence level: 50%),server2.cdneurops.health
domain,MetaStealer botnet C2 domain (confidence level: 100%),awwamkkyaicsmcss.xyz
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),207.244.224.112|31337
domain,MetaStealer botnet C2 domain (confidence level: 100%),ysuakgmoggaewuaa.xyz
md5,AsyncRAT payload (confidence level: 95%),9f5fdbdec29f322bc902a8a29471ac2c
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),188.27.117.233|8000
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),91.84.97.102|443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),82.15.146.164|4444
domain,MetaStealer botnet C2 domain (confidence level: 100%),qacyeqeaoqccgiea.xyz
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),198.55.102.44|2404
domain,MetaStealer botnet C2 domain (confidence level: 100%),yqcgsocgukusoacg.xyz
domain,Quasar RAT botnet C2 domain (confidence level: 100%),richieetzx-58247.portmap.io
domain,BumbleBee botnet C2 domain (confidence level: 100%),nk4xgtjnvs9.life
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),160.32.224.157|1311
domain,MetaStealer botnet C2 domain (confidence level: 100%),woqgcqmwwqeyyosq.xyz
domain,Ghost RAT botnet C2 domain (confidence level: 50%),gzwl.iufdgi.cn
domain,MetaStealer botnet C2 domain (confidence level: 100%),cawgmkmemoqmumyq.xyz
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),172.232.121.75|31337
md5,Mars Stealer payload (confidence level: 95%),b0782cb461bda0957c5e9d0431fc5d91
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),64.89.251.37|1311
domain,MetaStealer botnet C2 domain (confidence level: 100%),segewwaycugocwks.xyz
ip-dst|port,SpyNote botnet C2 server (confidence level: 50%),192.252.180.196|7771
ip-dst|port,Unknown malware botnet C2 server (confidence level: 75%),146.185.239.60|80
domain,MetaStealer botnet C2 domain (confidence level: 100%),cakcgyoqysgaueiq.xyz
domain,Unknown Loader payload delivery domain (confidence level: 90%),sportsenginec.store
url,Lumma Stealer botnet C2 (confidence level: 100%),https://gtechchaiun.live/qwes
domain,MetaStealer botnet C2 domain (confidence level: 100%),qaikkcwceswkgmys.xyz
sha256,Luca Stealer payload (confidence level: 95%),eeb833931321a3f9d4307aaa22b967c203fc34d45cd1ab25176b97331dc1c37b
domain,Ghost RAT botnet C2 domain (confidence level: 50%),youdaosunwi.top
domain,MetaStealer botnet C2 domain (confidence level: 100%),koaugyagiecaecga.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),eeuaweueweccggig.xyz
md5,Luca Stealer payload (confidence level: 95%),9a0f4d0454564e92c202fc8721b13adb
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),118.178.192.36|8092
url,Lumma Stealer botnet C2 (confidence level: 75%),https://blackljjwc.run/banj
domain,MetaStealer botnet C2 domain (confidence level: 100%),uieusyaawmsegmay.xyz
domain,AsyncRAT botnet C2 domain (confidence level: 100%),ratrat2-64586.portmap.io
domain,MetaStealer botnet C2 domain (confidence level: 100%),kowyykgmaommaqqs.xyz
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),185.27.134.137|21
domain,BumbleBee botnet C2 domain (confidence level: 100%),ckd17bhmsgfu1.life
domain,MetaStealer botnet C2 domain (confidence level: 100%),ckiwgkssssqkekwc.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ukikkocysgqokcce.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),qckwamwcececqyaw.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),kakmcswwiqcymygg.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),47.97.113.36|10010
url,Lumma Stealer botnet C2 (confidence level: 100%),https://5iorjinalecza.net/lxaz
sha256,Akira payload (confidence level: 95%),a2b8123e81638843b3de9601a9b80067d74da5f003070d906d33d09481362622
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),185.128.170.81|1311
domain,MetaStealer botnet C2 domain (confidence level: 100%),yimqmeikmsewseos.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),45.77.15.155|8443
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),167.71.56.116|22518
domain,Formbook botnet C2 domain (confidence level: 50%),www.eltatechnologies.info
domain,STRRAT botnet C2 domain (confidence level: 50%),mysaviourlives.ddns.net
sha1,KrakenKeylogger payload (confidence level: 95%),b9c489a3ece2f4aecdaee29f1e7c4bc1130491d8
domain,XWorm botnet C2 domain (confidence level: 100%),fitness-membership.gl.at.ply.gg
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),182.16.21.131|8888
domain,Mirai botnet C2 domain (confidence level: 50%),izumi-sv.f5.si
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.210.175|113
domain,MetaStealer botnet C2 domain (confidence level: 100%),ecackwoyqmasymum.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),qaqmuqioiqusqayu.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),38.249.110.247|7443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.156.224.14|2125
domain,ClearFake payload delivery domain (confidence level: 100%),majos.press
domain,MetaStealer botnet C2 domain (confidence level: 100%),causyeakqqkmsgco.xyz
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),80.85.154.131|2618
domain,MetaStealer botnet C2 domain (confidence level: 100%),wmuwywmeciweaumu.xyz
sha1,ValleyRAT payload (confidence level: 95%),77697284055661f9f6fb62b5b41e29e40ce8fc0e
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),196.206.67.187|49501
sha256,MASS Logger payload (confidence level: 95%),64e521b1aaa4bd2be8a49cb4e0072f41fc01511111bc8ebae05b47db97597282
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),51.79.57.15|181
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),16.171.253.150|80
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),74.221.75.69|1311
sha256,AsyncRAT payload (confidence level: 95%),f52eeccf731a3deb198e5ddb2e8dd8e5041c8c2d740fe1e2830f48d97ebd3801
domain,BumbleBee botnet C2 domain (confidence level: 100%),5gbcnik1ba0.life
domain,MetaStealer botnet C2 domain (confidence level: 100%),wmacwweogsmewgky.xyz
domain,BumbleBee botnet C2 domain (confidence level: 100%),tu0t62osn5m.life
domain,MetaStealer botnet C2 domain (confidence level: 100%),yqyysgeaeqceoqwa.xyz
sha1,NetWire RC payload (confidence level: 95%),dfa1c058af0433db147f759d206c5c57c0693a7e
domain,MetaStealer botnet C2 domain (confidence level: 100%),ysmcsieqgwmguoos.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),sgcgeiqiookesose.xyz
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),79.110.49.72|8808
domain,MetaStealer botnet C2 domain (confidence level: 100%),kugicswiygswaseg.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),giakowcacwqiuaqa.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),eeawiqqyqqgecaai.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),62.60.245.177|4782
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),184.105.68.67|1311
domain,BumbleBee botnet C2 domain (confidence level: 100%),hmnzj4wexw5p4.life
domain,MetaStealer botnet C2 domain (confidence level: 100%),ecicikcmquyuuwqa.xyz
md5,Unknown malware payload (confidence level: 50%),9c902af97b7df8af8f9bf60c4f7d32c4
url,Mozi payload delivery URL (confidence level: 50%),http://103.207.124.122:36267/mozi.m
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),122.10.49.137|808
domain,BumbleBee botnet C2 domain (confidence level: 100%),ysjlq5njlj0.life
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.158.173.211|44691
domain,BumbleBee botnet C2 domain (confidence level: 100%),gflfug3a9lb.life
domain,MetaStealer botnet C2 domain (confidence level: 100%),awkksycqeugomeui.xyz
domain,BumbleBee botnet C2 domain (confidence level: 100%),sbprbiukvhf.life
sha1,Mars Stealer payload (confidence level: 95%),d6ad64589eb73297b17630211d090a557165324b
url,Lumma Stealer botnet C2 (confidence level: 75%),https://vorijinalecza.org/jub
url,Lumma Stealer botnet C2 (confidence level: 75%),https://kinsidegrah.run/ieop
url,FAKEUPDATES botnet C2 (confidence level: 100%),https://order.meetandeatsac.com/profilelayout
domain,MetaStealer botnet C2 domain (confidence level: 100%),giieieckwgickyys.xyz
domain, X-Files Stealer botnet C2 domain (confidence level: 50%),yukisakuna.cfd
md5,Remcos payload (confidence level: 95%),b67c4fdd213ad8e7ec2850ae00d1b7e0
domain,MetaStealer botnet C2 domain (confidence level: 100%),seqawkccweioayuk.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.158.173.211|18969
url,Lumma Stealer botnet C2 (confidence level: 75%),https://9dracxilb.digital/ozi
sha1,ReverseRAT payload (confidence level: 95%),4edb9c2004c977580731596f2b57cd5c2f650c8e
sha256,DCRat payload (confidence level: 95%),ba53acdb7d2c6ab550ec8696242a76ef562ca7da24c39656184d7e5333838177
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),107.173.4.16|2561
domain,MetaStealer botnet C2 domain (confidence level: 100%),ukqqkyimywucmwga.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),196.64.213.21|5364
domain,MetaStealer botnet C2 domain (confidence level: 100%),koekqmsyawcyqcqm.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),mkeegoikaguysweu.xyz
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),116.86.217.203|1311
domain,SpyNote botnet C2 domain (confidence level: 50%),plmarktq.click
url,Formbook botnet C2 (confidence level: 50%),http://www.ar6toprea.online/o82h/
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.158.173.211|10261
domain,KongTuke payload delivery domain (confidence level: 100%),johnoton.live
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),73.127.130.247|1311
domain,MetaStealer botnet C2 domain (confidence level: 100%),yqggssswaoaccekm.xyz
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),185.128.170.56|1311
domain,MetaStealer botnet C2 domain (confidence level: 100%),imiciwkcecsuuwoy.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),koqmgowuwmkqwcqu.xyz
ip-dst|port,Tofsee botnet C2 server (confidence level: 100%),88.214.50.27|418
domain,MetaStealer botnet C2 domain (confidence level: 100%),uisgmycmeqwucoik.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),auuekywoseaocaui.xyz
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://my-privatebanker.top/jse/xxx.php
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),74.221.71.162|1311
domain,Remcos botnet C2 domain (confidence level: 100%),ipduc03bk.duckdns.org
domain,MetaStealer botnet C2 domain (confidence level: 100%),awcgwquaogsicqym.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),msoeuckaqemmwcom.xyz
md5,Vidar payload (confidence level: 95%),8c9b1b5a6a3889ae9b7a40fcdb1cb59d
domain,Unknown Stealer botnet C2 domain (confidence level: 100%),web.mryhelp.top
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),185.196.9.68|27374
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),196.89.136.52|2087
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),23.133.4.98|4433
domain,MetaStealer botnet C2 domain (confidence level: 100%),caeeuoacoaymggce.xyz
url,Lumma Stealer botnet C2 (confidence level: 75%),https://medikalbitkisel.net/qos
domain,MetaStealer botnet C2 domain (confidence level: 100%),iksywgicogqwoyku.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),uioguyiemusmueum.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),wmugckswyumyyeyo.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),qakkyuwsekuokguq.xyz
sha1,Luca Stealer payload (confidence level: 95%),f8e0149df79fcb376f975fdccb8cf5045ec47c50
domain,MetaStealer botnet C2 domain (confidence level: 100%),eeegeusgwwqocucm.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),sgkicwsuceuacsgw.xyz
url,Unknown malware payload delivery URL (confidence level: 50%),https://scintillating-taffy-213dd3.netlify.app/
domain,Formbook botnet C2 domain (confidence level: 50%),www.devgirdi.cfd
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),gratcf.digital
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.117.125.219|8080
url,Formbook botnet C2 (confidence level: 50%),http://www.ordphanter.info/kp18/
domain,MetaStealer botnet C2 domain (confidence level: 100%),imcoqqccwgkgwuwo.xyz
md5,DarkCloud Stealer payload (confidence level: 95%),e234ebab91182ec0f730bc5da91d4580
domain,XWorm botnet C2 domain (confidence level: 100%),najatif831-54659.portmap.host
ip-dst|port,Meterpreter botnet C2 server (confidence level: 75%),13.61.187.30|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.111.139.173|8443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),62.234.92.164|443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),160.179.163.117|31337
url,DCRat botnet C2 (confidence level: 100%),http://92.63.102.85/2providertemporaryprivate/httpapitemporary6/4publicsecureauth/lowwindows/9/lowjsvoiddb/temporaryproton/videojavascripthttpserverprotectflowergeneratortrafficuploadsdownloads.php
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),176.65.144.221|7443
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),feidm.digital
ip-dst|port,ERMAC botnet C2 server (confidence level: 100%),51.12.242.29|80
url,Lumma Stealer botnet C2 (confidence level: 100%),https://copusculy.top/keaj
domain,MetaStealer botnet C2 domain (confidence level: 100%),ysegesuqkqesooqo.xyz
url,Unknown malware botnet C2 (confidence level: 100%),http://137.184.35.179:8888/supershell/login/
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),5.181.159.73|80
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),194.147.34.171|4443
url,Lumma Stealer botnet C2 (confidence level: 100%),https://6featurlyin.top/pdal
md5,Stealc payload (confidence level: 95%),25b8b6ae510f80d5fd11926e95a34908
ip-dst|port,BumbleBee botnet C2 server (confidence level: 75%),188.40.187.139|443
md5,KrakenKeylogger payload (confidence level: 95%),fe4c2ac7e1b36f742e9afdfff7840d86
url,LockBit botnet C2 (confidence level: 50%),http://lockbitaptoofrpignlz6dt2wqqc5z3a4evjevoa3eqdfcntxad5lmyd.onion.ly
domain,BumbleBee botnet C2 domain (confidence level: 100%),48ic0seqo6rrc.life
md5,Vidar payload (confidence level: 95%),94cc9d71c2427633ebad4e4647aefdb4
url,Lumma Stealer botnet C2 (confidence level: 100%),https://4elonfgshadow.live/xawi
domain,NjRAT botnet C2 domain (confidence level: 100%),cause-harrison.gl.at.ply.gg
domain,MetaStealer botnet C2 domain (confidence level: 100%),muaimouiomkeigym.xyz
url,Formbook botnet C2 (confidence level: 50%),http://www.lus-size-swimsuit.today/kp18/
domain,MetaStealer botnet C2 domain (confidence level: 100%),qcgiqacquescssoe.xyz
ip-dst|port,Tofsee botnet C2 server (confidence level: 100%),180.178.189.3|416
sha256,Luca Stealer payload (confidence level: 95%),6587a048f39ebaabca0ba8abee40238ea673e9176e867da1192e393bff8293b9
domain,MetaStealer botnet C2 domain (confidence level: 100%),cwweigkiywsamkme.xyz
md5,Remcos payload (confidence level: 95%),fc56b607eb1ba2fe57734a33a0827cbd
domain,FAKEUPDATES payload delivery domain (confidence level: 100%),security.yourclodd.com
domain,MetaStealer botnet C2 domain (confidence level: 100%),yqmcoykyqccoikoo.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),imwioaoogyuqwqgm.xyz
sha1,Agent Tesla payload (confidence level: 95%),1d0ce1a4b1c1a7eaac6d61a67af1f9c5741a3df8
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),128.90.113.109|5000
domain,MetaStealer botnet C2 domain (confidence level: 100%),koqcgweyaauemusm.xyz
domain,Remcos botnet C2 domain (confidence level: 100%),maildelivery.mysynology.net
domain,MetaStealer botnet C2 domain (confidence level: 100%),uioiuggmkyeicsyo.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ysuekcicamksiceo.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),caiesoqcacoskcok.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.1500.sbs
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),212.56.35.232|4
domain,MetaStealer botnet C2 domain (confidence level: 100%),oyomsqmouuuywssk.xyz
domain,Quasar RAT botnet C2 domain (confidence level: 100%),scriptdagoat-21700.portmap.io
sha256,NetWire RC payload (confidence level: 95%),4c917d92ded082bd8623d5e148d4b65ed02447bad3157cad8b66194b93150262
md5,Mars Stealer payload (confidence level: 95%),61dd382ed14c96b15916e16b9812e01b
domain,MetaStealer botnet C2 domain (confidence level: 100%),seqicagkcuogicgw.xyz
domain,Quasar RAT botnet C2 domain (confidence level: 100%),gregory1231-38890.portmap.io
md5,ReverseRAT payload (confidence level: 95%),2744f25a963b50f5967d1a0e6eee16f8
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),167.99.51.2|443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),196.89.136.52|9002
domain,NjRAT botnet C2 domain (confidence level: 100%),dadijinn05.ddns.net
domain,XWorm botnet C2 domain (confidence level: 100%),say-bidding.gl.at.ply.gg
domain,BumbleBee botnet C2 domain (confidence level: 100%),wd8kga3vogk1c.life
sha256,KrakenKeylogger payload (confidence level: 95%),8c4a4b649c366c2d0f1e0d8fdf1b656e0211f3f85e3514dc0fe1beb55badf5ec
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),193.23.218.167|6546
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),64.89.251.186|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),185.128.170.90|1311
domain,MetaStealer botnet C2 domain (confidence level: 100%),msqkyeykmuyycqme.xyz
sha256,Luca Stealer payload (confidence level: 95%),677e9e522c5bd4b4c6a6297e63ca19319bdcd1b01d0a086429a24dee19585910
domain,MetaStealer botnet C2 domain (confidence level: 100%),sgagusaisiukaqok.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),yiswmcgaymyyiowc.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ikyukumyukyaacsm.xyz
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),144.208.127.129|8443
domain,MetaStealer botnet C2 domain (confidence level: 100%),wogosawiwuqwsccm.xyz
domain,XWorm botnet C2 domain (confidence level: 50%),discussion-rss.gl.at.ply.gg
domain,MetaStealer botnet C2 domain (confidence level: 100%),sekswsuooqqmyuwq.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),awouqeyesyauceug.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),awcykwceokimmoim.xyz
domain,BumbleBee botnet C2 domain (confidence level: 100%),hffl7o7dhb3.life
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),20.138.253.27|448
domain,MetaStealer botnet C2 domain (confidence level: 100%),camkqumiqieygcww.xyz
sha256,Remcos payload (confidence level: 95%),f90560c78443e9c83537a185ade54fabfe18a33fecfd8c38417e90df249d93b3
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),84.38.184.97|9100
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),49.113.79.254|8888
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),39.40.186.30|995
domain,Remcos botnet C2 domain (confidence level: 50%),www.sermansilian.com
domain,Nanocore RAT botnet C2 domain (confidence level: 50%),djkms-32561.portmap.host
domain,MetaStealer botnet C2 domain (confidence level: 100%),ukcyqeiqswgiwygu.xyz
domain,Ghost RAT botnet C2 domain (confidence level: 50%),hsjdye.cn
domain,MetaStealer botnet C2 domain (confidence level: 100%),yseumeieoysuygcg.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),imwuasekmsiiumsk.xyz
sha1,Mars Stealer payload (confidence level: 95%),b197dd525975ea3a26a01696477baf895188d98a
domain,BumbleBee botnet C2 domain (confidence level: 100%),uy2m0li5tvf8b.life
domain,MetaStealer botnet C2 domain (confidence level: 100%),kocuysyoesuoswaq.xyz
domain,SideWinder botnet C2 domain (confidence level: 50%),probashi-gov-bd.mail-govt.org
domain,Quasar RAT botnet C2 domain (confidence level: 50%),doneloby-42986.portmap.io
sha1,Mars Stealer payload (confidence level: 95%),15619113bbf631d6d665a249ad9d5cd43d1e87a7
md5,Mars Stealer payload (confidence level: 95%),361acd5c1bff693490bb0127b0ad77de
md5,Akira payload (confidence level: 50%),03b9887dee2c3c825b6a6c0df1d104ad
url,DCRat botnet C2 (confidence level: 100%),http://831471cm.nyashvibe.ru/eternalvmpipe_serverprotectsqlflowerdlelocal.php
domain,MetaStealer botnet C2 domain (confidence level: 100%),oyikmggoqyomywsi.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ecuguemaasesemyq.xyz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://nblackljjwc.run/banj
domain,MetaStealer botnet C2 domain (confidence level: 100%),yiacyuawawmuguqq.xyz
domain,Unknown malware payload delivery domain (confidence level: 100%),security.guradclaouds.com
url,Unknown malware payload delivery URL (confidence level: 50%),https://pumpfunaaexposed.pages.dev/robots.txt
ip-dst|port,Hook botnet C2 server (confidence level: 100%),79.133.46.33|80
sha256,Formbook payload (confidence level: 95%),9f219f9cc4970146856a0d0ec2eb167398ceb16a94435b9541cba47d33d6827e
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),196.64.213.21|2222
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),94.26.90.81|5437
domain,MetaStealer botnet C2 domain (confidence level: 100%),ecksukamowgyegwc.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ysgqyosoykswcwqq.xyz
domain,BumbleBee botnet C2 domain (confidence level: 100%),tepg88xv934.life
url,Lumma Stealer botnet C2 (confidence level: 75%),https://zjackthyfuc.run/xpas
domain,BumbleBee botnet C2 domain (confidence level: 100%),1odrw6y2sad.life
domain,BumbleBee botnet C2 domain (confidence level: 100%),qkly7m36iy6pf.life
domain,BumbleBee botnet C2 domain (confidence level: 100%),67xu0i0n8bgj6.life
domain,BumbleBee botnet C2 domain (confidence level: 100%),ibm2bld58ah.life
domain,MetaStealer botnet C2 domain (confidence level: 100%),mucauwmcqqkueuiy.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),kqscussmmcykoymy.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),owoakigakqukqmye.xyz
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),18.231.125.241|1194
domain,Unknown malware botnet C2 domain (confidence level: 75%),electrurm.com
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.158.173.211|50001
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),performance.edge.msft-api.net
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),13.203.9.14|8443
sha256,Babadeda payload (confidence level: 95%),d5ae7dbc78330ba57dc67ef0be6438617e50d0821a9b4e082fa33aec48320aee
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),45.142.194.47|19000
domain,MetaStealer botnet C2 domain (confidence level: 100%),oweagiiwwcgmmmeo.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),awwwwyeaseeoyeiw.xyz
sha1,Banatrix payload (confidence level: 95%),23d23c5a5d3a999ee826e92a688a904dafb9c52b
domain,XWorm botnet C2 domain (confidence level: 100%),printer-refrigerator.gl.at.ply.gg
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),78.194.228.18|4782
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),196.89.136.52|9443
domain,BumbleBee botnet C2 domain (confidence level: 100%),h9xx3c9il3j.life
url,Unknown RAT payload delivery URL (confidence level: 50%),https://linktree.ac/aprilplumpapple.txt
domain,MetaStealer botnet C2 domain (confidence level: 100%),msywuugoeakoyaqa.xyz
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.114.17|8808
sha1,Amadey payload (confidence level: 95%),25685353da9a6559eedb9881e19d8118836e86ff
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.158.173.211|56794
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),49.7.54.142|8091
domain,MetaStealer botnet C2 domain (confidence level: 100%),qacokuyyesswaiiy.xyz
md5,Babadeda payload (confidence level: 95%),997741c3280c1108d9e861f97a599ce5
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),95.214.53.17|19000
domain,MetaStealer botnet C2 domain (confidence level: 100%),cyqmyieqwuwckwys.xyz
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),45.137.99.58|19000
domain,MetaStealer botnet C2 domain (confidence level: 100%),wmggmsuskeywkgus.xyz
sha1,KrakenKeylogger payload (confidence level: 95%),d5257099337e1b1c838338de53965173616f69ff
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),106.75.215.96|8081
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),41.216.189.170|1311
domain,XWorm botnet C2 domain (confidence level: 100%),copy-love.gl.at.ply.gg
ip-dst|port,Tofsee botnet C2 server (confidence level: 100%),88.214.50.27|419
domain,MetaStealer botnet C2 domain (confidence level: 100%),cacsoqkcuiycaewu.xyz
