Type,Comment,Value
domain,AsyncRAT botnet C2 domain (confidence level: 100%),3osch20.duckdns.org
domain,MetaStealer botnet C2 domain (confidence level: 100%),acueqkiiukisgcmg.xyz
domain,Kimsuky botnet C2 domain (confidence level: 50%),jieun.dothome.co.kr
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),oblieg.xyz
sha1,Mars Stealer payload (confidence level: 95%),d6ad64589eb73297b17630211d090a557165324b
url,Formbook botnet C2 (confidence level: 50%),http://www.cars-3549835.zone/tu90/
domain,Mirai botnet C2 domain (confidence level: 100%),cnc.botnetrep.xyz
md5,Coinminer payload (confidence level: 95%),e5c978dc279cf2c1112d158c297eed7d
url,Formbook botnet C2 (confidence level: 50%),http://www.ea4xu.top/s01s/
url,Hook botnet C2 (confidence level: 50%),http://45.207.212.81/
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),128.90.113.239|8808
domain,SpyNote botnet C2 domain (confidence level: 100%),web-investments.gl.at.ply.gg
domain,AsyncRAT botnet C2 domain (confidence level: 100%),start-publisher.gl.at.ply.gg
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),45.141.233.108|81
domain,MetaStealer botnet C2 domain (confidence level: 100%),kowoaseyiukgwuiw.xyz
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),176.65.137.186|2118
domain,MetaStealer botnet C2 domain (confidence level: 100%),smuoikeiuyeaqusa.xyz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://snakerjs.run/fkui
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),34.134.239.46|3389
domain,MetaStealer botnet C2 domain (confidence level: 100%),uoymykmwaggugige.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),kaqcegmuqgyocykg.xyz
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),www.maps.sasha-solzhenicyn.ru
ip-dst|port,Brute Ratel C4 botnet C2 server (confidence level: 100%),54.238.60.218|80
url,Formbook botnet C2 (confidence level: 50%),http://www.oftfilmsubstitute.online/i26e/
url,Formbook botnet C2 (confidence level: 50%),http://www.opsexes.net/s01s/
domain,Unknown Webinject credit card skimming domain (confidence level: 100%),searchpixelstuff.top
url,MimiKatz botnet C2 (confidence level: 50%),http://209.126.87.206:9092/mimikatz.exe
url,Formbook botnet C2 (confidence level: 50%),http://www.11320a.buzz/s01s/
md5,Pony payload (confidence level: 95%),68f7858cbcd3a2d6ada3e12d3b630967
domain,XWorm botnet C2 domain (confidence level: 100%),mb-angeles.gl.at.ply.gg
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),45.207.217.29|60020
domain,Havoc botnet C2 domain (confidence level: 100%),4u-2n-web.com
url,Formbook botnet C2 (confidence level: 50%),http://www.rearypoetry.pro/o09a/
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),47.92.205.198|3333
url,Formbook botnet C2 (confidence level: 50%),http://www.100449.net/tu90/
url,Formbook botnet C2 (confidence level: 50%),http://www.fjhh.top/hi07/
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),13.61.16.44|4443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),150.136.146.232|7443
domain,Interlock botnet C2 domain (confidence level: 50%),dns-microsofts.com
domain,Formbook botnet C2 domain (confidence level: 50%),www.whuastp.info
domain,XWorm botnet C2 domain (confidence level: 100%),ramsadaye.ddns.me
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),51.20.191.78|3333
domain,Unknown malware botnet C2 domain (confidence level: 100%),ecs-189-1-223-179.compute.hwclouds-dns.com
ip-dst|port,RedLine Stealer botnet C2 server (confidence level: 100%),192.144.32.84|50161
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.156.234.213|5902
domain,MetaStealer botnet C2 domain (confidence level: 100%),aiskcmewyywqamqc.xyz
ip-dst|port,DarkComet botnet C2 server (confidence level: 100%),41.143.206.243|8927
url,Quasar RAT botnet C2 (confidence level: 100%),http://hall-semester.gl.at.ply.gg
domain,AMOS botnet C2 domain (confidence level: 50%),gadesive.com
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.206.56|5671
domain, X-Files Stealer botnet C2 domain (confidence level: 50%),plov-erth-jems.cfd
domain,Formbook botnet C2 domain (confidence level: 50%),www.7783h.top
md5,Akira payload (confidence level: 50%),1bd031cd287202a00644f92084b21ee1
url,Unknown malware botnet C2 (confidence level: 75%),https://lemon.snapitweb.com/build.apk
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),168.110.210.95|443
domain,Formbook botnet C2 domain (confidence level: 50%),www.ivineexperience.biz
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),34.118.27.53|80
domain,MetaStealer botnet C2 domain (confidence level: 100%),wyuygakimsuakqse.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),iwcieoayoysguski.xyz
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),43.100.117.240|80
domain,MetaStealer botnet C2 domain (confidence level: 100%),iywaygoiaiuwqkqq.xyz
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),216.9.224.122|14088
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),92.118.56.54|4498
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),107.148.151.140|7000
domain,MetaStealer botnet C2 domain (confidence level: 100%),cmkacouckckmaiyq.xyz
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),olzoxo.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.206.56|34126
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),122.246.30.211|3443
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),elevated-outcomes.shop
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|3128
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://northwindimmigration.com/head.php
url,Formbook botnet C2 (confidence level: 50%),http://www.lion.top/d26m/
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),159.100.9.105|31337
domain,XWorm botnet C2 domain (confidence level: 50%),29.ip.gl.ply.gg
domain,Kimsuky botnet C2 domain (confidence level: 50%),download.uberlingen.com
domain,DarkComet botnet C2 domain (confidence level: 100%),sapuer.no-ip.org
url,Lumma Stealer botnet C2 (confidence level: 100%),https://1haircuirfm.top/aldk
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.156.234.213|57961
url,Lumma Stealer botnet C2 (confidence level: 100%),https://0galijd.shop/anbf
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),176.65.141.152|5028
domain,Formbook botnet C2 domain (confidence level: 50%),www.ras-79701.bond
url,Lumma Stealer botnet C2 (confidence level: 100%),https://bonehunqpom.life/zpxd
ip-dst|port,Hook botnet C2 server (confidence level: 100%),45.207.212.160|80
url,Formbook botnet C2 (confidence level: 50%),http://www.hkql.shop/s01s/
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.207.121|6854
domain,Remcos botnet C2 domain (confidence level: 50%),irritaspec.xyz.parsvana-grp.biz
url,Formbook botnet C2 (confidence level: 50%),http://www.9trq.top/i26e/
ip-dst|port,ERMAC botnet C2 server (confidence level: 100%),45.207.212.9|8082
domain,Formbook botnet C2 domain (confidence level: 50%),www.tdnimji.buzz
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://chaojiwang.top/faf/index.js
url,Unknown Loader payload delivery URL (confidence level: 50%),http://dyn-bin.duckdns.org/remcos_d_fiqfwc80.bin
url,Formbook botnet C2 (confidence level: 50%),http://www.setpink.life/tu90/
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),196.64.212.113|993
domain,Amadey botnet C2 domain (confidence level: 50%),cleaningenering.top
url,Lumma Stealer botnet C2 (confidence level: 100%),https://ad7saxecocnak.live/manj
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),147.189.173.39|4782
domain,MetaStealer botnet C2 domain (confidence level: 100%),qmoagcgcgswsiscg.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),196.251.70.93|80
domain,MetaStealer botnet C2 domain (confidence level: 100%),yweyicimkkyywwai.xyz
url,Unknown malware payload delivery URL (confidence level: 50%),https://extranet-listing.com
domain,Formbook botnet C2 domain (confidence level: 50%),www.emont24-nova.online
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),1.94.116.218|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.105.120.230|8888
domain,MetaStealer botnet C2 domain (confidence level: 100%),gmciksqmukgayyqs.xyz
domain,Ghost RAT botnet C2 domain (confidence level: 50%),njrm.yjkkld.cn
domain,Unknown malware botnet C2 domain (confidence level: 50%),diamotrix.world
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.206.56|14484
ip-dst|port,RedLine Stealer botnet C2 server (confidence level: 100%),62.60.226.166|1912
domain,MetaStealer botnet C2 domain (confidence level: 100%),guqumowqsyoawcuc.xyz
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),51.17.225.103|5902
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://kanshuwang.top/ls/index.js
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),160.179.154.140|8140
domain,Formbook botnet C2 domain (confidence level: 50%),www.t402.top
url,Formbook botnet C2 (confidence level: 50%),http://www.gzd.net/o09a/
ip-dst|port,FAKEUPDATES botnet C2 server (confidence level: 100%),166.88.182.46|443
domain,AdaptixC2 botnet C2 domain (confidence level: 50%),tech-system.online
url,DCRat botnet C2 (confidence level: 100%),http://grapevzlom.cc.swtest.ru/61d830de.php
domain, X-Files Stealer botnet C2 domain (confidence level: 50%),yukisakuna.cfd
domain,Formbook botnet C2 domain (confidence level: 50%),www.anut88.gives
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),52.196.127.37|427
sha1,Luca Stealer payload (confidence level: 95%),a2dbe6a387810ad4611ae6f20fef32c72d9a2fb8
md5,Mars Stealer payload (confidence level: 95%),a52a6a95543bd9f149320ab3ebc646bf
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),74.176.99.107|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),116.203.236.81|8444
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),159.75.240.74|6443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.113.125.217|6002
domain,MetaStealer botnet C2 domain (confidence level: 100%),ikiweisecsouqqaq.xyz
sha1,Vjw0rm payload (confidence level: 95%),afbabe17994f14712fb3378fe6f3ef41d4561a58
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),117.72.209.44|81
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),184.72.172.252|2456
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),164.92.165.122|4443
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),puresqrk.live
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),185.201.49.25|8868
domain,MetaStealer botnet C2 domain (confidence level: 100%),uuuoamuocqyqqaka.xyz
url,Formbook botnet C2 (confidence level: 50%),http://www.ancunairporttaxi.net/hi07/
domain,magecart credit card skimming domain (confidence level: 100%),dorton.org
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),172.178.116.190|60000
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),173.230.130.152|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),139.159.163.30|443
url,Lumma Stealer botnet C2 (confidence level: 100%),https://dbubblezdjw.live/kudf
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),8.147.115.210|80
domain,MetaStealer botnet C2 domain (confidence level: 100%),qyimousewsoqesms.xyz
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),72.5.43.114|443
url,Unknown RAT payload delivery URL (confidence level: 50%),https://proccess-verify.com/
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),124.198.132.143|8000
url,Lumma Stealer botnet C2 (confidence level: 75%),https://majlkj.live/xajg/api
domain,MetaStealer botnet C2 domain (confidence level: 100%),mseawyqwsqiiqykg.xyz
md5,Akira payload (confidence level: 50%),799e1b6ad59324054e74eb6bfe5f78f9
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 50%),216.250.252.47|443
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 100%),27.124.34.101|14993
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),34.55.211.94|7443
url,Formbook botnet C2 (confidence level: 50%),http://www.ecoverycenter.health/i26e/
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://kaestner.top/ss/index.js
domain,Unknown RAT botnet C2 domain (confidence level: 100%),numbers-passion.gl.at.ply.gg
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.207.121|26642
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),82.147.85.23|31337
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.214.144|54415
domain,Interlock botnet C2 domain (confidence level: 50%),windows-msg-as.org
domain,Formbook botnet C2 domain (confidence level: 50%),www.pzen.art
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),31.57.102.46|8808
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),49.232.197.141|51015
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 50%),46.142.145.6|80
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.207.121|1521
url,Glupteba botnet C2 (confidence level: 50%),http://server10.mastiakele.ae.org/
domain,AsyncRAT botnet C2 domain (confidence level: 50%),ondamalucacdt.duckdns.org
url,Lumma Stealer botnet C2 (confidence level: 50%),https://www.maps.fedor-turin.ru/login
domain,Formbook botnet C2 domain (confidence level: 50%),www.aragonglobalbrandsteam.net
sha1,Coinminer payload (confidence level: 95%),2e89bd5ca6df7e1f2c832553e06115b40dd3f3ca
url,Unknown malware botnet C2 (confidence level: 50%),http://27.106.116.66:8888/supershell/login
domain,Kimsuky botnet C2 domain (confidence level: 50%),nid-naveroar.servemp3.com
domain,NetSupportManager RAT payload delivery domain (confidence level: 100%),www.vacconnect.com
ip-dst|port,Nanocore RAT botnet C2 server (confidence level: 100%),73.32.65.87|7654
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.207.121|6697
domain,MetaStealer botnet C2 domain (confidence level: 100%),cekiqqgmiyuqgkkk.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),144.172.101.45|1224
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.213.119|33923
domain,NjRAT botnet C2 domain (confidence level: 50%),fadbook.ddns.net
ip-dst|port,Lumma Stealer botnet C2 server (confidence level: 100%),195.82.147.189|443
sha256,Agent Tesla payload (confidence level: 95%),63a6ac193381ad88b9ec816284a116ba0712935536dd51ca605d0a7e6636f306
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),leutjm.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.newcarfi.info
domain,MetaStealer botnet C2 domain (confidence level: 100%),iseggsowumkqsyuy.xyz
sha1,Vidar payload (confidence level: 95%),a15d613828bb9d0bb23e2fa892435ba937dc72d2
ip-dst|port,Meterpreter botnet C2 server (confidence level: 100%),178.156.169.224|8000
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),191.96.224.154|2404
md5,Coinminer payload (confidence level: 95%),47ea17fc4204db6d29b1743407b3f58b
domain,MetaStealer botnet C2 domain (confidence level: 100%),uoqwqscqoueqwcae.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|9605
url,Lumma Stealer botnet C2 (confidence level: 100%),https://5caitraohvi.bet/adks
ip-dst|port,Bashlite botnet C2 server (confidence level: 100%),14.225.211.23|3221
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),195.82.147.40|31337
sha1,Luca Stealer payload (confidence level: 95%),31fe313b6c7228a4bdbb32b816e5207a7e8bdd9e
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),84.247.176.63|3333
domain,MetaStealer botnet C2 domain (confidence level: 100%),asggscciiwkmesac.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.ustlink.top
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),159.100.9.105|3000
url,Formbook botnet C2 (confidence level: 50%),http://www.knapsackdisplay.shop/tu90/
domain,ClearFake payload delivery domain (confidence level: 100%),yie-cpj.pages.dev
domain,XWorm botnet C2 domain (confidence level: 100%),sports-codes.gl.at.ply.gg
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.206.56|12778
domain,MetaStealer botnet C2 domain (confidence level: 100%),yywwkqeioiaeukmi.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.207.121|11102
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),202.95.15.37|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),203.91.72.240|22222
domain, X-Files Stealer botnet C2 domain (confidence level: 50%),walhawe34.cfd
sha256,Vjw0rm payload (confidence level: 95%),3f5078e471686cd0a8a2e3a98d5835b988d49772c8cf512e84ccc8d18e214bda
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),77.110.98.230|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),iiwygwqqwksmqmuc.xyz
ip-dst|port,MooBot botnet C2 server (confidence level: 100%),103.149.252.178|80
url,FAKEUPDATES botnet C2 (confidence level: 100%),https://cpanel.help4dad.org/profilelayout
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),13.244.100.235|4369
ip-dst|port,DarkComet botnet C2 server (confidence level: 50%),41.143.213.119|11211
sha256,Mars Stealer payload (confidence level: 95%),21c8df614b208407676b7343ae5ae551153d3b9bc30b82919c4c5b89fbb791ee
domain,MetaStealer botnet C2 domain (confidence level: 100%),gmemoocuimseqwge.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),iimgmemecaqegwes.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),159.100.248.159|7443
domain,Mirai botnet C2 domain (confidence level: 50%),cnc.r00ts.online
url,DCRat botnet C2 (confidence level: 100%),http://cz21724.tw1.ru/b1672b1f.php
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),inktreenodes.shop
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.214.144|12912
domain,MetaStealer botnet C2 domain (confidence level: 100%),aaeukimmmoikykow.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ugeqqswwqweiimea.xyz
md5,Unknown malware payload (confidence level: 50%),edec051ce461d62fbbd3abf09534b731
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.156.234.213|39292
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),160.179.154.140|5986
url,Lumma Stealer botnet C2 (confidence level: 100%),https://t.me/qwer1304
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),44.211.135.190|80
url,Lumma Stealer botnet C2 (confidence level: 100%),https://fecymm.xyz/tpqx/api
domain,SpyNote botnet C2 domain (confidence level: 50%),plamarkt.shop
domain,MetaStealer botnet C2 domain (confidence level: 100%),cwouyomgkcugyguk.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.213.119|16992
url,Formbook botnet C2 (confidence level: 50%),http://www.ustom-fences-superior.sbs/i26e/
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),43.138.193.228|9090
domain,Formbook botnet C2 domain (confidence level: 50%),www.etrox.shop
url,Lumma Stealer botnet C2 (confidence level: 100%),https://dmaxmtsq.bet/xzid
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),5.189.168.52|6000
ip-dst|port,RedLine Stealer botnet C2 server (confidence level: 100%),83.168.110.120|43881
domain,Formbook botnet C2 domain (confidence level: 50%),www.aser-skin-treatment-88304.bond
url,Hook botnet C2 (confidence level: 50%),http://166.88.225.57/
domain,STRRAT botnet C2 domain (confidence level: 50%),jrattyone.ddns.net
domain,Unknown malware botnet C2 domain (confidence level: 100%),m.login1-sow.com
domain, X-Files Stealer botnet C2 domain (confidence level: 50%),aetheria-shop.cfd
url,Lumma Stealer botnet C2 (confidence level: 75%),https://sxzkfc.digital/knf/api
url,Glupteba botnet C2 (confidence level: 50%),http://server12.localstats.org/
domain,MetaStealer botnet C2 domain (confidence level: 100%),okiwocceykuowukm.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),82.23.183.51|3000
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),27.106.125.187|443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),160.179.154.140|4443
url,Formbook botnet C2 (confidence level: 50%),http://www.edicar.group/i26e/
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),190.199.225.65|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),gsiwukomsqgmuuia.xyz
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),unbelao.live
domain,XWorm botnet C2 domain (confidence level: 100%),paper-improved.gl.at.ply.gg
sha256,DBatLoader payload (confidence level: 95%),a2760b3739d264ccefd1fc66cc71549f6949a058d0b52f9fbe64577adf011aa1
domain,Formbook botnet C2 domain (confidence level: 50%),www.op-sidenko-pdr.online
domain,Formbook botnet C2 domain (confidence level: 50%),www.ango.wine
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.214.144|17967
url,DCRat botnet C2 (confidence level: 100%),http://deer75432a.temp.swtest.ru/cpuupdateauthservermulti.php
url,Formbook botnet C2 (confidence level: 50%),http://www.ireplanr.info/o09a/
domain,MetaStealer botnet C2 domain (confidence level: 100%),kuuyacouscgkysws.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.ndlessjewelry.store
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),150.241.68.93|4782
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),56.155.82.73|2220
md5,Akira payload (confidence level: 50%),2fb9ccecabed10cd8f9f77d77a30e998
domain,Formbook botnet C2 domain (confidence level: 50%),www.z9m17.cfd
url,DCRat botnet C2 (confidence level: 100%),http://ffffgmail2.temp.swtest.ru/providerpollpacketdownloads.php
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),dalasisrud.run
url,Unknown malware payload delivery URL (confidence level: 50%),http://captcha.co.com
domain,Formbook botnet C2 domain (confidence level: 50%),www.govia.ngo
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),119.29.201.113|9884
url,Lumma Stealer botnet C2 (confidence level: 50%),https://lumamarket.fun/market?nf
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),159.75.146.232|9884
md5,DCRat payload (confidence level: 95%),cf95bf8a9aa0912f421fd25373fe8146
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.206.243|44819
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.156.234.213|4841
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),198.46.243.33|5353
sha1,Rhadamanthys payload (confidence level: 95%),46d43b83780fe6d936f863ba6b31b8b1c5932eaa
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.206.56|58603
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),47.110.135.199|443
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),196.251.86.58|7000
domain,Unknown malware botnet C2 domain (confidence level: 100%),thankstolaw.rdpputtysession.shop
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),194.59.31.81|5552
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),109.71.252.10|4782
domain,Formbook botnet C2 domain (confidence level: 50%),www.influencer-marketing-61296.bond
domain,Ghost RAT botnet C2 domain (confidence level: 50%),xygz.sliwpf.cn
domain,XWorm botnet C2 domain (confidence level: 100%),javv-36324.portmap.io
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),196.251.116.252|4449
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),60.204.230.173|9000
domain,Formbook botnet C2 domain (confidence level: 50%),www.leadmagnetppc.shop
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),45.207.173.234|5443
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),3.28.253.248|10030
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),spwha.digital
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),113.45.4.235|443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),41.143.213.119|9943
domain,Formbook botnet C2 domain (confidence level: 50%),www.11320a.buzz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.156.234.213|17778
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),hamr.shop
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),94.31.68.162|4782
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|48752
md5,DCRat payload (confidence level: 95%),422b19f971fd2af55151ea0cd4a7a3c2
ip-dst|port,SectopRAT botnet C2 server (confidence level: 100%),194.26.27.10|15747
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),128.90.106.235|8808
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),185.104.194.25|30304
domain,XWorm botnet C2 domain (confidence level: 100%),something-newfoundland.gl.at.ply.gg
sha256,Rhadamanthys payload (confidence level: 95%),3539154e9b4c09643b1338b3e0be9ff25afb75a4a1ffc7cf2f052519cc86e3c6
ip-dst|port,Unknown Stealer botnet C2 server (confidence level: 50%),181.174.164.12|80
url,Formbook botnet C2 (confidence level: 50%),http://www.lavuta.net/d26m/
url,Latrodectus botnet C2 (confidence level: 100%),https://prot12-05.com/work/
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),45.153.34.168|8888
domain,Formbook botnet C2 domain (confidence level: 50%),www.chemarium.biz
domain,MetaStealer botnet C2 domain (confidence level: 100%),kamuogoqgiumkwic.xyz
md5,Luca Stealer payload (confidence level: 95%),1cd792148a1984691fa7897f1568a39a
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.206.243|43684
ip-dst|port,DarkComet botnet C2 server (confidence level: 50%),41.143.213.119|9399
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),159.223.128.91|443
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),pancakebag.xyz
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),123.55.223.34|40000
ip-dst|port,DarkComet botnet C2 server (confidence level: 50%),41.143.213.119|12145
domain,Unknown Webinject credit card skimming domain (confidence level: 100%),bestmerikschannel.top
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),41.143.206.56|9398
ip-dst|port,MimiKatz botnet C2 server (confidence level: 100%),159.65.138.44|8080
domain,AMOS botnet C2 domain (confidence level: 50%),gardenierbi.com
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),www.rustore.fedor-turin.ru
domain,Quasar RAT botnet C2 domain (confidence level: 100%),ajazvr01-46912.portmap.io
domain,Interlock botnet C2 domain (confidence level: 50%),assetsmsn-micosot.org
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),158.101.198.122|3333
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),85.203.4.56|80
ip-dst|port,DarkComet botnet C2 server (confidence level: 100%),41.143.213.119|11688
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),34.134.239.46|443
url,Formbook botnet C2 (confidence level: 50%),http://www.zmcx7gpt.top/o09a/
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),178.250.188.29|7000
ip-dst|port,Revenge RAT botnet C2 server (confidence level: 100%),177.74.187.183|333
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),213.239.255.105|3333
