Type,Comment,Value
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),51.91.105.136|31337
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),105.156.224.14|8085
domain,Quasar RAT botnet C2 domain (confidence level: 100%),public-bracelets.gl.at.ply.gg
md5,Formbook payload (confidence level: 95%),20a1551ba84e0e078645adfbdfeaf6ee
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),102.117.168.19|7443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.179.163.117|41795
domain,MetaStealer botnet C2 domain (confidence level: 100%),kooewiykeyuaagog.xyz
domain,Mirai botnet C2 domain (confidence level: 100%),deathbotnet.lol
md5,Mars Stealer payload (confidence level: 95%),04b5ca2f8a156d5c08378f41ebc08387
domain,MetaStealer botnet C2 domain (confidence level: 100%),ukyyoaamkoyqayoq.xyz
domain,NetSupportManager RAT botnet C2 domain (confidence level: 100%),godblessyou.world
domain,MetaStealer botnet C2 domain (confidence level: 100%),ggswawkqaowwkuci.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),15.164.18.179|80
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),46.30.188.58|31337
domain,MetaStealer botnet C2 domain (confidence level: 100%),caesggsuyumgikww.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.azerian.fun
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),83.233.99.58|1311
url,Formbook botnet C2 (confidence level: 50%),http://www.rainontheterrain.net/o82h/
domain,MetaStealer botnet C2 domain (confidence level: 100%),seauieoekmcaeoss.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ukucocgsceyccwuu.xyz
domain,Glupteba botnet C2 domain (confidence level: 50%),server4.nisdably.com
domain,Formbook botnet C2 domain (confidence level: 50%),www.eomappa.net
domain,MetaStealer botnet C2 domain (confidence level: 100%),wmmokgmmamqoqwei.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),186.67.120.154|3333
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),hasta.digital
domain,MetaStealer botnet C2 domain (confidence level: 100%),owaqgcaywomismgu.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),muuwsmuuyeciewma.xyz
url,Lumma Stealer botnet C2 (confidence level: 75%),https://ktlaminaflbx.shop/twoq
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://my-privatebanker.top/jse/xxx.php
domain,MetaStealer botnet C2 domain (confidence level: 100%),muwgeckcouugmwqu.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),105.156.224.14|8181
domain,MetaStealer botnet C2 domain (confidence level: 100%),yqgywsikekyceiqc.xyz
domain,Havoc botnet C2 domain (confidence level: 100%),cov.ph4nt0m.fr
domain,Unknown Loader payload delivery domain (confidence level: 90%),en-sdccu.com
domain,Formbook botnet C2 domain (confidence level: 50%),www.tp-jos178-a1.online
domain,MetaStealer botnet C2 domain (confidence level: 100%),yqyisamammceiuam.xyz
domain,ClearFake payload delivery domain (confidence level: 100%),wyban.run
domain,MetaStealer botnet C2 domain (confidence level: 100%),ggoygucgmwsmimgk.xyz
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),31.58.91.75|1604
domain,MetaStealer botnet C2 domain (confidence level: 100%),auoecyysmacuuiwg.xyz
domain,Quasar RAT botnet C2 domain (confidence level: 100%),nortfbihell-46887.portmap.io
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),87.239.29.156|1311
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),47.109.190.151|60000
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),154.23.184.57|4433
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),47.108.140.10|60000
domain,MetaStealer botnet C2 domain (confidence level: 100%),uiccauusieycyiwy.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),117.72.74.85|443
sha256,Loki Password Stealer (PWS) payload (confidence level: 95%),a6c286bfeda980d98802ccdc481d8e0d22ef3d3a302cf6febbc206069a64f821
ip-dst|port,Tofsee botnet C2 server (confidence level: 100%),185.156.72.19|429
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),13.247.67.85|32963
domain,MetaStealer botnet C2 domain (confidence level: 100%),muoemecmoqoaaoeo.xyz
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),137.220.191.51|1311
sha1,NjRAT payload (confidence level: 95%),bbf112af778c920b0fa18d4b35457f19062c8cae
ip-dst|port,FAKEUPDATES payload delivery server (confidence level: 100%),185.228.234.238|443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.210.175|6369
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),147.185.221.27|8000
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),158.247.206.56|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),171.213.129.161|33300
domain,MetaStealer botnet C2 domain (confidence level: 100%),imaaqeesskscosaa.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),88.119.169.37|8080
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),192.144.12.205|31337
domain,BumbleBee botnet C2 domain (confidence level: 100%),dzzrhn9rvqa.life
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),105.156.224.14|7071
domain,MetaStealer botnet C2 domain (confidence level: 100%),muwagiqykmukeeso.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),83.147.255.133|5555
domain,MetaStealer botnet C2 domain (confidence level: 100%),cakgokqsammcuoco.xyz
md5,AsyncRAT payload (confidence level: 95%),57ba26178c4195ffb7fff620a6301dc8
domain,MetaStealer botnet C2 domain (confidence level: 100%),msaiccgkoowyykya.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.103.60.249|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),eccmmaoqaoouwaqq.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),qcqwiceqkiggssqk.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),wmogigccysamkqay.xyz
url,Unknown Loader botnet C2 (confidence level: 100%),http://creatoreggs.icu/oiu.php
sha256,Agent Tesla payload (confidence level: 95%),cb652ea9c878416e3c466c22fdfcc444fdff41109314251aee19fae7f4acc492
sha1,Quasar RAT payload (confidence level: 95%),cfaae91ea52ff2c2aa80db6741b4be72faacba6d
md5,LPEClient payload (confidence level: 95%),538aeeefac0c750a2f506a6f3815c7ae
domain,MetaStealer botnet C2 domain (confidence level: 100%),ggyswiygqqeksoua.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),107.172.86.55|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),imecayumuqokcwau.xyz
url,Formbook botnet C2 (confidence level: 50%),http://www.lexacons.net/kp18/
ip-dst|port,NjRAT botnet C2 server (confidence level: 100%),165.227.90.33|443
domain,BumbleBee botnet C2 domain (confidence level: 100%),ahe9mysbaf6sx.life
domain,MetaStealer botnet C2 domain (confidence level: 100%),kqowuyiiqsgmuiku.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),auqgmcmsemmsqies.xyz
url,Quasar RAT payload delivery URL (confidence level: 50%),https://egirlcam.com/
domain,MetaStealer botnet C2 domain (confidence level: 100%),eegaiugegmawoema.xyz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://xfishgh.digital/tequ
md5,Luca Stealer payload (confidence level: 95%),33e8cf3d05aec9f0ec671b65aad363db
domain,MetaStealer botnet C2 domain (confidence level: 100%),uucmsumayyuyycik.xyz
sha256,Mars Stealer payload (confidence level: 95%),8afcfadadb144c772e19963d8543a84d0a7d46894574b711429e40a75b3787b4
sha256,RokRAT payload (confidence level: 95%),cfda918a498cadebe365b390d2cbb3b8a3b85f6066947a6282f182cd74632c0f
domain,XWorm botnet C2 domain (confidence level: 50%),email-stronger.gl.at.ply.gg
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),74.221.71.179|1311
url,Lumma Stealer botnet C2 (confidence level: 100%),https://ltestcawepr.run/dsap
url,Lumma Stealer botnet C2 (confidence level: 100%),https://steamcommunity.com/profiles/76561199845513035
domain,Unknown Stealer botnet C2 domain (confidence level: 50%),katz-panel.com
domain,MetaStealer botnet C2 domain (confidence level: 100%),auacsmmsoyckgamw.xyz
url,EvilPony botnet C2 (confidence level: 50%),http://froloccenatr.com/d2/about.php
domain,MetaStealer botnet C2 domain (confidence level: 100%),eeesyckgmoegmcca.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),qawouwgmkcicgqgu.xyz
domain,XWorm botnet C2 domain (confidence level: 100%),min-telling.gl.at.ply.gg
domain,DCRat botnet C2 domain (confidence level: 50%),naplet21-56905.portmap.io
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),8.152.194.88|9443
domain,MetaStealer botnet C2 domain (confidence level: 100%),seykaaacaseqyuqg.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),sggkkqouaecwgwwa.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),giwgwousuakgskae.xyz
sha1,Luca Stealer payload (confidence level: 95%),a106349d86b132dd9bac546a3c24ad394fb1a3a6
domain,Formbook botnet C2 domain (confidence level: 50%),www.naughtbooks.info
url,Lumma Stealer botnet C2 (confidence level: 75%),https://o-narrathfpt.top/tekq
domain,MetaStealer botnet C2 domain (confidence level: 100%),seoagkcemagmggmu.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),woccqcaskiweokye.xyz
domain,Unknown Loader payload delivery domain (confidence level: 90%),moblsystems.com
domain,MetaStealer botnet C2 domain (confidence level: 100%),gioieycqcowikswk.xyz
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),172.177.207.123|4720
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),213.67.94.181|1311
domain,Hook botnet C2 domain (confidence level: 100%),sci.socalmediazone.com
sha1,NimGrabber payload (confidence level: 95%),050b87087ebcf482f50225e9d4e756e960e8d690
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://my-privatebanker.top/jse/select.js
domain,MetaStealer botnet C2 domain (confidence level: 100%),ukgwmweoimgyuiou.xyz
md5,AsyncRAT payload (confidence level: 95%),77e7d644b09bb7025981ab48a2e4f59a
sha256,Akira payload (confidence level: 95%),3d6c1fdfc04383ddb9a9028fa7181b017978a0d4f910fdfcb3905ed6b4f33418
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),105.156.224.14|5006
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.56.90|44819
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),139.9.92.182|9001
domain,MetaStealer botnet C2 domain (confidence level: 100%),cyqwqoieisoggaey.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),23.94.70.113|3232
domain,MetaStealer botnet C2 domain (confidence level: 100%),koiyayyeimekyscq.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),oyegceiusiyqicuo.xyz
domain,BumbleBee botnet C2 domain (confidence level: 100%),egqguct7n8n.life
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),45.94.31.85|31337
url,Unknown malware payload delivery URL (confidence level: 50%),https://coinbasepromotion.com/
domain,MetaStealer botnet C2 domain (confidence level: 100%),kowyykgmaommaqqs.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),yqssgmokiikuemau.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),20.205.16.222|443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),105.158.173.211|4433
url,Satacom botnet C2 (confidence level: 100%),https://fmecoutsm.com/diagnostics.php
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),128.90.113.86|2000
domain,Glupteba botnet C2 domain (confidence level: 50%),server14.nisdably.com
url,Lumma Stealer botnet C2 (confidence level: 100%),https://unicoriun.live/reoqi
domain,Formbook botnet C2 domain (confidence level: 50%),www.ishlist.run
domain,MetaStealer botnet C2 domain (confidence level: 100%),kuyioocwgyomkggq.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),85.93.9.165|80
domain,MetaStealer botnet C2 domain (confidence level: 100%),ukcciwwmgcweoqoq.xyz
domain,BumbleBee botnet C2 domain (confidence level: 100%),we5x2dfevhn.life
domain,Formbook botnet C2 domain (confidence level: 50%),www.spainproxy129.xyz
domain,XWorm botnet C2 domain (confidence level: 100%),epicskillforge.com
url,Unknown malware botnet C2 (confidence level: 50%),http://8.219.49.148:8888/supershell/login
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.56.90|3000
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),38.181.219.170|8443
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),74.221.75.108|1311
domain,MetaStealer botnet C2 domain (confidence level: 100%),yskmmegmqkkyeiee.xyz
domain,Unknown malware payload delivery domain (confidence level: 100%),building-and-forum.com
domain,Glupteba botnet C2 domain (confidence level: 50%),server5.nisdably.com
url,Lumma Stealer botnet C2 (confidence level: 75%),https://9hbuzzarddf.live/ktnt
domain,BumbleBee botnet C2 domain (confidence level: 100%),xdg4p0mcsgd.life
md5,Banatrix payload (confidence level: 95%),ec2fe26228a454bcd392c732d70a66e2
ip-dst|port,Tofsee botnet C2 server (confidence level: 100%),185.156.72.43|416
md5,DCRat payload (confidence level: 95%),29886b743c711fd89d58d978794d7065
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.56.90|11337
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.117.137.32|8010
domain,BumbleBee botnet C2 domain (confidence level: 100%),1q4ye1ede0ish.life
sha256,Luca Stealer payload (confidence level: 95%),a36e03e286f46259a47681d46e7cb983f40b3b3111ae3ad446ec3fbe8f3e438f
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),74.221.73.117|1311
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),91.222.173.167|7443
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),184.104.239.240|1311
domain,MetaStealer botnet C2 domain (confidence level: 100%),oysuasqceuakqokc.xyz
url,Lumma Stealer botnet C2 (confidence level: 75%),https://vcornerdurv.top/adwq
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.158.173.211|42594
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),5.231.26.93|6606
sha256,Luca Stealer payload (confidence level: 95%),4b49ecdac3221f60f27bf1fc2950f86a5ff640fab62729c4a6a84717a828bb3c
domain,MetaStealer botnet C2 domain (confidence level: 100%),kqsisisgeeywugac.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),sekqcywueccqookk.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),154.219.119.16|8443
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),13.115.247.117|11
domain,MetaStealer botnet C2 domain (confidence level: 100%),awyamiowsmicwgiq.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),105.156.224.14|4443
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),41.216.188.194|7000
md5,RedLine Stealer payload (confidence level: 95%),bff537f368cf413f3d6d6d9481b1ed50
url,Unknown Loader botnet C2 (confidence level: 100%),https://bottlebite.xyz/art.php
domain,AsyncRAT botnet C2 domain (confidence level: 50%),indosystm.3utilities.com
domain,MetaStealer botnet C2 domain (confidence level: 100%),qagoyuyuccwwsqci.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),agkeymooywqswwmk.xyz
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),101.70.156.105|9998
domain,MetaStealer botnet C2 domain (confidence level: 100%),cyeucgigogckioqw.xyz
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),74.221.76.74|1311
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),39.101.75.126|2096
url,Unknown malware botnet C2 (confidence level: 75%),http://47.92.166.75:8989/ezl2
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),198.44.179.86|80
url,Formbook botnet C2 (confidence level: 50%),http://www.nipers.digital/kp18/
domain,MetaStealer botnet C2 domain (confidence level: 100%),yqyaoauysksqwoyo.xyz
md5,Mars Stealer payload (confidence level: 95%),4aaf1bc1e2ff93fae210813ae535beaf
domain,MetaStealer botnet C2 domain (confidence level: 100%),eeeimekocgksocge.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),89.168.58.167|80
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),185.207.133.123|4545
url,Lumma Stealer botnet C2 (confidence level: 100%),https://zcornerdurv.top/adwq
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),47.108.157.156|443
domain,ClearFake payload delivery domain (confidence level: 100%),sofyf.press
url,Unknown malware botnet C2 (confidence level: 50%),http://114.55.28.140:18088/supershell/login
domain,Unknown RAT botnet C2 domain (confidence level: 50%),info.seac0cruree-den0ee-reei9-90.su
domain,MetaStealer botnet C2 domain (confidence level: 100%),ukqiqmwsessemacq.xyz
domain,NjRAT botnet C2 domain (confidence level: 50%),alidax.ddns.net
domain,MetaStealer botnet C2 domain (confidence level: 100%),qaaiwacokkeeyiga.xyz
url,Lumma Stealer botnet C2 (confidence level: 75%),https://ninepicchf.bet/lznd
domain,MetaStealer botnet C2 domain (confidence level: 100%),kqyuaoeeccmqsywi.xyz
md5,Agent Tesla payload (confidence level: 95%),a301921636644d3731ffb68905c65926
domain,BumbleBee botnet C2 domain (confidence level: 100%),1nooeo9sl1pyy.life
url,Lumma Stealer botnet C2 (confidence level: 75%),https://lclatteqrpq.digital/kljz
url,Hook botnet C2 (confidence level: 50%),http://27.124.4.223:50555/
domain,MetaStealer botnet C2 domain (confidence level: 100%),wokqewcwcaqcwwms.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),mscmeuueuowsgsos.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ukmmmkcccucwgaas.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.ahamasskate.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.179.163.117|80
domain,XWorm botnet C2 domain (confidence level: 100%),grayhatfuckscammer.ddns.net
domain,MetaStealer botnet C2 domain (confidence level: 100%),ukygqomusqkgiggo.xyz
ip-dst|port,SectopRAT botnet C2 server (confidence level: 50%),195.82.147.132|9000
domain,MetaStealer botnet C2 domain (confidence level: 100%),ukoiamyasiuyscua.xyz
domain,ClearFake payload delivery domain (confidence level: 100%),fiwyj.run
sha256,KrakenKeylogger payload (confidence level: 95%),f2cf2e30e5adbd28df56d9b640ac94dc8fcf6ff6cecc04502af5664e3afe82a0
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),185.165.241.219|45
domain,XWorm botnet C2 domain (confidence level: 100%),anyad-60069.portmap.io
url,Lumma Stealer botnet C2 (confidence level: 100%),https://reasterxeen.run/zavc
sha1,Quasar RAT payload (confidence level: 95%),e1c872a62a2f6bddf9cf5de8239b08539055b9cc
domain,MetaStealer botnet C2 domain (confidence level: 100%),uikakcumewguuwgo.xyz
md5,Luca Stealer payload (confidence level: 95%),7991da32dd4e19427fef96554c00f4bb
domain,MetaStealer botnet C2 domain (confidence level: 100%),cyguweyaekecweqi.xyz
md5,Unknown malware payload (confidence level: 50%),21c244771422cf24ef49cdaf2b437c12
sha1,ScreenLocker payload (confidence level: 95%),a833063a1731c30f2f423459afba7b59a8803f27
domain,MetaStealer botnet C2 domain (confidence level: 100%),uiikmekouqcuikms.xyz
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),dusrb.digital
domain,MetaStealer botnet C2 domain (confidence level: 100%),cyqewgsaksugwesu.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ikockomkeueoigeo.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),45.61.169.197|30
domain,BumbleBee botnet C2 domain (confidence level: 100%),16nqnk7hvgs.life
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),57.129.141.228|4433
domain,MetaStealer botnet C2 domain (confidence level: 100%),ecymwimooeqmiaiu.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),143.244.39.10|4782
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),193.37.69.43|443
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),176.65.142.198|6606
sha1,DCRat payload (confidence level: 95%),78a8f241fa16598154459ee6e741721c29f1b834
domain,MetaStealer botnet C2 domain (confidence level: 100%),qaugcaquoisyemkw.xyz
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),207.211.151.79|4444
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),139.59.43.25|44319
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.56.90|83
domain,MetaStealer botnet C2 domain (confidence level: 100%),ukcawauewicccsiu.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ukucgiswwgoeogyi.xyz
ip-dst|port,Hook botnet C2 server (confidence level: 100%),188.132.183.140|2053
domain,MetaStealer botnet C2 domain (confidence level: 100%),kqakoyasqmigyigu.xyz
ip-dst|port,DarkComet botnet C2 server (confidence level: 50%),118.237.151.254|1492
domain,BumbleBee botnet C2 domain (confidence level: 100%),9ky8maiud4ybt.life
domain,MetaStealer botnet C2 domain (confidence level: 100%),yswusqoaucymsqyq.xyz
sha1,Agent Tesla payload (confidence level: 95%),1d0ce1a4b1c1a7eaac6d61a67af1f9c5741a3df8
ip-dst|port,FAKEUPDATES botnet C2 server (confidence level: 100%),194.213.18.107|443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),196.206.67.187|4064
domain,MetaStealer botnet C2 domain (confidence level: 100%),auyoiyeiqocmoceg.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),cyumqsiesoewaiwk.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ikcsumywwgumycsm.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),gguossoayswaikie.xyz
domain,Unknown malware payload delivery domain (confidence level: 100%),rominvestitor.com
url,Lumma Stealer botnet C2 (confidence level: 100%),https://eviriatoe.live/laopx
domain,Glupteba botnet C2 domain (confidence level: 50%),server11.nisdably.com
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),196.64.213.21|43940
sha1,Luca Stealer payload (confidence level: 95%),01fad782d598ecee4337b65f9ce50d775725ab7e
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),156.238.224.164|80
sha256,AsyncRAT payload (confidence level: 95%),ddcc96b8b955c88f89c706b3a02c2e0ab601e7861dc5fb8bc8a2c21e393fb7a4
domain,MetaStealer botnet C2 domain (confidence level: 100%),ukkqqwmcccuueyim.xyz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://meczamedikal.org/vax
domain,MetaStealer botnet C2 domain (confidence level: 100%),seyeaiowakymwkmi.xyz
domain,BumbleBee botnet C2 domain (confidence level: 100%),f4te7v7fi28.life
domain,MetaStealer botnet C2 domain (confidence level: 100%),iksywgicogqwoyku.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),camioggegkceowwk.xyz
domain,AsyncRAT botnet C2 domain (confidence level: 100%),hkfasfsafg.click
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),103.176.197.21|9721
domain,Mirai botnet C2 domain (confidence level: 75%),traxanhc2.duckdns.org
domain,Unknown Loader botnet C2 domain (confidence level: 100%),sheetmorning.xyz
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),34.9.238.133|3389
md5,RedLine Stealer payload (confidence level: 95%),273ec0df8a31ed12f54d06a4903e7efa
domain,MetaStealer botnet C2 domain (confidence level: 100%),ukwqwquyogmmswig.xyz
md5,Interlock payload (confidence level: 50%),f73005682c1d90f4b3269483b687e891
url,ACR Stealer botnet C2 (confidence level: 100%),http://aluminumsternness.shop/up/b
url,Formbook botnet C2 (confidence level: 50%),http://www.eforcertx5090.shop/kp18/
sha1,Formbook payload (confidence level: 95%),4fb3217f38baa329c71d4cd3782d0410492977d2
domain,MetaStealer botnet C2 domain (confidence level: 100%),uikimcoaciccwkus.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),45.51.59.242|5900
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),193.186.4.126|49419
domain,XWorm botnet C2 domain (confidence level: 100%),brands-morning.gl.at.ply.gg
domain,Unknown malware botnet C2 domain (confidence level: 100%),img1.rnidwayrentafence.com
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.156.224.14|15443
domain,MetaStealer botnet C2 domain (confidence level: 100%),owyaoaqekwooeoiy.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ggiaysuuyicewyay.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ikqimiesiaewcqea.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.158.173.211|27017
url,Formbook botnet C2 (confidence level: 50%),http://www.0189.vip/o82h/
domain,MetaStealer botnet C2 domain (confidence level: 100%),ggsgyyigimukauic.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.158.173.211|62767
md5,Formbook payload (confidence level: 95%),be9e5f02e355d2f8b3bba73a05a951de
sha256,Ghost RAT payload (confidence level: 95%),1bb62b8f0c01f58705361307deb03268199c6f6bac72680e88fdf7fbda20e03e
domain,MetaStealer botnet C2 domain (confidence level: 100%),kokmeamsgeqyekwk.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),146.190.90.236|80
url,Lumma Stealer botnet C2 (confidence level: 75%),https://skcartograhphy.top/ixau
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),51.161.34.207|8808
domain,BumbleBee botnet C2 domain (confidence level: 100%),v68i3v975xq.life
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),43.141.130.132|10250
domain,MetaStealer botnet C2 domain (confidence level: 100%),woiayuwyqwqqqmow.xyz
ip-dst|port,Unknown Stealer botnet C2 server (confidence level: 50%),185.107.74.40|3131
domain,MetaStealer botnet C2 domain (confidence level: 100%),woqyekiysqwyumau.xyz
sha256,Formbook payload (confidence level: 95%),23f7643c8a2ab3ba290bf4da1e34e6d5f3ffb0777b9f48cda6cfc917ce9452f6
ip-dst|port,Tofsee botnet C2 server (confidence level: 100%),185.156.72.19|426
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.197.85|59879
url,Lumma Stealer botnet C2 (confidence level: 75%),https://taleweaiver.run/toibnh
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),39.100.69.50|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),103.79.118.72|3232
domain,MetaStealer botnet C2 domain (confidence level: 100%),yqycouqukusyoksy.xyz
url,XWorm payload delivery URL (confidence level: 50%),https://statuesque-praline-1be80d.netlify.app/15432bs.bin
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),43.242.200.223|80
domain,Remcos botnet C2 domain (confidence level: 50%),jahnbyer5kajot5.duckdns.org
url,Formbook botnet C2 (confidence level: 50%),http://www.4270911.xyz/o82h/
sha1,Formbook payload (confidence level: 95%),482ab3f4c1fc299d2097c3084a549c9b721cbf79
domain,XWorm botnet C2 domain (confidence level: 100%),australia-thehun.gl.at.ply.gg
sha256,ValleyRAT payload (confidence level: 95%),543e3044bda967e91175cfdf925c8f6e7907999b62af1b7e0c4f3b32a7b81bff
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),fliobo.run
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 50%),160.202.229.104|9999
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),198.46.199.107|7443
