Type,Comment,Value
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),37.59.107.60|3333
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),176.65.138.50|31337
domain,Remcos botnet C2 domain (confidence level: 100%),join-critical.gl.at.ply.gg
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),72.14.179.130|443
sha256,AMOS payload (confidence level: 100%),968949a675e22a7d44785a91976e2c89b13a4658fc54462eff44e083137f56b5
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 75%),185.156.72.25|6565
sha256,AMOS payload (confidence level: 100%),9bf9858baccf2c9be334232f2c46c9dd5f43c8da6fd645ea22517994b3ced782
ip-dst|port,FAKEUPDATES botnet C2 server (confidence level: 100%),23.27.134.245|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),3.27.190.234|7443
ip-dst|port,Sliver botnet C2 server (confidence level: 90%),85.209.156.6|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),110.41.152.105|10443
sha256,AMOS payload (confidence level: 100%),b1f61a05ac036a562a1f500cb69f1d48afa11b17c0ad306b2d0a6af4aa42ef23
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),wrapupcrcs.digital
domain,XWorm botnet C2 domain (confidence level: 50%),mypopy.ddns.net
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),196.251.114.4|4000
sha256,AMOS payload (confidence level: 100%),e0a33d3d0aa1acf943d0224ab813c4ef275367ccb335b8f655d48386e9ae7cf4
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),13.201.227.155|443
ip-dst|port,Hook botnet C2 server (confidence level: 100%),45.207.212.81|80
domain,Glupteba botnet C2 domain (confidence level: 50%),yearofair.club
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),124.222.253.61|9443
sha256,AMOS payload (confidence level: 100%),f85232fff65a0a5412b4084aae112bf9e98b2fdb3e3e0bcc170e11a0ead5e92d
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),68.232.175.95|3333
domain,Interlock botnet C2 domain (confidence level: 50%),windowsds-time.live
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.216.188.233|4782
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),ns.yukklzwo.vip
sha256,AMOS payload (confidence level: 100%),7575c1dd1489a51a6b72cdbec4422899c33d880ef798f41716ee6d53e79b55c1
domain,Unknown Webinject credit card skimming domain (confidence level: 100%),variuspixel.top
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),196.251.80.245|7443
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),8.217.38.238|8888
domain,Remcos botnet C2 domain (confidence level: 100%),wershishir.duckdns.org
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),43.138.193.228|9090
ip-dst|port,AdaptixC2 botnet C2 server (confidence level: 100%),20.17.96.220|60000
ip-dst|port,DarkComet botnet C2 server (confidence level: 50%),93.177.167.213|1604
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.88.20|8808
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),15.185.76.54|17387
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),cdn.panggexxx9823.top
ip-dst|port,MimiKatz botnet C2 server (confidence level: 100%),20.8.98.95|443
domain,Unknown malware payload delivery domain (confidence level: 50%),elite-vpn.com
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),51.81.104.118|6060
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),8.130.72.84|3333
sha256,AMOS payload (confidence level: 100%),f4976d9a90d2f9868fcaade1449ffcf9982ed2285ace90aafa7099ce246fd2ec
url,Lumma Stealer botnet C2 (confidence level: 75%),https://swenku.xyz/gaok
ip-dst|port,BianLian botnet C2 server (confidence level: 100%),194.5.212.164|8080
sha256,AMOS payload (confidence level: 100%),b9e08e4bcad472cbec3ae5bc0187bd15a9fbd931f20419f8150a729d6469ec6c
sha256,AMOS payload (confidence level: 100%),db7dd8f807000976dd2b5be437c51fa2ce490a0b0114c32d3b082c4de9b51825
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),129.211.66.40|8080
sha256,AMOS payload (confidence level: 100%),12db275391a85be0d13e5a6d7f06f4d942f2fa28b23fc828f10c260bd364344e
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),121.127.246.231|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),101.35.95.220|8081
sha256,AMOS payload (confidence level: 100%),1400844ea088ec131ce104b124dc55d94ff41380cbdbb7ce4c61070ea4cce920
sha256,AMOS payload (confidence level: 100%),3711cb96771cdf1c41e4797f973fe00c912ff974635f6b77da8d5a4e4d373815
sha256,AMOS payload (confidence level: 100%),6248468cb5da95a4dad6607fabf74c3609c9ca461d383d436c3faca1a0f1c767
sha256,AMOS payload (confidence level: 100%),388c3c72bd58480c22e609ce724215ebcf848d7ca3bf640357f3d9feb8d66dec
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),37.72.168.146|14443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),194.110.220.71|10010
domain,Unknown Webinject credit card skimming domain (confidence level: 100%),aveopixel.xyz
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),91.186.208.93|2083
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),3.19.238.211|443
url,Formbook botnet C2 (confidence level: 50%),http://www.sebister.com/hx344/
url,Formbook botnet C2 (confidence level: 50%),http://www.innwmbo.cfd/kk14/
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),148.135.101.111|444
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.115.59|8088
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),183.87.151.238|443
url,Formbook botnet C2 (confidence level: 50%),http://www.88825.vip/o09a/
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),185.208.158.175|2973
domain,DarkComet botnet C2 domain (confidence level: 50%),karaka34.no-ip.org
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),43.224.248.132|3333
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),recessbgbs.shop
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),221.165.219.73|8888
ip-dst|port,NjRAT botnet C2 server (confidence level: 100%),188.212.158.75|5557
ip-dst|port,BianLian botnet C2 server (confidence level: 100%),107.161.154.83|8080
domain,Vidar botnet C2 domain (confidence level: 100%),16.0.4t.com
url,Unknown malware payload delivery URL (confidence level: 100%),https://gowqpaz.com/shield.msi
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.83.225|2222
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),43.138.140.134|443
domain,Unknown malware botnet C2 domain (confidence level: 100%),212-83-148-39.rev.poneytelecom.eu
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),176.82.216.124|6000
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),139.59.46.33|3333
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),43.162.114.79|8888
url,Formbook botnet C2 (confidence level: 50%),http://www.www7817v.com/hx344/
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),3.79.63.177|5010
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),3.29.129.151|135
domain,Formbook botnet C2 domain (confidence level: 50%),www.88825.vip
ip-dst|port,AdaptixC2 botnet C2 server (confidence level: 100%),39.108.79.95|3389
domain,Formbook botnet C2 domain (confidence level: 50%),www.hietbilamdep.cloud
ip-dst|port,MimiKatz botnet C2 server (confidence level: 100%),63.33.197.123|443
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),45.153.34.85|1912
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),38.55.129.94|8080
domain,Unknown malware payload delivery domain (confidence level: 100%),security.fweragyrads.com
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),beakewi.run
domain,Interlock botnet C2 domain (confidence level: 50%),dng-microsof-event.org
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),45.10.161.80|4444
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),39.99.235.147|443
sha256,AMOS payload (confidence level: 100%),15d3e802dc39fb9e6f2da0675eccc9f2545bebc32ae933927ec9d3a7b60b8e80
domain,Quasar RAT botnet C2 domain (confidence level: 100%),repair-oscar.gl.at.ply.gg
domain,Formbook botnet C2 domain (confidence level: 50%),www.aitresurveyors.net
ip-dst|port,Havoc botnet C2 server (confidence level: 75%),8.130.113.207|443
url,Formbook botnet C2 (confidence level: 50%),http://www.inimaljungle.shop/hi07/
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),68.183.190.74|3333
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),34.130.77.237|5329
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),51.68.199.104|8888
ip-dst|port,Havoc botnet C2 server (confidence level: 75%),45.207.197.50|31001
ip-dst|port,MimiKatz botnet C2 server (confidence level: 100%),5.78.84.144|8000
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),38.54.15.75|16326
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),4.206.58.64|443
url,LockBit botnet C2 (confidence level: 50%),http://lockbitspyakyequybgwgwauhzqxx7ba2gh3lmlj3zyeuaknrexdzfid.onion
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),90.132.217.39|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),38.55.129.85|8082
url,Formbook botnet C2 (confidence level: 50%),http://www.l2d35efae0yw1rvt9qefw8cfg.net/tu90/
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),16.26.41.189|8586
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),112.213.108.176|443
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),fetaokt.xyz
url,Formbook botnet C2 (confidence level: 50%),http://www.vcimo.tech/hi07/
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),149.50.97.147|4782
sha256,AMOS payload (confidence level: 100%),0e3b424dfe4287b4bf6b2a6eecca096b0157ded7025631f8bc711fee4da6c4e6
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),23.226.54.25|443
ip-dst|port,Venom RAT botnet C2 server (confidence level: 100%),101.43.91.234|8880
domain,Unknown Webinject credit card skimming domain (confidence level: 100%),skrytivzorvi.top
url,Unknown malware payload delivery URL (confidence level: 100%),https://deopins.com/shield.msi
domain,Quasar RAT botnet C2 domain (confidence level: 100%),s4ntiselac0m3-44679.portmap.io
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),31.97.8.97|2083
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),85.215.55.232|31337
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),144.172.107.131|31337
domain,AsyncRAT botnet C2 domain (confidence level: 50%),xleee90.duckdns.org
sha256,AMOS payload (confidence level: 100%),5f12141a9fedd7d85e0a41c14f1739355d9a4a9cbd29d40d48fcadc381e4410a
ip-dst|port,RedLine Stealer botnet C2 server (confidence level: 100%),31.56.36.144|39653
ip-dst|port,RedLine Stealer botnet C2 server (confidence level: 100%),95.211.43.236|55615
sha256,AMOS payload (confidence level: 100%),f83fd8220f915fbb63bb2b8ca27b867853834848b7875e2c8b4c901d03251fcb
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),devugp.live
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),192.227.144.34|4693
domain,Interlock botnet C2 domain (confidence level: 50%),teams-msg.com
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.117.143.12|8082
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),201.18.212.142|4443
domain,Quasar RAT botnet C2 domain (confidence level: 75%),subpulsaratlog.duckdns.org
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),5.193.223.21|443
url,Lumma Stealer botnet C2 (confidence level: 75%),https://plapwf.top/agnb
domain,Formbook botnet C2 domain (confidence level: 50%),www.sy808.top
domain,Formbook botnet C2 domain (confidence level: 50%),www.rnbsc.com
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),43.163.84.111|443
ip-dst|port,DarkComet botnet C2 server (confidence level: 50%),41.143.213.119|636
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),154.22.5.243|2424
ip-dst|port,Remcos botnet C2 server (confidence level: 50%),109.120.137.229|7795
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),67.61.43.148|443
domain,Unknown malware payload delivery domain (confidence level: 100%),security.fpwereguared.com
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),124.198.132.191|1520
sha256,AMOS payload (confidence level: 100%),e22525b13c943a0f1574bbb87ef2d6cceb7412d394efa5a98ffa2bffd6fbe81b
domain,Formbook botnet C2 domain (confidence level: 50%),www.rockystatue.shop
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),195.58.34.174|443
url,Lumma Stealer botnet C2 (confidence level: 75%),https://insye.xyz/tieq
url,Formbook botnet C2 (confidence level: 50%),http://www.soggilysootsstative.cloud/tu90/
sha256,AMOS payload (confidence level: 100%),ec8a9afde12bf6a4d3f3a495bca7c4438a059fb2215f74cb8996dd65e871c2a0
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),38.246.253.146|8888
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),redacpq.shop
domain,Cobalt Strike botnet C2 domain (confidence level: 100%),jenkins.diteng.site
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),117.72.209.44|81
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://www.cuoreincomune.com/head.php
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),24.199.80.119|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),64.7.199.118|443
domain,Vidar botnet C2 domain (confidence level: 100%),b2.xs.mastermaths.com.sg
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),54.193.216.210|1201
sha256,AMOS payload (confidence level: 100%),79df769975459ab5056d16d65103991b81984f4bd70f55d1f018c33784f22654
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),51.17.4.106|46736
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),47.237.86.35|443
url,DCRat botnet C2 (confidence level: 100%),http://881035cm.nyashvibe.ru/jsprocessorbaselocalcentraldownloadstemporary.php
domain,Formbook botnet C2 domain (confidence level: 50%),www.ocaj.top
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),analbuctwn.live
url,Formbook botnet C2 (confidence level: 50%),http://www.xzgdp.autos/tu90/
url,Unknown malware payload delivery URL (confidence level: 100%),https://dekmos.com/flare.msi
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),203.171.25.191|8888
sha256,AMOS payload (confidence level: 100%),cdcf4139c17e179b488b06f6b75e523215f95e5337d9e926a269736a0dda4872
url,Vidar botnet C2 (confidence level: 100%),https://95.217.244.181/
ip-dst|port,RansomHub botnet C2 server (confidence level: 75%),162.248.224.223|7882
domain,Interlock botnet C2 domain (confidence level: 50%),eventsdat-amicrosoft.live
sha256,AMOS payload (confidence level: 100%),557d30a069c2aafb10684e5c1b859d39d4005b9f6d904802a9e90794b8dc9537
domain,Unknown malware payload delivery domain (confidence level: 100%),google-pdf.redirectme.net
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),213.142.151.94|7707
domain,Unknown Webinject credit card skimming domain (confidence level: 100%),sandmerikshi.top
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),lumma.web.id
url,Lumma Stealer botnet C2 (confidence level: 75%),https://saokwe.xyz/plxa/api
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),8.142.117.162|443
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),185.224.128.52|31337
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),67.21.33.183|2700
ip-dst|port,Chaos botnet C2 server (confidence level: 100%),118.184.187.166|47486
domain,Formbook botnet C2 domain (confidence level: 50%),www.ufalosdmsz.shop
url,Formbook botnet C2 (confidence level: 50%),http://www.tamilmv.win/o09a/
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),213.139.50.179|80
domain,Formbook botnet C2 domain (confidence level: 50%),www.7vin.net
ip-dst|port,AdaptixC2 botnet C2 server (confidence level: 50%),45.88.109.34|123
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),109.71.252.111|8080
url,Pony payload delivery URL (confidence level: 50%),http://hassanstore.altervista.org/wcfgd4ca/rnky.exe
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),196.251.69.226|3421
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),34.93.198.148|3333
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),15.161.48.49|9998
ip-dst|port,Hook botnet C2 server (confidence level: 100%),45.95.42.238|80
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),sp.b0t.me
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),124.220.205.147|80
ip-dst|port,ShadowPad botnet C2 server (confidence level: 90%),193.200.16.184|80
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),196.251.70.182|1602
url,Unknown malware payload delivery URL (confidence level: 100%),https://googleserviceteg.com/robots.html
domain,FAKEUPDATES botnet C2 domain (confidence level: 100%),folders.emeraldpinesolutions.com
domain,Formbook botnet C2 domain (confidence level: 50%),www.aragonglobalbrandsteam.net
domain,Quasar RAT botnet C2 domain (confidence level: 100%),fully-expensive.gl.at.ply.gg
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),34.134.239.46|3389
ip-dst|port,Bashlite botnet C2 server (confidence level: 100%),198.144.189.78|80
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),172.81.131.230|7443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),91.99.142.220|25565
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),10x07.ink
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),144.172.114.220|8888
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),anteceflwq.live
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),8vz75cfcfmey5.cfc-execute.bj.baidubce.com
url,Formbook botnet C2 (confidence level: 50%),http://www.znueag.info/kk14/
sha256,AMOS payload (confidence level: 100%),44590e501b358f028657c30dc431d38162bb3f4c282986c4f52da189cc3c3289
domain,Formbook botnet C2 domain (confidence level: 50%),www.swissed.info
domain,Unknown malware payload delivery domain (confidence level: 100%),security.folregaurd.com
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),51.95.20.122|11102
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),moufflcmgz.run
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://islighting.top/nnm/index.js
domain,Formbook botnet C2 domain (confidence level: 50%),www.ancunairporttaxi.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.parposaltguide.cyou
sha256,AMOS payload (confidence level: 100%),8935d2351ee353add5f55f01d86e5a6356a8649b1f486edfde19e947e04db0e4
domain,Unknown RAT botnet C2 domain (confidence level: 50%),i58fca.com
domain,Mirai botnet C2 domain (confidence level: 50%),wavecarried.vietnamddns.com
sha256,AMOS payload (confidence level: 100%),5f94ee7805f580657177abf21a0ef62a5e5e1e34e6f27d4a39140762ace6fd5e
url,Stealerium botnet C2 (confidence level: 50%),https://api.telegram.org/bot7582984790:aafnoqnxwabd5rluhnbrakwomifcbnleb2s/sendmessage?chat_id=
ip-dst|port,pupy botnet C2 server (confidence level: 100%),67.217.228.199|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),52.157.241.27|80
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),196.251.83.210|5000
url,Formbook botnet C2 (confidence level: 50%),http://www.lemai-china.com/hx344/
url,KongTuke payload delivery URL (confidence level: 100%),https://swedrent.com/3c7b.js
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),34.93.198.148|443
ip-dst|port,NjRAT botnet C2 server (confidence level: 100%),103.245.167.123|25565
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://www.cuoreincomune.com/xssrsa.zip
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),18.226.52.101|9090
domain,Unknown malware botnet C2 domain (confidence level: 100%),justhk.saoken.me
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),13.48.133.87|80
domain,KongTuke payload delivery domain (confidence level: 100%),cloud-flaer-verif.com
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),79.110.50.74|7090
domain,Unknown RAT botnet C2 domain (confidence level: 100%),relay.shipperzone.online
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),198.46.243.33|5353
url,Lumma Stealer botnet C2 (confidence level: 75%),https://cexpxg.xyz/airq
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),heartokait.digital
url,Formbook botnet C2 (confidence level: 50%),http://www.abandoned-houses-38551.bond/tu90/
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),35.226.196.129|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),103.214.157.231|443
sha256,AMOS payload (confidence level: 100%),5cc56f79a24f80dce25ff0cf9df202864c1d5190ee1673ebe1717e140aa97d4a
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),185.82.73.108|7707
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),histiougzo.digital
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),39.105.169.190|28080
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),54.87.185.33|20717
url,Formbook botnet C2 (confidence level: 50%),http://www.martteamslab.shop/kk14/
md5,Unknown malware payload (confidence level: 50%),71dc9540eb03f2ed4d1b6496b13fe839
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),217.154.212.25|800
sha256,AMOS payload (confidence level: 100%),e367cf7cbe83632468be2b5b7716037fab244eff56428cbcada6b8d56678cb19
domain,Formbook botnet C2 domain (confidence level: 50%),www.perfectdrishti.info
domain,Formbook botnet C2 domain (confidence level: 50%),www.parewheel.shop
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),176.82.167.62|6001
domain,AsyncRAT botnet C2 domain (confidence level: 100%),asegurar3octubre.duckdns.org
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),45.148.18.44|63513
domain,Quasar RAT botnet C2 domain (confidence level: 100%),asasas44-58548.portmap.io
domain,Formbook botnet C2 domain (confidence level: 50%),www.gsp601.top
domain,Formbook botnet C2 domain (confidence level: 50%),www.oldpoint.info
domain,AsyncRAT botnet C2 domain (confidence level: 100%),francia2028.duckdns.org
ip-dst|port,RedLine Stealer botnet C2 server (confidence level: 100%),196.251.80.94|1911
sha256,AMOS payload (confidence level: 100%),2ce5f021836bccb779b9c0535ae9e9e371294ca1a963598f45004b41912ccaf9
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),44.220.149.216|15
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),70.31.125.78|2078
ip-dst|port,AdaptixC2 botnet C2 server (confidence level: 100%),124.70.144.47|4444
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),208.123.119.232|8443
url,Unknown malware botnet C2 (confidence level: 50%),http://38.246.253.146:8888/supershell/login
sha256,Unknown malware payload (confidence level: 100%),699cd1a833827a701c589ae0655bc9191fa39daff94d011ca5a1b62b0ce8a9f0
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),78.161.14.229|3000
url,Formbook botnet C2 (confidence level: 50%),http://www.wxwhl.xyz/hi07/
url,Lumma Stealer botnet C2 (confidence level: 75%),https://moufflcmgz/api
domain,Quasar RAT botnet C2 domain (confidence level: 100%),mexico-shopper.gl.at.ply.gg
ip-dst|port,xmrig botnet C2 server (confidence level: 100%),179.61.147.132|443
domain,Interlock botnet C2 domain (confidence level: 50%),configedge-assets.live
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),114.132.180.154|443
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),200.150.114.52|5605
sha256,AMOS payload (confidence level: 100%),0ce3e69b1e3ea24f237fe2167c998f807584d8a3a3a2dd84a5fd33f0f67415b8
domain,Vidar botnet C2 domain (confidence level: 100%),0.0.mastermaths.com.sg
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),3.79.194.88|443
url,Formbook botnet C2 (confidence level: 50%),http://www.rnbsc.com/hx344/
url,FAKEUPDATES payload delivery URL (confidence level: 100%),https://leatherbook.org/sr0ymlwkoocyizuxcrfr3hwgupyipamxa-glcdabjew
domain,Formbook botnet C2 domain (confidence level: 50%),www.ramana.law
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),39.40.166.133|995
domain,Formbook botnet C2 domain (confidence level: 50%),www.ewelryphukien.shop
url,Medusa botnet C2 (confidence level: 50%),https://twitter.com/doplghas
url,Koi Stealer botnet C2 (confidence level: 100%),http://89.36.231.26/index.php
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),ruborfdyi.digital
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.121.30.239|8089
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),201.92.135.205|8081
ip-dst|port,Hook botnet C2 server (confidence level: 100%),80.64.19.55|45051
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),107.175.0.19|8083
sha256,AMOS payload (confidence level: 100%),9f36b36bf244cc986b275d3b76321bc11e92d7317fff1a565d4e7b2641cdc7fe
domain,Quasar RAT botnet C2 domain (confidence level: 100%),yzs-42879.portmap.host
domain,Unknown Webinject credit card skimming domain (confidence level: 100%),onetouchmeriks.top
sha256,AMOS payload (confidence level: 100%),ff726a89685254e690365d09f3fa73d9178136b75aae1dbbe21ef356ff211c98
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),34.227.71.104|443
domain,AsyncRAT botnet C2 domain (confidence level: 100%),noneeds.dynuddns.com
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),27.255.75.137|443
sha256,AMOS payload (confidence level: 100%),ffb145c23a1a8393567a40faadccba4e59c8b60c025bd3167ceeb5e6089de6fd
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.71.166|8808
sha256,AMOS payload (confidence level: 100%),795887cf91e1661869da692fa57b9d2ee08421279b4001fdc8e2d8266aaac403
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),110.41.44.100|80
url,Formbook botnet C2 (confidence level: 50%),http://www.hietbilamdep.cloud/hi07/
domain,Formbook botnet C2 domain (confidence level: 50%),www.ntreegainfo.shop
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),37.221.93.228|8397
domain,Formbook botnet C2 domain (confidence level: 50%),www.mobi-phone.com
domain,Unknown Webinject credit card skimming domain (confidence level: 100%),fiftytwopixel.top
domain,XWorm botnet C2 domain (confidence level: 50%),privatedns.huishengzhang.com
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),43.160.199.15|3333
sha256,AMOS payload (confidence level: 100%),e4330a9227a3e82c341e7ddc9161039f4d0ffdce2d6f6ed7994a6d7ba0b82640
domain,Formbook botnet C2 domain (confidence level: 50%),www.chuyennhathanhhung247vn.info
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),3.129.23.119|2404
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),15.228.248.225|1024
domain,VIP Keylogger botnet C2 domain (confidence level: 100%),mail.tonicables.top
ip-dst|port,Latrodectus botnet C2 server (confidence level: 90%),77.90.153.139|443
domain,Kimsuky botnet C2 domain (confidence level: 50%),nomera.n-e.kr
url,Unknown malware payload delivery URL (confidence level: 100%),https://ancestrelle.run/
