Type,Comment,Value
url,Formbook botnet C2 (confidence level: 50%),http://www.31502.xyz/se01/
url,Formbook botnet C2 (confidence level: 50%),http://www.34lirh126r.shop/se01/
url,Formbook botnet C2 (confidence level: 50%),http://www.45442.xyz/se01/
url,Formbook botnet C2 (confidence level: 50%),http://www.5b7casino.club/se01/
url,Formbook botnet C2 (confidence level: 50%),http://www.acha88.info/se01/
url,Formbook botnet C2 (confidence level: 50%),http://www.airgo.shop/se01/
url,Formbook botnet C2 (confidence level: 50%),http://www.aishua.cfd/se01/
url,Formbook botnet C2 (confidence level: 50%),http://www.anvue.pro/se01/
url,Formbook botnet C2 (confidence level: 50%),http://www.ar-deals-ster.sbs/se01/
url,Formbook botnet C2 (confidence level: 50%),http://www.arboniq.tech/se01/
url,Formbook botnet C2 (confidence level: 50%),http://www.arhyupe.today/se01/
url,Formbook botnet C2 (confidence level: 50%),http://www.arrinblog.shop/se01/
url,Formbook botnet C2 (confidence level: 50%),http://www.ashoppe.pro/se01/
url,Formbook botnet C2 (confidence level: 50%),http://www.aturalbeautyvacation.live/se01/
url,Formbook botnet C2 (confidence level: 50%),http://www.awiste.shop/se01/
url,Formbook botnet C2 (confidence level: 50%),http://www.ddiesart.shop/se01/
url,Formbook botnet C2 (confidence level: 50%),http://www.dgtal.fyi/se01/
url,Formbook botnet C2 (confidence level: 50%),http://www.dt75.top/se01/
url,Formbook botnet C2 (confidence level: 50%),http://www.dvertising-courses-79101.bond/se01/
url,Formbook botnet C2 (confidence level: 50%),http://www.dytxzzm.xyz/se01/
url,Formbook botnet C2 (confidence level: 50%),http://www.echrdns.xyz/se01/
url,Formbook botnet C2 (confidence level: 50%),http://www.ediser.health/se01/
url,Formbook botnet C2 (confidence level: 50%),http://www.edug.info/se01/
url,Formbook botnet C2 (confidence level: 50%),http://www.ent-cleaning-103.cfd/se01/
url,Formbook botnet C2 (confidence level: 50%),http://www.et-toothpaste.xyz/se01/
url,Formbook botnet C2 (confidence level: 50%),http://www.eyogludonusum.online/se01/
url,Formbook botnet C2 (confidence level: 50%),http://www.gg-donor-eng54.today/se01/
url,Formbook botnet C2 (confidence level: 50%),http://www.hecguyexpert.xyz/se01/
url,Formbook botnet C2 (confidence level: 50%),http://www.hild-care-35264.bond/se01/
url,Formbook botnet C2 (confidence level: 50%),http://www.hilemonlam.xyz/se01/
url,Formbook botnet C2 (confidence level: 50%),http://www.inepoa.top/se01/
url,Formbook botnet C2 (confidence level: 50%),http://www.inwooja.info/se01/
url,Formbook botnet C2 (confidence level: 50%),http://www.irhome.today/se01/
url,Formbook botnet C2 (confidence level: 50%),http://www.iseca-one.pro/se01/
url,Formbook botnet C2 (confidence level: 50%),http://www.itnessnewera.run/se01/
url,Formbook botnet C2 (confidence level: 50%),http://www.ivomozx.xyz/se01/
url,Formbook botnet C2 (confidence level: 50%),http://www.k0yc.shop/se01/
url,Formbook botnet C2 (confidence level: 50%),http://www.lectriccarswelz7x2e.today/se01/
url,Formbook botnet C2 (confidence level: 50%),http://www.levateedge.tech/se01/
url,Formbook botnet C2 (confidence level: 50%),http://www.limdresser.biz/se01/
url,Formbook botnet C2 (confidence level: 50%),http://www.mnet.cloud/se01/
url,Formbook botnet C2 (confidence level: 50%),http://www.mwakop.xyz/se01/
url,Formbook botnet C2 (confidence level: 50%),http://www.nergizeandcreate.net/se01/
url,Formbook botnet C2 (confidence level: 50%),http://www.ntoxicate.xyz/se01/
url,Formbook botnet C2 (confidence level: 50%),http://www.nvexpro.net/se01/
url,Formbook botnet C2 (confidence level: 50%),http://www.ohnvegascasino.info/se01/
url,Formbook botnet C2 (confidence level: 50%),http://www.onvertemailclicker.xyz/se01/
url,Formbook botnet C2 (confidence level: 50%),http://www.oogsql.click/se01/
url,Formbook botnet C2 (confidence level: 50%),http://www.oundpump.fun/se01/
url,Formbook botnet C2 (confidence level: 50%),http://www.oving-jobs-68977.bond/se01/
url,Formbook botnet C2 (confidence level: 50%),http://www.raceroots.farm/se01/
url,Formbook botnet C2 (confidence level: 50%),http://www.rainrealm.xyz/se01/
url,Formbook botnet C2 (confidence level: 50%),http://www.reamsexperienceacademy.net/se01/
url,Formbook botnet C2 (confidence level: 50%),http://www.remioscasadabarra.shop/se01/
url,Formbook botnet C2 (confidence level: 50%),http://www.rganiktraffic.biz/se01/
url,Formbook botnet C2 (confidence level: 50%),http://www.rimecapital.online/se01/
url,Formbook botnet C2 (confidence level: 50%),http://www.rooke2business.info/se01/
url,Formbook botnet C2 (confidence level: 50%),http://www.sedcarloan-mx-98347.today/se01/
url,Formbook botnet C2 (confidence level: 50%),http://www.unta-cana-ca.xyz/se01/
url,Formbook botnet C2 (confidence level: 50%),http://www.uturetechrevolution.live/se01/
url,Formbook botnet C2 (confidence level: 50%),http://www.vtoljourney.xyz/se01/
url,Formbook botnet C2 (confidence level: 50%),http://www.whendrix.net/se01/
url,Formbook botnet C2 (confidence level: 50%),http://www.xergames.net/se01/
url,Formbook botnet C2 (confidence level: 50%),http://www.yaranix.live/se01/
url,Formbook botnet C2 (confidence level: 50%),http://www.ynogut-official.shop/se01/
domain,Formbook botnet C2 domain (confidence level: 50%),www.31502.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.34lirh126r.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.45442.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.5b7casino.club
domain,Formbook botnet C2 domain (confidence level: 50%),www.acha88.info
domain,Formbook botnet C2 domain (confidence level: 50%),www.airgo.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.aishua.cfd
domain,Formbook botnet C2 domain (confidence level: 50%),www.anvue.pro
domain,Formbook botnet C2 domain (confidence level: 50%),www.ar-deals-ster.sbs
domain,Formbook botnet C2 domain (confidence level: 50%),www.arboniq.tech
domain,Formbook botnet C2 domain (confidence level: 50%),www.arhyupe.today
domain,Formbook botnet C2 domain (confidence level: 50%),www.arrinblog.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.ashoppe.pro
domain,Formbook botnet C2 domain (confidence level: 50%),www.aturalbeautyvacation.live
domain,Formbook botnet C2 domain (confidence level: 50%),www.awiste.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.ddiesart.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.dgtal.fyi
domain,Formbook botnet C2 domain (confidence level: 50%),www.dt75.top
domain,Formbook botnet C2 domain (confidence level: 50%),www.dvertising-courses-79101.bond
domain,Formbook botnet C2 domain (confidence level: 50%),www.dytxzzm.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.echrdns.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.ediser.health
domain,Formbook botnet C2 domain (confidence level: 50%),www.edug.info
domain,Formbook botnet C2 domain (confidence level: 50%),www.ent-cleaning-103.cfd
domain,Formbook botnet C2 domain (confidence level: 50%),www.et-toothpaste.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.eyogludonusum.online
domain,Formbook botnet C2 domain (confidence level: 50%),www.gg-donor-eng54.today
domain,Formbook botnet C2 domain (confidence level: 50%),www.hecguyexpert.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.hild-care-35264.bond
domain,Formbook botnet C2 domain (confidence level: 50%),www.hilemonlam.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.inepoa.top
domain,Formbook botnet C2 domain (confidence level: 50%),www.inwooja.info
domain,Formbook botnet C2 domain (confidence level: 50%),www.irhome.today
domain,Formbook botnet C2 domain (confidence level: 50%),www.iseca-one.pro
domain,Formbook botnet C2 domain (confidence level: 50%),www.itnessnewera.run
domain,Formbook botnet C2 domain (confidence level: 50%),www.ivomozx.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.k0yc.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.lectriccarswelz7x2e.today
domain,Formbook botnet C2 domain (confidence level: 50%),www.levateedge.tech
domain,Formbook botnet C2 domain (confidence level: 50%),www.limdresser.biz
domain,Formbook botnet C2 domain (confidence level: 50%),www.mnet.cloud
domain,Formbook botnet C2 domain (confidence level: 50%),www.mwakop.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.nergizeandcreate.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.ntoxicate.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.nvexpro.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.ohnvegascasino.info
domain,Formbook botnet C2 domain (confidence level: 50%),www.onvertemailclicker.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.oogsql.click
domain,Formbook botnet C2 domain (confidence level: 50%),www.oundpump.fun
domain,Formbook botnet C2 domain (confidence level: 50%),www.oving-jobs-68977.bond
domain,Formbook botnet C2 domain (confidence level: 50%),www.raceroots.farm
domain,Formbook botnet C2 domain (confidence level: 50%),www.rainrealm.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.reamsexperienceacademy.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.remioscasadabarra.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.rganiktraffic.biz
domain,Formbook botnet C2 domain (confidence level: 50%),www.rimecapital.online
domain,Formbook botnet C2 domain (confidence level: 50%),www.rooke2business.info
domain,Formbook botnet C2 domain (confidence level: 50%),www.sedcarloan-mx-98347.today
domain,Formbook botnet C2 domain (confidence level: 50%),www.unta-cana-ca.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.uturetechrevolution.live
domain,Formbook botnet C2 domain (confidence level: 50%),www.vtoljourney.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.whendrix.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.xergames.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.yaranix.live
domain,Formbook botnet C2 domain (confidence level: 50%),www.ynogut-official.shop
domain,XWorm botnet C2 domain (confidence level: 50%),bush-ana.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 50%),companies-like.gl.at.ply.gg
ip-dst|port,XWorm botnet C2 server (confidence level: 50%),147.185.221.25|23913
url,Loki Password Stealer (PWS) botnet C2 (confidence level: 75%),http://touxzw.ir/scc1/five/fre.php
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),classycribe.top
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),eyertacric.top
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),readdystayer.top
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),ruffyfavour.top
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),securerewinde.top
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),syprassebone.top
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),trickyseane.top
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),turnkindgrai.top
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),comedyewpest.fun
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),hutmosquwz.fun
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),languarel.fun
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),thesiaawwor.fun
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),bzondingmoments.tech
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),eczofriendlychoices.tech
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),172.65.147.108|22
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),45.90.12.222|1337
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),209.141.33.129|1338
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),45.15.158.6|81
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),199.195.252.167|1337
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),194.85.251.75|1337
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),185.208.159.200|1337
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),185.91.69.142|1337
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),209.141.62.176|1338
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),162.19.192.198|6643
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),80.76.49.221|1337
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),199.195.251.203|1337
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),128.0.118.51|1337
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),147.135.99.254|666
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),37.59.181.219|666
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),162.248.102.170|1337
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),198.27.107.169|666
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),62.60.156.32|1337
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),135.148.129.33|666
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),196.251.91.59|1337
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),165.140.8.5|10000
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),198.251.89.178|6969
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),147.135.3.193|8080
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),51.81.104.118|1195
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),45.88.9.226|1338
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),51.79.123.249|10000
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),138.124.123.156|1337
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),45.13.225.196|1337
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),128.0.118.23|1337
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),196.251.87.118|1337
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),51.81.65.106|10000
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),196.251.90.117|1337
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),45.86.155.252|1337
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),196.251.90.76|1337
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),2.56.165.139|1338
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),2.57.19.42|1337
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),74.50.81.60|1337
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),45.45.237.44|1337
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),198.50.200.192|10000
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),185.14.92.70|1337
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),45.11.229.125|1338
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),82.23.183.119|8080
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),82.23.183.119|7070
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),179.61.253.95|2052
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),135.148.129.37|7070
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),37.59.181.218|10000
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),198.91.25.130|10000
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),196.251.83.83|1337
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),51.81.65.105|666
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),45.139.104.149|1337
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),185.14.92.169|1337
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),204.76.203.183|1338
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),62.60.157.244|10000
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),45.137.207.144|22
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),185.198.234.221|1337
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),104.234.168.45|1337
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),104.234.168.45|8080
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),46.247.108.131|8080
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),193.200.78.41|8888
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),193.200.78.41|888
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),185.228.81.250|9090
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),37.235.55.68|1987
domain,ClearFake payload delivery domain (confidence level: 100%),sandbox.yunqof.shop
url,ClearFake payload delivery URL (confidence level: 100%),https://sandbox.yunqof.shop/macan.mp3
domain,ClearFake payload delivery domain (confidence level: 100%),ghost-name.pages.dev
url,ClearFake payload delivery URL (confidence level: 100%),https://ghost-name.pages.dev/website
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),216.9.225.75|8046
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),166.108.234.74|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),1.118.35.47|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),1.118.35.47|443
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),176.65.141.245|7707
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),185.208.156.169|6502
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),128.90.123.183|8808
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),45.138.16.143|6606
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),98.83.120.7|8808
ip-dst|port,Hook botnet C2 server (confidence level: 100%),176.65.134.78|8089
ip-dst|port,Hook botnet C2 server (confidence level: 100%),176.65.142.198|8089
domain,Havoc botnet C2 domain (confidence level: 100%),cpanel.bestteamofufabetgames.xyz
domain,Havoc botnet C2 domain (confidence level: 100%),webdisk.sportscasino.website
domain,Havoc botnet C2 domain (confidence level: 100%),cpcalendars.top5business.xyz
domain,Havoc botnet C2 domain (confidence level: 100%),cpcontacts.bestreadup.xyz
domain,Havoc botnet C2 domain (confidence level: 100%),webmail.handufabetgames.xyz
domain,Havoc botnet C2 domain (confidence level: 100%),webdisk.shalownewssab.com
domain,Havoc botnet C2 domain (confidence level: 100%),cpanel.techgambuzz.xyz
domain,Havoc botnet C2 domain (confidence level: 100%),cpanel.topthounds1.xyz
domain,Havoc botnet C2 domain (confidence level: 100%),cpcontacts.shalownewssab.com
domain,Havoc botnet C2 domain (confidence level: 100%),webdisk.tectotechnology.com
domain,Havoc botnet C2 domain (confidence level: 100%),cpcontacts.bestufaneedsgames.xyz
domain,Havoc botnet C2 domain (confidence level: 100%),webmail.bjshomeimprovement.website
domain,Havoc botnet C2 domain (confidence level: 100%),webdisk.b2bbsuiness.xyz
domain,Havoc botnet C2 domain (confidence level: 100%),webmail.toplavishnewz.com
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),46.246.86.10|9000
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),196.251.83.37|2000
domain,Unknown malware botnet C2 domain (confidence level: 100%),ntstealer.shop
ip-dst|port,Bashlite botnet C2 server (confidence level: 100%),44.210.138.111|80
ip-dst|port,Bashlite botnet C2 server (confidence level: 100%),95.164.52.33|80
url,XWorm payload delivery URL (confidence level: 50%),https://onlyfans.so/mileyof
ip-dst|port,Momentum botnet C2 server (confidence level: 100%),107.189.31.150|1302
ip-dst|port,Momentum botnet C2 server (confidence level: 100%),107.189.31.150|9473
domain,ClearFake payload delivery domain (confidence level: 100%),check.jysz.shop
url,ClearFake payload delivery URL (confidence level: 100%),https://check.jysz.shop/gkcxv.google
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),47.104.181.208|443
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),164.90.151.97|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),134.122.53.54|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),170.64.198.196|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),167.99.190.4|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),142.93.173.110|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),170.64.221.8|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),206.189.46.226|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),167.172.160.222|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),45.14.224.97|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),206.189.4.45|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),139.59.45.165|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),68.183.34.11|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),165.22.227.75|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),139.59.226.19|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),138.68.156.151|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),159.89.123.72|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),209.38.30.238|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),165.22.116.233|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),157.245.56.174|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),159.89.227.55|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),143.198.201.134|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),46.101.121.254|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),128.199.35.104|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),147.182.241.94|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),143.110.229.153|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),167.172.35.36|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),167.172.73.72|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),206.81.2.56|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),128.199.56.142|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),159.223.74.127|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),64.225.52.129|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),146.190.30.159|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),159.223.85.44|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),137.184.37.183|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),134.209.241.33|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),139.59.46.142|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),134.122.50.242|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),170.64.224.151|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),159.89.198.214|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),209.38.27.236|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),170.64.205.51|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),170.64.235.124|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),45.87.43.24|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),170.64.170.215|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),45.87.43.193|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),81.92.223.20|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),144.172.91.73|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),107.189.19.106|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),95.169.203.15|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),164.90.151.97|1401
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),134.122.53.54|1401
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),170.64.198.196|1401
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),167.99.190.4|1401
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),142.93.173.110|1401
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),170.64.221.8|1401
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),206.189.46.226|1401
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),167.172.160.222|1401
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),45.14.224.97|1401
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),206.189.4.45|1401
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),139.59.45.165|1401
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),68.183.34.11|1401
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),165.22.227.75|1401
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),139.59.226.19|1401
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),138.68.156.151|1401
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),159.89.123.72|1401
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),209.38.30.238|1401
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),165.22.116.233|1401
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),157.245.56.174|1401
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),159.89.227.55|1401
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),143.198.201.134|1401
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),46.101.121.254|1401
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),128.199.35.104|1401
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),147.182.241.94|1401
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),143.110.229.153|1401
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),167.172.35.36|1401
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),167.172.73.72|1401
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),206.81.2.56|1401
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),128.199.56.142|1401
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),159.223.74.127|1401
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),64.225.52.129|1401
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),146.190.30.159|1401
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),159.223.85.44|1401
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),137.184.37.183|1401
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),134.209.241.33|1401
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),139.59.46.142|1401
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),134.122.50.242|1401
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),170.64.224.151|1401
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),159.89.198.214|1401
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),209.38.27.236|1401
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),170.64.205.51|1401
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),170.64.235.124|1401
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),45.87.43.24|1401
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),170.64.170.215|1401
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),45.87.43.193|1401
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),81.92.223.20|1401
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),144.172.91.73|1401
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),107.189.19.106|1401
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),95.169.203.15|1401
ip-dst|port,NjRAT botnet C2 server (confidence level: 75%),5.182.226.142|35724
url,Coper botnet C2 (confidence level: 80%),https://patatespuresii.com/mwrlotuyyjexm2ew/
url,Coper botnet C2 (confidence level: 80%),https://forummarkam54.com/mwrlotuyyjexm2ew/
url,Coper botnet C2 (confidence level: 80%),https://forumkombinee.com/mwrlotuyyjexm2ew/
url,Coper botnet C2 (confidence level: 80%),https://kemikforum34.com/mwrlotuyyjexm2ew/
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),hvsdkfjfhj-sd-1.pro
