Type,Comment,Value
ip-dst|port,Meterpreter botnet C2 server (confidence level: 100%),3.80.46.247|83
domain,Quasar RAT botnet C2 domain (confidence level: 100%),futuresmuseumdubai.sa.com
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),51.112.53.216|4443
sha256,KrakenKeylogger payload (confidence level: 95%),82fb3f98f9a5a3c050c3027605199400a80c204611173131096006bb8ff7204d
domain,Mirai botnet C2 domain (confidence level: 100%),readthisifgay.datasurge.vip
domain,ClearFake payload delivery domain (confidence level: 100%),6d.jeqr.ru
sha256,Vidar payload (confidence level: 95%),84ce9a23b8ea3984ce58d0c5f5264f0231d97bbad8534a8a107558a00a7f7dc8
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),193.161.193.99|33300
ip-dst|port,Stealc botnet C2 server (confidence level: 100%),87.120.93.21|80
md5,NetWire RC payload (confidence level: 95%),2779ae34c7d28acff439c2c944c82505
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),44.217.119.131|443
sha1,AsyncRAT payload (confidence level: 95%),fd2e69f007a86c4bcf3ef38997b4a071ace895b0
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),78.190.135.102|6000
url,Vshell botnet C2 (confidence level: 100%),https://140.143.242.109:8082/login/index
url,Lumma Stealer botnet C2 (confidence level: 75%),https://chehmk.top/taow
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),45.196.247.222|8080
domain,Unknown malware botnet C2 domain (confidence level: 100%),chipmanconsulting.com
md5,Unknown malware payload (confidence level: 50%),f0fb1e51df2440862c339c0d9fac20a5
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),39.98.58.80|7777
domain,ClearFake payload delivery domain (confidence level: 100%),y2.b2-ra.ru
url,Lumma Stealer botnet C2 (confidence level: 100%),https://blockhubr.live/jhgf
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.22|24961
domain,ClearFake payload delivery domain (confidence level: 100%),b7.rvox.ru
domain,Unknown Loader payload delivery domain (confidence level: 90%),ip-www.com
url,Unknown malware payload delivery URL (confidence level: 90%),https://usajili.hamasagroup.com/
domain,ClearFake payload delivery domain (confidence level: 100%),5q.x-vo4.ru
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),3.0.197.101|8080
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),13.38.81.62|11103
domain,AsyncRAT botnet C2 domain (confidence level: 100%),envios25.duckdns.org
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 50%),145.82.185.205|5986
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://arearugs.top/flink/index.php
domain,GootLoader botnet C2 domain (confidence level: 100%),www.fahrschule-br.de
domain,ClearFake payload delivery domain (confidence level: 100%),6us.cl0udtrace.ru
domain,MintsLoader botnet C2 domain (confidence level: 100%),cfverclsid.top
domain,ClearFake payload delivery domain (confidence level: 100%),tide.sne4p.online
url,DCRat botnet C2 (confidence level: 100%),http://a1163865.xsph.ru/f218e95a.php
domain,ClearFake payload delivery domain (confidence level: 100%),bas-9.ru
url,Unknown malware payload delivery URL (confidence level: 100%),https://package2879-core-maht-improved.s3.ap-northeast-2.amazonaws.com/yw87ybm77yrtva
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),223.4.33.190|80
domain,ClearFake payload delivery domain (confidence level: 100%),myqros.b1uegras5hia.ru
ip-dst|port,Brute Ratel C4 botnet C2 server (confidence level: 50%),84.46.239.89|5986
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),119.45.71.217|80
ip-dst|port,MooBot botnet C2 server (confidence level: 100%),152.42.197.32|80
url,Lumma Stealer botnet C2 (confidence level: 100%),https://fieldhitty.click/api
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),45.196.247.101|8080
url,Unknown malware botnet C2 (confidence level: 100%),http://47.121.130.60:8888/supershell/login/
md5,Unknown malware payload (confidence level: 50%),1476c8e1dbfa9f632034e6db64007550
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.30|4545
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),124.66.208.108|69
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 75%),64.188.76.192|57077
domain,Scavenger botnet C2 domain (confidence level: 100%),firebase.su
md5,Unknown malware payload (confidence level: 50%),0176178320d60f6dfe2cd46dfb3eb2f6
sha1,VIP Keylogger payload (confidence level: 95%),dae98aa0995900c8776ebe93cb2bab62ca56baf3
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),79.241.100.83|82
md5,Vidar payload (confidence level: 95%),14d1393dfed8bdaa1fb2696531adc874
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),79.215.191.81|55667
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),88.180.187.70|20000
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),81.71.10.202|8083
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 50%),145.82.185.205|15151
md5,KrakenKeylogger payload (confidence level: 95%),94328c59a999bd9792d29509961ba9ef
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),45.93.8.9|80
ip-dst|port,Venom RAT botnet C2 server (confidence level: 100%),115.79.233.124|6001
sha256,Unknown malware payload (confidence level: 50%),61bd90820d5adbddba2dd56a5d91426062ce400b7825f65d553dc47347a1a01a
domain,Remcos botnet C2 domain (confidence level: 100%),kreon.one
domain,Vidar botnet C2 domain (confidence level: 75%),dev.www.francotamouls.com
url,Formbook botnet C2 (confidence level: 50%),http://www.avinnorris.shop/um09/
sha256,SalatStealer payload (confidence level: 95%),9e04b7d6b81750517219b263005981a2df7a25e13885e9268653cd8f57f12e12
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),furwmsx.shop
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),1.92.137.130|8080
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),95.130.227.6|31337
domain,Unknown Loader payload delivery domain (confidence level: 90%),il-www.com
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),162.0.216.188|3333
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),154.201.74.112|8080
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://boxworld.top/tweet/view_l.js
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 50%),59.153.164.228|5632
ip-dst|port,BianLian botnet C2 server (confidence level: 100%),74.50.88.4|8080
domain,Unknown malware botnet C2 domain (confidence level: 100%),changenovv.xyz
url,Lumma Stealer botnet C2 (confidence level: 75%),https://unembel.locker/api
domain,ClearFake payload delivery domain (confidence level: 100%),ov.rxir-9.ru
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),htsfhtdrjbyy1bgxbv.cfd
domain,FAKEUPDATES botnet C2 domain (confidence level: 100%),files.tucsonrenovationservices.com
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),176.46.152.35|443
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),196.251.117.152|2404
ip-dst|port,Unknown malware botnet C2 server (confidence level: 75%),47.99.54.48|60000
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),137.220.136.4|9850
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 50%),145.82.185.205|9132
ip-dst|port,Brute Ratel C4 botnet C2 server (confidence level: 50%),162.254.85.213|4433
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),192.144.170.96|443
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),196.251.118.26|2404
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),oesopt.lol
domain,XWorm botnet C2 domain (confidence level: 100%),released-domain.gl.at.ply.gg
url,Stealc botnet C2 (confidence level: 100%),http://213.209.150.27
domain,Quasar RAT botnet C2 domain (confidence level: 50%),brycedice0904-24065.portmap.host
domain,Unknown malware botnet C2 domain (confidence level: 75%),visionsfederalcredit.co.com
sha1,Arkei Stealer payload (confidence level: 95%),2faefc30dec4f5c19fe2b67d4ec2488b8b41d28d
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),46.224.19.128|443
domain,ClearFake payload delivery domain (confidence level: 100%),qv5a.xb1-60.ru
domain,Unknown malware botnet C2 domain (confidence level: 100%),signcentral-7df32454744c.herokuapp.com
ip-dst|port,Chaos botnet C2 server (confidence level: 100%),173.212.216.226|8080
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 75%),45.143.11.193|8808
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),206.233.129.49|6666
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),13.233.99.139|58194
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),155.138.195.214|4443
domain,Unknown Loader payload delivery domain (confidence level: 100%),ex-02.ankk.uk
domain,ClearFake payload delivery domain (confidence level: 100%),ember.sn1pcradle.ru
md5,Formbook payload (confidence level: 95%),01c331f64b98ebed7f3b019a0737c784
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),23.153.72.85|8881
md5,Unknown malware payload (confidence level: 50%),3a5be9663e8f105cf77cad03bb0671da
domain,Unknown Loader payload delivery domain (confidence level: 90%),denis39.site
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),146.70.113.188|40056
ip-dst|port,DarkComet botnet C2 server (confidence level: 50%),178.208.187.119|1604
domain,AsyncRAT botnet C2 domain (confidence level: 100%),8fhd2idhacas.click
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),119.188.220.36|80
domain,ClearFake payload delivery domain (confidence level: 100%),oaq.t0ppleseed.ru
ip-dst|port,Vjw0rm botnet C2 server (confidence level: 100%),46.246.4.12|7046
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.30|14829
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),51.20.116.223|3333
sha256,Unknown malware payload (confidence level: 50%),6c3984139cc4b6a62d0c82c1c911c67cd053b8a0f8d12d9891d4332bbfabf6d0
domain,ClearFake payload delivery domain (confidence level: 100%),m8.4y2o5.ru
url,Lumma Stealer botnet C2 (confidence level: 100%),https://creativeoutlookstop.top/api
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),186.190.211.108|446
ip-dst|port,Meterpreter botnet C2 server (confidence level: 100%),178.200.40.93|4444
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),13.208.249.200|53663
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),35.180.255.4|2456
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),carptrvo.shop
domain,ClearFake payload delivery domain (confidence level: 100%),l00m.uht3o.online
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 75%),95.9.236.210|888
domain,ClearFake payload delivery domain (confidence level: 100%),jubvik.mar8arstr2t.ru
md5,AsyncRAT payload (confidence level: 95%),d9fb2a73d26c54a12be5f6801055422b
domain,Unknown Loader payload delivery domain (confidence level: 90%),advanced-ip-scaners.com
domain,ClearFake payload delivery domain (confidence level: 100%),r0ce.i-d-96.ru
domain,ClearFake payload delivery domain (confidence level: 100%),nn.twy-0.ru
ip-dst|port,DanaBot botnet C2 server (confidence level: 100%),45.76.251.57|443
domain,AsyncRAT botnet C2 domain (confidence level: 100%),legacysystemsettings.is-an-engineer.com
domain,ClearFake payload delivery domain (confidence level: 100%),b21.wib-8.ru
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),wagnvp.fun
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),24.199.115.130|5553
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),72.60.199.244|443
url,Formbook botnet C2 (confidence level: 50%),http://www.itrinkizi20.xyz/um09/
domain,XWorm botnet C2 domain (confidence level: 100%),is-gas.gl.at.ply.gg
url,Formbook botnet C2 (confidence level: 50%),http://www.levatedynamics.net/um09/
domain,Unknown malware payload delivery domain (confidence level: 100%),security.floiregwaqrd.com
domain,Unknown RAT botnet C2 domain (confidence level: 100%),data.reversesync.com
domain,ClearFake payload delivery domain (confidence level: 100%),n0.blyp-9.ru
domain,CyberGate botnet C2 domain (confidence level: 100%),fogueteiro.webhop.biz
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),103.49.239.100|8443
domain,Quasar RAT botnet C2 domain (confidence level: 50%),doneloby12131-39622.portmap.host
domain,AsyncRAT botnet C2 domain (confidence level: 100%),enviodiomdesdiaz11.duckdns.org
ip-dst|port,FireBird RAT botnet C2 server (confidence level: 100%),188.214.129.181|4448
url,Lumma Stealer botnet C2 (confidence level: 75%),https://foundrr.bet/zuqy
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 50%),59.153.164.228|161
domain,ClearFake payload delivery domain (confidence level: 100%),pocket.knurl-pocket.ru
domain,ClearFake payload delivery domain (confidence level: 100%),dorven.d0orh0bbit.ru
md5,XWorm payload (confidence level: 95%),0fa6d84d2bfe5cd7a3bd8c41a16eb862
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),99.23.35.131|8843
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),45.93.8.18|9475
domain,MintsLoader botnet C2 domain (confidence level: 100%),www.test-explr-academy.com
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),34.10.19.251|80
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 50%),145.82.185.205|12568
url,Pony botnet C2 (confidence level: 100%),http://glgkorea.com/forum/viewtopic.php
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),18.134.180.250|1724
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),138.201.85.33|8081
domain,Scavenger botnet C2 domain (confidence level: 100%),ifyouseethisyouareultragay.com
domain,ClearFake payload delivery domain (confidence level: 100%),kh.rvox.ru
url,Unknown malware payload delivery URL (confidence level: 75%),http://89.116.20.194:81/telnet.sh
domain,ClearFake payload delivery domain (confidence level: 100%),c3fs.vorn5.ru
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),43.153.68.198|6606
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),185.209.162.101|445
url,Lumma Stealer botnet C2 (confidence level: 100%),https://scieseandbeyond.world/api
url,Unknown Stealer botnet C2 (confidence level: 100%),https://vale-sanete-investment.sbs/credclients
domain,HijackLoader botnet C2 domain (confidence level: 100%),www.jpchacha.com
domain,DarkComet botnet C2 domain (confidence level: 50%),myhoster123.zapto.org
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),38.38.251.165|443
domain,Nanocore RAT botnet C2 domain (confidence level: 100%),miklo2600.chickenkiller.com
md5,Ficker Stealer payload (confidence level: 95%),fbab91fae2e0cae22e6024d189e4a3e5
ip-dst|port,XWorm botnet C2 server (confidence level: 75%),144.172.117.86|7000
ip-dst|port,Venom RAT botnet C2 server (confidence level: 50%),115.79.233.124|5001
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),47.122.30.177|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),49.235.177.231|9999
ip-dst|port,BianLian botnet C2 server (confidence level: 100%),178.172.227.128|80
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),173.195.100.143|7443
sha256,AsyncRAT payload (confidence level: 95%),c2e368072e9b1860bed983019953e1bf37e1347527537ac372ce75e198f67a37
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 100%),223.109.90.110|10001
domain,Unknown malware botnet C2 domain (confidence level: 100%),signtrack-docs-6a96b334b140.herokuapp.com
ip-dst|port,N-W0rm botnet C2 server (confidence level: 100%),64.188.64.59|3333
ip-dst|port,AdaptixC2 botnet C2 server (confidence level: 100%),113.44.152.64|10002
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),http://sos-atlanta.com:80/lal.ps1
domain,Remcos botnet C2 domain (confidence level: 100%),ares25.duckdns.org
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),66.39.79.68|80
domain,ClearFake payload delivery domain (confidence level: 100%),sx89.jobt9.ru
url,Lumma Stealer botnet C2 (confidence level: 100%),https://drohba.top/anas
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),71.85.182.105|443
domain,CyberGate botnet C2 domain (confidence level: 100%),darkhacker07.no-ip.biz
domain,Unknown malware payload delivery domain (confidence level: 100%),security.flnwareguward.com
domain,DCRat botnet C2 domain (confidence level: 50%),piotr2222-40866.portmap.host
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),43.139.152.50|8888
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),136.0.157.34|7707
domain,ClearFake payload delivery domain (confidence level: 100%),y3pq.i-c-81.ru
ip-dst|port,Matanbuchus botnet C2 server (confidence level: 100%),193.242.149.17|80
url,AsyncRAT botnet C2 (confidence level: 100%),https://api.telegram.org/bot7242353426:aae0umuucxqsmpt1hxoo869o-44qr09kzwu/sendmessage
ip-dst|port,Havoc botnet C2 server (confidence level: 75%),144.172.96.98|443
url,Formbook botnet C2 (confidence level: 50%),http://www.oungandassociatesmusic.net/um09/
md5,Formbook payload (confidence level: 95%),926a129539e76faf88fe2dfa462b18c9
url,Lumma Stealer botnet C2 (confidence level: 100%),https://hobbcxez.top/zmna
domain,Unknown Loader botnet C2 domain (confidence level: 100%),beliefpicture.xyz
domain,FAKEUPDATES payload delivery domain (confidence level: 100%),smithenv.com
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 100%),149.88.86.89|80
url,Lumma Stealer botnet C2 (confidence level: 75%),https://moxqk.pics/aijd
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),23.249.28.223|90
domain,ClearFake payload delivery domain (confidence level: 100%),9c.bluecl1ff.ru
url,Unknown Stealer botnet C2 (confidence level: 100%),https://vale-sanete-investment.sbs/wallets
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),16.24.71.107|21842
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),47.110.33.225|4848
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),14.42.160.147|6000
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),200.9.155.157|6853
sha256,DarkTortilla payload (confidence level: 95%),8f526c18a2151d5d43f9d3569696519bfb76a900fa8b7ff4e4f0100051730c8d
sha256,Lumma Stealer payload (confidence level: 100%),38e9a217d00e3b5b9873bad810ed1ed4d1d19b7a421365092e529ed5fd47a11d
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),rayrhs.top
domain,Unknown Loader payload delivery domain (confidence level: 90%),advanced-ip-scanner.space
url,XWorm botnet C2 (confidence level: 50%),https://pastebin.com/edit/fwjes08r
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),101.43.150.197|7443
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),60.163.142.133|10250
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 75%),119.152.232.82|7779
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),185.29.10.122|2404
url,Lumma Stealer botnet C2 (confidence level: 75%),https://columnez.shop/xlak
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),79.215.191.81|8808
sha1,NetWire RC payload (confidence level: 95%),274815eeeb48168df9a54a0ea956df7077897693
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),nobles.locker
sha256,Orcus RAT payload (confidence level: 95%),66922b68aa37714c6758aa68f64d80ab8377e09fe46acbba516a136852d0f1e4
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),139.162.39.84|9090
domain,Unknown malware botnet C2 domain (confidence level: 100%),willbayley.com
domain,ClearFake payload delivery domain (confidence level: 100%),hylvet.fl0rinf2t.ru
url,Unknown malware botnet C2 (confidence level: 100%),http://45.134.49.30:8888/supershell/login/
domain,Cobalt Strike botnet C2 domain (confidence level: 100%),wzy.firstanquan.cn
url,Lumma Stealer botnet C2 (confidence level: 50%),https://www.backup.fedor-turin.ru/login
domain,SMOKEDHAM botnet C2 domain (confidence level: 100%),server-cdn.lecoc56350.workers.dev
domain,NjRAT botnet C2 domain (confidence level: 100%),adamha.duckdns.org
domain,ClearFake payload delivery domain (confidence level: 100%),n7xs.cdn-6-38.ru
domain,ClearFake payload delivery domain (confidence level: 100%),ripple.v0xenridge.ru
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),8.136.196.111|80
domain,Unknown Stealer botnet C2 domain (confidence level: 100%),g-o-f-y-s-e-l-f.foo
sha1,Stealc payload (confidence level: 95%),bc3e6b1aea8b0dc9245706b1c93881acf19176cd
domain,Unknown RAT botnet C2 domain (confidence level: 100%),ogash96-53631.portmap.io
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),114.55.144.63|443
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),213.209.150.161|2404
domain,NjRAT botnet C2 domain (confidence level: 100%),k0lan.ddns.net
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),128.0.118.72|8090
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://bedoueroom.top/kll/buf.js
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),193.37.69.42|4432
sha256,Rhadamanthys payload (confidence level: 95%),1e53be9313b624ca36e549021df95a17b8b63e09dfe1f16813b21c8d6ce954dc
ip-dst|port,RedLine Stealer botnet C2 server (confidence level: 100%),51.75.41.112|2464
domain,ClearFake payload delivery domain (confidence level: 100%),5x80a.amberflint.ru
ip-dst|port,Empire Downloader botnet C2 server (confidence level: 100%),111.118.149.38|8080
domain,ClearFake payload delivery domain (confidence level: 100%),wq.v-0-xenridge.ru
ip-dst|port,Sliver botnet C2 server (confidence level: 90%),147.182.225.244|443
ip-dst|port,Aisuru botnet C2 server (confidence level: 75%),104.236.220.23|8001
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),61.76.175.46|8443
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 50%),145.82.185.205|2327
md5,Unknown malware payload (confidence level: 50%),28c2f89da2b0132e519b73ff026850b8
domain,Unknown malware payload delivery domain (confidence level: 100%),https-keepkey.com
url,Lumma Stealer botnet C2 (confidence level: 75%),https://mastwin.in/qsaz/api
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),34.234.176.204|3333
url,Lumma Stealer botnet C2 (confidence level: 100%),https://genhqq.xyz/gair
domain,ClearFake payload delivery domain (confidence level: 100%),w9.yjor.ru
sha1,KrakenKeylogger payload (confidence level: 95%),c19ab3f97d4c3071fcef4811a76161b652005b94
domain,Quasar RAT botnet C2 domain (confidence level: 100%),aa.repack4u.pro
url,Unknown malware botnet C2 (confidence level: 100%),http://kurama.network/login
domain,Unknown Loader payload delivery domain (confidence level: 90%),www.in-www.com
ip-dst|port,Brute Ratel C4 botnet C2 server (confidence level: 50%),162.254.85.213|8443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),1.12.248.6|80
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),192.159.99.98|8808
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),tharq.shop
url,Unknown Stealer botnet C2 (confidence level: 50%),https://cyberdarkduck.live/webpanel/
domain,Mirai botnet C2 domain (confidence level: 50%),exec.windyy.qzz.io
url,Lumma Stealer botnet C2 (confidence level: 100%),https://thebeautylovelytop.top/api
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),108.168.8.135|8443
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),95.217.190.166|5555
ip-dst|port,PureLogs Stealer botnet C2 server (confidence level: 100%),45.141.233.100|7708
domain,Mirai botnet C2 domain (confidence level: 50%),mirainetvbot.duckdns.org
domain,ClearFake payload delivery domain (confidence level: 100%),52.t4mox.ru
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),207.154.204.54|80
domain,CyberGate botnet C2 domain (confidence level: 100%),mahmoudzoroo.myftp.biz
url,Koi Loader botnet C2 (confidence level: 100%),http://109.172.55.110/index.php
url,Lumma Stealer botnet C2 (confidence level: 75%),https://htsfhtdrjbyy1bgxbv.cfd/vcd
domain,ClearFake payload delivery domain (confidence level: 100%),dubrix.insti8sc2tter.ru
sha256,MASS Logger payload (confidence level: 95%),752a406c3e6f56db0ca474d9ccd7b55b61ee5df6ab8d783092ea5df285a95153
md5,Typhon Stealer payload (confidence level: 95%),0b035d23b0f832994002bd32a6e3939f
domain,ClearFake payload delivery domain (confidence level: 100%),patch.fl0wmortar.ru
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://monclerjackets.top/tweet/index.php
url,Lumma Stealer botnet C2 (confidence level: 100%),https://t.me/wowpepka
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),118.161.8.116|443
md5,Ghost RAT payload (confidence level: 95%),3110bad28d882c84da9e9b6913bed82c
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),83.222.190.38|443
domain,ClearFake payload delivery domain (confidence level: 100%),k6oz.kynh0.ru
domain,ClearFake payload delivery domain (confidence level: 100%),qu1rk.q0spi.online
url,Formbook botnet C2 (confidence level: 50%),http://www.8vip135.net/um09/
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),147.185.221.24|4445
url,Formbook botnet C2 (confidence level: 50%),http://www.ov-pukr.cfd/um09/
domain,ClearFake payload delivery domain (confidence level: 100%),loxme7.r1dsheet5et.ru
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),185.241.208.136|8080
url,Formbook botnet C2 (confidence level: 50%),http://www.wxyn3.top/um09/
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),186.169.87.13|4000
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),broguenko.su
domain,Unknown Stealer botnet C2 domain (confidence level: 100%),obsidiangate.space
sha256,Unknown malware payload (confidence level: 50%),dae374886069d53a18030df9941dd51caf3edfa4ab3543a1b2351676441ffa17
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),137.220.153.22|8880
url,Formbook botnet C2 (confidence level: 50%),http://www.46.top/um09/
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),151.245.54.181|31337
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),38.12.36.139|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),207.244.250.211|3333
domain,ClearFake payload delivery domain (confidence level: 100%),tivsek.r1dsheet5et.ru
url,Lumma Stealer botnet C2 (confidence level: 75%),https://elilzy.shop/aggs
sha256,MASS Logger payload (confidence level: 95%),0cc3c074aa5669e33c1abd322e74ad343beec2f0fe00c49123913c497daea1f7
domain,ClearFake payload delivery domain (confidence level: 100%),ridge.t0ppleseed.ru
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),8.218.221.147|52666
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),221.209.122.14|7777
domain,ClearFake payload delivery domain (confidence level: 100%),d72.qu1rkbasin.ru
ip-dst|port,NjRAT botnet C2 server (confidence level: 50%),158.247.197.189|443
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),172.86.117.36|443
domain,Latrodectus botnet C2 domain (confidence level: 100%),krlopskhfutroplsa.com
ip-dst|port,Meterpreter botnet C2 server (confidence level: 100%),54.226.51.148|4839
domain,Formbook botnet C2 domain (confidence level: 50%),www.evxxw.top
domain,Unknown Loader payload delivery domain (confidence level: 90%),www.seo-rub.ru
domain,ClearFake payload delivery domain (confidence level: 100%),fern.sne-4-p.online
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 50%),59.153.164.228|80
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://seputartuban.com/bute.zip
domain,ClearFake payload delivery domain (confidence level: 100%),hibrax.cl2ddstr1ve.ru
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),13.41.224.200|8808
ip-dst|port,MooBot botnet C2 server (confidence level: 100%),167.71.200.206|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),124.221.116.169|80
