Type,Comment,Value
md5,Agent Tesla payload (confidence level: 95%),b3e82d60a43af21432b50c9d7893cb0a
md5,Unknown malware payload (confidence level: 50%),91798710166ed4e63d8ed8432aa9b905
ip-dst|port,Meterpreter botnet C2 server (confidence level: 75%),149.0.16.127|443
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),54.78.57.178|10260
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),18.167.116.234|443
ip-dst|port,FatalRat botnet C2 server (confidence level: 100%),206.238.196.239|8081
domain,Mirai botnet C2 domain (confidence level: 50%),main.minefarm19.o-r.kr
ip-dst|port,Aurotun Stealer botnet C2 server (confidence level: 100%),162.33.177.183|7712
domain,Formbook botnet C2 domain (confidence level: 50%),www.egundaviareservista.shop
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),45.196.247.226|8080
url,Formbook botnet C2 (confidence level: 50%),http://www.okerdom0398.buzz/um09/
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),128.90.115.156|5000
ip-dst|port,Kimsuky botnet C2 server (confidence level: 50%),158.247.219.27|80
ip-dst|port,Bashlite botnet C2 server (confidence level: 100%),196.251.80.130|4565
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),193.161.193.99|32221
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),149.88.65.211|3333
domain,AsyncRAT botnet C2 domain (confidence level: 100%),asegurar.mysynology.net
ip-dst|port,Bashlite botnet C2 server (confidence level: 100%),107.173.171.123|4258
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.122.63.142|8888
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),43.207.83.12|1224
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),212.115.41.175|16465
sha256,Rhadamanthys payload (confidence level: 95%),9849cec37e395296a75162f1392e91d7e7760c8851e807a8019a090710454496
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),137.220.153.22|8880
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.29|58500
domain,Formbook botnet C2 domain (confidence level: 50%),www.ailseent.cfd
md5,XWorm payload (confidence level: 95%),4cbfafefb84d89aa4dc6d57c7dd196d7
ip-dst|port,Eye Pyramid botnet C2 server (confidence level: 75%),93.82.28.127|8000
domain,Unknown Loader payload delivery domain (confidence level: 90%),www.iz-www.com
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),agrevpud.shop
domain,AsyncRAT botnet C2 domain (confidence level: 50%),faho-24634.portmap.host
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),36.133.13.147|60000
domain,NetSupportManager RAT payload delivery domain (confidence level: 100%),curemile.com
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),202.95.9.248|50050
url,Glupteba botnet C2 (confidence level: 50%),https://43ce3452-222d-4023-ab1b-980d96f5fe5b.server2.nisdably.com/
sha1,Luca Stealer payload (confidence level: 95%),4b706955181419983dda26b110f77bf522204925
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),193.161.193.99|58756
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),196.251.113.21|2404
domain,ClearFake payload delivery domain (confidence level: 100%),ridinyo9.ru
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),216.45.61.141|31337
url,Vidar botnet C2 (confidence level: 75%),https://st.w.sachdevalawpublishers.com
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),85.117.242.173|2404
url,Lumma Stealer payload delivery URL (confidence level: 100%),https://github.com/sp-dereckdaschke/gmbh/releases/download/2.2/gmbh_2.2.zip
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 50%),92.119.124.57|7777
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),185.163.45.130|443
md5,Unknown malware payload (confidence level: 50%),b859fc33281054900595598330ba86f3
domain,Quasar RAT botnet C2 domain (confidence level: 50%),v4lcs-58756.portmap.host
ip-dst|port,Vidar botnet C2 server (confidence level: 100%),95.217.31.77|443
url,XWorm botnet C2 (confidence level: 50%),https://pastebin.com/raw/m9sq3rbn
domain,Formbook botnet C2 domain (confidence level: 50%),www.nfq.xyz
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),105.96.53.240|32103
url,Formbook botnet C2 (confidence level: 50%),http://www.tbi5r.top/um09/
url,Lumma Stealer botnet C2 (confidence level: 100%),https://urginll.digital/ajh
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),107.148.237.76|80
domain,Formbook botnet C2 domain (confidence level: 50%),www.herightmoment.net
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),154.222.24.214|668
domain,XWorm botnet C2 domain (confidence level: 50%),still-ie.gl.at.ply.gg
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),187.212.217.91|4212
ip-dst|port,RedLine Stealer botnet C2 server (confidence level: 100%),172.234.99.241|80
sha256,Rhadamanthys payload (confidence level: 95%),a9ca272e70f4463ae8a76c68746c52dadd8e2106e4c31a790cddf2cad22f0b97
url,Lumma Stealer botnet C2 (confidence level: 100%),https://impvmg.pics/xanj
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),porzxgnw.lat
ip-dst|port,Orcus RAT botnet C2 server (confidence level: 100%),203.129.59.224|7070
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 50%),103.130.215.202|3283
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),mastwin.in
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 100%),223.109.211.19|10001
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),190.187.99.54|5454
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.30|34773
ip-dst|port,Matanbuchus botnet C2 server (confidence level: 100%),91.236.116.139|80
url,Formbook botnet C2 (confidence level: 50%),http://www.oldchain-br037.sbs/um09/
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),217.165.61.172|443
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 75%),45.143.11.193|7777
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),4.201.105.254|31337
domain,Unknown malware payload delivery domain (confidence level: 100%),https-keepkey.com
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 100%),115.231.171.60|10001
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),38.181.20.6|1505
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),18.163.212.208|6666
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.31|7788
domain,Formbook botnet C2 domain (confidence level: 50%),www.ermech.net
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),40.172.221.217|593
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),85.110.201.128|443
domain,Unknown Loader payload delivery domain (confidence level: 90%),ix-www.com
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),47.245.126.17|31337
domain,Quasar RAT botnet C2 domain (confidence level: 100%),vps.tuxy.lol
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),3.145.103.147|993
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),47.113.217.92|8888
domain,PlugX botnet C2 domain (confidence level: 75%),www.f-r-a-kuten.cyou
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),23.249.28.223|90
ip-dst|port,Havoc botnet C2 server (confidence level: 75%),45.77.231.137|443
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 100%),121.127.231.195|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),196.251.71.186|4433
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),119.45.1.34|8888
domain,Formbook botnet C2 domain (confidence level: 50%),www.avinnorris.shop
url,AsyncRAT botnet C2 (confidence level: 100%),https://api.telegram.org/bot7625290642:aaec_tisp8mxv-r4b_jsskporsmz8qerti0/sendmessage
url,Lumma Stealer botnet C2 (confidence level: 100%),https://elta-couriiirr.top/api
domain,Mirai botnet C2 domain (confidence level: 50%),uranet.duckdns.org
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),117.72.69.118|8081
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),94.101.128.110|7707
ip-dst|port,Remcos botnet C2 server (confidence level: 50%),45.133.116.121|7612
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 50%),185.196.10.204|5001
url,Unknown malware botnet C2 (confidence level: 50%),http://146.19.215.28:4000/
url,Lumma Stealer botnet C2 (confidence level: 75%),https://ultracpj.xyz/apgk
domain,Formbook botnet C2 domain (confidence level: 50%),www.uestrasenda.cloud
md5,Pony payload (confidence level: 95%),3afc4d466ea35fcb15cff7b23a7ed399
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 100%),103.176.197.22|14994
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),45.74.6.236|8808
domain,SPICA botnet C2 domain (confidence level: 50%),kefel.io
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),1328175548-4zksdftd97.ap-guangzhou.tencentscf.com
ip-dst|port,DCRat botnet C2 server (confidence level: 50%),167.160.161.43|1888
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),18.163.127.62|443
url,Lumma Stealer botnet C2 (confidence level: 100%),https://thebeautylovelytop.top/api
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.113.10|1000
domain,Unknown malware botnet C2 domain (confidence level: 100%),crosleyconsulting.com
url,Vidar botnet C2 (confidence level: 75%),https://78.47.76.152
md5,Unknown malware payload (confidence level: 50%),ce9742ce6f771663ff82c57b72ef90e4
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),195.133.78.148|5335
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),118.161.8.116|443
domain,Unknown Loader payload delivery domain (confidence level: 90%),ae-salik.com
url,Cobalt Strike botnet C2 (confidence level: 75%),http://179.43.186.224:5900/ezgw
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.30|30317
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 100%),121.127.231.194|443
domain,Cobalt Strike botnet C2 domain (confidence level: 100%),ec2-3-19-222-192.us-east-2.compute.amazonaws.com
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),196.117.89.7|1515
domain,Unknown malware botnet C2 domain (confidence level: 100%),m365.office.safelogins.su
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),8.210.41.102|80
url,Vidar payload delivery URL (confidence level: 100%),http://66.63.187.164/v999f8.exe
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),45.81.23.43|443
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),43.139.152.50|8888
url,Latrodectus botnet C2 (confidence level: 75%),https://gorahripliys.com/work/
ip-dst|port,Empire Downloader botnet C2 server (confidence level: 100%),161.97.87.37|1337
url,Formbook botnet C2 (confidence level: 50%),http://www.inebreak.cloud/ms14/
url,Lumma Stealer botnet C2 (confidence level: 50%),https://rurumap.fedor-turin.ru/login
ip-dst|port,Latrodectus botnet C2 server (confidence level: 90%),167.160.161.192|443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),179.100.49.116|5000
url,Lumma Stealer botnet C2 (confidence level: 100%),https://estafetaems.top/api
url,Lumma Stealer botnet C2 (confidence level: 75%),https://nucleji.my/ituw/api
url,Unknown Stealer botnet C2 (confidence level: 50%),https://cyberdarkduck.live/webpanel/panel/login.php
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),67.71.30.106|2222
url,Lumma Stealer botnet C2 (confidence level: 100%),https://carpatxd.lat/atiw
domain,XWorm botnet C2 domain (confidence level: 100%),daily-iraqi.gl.at.ply.gg
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),182.30.50.169|443
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),dkkig.xyz
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),93.198.188.234|82
ip-dst|port,NjRAT botnet C2 server (confidence level: 100%),82.147.84.124|1987
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),193.111.117.146|7000
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),198.206.134.133|31337
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),8.148.31.196|8888
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),206.123.145.137|523
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),test10.scacasdxc.love
sha1,XWorm payload (confidence level: 95%),e33c8bb3668178102a0fde3cf4f34a48fad8a4d4
sha256,Typhon Stealer payload (confidence level: 95%),6bae73bf9865522bceaaf147d12effc0c65e3157120d07e820affff5116a20e8
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 100%),119.167.191.126|10001
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.121.222.227|9090
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),18.60.39.236|636
url,Lumma Stealer botnet C2 (confidence level: 75%),https://prexn.top/qwkd
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),2.50.12.6|443
url,Formbook botnet C2 (confidence level: 50%),http://www.kgvuz.top/l36c/
ip-dst|port,Empire Downloader botnet C2 server (confidence level: 100%),108.61.252.113|4321
url,Lumma Stealer botnet C2 (confidence level: 100%),https://illusgw.top/qwid
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),86.54.42.17|8855
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 100%),134.122.189.114|14994
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),18.61.127.197|5277
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 50%),145.82.185.205|2566
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),dogtrgc.lat
domain,Formbook botnet C2 domain (confidence level: 50%),www.f1e3c.pro
ip-dst|port,Orcus RAT botnet C2 server (confidence level: 100%),176.100.37.214|8080
domain,Formbook botnet C2 domain (confidence level: 50%),www.ireoverseasgroup.shop
ip-dst|port,DanaBot botnet C2 server (confidence level: 100%),45.76.251.57|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),45.207.193.76|80
domain,Formbook botnet C2 domain (confidence level: 50%),www.h44x.top
url,Formbook botnet C2 (confidence level: 50%),http://www.andsbyen-nh.art/l36c/
domain,Unknown malware botnet C2 domain (confidence level: 100%),server1.stellar-iot.net
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),hoverk.club
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),94.49.37.25|995
domain,XWorm botnet C2 domain (confidence level: 100%),responsibility-occasion.gl.at.ply.gg
md5,Unknown malware payload (confidence level: 50%),f0fb1e51df2440862c339c0d9fac20a5
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),16.62.240.47|4839
domain,Formbook botnet C2 domain (confidence level: 50%),www.ataract-surgery-85805.bond
url,Cobalt Strike botnet C2 (confidence level: 75%),http://3.19.222.192:80/wqmh
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),154.205.147.108|8808
ip-dst|port,pupy botnet C2 server (confidence level: 100%),207.254.31.224|8443
domain,Unknown RAT botnet C2 domain (confidence level: 100%),wndlogon.itemdb.com
ip-dst|port,Bashlite botnet C2 server (confidence level: 100%),104.164.110.7|80
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 50%),145.82.185.205|2154
url,Lumma Stealer botnet C2 (confidence level: 100%),https://lossekniyyt.click/api
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),167.71.16.171|31337
domain,Umbral payload delivery domain (confidence level: 100%),bruconriz72.futurox.store
domain,Unknown Loader payload delivery domain (confidence level: 90%),cinemaclty.com
domain,AsyncRAT botnet C2 domain (confidence level: 100%),asgasg.duckdns.org
ip-dst|port,Chaos botnet C2 server (confidence level: 100%),8.149.141.15|47486
url,Formbook botnet C2 (confidence level: 50%),http://www.uestrasenda.cloud/um09/
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 77%),45.88.104.226|3085
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),115.190.147.158|8001
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),179.43.186.224|5900
domain,Unknown Stealer botnet C2 domain (confidence level: 100%),westcnds.asia
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),185.254.96.150|4444
domain,Unknown malware botnet C2 domain (confidence level: 100%),john-deer-apple-0c6f34d9c276.herokuapp.com
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.22.106.74|65430
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),206.238.179.199|5568
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),142.44.35.188|31337
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),173.212.222.49|443
domain,CryptBot botnet C2 domain (confidence level: 100%),duoohr71.top
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),78.142.231.204|4433
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),pan.crooods.com
url,StrongPity botnet C2 (confidence level: 50%),https://srv-cdn3-system.com/gon9z2in7myqmn92dzx11cql.php
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),physicianusepeptides.com
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),paramkc.lat
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),mixp.digital
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),85.102.13.26|9999
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),198.46.159.228|8888
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),45.81.23.43|80
domain,Quasar RAT botnet C2 domain (confidence level: 100%),compare-jennifer.gl.at.ply.gg
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),196.251.72.179|9999
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),143.198.90.71|443
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),genuygpa.lol
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),13.246.42.27|1963
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 50%),64.110.24.178|10001
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),1.14.58.96|8088
md5,PureLogs Stealer payload (confidence level: 75%),38d29f5ac47583f39a2ff5dc1c366f7d
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),95.217.190.166|5555
md5,Luca Stealer payload (confidence level: 95%),1aa30541c0ecf3e5575ef46ac8864a2a
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.30|38215
domain,Cobalt Strike botnet C2 domain (confidence level: 100%),ecs-113-45-47-3.compute.hwclouds-dns.com
url,Lumma Stealer botnet C2 (confidence level: 100%),https://t.me/afdgg4a
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),8.218.221.147|52666
domain,Unknown Loader payload delivery domain (confidence level: 90%),advanced-ip-scanes.com
domain,Gozi botnet C2 domain (confidence level: 100%),cutaylorpascale.top
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),118.31.18.77|1000
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),114.55.29.53|80
domain,Quasar RAT botnet C2 domain (confidence level: 100%),client123.zapto.org
domain,Remcos botnet C2 domain (confidence level: 100%),logscomenow.sbs
domain,ValleyRAT botnet C2 domain (confidence level: 100%),14733sss.icu
url,Pony botnet C2 (confidence level: 100%),http://185.82.200.174/nunu/gate.php
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),83.222.190.38|443
domain,NjRAT botnet C2 domain (confidence level: 100%),xntryz.thddns.net
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),147.45.218.49|443
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),tranfex.lat
ip-dst|port,Stealc botnet C2 server (confidence level: 100%),77.91.68.71|80
url,Formbook botnet C2 (confidence level: 50%),http://www.arung065.xyz/ms14/
domain,Unknown malware botnet C2 domain (confidence level: 100%),ff-exchange.help
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),24.199.116.141|3333
ip-dst|port,DanaBot botnet C2 server (confidence level: 100%),185.81.68.2|443
ip-dst|port,Meterpreter botnet C2 server (confidence level: 75%),61.245.10.155|443
domain,AsyncRAT botnet C2 domain (confidence level: 100%),rovider.net
sha256,XWorm payload (confidence level: 95%),c9eafb27a205336cacc59320dc6679381efd45f51679072c961d34dd18cf6b38
sha1,AsyncRAT payload (confidence level: 95%),ec31135945303cfeb9767c10e7de852aec76958b
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),143.92.49.230|10921
ip-dst|port,Bashlite botnet C2 server (confidence level: 100%),103.77.241.146|80
url,Formbook botnet C2 (confidence level: 50%),http://www.ramthrish.lol/ms14/
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),118.26.39.189|9333
url,Chaos botnet C2 (confidence level: 50%),http://34.64.111.49:8080/
ip-dst|port,ACR Stealer botnet C2 server (confidence level: 100%),185.76.243.209|443
sha1,Luca Stealer payload (confidence level: 95%),fa2d49b83968b2abcc451fd1db75bd68964192c1
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),175.27.168.31|44333
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),193.161.193.99|38874
url,DCRat botnet C2 (confidence level: 50%),http://a1078194.xsph.ru/c7caa90b.php
domain,AsyncRAT botnet C2 domain (confidence level: 100%),ansy25jul.duckdns.org
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),165.22.224.250|11088
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),45.196.247.222|8080
domain,Unknown malware botnet C2 domain (confidence level: 100%),willbayley.com
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),147.124.215.2|5577
ip-dst|port,Latrodectus botnet C2 server (confidence level: 90%),45.141.233.215|443
domain,RedLine Stealer botnet C2 domain (confidence level: 100%),fadingannk.xyz
domain,FAKEUPDATES payload delivery domain (confidence level: 100%),iwine.top
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),137.220.136.4|9850
url,DCRat botnet C2 (confidence level: 100%),http://45.150.34.142/sqltest/temp42game/pipeflowercdn/requestupdate5/gametovoiddb/php/2db/1db/1bigload/securegeo/videoimage/baseprocessoreternal/videotopythonapipublic.php
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),23.95.39.53|8080
url,Formbook botnet C2 (confidence level: 50%),http://www.g-899b8.xyz/l36c/
domain,Formbook botnet C2 domain (confidence level: 50%),www.ds-adguard.pro
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),199.7.140.2|4444
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),107.149.154.103|80
sha256,Unknown malware payload (confidence level: 100%),15d024631277f72df40427b8c50e354b340fac38b468f34826cc613b4650e74c
url,FAKEUPDATES botnet C2 (confidence level: 100%),https://m.groiz.com/viewdashboard
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),192.227.236.198|31337
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),185.241.149.206|1024
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),51.20.248.15|23642
domain,ClearFake payload delivery domain (confidence level: 100%),resistantmusic.shop
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),157.175.175.6|18111
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 50%),145.82.185.205|3299
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),5.226.191.22|8808
url,Formbook botnet C2 (confidence level: 50%),http://www.arrel.click/ms14/
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),89.117.123.250|8443
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),18.175.149.170|13000
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),http://sos-atlanta.com:80/lal.ps1
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),87.248.155.251|80
domain,Formbook botnet C2 domain (confidence level: 50%),www.46.top
md5,Unknown malware payload (confidence level: 50%),08759d9ea2712d693891c870bbebbde3
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),18.252.216.17|443
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 50%),92.119.124.57|3283
ip-dst|port,BlackShades botnet C2 server (confidence level: 50%),51.92.246.140|37
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 100%),134.122.189.163|14994
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),35.202.156.38|443
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),103.73.67.164|31337
ip-dst|port,PureLogs Stealer botnet C2 server (confidence level: 100%),104.243.32.185|22109
ip-dst|port,Venom RAT botnet C2 server (confidence level: 100%),157.66.56.98|5000
domain,Formbook botnet C2 domain (confidence level: 50%),www.yvnub.top
domain,XWorm botnet C2 domain (confidence level: 50%),chernobyl.webhop.me
url,Lumma Stealer botnet C2 (confidence level: 100%),https://kbracketba.shop/bdwo
ip-dst|port,AdaptixC2 botnet C2 server (confidence level: 50%),113.45.177.81|7788
sha256,Agent Tesla payload (confidence level: 95%),bd58b37d8db7fcdb3da5c5633598df6d0908863b5050b6aec25b67c566a6137e
url,Loki Password Stealer (PWS) botnet C2 (confidence level: 100%),http://kings.jesseworld.eu/five/five/fre.php
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),45.141.26.115|7000
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),ns1.nsebseshop.cloud
domain,Unknown Loader payload delivery domain (confidence level: 90%),ip-www.com
ip-dst|port,Amadey botnet C2 server (confidence level: 50%),176.46.157.60|80
ip-dst|port,Nanocore RAT botnet C2 server (confidence level: 100%),27.147.169.101|9999
domain,Unknown Loader payload delivery domain (confidence level: 90%),ik-www.com
domain,Havoc botnet C2 domain (confidence level: 100%),ec2-18-168-225-154.eu-west-2.compute.amazonaws.com
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),18.138.47.186|80
sha256,MASS Logger payload (confidence level: 95%),984277311c91dbc49e63998341931c412a246899679e0797304a4ea7e88f37d6
md5,Luca Stealer payload (confidence level: 95%),8b6b1283ec679b7a9b7123e72b762998
domain,Formbook botnet C2 domain (confidence level: 50%),www.edresans.cfd
domain,AsyncRAT botnet C2 domain (confidence level: 100%),josemansory980.4cloud.click
url,Koi Loader botnet C2 (confidence level: 100%),http://109.172.55.110/index.php
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),189.177.111.253|990
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),emageuv.fun
ip-dst|port,Stealc botnet C2 server (confidence level: 100%),45.156.87.219|80
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),35.188.118.135|8808
domain,SMOKEDHAM botnet C2 domain (confidence level: 100%),server-cdn.xohahey822.workers.dev
ip-dst|port,Vidar botnet C2 server (confidence level: 100%),91.99.174.2|443
ip-dst|port,FAKEUPDATES botnet C2 server (confidence level: 100%),104.194.222.199|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),43.143.38.177|81
md5,XWorm payload (confidence level: 95%),9b74d7784aded8803ccc7fb1e1875af3
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),45.93.8.241|6743
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.245.61.75|4444
ip-dst|port,NjRAT botnet C2 server (confidence level: 50%),158.247.197.189|443
domain,Cobalt Strike botnet C2 domain (confidence level: 100%),xn--2vrub.cc
domain,Formbook botnet C2 domain (confidence level: 50%),www.nviodigitalsstore.shop
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),146.59.14.101|3333
url,Lumma Stealer botnet C2 (confidence level: 100%),https://fluffycqomfort.world/qwed
sha256,Unknown malware payload (confidence level: 100%),e69d8b96b106816cb732190bc6f8c2693aecb6056b8f245e2c15841fcb48ff94
