Type,Comment,Value
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),34.10.19.251|80
domain,Unknown Loader payload delivery domain (confidence level: 90%),www.ip-www.com
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),79.215.191.81|6606
domain,ClearFake payload delivery domain (confidence level: 100%),durmal.0rav2uterus.ru
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),172.245.253.10|443
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 50%),118.107.244.36|10001
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),198.135.51.107|6751
domain,FAKEUPDATES payload delivery domain (confidence level: 50%),joiner.best
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),35.188.118.135|8808
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),alumibro.asia
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),13.232.71.100|5222
url,Lumma Stealer botnet C2 (confidence level: 100%),https://t.me/sgsjlghj234
domain,Unknown Loader payload delivery domain (confidence level: 90%),advanced-ip-scaners.com
ip-dst|port,Meterpreter botnet C2 server (confidence level: 100%),178.200.40.93|4444
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),anfdfq.pics
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),46.173.214.64|8888
domain,ClearFake payload delivery domain (confidence level: 100%),sarvim.b1uegras5hia.ru
md5,Formbook payload (confidence level: 95%),274a1b2012e674803eb4329d2b25c805
url,Stealc botnet C2 (confidence level: 100%),http://147.45.47.68/a8f961c72f0d877c.php
ip-dst|port,Unknown RAT botnet C2 server (confidence level: 75%),94.26.90.4|8041
url,Lumma Stealer botnet C2 (confidence level: 75%),https://siyju.pics/anbz
domain,SPICA botnet C2 domain (confidence level: 50%),s3.kefel.tech
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),155.138.195.214|4443
url,Unknown malware botnet C2 (confidence level: 100%),http://47.121.130.60:8888/supershell/login/
domain,ClearFake payload delivery domain (confidence level: 100%),28.plx-5.ru
url,Formbook botnet C2 (confidence level: 50%),http://www.levatedynamics.net/um09/
domain,ClearFake payload delivery domain (confidence level: 100%),flint.fenod.online
domain,ClearFake payload delivery domain (confidence level: 100%),d8.xvo4.ru
url,Vidar botnet C2 (confidence level: 75%),https://19.34.eva-store.store
domain,AsyncRAT botnet C2 domain (confidence level: 50%),rdlaw.mywire.org
url,DCRat botnet C2 (confidence level: 100%),http://cr48547.tw1.ru/7f8d8b18.php
md5,Unknown malware payload (confidence level: 50%),26b7a5d87d56034486b4f29cf7a44def
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 75%),134.122.189.56|14994
sha1,AsyncRAT payload (confidence level: 95%),fd2e69f007a86c4bcf3ef38997b4a071ace895b0
domain,Formbook botnet C2 domain (confidence level: 50%),www.mphmu.top
domain,ClearFake payload delivery domain (confidence level: 100%),zigzag.amberflint.ru
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),174.57.4.60|6606
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 50%),145.82.185.205|7020
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),110.41.77.4|18443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),120.24.241.109|6001
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 100%),108.181.23.49|10001
domain,Scavenger botnet C2 domain (confidence level: 100%),smartscreen-api.com
domain,Remcos botnet C2 domain (confidence level: 100%),codingoffensive.duckdns.org
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),124.156.113.135|53
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),162.245.189.81|3333
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),192.227.135.254|8791
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),ellexb.lol
ip-dst|port,Vjw0rm botnet C2 server (confidence level: 100%),46.246.4.12|7046
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),51.17.184.103|3390
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),5.163.124.135|443
domain,Unknown malware botnet C2 domain (confidence level: 100%),h43-74.fcsrv.net
domain,ClearFake payload delivery domain (confidence level: 100%),suvnit.luz7it5tretch.ru
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),107.172.232.84|2404
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),31.57.97.136|8808
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 100%),115.231.171.60|10001
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),20.15.35.206|3333
sha1,RedLine Stealer payload (confidence level: 95%),a297976584f93ffd7ce2512452576a9c8f10cd42
domain,ClearFake payload delivery domain (confidence level: 100%),pd.qcet-8.ru
url,Lumma Stealer botnet C2 (confidence level: 100%),https://t.me/cobask1234
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),143.110.187.124|7443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),13.127.6.17|7443
md5,MercurialGrabber payload (confidence level: 95%),070f3ab981c3a9499e922293410201cc
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),192.144.232.209|4433
ip-dst|port,MimiKatz botnet C2 server (confidence level: 100%),167.71.187.140|8000
sha256,Unknown malware payload (confidence level: 50%),b7d8722aa4349ac47c5d7d38f3dcede52b217c2f85aeb1ab8fa51157eeab5906
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),2.59.133.24|4782
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.122.80.99|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.237.86.35|52901
domain,ClearFake payload delivery domain (confidence level: 100%),j2yr.xb1-60.ru
domain,Remcos botnet C2 domain (confidence level: 100%),phone2347.freeddns.org
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://ashesplayer.top/jjj/include.js
md5,Rhadamanthys payload (confidence level: 95%),e63f6352918d0568671a7bbe35950ace
domain,ClearFake payload delivery domain (confidence level: 100%),oe.obvp-2.ru
domain,Unknown malware botnet C2 domain (confidence level: 100%),net-2-45-246-28.cust.vodafonedsl.it
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),39.99.141.149|2053
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),31.57.97.31|2020
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),103.49.239.100|8443
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 50%),92.119.124.57|500
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),3.7.102.111|80
domain,Vidar botnet C2 domain (confidence level: 75%),10.0.minewise.xyz
ip-dst|port,Aisuru botnet C2 server (confidence level: 75%),206.189.201.2|8001
ip-dst|port,Nanocore RAT botnet C2 server (confidence level: 100%),192.169.69.26|3395
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 50%),59.153.164.228|53413
domain,AsyncRAT botnet C2 domain (confidence level: 100%),8hdfiqowchq.click
url,Lumma Stealer botnet C2 (confidence level: 75%),https://vegemuoe.top/xauy
url,Formbook botnet C2 (confidence level: 50%),http://www.anopyops.net/um09/
url,Lumma Stealer botnet C2 (confidence level: 75%),https://mcaumnb.shop/dpsz
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),1.197.72.113|40000
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),23.254.202.119|443
url,Lumma Stealer botnet C2 (confidence level: 100%),https://guerp.xyz/faif
domain,ClearFake payload delivery domain (confidence level: 100%),zx7d.t0ppleseed.ru
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 75%),45.143.11.193|8808
ip-dst|port,Kimsuky botnet C2 server (confidence level: 50%),158.247.219.27|80
domain,ClearFake payload delivery domain (confidence level: 100%),ln.yjor.ru
sha1,Agent Tesla payload (confidence level: 95%),2c52c270c3e705cb05112603f86c4f8feda3c981
ip-dst|port,SectopRAT botnet C2 server (confidence level: 100%),62.164.177.36|9000
sha256,Unknown malware payload (confidence level: 100%),d6e1e4cc89c01d5c944ac83b85efa27775103b82fece5a6f83be45e862a4b61e
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),180.97.220.91|8765
domain,Nanocore RAT botnet C2 domain (confidence level: 50%),previous-vietnamese.gl.at.ply.gg
domain,ClearFake payload delivery domain (confidence level: 100%),ik.yjor.ru
ip-dst|port,Sliver botnet C2 server (confidence level: 90%),216.40.86.158|443
domain,ClearFake payload delivery domain (confidence level: 100%),20.loxr.ru
url,Lumma Stealer botnet C2 (confidence level: 100%),https://xrayz.run/tnqb
ip-dst|port,Meterpreter botnet C2 server (confidence level: 100%),199.101.111.124|3790
domain,Unknown Loader payload delivery domain (confidence level: 90%),www.iqt-www.com
url,Formbook botnet C2 (confidence level: 50%),http://www.amtech.dev/um09/
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),157.90.231.173|443
domain,ClearFake payload delivery domain (confidence level: 100%),lf.ziqa.ru
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),162.33.179.50|8090
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),1.13.187.97|4433
url,DCRat botnet C2 (confidence level: 100%),http://darwinnet.atwebpages.com/3af3b264.php
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),198.46.216.194|4433
ip-dst|port,Empire Downloader botnet C2 server (confidence level: 100%),34.42.252.91|80
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),171.244.143.6|8080
md5,XWorm payload (confidence level: 95%),3a8a6f20026a0ee3179331407ab8d41a
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),34.234.176.204|3333
domain,ClearFake payload delivery domain (confidence level: 100%),ry.g-lim.ru
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),158.94.208.98|443
domain,ClearFake payload delivery domain (confidence level: 100%),hs7.obvp-2.ru
ip-dst|port,Empire Downloader botnet C2 server (confidence level: 100%),111.118.149.38|8080
domain,Mirai botnet C2 domain (confidence level: 100%),lol.0x504.com
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),35.202.156.38|443
url,Formbook botnet C2 (confidence level: 50%),http://www.iberacaaodigital.shop/um09/
domain,Remcos botnet C2 domain (confidence level: 100%),masterdabha02.kozow.com
domain,ClearFake payload delivery domain (confidence level: 100%),ak.t4mox.ru
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),siluriyt.lat
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),99.30.61.197|2437
domain,Unknown malware botnet C2 domain (confidence level: 100%),zappiercrm.com
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),13.228.16.160|443
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),189.228.171.242|995
ip-dst|port,WarmCookie botnet C2 server (confidence level: 100%),109.120.137.42|443
ip-dst|port,Hook botnet C2 server (confidence level: 100%),103.68.195.150|80
sha1,XWorm payload (confidence level: 95%),ffeec36823de8dc021d3d09ca0c8f649aab7de88
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 75%),64.188.76.192|57077
sha256,XWorm payload (confidence level: 95%),e3a37c04b6c0e5081c5570e395b0f541efe1ce32c7f4f822a8d07aac5930a406
url,Unknown malware botnet C2 (confidence level: 50%),http://45.147.178.44/pages/login.php
domain,Formbook botnet C2 domain (confidence level: 50%),www.alank.ltd
ip-dst|port,Mozi botnet C2 server (confidence level: 50%),117.206.111.31|40005
domain,ClearFake payload delivery domain (confidence level: 100%),zz1c.vorn5.ru
domain,XWorm botnet C2 domain (confidence level: 100%),release-deficit.gl.at.ply.gg
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),207.189.164.106|56003
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),185.177.59.106|10000
sha1,Remcos payload (confidence level: 95%),052fe7ec5d27f29237ea101bd29ca99c813a0dce
sha256,Unknown malware payload (confidence level: 50%),5d8eeb0b2774be5d88735f6f4e7097865cf6862e07279d1fc680f6b4bdff8d5e
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),45.196.247.156|9000
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 100%),149.88.86.62|8080
domain,ClearFake payload delivery domain (confidence level: 100%),fd.twy-0.ru
domain,ClearFake payload delivery domain (confidence level: 100%),norlun.b1uegras5hia.ru
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),37.114.50.118|4449
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),187.212.217.91|2405
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),209.38.66.239|31337
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),18.183.141.66|9200
domain,Brute Ratel C4 botnet C2 domain (confidence level: 100%),adevsoftinc.com
domain,Unknown Loader payload delivery domain (confidence level: 90%),clnemaclty.com
domain,Unknown Loader payload delivery domain (confidence level: 90%),il-www.com
url,Lumma Stealer botnet C2 (confidence level: 50%),https://qkiaolnd.sasha-solzhenicyn.ru/login
ip-dst|port,Umbral payload delivery server (confidence level: 100%),160.153.178.204|443
domain,NetSupportManager RAT payload delivery domain (confidence level: 100%),seputartuban.com
domain,Unknown malware payload delivery domain (confidence level: 100%),freeworld.sbs
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),198.135.49.81|1987
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),5.226.191.22|8808
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 50%),145.82.185.205|3299
md5,Unknown malware payload (confidence level: 50%),23e757137868cad4d2aa21a05fb80495
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),49.13.51.178|31337
domain,NetSupportManager RAT payload delivery domain (confidence level: 100%),parisforrent.top
ip-dst|port,Meterpreter botnet C2 server (confidence level: 75%),45.143.167.125|82
domain,Unknown Loader payload delivery domain (confidence level: 90%),www.seo-rub.ru
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),45.204.215.253|2533
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),60.204.208.172|8088
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),filedisterbuter.icu
sha256,Typhon Stealer payload (confidence level: 95%),6bae73bf9865522bceaaf147d12effc0c65e3157120d07e820affff5116a20e8
sha256,Unknown malware payload (confidence level: 50%),7ecbe3ff34cdb817793dedf8c55aef4d14088498420ddd2d767d1b53c5688130
md5,Unknown malware payload (confidence level: 50%),da8ca8da179421288a989d7733822c1e
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),198.135.49.199|7071
url,Lumma Stealer botnet C2 (confidence level: 50%),https://rurustaging.fedor-turin.ru/login
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),107.149.154.103|80
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),43.136.75.182|9090
domain,Vidar botnet C2 domain (confidence level: 75%),mx.eva-store.store
sha256,Stealc payload (confidence level: 95%),c4fa1832211538463badc229f03d51ba8fa1e20024a1278897232393d1171644
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),195.177.94.30|2323
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),172.111.213.74|12760
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),47.94.53.65|443
domain,Unknown malware botnet C2 domain (confidence level: 100%),slmpleswap.com
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),1.161.70.15|443
sha256,Vidar payload (confidence level: 95%),38c8897f756e526dac34654b91f82e5b4d892e55bd3f80ff53f4bf5ae53f0955
ip-dst|port,Chaos botnet C2 server (confidence level: 100%),93.140.234.26|8080
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),69.10.45.244|8172
domain,ClearFake payload delivery domain (confidence level: 100%),u0b.rainst0ne.ru
sha1,Orcus RAT payload (confidence level: 95%),864b5774e813a9abb348991ad6f0c8705f9c3f8f
domain,ClearFake payload delivery domain (confidence level: 100%),pyz.qu1rkbasin.ru
sha256,AsyncRAT payload (confidence level: 95%),19c6a84c8200c16cac045f000ae108fb90940fddc71bf836fe0bc225300dba58
domain,Unknown Loader payload delivery domain (confidence level: 90%),cinemaclty.com
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),196.251.80.30|2404
url,Lumma Stealer botnet C2 (confidence level: 100%),https://matfqht.lat/auwq
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),38.45.122.106|1188
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 50%),145.82.185.205|50805
url,Formbook botnet C2 (confidence level: 50%),http://www.mstj.xyz/um09/
sha1,DCRat payload (confidence level: 95%),71d8c5882d2ad8bbda653c74f80c9037a1ef4058
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),119.3.216.13|8080
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),44.215.46.4|80
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),34.61.193.219|443
domain,Unknown Loader payload delivery domain (confidence level: 90%),www.iqq-www.com
url,Loki Password Stealer (PWS) botnet C2 (confidence level: 50%),https://94.156.177.41/mrc/five/pvqdq929bsx_a_d_m1n_a.php
url,Amadey payload delivery URL (confidence level: 100%),http://176.46.157.32/testmine/random.exe
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),23.227.199.118|12443
domain,ClearFake payload delivery domain (confidence level: 100%),meflar.circu1arc0pna.ru
domain,Formbook botnet C2 domain (confidence level: 50%),www.nugglebuds.net
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),64.227.142.218|31337
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),4.198.121.42|4433
md5,DarkTortilla payload (confidence level: 95%),10430f4d8fa49751d7886583a39a1945
url,Lumma Stealer botnet C2 (confidence level: 75%),https://chehmk.top/taow
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://ashesplayer.top/jjj/buffer.js
ip-dst|port,NjRAT botnet C2 server (confidence level: 100%),103.245.164.128|5552
ip-dst|port,RedLine Stealer botnet C2 server (confidence level: 100%),51.89.204.11|53454
domain,ClearFake payload delivery domain (confidence level: 100%),pufnar.r1dsheet5et.ru
md5,tRat payload (confidence level: 95%),478e8d9fb4c302683925b9fbdae46abd
url,Glupteba botnet C2 (confidence level: 50%),https://server8.cdneurops.health/
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),47.122.30.177|80
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),179.95.204.243|9990
domain,ClearFake payload delivery domain (confidence level: 100%),njv.ckar-4.ru
url,Lumma Stealer botnet C2 (confidence level: 100%),https://t.me/onetwothreegghh
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),147.45.198.44|5555
url,Amadey botnet C2 (confidence level: 100%),http://www.logrecovery.com/hmfd8ejds/login.php
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),43.208.192.188|48641
domain,MintsLoader botnet C2 domain (confidence level: 100%),prighxzuebb3e.top
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),45.8.132.242|3333
domain,ClearFake payload delivery domain (confidence level: 100%),3x1.rxir-9.ru
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),13.42.44.255|80
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),181.142.211.98|30204
md5,Unknown malware payload (confidence level: 50%),95d57da61705c2d819309e708cdecb1c
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 100%),122.192.134.139|10001
ip-dst|port,Unknown Stealer botnet C2 server (confidence level: 50%),87.120.93.214|443
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),46.246.86.16|2703
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),23.237.106.61|9999
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),8.148.79.177|80
domain,Remcos botnet C2 domain (confidence level: 50%),www.alfapetroluems.com
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),54.251.145.83|8443
domain,Remcos botnet C2 domain (confidence level: 50%),envrem07.duckdns.org
domain,NetSupportManager RAT botnet C2 domain (confidence level: 100%),jojo-ent.com
ip-dst|port,Meterpreter botnet C2 server (confidence level: 100%),3.80.46.247|83
sha1,KrakenKeylogger payload (confidence level: 95%),ca1a63cc124f49404b9512927b69a2e94b643d36
ip-dst|port,AdaptixC2 botnet C2 server (confidence level: 100%),79.133.46.74|65432
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),104.168.64.199|443
md5,Luca Stealer payload (confidence level: 95%),50232dc2bb613b951542f48960301323
url,Lumma Stealer botnet C2 (confidence level: 75%),https://daruubs.top/griw
domain,Quasar RAT botnet C2 domain (confidence level: 75%),arewa.ydns.eu
domain,XWorm botnet C2 domain (confidence level: 100%),started-brunswick.gl.at.ply.gg
url,Lumma Stealer botnet C2 (confidence level: 100%),https://investiigato.website/api
url,DCRat botnet C2 (confidence level: 100%),http://841333cm.nyash.es/imagevideo_packetprotectbaselinuxuniversal.php
domain,Remcos botnet C2 domain (confidence level: 100%),qui.realmensw.top
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),test10.scacasdxc.love
domain,ClearFake payload delivery domain (confidence level: 100%),plush.lizqa.online
domain,XWorm botnet C2 domain (confidence level: 100%),zxcmisha5963-26454.portmap.host
domain,Unknown malware payload delivery domain (confidence level: 100%),security.flaversegaurd.com
sha256,MercurialGrabber payload (confidence level: 95%),7006b42214c84b68b8628961e63cd8cd948866bcd99b7ba95924f469cf4aa99d
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),15.161.111.151|1912
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),92.222.100.197|7777
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),79.215.191.81|8808
ip-dst|port,FatalRat botnet C2 server (confidence level: 100%),8.217.237.123|443
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 100%),115.231.70.104|10001
url,Vidar botnet C2 (confidence level: 75%),https://www.optionchain.dpdns.org
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),45.144.137.60|31337
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),test111-1302872009.cos.ap-shanghai.myqcloud.com
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.30|6704
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 50%),145.82.185.205|9000
domain,Unknown malware botnet C2 domain (confidence level: 50%),segy.shop
md5,Rhadamanthys payload (confidence level: 95%),adff70713dc6025cd730d28c51b76687
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),143.92.49.235|22388
ip-dst|port,Meterpreter botnet C2 server (confidence level: 100%),196.75.76.28|2222
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),147.185.221.24|4445
ip-dst|port,Hook botnet C2 server (confidence level: 100%),172.86.105.40|80
url,Lumma Stealer botnet C2 (confidence level: 100%),https://t.me/steamwork97
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),43.156.58.35|9099
domain,Cobalt Strike botnet C2 domain (confidence level: 100%),ecs-1-94-183-238.compute.hwclouds-dns.com
sha256,Luca Stealer payload (confidence level: 95%),0cdf4e6e149cbd922115fb72deb75e0923dab22e99c604fca282fb5ec2b63a6c
domain,XWorm botnet C2 domain (confidence level: 100%),kocorex-46341.portmap.io
domain,Unknown malware payload delivery domain (confidence level: 100%),menpogisa.com
domain,ClearFake payload delivery domain (confidence level: 100%),x3rn.kynh0.ru
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),35.174.54.0|443
domain,Unknown Loader payload delivery domain (confidence level: 90%),calendls.com
domain,ClearFake payload delivery domain (confidence level: 100%),08.ckar-4.ru
domain,ClearFake payload delivery domain (confidence level: 100%),dubrix.insti8sc2tter.ru
domain,Unknown Loader payload delivery domain (confidence level: 90%),ultravlewer.store
domain,Unknown Loader payload delivery domain (confidence level: 90%),advanced-ip-scanner.space
domain,Unknown malware payload delivery domain (confidence level: 100%),solpendi.com
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),51.17.184.103|8090
ip-dst|port,Hook botnet C2 server (confidence level: 100%),45.146.253.150|80
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.30|28761
ip-dst|port,Havoc botnet C2 server (confidence level: 75%),144.172.100.195|443
url,Unknown Stealer botnet C2 (confidence level: 100%),https://vale-sanete-investment.sbs/uploadfile
url,Unknown malware botnet C2 (confidence level: 100%),https://foundersthub.org/bihtfcvhegeomrv/wccod7jy3zwupdh.php
ip-dst|port,BianLian botnet C2 server (confidence level: 100%),74.50.88.4|8080
domain,Scavenger botnet C2 domain (confidence level: 100%),dieorsuffer.com
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),102.117.165.178|7443
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),45.137.201.142|4444
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),35.156.174.71|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),192.140.166.27|443
ip-dst|port,Bashlite botnet C2 server (confidence level: 75%),156.226.174.175|35342
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),172.236.108.193|31337
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),45.134.26.74|56003
domain,NjRAT botnet C2 domain (confidence level: 100%),know-studied.gl.at.ply.gg
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),147.78.130.42|31337
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),18.252.157.3|443
ip-dst|port,Orcus RAT botnet C2 server (confidence level: 100%),176.100.37.214|8080
ip-dst|port,NjRAT botnet C2 server (confidence level: 50%),125.26.15.209|1177
url,KongTuke payload delivery URL (confidence level: 100%),http://144.31.221.84:5555/code777
url,Lumma Stealer botnet C2 (confidence level: 75%),https://t.me/fdg7df75
domain,Unknown malware botnet C2 domain (confidence level: 100%),simpleswapweb.com
domain,Unknown RAT botnet C2 domain (confidence level: 100%),data.reversesync.com
url,Unknown malware botnet C2 (confidence level: 100%),https://web-server.x10.mx/webpanel/login.php
url,Unknown malware payload delivery URL (confidence level: 50%),https://68gamewin7.shop/
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),45.93.8.9|80
ip-dst|port,Bashlite botnet C2 server (confidence level: 100%),91.147.113.214|80
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),193.161.193.99|38874
domain,ClearFake payload delivery domain (confidence level: 100%),nova.v0xenridge.ru
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 100%),154.222.24.236|80
ip-dst|port,Bashlite botnet C2 server (confidence level: 90%),176.65.148.60|23
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),64.181.243.221|443
domain,Unknown Loader payload delivery domain (confidence level: 90%),iqr-www.com
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),139.177.206.95|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),166.108.200.194|80
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),genuygpa.lol
url,Formbook botnet C2 (confidence level: 50%),http://www.ov-pukr.cfd/um09/
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),23.140.36.126|48192
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 100%),158.69.252.241|10001
url,Lumma Stealer botnet C2 (confidence level: 75%),https://t.me/reusmey
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),190.153.22.234|2222
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),147.93.137.12|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),185.219.84.239|4444
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),156.246.2.166|9397
domain,Unknown Stealer botnet C2 domain (confidence level: 100%),cyberdarkduck.live
md5,Luca Stealer payload (confidence level: 95%),1aa30541c0ecf3e5575ef46ac8864a2a
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),18.61.159.31|11112
