Type,Comment,Value
sha256,Gofing payload (confidence level: 50%),d9bfe2730b77ba99c7227f4fc8d1ba364f62fc8b7dd83db2fb6d62f17ed99fcf
url,Formbook botnet C2 (confidence level: 50%),http://www.ads-line.com/s1/
url,Lumma Stealer botnet C2 (confidence level: 75%),https://elvernwood.digital/gids
url,Vidar botnet C2 (confidence level: 100%),https://5.75.214.250/
sha256,Gofing payload (confidence level: 50%),3d0978b3bc4cc9ec53e6d5322cf950bfe0919a99a8832e781ef7751d08720605
ip-dst|port,Houdini botnet C2 server (confidence level: 75%),46.246.80.71|7044
domain,Formbook botnet C2 domain (confidence level: 50%),www.atizenairdrop.bet
sha256,Gofing payload (confidence level: 50%),e0bd24d5430f421b8685bae722c144ea588fa704b5fd1567375ffa715d638716
domain,Formbook botnet C2 domain (confidence level: 50%),www.olehavenq.shop
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.19|13488
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),115.120.232.177|4444
domain,XWorm botnet C2 domain (confidence level: 50%),electronics-junk.gl.at.ply.gg
domain,ClearFake payload delivery domain (confidence level: 100%),bojut.press
url,FAKEUPDATES payload delivery URL (confidence level: 100%),https://rajjas.com/4e6y.js
sha256,Gofing payload (confidence level: 50%),5b1cb9adc4a9ef5748fce635db23400733ea9195d803063fd059269cc1502801
sha256,Gofing payload (confidence level: 50%),401c938563ce7ace929bc8ae574a8d9b2c925d2227b0f9b46930d26df2b67640
sha256,DarkGate payload (confidence level: 50%),6110db40ba2274549a8b5c3a93c6a723c1ecae37911460e81144d3868474c5f8
domain,DarkGate botnet C2 domain (confidence level: 50%),bikroygadget.xyz
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),196.189.21.66|443
domain,Unknown malware botnet C2 domain (confidence level: 100%),ssl.up-edu-mx.shop
domain,DarkGate botnet C2 domain (confidence level: 50%),gazisupershop.com
sha256,DarkGate payload (confidence level: 50%),e74ef46bda8b7ab06ae023ec1f5d6d080fd9af9b18332280de2435a6a5443247
domain,DarkGate botnet C2 domain (confidence level: 50%),polipositiva.com.br
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),43.129.50.77|60000
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),115.175.67.174|1111
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),66.119.15.233|31337
url,Lumma Stealer botnet C2 (confidence level: 100%),https://azgalxnetb.today/gsuiao
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),156.229.233.180|8808
ip-dst|port,MimiKatz botnet C2 server (confidence level: 100%),85.9.198.162|8080
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),46.109.38.223|8808
domain,Remcos botnet C2 domain (confidence level: 100%),nomass2024.duckdns.org
domain,DarkGate botnet C2 domain (confidence level: 50%),girocopterobrasil.com.br
domain,DarkGate botnet C2 domain (confidence level: 50%),uc1cbdc547b5169940949dc7b7f6.dl.dropboxusercontent.com
sha256,Gofing payload (confidence level: 50%),a12f8872440ed098f430ba7c8f6787a8e26684bb7d9bcd818551c04517797475
url,ClearFake payload delivery URL (confidence level: 100%),https://check.kyzog.icu/gkcxv.google
sha256,Gofing payload (confidence level: 50%),adadff84dd07be912d2888b1e68e3de8fd4bec2876ddc3d71550d7fdb475c96a
url,Coper botnet C2 (confidence level: 80%),https://pre242252iumserviceds.xyz/mzmxnze5mjexy2q3/
url,Lumma Stealer botnet C2 (confidence level: 100%),https://bcastmaxw.run/ganzde
domain,ClearFake payload delivery domain (confidence level: 100%),checkuserseverdday.cloud
domain,DarkGate botnet C2 domain (confidence level: 50%),mytexasviprewards.com
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),176.97.210.4|999
sha256,Gofing payload (confidence level: 50%),bc08c72d07e2d2d01b67910d4e16bdc94bae21ac4289ee06fd371966644ddffb
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),47.242.209.239|65503
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),106.52.45.184|60000
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),talktalky.com
domain,DarkGate botnet C2 domain (confidence level: 50%),blackshine.lk
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.19|6732
url,ClearFake payload delivery URL (confidence level: 100%),https://check.dymyf.icu/gkcxv.google
url,Lumma Stealer botnet C2 (confidence level: 75%),https://lbiosphxere.digital/tqoa
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),35.179.100.140|10261
sha256,DarkGate payload (confidence level: 50%),de4a0c6b99ba22e3977f0541be90031ddf5cb278333f293d8a5c7ea08cd33a14
domain,DarkGate botnet C2 domain (confidence level: 50%),eshraqa.co
ip-dst|port,Hook botnet C2 server (confidence level: 100%),181.41.201.188|2053
domain,DarkGate botnet C2 domain (confidence level: 50%),zisafsolutions.com
url,Lumma Stealer payload delivery URL (confidence level: 100%),https://u1.entouragescuff.shop/35bf3fcr80.aac
url,Lumma Stealer botnet C2 (confidence level: 100%),https://lironloxp.live/aksdd
domain,Remcos botnet C2 domain (confidence level: 100%),newsbloger1.duckdns.org
sha256,Gofing payload (confidence level: 50%),f36242e9695ed0690cb452809b18712b10ed8f0f86a94ccf75cb8e389083c965
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),147.93.111.114|4444
domain,DarkGate botnet C2 domain (confidence level: 50%),kelidsazan.com
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),164.90.180.58|7443
sha256,DarkGate payload (confidence level: 50%),05dead214ed2878ef504aff96695acbb236159b3cafdd8089c0f9be6df4ad930
sha256,Gofing payload (confidence level: 50%),db66cb45a32a6522e37fd2e743a2e871bff9a1a9853bc01b8c63e49252af8769
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),185.14.92.177|7443
url,Lumma Stealer botnet C2 (confidence level: 100%),https://sferromny.digital/gwpd
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),138.124.116.155|8888
url,Formbook botnet C2 (confidence level: 50%),http://www.xectgroup.net/hi13/
url,Lumma Stealer botnet C2 (confidence level: 100%),https://modtimea.run/gowp
url,Formbook botnet C2 (confidence level: 50%),http://www.ayarwarna21.live/hi13/
domain,FAKEUPDATES payload delivery domain (confidence level: 100%),aplhadrink.org
md5,HelloKitty payload (confidence level: 50%),85cd7c6931b44a14f4899dfd0039e8b4
url,Formbook botnet C2 (confidence level: 50%),http://www.nowgopaint.com/s1/
domain,DarkGate botnet C2 domain (confidence level: 50%),top360digitalmedia.com
url,Formbook botnet C2 (confidence level: 50%),http://www.9ydygorig3l7z.xyz/hi13/
ip-dst|port,Stealc botnet C2 server (confidence level: 75%),143.198.130.49|80
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),50.106.3.62|995
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),144.172.86.64|8443
ip-dst|port,Tofsee botnet C2 server (confidence level: 100%),185.39.19.20|416
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),103.194.106.217|7000
url,Lumma Stealer botnet C2 (confidence level: 75%),https://3liftally.top/xasj
domain,ClearFake botnet C2 domain (confidence level: 100%),check.kywau.icu
domain,DarkGate botnet C2 domain (confidence level: 50%),stjohnsdamoh.co.in
url,Lumma Stealer botnet C2 (confidence level: 100%),https://v6quavabvc.top/iuzhd
sha256,DarkGate payload (confidence level: 50%),de2064d4363a3ccbda5518c619f1c803393b0876e349530583a72b1d1643c16a
sha256,Gofing payload (confidence level: 50%),934ecdd8f270e13f572b92061806a4001d315e8bcdbde895405e8f0485334c77
sha256,DarkGate payload (confidence level: 50%),a61448b1210aaaa33e398b1500701942ee2f4feb348420d628cc9d66974dfc31
md5,HelloKitty payload (confidence level: 50%),b0579ea540b639929f1a7426310d0d2c
url,Formbook botnet C2 (confidence level: 50%),http://www.azete.biz/u02r/
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.116.152|8888
domain,DarkGate botnet C2 domain (confidence level: 50%),moucecore.org
domain,DarkGate botnet C2 domain (confidence level: 50%),drmarcostavaresdeoliveira.com.br
ip-dst|port,Tofsee botnet C2 server (confidence level: 100%),185.39.19.20|426
url,Lumma Stealer botnet C2 (confidence level: 75%),https://pclimatologfy.top/kbud
url,Lumma Stealer botnet C2 (confidence level: 100%),https://krhxhube.run/pogrs
url,XWorm botnet C2 (confidence level: 50%),https://paste.ee/r/bo0ebfvp/0
domain,Havoc botnet C2 domain (confidence level: 100%),iuer.iioo.one
url,Lumma Stealer botnet C2 (confidence level: 100%),https://9grxeasyw.digital/xxepw
domain,DarkGate botnet C2 domain (confidence level: 50%),pantherradio.media
url,Lumma Stealer botnet C2 (confidence level: 75%),https://salaccgfa.top/gsooz
ip-dst|port,TrickBot botnet C2 server (confidence level: 75%),107.175.87.142|443
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),45.207.39.7|6666
sha256,Gofing payload (confidence level: 50%),d5cd03aef45f16097c28c7dacdcfca591d924f51b9994c2edb59bc30fff9d60c
sha256,DarkGate payload (confidence level: 50%),e57cfdc8cbbcbc832fc1e1e0213900eeb6523a4009982ecefc3cb72da4d3358d
url,Lumma Stealer botnet C2 (confidence level: 75%),https://furthert.run/azpp
domain,DarkGate botnet C2 domain (confidence level: 50%),wpconversionking.com
sha256,Gofing payload (confidence level: 50%),9301a261967bcfbd1d8384d8478ec4de9ec16004bf5641be01f402cb6f8a05aa
url,Lumma Stealer botnet C2 (confidence level: 100%),https://qjrxsafer.top/shpaoz
sha256,DarkGate payload (confidence level: 50%),1577d3a0157bc9470acd8d6ee6032000648dc7bf007eb5e8d2db4fa7589e896d
domain,DarkGate botnet C2 domain (confidence level: 50%),finesseplates.co.uk
sha256,DarkGate payload (confidence level: 50%),432c4e359a5928b10f8ef9d00228d8675e7bcb03033c8ac6183a105e407f99b9
url,Lumma Stealer botnet C2 (confidence level: 75%),https://8upmodini.digital/gokk
domain,XWorm botnet C2 domain (confidence level: 100%),republic-south.gl.at.ply.gg
domain,Formbook botnet C2 domain (confidence level: 50%),www.nimesyentai.biz
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),212.237.218.41|31337
domain,Formbook botnet C2 domain (confidence level: 50%),www.lx2cbhe5vee0e1.xyz
md5,Unknown malware payload (confidence level: 50%),a55fc94d08e567a0392dd82ee3fdc9f0
domain,Remcos botnet C2 domain (confidence level: 100%),dominocloudplatform.com
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.86.107.151|80
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),3.228.32.116|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 75%),103.198.26.208|12167
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),13.53.70.190|443
domain,Formbook botnet C2 domain (confidence level: 50%),www.wandafilmfestival.net
url,Formbook botnet C2 (confidence level: 50%),http://www.heworkshop.biz/fs24/
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),147.45.45.148|7443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),45.204.213.149|8080
sha256,DarkGate payload (confidence level: 50%),0d1f6195d1031340b6c6d7afb77da1d1bd7bc8b3545f1c5d9f5f1c1cc744639a
domain,Unknown malware payload delivery domain (confidence level: 100%),core.keloimnau.info
url,Lumma Stealer botnet C2 (confidence level: 75%),https://mobitront.run/dsiu
sha256,Gofing payload (confidence level: 50%),f849cca06f3dac2636d22d743ad84aeaa2ade8034bf967175d715598a15c2ab2
domain,Unknown malware botnet C2 domain (confidence level: 50%),zktnif5vckhmz5tyrukp5bamatbfhkxjnb23rspsanyzywcrx3bvtqad.onion
domain,DarkGate botnet C2 domain (confidence level: 50%),bligevale.co.zw
domain,XWorm botnet C2 domain (confidence level: 100%),away-operates.gl.at.ply.gg
domain,DarkGate botnet C2 domain (confidence level: 50%),medicalsoft.cl
sha256,Gofing payload (confidence level: 50%),c8bb2a3d9824116b91f0ee14e08a701267bed53bc8755e887be4e97ed8430199
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),218.104.52.188|9205
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),45.95.42.190|8001
sha256,DarkGate payload (confidence level: 50%),b936fd09e707099abfef5adf328b6406cf9674d6dfe9681cfabbf0e2697e262f
domain,Formbook botnet C2 domain (confidence level: 50%),www.tuthofilly.info
domain,DarkGate botnet C2 domain (confidence level: 50%),axioworldwide.com
sha256,DarkGate payload (confidence level: 50%),a747b26b2607677a97b10f1cd0feaf168e86216c0587c01ca01fdd025cf74ed1
url,Lumma Stealer botnet C2 (confidence level: 100%),https://pstarcloc.bet/goksao
ip-dst|port,Venom RAT botnet C2 server (confidence level: 100%),196.251.73.5|7070
url,Lumma Stealer botnet C2 (confidence level: 100%),https://8fsalaccgfa.top/gsooz
ip-dst|port,DarkComet botnet C2 server (confidence level: 100%),93.105.1.235|8888
domain,Formbook botnet C2 domain (confidence level: 50%),www.ewsinprague.click
url,Lumma Stealer botnet C2 (confidence level: 75%),https://8liftally.top/xasj
url,Lumma Stealer botnet C2 (confidence level: 100%),https://citywand.live/disii
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),34.244.244.190|443
domain,Formbook botnet C2 domain (confidence level: 50%),www.remlinclub.online
domain,XWorm botnet C2 domain (confidence level: 100%),kot4ikvuch-41573.portmap.io
url,Lumma Stealer botnet C2 (confidence level: 75%),https://ybiosphxere.digital/tqoa
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),128.199.235.69|8888
sha256,DarkGate payload (confidence level: 50%),09586fda9605e3839de24236cce2a798051a5cf4c572ad43661fc24373ed1a9b
ip-dst|port,Stealc botnet C2 server (confidence level: 75%),91.211.250.177|80
md5,Unknown malware payload (confidence level: 50%),f46150e9b2c107c4d9a2b2574c7df5b8
sha256,Gofing payload (confidence level: 50%),0b4ddeeb7e13a593e92faa5dece5ed5af8134f91a9dd005f2766d13ab60b8f34
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),219.229.81.201|8860
sha256,DarkGate payload (confidence level: 50%),ce5b71183b71192e50ec0b81dfa42e0a7e2440c86812d598a1a39f659f2d6105
domain,DarkGate botnet C2 domain (confidence level: 50%),emadparibahan.com.bd
domain,Mirai botnet C2 domain (confidence level: 50%),uracnc.duckdns.org
domain,DarkGate botnet C2 domain (confidence level: 50%),krimpex.us
domain,DCRat botnet C2 domain (confidence level: 50%),carolina-candles.gl.at.ply.gg
url,Lumma Stealer botnet C2 (confidence level: 100%),https://3.targett.top/dsangt
domain,DarkGate botnet C2 domain (confidence level: 50%),supporttrust.org.nz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),45.131.64.83|3000
url,Lumma Stealer botnet C2 (confidence level: 75%),https://siwlverhelm.live/tuidp
url,Lumma Stealer botnet C2 (confidence level: 75%),https://hjesxterplay.run/tuyhd
domain,DarkGate botnet C2 domain (confidence level: 50%),gelsynergysolutions.com
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),154.12.22.15|80
sha256,Gofing payload (confidence level: 50%),67bdb63142dbb3ac99c1f6116c8e02a0abb8ced780b4dabf47ee3e48c6b40689
domain,DarkGate botnet C2 domain (confidence level: 50%),aksharagalam.com
domain,DarkGate botnet C2 domain (confidence level: 50%),pteacademic79plus.com
sha256,Gofing payload (confidence level: 50%),17c3d33330784fba4cb468d13d52724cad05b27c7ecb63d7a58b0080fa8d8685
domain,DarkGate botnet C2 domain (confidence level: 50%),gplataforma.com.br
url,Lumma Stealer botnet C2 (confidence level: 100%),https://7soursopsf.run/gsoiao
domain,XWorm botnet C2 domain (confidence level: 100%),xxxjew-61335.portmap.io
url,Lumma Stealer botnet C2 (confidence level: 75%),https://quantyu.bet/aoskwi
sha256,Gofing payload (confidence level: 50%),c59934d737d187e44f1e8712bb0b01252ee6ad2a6e959567fdf30ca295913337
ip-dst|port,DarkComet botnet C2 server (confidence level: 100%),93.105.1.235|4444
url,Lumma Stealer botnet C2 (confidence level: 100%),https://9modelshiverd.icu/bjhnsj
sha256,Gofing payload (confidence level: 50%),d3c5da992df1a9041b8d7c530f6f6aceea8fa96100ef842ba626ddf1c3c1345c
domain,ClearFake payload delivery domain (confidence level: 100%),cdn.horse-shadow-key.vip
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),25.13.127.84|9002
domain,DarkGate botnet C2 domain (confidence level: 50%),jobhunt88.com
domain,XWorm botnet C2 domain (confidence level: 100%),rent-serial.gl.at.ply.gg
url,Formbook botnet C2 (confidence level: 50%),http://www.gzsanj.com/s1/
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),103.96.130.111|80
sha256,Gofing payload (confidence level: 50%),6cb861c8f717713cbf40ae0ada62490a31b4d84a64387d3635e1e883cdd1fc48
domain,Formbook botnet C2 domain (confidence level: 50%),www.ghyxm.info
sha256,DarkGate payload (confidence level: 50%),cb6631977fd57aea2c49e62263131b3e20a071495ad63adb3363ca6fd0d3184a
url,Hook botnet C2 (confidence level: 50%),http://82.147.85.160/
domain,DarkGate botnet C2 domain (confidence level: 50%),wccchealthfacilitieswholesalers.co.za
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),109.242.10.124|9000
ip-dst|port,MimiKatz botnet C2 server (confidence level: 100%),47.90.155.109|3000
sha256,Gofing payload (confidence level: 50%),f045ac374b08a820fa140db9c48a17e2cc337a94672ab0214508a4629720ec69
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),78.164.223.72|222
domain,DarkGate botnet C2 domain (confidence level: 50%),beautypele.fun
sha256,DarkGate payload (confidence level: 50%),7081e4b1bffb4c839b937aa5938d83ca6a1dfbd0919917c54c829d8efc40ed34
md5,Unknown malware payload (confidence level: 50%),4efd40a6e2661474283c09798ab4fc31
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://www.eurobrandsindia.com/wp-content/leki.zip
domain,Cobalt Strike botnet C2 domain (confidence level: 100%),ecs-27-106-109-232.compute.hwclouds-dns.com
sha256,Gofing payload (confidence level: 50%),cd15f61ea3c8ca98fc6ae5bbd6ce07a42d9eb74cff59d9d975cbff77f357a9ae
domain,ClearFake payload delivery domain (confidence level: 100%),check.xulap.icu
domain,DarkGate botnet C2 domain (confidence level: 50%),cosmositsolutions.net
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),18.156.77.132|51200
sha256,DarkGate payload (confidence level: 50%),dbd28dece01c05e9ba78f6ee3b6517cc665313bbdad7b4f42a812c2fe337a30e
url,Unknown Stealer botnet C2 (confidence level: 50%),http://207.244.199.46/
domain,DarkGate botnet C2 domain (confidence level: 50%),wcmtelecom.tv
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),139.59.234.138|3333
domain,ClearFake payload delivery domain (confidence level: 100%),check.sipyf.icu
domain,DarkGate botnet C2 domain (confidence level: 50%),alasar.com.pk
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://wavob.top/ifh/select.js
url,Lumma Stealer botnet C2 (confidence level: 100%),https://n39starcloc.bet/goksao
domain,Lumma Stealer botnet C2 domain (confidence level: 75%),hackergala.digital
domain,DarkGate botnet C2 domain (confidence level: 50%),miami-breeze.com
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),103.82.36.111|3000
domain,Unknown Stealer payload delivery domain (confidence level: 100%),roomnum-998388.world
sha256,DarkGate payload (confidence level: 50%),9ad5bb0943d324d197caafe209dff379d5882caafe1628cf8779e5c58f8bb87b
domain,ClearFake payload delivery domain (confidence level: 100%),check.zevyg.icu
sha256,DarkGate payload (confidence level: 50%),ca2af2316629b492968b1ccd2548bd4031d6722b726bac694f00380cd320b510
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),51.159.187.214|3615
sha256,DarkGate payload (confidence level: 50%),b3cc26ceb4bc938eeeda72f794a74ad7c3e2fd129f1bdd42a34c32639b22ff43
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),140.245.40.189|4162
domain,DarkGate botnet C2 domain (confidence level: 50%),oencantadordecaes.pt
sha256,Gofing payload (confidence level: 50%),7c229b32a531fca72e50bb6d610b005350abbea376cc266320a63b410996e292
url,Unknown malware botnet C2 (confidence level: 50%),http://77nrxelcwh47yikvpaz2rvtsten4sen2elybo5r5st6wlxsbitv255qd.onion/
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),34.176.88.29|3333
sha256,DarkGate payload (confidence level: 50%),6b5c5163edae524314762a092cec99048c13d4ead9d990e901d17dade365bbeb
sha256,Gofing payload (confidence level: 50%),b65518e43e4cdb5ab3410b601057efceffdebeb8967649d61e73336a3fe11c2a
domain,ClearFake payload delivery domain (confidence level: 100%),zatoh.press
url,Lumma Stealer botnet C2 (confidence level: 100%),https://ecironloxp.live/aksdd
sha256,DarkGate payload (confidence level: 50%),8b632cc2a53bbc6de63bf25151dc644cdfd6eb9baf5dff9ab91594eeaee8e598
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),45.32.122.9|31337
url,Formbook botnet C2 (confidence level: 50%),http://www.en-health-37595.bond/fs24/
url,Lumma Stealer botnet C2 (confidence level: 100%),https://qnavstarx.shop/foajsi
url,Lumma Stealer botnet C2 (confidence level: 100%),https://osteelixr.live/aguiz
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),35.247.43.207|443
domain,XWorm botnet C2 domain (confidence level: 100%),c-fortune.gl.at.ply.gg
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),116.212.185.242|8081
url,ClearFake payload delivery URL (confidence level: 100%),https://check.telyv.icu/gkcxv.google
url,Lumma Stealer botnet C2 (confidence level: 100%),https://alegenassedk.top/bdpwo
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),43.143.114.43|443
sha256,DarkGate payload (confidence level: 50%),1927c89e8514cc8d7516d4513331a6c461d00547d107ffb7985742c46806f8f5
ip-dst|port,DarkComet botnet C2 server (confidence level: 100%),196.119.226.177|1604
md5,Rhysida payload (confidence level: 50%),0cf5491278c7d87e8c3fc88c7f9f26ff
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),3.120.226.132|443
url,ClearFake payload delivery URL (confidence level: 100%),https://check.guqev.icu/gkcxv.google
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),1.94.105.194|8081
url,ClearFake payload delivery URL (confidence level: 100%),https://check.qowot.icu/gkcxv.google
ip-dst|port,NjRAT botnet C2 server (confidence level: 75%),147.185.221.27|52684
ip-dst|port,BlackShades botnet C2 server (confidence level: 50%),15.223.196.63|8200
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),149.248.52.199|3333
sha256,Gofing payload (confidence level: 50%),4144b97b1569fd129be7a6ba78c28293908e3237c47552ea63649b646df28598
domain,Remcos botnet C2 domain (confidence level: 50%),ikechi2.duckdns.org
sha256,Gofing payload (confidence level: 50%),4cbc0ef5f761a424b939bebffad03b1bc8d49343394e2734101d946cd8e38b6e
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),106.75.227.248|50050
sha256,Gofing payload (confidence level: 50%),0928badf2fa452197c4328e14368847e748372c45d4f88c3ae3984fbd6078554
ip-dst|port,Tofsee botnet C2 server (confidence level: 100%),185.39.19.51|429
ip-dst|port,Hook botnet C2 server (confidence level: 100%),181.41.201.188|80
ip-dst|port,Unknown RAT botnet C2 server (confidence level: 50%),195.206.234.30|8041
domain,ClearFake payload delivery domain (confidence level: 100%),check.wyham.icu
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),196.251.72.216|3000
domain,DarkGate botnet C2 domain (confidence level: 50%),blochaus.ng
domain,DarkGate botnet C2 domain (confidence level: 50%),standartbud.net
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.86.167.105|80
domain,Formbook botnet C2 domain (confidence level: 50%),www.bojny.net
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),192.153.57.203|8080
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),52.33.227.95|80
url,Unknown malware payload delivery URL (confidence level: 100%),https://www.keloimnau.info/cloudflare.msi
sha256,Gofing payload (confidence level: 50%),79c915f37a9c34731bf3febdbe8cd756d355bd4179e7174f3c8f12ccd56ff0fc
url,Lumma Stealer botnet C2 (confidence level: 100%),https://hspacedbv.world/ekdlsk
sha256,DarkGate payload (confidence level: 50%),080cee402e284222cef8a3ff10b94a0b364feb5b9047f2babcb6ea0d1e331932
ip-dst|port,Venom RAT botnet C2 server (confidence level: 100%),37.120.208.40|53018
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),185.196.11.181|8443
domain,Formbook botnet C2 domain (confidence level: 50%),www.appin.tech
url,Formbook botnet C2 (confidence level: 50%),http://www.hinaai.club/fs24/
url,Lumma Stealer botnet C2 (confidence level: 100%),https://6jrxsafer.top/shpaoz
domain,Formbook botnet C2 domain (confidence level: 50%),www.admachin3.shop
domain,DarkGate botnet C2 domain (confidence level: 50%),landmarkgroup.com.pk
domain,DarkGate botnet C2 domain (confidence level: 50%),91mobiles.site
sha256,DarkGate payload (confidence level: 50%),bc84e91b86fcac694b207f3463fd1af3f20d204157d8feb1bb3d0b41ce5d4b88
domain,DarkGate botnet C2 domain (confidence level: 50%),digicry.com
md5,HelloKitty payload (confidence level: 50%),3426341929acfd5f963d75d209337802
url,Lumma Stealer botnet C2 (confidence level: 75%),https://bardcauft.run/tured
domain,DarkGate botnet C2 domain (confidence level: 50%),ibuytech.pk
ip-dst|port,SectopRAT botnet C2 server (confidence level: 50%),45.141.84.60|9000
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),176.65.144.32|4444
domain,DarkGate botnet C2 domain (confidence level: 50%),bakertilly.com.ec
domain,DarkGate botnet C2 domain (confidence level: 50%),nativafmtubarao.com
sha256,Gofing payload (confidence level: 50%),066e8ea0d8ea703c1f8fc68c154caf5e9ba08399f54bc701fdc0e535c92f94a0
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),144.91.103.204|31337
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),176.65.141.98|6606
url,Lumma Stealer botnet C2 (confidence level: 75%),https://modproz.run/opqz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://dtargett.top/dsangt
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),196.251.73.130|2404
sha256,Gofing payload (confidence level: 50%),56608a30fe34baf8ab176b5c23e37150f0a2acc279478c7d7bb95a7a0c8dd3ac
domain,DarkGate botnet C2 domain (confidence level: 50%),newversion.com.af
url,Formbook botnet C2 (confidence level: 50%),http://www.linkcopilots.xyz/u02r/
ip-dst|port,DarkComet botnet C2 server (confidence level: 100%),172.94.111.186|16161
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),67.207.73.203|1724
ip-dst|port,DarkVision RAT botnet C2 server (confidence level: 75%),196.251.117.22|2221
domain,DCRat botnet C2 domain (confidence level: 100%),a1114171.xsph.ru
sha256,DarkGate payload (confidence level: 50%),1fce9ee9254dd0641387cc3b6ea5f6a60f4753132c20ca03ce4eed2aa1042876
url,Formbook botnet C2 (confidence level: 50%),http://www.bojny.net/s1/
sha256,DarkGate payload (confidence level: 50%),8ae3d46a5145b71d5ddccb9889f699b91c51fa2b23e5aa4aafdaa20ec4826623
domain,DarkGate botnet C2 domain (confidence level: 50%),itechmindz.co.in
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),134.122.184.34|5671
domain,DarkGate botnet C2 domain (confidence level: 50%),landhuisbelnem.com
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),159.223.37.117|3333
domain,Unknown malware botnet C2 domain (confidence level: 50%),cuuhrxbg52c5agytmtjpwfu7mrs4xtaitc4mukkiy2kqdxeqbcmuhaid.onion
domain,DarkGate botnet C2 domain (confidence level: 50%),asiaprofessionals.net
