Type,Comment,Value
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),51.89.190.23|7707
ip-dst|port,Hook botnet C2 server (confidence level: 100%),62.133.60.161|2053
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),51.20.83.11|443
domain,Havoc botnet C2 domain (confidence level: 100%),webmail.topgadgettechnewz1.xyz
domain,Havoc botnet C2 domain (confidence level: 100%),webmail.top5business.xyz
domain,Havoc botnet C2 domain (confidence level: 100%),cpanel.businesspros.xyz
ip-dst|port,Crimson RAT botnet C2 server (confidence level: 100%),172.86.80.211|4571
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),147.45.42.161|80
url,DCRat botnet C2 (confidence level: 100%),http://213.21.237.235/authdumpvoiddbgeo/dbpollcdn/windowstrackexternalpublic/update4/processorasyncphp/toserverdefault/requestlinux/testprocessorauth5/1geo/5/downloadsuniversalgame/requestpublicjavascript/3linedatalifepython/processorprocessorwordpress7/apimariadbwordpresssecure/tohttpauthbasewindowstrackwpprivatecentral.php
domain,ClearFake payload delivery domain (confidence level: 100%),check.kakib.icu
url,ClearFake payload delivery URL (confidence level: 100%),https://check.kakib.icu/gkcxv.google
domain,CryptBot botnet C2 domain (confidence level: 100%),sixjs6pn.top
url,FAKEUPDATES payload delivery URL (confidence level: 100%),https://samaxwell.com/1q2w.js
url,ClearFake payload delivery URL (confidence level: 100%),https://check.lixir.icu/gkcxv.google
url,DCRat botnet C2 (confidence level: 100%),http://112664cm.nyashk.ru/asynctestdletemp.php
domain,Vidar botnet C2 domain (confidence level: 100%),s.p.formaxprime.co.uk
url,Vidar botnet C2 (confidence level: 100%),https://s.p.formaxprime.co.uk/
url,Mozi payload delivery URL (confidence level: 50%),http://172.35.12.183:37380/mozi.m
url,DCRat botnet C2 (confidence level: 100%),http://43.249.233.80/providerauthserverdbgeneratortemporary.php
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),113.44.194.13|4444
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),172.94.9.174|1962
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),176.65.134.223|2404
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),103.186.117.238|9373
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),103.198.26.21|2404
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),142.93.68.220|8080
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),45.95.175.213|888
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.118.95|8888
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.70.104|1005
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),51.89.190.23|888
domain,Hook botnet C2 domain (confidence level: 100%),magical-shockley.156-253-228-19.plesk.page
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),173.212.208.95|443
domain,Havoc botnet C2 domain (confidence level: 100%),cpcalendars.fivetopbusiness.website
domain,Havoc botnet C2 domain (confidence level: 100%),cpanel.foodiesfrenzy.xyz
domain,Havoc botnet C2 domain (confidence level: 100%),webdisk.playufabetgames.xyz
domain,Havoc botnet C2 domain (confidence level: 100%),cpcontacts.businesssabart.xyz
domain,Havoc botnet C2 domain (confidence level: 100%),cpcontacts.enjoyedufabet.xyz
domain,Havoc botnet C2 domain (confidence level: 100%),webmail.dmfortsites.xyz
domain,Havoc botnet C2 domain (confidence level: 100%),cpanel.topzbuscartio.xyz
domain,Havoc botnet C2 domain (confidence level: 100%),cpcalendars.businesswithloyal.xyz
domain,Havoc botnet C2 domain (confidence level: 100%),16.171.114.30.sslip.io
domain,Havoc botnet C2 domain (confidence level: 100%),webmail.businessnewznetwork.website
domain,Havoc botnet C2 domain (confidence level: 100%),cpcalendars.theyestechnewsz.xyz
domain,Havoc botnet C2 domain (confidence level: 100%),cpcalendars.mtpolice077.website
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),46.246.86.3|8000
ip-dst|port,BianLian botnet C2 server (confidence level: 100%),190.211.254.7|38040
ip-dst|port,BianLian botnet C2 server (confidence level: 100%),64.95.11.150|28080
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),154.37.213.53|99
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),135.125.189.140|1041
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 75%),13.208.252.170|1961
ip-dst|port,Eye Pyramid botnet C2 server (confidence level: 75%),151.236.21.2|8443
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),57.134.18.229|8080
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),58.65.172.130|8888
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),77.49.195.47|995
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),96.242.126.171|2222
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),ns1.sdsdsdfsdf145.shop
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),ns2.sdsdsdfsdf145.shop
ip-dst|port,Meterpreter botnet C2 server (confidence level: 75%),119.251.162.114|2096
url,DCRat botnet C2 (confidence level: 100%),http://a1100394.xsph.ru/9226106f.php
url,ClearFake payload delivery URL (confidence level: 100%),https://check.fetoq.icu/gkcxv.google
url,Lumma Stealer botnet C2 (confidence level: 75%),https://reslinsights.shop/api
url,Lumma Stealer botnet C2 (confidence level: 75%),https://1latchclan.shop/api
url,Lumma Stealer botnet C2 (confidence level: 75%),https://6jowinjoinery.icu/api
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),cattwo.top
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),ejones.b-cdn.net
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),www.of123pro.online
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),104.168.19.195|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),213.94.218.17|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),213.94.218.18|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),3.149.232.230|443
url,Lumma Stealer botnet C2 (confidence level: 75%),https://cjowinjoinery.icu/api
