Type,Comment,Value
domain,Formbook botnet C2 domain (confidence level: 50%),www.ustraliafamilycare.store
domain,MetaStealer botnet C2 domain (confidence level: 100%),wmekeyqaeeuuoagw.xyz
url,Formbook botnet C2 (confidence level: 50%),http://www.rade-your-teacher.store/o82h/
sha256,Luca Stealer payload (confidence level: 95%),b60b67edcbc9e1fac86630541a972b11977f15fb7444bc0440f2243ee88bcff5
domain,MetaStealer botnet C2 domain (confidence level: 100%),owuiaecgyccggeoi.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),185.238.2.144|60008
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),159.100.18.123|6666
domain,MetaStealer botnet C2 domain (confidence level: 100%),oyasoqmosccwkcgg.xyz
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),82.26.74.114|1337
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),26.252.73.241|7707
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.27|37005
domain,MetaStealer botnet C2 domain (confidence level: 100%),yskqsygwaisgceak.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),wokmuogqykokkceq.xyz
md5,ReverseRAT payload (confidence level: 95%),0017f18960948b746109973076f00520
domain,Ghost RAT botnet C2 domain (confidence level: 50%),goo.yexinch.top
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),164.92.86.226|443
sha256,NjRAT payload (confidence level: 95%),de0a2dcaa49ec8c9d12289e7eb13b4a3bbf958050ad2aeb42f1dbfab9a1f255d
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),sharpy.digital
sha256,Cobalt Strike payload (confidence level: 95%),58c6957733081459bec81413b4d13af0f1f185f2efff4ea47897be570ba0ae28
domain,MetaStealer botnet C2 domain (confidence level: 100%),cywmmewouggwgcmw.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),sgacqgwiqkgcqwsi.xyz
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),177.124.72.27|443
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),128.90.113.109|5000
url,Lumma Stealer botnet C2 (confidence level: 75%),https://5-4meteorplyp.live/lekp
domain,MetaStealer botnet C2 domain (confidence level: 100%),giecqyeawkiwkaos.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),koouysicsswcwmwa.xyz
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),72.9.114.153|1311
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),104.28.244.231|63378
url,Lumma Stealer botnet C2 (confidence level: 100%),https://represpnzj.live/gsiz
domain,MetaStealer botnet C2 domain (confidence level: 100%),secuwgccyiiskgec.xyz
domain, X-Files Stealer botnet C2 domain (confidence level: 50%),nodes-servers1.cfd
domain,MetaStealer botnet C2 domain (confidence level: 100%),ecsyagyiaekusuow.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.156.224.14|11300
domain,BumbleBee botnet C2 domain (confidence level: 100%),x5fnzbct1.life
md5,Mars Stealer payload (confidence level: 95%),091c1f0af4965e3f9efd6030adaa588b
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),45.141.233.60|55330
domain,MetaStealer botnet C2 domain (confidence level: 100%),qcgkymoamscgiwsg.xyz
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),82.6.188.15|4449
url,Lumma Stealer botnet C2 (confidence level: 100%),https://mposseswsnc.top/akds
url,AsyncRAT botnet C2 (confidence level: 100%),https://api.telegram.org/bot7797407004:aaeyc2rz1tts1jhgnzvc2g5wswdj-lbdscs/sendmessage
sha256,DUBrute payload (confidence level: 95%),5aa035ebc3359ee8517d99569c8881fcb7f48ab7e9a2f101f7e7ec23e636c79b
domain,MetaStealer botnet C2 domain (confidence level: 100%),gimyqiyckikqkeec.xyz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://courtjew.digital/tqpo
url,Unknown malware payload delivery URL (confidence level: 50%),https://www.graceterrace.com/%e5%80%8b%e4%ba%ba%e8%92%99%e6%81%a9%e8%a6%8b%e8%ad%89/?lang=zh-hant
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.207.121|6008
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),157.245.103.84|443
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),34.87.122.145|31337
domain,Unknown Loader payload delivery domain (confidence level: 90%),tlger.com
domain,MetaStealer botnet C2 domain (confidence level: 100%),eccqqeueiaeqoiyi.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),gguquyuagwuascmu.xyz
domain,XWorm botnet C2 domain (confidence level: 100%),owners-encryption.gl.at.ply.gg
domain,MetaStealer botnet C2 domain (confidence level: 100%),swsyuamgquyiaogi.xyz
domain,DCRat botnet C2 domain (confidence level: 50%),which-submission.gl.at.ply.gg
url,Lumma Stealer botnet C2 (confidence level: 100%),https://3parakehjet.run/kewk
domain,ClearFake payload delivery domain (confidence level: 100%),balp.run
ip-dst|port,Hook botnet C2 server (confidence level: 100%),176.65.134.178|8089
domain,MetaStealer botnet C2 domain (confidence level: 100%),kokmeamsgeqyekwk.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ggcksiywcaiuyyaq.xyz
domain,FAKEUPDATES payload delivery domain (confidence level: 100%),nzyeyghzrr333b.top
domain,XWorm botnet C2 domain (confidence level: 100%),move-forms.gl.at.ply.gg
url,Unknown malware payload delivery URL (confidence level: 50%),https://cloudflare.getsoftware.us/
domain,Unknown Loader payload delivery domain (confidence level: 90%),bamboohr-en.com
domain,Kimsuky botnet C2 domain (confidence level: 50%),linkdoc.taxdeliveryservice.kro.kr
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),ns1.shamless.sbs
domain,NjRAT botnet C2 domain (confidence level: 50%),jokerammar.no-ip.biz
domain,Mirai botnet C2 domain (confidence level: 100%),all.tcphangjews.lol
domain,MetaStealer botnet C2 domain (confidence level: 100%),ggequyyagsuamais.xyz
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),158.51.68.228|1311
domain,MetaStealer botnet C2 domain (confidence level: 100%),cyuekucauscckise.xyz
sha1,Luca Stealer payload (confidence level: 95%),69ce7ee15d32923b2c662e4bd32173c638307cd8
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),5.255.105.163|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),giskouicgaeueyea.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.158.173.211|1224
domain,Unknown malware botnet C2 domain (confidence level: 100%),webmail.tempoestil.com
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),83.229.121.235|443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.206.56|5356
url,Lumma Stealer botnet C2 (confidence level: 100%),https://2easterxeen.run/zavc
domain,MetaStealer botnet C2 domain (confidence level: 100%),caekciwwgeaiuyuo.xyz
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),80.64.16.35|7707
md5,Luca Stealer payload (confidence level: 95%),c787e88504b3c689da9a3978da4e32eb
domain,MetaStealer botnet C2 domain (confidence level: 100%),woyiykkageiuawku.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),qcwacwsauwuawecw.xyz
domain, X-Files Stealer botnet C2 domain (confidence level: 50%),wds88.cfd
domain,MetaStealer botnet C2 domain (confidence level: 100%),sgsyaimaeismyggs.xyz
md5,Loki Password Stealer (PWS) payload (confidence level: 95%),4468f130aed1f7c3dc2be59423aef0cb
domain,Quasar RAT botnet C2 domain (confidence level: 100%),meooow.su
domain,MetaStealer botnet C2 domain (confidence level: 100%),eeoyummggqugeuqa.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),wokosmkyqkquyqys.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),kocumausoqmcaaqk.xyz
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),164.92.112.82|31337
sha1,Akira payload (confidence level: 95%),c28ac747eedad47c36e93960dfa19e87e38b6803
domain,MetaStealer botnet C2 domain (confidence level: 100%),muoscgqqygwsocue.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),wkmaisiuociowmyc.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.207.121|6697
domain,MetaStealer botnet C2 domain (confidence level: 100%),yicgeayykwmyamyu.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),segeayecmyqimswm.xyz
domain,Glupteba botnet C2 domain (confidence level: 50%),server12.cdneurops.shop
sha1,KrakenKeylogger payload (confidence level: 95%),1e00e141d152a4d2553b6443f19a464e7422ef6a
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),74.221.67.53|1311
domain,Quasar RAT botnet C2 domain (confidence level: 100%),student-priorities.gl.at.ply.gg
url,DCRat botnet C2 (confidence level: 100%),http://831471cm.nyashvibe.ru/eternalvmpipe_serverprotectsqlflowerdlelocal.php
domain,MetaStealer botnet C2 domain (confidence level: 100%),ysimgoummwyeckia.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),awaewgaockcokioo.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),womomeogecgwugmo.xyz
domain,ClearFake payload delivery domain (confidence level: 100%),licz.run
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.56.90|7001
domain,MetaStealer botnet C2 domain (confidence level: 100%),caawqycaegikyeas.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),msoagiwkiiscoqmm.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),uiummywieksqyuwe.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),wsiggqasqmyumsmk.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),swowkmmmwsuewoco.xyz
domain,XWorm botnet C2 domain (confidence level: 100%),gegesantx7.ddns.net
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),39.101.75.126|2096
sha1,Mars Stealer payload (confidence level: 95%),33283f8e0b2fc3bd06151974ea9150d4860a2a85
sha256,XWorm payload (confidence level: 95%),ae44b77950cf8e91ba6f8cbd3607a93a6f90b6601c2255b098fa68ab01b3c3e7
md5,MASS Logger payload (confidence level: 95%),d858cec45aa5d7235744d809036549f0
domain,MetaStealer botnet C2 domain (confidence level: 100%),giwqmigaqosauyyy.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),81.0.247.170|587
domain,AsyncRAT botnet C2 domain (confidence level: 100%),ratrat2-22436.portmap.io
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),16.170.170.176|8808
domain,MetaStealer botnet C2 domain (confidence level: 100%),sgwayagkoakcsmwi.xyz
sha1,Vjw0rm payload (confidence level: 95%),afbabe17994f14712fb3378fe6f3ef41d4561a58
domain,AdaptixC2 botnet C2 domain (confidence level: 50%),darkgem.duckdns.org
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.179.154.140|25575
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),38.249.112.245|7443
sha1,Amadey payload (confidence level: 95%),6359ec9d98f0a794c9a96e7ff9698ca9d461047f
domain,Glupteba botnet C2 domain (confidence level: 50%),server14.statsexplorer.org
domain,MetaStealer botnet C2 domain (confidence level: 100%),sggwosiesaggoegc.xyz
domain,Havoc botnet C2 domain (confidence level: 100%),sliv.ph4nt0m.fr
sha256,XWorm payload (confidence level: 50%),dadb12e40e8901c626da98888faf3808571aa2c0c4ef4aa51538b419f5fb8692
sha256,KrakenKeylogger payload (confidence level: 95%),617a4e7ecf0aa360735368ced0894f2c6676931888e3dc9b8a9400c3d1fe6cf4
sha1,Mars Stealer payload (confidence level: 95%),0937dab2e6f07f27d1442cfd14c6421d7627d98f
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),45.142.194.48|19000
domain,AsyncRAT botnet C2 domain (confidence level: 100%),everyone-lit.gl.at.ply.gg
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),196.89.136.52|1926
domain,MetaStealer botnet C2 domain (confidence level: 100%),msoqwaeamicscyqs.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ggcowawqsiucoucm.xyz
sha256,Quasar RAT payload (confidence level: 95%),72721a8c7c20ff29343f7aa42332fd78f43e72b54a5783beb8408fa4048f6921
domain,MetaStealer botnet C2 domain (confidence level: 100%),wykaecyuaoqwqacu.xyz
ip-dst|port,Aurotun Stealer botnet C2 server (confidence level: 100%),196.251.83.202|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),sguocuoiueuccoum.xyz
ip-dst|port,Latrodectus botnet C2 server (confidence level: 90%),107.150.0.152|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),yieuwoiiigiegacs.xyz
domain,BumbleBee botnet C2 domain (confidence level: 100%),ld44s7ji3qm.life
sha256,Kelihos payload (confidence level: 95%),a8977835c0902ff41c536597be155d1fe6f66af9be6d435c186fbce1cfc5f3b8
domain,Formbook botnet C2 domain (confidence level: 50%),www.asternky.university
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),80.66.81.163|443
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),45.12.219.193|19000
domain,Unknown malware payload delivery domain (confidence level: 100%),security.fcloduare.com
domain,MetaStealer botnet C2 domain (confidence level: 100%),imyusmiuouccmguu.xyz
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 50%),114.132.61.3|8186
domain,MetaStealer botnet C2 domain (confidence level: 100%),msscymmeuqasecem.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),3.66.186.73|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),kqmkkiwwsccicaaw.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ecksayaoewsuuqao.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.aminvip3210.sbs
domain,AsyncRAT botnet C2 domain (confidence level: 100%),ayudahumanitaria20252025petro.duckdns.org
url,Lumma Stealer botnet C2 (confidence level: 100%),https://7blackswmxc.top/bgry
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),0advennture.top
sha256,Luca Stealer payload (confidence level: 95%),9a127dd838337d06d07d559da79bc0739e3ab23bc52b6ff64131d34836723f41
domain,XWorm botnet C2 domain (confidence level: 100%),stuff-spectacular.gl.at.ply.gg
url,Lumma Stealer botnet C2 (confidence level: 100%),https://9cartograhphy.top/ixau
domain,MetaStealer botnet C2 domain (confidence level: 100%),owaccewkgcsysyas.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),wmeykyiaceyiewwa.xyz
domain,BumbleBee botnet C2 domain (confidence level: 100%),17afrof66rf.life
domain,BumbleBee botnet C2 domain (confidence level: 100%),759lhww6ixh.life
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),64.89.247.196|1311
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.206.56|1521
domain,MetaStealer botnet C2 domain (confidence level: 100%),yiswmcgaymyyiowc.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.179.154.140|21
domain,MetaStealer botnet C2 domain (confidence level: 100%),owqaseqeigskgqce.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.207.121|40701
md5,Unknown malware payload (confidence level: 50%),385b92ee9792a43621b1b17653dca2d3
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),62.60.226.143|19000
domain,MetaStealer botnet C2 domain (confidence level: 100%),awcuicaugwmygciw.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.206.56|2080
domain,MetaStealer botnet C2 domain (confidence level: 100%),wogyyymciqkyggus.xyz
url,Coper botnet C2 (confidence level: 80%),https://hhi3zliveguvenimserviceds.com/mzmxnze5mjexy2q3/
md5,Unknown malware payload (confidence level: 50%),85235abfc2b984ecbd5480f9af1873d7
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 75%),104.243.46.66|1002
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),196.64.213.21|46590
domain,MetaStealer botnet C2 domain (confidence level: 100%),cqowsuwuuqeaguwk.xyz
sha1,troystealer payload (confidence level: 95%),4ed8b19600109cce4c8c3e5b4a619c7ef43eb995
domain,MetaStealer botnet C2 domain (confidence level: 100%),qaaggucayeyicqku.xyz
domain,Unknown Loader payload delivery domain (confidence level: 90%),quantower.pw
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),115.159.71.204|801
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.210.175|6070
domain,MetaStealer botnet C2 domain (confidence level: 100%),immomiocimcyaqkm.xyz
sha1,ValleyRAT payload (confidence level: 95%),5ed35a5b958f27ed88bd9daba4852ad34fb92618
domain,MetaStealer botnet C2 domain (confidence level: 100%),cyeucgigogckioqw.xyz
domain,Unknown malware payload delivery domain (confidence level: 75%),pumatools.hu
domain,MetaStealer botnet C2 domain (confidence level: 100%),uiugmqmwqkscqiya.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.210.175|29257
url,Unknown Loader botnet C2 (confidence level: 50%),https://mainstomp.cloud/mdcmkjaxslkst
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://territoirespaysagistes.com/buts.zip
domain,MetaStealer botnet C2 domain (confidence level: 100%),yskmmegmqkkyeiee.xyz
url,Lumma Stealer botnet C2 (confidence level: 75%),https://ggrizzlqzuk.live/qhbu
md5,RedLine Stealer payload (confidence level: 95%),273ec0df8a31ed12f54d06a4903e7efa
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.27|61136
domain,MetaStealer botnet C2 domain (confidence level: 100%),oykywkokswkgwgyq.xyz
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),moondips.bet
domain,MetaStealer botnet C2 domain (confidence level: 100%),aweyesycsgqiwuew.xyz
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 50%),23.249.28.153|8090
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),13.126.177.239|8443
domain,MetaStealer botnet C2 domain (confidence level: 100%),sgyowycgmyguqmim.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),yckqygyiaygimqyg.xyz
ip-dst|port,Unknown Stealer botnet C2 server (confidence level: 50%),31.177.109.39|3131
md5,Rhadamanthys payload (confidence level: 95%),d8b5f62eeebf2cab804d1c3bfabf4138
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),3.96.125.25|465
url,Lumma Stealer botnet C2 (confidence level: 100%),https://7emphatakpn.bet/ladk
domain,MetaStealer botnet C2 domain (confidence level: 100%),sqkwwawqgaemecgo.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),koyucakeecucikky.xyz
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),46.149.70.229|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),34.169.179.154|80
url,Vidar payload delivery URL (confidence level: 50%),https://safekindkind.com/49282943.txt
domain,Glupteba botnet C2 domain (confidence level: 50%),server10.nisdably.com
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),182.16.21.132|8888
md5,Luca Stealer payload (confidence level: 95%),e9121cd3f1b76f1b07cc370c614fe910
sha1,NjRAT payload (confidence level: 95%),789829095d78249f078b6b1976321b3ce3e1f5df
domain,MetaStealer botnet C2 domain (confidence level: 100%),giugyumogmkqyyyq.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ikqicmeuquqacmgy.xyz
domain,XWorm botnet C2 domain (confidence level: 100%),eaglett-36029.portmap.io
domain,MetaStealer botnet C2 domain (confidence level: 100%),ycqccooegqwgaacm.xyz
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),45.153.34.130|19000
domain,MetaStealer botnet C2 domain (confidence level: 100%),wsasuuowqqsqagoa.xyz
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),216.185.217.60|1311
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),202.95.8.202|4782
domain,BumbleBee botnet C2 domain (confidence level: 100%),16nqnk7hvgs.life
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 50%),213.209.143.36|1337
domain,MetaStealer botnet C2 domain (confidence level: 100%),cawuywgccamkcuqa.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),imsssyqgykuisuki.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),wmigkewumsyoqoio.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ywmukmccmemugsiw.xyz
ip-dst|port,Tofsee botnet C2 server (confidence level: 100%),88.214.50.24|418
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),3.28.43.77|623
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),146.103.25.63|2467
domain,MetaStealer botnet C2 domain (confidence level: 100%),muwwwescuwwessam.xyz
domain,Quasar RAT botnet C2 domain (confidence level: 100%),specific-ibm.gl.at.ply.gg
url,Lumma Stealer botnet C2 (confidence level: 100%),https://neasterxeen.run/zavc
ip-dst|port,NjRAT botnet C2 server (confidence level: 75%),3.78.28.71|12230
domain,MetaStealer botnet C2 domain (confidence level: 100%),kokcsowasaeamscu.xyz
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),udevd.microsoftools.com
domain,MetaStealer botnet C2 domain (confidence level: 100%),ysoeecgkkwawcmis.xyz
url,Vidar payload delivery URL (confidence level: 50%),https://destroiporland.com/
domain,Quasar RAT botnet C2 domain (confidence level: 100%),link-from.gl.at.ply.gg
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),drypingzyr.run
domain,MetaStealer botnet C2 domain (confidence level: 100%),yqueyaqwcocyewaw.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),mskkmsoyykwassqe.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.179.154.140|1913
url,Lumma Stealer botnet C2 (confidence level: 75%),https://ktlaminaflbx.shop/twoq
ip-dst|port,Hook botnet C2 server (confidence level: 100%),188.132.129.196|80
md5,KrakenKeylogger payload (confidence level: 95%),5293e67d5def2be60ba9291f7229c619
ip-dst|port,Tofsee botnet C2 server (confidence level: 100%),92.255.85.15|417
domain,Quasar RAT botnet C2 domain (confidence level: 100%),skid2424-64687.portmap.ioskid2424-64687.portmap.io
sha256,NjRAT payload (confidence level: 95%),ded00941fa9121dcb8abcbba8f2a27d133848d0ac721c06e31f6c49adaa5b50b
domain,MetaStealer botnet C2 domain (confidence level: 100%),geqiskwcewecuwga.xyz
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),195.10.205.70|19000
domain,BumbleBee botnet C2 domain (confidence level: 100%),5o5f0or1704.life
domain,BumbleBee botnet C2 domain (confidence level: 100%),88kwlc3k73o.life
domain,MetaStealer botnet C2 domain (confidence level: 100%),sgcyuieqkuwocweq.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),awmuwkqyywcsuecu.xyz
domain,Unknown malware payload delivery domain (confidence level: 100%),aldoep.com
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),196.251.93.24|47666
domain,Formbook botnet C2 domain (confidence level: 50%),www.avada129.casino
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.179.154.140|12790
domain,MetaStealer botnet C2 domain (confidence level: 100%),kogcyyykaqqaqagw.xyz
url,Unknown malware payload delivery URL (confidence level: 50%),https://profit-revolutionai.com/
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),41.250.150.18|9321
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.179.165.39|43746
domain,MetaStealer botnet C2 domain (confidence level: 100%),ukecmowsskseasug.xyz
sha1,Nanocore RAT payload (confidence level: 95%),384e1021c05d14cb584114ef4b4556b14163f420
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.156.224.14|47999
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),105.156.224.14|6697
domain,MetaStealer botnet C2 domain (confidence level: 100%),qakimsawwciqgqws.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),128.199.161.92|8081
domain,MetaStealer botnet C2 domain (confidence level: 100%),ukykiyyqcaugkwsi.xyz
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),23.26.77.15|2404
sha256,Luca Stealer payload (confidence level: 95%),42e1af596d385cf72ad62f73603208e0fec2d6d13f4fc44b764996ab4158d3bc
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.206.56|37727
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),163.5.32.25|2404
domain,MetaStealer botnet C2 domain (confidence level: 100%),muesyakkaoeaiiiq.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),owgoqyygiaiwmywc.xyz
sha256,NjRAT payload (confidence level: 95%),0484e1fa67b4eccdd208258e6052a50e9f3db9175ede4d36f73b851d59570045
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),156.233.233.134|80
sha256,Luca Stealer payload (confidence level: 95%),1be5da6fd8988065c9a0dab05fe553b32fecce13b7409a400d5641ef7aa6054e
url,Unknown Loader payload delivery URL (confidence level: 50%),https://discord.com/api/webhooks/938420152268115979/gbld0enqkdwrwc8vme5in_nqlycyfzkn_wq48f9rbqwaf9o_29tnubwgjg2bfqlldn8s
domain,MetaStealer botnet C2 domain (confidence level: 100%),gioeyecgiqkaoyku.xyz
domain,XWorm botnet C2 domain (confidence level: 100%),discount-situated.gl.at.ply.gg
domain,MetaStealer botnet C2 domain (confidence level: 100%),eemgcgmomseuiqsc.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),yqgymseyukwsgmoc.xyz
sha256,NjRAT payload (confidence level: 95%),c348c7e4d9028bdf84aba828bbb81ce46ae55c0246a94351edbfb9c63e41a8ee
domain,BumbleBee botnet C2 domain (confidence level: 100%),oi27t509pny.life
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),160.119.4.89|1311
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),45.51.59.242|4782
domain,MetaStealer botnet C2 domain (confidence level: 100%),uiccwqemesecyuym.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.158.173.211|37505
domain,Unknown Loader payload delivery domain (confidence level: 90%),adoobes.store
domain,MetaStealer botnet C2 domain (confidence level: 100%),qcowuumqowwkyiyw.xyz
domain, X-Files Stealer botnet C2 domain (confidence level: 50%),31415926271828.cfd
domain,MetaStealer botnet C2 domain (confidence level: 100%),qcwswwkgesaiegwc.xyz
sha1,YoungLotus payload (confidence level: 95%),88676ec1fa279c91514f60876864e11f83e9c4e5
domain,MetaStealer botnet C2 domain (confidence level: 100%),ukaimyygyowqmcos.xyz
url,Unknown malware botnet C2 (confidence level: 50%),https://tradingviewprime.com/lander/tradingview/counter.php?ip=
domain,BumbleBee botnet C2 domain (confidence level: 100%),rssaelatar7.life
ip-dst|port,Nanocore RAT botnet C2 server (confidence level: 50%),220.71.102.113|54984
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),211.154.16.190|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),caiqcqqsqcwiasgo.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ggyyoqoaykccyqcy.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.rca-nc-test-13.fyi
ip-dst|port,BlackShades botnet C2 server (confidence level: 50%),43.216.16.43|195
url,Unknown Loader botnet C2 (confidence level: 100%),https://seashorename.xyz/art.php
domain,MetaStealer botnet C2 domain (confidence level: 100%),cyusoceymgckeaas.xyz
domain,NetSupportManager RAT payload delivery domain (confidence level: 100%),medthermography.com
domain,MetaStealer botnet C2 domain (confidence level: 100%),eeoqeaaccaigkmcq.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),gismqaeckmqiwcga.xyz
