Type,Comment,Value
url,Formbook botnet C2 (confidence level: 50%),http://www.msytuv.info/egs9/
domain,Hook botnet C2 domain (confidence level: 100%),magical-shockley.156-253-228-19.plesk.page
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),172.86.117.154|8808
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),20.229.219.79|443
url,Formbook botnet C2 (confidence level: 50%),http://www.kzemuot.xyz/sm05/
domain,Ramnit botnet C2 domain (confidence level: 50%),kanfdpobu.com
url,Formbook botnet C2 (confidence level: 50%),http://www.ast-urls.net/sa38/
url,Lumma Stealer botnet C2 (confidence level: 75%),https://zfeatureccus.shop/api
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),bugildbett.top/bauz
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),142.93.68.220|443
domain,BumbleBee botnet C2 domain (confidence level: 100%),kmm14f207e0.click
url,Unknown malware botnet C2 (confidence level: 95%),https://docu839849948sos.padstowpridez.com/5pq7ngjyc1mw6zciekqc7ruoonuxrfezahtmdgrz4llopysqvhzpljhhbyonbs9wn9ea2i033gjfxm88jyvrbfsakoxtdtwsveqakdo2gcixfw4tpd16kum5/verify
url,Formbook botnet C2 (confidence level: 50%),http://www.newtoday.news/g43m/
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),117.72.41.61|4000
domain,BumbleBee botnet C2 domain (confidence level: 100%),amwy9i160dz.click
url,ClearFake payload delivery URL (confidence level: 100%),https://check.gijuz.icu/gkcxv.google
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),134.122.190.233|8443
domain,XCSSET botnet C2 domain (confidence level: 49%),gizmodoc.ru
ip-dst|port,Hook botnet C2 server (confidence level: 100%),213.209.150.181|8089
domain,Vidar botnet C2 domain (confidence level: 100%),b.b.goldenloafuae.com
domain,Formbook botnet C2 domain (confidence level: 50%),www.ebbidy.app
domain,Formbook botnet C2 domain (confidence level: 50%),www.shrinivas.shop
domain,Havoc botnet C2 domain (confidence level: 100%),cpcontacts.10bestbusiness.xyz
domain,CyberGate botnet C2 domain (confidence level: 100%),tugceyildiz.no-ip.biz
domain,Astaroth botnet C2 domain (confidence level: 100%),blugonbil.berengrioannapessoa.coupons
domain,Formbook botnet C2 domain (confidence level: 50%),www.3436800poknvdrt43wd.xyz
url,Amadey botnet C2 (confidence level: 100%),http://45.93.20.224/pndj30vs11/index.php
url,Formbook botnet C2 (confidence level: 50%),http://www.ketchagi.xyz/u023/
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),103.74.95.243|443
domain,Formbook botnet C2 domain (confidence level: 50%),www.ultigenius.xyz
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),163.5.32.138|7070
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),htardwarehu.icu/sbdsa
domain,BumbleBee botnet C2 domain (confidence level: 100%),lhxxt08ai6o.click
domain,ClearFake payload delivery domain (confidence level: 100%),check.ryqyc.icu
sha256,Unknown malware payload (confidence level: 50%),8187240dafbc62f2affd70da94295035c4179c8e3831cb96bdd9bd322e22d029
url,Stealc botnet C2 (confidence level: 100%),http://213.209.150.220/d7f85cd3e24a4757.php
domain,Formbook botnet C2 domain (confidence level: 50%),www.isard.online
ip-dst|port,XWorm botnet C2 server (confidence level: 75%),193.32.177.63|6000
url,Lumma Stealer botnet C2 (confidence level: 100%),https://tacticaltac.shop/api
domain,Formbook botnet C2 domain (confidence level: 50%),www.elonyyoung.net
url,Formbook botnet C2 (confidence level: 50%),http://www.ap.rent/hm26/
ip-dst|port,Ares botnet C2 server (confidence level: 90%),31.220.41.207|80
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),baupsaisaivouk.top
url,Unknown malware botnet C2 (confidence level: 95%),http://topentertainmentindustry.com/xvindso2ef1s3gxa2tyqblo61ihome15qzuofdunff49ahltha6gu8bcixcwgg2zhby9exl4o8t8rogjis03coz3cecuejopptwrlmnprn7k07jzyg5szxqalvdjiqapylisyshbrk7v5/verify
url,Phorpiex botnet C2 (confidence level: 50%),http://afieifaieudhhuda.ru/
domain,BumbleBee botnet C2 domain (confidence level: 100%),ple4wnxbe69.click
domain,Phorpiex botnet C2 domain (confidence level: 50%),awbnmnmammmamnrae.top
domain,Formbook botnet C2 domain (confidence level: 50%),www.yperpigmentation-45231.bond
domain,Unknown Loader botnet C2 domain (confidence level: 50%),hilly1234-64988.portmap.host
url,Formbook botnet C2 (confidence level: 50%),http://www.ameishop.sbs/ka18/
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),radziantenergy.tech
url,Phorpiex botnet C2 (confidence level: 50%),http://awduhawduhuhhagme.top/
url,Formbook botnet C2 (confidence level: 50%),http://www.ome-loans-72725.bond/v32e/
domain,ClearFake payload delivery domain (confidence level: 100%),check.hexyf.icu
domain,Ramnit botnet C2 domain (confidence level: 50%),asxlemnbyioy.com
url,Formbook botnet C2 (confidence level: 50%),http://www.hearspot.store/sa38/
domain,BumbleBee botnet C2 domain (confidence level: 100%),4k2znm7tg08.click
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),128.199.162.141|443
url,Formbook botnet C2 (confidence level: 50%),http://www.oudaoerqx.top/gt23/
domain,BumbleBee botnet C2 domain (confidence level: 100%),119qwh18wha.click
domain,Ramnit botnet C2 domain (confidence level: 50%),dlvynung.com
url,Lumma Stealer botnet C2 (confidence level: 100%),https://sweetmdreampillow.today/api
domain,ClearFake payload delivery domain (confidence level: 100%),check.jebir.icu
url,Lumma Stealer botnet C2 (confidence level: 100%),https://scizencehub.life/api
domain,Unknown RAT botnet C2 domain (confidence level: 75%),cahelp.top
ip-dst|port,ShadowPad botnet C2 server (confidence level: 90%),45.77.33.202|443
ip-dst|port,MimiKatz botnet C2 server (confidence level: 100%),150.230.26.196|2002
url,Unknown malware botnet C2 (confidence level: 50%),http://47.86.52.150:8888/supershell/login
domain,DarkComet botnet C2 domain (confidence level: 100%),nin3tin.no-ip.biz
ip-dst|port,Unknown RAT botnet C2 server (confidence level: 75%),37.221.64.44|8041
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),hooptounaku.com
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),47.92.205.12|443
url,FAKEUPDATES botnet C2 (confidence level: 100%),https://nevada.mandros.us/profilelayout
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),157.245.245.133|3333
ip-dst|port,RedLine Stealer botnet C2 server (confidence level: 100%),196.251.92.21|1911
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),69.61.84.210|2404
ip-dst|port,Meterpreter botnet C2 server (confidence level: 100%),42.51.12.243|18443
url,Lumma Stealer botnet C2 (confidence level: 100%),https://bhgyuncovered.world/api
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),47.238.140.204|50050
domain,Phorpiex botnet C2 domain (confidence level: 50%),fauibdbebdbburuee.top
domain,Havoc botnet C2 domain (confidence level: 100%),webmail.5bestufabetgames.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.anufixo.xyz
url,Lumma Stealer botnet C2 (confidence level: 75%),https://unaturewsounds.help/api
domain,BumbleBee botnet C2 domain (confidence level: 100%),f8vdyr368rr.click
domain,Bashlite botnet C2 domain (confidence level: 100%),cpcontacts.d.ora-0-web.com
url,Lumma Stealer botnet C2 (confidence level: 100%),https://sunpnyvibes.tech/api
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),3.137.65.101|8080
url,ClearFake payload delivery URL (confidence level: 100%),https://check.myryh.icu/gkcxv.google
url,ClearFake payload delivery URL (confidence level: 100%),https://check.gefeq.icu/gkcxv.google
ip-dst|port,Venom RAT botnet C2 server (confidence level: 100%),171.233.30.160|5001
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),140.143.143.130|8081
domain,Xtreme RAT botnet C2 domain (confidence level: 100%),aeham.zapto.org
url,Formbook botnet C2 (confidence level: 50%),http://www.xbeykozharunyakar.shop/hm26/
domain,Formbook botnet C2 domain (confidence level: 50%),www.opsjdl.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),129.150.44.162|3333
domain,Formbook botnet C2 domain (confidence level: 50%),www.vego789x.pro
domain,Formbook botnet C2 domain (confidence level: 50%),www.noch0215.top
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),185.221.196.77|80
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),astronav.world
domain,Cobalt Strike botnet C2 domain (confidence level: 100%),cpc119890-nrwh12-2-0-cust222.4-4.cable.virginm.net
domain,Havoc botnet C2 domain (confidence level: 100%),webmail.toptechnewz11.xyz
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),167.172.244.201|80
domain,Havoc botnet C2 domain (confidence level: 100%),cpcontacts.genralnewzupdates.xyz
url,Phorpiex botnet C2 (confidence level: 50%),http://eooeoeoririusfre.top/
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 50%),89.117.21.203|7777
url,ClearFake payload delivery URL (confidence level: 100%),https://check.cumys.icu/gkcxv.google
url,Phorpiex botnet C2 (confidence level: 50%),http://tldrbox.ws/
domain,Formbook botnet C2 domain (confidence level: 50%),www.etkaizen.info
domain,Formbook botnet C2 domain (confidence level: 50%),www.gangmot.pro
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),latchclan.shop
url,Formbook botnet C2 (confidence level: 50%),http://www.denotational.xyz/egs9/
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),86.38.225.152|808
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),176.65.144.32|8808
domain,Xtreme RAT botnet C2 domain (confidence level: 100%),ahmadx9.no-ip.biz
domain,Ramnit botnet C2 domain (confidence level: 50%),itoxtsufaixmin.com
url,Formbook botnet C2 (confidence level: 50%),http://www.ontent-mint.xyz/sm05/
domain,Astaroth botnet C2 domain (confidence level: 100%),progir.planejamento.cfd
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),51.195.231.120|8808
domain,Formbook botnet C2 domain (confidence level: 50%),www.czlovesys.xyz
url,Unknown Loader botnet C2 (confidence level: 100%),http://snailsflesh.xyz/lod.php
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),warfaredf.run
url,Formbook botnet C2 (confidence level: 50%),http://www.deafow.shop/g43m/
url,Unknown malware botnet C2 (confidence level: 100%),http://83.229.124.60:48888/supershell/login/
domain,ClearFake payload delivery domain (confidence level: 100%),check.kynoc.icu
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),190.10.11.55|6000
domain,Havoc botnet C2 domain (confidence level: 100%),cpcontacts.10bestufabetgames.xyz
ip-dst|port,Nanocore RAT botnet C2 server (confidence level: 100%),147.185.221.26|54483
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),52.59.145.165|80
domain,ClearFake payload delivery domain (confidence level: 100%),check.jorah.icu
domain,SpyNote botnet C2 domain (confidence level: 100%),letter-lisa.gl.at.ply.gg
domain,ClearFake payload delivery domain (confidence level: 100%),check.vavoj.icu
domain,Formbook botnet C2 domain (confidence level: 50%),www.enesiscorporation.tech
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),15.152.30.143|1224
domain,IcedID botnet C2 domain (confidence level: 50%),caffort.pw
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),156.238.230.167|50050
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),104.219.236.202|6606
url,Lumma Stealer botnet C2 (confidence level: 100%),https://reseagetwork.top/api
domain,DCRat botnet C2 domain (confidence level: 100%),yariksca.beget.tech
url,ClearFake payload delivery URL (confidence level: 100%),https://check.papeb.icu/gkcxv.google
domain,Ramnit botnet C2 domain (confidence level: 50%),xkewvahimumw.com
url,Lumma Stealer botnet C2 (confidence level: 100%),https://guninfoo.run/api
url,MASS Logger payload delivery URL (confidence level: 50%),http://81.161.229.110/htdocs/cipqxjgngwskxjn.exe
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 50%),3.219.109.158|80
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),cuddlypifllow.life/bveoxe
domain,BumbleBee botnet C2 domain (confidence level: 100%),unxyj66bcvh.click
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),154.37.221.237|8000
url,Formbook botnet C2 (confidence level: 50%),http://www.buenosbufidinburez.cloud/egs9/
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),196.251.71.135|4443
url,Formbook botnet C2 (confidence level: 50%),http://www.vwhay.info/v32e/
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),113.44.154.245|8099
domain,SpyNote botnet C2 domain (confidence level: 100%),cancer-legal.gl.at.ply.gg
domain,Formbook botnet C2 domain (confidence level: 50%),www.rview.net
url,Formbook botnet C2 (confidence level: 50%),http://www.zyxir.autos/g43m/
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),3.9.3.45|443
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),34.201.34.158|9142
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),livestveblog.live
domain,MintsLoader payload delivery domain (confidence level: 100%),anccvfsrkauefoh.top
ip-dst|port,ReedBed botnet C2 server (confidence level: 100%),207.90.238.52|443
url,Unknown malware botnet C2 (confidence level: 95%),https://red-cedar-steel-erectors.creativeshare.it.com/izyknw1qzgmfbfmefptdalbu7bhkupbhu9r5udznji68exv7cnlbmoijsjmirv7mwegytyq02px9xxo2gfj53kforgotlvdd0ala8ksa54qxnctdp49vcochsczsyozrozvht1v2yboprggel6wlc3/index
url,Formbook botnet C2 (confidence level: 50%),http://www.karistorohavoksunfire.top/sa38/
domain,BumbleBee botnet C2 domain (confidence level: 100%),15h1vcxjhcy.click
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),taudatuz.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),197.133.196.255|8081
url,Lumma Stealer botnet C2 (confidence level: 75%),https://4modelshiverd.icu/api
url,Formbook botnet C2 (confidence level: 50%),http://www.apoiador.xyz/egs9/
ip-dst|port,ReedBed botnet C2 server (confidence level: 100%),207.90.238.72|443
url,Formbook botnet C2 (confidence level: 50%),http://www.ontacttracingwristband.net/v32e/
domain,XWorm botnet C2 domain (confidence level: 50%),lovrsysytem-62393.portmap.host
domain,Cobalt Strike botnet C2 domain (confidence level: 100%),www.ybrjz.com
url,FAKEUPDATES payload delivery URL (confidence level: 100%),https://srpkoa.com/4e6t.js
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),1.92.148.33|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),43.139.104.189|443
url,Lumma Stealer botnet C2 (confidence level: 75%),https://vtechspherxe.top/api
domain,Havoc botnet C2 domain (confidence level: 100%),cpcalendars.textagenai.xyz
ip-dst|port,Bashlite botnet C2 server (confidence level: 100%),196.251.80.231|12345
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),156.238.233.109|443
url,Hook botnet C2 (confidence level: 50%),http://196.251.71.185/
domain,XWorm botnet C2 domain (confidence level: 50%),winnoniport-26832.portmap.host
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),permaculturepath.run
domain,Formbook botnet C2 domain (confidence level: 50%),www.30a.xyz
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),maicrosoft365.com
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),artillerya.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.strology-options-12038.bond
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),164.92.184.13|443
url,Phorpiex botnet C2 (confidence level: 50%),http://eooeoeoririusfrre.top/
url,Unknown malware botnet C2 (confidence level: 100%),http://111.229.19.220:8888/supershell/login/
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),176.65.144.60|7707
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),54.153.145.247|21100
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),193.233.113.70|1488
url,Formbook botnet C2 (confidence level: 50%),http://www.ootox.xyz/v32e/
domain,XWorm botnet C2 domain (confidence level: 50%),amazon-astrology.gl.at.ply.gg
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.120.45.216|8545
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),zamauksaiw.com
domain,MintsLoader payload delivery domain (confidence level: 100%),ciijlckdjacimag.top
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),134.122.130.181|80
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 75%),84.38.129.34|3369
domain,Ramnit botnet C2 domain (confidence level: 50%),trerrxkctoktsl.com
ip-dst|port,ReedBed botnet C2 server (confidence level: 100%),45.8.157.162|443
url,Lumma Stealer botnet C2 (confidence level: 75%),https://vsterpickced.digital/api
domain,CyberGate botnet C2 domain (confidence level: 100%),jooh.no-ip.org
domain,Formbook botnet C2 domain (confidence level: 50%),www.rumprat.fun
domain,BumbleBee botnet C2 domain (confidence level: 100%),ku53frhnnq9.click
url,Phorpiex botnet C2 (confidence level: 50%),http://nbmbnmbembfaeurae.top/
domain,Havoc botnet C2 domain (confidence level: 100%),cpanel.teamofufabetgames.xyz
url,Formbook botnet C2 (confidence level: 50%),http://www.balan.net/ka18/
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),psoushaiftu.top
url,Formbook botnet C2 (confidence level: 50%),http://www.oho.uno/v32e/
url,Formbook botnet C2 (confidence level: 50%),http://www.valbardrc.store/gt23/
url,Formbook botnet C2 (confidence level: 50%),http://www.ebbidy.app/hm26/
url,Lumma Stealer botnet C2 (confidence level: 100%),https://cosmopla.life/api
url,MASS Logger payload delivery URL (confidence level: 50%),http://81.161.229.110/htdocs/raqneqpjbnogszg.exe
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),144.172.93.70|31337
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),8.130.27.149|8000
url,Lumma Stealer botnet C2 (confidence level: 100%),https://blissfulspillow.digital/api
domain,Havoc botnet C2 domain (confidence level: 100%),webmail.onebusinessportal.xyz
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.118.95|8808
url,ClearFake payload delivery URL (confidence level: 100%),https://check.lijam.icu/gkcxv.google
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),theorxhysics.shop
url,Lumma Stealer botnet C2 (confidence level: 100%),https://tacticaltr.shop/api
domain,Ramnit botnet C2 domain (confidence level: 50%),barmfrpkvhohj.com
url,Formbook botnet C2 (confidence level: 50%),http://www.abv9jzyjt4jx.buzz/sa38/
domain,Ramnit botnet C2 domain (confidence level: 50%),boulasvsvt.com
domain,Havoc botnet C2 domain (confidence level: 100%),cpcontacts.10bestgamesofufabet.xyz
domain,Quasar RAT botnet C2 domain (confidence level: 50%),prxprodquasar.zapto.org
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),steckoaroampou.com
url,Formbook botnet C2 (confidence level: 50%),http://www.aycrk.net/v32e/
domain,Xtreme RAT botnet C2 domain (confidence level: 100%),roro3696.no-ip.org
domain,Bashlite botnet C2 domain (confidence level: 100%),webmail.d.ora-0-web.com
domain,Havoc botnet C2 domain (confidence level: 100%),cpcalendars.eragamshub.xyz
url,Cobalt Strike botnet C2 (confidence level: 75%),http://110.41.78.57:8443/signin
domain,XWorm botnet C2 domain (confidence level: 50%),ireland-tabs.gl.at.ply.gg
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),150.158.142.231|50050
url,Lumma Stealer botnet C2 (confidence level: 100%),https://pevtparadise.world/api
domain,Astaroth botnet C2 domain (confidence level: 100%),crohenjal.gestaoerg.cfd
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),52.215.238.51|443
domain,Havoc botnet C2 domain (confidence level: 100%),cpcalendars.sports777games.com
domain,Phorpiex botnet C2 domain (confidence level: 50%),eueuqundnndnsuda.ru
url,Lumma Stealer botnet C2 (confidence level: 75%),https://rcodxefusion.top/api
ip-dst|port,ReedBed botnet C2 server (confidence level: 100%),38.180.138.15|443
ip-dst|port,Stealc botnet C2 server (confidence level: 100%),185.208.159.63|80
url,Latrodectus payload delivery URL (confidence level: 100%),https://digitalflwr.com/captcha.php
url,Coper botnet C2 (confidence level: 100%),https://twilightkokocodream.xyz/mzexmzm0ytq2zgrk/
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),13.125.230.160|9300
domain,Havoc botnet C2 domain (confidence level: 100%),cpanel.playufabetgames.xyz
domain,Rhadamanthys botnet C2 domain (confidence level: 49%),api.qxugb3qpfpafmlto.xyz
domain,BumbleBee botnet C2 domain (confidence level: 100%),nd4s9y4ej08.click
domain,Formbook botnet C2 domain (confidence level: 50%),www.ickysminis.net
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),46.246.82.16|8888
domain,Unknown malware botnet C2 domain (confidence level: 95%),iilbib.dns.army
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),172.111.137.66|1962
url,Formbook botnet C2 (confidence level: 50%),http://www.yset.info/my18/
url,Lumma Stealer botnet C2 (confidence level: 100%),https://agriwellness.world/api
url,Stealc botnet C2 (confidence level: 50%),http://15.204.95.223/mk6nn70wu6hrji89.php
url,FAKEUPDATES payload delivery URL (confidence level: 100%),https://medicamentsbonmarche.top/files/fill.php
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),198.23.137.161|50050
domain,CyberGate botnet C2 domain (confidence level: 100%),motaz.no-ip.org
url,Lumma Stealer botnet C2 (confidence level: 75%),https://uorangemyther.live/api
url,Formbook botnet C2 (confidence level: 50%),http://www.urrentalternativeenergy.net/sa38/
domain,BumbleBee botnet C2 domain (confidence level: 100%),axee3wisuxs.click
url,Formbook botnet C2 (confidence level: 50%),http://www.on-espace-client-sofinc0.shop/ka18/
url,Lumma Stealer botnet C2 (confidence level: 100%),https://desigvndeta.top/api
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),ptookrutsams.com
domain,Formbook botnet C2 domain (confidence level: 50%),www.ome-care-jobs-362514.today
domain,CyberGate botnet C2 domain (confidence level: 100%),yourmotherfucker.no-ip.org
url,Lumma Stealer botnet C2 (confidence level: 100%),https://dataexzorers.icu/api
domain,CryptBot botnet C2 domain (confidence level: 100%),twthre3vs.top
url,Lumma Stealer botnet C2 (confidence level: 75%),https://sbugildbett.top/api
ip-dst|port,Chaos botnet C2 server (confidence level: 100%),47.108.249.44|47486
url,Formbook botnet C2 (confidence level: 50%),http://www.angar.info/gt23/
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),31.166.106.12|55121
url,Lumma Stealer botnet C2 (confidence level: 100%),https://feathteredf.bet/api
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),188.166.245.198|8443
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),mfeteorolog.life
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),90.146.22.211|4443
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),airsoftadv.life
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),31.166.106.12|12805
url,Formbook botnet C2 (confidence level: 50%),http://www.sellhome.live/egs9/
url,Formbook botnet C2 (confidence level: 50%),http://www.mentix.tech/u023/
domain,Ramnit botnet C2 domain (confidence level: 50%),jnaxbhhekqoipte.com
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),35.158.247.135|443
domain,Ramnit botnet C2 domain (confidence level: 50%),oxdyxnkpk.com
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),pillowrcest.life
url,Phorpiex botnet C2 (confidence level: 50%),http://badaeduahedhhuaee.top/
domain,MintsLoader payload delivery domain (confidence level: 100%),okfsfvcetdbngdk.top
domain,Formbook botnet C2 domain (confidence level: 50%),www.adfgt.xyz
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),api.360s.ltd
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),astrotg.world
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),68.168.31.113|2404
domain,Ramnit botnet C2 domain (confidence level: 50%),lifbirmfvircwvtijkh.com
ip-dst|port,Havoc botnet C2 server (confidence level: 75%),23.184.48.240|443
domain,Ramnit botnet C2 domain (confidence level: 50%),jrkaxdlkvhgsiyknhw.com
domain,Havoc botnet C2 domain (confidence level: 100%),cpcontacts.top5business.website
sha256,Unknown malware payload (confidence level: 50%),461f5969b8f2196c630f0868c2ac717b11b1c51bc5b44b87f5aad19e001869cc
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.71.246|8808
domain,Formbook botnet C2 domain (confidence level: 50%),www.lae.xyz
domain,Havoc botnet C2 domain (confidence level: 100%),webmail.bottomofbusiness.xyz
ip-dst|port,Tofsee botnet C2 server (confidence level: 100%),185.42.12.21|420
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),86.38.225.152|8808
ip-dst|port,NjRAT botnet C2 server (confidence level: 75%),147.185.221.26|21909
domain,FAKEUPDATES payload delivery domain (confidence level: 80%),hushtape.no
url,Lumma Stealer botnet C2 (confidence level: 75%),https://1jowinjoinery.icu/api
url,Formbook botnet C2 (confidence level: 50%),http://www.ruck-driver-jobs-41162.bond/my18/
url,Formbook botnet C2 (confidence level: 50%),http://www.nolises.shop/v32e/
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),102.117.174.250|7443
url,Lumma Stealer botnet C2 (confidence level: 75%),https://explorebieology.run/api
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),cjlaspcorne.icu/dbips
domain,Ramnit botnet C2 domain (confidence level: 50%),xembsvlmob.com
domain,Havoc botnet C2 domain (confidence level: 100%),webdisk.dmspotzera.xyz
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),128.90.106.84|8808
domain,ClearFake payload delivery domain (confidence level: 100%),check.gerit.icu
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),20.229.219.26|443
ip-dst|port,Bashlite botnet C2 server (confidence level: 100%),206.206.123.236|8080
ip-dst|port,BianLian botnet C2 server (confidence level: 100%),206.72.200.109|8443
domain,DCRat botnet C2 domain (confidence level: 100%),a1072193.xsph.ru
url,Unknown malware botnet C2 (confidence level: 95%),https://main.attlink.net/4vrqgyshmmoq89hv73fgpkeawxcnuaj7zhkjbvtoiwnna28fmjxouw7qe1o5cyop1dgeuligqazdldykiffj9lvrsrc1zo4fpzvjnb6kbktliascypymt8tdmuh0b3tgmkprio2ecxudfptzcliejebo6z/verify
url,Formbook botnet C2 (confidence level: 50%),http://www.hekio.online/ka18/
url,Stealc payload delivery URL (confidence level: 50%),http://45.91.202.84/61c2e0b4269a1b39/mozglue.dll
url,Formbook botnet C2 (confidence level: 50%),http://www.pdld.net/v32e/
url,XWorm botnet C2 (confidence level: 50%),https://pastebin.com/raw/ku06s0rk
url,Formbook botnet C2 (confidence level: 50%),http://www.lotheroes.casino/my18/
url,FAKEUPDATES payload delivery URL (confidence level: 100%),https://zaikacakes.org/pcicapi.zip
domain,SpyNote botnet C2 domain (confidence level: 100%),system-stone.gl.at.ply.gg
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),15.206.128.233|9317
domain,Havoc botnet C2 domain (confidence level: 100%),webmail.businesstimehub.com
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),172.111.162.203|8080
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),20.229.103.183|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),175.24.133.171|8888
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),202.142.139.58|8080
url,Lumma Stealer botnet C2 (confidence level: 100%),https://airsoftadv.life/api
ip-dst|port,Brute Ratel C4 botnet C2 server (confidence level: 100%),57.180.221.59|80
ip-dst|port,Tofsee botnet C2 server (confidence level: 100%),185.42.12.21|421
