Type,Comment,Value
url,Stealc botnet C2 (confidence level: 50%),http://45.93.20.28/85a1cacf11314eb8.php
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),128.90.106.163|2000
sha256,MimiKatz payload (confidence level: 50%),b72231f6fde54165ef429b80a77c587917919027e4178b4acd96d3f2b576f39d
ip-dst|port,RedLine Stealer botnet C2 server (confidence level: 100%),51.255.152.139|1911
url,Coper botnet C2 (confidence level: 80%),https://topflowow.top/zmu2yzq2njzlnjc2/
url,DCRat botnet C2 (confidence level: 100%),http://469473cm.nyashware.ru/processorsqlgeneratorprivatetemp.php
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),exoprlanet.digital
domain,Unknown RAT botnet C2 domain (confidence level: 75%),rkhelp.top
md5,Qilin payload (confidence level: 50%),11d795baafa44b73766e850d13b8e254
url,Lumma Stealer botnet C2 (confidence level: 100%),https://agriwellness.world/api
domain,ClearFake payload delivery domain (confidence level: 100%),check.qyver.icu
url,DCRat botnet C2 (confidence level: 100%),http://176449cm.nyashk.ru/imagepacket.php
sha256,MimiKatz payload (confidence level: 50%),92e764fc16284e034e7608c2edd404537b5f1ed18e6ec55a42e9bf3cffa904dd
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),sdfwfsdf.icu
url,Formbook botnet C2 (confidence level: 50%),http://www.alamalaenava.shop/hm26/
url,Lumma Stealer botnet C2 (confidence level: 75%),https://6htardwarehu.icu/api
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),83.219.250.119|80
domain,Unknown malware botnet C2 domain (confidence level: 95%),ynet.appauthservice.online
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),steckoaroampou.com
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),96.9.124.205|443
ip-dst|port,Chaos botnet C2 server (confidence level: 100%),47.108.221.225|54681
url,Formbook botnet C2 (confidence level: 50%),http://www.bzxnbzy.xyz/my18/
domain,XWorm botnet C2 domain (confidence level: 100%),major-europe.gl.at.ply.gg
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),188.245.80.17|443
url,Unknown malware payload delivery URL (confidence level: 50%),https://twitch.care/
sha256,MimiKatz payload (confidence level: 50%),49eb12d89e6dc602f4e789d5c1959e70d90472aafa0f24832eebf86902f9cbd7
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),1.95.13.123|80
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),189.140.58.184|443
url,Lumma Stealer botnet C2 (confidence level: 75%),https://tlegenassedk.top/api
domain,ClearFake payload delivery domain (confidence level: 100%),items.kycc-camera.shop
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),62.171.159.81|5671
url,MASS Logger payload delivery URL (confidence level: 50%),http://37.139.129.142/htdocs/ccagzmdbfxyxjyp.exe
ip-dst|port,Bashlite botnet C2 server (confidence level: 100%),102.219.181.231|4258
domain,Ramnit botnet C2 domain (confidence level: 50%),cjkmgelfr.com
domain,Havoc botnet C2 domain (confidence level: 100%),gemcoverinc.com
domain,Mirai botnet C2 domain (confidence level: 50%),c2.crucialnetworks.xyz
url,MASS Logger payload delivery URL (confidence level: 50%),http://81.161.229.110/htdocs/pbtphcsjqnztbgc.exe
sha256,MimiKatz payload (confidence level: 50%),5fa45492bad5748ac3a53da213b3f2da8f417a7d333291f2ececd133f4797521
url,Formbook botnet C2 (confidence level: 50%),http://www.opsjdl.xyz/ka18/
sha256,MimiKatz payload (confidence level: 50%),eb6ee489f77d41e05e3119931b9ac01cdafd6bcd4555236985dadfbab769957d
url,Lumma Stealer botnet C2 (confidence level: 100%),https://sfostinjec.today/api
url,Lumma Stealer botnet C2 (confidence level: 75%),https://zbugildbett.top/api
domain,CyberGate botnet C2 domain (confidence level: 100%),brainzucka.no-ip.org
domain,Ramnit botnet C2 domain (confidence level: 50%),vajgmayakgwhtjgsfay.com
url,Lumma Stealer botnet C2 (confidence level: 75%),https://rebeldettern.com/api
domain,Formbook botnet C2 domain (confidence level: 50%),www.ypercog.xyz
sha256,MimiKatz payload (confidence level: 50%),c7179ac386733c65a7bc83252cb36a98bdce2bed86e8c0e4ec677c6b7c4d9ea2
url,Lumma Stealer botnet C2 (confidence level: 75%),https://armoryarch.shop/api
ip-dst|port,HijackLoader botnet C2 server (confidence level: 50%),62.60.234.80|1466
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 50%),45.154.98.68|7777
sha256,MimiKatz payload (confidence level: 50%),a552b80bbe319d364c1e50378498554b2dca8f2db82ecfe7d59bf5fbe0be14a7
domain,Astaroth botnet C2 domain (confidence level: 100%),glefennintar.consultoria.pics
ip-dst|port,DanaBot botnet C2 server (confidence level: 75%),45.61.136.204|443
domain,ClearFake payload delivery domain (confidence level: 100%),check.dalut.icu
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),47.116.181.251|50050
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),rixggingrang.shop
sha256,MimiKatz payload (confidence level: 50%),3ca5d47d076e99c312578ef6499e1fa7b9db88551cfc0f138da11105aca7c5e1
domain,Havoc botnet C2 domain (confidence level: 100%),cpanel.toplavishnewz.com
sha256,MimiKatz payload (confidence level: 50%),2088592de0270dfa01b789b5bc7da1033fa3cd4ddb14d53ebd648860f03da95a
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),artillerya.shop
domain,Ramnit botnet C2 domain (confidence level: 50%),hkbawmpjeg.com
ip-dst|port,DCRat botnet C2 server (confidence level: 50%),108.252.227.16|3001
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),compgonentco.top
url,Formbook botnet C2 (confidence level: 50%),http://www.iga.life/gt23/
url,Hook botnet C2 (confidence level: 50%),http://196.251.118.6/
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),34.27.58.59|10443
url,Pony botnet C2 (confidence level: 100%),http://aldierifs.com/woxo/panel/gate.php
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),110.43.122.248|7443
domain,ClearFake payload delivery domain (confidence level: 100%),check.qypib.icu
domain,ClearFake payload delivery domain (confidence level: 100%),helloworld-f1f.pages.dev
sha256,MimiKatz payload (confidence level: 50%),0644e561225ab696a97ba9a77583dcaab4c26ef0379078c65f9ade684406eded
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),cheechorgy.com
url,Formbook botnet C2 (confidence level: 50%),http://www.lotheroes.casino/my18/
url,Lumma Stealer botnet C2 (confidence level: 100%),https://expldore.run/api
ip-dst|port,NjRAT botnet C2 server (confidence level: 100%),147.185.221.26|55648
sha256,MimiKatz payload (confidence level: 50%),a7b487cff25ea5419231d1e89eed68fe4c6aca179dae65172380b1cc814774b4
domain,XWorm botnet C2 domain (confidence level: 50%),improve-gis.gl.at.ply.gg
url,Lumma Stealer botnet C2 (confidence level: 100%),https://zjowinjoinery.icu/api
domain,Bashlite botnet C2 domain (confidence level: 100%),ipv6.104-168-101-27.cprapid.com
sha256,MimiKatz payload (confidence level: 50%),b9d338ff7f7d63d28c765007e9e150b3c30a9acac1e16bfd0317d375b4fc6166
url,Lumma Stealer botnet C2 (confidence level: 100%),https://combatcra.today/api
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),57.134.18.229|8080
sha256,MimiKatz payload (confidence level: 50%),773760fd71d52457ba53a314f15dddb1a74e8b2f5a90e5e150dea48a21aa76df
url,Formbook botnet C2 (confidence level: 50%),http://www.kyro.ovh/ka18/
ip-dst|port,Eye Pyramid botnet C2 server (confidence level: 75%),173.208.225.218|80
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),moscable77.ru
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),196.251.69.251|80
domain,DarkComet botnet C2 domain (confidence level: 100%),nin3tin.no-ip.biz
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),scientififange.top
domain,BumbleBee botnet C2 domain (confidence level: 100%),zj7zlpwpgk2.click
sha256,MimiKatz payload (confidence level: 50%),14738c65e86b07c41ce4f30e28e8204a0da812ab426a4dd8c20004f8de29984f
url,Formbook botnet C2 (confidence level: 50%),http://www.uyurbanaraava.shop/my18/
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),154.12.235.22|443
domain,Formbook botnet C2 domain (confidence level: 50%),www.uyurbanaraava.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.cis.club
domain,Formbook botnet C2 domain (confidence level: 50%),www.ladproductreviews.shop
sha256,MimiKatz payload (confidence level: 50%),9da5f958130db66f46c9eb6356aae29323a9692a270b6db2195e69280bbd2f59
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),87.0.58.111|443
domain,Bashlite botnet C2 domain (confidence level: 100%),cpcontacts.c.multi-canale.com
domain,BumbleBee botnet C2 domain (confidence level: 100%),es6fj45yryo.click
domain,Formbook botnet C2 domain (confidence level: 50%),www.rder5700.info
ip-dst|port,XWorm botnet C2 server (confidence level: 50%),193.161.193.99|26832
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),73.72.205.109|5000
sha256,MimiKatz payload (confidence level: 50%),d19bf611356d319e792ac04e4bc986aa01c8282d942e9de0ae568b0a7d15dc24
url,Phorpiex botnet C2 (confidence level: 50%),http://eueuqundnndnsudz.su/
url,Lumma Stealer botnet C2 (confidence level: 100%),https://3kp2orangemyther.live/api
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),220.181.167.210|443
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.87.10|6606
domain,Unknown malware payload delivery domain (confidence level: 50%),machaiford.com
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),162.120.71.38|8888
sha256,MimiKatz payload (confidence level: 50%),28b0837b8bd824bce227616d8b7dda5c1b4f7ad588f7a827c5f6e6c2faff8faf
sha256,MimiKatz payload (confidence level: 50%),841e685ca50917ee81804bdd46e49dbb7dd5d2805acfe0229aa27060dee1fd8e
sha256,MimiKatz payload (confidence level: 50%),ffd75540b52e4e5ad5725d58ce5af9d65e4984789aff76d82ad2fc5715df0357
url,FAKEUPDATES payload delivery URL (confidence level: 100%),https://vononline.com/3e4r.js
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),45.141.26.113|7000
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),54.177.158.57|443
domain,Formbook botnet C2 domain (confidence level: 50%),www.everythingnatural.shop
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),celestigalp.icu
url,Vidar botnet C2 (confidence level: 100%),https://ls.t.goldenloafuae.com/
domain,BumbleBee botnet C2 domain (confidence level: 100%),vq8k3ph0zfc.click
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),128.90.113.16|9999
sha256,MimiKatz payload (confidence level: 50%),b4f9beb47cc56ab08c571560df4496d3cc4656209597968a4c2e9b105ba475db
ip-dst|port,BianLian botnet C2 server (confidence level: 100%),151.236.16.20|52395
url,Formbook botnet C2 (confidence level: 50%),http://www.aiaearthworks.net/my18/
ip-dst|port,BianLian botnet C2 server (confidence level: 100%),206.72.200.109|8443
domain,Ramnit botnet C2 domain (confidence level: 50%),bjxyatlg.com
url,Formbook botnet C2 (confidence level: 50%),http://www.ontacttracingwristband.net/v32e/
ip-dst|port,Kaiji botnet C2 server (confidence level: 100%),65.75.211.232|10081
url,Lumma Stealer botnet C2 (confidence level: 100%),https://jcatterjur.run/api
url,Formbook botnet C2 (confidence level: 50%),http://www.arehouse-jobs-43584.bond/v32e/
domain,Havoc botnet C2 domain (confidence level: 100%),cpcontacts.ufabetandcasinos.website
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),citywand.live
sha256,MimiKatz payload (confidence level: 50%),9e03c7232541987712ca16860b95ebe4731bbbfdf6791c72ff805f488ff14ab6
ip-dst|port,Tofsee botnet C2 server (confidence level: 100%),185.42.12.21|422
domain,BumbleBee botnet C2 domain (confidence level: 100%),6andejt34fm.click
url,Amadey botnet C2 (confidence level: 100%),http://159.100.14.208/jb87ejvjdss/login.php
domain,DCRat botnet C2 domain (confidence level: 100%),ck66916.tw1.ru
url,Formbook botnet C2 (confidence level: 50%),http://www.oddsideodylicoopod.cloud/g43m/
domain,ClearFake payload delivery domain (confidence level: 100%),def.ball-strike-up.shop
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),ns01.micr0soft.me.uk
sha256,MimiKatz payload (confidence level: 50%),37326134c86814ca68605f00988671d9dc56091b0082946f262643ef83274607
domain,Ramnit botnet C2 domain (confidence level: 50%),dlvynung.com
url,Lumma Stealer botnet C2 (confidence level: 75%),https://fkmrodularmall.top/api
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 50%),3.219.109.158|80
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),46.246.134.27|995
sha256,MimiKatz payload (confidence level: 50%),05f527e5b3a7f7a97d1af29282a76bcecfcf2cf40386cc52df1ee8c0f4a2ebf3
md5,Rhadamanthys payload (confidence level: 50%),90ef6c2a7cb10a36833105c78849faf8
sha256,MimiKatz payload (confidence level: 50%),320636740ae47f6c7ecea01a054bd67bf4dec0a9e74500fb90295bbfcd0aa80b
url,Formbook botnet C2 (confidence level: 50%),http://www.27652.locker/my18/
url,Formbook botnet C2 (confidence level: 50%),http://www.ell-property-32572.bond/v32e/
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),coacoakookawa.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.jhwzcqf.xyz
url,Stealc payload delivery URL (confidence level: 75%),https://95.216.112.83/5840871afdb84f06/mozglue.dll
domain,XWorm botnet C2 domain (confidence level: 100%),have-inquiry.gl.at.ply.gg
ip-dst|port,Venom RAT botnet C2 server (confidence level: 100%),115.74.21.219|5000
sha256,MimiKatz payload (confidence level: 50%),1c434e1a9378b268d9609fdee199f89f80204152c07a37035beba3c9f758a790
url,Lumma Stealer botnet C2 (confidence level: 100%),https://x1vgaragedrootz.top/api
domain,Unknown RAT botnet C2 domain (confidence level: 75%),acs90.jezhelp.top
sha256,MimiKatz payload (confidence level: 50%),929196370cd2aa47d5b393c4cdada677d7bf3007aaf4fa70cbe2ee423eab8683
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),52.255.166.103|8080
domain,SpyNote botnet C2 domain (confidence level: 100%),group-coupon.gl.at.ply.gg
url,Lumma Stealer botnet C2 (confidence level: 75%),https://rccrosshairc.life/api
sha256,MimiKatz payload (confidence level: 50%),d4693b75e51768f37d6890687c3dfac1f8053316fa53956416b0874098384b90
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),46.105.147.139|888
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),loaglaigridabo.net
sha256,MimiKatz payload (confidence level: 50%),cbe5544ccb132ff6ed954a8de99ee72cb7ed561deccc3692f2a43fbe3f70844c
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),51.15.15.47|4444
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),176.65.144.27|4000
sha256,MimiKatz payload (confidence level: 50%),52b0031fb3250d2e6714b7e800cdab01e04718c4ccf59deb3267d08cbfd18b93
domain,Unknown malware payload delivery domain (confidence level: 100%),partner-40245.com
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),146.70.50.186|4000
domain,BumbleBee botnet C2 domain (confidence level: 100%),2u27sfjco3w.click
url,Formbook botnet C2 (confidence level: 50%),http://www.adawol.click/my18/
sha256,MimiKatz payload (confidence level: 50%),a78f170f5a5af4160e224e68c5f2771b00d1ac95860196a73da00557da070bc3
url,Formbook botnet C2 (confidence level: 50%),http://www.rgent-loan-633032398.click/hm26/
ip-dst|port,Hook botnet C2 server (confidence level: 100%),87.120.166.174|8089
domain,Bashlite botnet C2 domain (confidence level: 100%),webdisk.web-app-on.com
url,XWorm botnet C2 (confidence level: 50%),https://doberman-proper-bengal.ngrok-free.app
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),102.100.73.159|443
domain,Formbook botnet C2 domain (confidence level: 50%),www.iches888.asia
domain,XWorm botnet C2 domain (confidence level: 100%),com-additionally.gl.at.ply.gg
domain,Phorpiex botnet C2 domain (confidence level: 50%),eooeoeoririusfrre.top
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.69.138|7777
sha256,MimiKatz payload (confidence level: 50%),67ff033b3ca7b4dd20a883cb65b4e75f9881779b812cadb4ac0a03ad9b78d9fe
url,Lumma Stealer botnet C2 (confidence level: 75%),https://qmrodularmall.top/api
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),citychron.life
domain,Formbook botnet C2 domain (confidence level: 50%),www.sicroi.shop
domain,Ramnit botnet C2 domain (confidence level: 50%),rmttyrlnycyft.com
domain,Ramnit botnet C2 domain (confidence level: 50%),bdwgecyw.com
domain,Ramnit botnet C2 domain (confidence level: 50%),hqcflqmvtush.com
url,Stealc payload delivery URL (confidence level: 75%),https://185.215.113.206/0d60be0de163924d/mozglue.dll
ip-dst|port,Kaiji botnet C2 server (confidence level: 100%),65.75.211.237|10081
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),48.209.24.173|443
domain,BumbleBee botnet C2 domain (confidence level: 100%),kmmfsxcqiyv.click
sha256,MimiKatz payload (confidence level: 50%),0463a15bef1c66a12190bcb31a68db0203f3d486e280c49ebfebda73b611db4b
domain,XWorm botnet C2 domain (confidence level: 50%),lovrsysytem-62393.portmap.host
url,Formbook botnet C2 (confidence level: 50%),http://www.lizalyn.work/gt23/
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),ptookrutsams.com
sha256,MimiKatz payload (confidence level: 50%),149eb8d83339d9dddeac323c22dba33711ca1170b3638359023d5b9633064568
sha256,MimiKatz payload (confidence level: 50%),dc0826657a005009f43bdc3a0933d08352f8b22b2b9b961697a2db6e9913e871
url,Lumma Stealer botnet C2 (confidence level: 75%),https://ksterpickced.digital/api
domain,Havoc botnet C2 domain (confidence level: 100%),cpanel.enjoyufabet.xyz
domain,Unknown malware botnet C2 domain (confidence level: 100%),dreamhome.lat
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),157.173.195.46|1888
domain,Cobalt Strike botnet C2 domain (confidence level: 100%),oracle.javadns.icu
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),212.129.34.197|8808
domain,CyberGate botnet C2 domain (confidence level: 100%),binerexis.servebeer.com
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),172.81.133.157|8808
ip-dst|port,MooBot botnet C2 server (confidence level: 100%),196.251.80.205|80
url,Unknown malware payload delivery URL (confidence level: 50%),https://februaryconfr-21563.com
url,Lumma Stealer botnet C2 (confidence level: 100%),https://jojyfulmoments.tech/api
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),195.177.94.58|4782
ip-dst|port,Tofsee botnet C2 server (confidence level: 100%),185.42.12.21|419
sha256,MimiKatz payload (confidence level: 50%),4c321fea2d9f86ca13cccb642a6689f3aa81776ce54bb35a9a64d3fa7d3ee2a0
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),45.137.99.121|8888
domain,Unknown malware botnet C2 domain (confidence level: 95%),ygiala.dns.army
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),213.232.204.203|443
md5,HellDown payload (confidence level: 50%),be37cd010227d7b953b07b93d2e5dadc
domain,ClearFake payload delivery domain (confidence level: 100%),check.latan.icu
domain,SectopRAT payload delivery domain (confidence level: 90%),videoshosting.live
url,Phorpiex botnet C2 (confidence level: 50%),http://awbnmnmammmamnrz.su/
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),185.215.54.195|443
domain,Formbook botnet C2 domain (confidence level: 50%),www.av01.cyou
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),213.94.218.19|80
domain,CyberGate botnet C2 domain (confidence level: 100%),namehere.zapto.org
url,Lumma Stealer botnet C2 (confidence level: 75%),https://jowinjoinery.icu/api
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),193.228.128.147|8888
domain,Formbook botnet C2 domain (confidence level: 50%),www.unsetvistahotels.net
url,Lumma Stealer botnet C2 (confidence level: 100%),https://4armamenti.world/api
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),54.207.42.231|3333
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 100%),58.181.61.142|8286
url,Formbook botnet C2 (confidence level: 50%),http://www.erradaibiapaba.online/ka18/
url,Lumma Stealer botnet C2 (confidence level: 100%),https://dsimensio.bet/api
domain,Ramnit botnet C2 domain (confidence level: 50%),otetkpllcsbltf.com
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),102.96.170.59|443
url,Formbook botnet C2 (confidence level: 50%),http://www.tair-lift-65694.bond/hm26/
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),197.133.104.107|8081
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),172.111.162.219|443
sha256,MimiKatz payload (confidence level: 50%),44a97c9d85073a9d0f800697ba96fce90ffdb5667115e611e2f00e3617337f83
domain,XWorm botnet C2 domain (confidence level: 100%),approved-shooting.gl.at.ply.gg
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),envirbntalstudies.shop
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),124.71.71.196|80
domain,Havoc botnet C2 domain (confidence level: 100%),cpcalendars.whartpzz.com
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 75%),196.251.69.138|5555
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),95.217.62.121|2404
domain,XWorm botnet C2 domain (confidence level: 100%),hour-amplifier.gl.at.ply.gg
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),52.59.145.165|443
sha256,MimiKatz payload (confidence level: 50%),d306b7ee485f00703883aec130caea065f3111aeeed685db94023c8137eb8c8b
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),209.38.129.48|7000
domain,DarkComet botnet C2 domain (confidence level: 100%),abramovichbest.no-ip.biz
url,Stealc botnet C2 (confidence level: 100%),http://91.92.46.146
ip-dst|port,RedLine Stealer botnet C2 server (confidence level: 100%),38.240.36.233|1911
domain,SectopRAT payload delivery domain (confidence level: 90%),traduc.com
domain,Phorpiex botnet C2 domain (confidence level: 50%),ploaiedueaigzefa.ru
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),31.166.106.12|80
domain,Bashlite botnet C2 domain (confidence level: 100%),cpcalendars.d.multi-canale.com
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),planestaryo.bet
sha256,MimiKatz payload (confidence level: 50%),c36572664731f058a282fa6f943e48fe80646f6613c3a46f3eee1f4a121b2158
sha256,MimiKatz payload (confidence level: 50%),2b40c2febaa9d29bfe48e91e17575ac6095b0a5b332bb609b840c72c8459ff16
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),42.51.39.226|8001
sha256,MimiKatz payload (confidence level: 50%),0a239cfe9e256dec1a6d1f9c359b653b647fd81041db8dcbeb35d9bc8d4d7c1a
url,Formbook botnet C2 (confidence level: 50%),http://www.orussiansthub987q.shop/v32e/
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),121.40.27.45|3333
domain,Havoc botnet C2 domain (confidence level: 100%),webdisk.hostsportstoto9.com
domain,CyberGate botnet C2 domain (confidence level: 100%),phosphoric.no-ip.biz
sha256,MimiKatz payload (confidence level: 50%),e28fb29f476cb6ca8c7ea66431482bbba93e02edf79b0f2684fec9442b6c06a0
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.26|3333
sha256,MimiKatz payload (confidence level: 50%),734e0a8ff7a65631b53d5a845d3f4b74fea9406dcc3039feff8203cc6fb89308
domain,CyberGate botnet C2 domain (confidence level: 100%),cybro.no-ip.info
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),142.171.116.94|80
ip-dst|port,Tofsee botnet C2 server (confidence level: 100%),185.11.61.16|428
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),121.36.61.196|443
domain,BumbleBee botnet C2 domain (confidence level: 100%),pa1hbnoohz2.click
url,Lumma Stealer botnet C2 (confidence level: 100%),https://pxawprintsafari.run/api
domain,Havoc botnet C2 domain (confidence level: 100%),cpcalendars.dmfortsites.xyz
domain,XWorm botnet C2 domain (confidence level: 100%),cable-inside.gl.at.ply.gg
sha256,MimiKatz payload (confidence level: 50%),576f9f45b32ebe90d329b839630d522722daa51de401891f8ca1d3ec2234aacb
sha256,MimiKatz payload (confidence level: 50%),fa01887ab9bebfe93d88fbf4411e89a94a27373352ab511d9b45d9bde1648f65
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.103.60.249|4444
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),64.52.80.165|443
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),196.251.69.251|2404
domain,DarkComet botnet C2 domain (confidence level: 100%),anonymousxx.zapto.org
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 75%),13.208.252.170|1961
url,Coper botnet C2 (confidence level: 80%),https://ordneskrmvr5252.com/zjq2njg0mwjjnge0/
url,ClearFake payload delivery URL (confidence level: 100%),https://check.lixir.icu/gkcxv.google
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),172.111.137.66|1962
url,ClearFake payload delivery URL (confidence level: 75%),https://u1.drizzleraving.shop/siarhei_korbut_-_overpay.mp3
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),54.233.69.35|25565
sha256,MimiKatz payload (confidence level: 50%),162436482cd205e4ea37f980319e14012662d6f906671d9ca2b92fcd2a08267d
url,Lumma Stealer botnet C2 (confidence level: 100%),https://tweaponrywo.digital/api
url,Stealc payload delivery URL (confidence level: 75%),https://128.140.91.217/16c60772756db6d6/vcruntime140.dll
sha256,MimiKatz payload (confidence level: 50%),db5da755f62b27a46cd8120b5d201de2057d08b2b8239fd5de6e2051e0c01a72
url,FAKEUPDATES payload delivery URL (confidence level: 100%),https://paulsss.com/3w6y.js
domain,DarkComet botnet C2 domain (confidence level: 100%),dc531.no-ip.biz
sha256,MimiKatz payload (confidence level: 50%),45e8231b1f388bf338025cdb33c6ebcb886b930826d8cf4f1ad99f817e7d4aa4
url,FAKEUPDATES payload delivery URL (confidence level: 100%),https://mallternet.com/6t5t.js
sha256,MimiKatz payload (confidence level: 50%),54b8cc0d158e19ec35ab5ce82361ac2bccc6a8decad0347e75e8d2bfe1efb5a3
url,Formbook botnet C2 (confidence level: 50%),http://www.uskdeveloper.xyz/hm26/
url,FAKEUPDATES payload delivery URL (confidence level: 100%),https://medicamentsbonmarche.top/files/original.js
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),35.183.37.202|443
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),wildlnifeecho.world
sha256,MimiKatz payload (confidence level: 50%),d00f7cf6af68ba832b9d364f28411346cfe66fd3b1f5bcac318766add29ff7f0
domain,Remcos botnet C2 domain (confidence level: 100%),metamask-recoveryform.185-236-231-168.plesk.page
sha256,MimiKatz payload (confidence level: 50%),c09966a6b365f7c93e2bbb5a6c462691f10661329646c91434efbd31b2db99de
sha256,MimiKatz payload (confidence level: 50%),032d856174d5de009df835e751c7d35ea137701d89d5dc7c3b6dbfe2308b784d
sha256,MimiKatz payload (confidence level: 50%),259d85b98690017c59729d3fc3e3fab9824a34d76cc04ecad178968f02f78fac
domain,Ramnit botnet C2 domain (confidence level: 50%),rgoaqgojbiunk.com
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),128.90.106.241|4000
domain,Unknown RAT botnet C2 domain (confidence level: 75%),pihelp.top
domain,ClearFake payload delivery domain (confidence level: 100%),check.tevoh.icu
url,Lumma Stealer botnet C2 (confidence level: 75%),https://vyafostinjec.today/api
domain,Bashlite botnet C2 domain (confidence level: 100%),adesso-online.com
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),seedsxouts.shop
