Type,Comment,Value
domain,MetaStealer botnet C2 domain (confidence level: 100%),muwuwuksesyqqamy.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),qgcgkwsqmiysumyo.xyz
domain,Remcos botnet C2 domain (confidence level: 100%),ipduc03.duckdns.org
domain,MetaStealer botnet C2 domain (confidence level: 100%),uimeqaguwookqakm.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ysuakgmoggaewuaa.xyz
url,Formbook botnet C2 (confidence level: 50%),http://www.abandoned-houses-38551.bond/tu90/
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),77.110.98.230|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),msowgwiwwyekkukk.xyz
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),998parakehjet.run
domain,Unknown malware payload delivery domain (confidence level: 100%),building-and-forum.com
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.214.144|52432
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),196.206.67.187|21
domain,MetaStealer botnet C2 domain (confidence level: 100%),oyooaawqewwsucku.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),41.143.203.137|10000
md5,Loki Password Stealer (PWS) payload (confidence level: 95%),ac81788dbbee174f6b6433cab25506d2
domain,MetaStealer botnet C2 domain (confidence level: 100%),ikosiowsccsmqsgy.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),wmqeyokwaaeouakk.xyz
md5,NjRAT payload (confidence level: 95%),114887f533ae75df23c5597010e30a27
url,Vidar payload delivery URL (confidence level: 50%),https://voidtheboxs.com/
domain,MetaStealer botnet C2 domain (confidence level: 100%),ysicmqimaiesywew.xyz
url,Unknown malware botnet C2 (confidence level: 50%),https://tinyurl.com/mr42t4yv
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),196.89.136.52|9898
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),101.108.60.120|7443
domain,MetaStealer botnet C2 domain (confidence level: 100%),isqwmuqaoqqqiiua.xyz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://lgalijd.shop/anbf
url,Havoc payload delivery URL (confidence level: 50%),https://bitcointransfers.net/robot-checker
domain,MetaStealer botnet C2 domain (confidence level: 100%),ggwomyskmwksewsy.xyz
domain,magecart credit card skimming domain (confidence level: 100%),mamatmavali.ru
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),149.28.76.94|443
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),62.60.226.143|19000
domain,Glupteba botnet C2 domain (confidence level: 50%),server3.statsexplorer.org
sha1,Mars Stealer payload (confidence level: 95%),fd46963afc3c667f8b03b8f0f946399e20cee343
url,Formbook botnet C2 (confidence level: 50%),http://www.ndmuc.cfd/d26m/
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),160.179.163.117|55553
domain,MetaStealer botnet C2 domain (confidence level: 100%),cykgcwsggmcywsgs.xyz
ip-dst|port,Remcos botnet C2 server (confidence level: 50%),109.120.137.229|7795
url,Formbook botnet C2 (confidence level: 50%),http://www.j40u.top/d26m/
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.206.243|6006
domain,MetaStealer botnet C2 domain (confidence level: 100%),acwsqocsssscswqq.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),imqyqsgqsuwuaawc.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),196.89.136.52|8181
sha1,Luca Stealer payload (confidence level: 95%),31cb3684a955908b231537797fc69b122ad102c9
domain,MetaStealer botnet C2 domain (confidence level: 100%),wmyoiqsyskogwqus.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),wmiuamycwyksaowo.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.197.85|17069
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),54.202.91.63|2096
domain,MetaStealer botnet C2 domain (confidence level: 100%),oimsiewwqgqsyyym.xyz
url,Lumma Stealer botnet C2 (confidence level: 50%),https://195.82.147.187/login
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.206.56|7358
domain,AsyncRAT botnet C2 domain (confidence level: 100%),fshjaifhajfa.click
domain,MetaStealer botnet C2 domain (confidence level: 100%),qakkyuwsekuokguq.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),66.63.187.216|2222
sha1,Ghost RAT payload (confidence level: 95%),1be8717de697681e85e316c860b0771212f2a230
md5,DCRat payload (confidence level: 95%),240068633e980e781ef4a3903c423c87
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://windomstatetheater.com/rars.zip
domain,Formbook botnet C2 domain (confidence level: 50%),www.ndmuc.cfd
domain,MetaStealer botnet C2 domain (confidence level: 100%),imwyeqoyceagkuke.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),yqcgqomamiimkwyo.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),auwusqooasayygsm.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),qcyskemcqgmoucmo.xyz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://rtechsyncq.run/riid
domain,MetaStealer botnet C2 domain (confidence level: 100%),auggmaykocgmasso.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.207.121|50308
domain,Ghost RAT botnet C2 domain (confidence level: 50%),xyht.htdlxx.cn
domain,MetaStealer botnet C2 domain (confidence level: 100%),mqgkowqymycwmsqk.xyz
domain,XWorm botnet C2 domain (confidence level: 100%),ads-language.gl.at.ply.gg
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),54.167.103.73|443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),160.179.154.140|4444
domain,MetaStealer botnet C2 domain (confidence level: 100%),uiqiyggmckwyygko.xyz
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 50%),119.91.100.85|2345
domain,MetaStealer botnet C2 domain (confidence level: 100%),ukkiciikmauaygeo.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),oesgmgqimgkswqus.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.207.121|54549
domain,MetaStealer botnet C2 domain (confidence level: 100%),yygeociikewuigwe.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),eimiwakgcksqyoum.xyz
url,Unknown malware payload delivery URL (confidence level: 50%),https://coinbasepromotion.com/
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.210.175|33179
url,Stealc botnet C2 (confidence level: 50%),http://62.60.226.188/e9591576f6114884.php
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 75%),193.124.205.63|4449
domain,MetaStealer botnet C2 domain (confidence level: 100%),muswoqsykskwcioy.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ocscsamigseuikkk.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.399a.top
domain,MetaStealer botnet C2 domain (confidence level: 100%),sgmasyeoqgqqokom.xyz
ip-dst|port,Brute Ratel C4 botnet C2 server (confidence level: 75%),34.244.7.74|443
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),196.251.85.124|4507
domain,MetaStealer botnet C2 domain (confidence level: 100%),msysqkakmuqimmme.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),wakkoiigswmsiyos.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.206.56|5356
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),18.119.17.88|443
url,Glupteba botnet C2 (confidence level: 50%),http://server4.nisdably.com/
domain,MetaStealer botnet C2 domain (confidence level: 100%),qagqgwguggueccwe.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),koakcqkoscqyuise.xyz
url,Formbook botnet C2 (confidence level: 50%),http://www.aubergerestaurant.shop/d26m/
url,Formbook botnet C2 (confidence level: 50%),http://www.77578.shop/tu90/
sha256,troystealer payload (confidence level: 95%),7112567cad1cf4b85f3a4b22540b33ae5fbcc95134d6fa1ed2eb8e30f3d11b6c
url,Lumma Stealer botnet C2 (confidence level: 100%),https://helplabp.run/iaosop
domain,MetaStealer botnet C2 domain (confidence level: 100%),ikycyeacmgsgqiek.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),caoqisecauqkuoqq.xyz
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),3.110.87.108|6005
domain,MetaStealer botnet C2 domain (confidence level: 100%),qasikswumoksmkwc.xyz
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),128.90.106.235|5000
domain,MetaStealer botnet C2 domain (confidence level: 100%),qacokgikqqicsyqa.xyz
md5,Agent Tesla payload (confidence level: 95%),a301921636644d3731ffb68905c65926
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.197.85|4730
sha256,Amadey payload (confidence level: 95%),2bc95150243e848da808829eed5d4ee91059db41bce22083f7be700036065680
url,Lumma Stealer botnet C2 (confidence level: 100%),https://m9clarmodq.top/qoxo
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),172.86.92.73|30
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),167.71.78.245|443
sha1,DCRat payload (confidence level: 95%),65ce7f2fdd216814712830ba35ee851296f758cc
domain,BumbleBee botnet C2 domain (confidence level: 100%),b4ycw3b0ztx.life
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.210.175|4841
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),80.76.49.32|2404
md5,Formbook payload (confidence level: 95%),1da91c427a8177c3bd21dfb2f40e0d12
url,Lumma Stealer botnet C2 (confidence level: 75%),https://strejqt.bet/mbnj
domain,MetaStealer botnet C2 domain (confidence level: 100%),ggkaamwwgegssycy.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ukawkggaekwmoica.xyz
sha256,Quasar RAT payload (confidence level: 95%),6d5faa0cd51cbe5d6fb33a09453d1a9ccfcbffc3fb715369026db4103b1605db
domain,MetaStealer botnet C2 domain (confidence level: 100%),ikgiisiswcaammsk.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),105.156.224.14|47990
domain,MetaStealer botnet C2 domain (confidence level: 100%),wmmymesoqkaocomk.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),wuquykwuywagsyoe.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),59.110.7.32|443
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),213.209.150.107|3778
md5,ValleyRAT payload (confidence level: 95%),595799cf6199cb6c65ded59cc6360376
ip-dst|port,Havoc botnet C2 server (confidence level: 75%),185.233.166.66|40088
url,Pony botnet C2 (confidence level: 50%),http://acaciadeperus.com.br/news/napa/love.php
domain,MetaStealer botnet C2 domain (confidence level: 100%),eckswwayouqauico.xyz
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),47.110.63.174|8888
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 50%),158.178.201.63|2740
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.210.175|113
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.207.121|16992
domain,MetaStealer botnet C2 domain (confidence level: 100%),aagkasyusiueqmgm.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),8.130.31.33|443
domain,magecart credit card skimming domain (confidence level: 100%),lererikal.org
domain,MetaStealer botnet C2 domain (confidence level: 100%),wmuyyowisykuoiaa.xyz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://1overcovtcg.top/juhd
url,Lumma Stealer botnet C2 (confidence level: 100%),https://sarmoryarch.shop/giqwy
domain,MetaStealer botnet C2 domain (confidence level: 100%),aaymgikiaogyquig.xyz
sha256,Coinminer payload (confidence level: 95%),260d329675466f49ea46d96831920929d78f23881137ecad447116e88d4f0271
url,Lumma Stealer botnet C2 (confidence level: 100%),https://wposseswsnc.top/akds
md5,Quasar RAT payload (confidence level: 95%),46c5c9c70fdb86f4d0ae341588acb810
domain,MetaStealer botnet C2 domain (confidence level: 100%),kosiuuwwwomocmso.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),seueosuamceeouwg.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ysmkuwkiakkqogeg.xyz
domain,XWorm botnet C2 domain (confidence level: 100%),proportmapper04-35925.portmap.io
url,DCRat botnet C2 (confidence level: 100%),http://402317cm.nyashvibe.ru/eternallongpollasynctest.php
sha256,ValleyRAT payload (confidence level: 95%),da994860dd011317706e77ecc32c941a04c18d38a8876b472eea5096590a70c2
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),147.124.221.148|8888
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://avodaride.top/lva/xon.js
domain,MetaStealer botnet C2 domain (confidence level: 100%),uoymykmwaggugige.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),45.150.109.80|8080
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),38.45.122.163|5539
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),191.101.130.17|3304
domain,Kimsuky botnet C2 domain (confidence level: 50%),allowservice.store
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),95.142.40.184|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),msyqmowiaysieygo.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),koyqoekqewyseyao.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),cykcqiowwgsgqoia.xyz
domain,DCRat botnet C2 domain (confidence level: 50%),feedback-pearl.gl.at.ply.gg
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),106.54.61.188|443
domain,Quasar RAT botnet C2 domain (confidence level: 100%),gregory1231-38890.portmap.io
domain,MetaStealer botnet C2 domain (confidence level: 100%),gikkmskmaockoscw.xyz
domain,Unknown RAT botnet C2 domain (confidence level: 75%),sunsetvismarketsoliocosca.com
domain,MetaStealer botnet C2 domain (confidence level: 100%),ikquoamwoycceiqm.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ikucoeimwkuiouuc.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),cayiscimyigcmmcq.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),cyoysioiwgekwiww.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),kqekwgigcqgkogsq.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),giikcucawmomiqui.xyz
domain,AMOS botnet C2 domain (confidence level: 50%),fioregarden.com
md5,Formbook payload (confidence level: 95%),b2df394e1e7e1546e02246475b9a850a
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),143.92.43.246|4786
sha256,Rhadamanthys payload (confidence level: 95%),952fd0fdbf616ee1e94b522abff96b4f9c610b24be05d8daa9b3920b98dc9d2b
domain,NetSupportManager RAT payload delivery domain (confidence level: 100%),kaestner.top
sha1,RedLine Stealer payload (confidence level: 95%),2e9fe4a9031c55cda1f00a12d9c61ad7c85cbede
domain,MetaStealer botnet C2 domain (confidence level: 100%),yqkcoskwwwaeooes.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),oyiikksysmkecgic.xyz
md5,Babadeda payload (confidence level: 95%),997741c3280c1108d9e861f97a599ce5
ip-dst|port,Hook botnet C2 server (confidence level: 100%),45.128.233.99|80
domain,Unknown Stealer botnet C2 domain (confidence level: 50%),updates-installer.store
domain,MetaStealer botnet C2 domain (confidence level: 100%),sgqgcoyamsckciwq.xyz
url,Formbook botnet C2 (confidence level: 50%),http://www.ango.wine/d26m/
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),99.112.198.249|8080
domain, X-Files Stealer botnet C2 domain (confidence level: 50%),testsvless.cfd
domain,MetaStealer botnet C2 domain (confidence level: 100%),msciciioykcomkig.xyz
domain,Kimsuky botnet C2 domain (confidence level: 50%),chaosknight.site
domain,MetaStealer botnet C2 domain (confidence level: 100%),koiiismqymmeuscq.xyz
md5,XWorm payload (confidence level: 95%),a9a67bc3c3b3b1d85f2c6f126b7604a5
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://www.vacconnect.com/header.php
domain,Mirai botnet C2 domain (confidence level: 100%),netflux.r00ts.online
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),13.124.201.190|11
domain,MetaStealer botnet C2 domain (confidence level: 100%),qcasggqskaiaqsqs.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),105.156.224.14|7071
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),154.92.16.149|8888
domain,MetaStealer botnet C2 domain (confidence level: 100%),owskuaqiywosaagw.xyz
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),185.44.234.22|6789
domain,MetaStealer botnet C2 domain (confidence level: 100%),kqgcmwmyqkmwqems.xyz
domain,Glupteba botnet C2 domain (confidence level: 50%),server6.statsexplorer.org
domain,MetaStealer botnet C2 domain (confidence level: 100%),cyysyekoyuscowsk.xyz
sha1,MASS Logger payload (confidence level: 95%),e91e67e88cc124d4c482f7c2c1d9b7b6129d9416
domain,MetaStealer botnet C2 domain (confidence level: 100%),mukucsmcsgqemeak.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ikockomkeueoigeo.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ukammosokcssqiag.xyz
domain,Glupteba botnet C2 domain (confidence level: 50%),server1.cdneurops.shop
domain,MetaStealer botnet C2 domain (confidence level: 100%),uoqwqscqoueqwcae.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),iswioiuckwmsccgs.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),yqkcmcguukoamsyq.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),gicqkucmakigkccw.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),wmoagiyeymemoyki.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.213.119|33923
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),103.82.23.218|7000
url,Unknown malware botnet C2 (confidence level: 50%),https://lihi.cc/6deku
domain,MetaStealer botnet C2 domain (confidence level: 100%),ywuyegumeomguqeg.xyz
domain,AsyncRAT botnet C2 domain (confidence level: 100%),lindo1.dynuddns.com
domain,NjRAT botnet C2 domain (confidence level: 100%),mikeyloveyousef-47779.portmap.io
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),217.154.27.75|8000
domain,MetaStealer botnet C2 domain (confidence level: 100%),wsoimmayiaoqiwqw.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),sgwkkkouwimkuksi.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),qamuagkkecgumqai.xyz
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),45.87.174.206|3131
domain,Formbook botnet C2 domain (confidence level: 50%),www.ov-jkt.win
domain,DarkComet botnet C2 domain (confidence level: 100%),comethostraulian.no-ip.org
domain,MetaStealer botnet C2 domain (confidence level: 100%),kogwywyommeiyiie.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),kqiouukycgiigmyu.xyz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://xlaminaflbx.shop/twoq
ip-dst|port,SectopRAT botnet C2 server (confidence level: 50%),67.220.72.124|9000
domain,MetaStealer botnet C2 domain (confidence level: 100%),yqiagqwuggcuqyoq.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),owmskosimsgsywyy.xyz
ip-dst|port,Orcus RAT botnet C2 server (confidence level: 50%),26.223.23.213|25565
domain,MetaStealer botnet C2 domain (confidence level: 100%),musackeqacuomkma.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),38.249.112.247|7443
domain,MetaStealer botnet C2 domain (confidence level: 100%),ysomimmmwiueoisa.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.179.154.140|53926
sha256,BlackRemote payload (confidence level: 95%),3e51fe4bf1ad455892d10f9415d150dafdfe1ede8b04aa82722351f2b612d94e
url,Unknown RAT payload delivery URL (confidence level: 50%),http://four-meme.dev/
domain,MetaStealer botnet C2 domain (confidence level: 100%),sesuquokqiymwksi.xyz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://4bubblezdjw.live/kudf
url,Formbook botnet C2 (confidence level: 50%),http://www.avision.store/s01s/
domain,MetaStealer botnet C2 domain (confidence level: 100%),ywusswmwacewcasq.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),139.59.2.67|3333
sha1,Agent Tesla payload (confidence level: 95%),b56a2a2b1944ff34da1f3900df105b8f385b45d3
domain,MetaStealer botnet C2 domain (confidence level: 100%),uiagiyqgcusqqqke.xyz
sha256,Luca Stealer payload (confidence level: 95%),7162d72e84ee4967b18ed769212c9be81bfe7505e72e5c795ad8444c65df35db
url,Unknown malware payload delivery URL (confidence level: 100%),https://holiperz.com/flare.msi
domain,MetaStealer botnet C2 domain (confidence level: 100%),yqmuasumckiqgqug.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),awksgwykwmusaeiu.xyz
ip-dst|port,DarkComet botnet C2 server (confidence level: 100%),41.143.206.243|9142
domain,Formbook botnet C2 domain (confidence level: 50%),www.setpink.life
url,Pony botnet C2 (confidence level: 100%),http://193.32.68.21/p/gate.php
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),38.18.229.197|2030
domain,MetaStealer botnet C2 domain (confidence level: 100%),oiukwgimkaukqmyq.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),owmgaeckwugyycmu.xyz
sha1,Remcos payload (confidence level: 95%),2936eccfc2e5d31b299b1f38b9b94c9a270aa084
domain,MetaStealer botnet C2 domain (confidence level: 100%),smsyoggwkemiceus.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),koksigmoasigsckk.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),sgmuugqaggmauemo.xyz
url,Lumma Stealer botnet C2 (confidence level: 75%),https://mibtsm.run/gejz/api
domain,BumbleBee botnet C2 domain (confidence level: 100%),lqhjkq5lfiu.life
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),192.121.171.76|443
domain,Nanocore RAT botnet C2 domain (confidence level: 100%),jarvism98076.ddns.net
domain,MetaStealer botnet C2 domain (confidence level: 100%),cywckkcsgwmoiuqi.xyz
sha1,Remcos payload (confidence level: 95%),247e9f85126cbe4e93185f83a43b64d0646a2f1e
ip-dst|port,SpyNote botnet C2 server (confidence level: 100%),77.105.161.134|1489
domain,MetaStealer botnet C2 domain (confidence level: 100%),cagmqeogmkwgycoo.xyz
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),205.234.144.127|8808
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.179.163.117|5061
domain,MetaStealer botnet C2 domain (confidence level: 100%),woiuycmgcuyoeyqs.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.hewaters.net
domain,Ghost RAT botnet C2 domain (confidence level: 50%),mqwd.iufdgi.cn
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.156.234.213|2082
domain,MetaStealer botnet C2 domain (confidence level: 100%),kqqywuwwmaueyqwo.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.210.175|52555
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),78.194.228.18|4782
domain,MetaStealer botnet C2 domain (confidence level: 100%),isysiuwcqqyuiaug.xyz
url,Formbook botnet C2 (confidence level: 50%),http://www.iviral.net/s01s/
domain,MetaStealer botnet C2 domain (confidence level: 100%),uogaikyomyaoksoy.xyz
domain,AdaptixC2 botnet C2 domain (confidence level: 50%),adoring-chatelet.46-21-153-154.plesk.page
domain,MetaStealer botnet C2 domain (confidence level: 100%),kqaukckkyewkqsgm.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.179.154.140|4841
domain,AsyncRAT botnet C2 domain (confidence level: 100%),beinebendwirkungen1234-58092.portmap.io
url,Lumma Stealer botnet C2 (confidence level: 100%),https://athreatqjqy.top/nybe
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),45.138.16.192|4782
domain,MetaStealer botnet C2 domain (confidence level: 100%),uiqmuiaqkwmaicuy.xyz
md5,Agent Tesla payload (confidence level: 95%),4513aa9c44175433017d8e42b70db2a7
md5,Mars Stealer payload (confidence level: 95%),08db68d6ba14e8b3cd82178a3b668158
domain,Glupteba botnet C2 domain (confidence level: 50%),server8.cdneurops.health
sha256,GCleaner payload (confidence level: 95%),8eb08322033f193a5e7ea16d83c0cd324efaaab628fb245bdb27f6977c2a6d86
domain,Quasar RAT botnet C2 domain (confidence level: 100%),hawkloader.ddns.net
domain,Kimsuky botnet C2 domain (confidence level: 50%),nid-navermid.serveftp.com
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),3.28.253.248|10030
url,Formbook botnet C2 (confidence level: 50%),http://www.l2d35efae0yw1rvt9qefw8cfg.net/tu90/
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),156.245.27.203|8080
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),63.33.82.34|443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.56.90|3000
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),196.89.136.52|6443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.214.144|57455
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.156.234.213|28015
domain,MetaStealer botnet C2 domain (confidence level: 100%),sgqowsiakmykcouu.xyz
md5,Formbook payload (confidence level: 95%),d32e94c207b871f58f963337a51661ee
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),156.245.28.64|2096
domain,MetaStealer botnet C2 domain (confidence level: 100%),aiaasgqwggmiyoca.xyz
url,Lumma Stealer botnet C2 (confidence level: 50%),https://map.sasha-solzhenicyn.ru/login
sha256,DCRat payload (confidence level: 95%),8ef3426e9aa6403d62a7d7fa32f60dfe79b53b2951dcd6e125c0a6159c12eef8
domain,AdaptixC2 botnet C2 domain (confidence level: 50%),192.153.57.9.sslip.io
url,Formbook botnet C2 (confidence level: 50%),http://www.nyuhan.xyz/i26e/
md5,KrakenKeylogger payload (confidence level: 95%),a70f932a8b85f26622f232edd9bf6b22
ip-dst|port,MooBot botnet C2 server (confidence level: 100%),92.112.125.52|80
domain,MetaStealer botnet C2 domain (confidence level: 100%),mgoeoumiasyaouiu.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),cawsikaioiwcygis.xyz
md5,DCRat payload (confidence level: 95%),29886b743c711fd89d58d978794d7065
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),41.143.213.119|8889
domain,XWorm botnet C2 domain (confidence level: 100%),movie-off.gl.at.ply.gg
domain,Unknown Webinject payload delivery domain (confidence level: 100%),security.shieldclouds.com
md5,Luca Stealer payload (confidence level: 95%),0ccf16eefb633fdb203d03b80efe491b
domain,MetaStealer botnet C2 domain (confidence level: 100%),kusaocmocmycgkkm.xyz
sha1,Mars Stealer payload (confidence level: 95%),1d367c8f702d74368b279637dcc42380c33af751
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),45.207.39.37|8004
domain,MetaStealer botnet C2 domain (confidence level: 100%),qaemamscsakagoya.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),woakaemmsimisiea.xyz
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),86.123.49.75|31337
url,Lumma Stealer botnet C2 (confidence level: 100%),https://5blackswmxc.top/bgry
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),164.92.239.189|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),125.5.144.27|8443
