Type,Comment,Value
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),193.143.1.19|8769
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),39.105.6.249|8787
domain,Formbook botnet C2 domain (confidence level: 50%),www.dtech.team
ip-dst|port,CyberGate botnet C2 server (confidence level: 100%),93.177.144.20|109
domain,BumbleBee botnet C2 domain (confidence level: 100%),5f3ebvpukrk.click
url,Unknown malware botnet C2 (confidence level: 95%),http://sos.paylessautoz.de/8bse3yknmocl6xtmhgw7b6xzhea87tjgj26jp0ihbfckowodrk4ouybu022cxdwhxivgv1oemyj1jznwgsosjgslxpfqrg9htkfnuqnzzyqepdxamevsc7iuhcb1etbo43acarkfmqn5d3uyusw5vf/verify
sha256,Rhadamanthys payload (confidence level: 50%),72d3efde645b91c5c1af8d8fceb74fd92520615fd4572b01125ae7ff47d1ba90
sha256,Rhadamanthys payload (confidence level: 50%),5bfb9c546991cc1e37e4023ae82cc57122651928ce2472cefe20a5d4044d8b48
url,ClearFake payload delivery URL (confidence level: 100%),https://check.qitub.icu/gkcxv.google
domain,BumbleBee botnet C2 domain (confidence level: 100%),ku53frhnnq9.click
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),disastecouse.live
domain,RemoteControl payload delivery domain (confidence level: 100%),cavadreamlab.com
url,Lumma Stealer botnet C2 (confidence level: 100%),https://kaittenkorner.today/api
sha256,Rhadamanthys payload (confidence level: 50%),0d55c2eed663e578f8aa6663c2f583dfe80e8753590c02a46bc5771a153c79c5
sha256,Rhadamanthys payload (confidence level: 50%),dcb2b2c59045e96be7abc80a047109afe1e52bc02fc1806035c842688ea194cb
url,Lumma Stealer botnet C2 (confidence level: 75%),https://pgadgethgfub.icu/api
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),81.19.216.134|443
domain,XWorm botnet C2 domain (confidence level: 50%),kerevif648-40446.portmap.host
sha256,Rhadamanthys payload (confidence level: 50%),f7a9d01af7c29af5ff667be4b74b73c62bbc261893446f79507dd818999cd6fd
domain,SpyNote botnet C2 domain (confidence level: 100%),cancer-legal.gl.at.ply.gg
domain,BumbleBee botnet C2 domain (confidence level: 100%),a2h8x65mhmb.click
domain,BumbleBee botnet C2 domain (confidence level: 100%),s3rdb2mrcsh.click
domain,Havoc botnet C2 domain (confidence level: 100%),cpcontacts.medtopzhub.xyz
sha256,Rhadamanthys payload (confidence level: 50%),004e10953ed8409805c923e7da2aa75c630e5289afba946d469ada542c9a10e9
domain,Quasar RAT botnet C2 domain (confidence level: 50%),jogojo-51013.portmap.host
sha256,Rhadamanthys payload (confidence level: 50%),d05cee8fb909b80217802f320e7dd396489b7e1b851aee873d9d26c187b03f41
sha256,Rhadamanthys payload (confidence level: 50%),721c6344039504a039421662f0c681147aa140f3ee5598ce17491ec60cd21dab
sha256,Rhadamanthys payload (confidence level: 50%),a27691e7b6afdfccf1a3cc74ae3658ce5ddecc5d6130481d66124d7394397d33
domain,Formbook botnet C2 domain (confidence level: 50%),www.elonyyoung.net
domain,CyberGate botnet C2 domain (confidence level: 100%),amused.no-ip.biz
sha256,Rhadamanthys payload (confidence level: 50%),dff2e9fb94f1d24b1f48288af0bf9d3bf76dc039f6e270ef2c44eb26e96179af
sha256,Rhadamanthys payload (confidence level: 50%),19461f60f31db9ffc1de93d35a2978ae13e8f50fbdd159a33b50905a81cc577a
domain,Havoc botnet C2 domain (confidence level: 100%),cpanel.fortlivenewzshub.xyz
url,Formbook botnet C2 (confidence level: 50%),http://www.security-service-50960.bond/rupi/
sha256,Rhadamanthys payload (confidence level: 50%),c4466dbe6de933aeec49fd555b5a4ceb8cad2f4e5d5c4d261ab76307ca1bf2b2
sha256,Rhadamanthys payload (confidence level: 50%),89dcd96be1a0f015d07dac18feef35584efa6c3350ad59e014502ffffc78d85f
sha256,Rhadamanthys payload (confidence level: 50%),6c4021f944463b6968e419259542401f23ef6dbef1a5fbb9b94dd7c14fdfae9d
url,Lumma Stealer botnet C2 (confidence level: 100%),https://leafvypathways.top/api
url,MASS Logger payload delivery URL (confidence level: 50%),http://81.161.229.110/htdocs/cipqxjgngwskxjn.exe
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),162.243.8.214|7443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),52.51.91.45|443
sha256,Rhadamanthys payload (confidence level: 50%),9a8418112c086e5053734304709659a2e9e9fd057c0e7b9bc0aa611f2fe82172
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),31.166.106.12|38281
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),119.91.241.241|443
sha256,Rhadamanthys payload (confidence level: 50%),6167d10473395bcb5c3138925b5d97973ee7db48fd57616ba44086d838cf5fdf
sha256,Rhadamanthys payload (confidence level: 50%),42edc53eec43edfe500967882f8e7f7e787614223466817b25d71565fdf3b49c
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),175.12.110.35|80
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),194.59.30.173|8808
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),chotsoahy.top
sha256,Rhadamanthys payload (confidence level: 50%),596cd8828179620a09327770644d1cf820f37f0f977fea249e98fe7310650b3c
domain,IcedID botnet C2 domain (confidence level: 50%),councial.pw
sha256,Rhadamanthys payload (confidence level: 50%),dd539e2c623762e1ad0c35153eeec514d0ad7b2cf92c54085bef689a740e9663
domain,ClearFake payload delivery domain (confidence level: 75%),joyfulaiteam.com
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 100%),1.171.24.92|3458
sha256,Rhadamanthys payload (confidence level: 50%),64c20b9a183ede94f074abc7756bae4a7fe74cc1d72dbe18bfb189ae051f47d1
sha256,Rhadamanthys payload (confidence level: 50%),36045d4dab7cfe8a5b055ff4e6a6cb4e2b772dc2461dfda18eb3620657c982ac
sha256,Rhadamanthys payload (confidence level: 50%),df2f9227f0eecbdd00162dd0a7422e7e0b5f2cd83f691312294a04d3c57cfec1
sha256,Rhadamanthys payload (confidence level: 50%),e9bfe0f5dbe0896cec08931ad44b678cb7a25800d320dad6233e376c4c0041a6
domain,Havoc botnet C2 domain (confidence level: 100%),webdisk.upnddownapps.xyz
domain,BumbleBee botnet C2 domain (confidence level: 100%),sjq07uvdff3.click
domain,Formbook botnet C2 domain (confidence level: 50%),www.hvwfhtstaoatkpuxwfw.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.pillow-48640.bond
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),52.39.120.178|80
url,ClearFake payload delivery URL (confidence level: 100%),https://check.cicyb.icu/gkcxv.google
domain,Formbook botnet C2 domain (confidence level: 50%),www.mikelowe.net
sha256,Rhadamanthys payload (confidence level: 50%),bb38d2c222f3b89421c324121bb1ea12fc3feb725bd27d4f8dce9bc757d87ddf
url,Lumma Stealer botnet C2 (confidence level: 100%),https://constellationfe.run/api
sha256,Rhadamanthys payload (confidence level: 50%),66f70033dfcccaacb586c114f97bb1558a4bc12118f6a0946f189d940b5bf451
url,Formbook botnet C2 (confidence level: 50%),http://www.hsg.xyz/sm05/
domain,Havoc botnet C2 domain (confidence level: 100%),cpcalendars.techgambuzz.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.aluablecoins.shop
sha256,Rhadamanthys payload (confidence level: 50%),fad088ebe8eb7a575507f370b1d1968c8e1d2121aae72f89ba4a19cebd5b9e5d
sha256,Rhadamanthys payload (confidence level: 50%),58ff697d04ae3cd23c23d06610ebdb95df3a29278f0ca189164979a4a5dcbd77
domain,Formbook botnet C2 domain (confidence level: 50%),www.hsix.website
url,ClearFake payload delivery URL (confidence level: 100%),https://check.kural.icu/gkcxv.google
sha256,Rhadamanthys payload (confidence level: 50%),9c451b7e511afb61a558aea621c50f1b61efa061ddb259483261e70158a305df
domain,Astaroth botnet C2 domain (confidence level: 100%),sprotar.relatorios.quest
sha256,Rhadamanthys payload (confidence level: 50%),6334e7eae17935ebe9297b9f7eb3049f56fa8d120e4e2bd64863b061f1e73894
ip-dst|port,Nanocore RAT botnet C2 server (confidence level: 50%),13.40.175.66|443
url,Lumma Stealer botnet C2 (confidence level: 100%),https://croprojegies.run/api
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),91.228.113.199|9028
domain,BumbleBee botnet C2 domain (confidence level: 100%),pjqxgepuuxs.click
ip-dst|port,Bashlite botnet C2 server (confidence level: 100%),95.164.52.33|4258
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),83.212.67.49|80
sha256,Rhadamanthys payload (confidence level: 50%),13b4b17671c12fd3f9db5491efb7fb389601b57ac7f89fd78638625c1ef201e4
url,Lumma Stealer botnet C2 (confidence level: 100%),https://interfensuffer.fun/api
sha256,Rhadamanthys payload (confidence level: 50%),e5cce97e3201b65f41a4b89848c1a6ef4dd40386e8f0d58404b8bb469cd3ca6e
domain,Formbook botnet C2 domain (confidence level: 50%),www.arboniq.tech
domain,Formbook botnet C2 domain (confidence level: 50%),www.flow20.club
sha256,Rhadamanthys payload (confidence level: 50%),b56ba1b54a583799da19ed74f15a6f709059aa1b59ebe8998f621a2cb00ec629
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),47.239.188.78|8080
sha256,Rhadamanthys payload (confidence level: 50%),2600f79d6bcd1a381738c2662b38c2cda86aae082c3f8ab56671984318eb0736
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),mountainvbreezes.bet
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),86.124.25.159|54750
sha256,Rhadamanthys payload (confidence level: 50%),9bd1473390693f870e1faac2022eb06dae81425216d0f8816f36c1eb00217d89
sha256,Rhadamanthys payload (confidence level: 50%),d4487062e3518f28152ce2d41ae64a4a5fb8bcbbdcde43d45a4d16b4c6d7d16f
sha256,Rhadamanthys payload (confidence level: 50%),a5bc3dc0c69ff4fafa4bc2a4cf06f5911a64cd8ee670046d3ee62716026ca5a5
sha256,Rhadamanthys payload (confidence level: 50%),f100f7610250377f7aa4aa91868764d92efb34e6b005443eb1d57883a2fcd644
url,ClearFake payload delivery URL (confidence level: 100%),https://check.ninif.icu/gkcxv.google
url,Lumma Stealer botnet C2 (confidence level: 100%),https://sharingknowlezdge.tech/api
url,AsyncRAT botnet C2 (confidence level: 50%),https://pastebin.com/raw/lwwcrlg4
domain,Formbook botnet C2 domain (confidence level: 50%),www.snnmg.baby
sha256,Rhadamanthys payload (confidence level: 50%),d3dd2d5057c02c8ef7d77950214f04adeb909ea45d9c69dc0296d827f5befdfe
sha256,Rhadamanthys payload (confidence level: 50%),7f3c6cbfbdcf45a4c2fbd970ea7e2040d0776ef38d2c2a2c0d55f4bae14f2e01
domain,Havoc botnet C2 domain (confidence level: 100%),oitopharma.parceirodocontador.com.br
sha256,Rhadamanthys payload (confidence level: 50%),3b9d0e62c06caeaf4244ff2fb275a1919fd9e14243fb436dce313c8d9b89faa4
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),dilutedlikel.bet
sha256,Rhadamanthys payload (confidence level: 50%),5e89c6325b0661bfaa205afe553b7280def9c209f4dde43e262237c19e8dbea3
domain,DarkComet botnet C2 domain (confidence level: 100%),spicitus.no-ip.biz
domain,Formbook botnet C2 domain (confidence level: 50%),www.online-advertising-98154.bond
domain,Unknown malware botnet C2 domain (confidence level: 100%),ref.sxim.me
sha256,Rhadamanthys payload (confidence level: 50%),65154f87f379236add274581e97107bf9b06bd6410d487555f2f511793d10f32
domain,DarkComet botnet C2 domain (confidence level: 100%),albejawe.hopto.org
sha256,Rhadamanthys payload (confidence level: 50%),c3159d554310d51982d1eaa16b3b5b87e8b5bc90598fd4f1749596d8bd8c9e4b
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 100%),122.199.149.129|3737
sha256,Rhadamanthys payload (confidence level: 50%),4f8d6ffadd35a07194cc2739873ef459f246b5aeff1d88b5b10fe34887d4a786
domain,Formbook botnet C2 domain (confidence level: 50%),www.bgripl.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),8.148.20.113|2222
sha256,Rhadamanthys payload (confidence level: 50%),c1df546782a82cb03e27ccfea0002f304c56bb26b3fc3d9d8e76ff7c7f61e529
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),104.234.168.45|8080
url,Formbook botnet C2 (confidence level: 50%),http://www.riscollfamily.cloud/sa38/
sha256,Rhadamanthys payload (confidence level: 50%),748cd57bc88bf35576a61db55ae948cf0c7be8a902a1a5583d386bfd30234649
domain,Formbook botnet C2 domain (confidence level: 50%),www.ookdreamstudio.art
url,Lumma Stealer botnet C2 (confidence level: 75%),https://drive-connect.cyou/api
url,FAKEUPDATES payload delivery URL (confidence level: 100%),https://ydh7.shop/files/index.php
sha256,Rhadamanthys payload (confidence level: 50%),e4b80f2ba7fe27afd929a91f836fa4b6afeceb7fba506617bec0717b9694109b
url,Unknown malware botnet C2 (confidence level: 95%),https://o.ismre-jup-ag.com/mdeb7qctrvm7rnstszs8aipfxdphcyixj1nzjcfkivhe3bd1thwwiquo0rl3o42hu2lrkfzsunkabzxkcbxgtyc2jirfmj1ohtggdbpeaeulgoi9wjdwvsqh0wafx5exs6y98kgyu47/verify
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),23.94.203.178|3390
domain,Formbook botnet C2 domain (confidence level: 50%),www.gac.online
domain,BumbleBee botnet C2 domain (confidence level: 100%),reoq4nq1uxy.click
sha256,Rhadamanthys payload (confidence level: 50%),ccb395a7a90077e6ffbc83271161a15a430df16b3782c1df82c4a7027961fab0
sha256,Rhadamanthys payload (confidence level: 50%),b04b6d859a1da5ea8f383725027708072a93b983cdc449275aa46c890cce0cb8
url,Unknown malware payload delivery URL (confidence level: 50%),https://twitch.co.com/0.8821142654965011
url,Formbook botnet C2 (confidence level: 50%),http://www.lectrician-services-59253.bond/sy30/
url,Stealc payload delivery URL (confidence level: 50%),http://91.202.233.158/3836fd5700214436/mozglue.dll
sha256,Rhadamanthys payload (confidence level: 50%),18046faa65d9027214778b8d61a2ff92c4c43aacaa05c99a4fc46d3119af55d6
domain,Formbook botnet C2 domain (confidence level: 50%),www.kinneykoorhmnkranach.cloud
domain,ClearFake payload delivery domain (confidence level: 100%),def.ball-strike-up.shop
sha256,Rhadamanthys payload (confidence level: 50%),b427efa5aa66284f7d3da48fea8f0c662ea74f7e997403f9a862239b54c01370
sha256,Rhadamanthys payload (confidence level: 50%),9704868956867bea307ace6e2539ccae4f1e1c32e2debbc48cb61f9474164be5
domain,NjRAT botnet C2 domain (confidence level: 100%),data-center.gotdns.ch
domain,Havoc botnet C2 domain (confidence level: 100%),cpcalendars.thebestofbests.com
domain,Havoc botnet C2 domain (confidence level: 100%),webdisk.yesmoretotogamesnewz.xyz
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),kubugroakurded.com
ip-dst|port,Hook botnet C2 server (confidence level: 100%),176.65.142.198|8089
url,Formbook botnet C2 (confidence level: 50%),http://www.ediora.health/ka18/
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),45.87.43.24|1401
sha256,Rhadamanthys payload (confidence level: 50%),64d1d03c3378be695f30daea3877b732f662fc453dcd03af0f7990467c698a8f
url,Formbook botnet C2 (confidence level: 50%),http://www.sityk.shop/g43m/
domain,XWorm botnet C2 domain (confidence level: 100%),expressblessingnow001.duckdns.org
domain,Havoc botnet C2 domain (confidence level: 100%),webdisk.dgmrtktnewz.website
domain,Formbook botnet C2 domain (confidence level: 50%),www.rustless888.xyz
sha256,Rhadamanthys payload (confidence level: 50%),b8a4ebf306e12cdb2316180deb01bfd12c4264f82fd9bfc2a5e0d52108f0e578
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),poupteps.net
sha256,Rhadamanthys payload (confidence level: 50%),4728f451f13556ab522bc74a447d90ba474478c886d3b313270aaf44914a95fd
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),167.99.190.4|1311
md5,HellDown payload (confidence level: 50%),5e7f5bb24a7cdaabcf3d2e77ed31fa4e
sha256,Rhadamanthys payload (confidence level: 50%),9950788284df125c7359aeb91435ed24d59359fac6a74ed73774ca31561cc7ae
sha256,Rhadamanthys payload (confidence level: 50%),b2a32b56db93d2bfe18678926d191e0236df157b40150b1b190fdbbf0cb173d7
url,Lumma Stealer botnet C2 (confidence level: 100%),https://resignfallk.icu/api
url,Formbook botnet C2 (confidence level: 50%),http://www.obahrainiioyiq.shop/v32e/
md5,Rhadamanthys payload (confidence level: 50%),58b1c6223b4fd8d65053f5aefbe02e83
sha256,Rhadamanthys payload (confidence level: 50%),7dbd3f0c66c94ad9b2f56efb47778f8ca50a9cb0cf6a1eb1c176fc9a2a9e57d8
sha256,Rhadamanthys payload (confidence level: 50%),c10c5dff7254312e3fcbae77a70a356fbc76ad7e997ceaa7ad75471815263c0c
url,Lumma Stealer botnet C2 (confidence level: 100%),https://reseagetwork.top/api
sha256,Rhadamanthys payload (confidence level: 50%),58ff3aecb179669fdd03318093f946ebb1e680502c6d3d9a61e83de662d94094
sha256,Rhadamanthys payload (confidence level: 50%),3a8b9f0c2899e4b3a673795923448d478c3aabb6aef4ce9fa1f0e147f9df04b1
sha256,Rhadamanthys payload (confidence level: 50%),7091b1b235422b899ec7139b1eb1819727f31ccc5ae74d5207621c2efe288e40
md5,Rhadamanthys payload (confidence level: 50%),90ef6c2a7cb10a36833105c78849faf8
ip-dst|port,magecart payload delivery server (confidence level: 100%),185.208.158.121|443
ip-dst|port,Brute Ratel C4 botnet C2 server (confidence level: 100%),54.65.69.99|80
sha256,Rhadamanthys payload (confidence level: 50%),7b4f73624fa6f3b155bd1adb5e32c703f4c7afb3120d2d3d0e1f36bf173687dc
ip-dst|port,BianLian botnet C2 server (confidence level: 100%),108.61.229.202|1433
domain,Xtreme RAT botnet C2 domain (confidence level: 100%),tubas8.no-ip.org
url,Formbook botnet C2 (confidence level: 50%),http://www.atarpostss.top/k15k/
domain,Vidar botnet C2 domain (confidence level: 100%),su.t.goldenloafuae.com
domain,Havoc botnet C2 domain (confidence level: 100%),webdisk.textagenai.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),8.137.109.17|9999
sha256,Rhadamanthys payload (confidence level: 50%),d4f688772d888834308bc644bd3ea68842f169901e964686c5ba86485a953298
sha256,Rhadamanthys payload (confidence level: 50%),c2fb30be2460f15d4593dbb0a00e403866357005107880286bc9de1bc917bda5
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),speakkernerved.bet
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),cropmqttools.today
ip-dst|port,ReedBed botnet C2 server (confidence level: 100%),45.8.157.199|443
sha256,Rhadamanthys payload (confidence level: 50%),a437cf672b353e906d8eddfbeb9d0ef01f11fa1f554d888d4fae821fcd3d30b2
sha256,Rhadamanthys payload (confidence level: 50%),1c0a170d56b5f7d3380ab4bd4e33d0f96f95b94559934c6a40bb3df9326918e1
url,Unknown Loader payload delivery URL (confidence level: 50%),https://raw.githubusercontent.com/76bh/img/main/imagenep.png
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),43.139.221.182|8848
url,Formbook botnet C2 (confidence level: 50%),http://www.oxyroxy.store/ka18/
sha256,Rhadamanthys payload (confidence level: 50%),b982e332530e0860f1c0f510ff94a47975455ce4fcee08a5bb82413645a21854
sha256,Rhadamanthys payload (confidence level: 50%),6990278ff9412940e5a4f1d8aa795959639b7c04ac28b0fa2450ca7e97fa567b
url,Formbook botnet C2 (confidence level: 50%),http://www.orussiansthub987q.shop/v32e/
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),43.131.244.144|11101
ip-dst|port,GhostSocks botnet C2 server (confidence level: 100%),185.157.213.253|10000
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),gardeninggains.bet
sha256,Rhadamanthys payload (confidence level: 50%),a77183d085a09dd01125611a93570dba45f5725f743d36b15a64564fe96f1d79
domain,Rhadamanthys botnet C2 domain (confidence level: 49%),api.dyk3j10rcxd1av9.xyz
sha256,Rhadamanthys payload (confidence level: 50%),71410abe0923f4899fdd01fcc65a6b7e67ceef9ad6d649f13fe7a5c581a33e24
sha256,Rhadamanthys payload (confidence level: 50%),fd65a36e69c42ab79d3511669560c83de0aad638a178029363aff56afe144911
url,ClearFake payload delivery URL (confidence level: 75%),https://u1.drizzleraving.shop/siarhei_korbut_-_proton.mp3
url,Formbook botnet C2 (confidence level: 50%),http://www.cehaiou.net/hm26/
sha256,Rhadamanthys payload (confidence level: 50%),7b4db3bbb7b6eb4f2df6f56d31f55b28836e94d355a13ed785783df7ac70c948
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),languarel.fun
url,Formbook botnet C2 (confidence level: 50%),http://www.orgeskalender.online/u023/
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),forcombeeer.com
domain,BumbleBee botnet C2 domain (confidence level: 100%),75u1xvupwy3.click
domain,CyberGate botnet C2 domain (confidence level: 100%),detol19.no-ip.biz
domain,DCRat botnet C2 domain (confidence level: 100%),f1090404.xsph.ru
url,TrickMo botnet C2 (confidence level: 100%),http://somakeawish.com/hpuex9yu0lfad7pjoxcl
domain,Astaroth botnet C2 domain (confidence level: 100%),glagir.relatorios.quest
sha256,Rhadamanthys payload (confidence level: 50%),acce22b55567b5e15735d4274a8650043afccac5cb46ecad5b8f8ad3db1404ee
sha256,Rhadamanthys payload (confidence level: 50%),2c31b03c00592c9938b625c4f2cb659932bd1684e766d73bb2f7a34a11bb93c2
sha256,Rhadamanthys payload (confidence level: 50%),adc36dde0312551e2baee4dea79139f008fe5cea205719d4830033f1261daf17
sha256,Rhadamanthys payload (confidence level: 50%),ec8bc90b9de0f5c344cc4f7cbfb4fc74a2c44f5a4375e3cdfc4aac15adbe9ce4
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),186.169.85.81|11102
sha256,Rhadamanthys payload (confidence level: 50%),59a9abae3f724f1ff212766b64ab691d34cd0624337204caa65406a1378329a3
sha256,Rhadamanthys payload (confidence level: 50%),dfd8d0b2166a7bb659d3c76b569547d7942866601aab9699b4327f3278cf781f
domain,Havoc botnet C2 domain (confidence level: 100%),cpcontacts.livninspot.xyz
domain,DarkComet botnet C2 domain (confidence level: 100%),loris1234.zapto.org
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),194.87.254.162|80
domain,DCRat botnet C2 domain (confidence level: 100%),a1088535.xsph.ru
sha256,Rhadamanthys payload (confidence level: 50%),520e677b17d654c9062f5c9745f51998e9d4db9d8350b11d12b9f074ea453823
url,Unknown malware botnet C2 (confidence level: 95%),https://flexsjets.com/c4x6wo7ucqxwnsyymkcwkrej96gufvv2m2mug7jqffhtajteb0sz0haxqcwaiwkyripurbtu6sygovpngjnl1tudpxgaiavxkoffxhyekq54874qome0nodgr859zctsazk8s1ptbowibrsd3zdl3bo5v9l2/verify
sha256,Rhadamanthys payload (confidence level: 50%),d9bc50b62a7ec3b0fdf0b5192fabdeb79c68921f6dd65ca9fc647b36f7674c25
url,Vidar botnet C2 (confidence level: 100%),https://e.mx.goldenloafuae.com/
url,Formbook botnet C2 (confidence level: 50%),http://www.657839.club/g43m/
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),93.123.118.8|2404
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),154.222.24.177|443
sha256,Unknown malware payload (confidence level: 50%),1dd423ff0106b15fd100dbc24c3ae9f9860a1fcdb6a871a1e27576f6681a0850
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),176.65.134.15|38242
sha256,Rhadamanthys payload (confidence level: 50%),11f59fa34a25b45456caa66b094c4b42e928a74fba02ccb3e6216516737c6294
sha256,Rhadamanthys payload (confidence level: 50%),d8f2274050c931620c5ea7608e0bf6d0f185a59fd7cdf00cc7dbc7371a83a1e8
ip-dst|port,Ave Maria botnet C2 server (confidence level: 100%),193.23.160.31|6008
domain,Formbook botnet C2 domain (confidence level: 50%),www.ermanosu.online
sha256,Rhadamanthys payload (confidence level: 50%),4f4f6ba8137d0c529cc928b0c77f8a09b8a296d553de6312ca3e4edcd08f3391
sha256,Rhadamanthys payload (confidence level: 50%),76450be300559c0f4fffb8cc0d98797f8c5a0a68c385f5aa5b9564359e6f1ab5
url,Formbook botnet C2 (confidence level: 50%),http://www.ovedirectiveteam.info/my18/
url,Formbook botnet C2 (confidence level: 50%),http://www.4hz5biuup99147yw.xyz/g43m/
ip-dst|port,Hook botnet C2 server (confidence level: 100%),194.59.31.202|80
ip-dst|port,Hook botnet C2 server (confidence level: 100%),196.251.72.231|80
ip-dst|port,Hook botnet C2 server (confidence level: 100%),196.251.83.134|80
domain,BumbleBee botnet C2 domain (confidence level: 100%),uudq6jblsp2.click
url,Formbook botnet C2 (confidence level: 50%),http://www.emd9gd31j831.cyou/gt23/
domain,NjRAT botnet C2 domain (confidence level: 50%),anonymoushacker.no-ip.org
sha256,Rhadamanthys payload (confidence level: 50%),1081695f24fe1cf1b5e164c75da8b80de5d063df54b39942ba359d12731e45e8
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),128.90.102.227|5000
sha256,Rhadamanthys payload (confidence level: 50%),1135081bde2464c28692eb7704cb4b286a6045f014e7b083824b2d72dd7dc3ba
ip-dst|port,BianLian botnet C2 server (confidence level: 100%),206.72.200.109|8443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),101.200.76.102|443
sha256,Rhadamanthys payload (confidence level: 50%),1d8e82d9abda58c9f4a0def2940e9f75921e2dce89a07b337a075ca363176cd4
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),3.137.65.101|8080
url,Formbook botnet C2 (confidence level: 50%),http://www.enovhojecnhi.shop/ka18/
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 50%),81.19.131.153|50037
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),188.216.196.144|8808
sha256,Rhadamanthys payload (confidence level: 50%),fca1514ada685c07fd4639e069798416d9d98e796e8663e02d0a84d5e04b827a
ip-dst|port,DCRat botnet C2 server (confidence level: 50%),108.252.227.16|3001
url,Loki Password Stealer (PWS) botnet C2 (confidence level: 50%),https://94.156.177.41/scc4/five/pvqdq929bsx_a_d_m1n_a.php
domain,DarkComet botnet C2 domain (confidence level: 100%),str0.zapto.org
url,Lumma Stealer botnet C2 (confidence level: 75%),https://q8explorebieology.run/api
sha256,Rhadamanthys payload (confidence level: 50%),49325129f54327e5984c14be447f1eeb634b1952d68a0800b305113fcfba889e
sha256,Rhadamanthys payload (confidence level: 50%),288f16415c9dd35f6ecd99400144847b742a4942f1f970f443521dcfa03a9bdb
url,Lumma Stealer botnet C2 (confidence level: 100%),https://chimneysickend.icu/api
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),118.122.8.221|2067
sha256,Rhadamanthys payload (confidence level: 50%),819f205321820abba99f60f9d77ed869975de1cbc8bbb4c2e5df45360fc94f31
url,XWorm botnet C2 (confidence level: 50%),https://pastebin.com/raw/hqeh9clb
domain,BumbleBee botnet C2 domain (confidence level: 100%),bknot0mxcmy.click
url,Lumma Stealer botnet C2 (confidence level: 75%),https://jowinjoinery.icu/api
sha256,Rhadamanthys payload (confidence level: 50%),498a264e7f2a6449c7886e1d7edffaff47dd3efbec822b093e501329734833ee
domain,Unknown malware botnet C2 domain (confidence level: 50%),icecreand.cc
sha256,Rhadamanthys payload (confidence level: 50%),3dbca293a955339c87a5a19f509892fd9c78fd01dae3e520afba4922dfdb1783
sha256,Rhadamanthys payload (confidence level: 50%),2596ce84f291c7ee4b60d32329e4926830617365e4206905b4ab7ae4987f3caa
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),91.244.197.12|1337
