Type,Comment,Value
url,Formbook botnet C2 (confidence level: 50%),http://www.z9m17.cfd/s01s/
domain,MetaStealer botnet C2 domain (confidence level: 100%),koeiuocisoigaggk.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),192.3.170.191|443
domain,BumbleBee botnet C2 domain (confidence level: 100%),1i2vp7bte.life
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),111.231.25.104|8889
sha1,Coinminer payload (confidence level: 95%),d67e859da398aaef0f1059d8c436d6a4d6c3f557
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),3.138.177.11|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),sgikekoeqkoagyai.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),yssaaskcaoyicoyy.xyz
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),62.60.226.190|41120
domain,MetaStealer botnet C2 domain (confidence level: 100%),kqoiqgcwmcmyiegw.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),cyiwiwoeomciqgma.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.213.119|9301
domain,MetaStealer botnet C2 domain (confidence level: 100%),imkywqkycccmyokm.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),123.60.219.97|8089
domain,Ghost RAT botnet C2 domain (confidence level: 50%),wlkk.sdjfsg.cn
md5,Mars Stealer payload (confidence level: 95%),b01c367667c6b1fc0713b439eb532fb8
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),60.205.139.49|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),seguyymyyoowigoq.xyz
domain,Remcos botnet C2 domain (confidence level: 100%),enermax-com.cc
sha1,Formbook payload (confidence level: 95%),14417d3a5991355a2cf9a63c186ad7f06521494c
domain,MetaStealer botnet C2 domain (confidence level: 100%),giqsqimiwgqgoeio.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),oygwyecyumuuowka.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),uiucmueeyuiuqsoy.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.210.175|2096
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),213.226.125.85|7777
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),185.107.74.40|8888
url,Lumma Stealer botnet C2 (confidence level: 100%),https://tlocalixbiw.top/zlpa
domain,MetaStealer botnet C2 domain (confidence level: 100%),ikmmcuswgqysggeg.xyz
sha256,Mars Stealer payload (confidence level: 95%),129bdd9d1844a5e00122a5944badf613eaa64afbad37836550e481ce9f0a80c6
sha256,RedLine Stealer payload (confidence level: 95%),6584f13ecd514b59ef380f0fa106ef5f6ef53e2bb39e0da02947e83de62f6444
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.156.234.213|34159
domain,MetaStealer botnet C2 domain (confidence level: 100%),uiqsmqaqsaawmmcq.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),wmwkucqmcqcsqcki.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),gigkicsauwwgskig.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ikywweguuguqwcse.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),172.178.116.190|60000
domain,Formbook botnet C2 domain (confidence level: 50%),www.hoppivio.shop
url,Formbook botnet C2 (confidence level: 50%),http://www.ardedout.store/o82h/
ip-dst|port,Havoc botnet C2 server (confidence level: 75%),172.86.113.200|443
sha1,Luca Stealer payload (confidence level: 95%),989570c9815735f0c97f263e7fca4b5dbb538689
domain,Mirai botnet C2 domain (confidence level: 75%),traxanhc2.duckdns.org
md5,Coinminer payload (confidence level: 95%),9077cd07f52e9b1889952277d2905f42
url,ACR Stealer botnet C2 (confidence level: 100%),https://sf.grantmangy.top/up/b
url,Kimsuky botnet C2 (confidence level: 50%),http://view.mexcs.shop
url,Lumma Stealer botnet C2 (confidence level: 75%),https://ajackthyfuc.run/xpas
domain,MetaStealer botnet C2 domain (confidence level: 100%),msomkoueumiwwuey.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),sgqgyqwyucqciyce.xyz
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),47.246.23.82|4506
domain,Formbook botnet C2 domain (confidence level: 50%),www.ccioali.vip
sha256,Coinminer payload (confidence level: 95%),fc3f73647a48ceb5c3569a3fa01c666c8358a4c712bdc9817b046f1701be0383
md5,Coinminer payload (confidence level: 95%),83a704f7418165b337f992a7d7bae8a4
domain,MetaStealer botnet C2 domain (confidence level: 100%),seskcaggqqqwaeeq.xyz
url,Formbook botnet C2 (confidence level: 50%),http://www.scortlar643.xyz/d26m/
domain,MetaStealer botnet C2 domain (confidence level: 100%),uimsgegmmmgqsqey.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ikocmqmuqcqaguoe.xyz
sha256,AsyncRAT payload (confidence level: 95%),ace5562cb154f79a019c1fc331a7dd39e2857b6d22dffe0986d6353cd5d2c5d3
domain,MetaStealer botnet C2 domain (confidence level: 100%),gigseoqougqsygga.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ikiiwiqoioymeswi.xyz
url,DCRat botnet C2 (confidence level: 100%),http://rthgdfcx23weads.atwebpages.com/externalimagepythonrequestbasepublicdownloads.php
domain,SpyNote botnet C2 domain (confidence level: 100%),tell-britney.gl.at.ply.gg
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),prmbv.digital
domain,BumbleBee botnet C2 domain (confidence level: 100%),2aed6bvquxs.life
url,Formbook botnet C2 (confidence level: 50%),http://www.ustom-fences-superior.sbs/i26e/
domain,MetaStealer botnet C2 domain (confidence level: 100%),sgoamoqioiyoioik.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),oywyaewowckwweyi.xyz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://postnlpost.help/api
domain,MetaStealer botnet C2 domain (confidence level: 100%),ecwyaekeugueweii.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.210.175|33083
ip-dst|port,Tofsee botnet C2 server (confidence level: 100%),185.156.72.43|420
domain,MetaStealer botnet C2 domain (confidence level: 100%),awkggyuyiwmcoyay.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.ocinas.net
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),104.218.166.237|80
domain,CyberGate botnet C2 domain (confidence level: 100%),wajddix.no-ip.biz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://7testcawepr.run/dsap
url,Lumma Stealer botnet C2 (confidence level: 100%),https://sonehunqpom.life/zpxd
url,Lumma Stealer botnet C2 (confidence level: 75%),https://zjackthyfuc.run/xpas
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.179.154.140|5500
domain,MetaStealer botnet C2 domain (confidence level: 100%),owskkcqqskkeoeuc.xyz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://2iblackswmxc.top/bgry
domain,XWorm botnet C2 domain (confidence level: 50%),greg12boy-54325.portmap.io
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 90%),195.211.98.211|34897
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.158.173.211|45459
domain,Unknown Stealer botnet C2 domain (confidence level: 50%),nic-svc.net
domain,BumbleBee botnet C2 domain (confidence level: 100%),jfcrw26vapn.life
sha1,KrakenKeylogger payload (confidence level: 95%),61031b86229ae66e80471eebef4260106903ba77
domain,MetaStealer botnet C2 domain (confidence level: 100%),qakkeaqyyqaegsgs.xyz
sha1,KrakenKeylogger payload (confidence level: 95%),ba7b45f666f7bc2381c96caf892b1a01fa2b7951
domain,Havoc botnet C2 domain (confidence level: 100%),net-2-39-10-26.cust.vodafonedsl.it
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),45.66.248.70|31337
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),109.172.91.124|31337
url,Lumma Stealer botnet C2 (confidence level: 100%),https://9homewappzb.top/tqba
domain,MetaStealer botnet C2 domain (confidence level: 100%),uiqiyggmckwyygko.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),musqoimeasiasuse.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),kqwekssugswgoyme.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),eeycouqocuiciega.xyz
sha1,Luca Stealer payload (confidence level: 95%),f3fc314d413eb4402d261ec1d1a5ece076cc2725
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.158.173.211|44691
sha1,AsyncRAT payload (confidence level: 95%),3c0ca03615315f2ddd7ea32e554715839255ea3c
domain,MetaStealer botnet C2 domain (confidence level: 100%),oyioeeooewicceuc.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.210.175|45394
sha256,ValleyRAT payload (confidence level: 95%),9c54f6cdf47ed1d27d9a815f000280a02cefa34ba6796f763bb5b6adf2131334
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.158.173.211|5136
sha256,Mars Stealer payload (confidence level: 95%),0e019f40b6fbfbe366fa4ef81951b92c6c5533eb227d17d68a9092375333e603
url,Formbook botnet C2 (confidence level: 50%),http://www.ncryptchat.xyz/kp18/
domain,MetaStealer botnet C2 domain (confidence level: 100%),wmgaiyqeekqkyayq.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),47.109.198.8|6000
url,Unknown malware payload delivery URL (confidence level: 100%),https://kolepti.com/flare.msi
sha1,AsyncRAT payload (confidence level: 95%),e065559099c668d672f81c2e0b36b520bdcffc1f
domain,MetaStealer botnet C2 domain (confidence level: 100%),qceewugiayuueqgy.xyz
md5,Mars Stealer payload (confidence level: 95%),094807d91484422204336db45f336917
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),124.223.114.203|443
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),103.233.11.221|8888
domain,MetaStealer botnet C2 domain (confidence level: 100%),koosauuaoqusukui.xyz
sha1,Remcos payload (confidence level: 95%),5e352164c7bb26eacd4a03f2b79a12761565a5f7
domain,MetaStealer botnet C2 domain (confidence level: 100%),koweuimqqacaoseu.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.179.154.140|18938
ip-dst|port,Eye Pyramid botnet C2 server (confidence level: 75%),9.169.185.208|80
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),181.49.232.126|3333
domain,MetaStealer botnet C2 domain (confidence level: 100%),woqceuiemeuwyggc.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),kqkqkewyikieusec.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),196.89.136.52|10909
sha256,NjRAT payload (confidence level: 95%),d74c5c50aa3acc3a6545a53badb0f862dbd034868185ac750ea703ccc55a8b34
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),103.17.36.45|7707
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://sdnews.top/lv/ddas.php
domain,MetaStealer botnet C2 domain (confidence level: 100%),immmsocswuyeussm.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.214.144|35456
domain,MetaStealer botnet C2 domain (confidence level: 100%),eeisuikwowkaoweu.xyz
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),191.96.207.230|7000
domain,MetaStealer botnet C2 domain (confidence level: 100%),wkaysayqwiqsqasg.xyz
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),yeardegree.icu
ip-dst|port,Nimplant botnet C2 server (confidence level: 100%),43.143.128.128|80
sha1,Luca Stealer payload (confidence level: 95%),9efedd629ebc2509e0f7769491b85403b72d0436
domain,MetaStealer botnet C2 domain (confidence level: 100%),ocwumeukaakiamuu.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),kokgicckimwgmgwu.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|25424
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),hourdigestion.icu
domain,MetaStealer botnet C2 domain (confidence level: 100%),cygygaoqiqgmogai.xyz
url,Lumma Stealer botnet C2 (confidence level: 75%),https://rsnakejh.top/adsk
sha1,Cobalt Strike payload (confidence level: 95%),6f06909c83002c033e0c8786036c3c189bebaf4d
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),105.156.224.14|7443
domain,MetaStealer botnet C2 domain (confidence level: 100%),cawisowcocqawoem.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),awaawaqsoeggoesm.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),mumcsgqmugkgkqss.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ikcsqicegmeeeook.xyz
domain,BumbleBee botnet C2 domain (confidence level: 100%),xdg4p0mcsgd.life
domain,MetaStealer botnet C2 domain (confidence level: 100%),giugyumogmkqyyyq.xyz
domain,SideWinder botnet C2 domain (confidence level: 50%),mod-gov-bd.info
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),196.64.212.113|58582
url,Formbook botnet C2 (confidence level: 50%),http://www.399a.top/d26m/
url,Unknown malware botnet C2 (confidence level: 50%),http://185.130.227.248:5000/panel
md5,Pony payload (confidence level: 95%),103e7eda6456e35b8bb58988b099e176
domain,Mirai botnet C2 domain (confidence level: 50%),milkor723.duckdns.org
md5,Mars Stealer payload (confidence level: 95%),b9a6a6cbee9a710c922b0823a6bcb8a6
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),196.89.136.52|6697
domain,NetSupportManager RAT payload delivery domain (confidence level: 100%),classiccolonialhomes.com
domain,MetaStealer botnet C2 domain (confidence level: 100%),sgwoqssiqsokekyk.xyz
sha256,Luca Stealer payload (confidence level: 95%),21cfc0456efbfd7d450ea93e3170ccd17d8b308d39b92b2e94863116a08e4dbb
md5,ColdStealer payload (confidence level: 95%),3c28ed0310ed002983e57a9d841e3671
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),159.89.36.127|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),aumakuyckqimuqaa.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.govia.ngo
url,Mozi payload delivery URL (confidence level: 50%),http://59.182.108.162:43158/mozi.m
domain,MetaStealer botnet C2 domain (confidence level: 100%),gioyayaygscmkeuu.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),uiyigaegwicogsms.xyz
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),untikr.digital
md5,Luca Stealer payload (confidence level: 95%),74d288aa79a500c2451e9785d48318c5
domain,Quasar RAT botnet C2 domain (confidence level: 100%),thread-arena.gl.at.ply.gg
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),105.156.224.14|31337
domain,MetaStealer botnet C2 domain (confidence level: 100%),seamssackuiyoiaq.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ggcowawqsiucoucm.xyz
domain,AdaptixC2 botnet C2 domain (confidence level: 50%),64.7.199.193.sslip.io
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.158.173.211|56998
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),118.122.8.221|12393
sha1,NjRAT payload (confidence level: 95%),d00e8cd7f8fb85a43b105a342750b7d4b32f1265
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),38.181.219.170|8443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.179.154.140|34311
domain,MetaStealer botnet C2 domain (confidence level: 100%),oyykwmwcywsummqe.xyz
md5,ValleyRAT payload (confidence level: 95%),625bc70c9c8d21e26deba2554c80d164
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.179.165.39|9599
domain,MetaStealer botnet C2 domain (confidence level: 100%),muekwgqaswgsieoa.xyz
domain,Glupteba botnet C2 domain (confidence level: 50%),server2.filesdumpplace.org
domain,MetaStealer botnet C2 domain (confidence level: 100%),imsmuamwsqkcgime.xyz
md5,Formbook payload (confidence level: 95%),53bc140f001e1cac739ca1394ab6b3ca
sha256,Nanocore RAT payload (confidence level: 95%),7c563e7249a222861f18b8155e331465ad1989f4a794b6d8dbdc95a146c9b2ed
domain,MetaStealer botnet C2 domain (confidence level: 100%),eeeqmmmmcqeeyuai.xyz
sha256,KrakenKeylogger payload (confidence level: 95%),bef76f6ced16ffac9e1b06b6464841070a03eef19aa292d960bce500df6d5842
sha256,Luca Stealer payload (confidence level: 95%),56ccc228bc714fb165567a1f160e74ba459de0306cb3951b329f4f8f27c0be2e
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),143.110.183.41|7443
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),kqstrejqt.bet
domain,MetaStealer botnet C2 domain (confidence level: 100%),caaqgoacgmegssou.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),immkacceueqacyeg.xyz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://2zmedtipp.live/mnvzx
domain,MetaStealer botnet C2 domain (confidence level: 100%),oyugucmgkwwwgyoo.xyz
domain,BumbleBee botnet C2 domain (confidence level: 100%),l1bnym8lg65.life
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),160.179.163.117|6697
domain,NjRAT botnet C2 domain (confidence level: 100%),dadijinn05.ddns.net
domain,Quasar RAT botnet C2 domain (confidence level: 100%),student-priorities.gl.at.ply.gg
url,Formbook botnet C2 (confidence level: 50%),http://www.w2zf.cyou/s01s/
md5,Luca Stealer payload (confidence level: 95%),26d8699c9540caa81c4a85b53b9108fa
domain,MetaStealer botnet C2 domain (confidence level: 100%),msqkyeykmuyycqme.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),kgoqeacaqyumkiew.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.207.121|1201
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),105.156.224.14|7071
md5,Quasar RAT payload (confidence level: 95%),d1dbaaa2c975f4e853fd933b9760840c
domain,MetaStealer botnet C2 domain (confidence level: 100%),ikmwaywqscumeici.xyz
domain,BumbleBee botnet C2 domain (confidence level: 100%),j59t9n7hwkm.life
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|7867
domain, X-Files Stealer botnet C2 domain (confidence level: 50%),sciecdn.cfd
domain,MetaStealer botnet C2 domain (confidence level: 100%),awgkaecogsoiwwky.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),196.64.212.113|58584
url,Formbook botnet C2 (confidence level: 50%),http://www.ztk4b.top/d26m/
domain,Formbook botnet C2 domain (confidence level: 50%),www.ifetimehardwoodfloors.net
domain,MetaStealer botnet C2 domain (confidence level: 100%),eciuaaaqasyuwqac.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.214.144|8443
domain,MetaStealer botnet C2 domain (confidence level: 100%),sgkaeyaqioacgqgk.xyz
sha1,Quasar RAT payload (confidence level: 95%),1e8867107b72d367870bbd604e5a614f011311a0
ip-dst|port,Remcos botnet C2 server (confidence level: 50%),172.177.207.123|8807
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),3.148.223.152|80
domain,Quasar RAT botnet C2 domain (confidence level: 50%),dagodnox.ddns.net
sha1,NjRAT payload (confidence level: 95%),156226d3287b4f22f10707c037c4c86efbd2bfa7
domain,MetaStealer botnet C2 domain (confidence level: 100%),yqcikskkiqsaokkc.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),eeuykoyksimwaoky.xyz
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),54.158.61.222|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),oyqyemimyskcqswc.xyz
domain,Glupteba botnet C2 domain (confidence level: 50%),server7.statsexplorer.org
domain,MetaStealer botnet C2 domain (confidence level: 100%),wooqasaqqqmiqmoa.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),muoeeewmyqugyoyu.xyz
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),www.maps.fedor-turin.ru
domain,MetaStealer botnet C2 domain (confidence level: 100%),imcyceoqeuwiccgi.xyz
domain, X-Files Stealer botnet C2 domain (confidence level: 50%),edgepush.sbs
domain,MetaStealer botnet C2 domain (confidence level: 100%),mseicysaiyqgkqqq.xyz
url,Lumma Stealer botnet C2 (confidence level: 75%),https://cvzco.run/qiwo/api
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.156.234.213|32681
url,Pony botnet C2 (confidence level: 100%),http://innovapan.cl/admin/panelnew/gate.php
domain,Formbook botnet C2 domain (confidence level: 50%),www.omfortemporium.online
domain,MetaStealer botnet C2 domain (confidence level: 100%),kosiuuwwwomocmso.xyz
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),74.102.197.54|2222
url,Unknown malware payload delivery URL (confidence level: 50%),https://profit-revolutionai.com/
domain,MetaStealer botnet C2 domain (confidence level: 100%),msiyecskyaksmyko.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),caamcikoqmswosgq.xyz
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),99.112.198.249|8080
url,Formbook botnet C2 (confidence level: 50%),http://www.crib.studio/d26m/
url,Formbook botnet C2 (confidence level: 50%),http://www.t0it0.top/i26e/
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),52.58.132.14|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),ecmiqcciskcakwoi.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),owaqommiwcwoiaai.xyz
md5,Amadey payload (confidence level: 95%),ed75429a5bd2972c7e075e65a152d248
domain,Formbook botnet C2 domain (confidence level: 50%),www.hewaters.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.opsexes.net
domain,MetaStealer botnet C2 domain (confidence level: 100%),augsmueeoaomawue.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),196.64.215.136|55553
domain,DCRat botnet C2 domain (confidence level: 100%),root.darkproducts.ru
domain,MetaStealer botnet C2 domain (confidence level: 100%),wmkqokkcayuwmwgy.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.ronbloodtattoos.net
domain,MetaStealer botnet C2 domain (confidence level: 100%),uiqgeccwiyycyucq.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),60.222.116.108|80
md5,Luca Stealer payload (confidence level: 95%),7991da32dd4e19427fef96554c00f4bb
domain,NjRAT botnet C2 domain (confidence level: 50%),williamou.no-ip.biz
domain,MetaStealer botnet C2 domain (confidence level: 100%),giqysessygeskake.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),41.143.203.137|47990
url,Unknown malware botnet C2 (confidence level: 50%),https://tinyurl.com/mpa2c5wj
domain,MetaStealer botnet C2 domain (confidence level: 100%),imoamkageyicgmqi.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),cyaokkukykkissuw.xyz
domain,XWorm botnet C2 domain (confidence level: 100%),condition-sealed.gl.at.ply.gg
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),121.61.97.95|444
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),196.206.67.187|2003
sha1,Luca Stealer payload (confidence level: 95%),2b5bd8a7e9233d30db1fbdbb113bba48732453a7
domain,MetaStealer botnet C2 domain (confidence level: 100%),sgyeooaguwwcweac.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),msegeacmuqoysmmw.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),aumgmcueymwqkuag.xyz
domain,Havoc botnet C2 domain (confidence level: 100%),spin.tamsonvn.com
domain,MetaStealer botnet C2 domain (confidence level: 100%),ikmuquacmyiuouik.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),koawigmcuoyuccko.xyz
domain,Glupteba botnet C2 domain (confidence level: 50%),server4.cdneurops.shop
md5,Coinminer payload (confidence level: 95%),7360ebbd71410dc0a19da28ca90088c2
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),wiqvty.digital
domain,MetaStealer botnet C2 domain (confidence level: 100%),muoemecmoqoaaoeo.xyz
domain,BumbleBee botnet C2 domain (confidence level: 100%),6j0uqybrqj4.life
domain,MetaStealer botnet C2 domain (confidence level: 100%),sggeawscaokwuyge.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),39.100.70.186|801
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),217.79.251.234|7707
domain,MetaStealer botnet C2 domain (confidence level: 100%),gguiuwmaieqqmauy.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),wmaiwakwyyqoeucs.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),kqqamcaueegoicsi.xyz
url,DCRat botnet C2 (confidence level: 100%),http://rhionawesa.temp.swtest.ru/videopollprocessbigloaddle.php
domain,Nanocore RAT botnet C2 domain (confidence level: 100%),lastborn.hopto.org
sha1,ValleyRAT payload (confidence level: 95%),a150c8e320b71be10ac34a02873f6b6813481a18
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),62.234.92.164|443
url,Latrodectus botnet C2 (confidence level: 100%),https://safewithusres.com/work/
sha1,Luca Stealer payload (confidence level: 95%),9a4b7a47b39501679cf11c6cfa216abf982dca05
sha256,Quasar RAT payload (confidence level: 95%),d65d7e8220fcc8124f9ec3f06945e043db9861f0386afffcc13972db4c7dfb06
url,Formbook botnet C2 (confidence level: 50%),http://www.raft-opia.app/kp18/
ip-dst|port,FAKEUPDATES botnet C2 server (confidence level: 100%),47.130.8.25|443
sha1,KrakenKeylogger payload (confidence level: 95%),c580af06863b05b216d9a232a89061f31d223cc8
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),207.246.91.209|443
url,Formbook botnet C2 (confidence level: 50%),http://www.mergingvaccines.net/i26e/
domain,MetaStealer botnet C2 domain (confidence level: 100%),aucacqgguesigiiu.xyz
sha1,Coinminer payload (confidence level: 95%),2c3b029e9ca0f09d770cee24c616d8083ad59301
domain,MetaStealer botnet C2 domain (confidence level: 100%),euaecwawyyqwukss.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),auqegycsesoyyiak.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),giwgsiyssecuieee.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),38.47.106.119|80
domain,MetaStealer botnet C2 domain (confidence level: 100%),imcqaigwuokwiegu.xyz
sha256,BlackRemote payload (confidence level: 95%),4ab7b0dd8c7d28e2d494501b70e229f9e503591476b2ba31afcf53eea4e2e096
domain,XWorm botnet C2 domain (confidence level: 100%),plus-sauce.gl.at.ply.gg
domain,MetaStealer botnet C2 domain (confidence level: 100%),yiacyuawawmuguqq.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.ngioffice.app
domain,Formbook botnet C2 domain (confidence level: 50%),www.ndnewunq.lol
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),38.249.111.245|7443
domain,MetaStealer botnet C2 domain (confidence level: 100%),imyykgqigmuyccyu.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),196.64.213.21|49589
domain,MetaStealer botnet C2 domain (confidence level: 100%),koowukqceykwieic.xyz
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),16.170.170.176|8808
domain,NjRAT botnet C2 domain (confidence level: 100%),look-miss.gl.at.ply.gg
domain,MetaStealer botnet C2 domain (confidence level: 100%),muioqgwcuwiwmqyo.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),3.16.55.246|443
md5,Agent Tesla payload (confidence level: 95%),71f99b26766ca3d0d179885b6a4e3edc
domain,Mirai botnet C2 domain (confidence level: 50%),botnet.s3oox.com
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),34.100.236.204|8082
