Type,Comment,Value
domain,DCRat botnet C2 domain (confidence level: 100%),a1090962.xsph.ru
domain,DCRat botnet C2 domain (confidence level: 100%),a1091043.xsph.ru
domain,DCRat botnet C2 domain (confidence level: 100%),cs2weaponpaints.ru.s29.hhos.net
domain,DCRat botnet C2 domain (confidence level: 100%),porsikgq.beget.tech
domain,DCRat botnet C2 domain (confidence level: 100%),all-trans.online
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),dawtastream.bet
ip-dst|port,Venom RAT botnet C2 server (confidence level: 100%),192.3.3.160|4449
ip-dst|port,Tofsee botnet C2 server (confidence level: 100%),185.156.72.58|422
domain,ClearFake payload delivery domain (confidence level: 100%),check.jixal.icu
domain,ClearFake payload delivery domain (confidence level: 80%),doondefenceacademy.com
url,ClearFake payload delivery URL (confidence level: 100%),https://check.jixal.icu/gkcxv.google
domain,magecart payload delivery domain (confidence level: 100%),suckerity.xyz
domain,magecart payload delivery domain (confidence level: 100%),cdn.iconstaff.top
ip-dst|port,Tofsee botnet C2 server (confidence level: 100%),185.156.72.58|419
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),8.137.117.83|7979
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),8.137.117.83|9091
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),193.143.1.19|8769
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),141.98.10.109|65535
domain,ClearFake payload delivery domain (confidence level: 100%),check.qogur.icu
url,ClearFake payload delivery URL (confidence level: 100%),https://check.qogur.icu/gkcxv.google
ip-dst|port,NjRAT botnet C2 server (confidence level: 100%),3.127.181.115|13420
ip-dst|port,NjRAT botnet C2 server (confidence level: 100%),3.67.62.142|13420
ip-dst|port,NjRAT botnet C2 server (confidence level: 100%),3.67.112.102|13420
ip-dst|port,NjRAT botnet C2 server (confidence level: 100%),18.158.58.205|13420
domain,FAKEUPDATES payload delivery domain (confidence level: 80%),packaging.briko.com
domain,ClearFake payload delivery domain (confidence level: 80%),bocdoc.fr
domain,ClearFake payload delivery domain (confidence level: 80%),elbio.tn
url,FAKEUPDATES payload delivery URL (confidence level: 100%),https://netsolut.com/6t3e.js
domain,FAKEUPDATES payload delivery domain (confidence level: 100%),netsolut.com
url,FAKEUPDATES payload delivery URL (confidence level: 100%),https://netsolut.com/js.php
domain,FAKEUPDATES payload delivery domain (confidence level: 100%),wherever-answered-issn-garcia.trycloudflare.com
domain,ClearFake payload delivery domain (confidence level: 100%),check.qozil.icu
url,ClearFake payload delivery URL (confidence level: 100%),https://check.qozil.icu/gkcxv.google
domain,ClearFake payload delivery domain (confidence level: 80%),baca.prodigitalindo.id
domain,ClearFake payload delivery domain (confidence level: 80%),multiwayimmigration.com
url,DCRat botnet C2 (confidence level: 100%),http://194.87.99.40/to0http/eternalauth6db/downloadswp/base/public/2cpu/pythondatalife/dle4/vmupdate/lowapi/eternalphpjavascriptlowupdatewindowstestpublic.php
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),83.212.67.49|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),38.207.191.60|443
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),35.177.93.204|443
domain,Havoc botnet C2 domain (confidence level: 100%),webdisk.time2levelz.xyz
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),146.70.158.85|443
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),23.227.202.132|443
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),23.227.202.132|15443
domain,Havoc botnet C2 domain (confidence level: 100%),cpcontacts.paranewslivesab.xyz
domain,Havoc botnet C2 domain (confidence level: 100%),webmail.shakdmisab.xyz
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),34.59.157.246|443
domain,Havoc botnet C2 domain (confidence level: 100%),cpcontacts.hostbesttech.website
domain,Havoc botnet C2 domain (confidence level: 100%),webdisk.businesspros.xyz
domain,Havoc botnet C2 domain (confidence level: 100%),cpcontacts.generalspotline.org
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),173.249.45.65|443
domain,Havoc botnet C2 domain (confidence level: 100%),cpanel.businesshostz.xyz
domain,Havoc botnet C2 domain (confidence level: 100%),webdisk.ashionof121.xyz
domain,Havoc botnet C2 domain (confidence level: 100%),cpcalendars.apexhomeimprovement.website
domain,Havoc botnet C2 domain (confidence level: 100%),cpcalendars.onlinegameshub.xyz
domain,Havoc botnet C2 domain (confidence level: 100%),webmail.techspilotx.website
domain,Havoc botnet C2 domain (confidence level: 100%),webmail.gamesofart1.xyz
domain,Havoc botnet C2 domain (confidence level: 100%),cpanel.bestonlinegamez.xyz
domain,Havoc botnet C2 domain (confidence level: 100%),cpanel.businesseshub.xyz
domain,Havoc botnet C2 domain (confidence level: 100%),cpcontacts.homeaddition.website
domain,Havoc botnet C2 domain (confidence level: 100%),webmail.gameswithufabet.xyz
domain,Havoc botnet C2 domain (confidence level: 100%),cpanel.businessnewznetwork.xyz
domain,Havoc botnet C2 domain (confidence level: 100%),cpanel.bjshomeimprovement.xyz
domain,Havoc botnet C2 domain (confidence level: 100%),cpanel.eragamshub.xyz
domain,Havoc botnet C2 domain (confidence level: 100%),cpcalendars.businesspros.xyz
ip-dst|port,Venom RAT botnet C2 server (confidence level: 100%),171.249.230.216|6000
ip-dst|port,Venom RAT botnet C2 server (confidence level: 100%),216.173.64.63|2323
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),46.246.12.9|9000
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),107.189.27.205|7443
url,ClearFake payload delivery URL (confidence level: 100%),https://check.qitub.icu/gkcxv.google
domain,ClearFake payload delivery domain (confidence level: 100%),check.qitub.icu
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 75%),195.211.191.181|4449
url,Vidar botnet C2 (confidence level: 100%),https://d.formaxprime.co.uk/
domain,ClearFake payload delivery domain (confidence level: 100%),check.bipyl.icu
url,ClearFake payload delivery URL (confidence level: 100%),https://check.bipyl.icu/gkcxv.google
domain,Vidar botnet C2 domain (confidence level: 100%),d.formaxprime.co.uk
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),101.35.45.108|50050
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),119.23.55.186|50050
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),111.231.144.159|50050
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),1.94.63.197|50050
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),162.55.216.15|31337
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),147.45.135.223|31337
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),210.16.120.89|31337
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),35.182.50.99|4321
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),3.96.165.93|2455
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),3.36.116.178|5009
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),8.209.249.160|7443
url,Lumma Stealer botnet C2 (confidence level: 50%),https://electronicpgioneers.live/login
domain,AsyncRAT botnet C2 domain (confidence level: 50%),tagol51982-62186.portmap.host
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 50%),3.124.67.191|16165
domain,Mirai botnet C2 domain (confidence level: 50%),botnet.voct.dev
domain,NjRAT botnet C2 domain (confidence level: 50%),23-43449.portmap.host
domain,Quasar RAT botnet C2 domain (confidence level: 50%),operates-vampire.with.playit.plus
domain,Revenge RAT botnet C2 domain (confidence level: 50%),th8q3wj9w.localto.net
domain,XWorm botnet C2 domain (confidence level: 50%),cameras-happen.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 50%),cause-indexes.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 50%),coolguy12-30292.portmap.host
domain,XWorm botnet C2 domain (confidence level: 50%),redslide-36078.portmap.host
domain,XWorm botnet C2 domain (confidence level: 50%),transfer-grip.gl.at.ply.gg
ip-dst|port,MooBot botnet C2 server (confidence level: 75%),162.243.219.170|55650
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),45.78.59.69|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),45.95.175.94|443
url,ClearFake payload delivery URL (confidence level: 100%),https://check.woqym.icu/gkcxv.google
url,DCRat botnet C2 (confidence level: 100%),http://dakdkkldkd.temp.swtest.ru/phphttpupdatepublic.php
url,DCRat botnet C2 (confidence level: 100%),http://075185cm.nyashk.ru/secureupdateservertracklocaluploads.php
url,Cobalt Strike botnet C2 (confidence level: 75%),http://47.92.211.202:4321/llwn
ip-dst|port,NjRAT botnet C2 server (confidence level: 100%),2.49.150.25|5552
url,DCRat botnet C2 (confidence level: 100%),http://fnafbox1gm.temp.swtest.ru/secureprotecttracklocaluploads.php
