Type,Comment,Value
url,Lumma Stealer botnet C2 (confidence level: 100%),https://jellydpubli.icu/api
url,Unknown malware payload delivery URL (confidence level: 100%),https://stripe-connect.org/
url,Unknown malware payload delivery URL (confidence level: 100%),https://userguestid28956.com
ip-dst|port,ShadowPad botnet C2 server (confidence level: 90%),16.163.161.107|443
ip-dst|port,RedLine Stealer botnet C2 server (confidence level: 100%),45.144.212.192|1912
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),213.94.218.17|80
sha256,LockBit payload (confidence level: 50%),9aa5bcee06109d52fade97ad21317ff951abc656ba4c800441bacfec00328fd8
sha256,LockBit payload (confidence level: 50%),af93184558add5c5f7c3551e94f2fbecde5aeba5141be7d29f4577b67551a35a
sha256,MimiKatz payload (confidence level: 50%),105014b05a82a4a046d09884458506484ef188a5a1f019f037f22ea9cd816fce
sha256,MimiKatz payload (confidence level: 50%),03b52428f427917a55b25d035c93206fb09e537309cfd2d8cb4eb3a2b056aa48
sha256,MimiKatz payload (confidence level: 50%),1f3448353ff7980d1ae8fbfea09fdcd7471f8101cb4df30d6c117639da34e9f3
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),jowinjoinery.icu/bdwua
url,Lumma Stealer botnet C2 (confidence level: 75%),https://rgaragedrootz.top/api
domain,Havoc botnet C2 domain (confidence level: 100%),webmail.magazinebookline.com
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),81.198.113.138|8808
url,Lumma Stealer botnet C2 (confidence level: 100%),https://yorangemyther.live/api
domain,Bashlite botnet C2 domain (confidence level: 100%),continueoraweb.com
sha256,MimiKatz payload (confidence level: 50%),f4234e3a84861ce04487e33d505e91e2c141b35ed60278c99d32d1389162c5ee
domain,XCSSET botnet C2 domain (confidence level: 49%),gigacells.ru
sha256,LockBit payload (confidence level: 50%),e32dc551a721b43da44a068f38928d3e363435ce0e4d2e0479c0dfdb27563c82
domain,Phorpiex botnet C2 domain (confidence level: 50%),aegieuueueuuruiz.su
url,Lumma Stealer botnet C2 (confidence level: 100%),https://dhtardwarehu.icu/api
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),45.15.156.15|3000
url,Formbook botnet C2 (confidence level: 50%),http://www.asminivorytancherry.top/sm05/
sha256,MimiKatz payload (confidence level: 50%),e944ce6bb021da65dcbde37c603c3f2e69830d6d09875314db876b4f0292614c
url,Phorpiex botnet C2 (confidence level: 50%),http://aefuaeufhueuufume.top/
domain,Formbook botnet C2 domain (confidence level: 50%),www.leaningtasks-met-sas.click
domain,Phorpiex botnet C2 domain (confidence level: 50%),aefuaeufhueuufua.ru
url,Lumma Stealer botnet C2 (confidence level: 75%),https://7weaponwo.life/api
url,Formbook botnet C2 (confidence level: 50%),http://www.w88link.vip/h3wr
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),144.208.127.129|7443
url,Formbook botnet C2 (confidence level: 50%),http://www.reamsquad11fantasy.shop/hm26/
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),2.58.14.98|80
domain,Formbook botnet C2 domain (confidence level: 50%),www.ituttotienda.online
sha256,LockBit payload (confidence level: 50%),ca1fb28418a3e3f67244a10d55415cc735773af5754306652bb3d93b8fcfe9d8
url,Formbook botnet C2 (confidence level: 50%),http://www.digiprem.tech/h3wr
ip-dst|port,Unknown RAT botnet C2 server (confidence level: 75%),84.54.51.107|8041
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),107.191.63.218|8888
domain,Havoc botnet C2 domain (confidence level: 100%),gemcoverinc.org
url,Lumma Stealer botnet C2 (confidence level: 75%),https://vbegindecafer.world/api
sha256,LockBit payload (confidence level: 50%),e1aff7ff41163717437c6afd80d4192fee34dae64c1a044600733bd6cef1fb5c
ip-dst|port,Hook botnet C2 server (confidence level: 100%),103.249.132.85|8082
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),133.218.149.45|3333
url,Lumma Stealer botnet C2 (confidence level: 75%),https://4legenassedk.top/api
domain,Formbook botnet C2 domain (confidence level: 50%),www.da-db.xyz
url,Formbook botnet C2 (confidence level: 50%),http://www.oduodesign.net/sm05/
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),128.90.113.67|2000
sha256,MimiKatz payload (confidence level: 50%),7dce1875380b33521ba701fdb7c7f5b7c30da6723b0984d23e7383eecca949a6
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),195.14.123.121|443
domain,Havoc botnet C2 domain (confidence level: 100%),outlook.tekbalam.com
sha256,LockBit payload (confidence level: 50%),ca57455fd148754bf443a2c8b06dc2a295f014b071e3990dd99916250d21bc75
domain,DarkComet botnet C2 domain (confidence level: 100%),roobinos.no-ip.biz
sha256,MimiKatz payload (confidence level: 50%),fc9072880ddf7b618a4fefff461f9da15e948ae81ee232a3a091feec36b07a9b
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),45.125.66.57|34509
url,Lumma Stealer botnet C2 (confidence level: 100%),https://exoprlanet.digital/api
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),8.133.199.150|8888
url,Formbook botnet C2 (confidence level: 50%),http://www.eagleinsurancepros.website/my18/
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),216.9.225.133|57089
url,Formbook botnet C2 (confidence level: 50%),http://www.eddings-40859.bond/gt23/
domain,CyberGate botnet C2 domain (confidence level: 100%),implingfinderv3.zapto.org
domain,DOPLUGS botnet C2 domain (confidence level: 100%),getfiledata.com
url,Formbook botnet C2 (confidence level: 50%),http://www.eyond360.xyz/bn02
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),173.249.204.156|2404
url,Lumma Stealer botnet C2 (confidence level: 100%),https://322orangemyther.live/api
domain,Formbook botnet C2 domain (confidence level: 50%),www.pokerdom55.vip
domain,CyberGate botnet C2 domain (confidence level: 100%),clientkorkusuz.no-ip.org
sha256,MimiKatz payload (confidence level: 50%),10bb9bbdeb912a097ebc0c6ddc2f40b8f589bf46c48d0b4f1352c3ecba6e3809
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),146.19.191.210|4449
ip-dst|port,SpyNote botnet C2 server (confidence level: 100%),103.148.186.30|7771
domain,Havoc botnet C2 domain (confidence level: 100%),cpcontacts.onebusinessportal.xyz
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),195.206.234.36|6606
sha256,LockBit payload (confidence level: 50%),72f646925754e056838f963c8e3792cd198740de34648488a99514096021091f
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),39.104.25.13|50050
domain,Formbook botnet C2 domain (confidence level: 50%),www.ental-implants-58831.bond
sha256,MimiKatz payload (confidence level: 50%),86815ae77e69c7abb757fb9f0fb0b61ada03c7d54da32b8d13f7196698ca7cbe
url,Lumma Stealer botnet C2 (confidence level: 100%),https://4borangemyther.live/api
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),43.160.201.195|6666
url,Unknown malware payload delivery URL (confidence level: 100%),https://idguestreservation634812.com
domain,Formbook botnet C2 domain (confidence level: 50%),www.rnamiara.online
url,Lumma Stealer botnet C2 (confidence level: 75%),https://0catterjur.run/api
url,Formbook botnet C2 (confidence level: 50%),http://www.hoenixlearningnetwork.net/my18/
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),45.88.186.159|7707
url,Lumma Stealer botnet C2 (confidence level: 100%),https://jfeatureccus.shop/api
ip-dst|port,WhiteSnake Stealer botnet C2 server (confidence level: 100%),95.216.147.179|80
sha256,LockBit payload (confidence level: 50%),e6944c6c141447c0d832784928f63c24d79b0a0e6fce3f3c7e3b836c1dc7150c
domain,ClearFake payload delivery domain (confidence level: 100%),check.gefeq.icu
url,Formbook botnet C2 (confidence level: 50%),http://www.etboro.now/ka18/
url,Phorpiex botnet C2 (confidence level: 50%),http://aeufoeahfouefhgee.top/
ip-dst|port,SpyNote botnet C2 server (confidence level: 50%),85.115.173.194|1988
url,Formbook botnet C2 (confidence level: 50%),http://www.cyma98.sbs/bs03
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),147.185.221.20|15912
ip-dst|port,XWorm botnet C2 server (confidence level: 75%),185.111.159.87|7000
sha256,LockBit payload (confidence level: 50%),192a20e5740cf683ec11f991532c652085502809370987ce5cd37aab99034fa9
url,Unknown malware botnet C2 (confidence level: 50%),http://vanhelcbxqt4tqie6fuevfng2bsdtxgc7xslo2yo7nitaacdfrlpxnqd.onion/
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),212.216.175.143|31337
domain,Formbook botnet C2 domain (confidence level: 50%),www.apoiador.xyz
url,Formbook botnet C2 (confidence level: 50%),http://www.armada77x.sbs/egs9/
sha256,LockBit payload (confidence level: 50%),15a7d528587ffc860f038bb5be5e90b79060fbba5948766d9f8aa46381ccde8a
url,Stealc botnet C2 (confidence level: 100%),http://jeanney.net
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),192.3.233.207|10010
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),setfupstore.icu
url,Unknown malware payload delivery URL (confidence level: 50%),https://gmgn-aitradingbot.com/
sha256,LockBit payload (confidence level: 50%),d9a56374fd8977b485630397d6f712aaa0d00755e634ce36252b55fd620ac0f5
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),117.135.244.142|4506
sha256,LockBit payload (confidence level: 50%),431c47e8bbacb3d071be584ababbbd0b11b29b5fb998f56f1b4a2e72a6d09c2b
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),armoryacumen.run
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),7paa3sg1yhyax.cfc-execute.bj.baidubce.com
sha256,LockBit payload (confidence level: 50%),4acc0b5ed29adf00916dea7652bcab8012d83d924438a410bee32afbcdb995cc
sha256,MimiKatz payload (confidence level: 50%),e8aa579faf816e6a59fb7a22f3b9881b3d1c847ab2637086215f6f1db4589a63
domain,DarkComet botnet C2 domain (confidence level: 100%),darwerft.no-ip.org
url,Unknown malware payload delivery URL (confidence level: 50%),https://dopeonsolana.info/
domain,Formbook botnet C2 domain (confidence level: 50%),www.erradaibiapaba.online
ip-dst|port,Hook botnet C2 server (confidence level: 100%),46.137.207.240|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),120.244.90.59|50050
url,FAKEUPDATES payload delivery URL (confidence level: 100%),https://kkmic.com/4e6t.js
sha256,LockBit payload (confidence level: 50%),3526381b95e916f2272049bdd849089e544231310671ce51b48dda0184a53df1
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),128.90.123.198|8808
domain,Formbook botnet C2 domain (confidence level: 50%),www.indow-replacement-67522.bond
ip-dst|port,Venom RAT botnet C2 server (confidence level: 100%),176.65.142.71|4449
domain,Formbook botnet C2 domain (confidence level: 50%),www.olar-panel-jobs-13264.bond
url,Lumma Stealer botnet C2 (confidence level: 100%),https://operateoxasi.top/api
sha256,LockBit payload (confidence level: 50%),d002302a8e120ce7e4ec31a84c1e630e6a95bc0845552d956022f9e179a3509e
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),113.44.48.28|50050
sha256,MimiKatz payload (confidence level: 50%),fa01887ab9bebfe93d88fbf4411e89a94a27373352ab511d9b45d9bde1648f65
domain,Unknown malware botnet C2 domain (confidence level: 100%),manusiabodoh.cyberdark.xyz
domain,CyberGate botnet C2 domain (confidence level: 100%),lahssen1984.no-ip.biz
domain,Phorpiex botnet C2 domain (confidence level: 50%),eueuqundnndnsudae.top
url,Lumma Stealer botnet C2 (confidence level: 100%),https://8catterjur.run/api
url,Formbook botnet C2 (confidence level: 50%),http://www.jhwzcqf.xyz/sm05/
url,Lumma Stealer botnet C2 (confidence level: 75%),https://qmrodularmall.top/api
sha256,MimiKatz payload (confidence level: 50%),c768f489b7bc6ee8ae4a1006162d65acedc1c982bd56834e495ecbcc1ac4dccb
domain,Ramnit botnet C2 domain (confidence level: 50%),jnaxbhhekqoipte.com
domain,CyberGate botnet C2 domain (confidence level: 100%),jagexfails.zapto.org
domain,DarkComet botnet C2 domain (confidence level: 100%),ihacker.dnsd.me
domain,XCSSET botnet C2 domain (confidence level: 49%),rigglejoy.ru
sha256,MimiKatz payload (confidence level: 50%),4d6b7a20e7b1f482eb72da51ad88767f3621867f3de10985c2260869c4193ba1
domain,Formbook botnet C2 domain (confidence level: 50%),www.trengthempire.store
domain,DarkComet botnet C2 domain (confidence level: 100%),lovemoon93.dyndns-ip.com
sha256,LockBit payload (confidence level: 50%),131ca56bb58b9fc68b7cc595e534208625bb9230d7d5b42e747ca4fa1945e044
sha256,MimiKatz payload (confidence level: 50%),e53cc5e62ba15e43877ca2fc1bee16061b4468545d5cc1515cb38000e22dd060
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),158.247.206.215|443
url,Formbook botnet C2 (confidence level: 50%),http://www.iches888.asia/g43m/
ip-dst|port,Tofsee botnet C2 server (confidence level: 100%),185.156.72.27|431
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),124.222.81.106|50050
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),206.237.6.182|8848
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),gentlbecomfort.world
sha256,LockBit payload (confidence level: 50%),02d9ad378627a878d8cbf0c240c13b2e3409f5e789dd585efaf5c06fd15159d0
sha256,LockBit payload (confidence level: 50%),637b7bc5d5c535349ccf31cea31e1fe358e3741d50c944e184c1e48cc67a62bf
sha256,LockBit payload (confidence level: 50%),dd66f2bea47cca7b54aad15492de0de218e66fac761e73e11db8826396d6954d
domain,CyberGate botnet C2 domain (confidence level: 100%),kakawe2004.no-ip.biz
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),216.9.225.133|48905
sha256,LockBit payload (confidence level: 50%),80d96ecbfcac0d4d69d1e8bd3f8e16ff6b0c4eb128f2249f60dae34914394286
url,Lumma Stealer botnet C2 (confidence level: 100%),https://qgadgethgfub.icu/api
sha256,MimiKatz payload (confidence level: 50%),2438ab0b2fa4e5349b289ab1c7aea2f4afcd1edecb1b4cc562748acf8548c431
domain,magecart credit card skimming domain (confidence level: 100%),filtercategory.com
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),64.23.205.166|4321
domain,Ramnit botnet C2 domain (confidence level: 50%),icslsfanne.com
domain,Havoc botnet C2 domain (confidence level: 100%),cpcalendars.ipmnewsworld.com
ip-dst|port,Hook botnet C2 server (confidence level: 100%),85.239.151.121|80
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),196.251.69.85|2404
domain,NjRAT botnet C2 domain (confidence level: 75%),such-captain.gl.at.ply.gg
domain,Havoc botnet C2 domain (confidence level: 100%),cpanel.hostsportstoto9.com
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),coderspabradise.life
url,Amadey botnet C2 (confidence level: 100%),http://159.100.14.208/jb87ejvjdss/index.php
domain,XWorm botnet C2 domain (confidence level: 50%),0xmicrosoft.duckdns.org
sha256,MimiKatz payload (confidence level: 50%),d7109b19140f4db4ea6d7267e81bb7a0fac266175bb69fb12b9395f2027504b5
sha256,LockBit payload (confidence level: 50%),be05716fd6f750c771974985de80d71892e1842c8a760038888ff5008cb6f3e0
sha256,LockBit payload (confidence level: 50%),cb17673f3cde6e542db3ff5facee2a01fdec462be275e9274c512038470009d1
ip-dst|port,Hook botnet C2 server (confidence level: 100%),160.187.1.114|8082
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),gunsmith.bet
domain,CryptBot botnet C2 domain (confidence level: 100%),eightgb8sb.top
domain,Quasar RAT botnet C2 domain (confidence level: 50%),pa-force.gl.at.ply.gg
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),51.89.190.23|6606
domain,Havoc botnet C2 domain (confidence level: 100%),cpcontacts.ufabetandcasinos.website
sha256,MimiKatz payload (confidence level: 50%),170680a09289ac6969171ff4173cd7a17106b8a5a3443ca4c987cb32bdc39808
ip-dst|port,Hook botnet C2 server (confidence level: 100%),89.213.248.224|80
domain,Formbook botnet C2 domain (confidence level: 50%),www.2345zxrtvc.homes
url,ClearFake payload delivery URL (confidence level: 100%),https://check.pekyy.icu/gkcxv.google
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),211.197.164.253|6001
domain,Havoc botnet C2 domain (confidence level: 100%),webdisk.bsttoolswx.xyz
ip-dst|port,DanaBot botnet C2 server (confidence level: 75%),62.60.148.72|443
domain,magecart credit card skimming domain (confidence level: 100%),stripepayway.com
sha256,MimiKatz payload (confidence level: 50%),272617b0f5f79acea69bde9bcd92588a5f293da2c792aae9a212c38e66f066b1
sha256,MimiKatz payload (confidence level: 50%),ab74d6992425f14194d1a1b060775a7db46e25ad01357922a270505cbafc577b
url,Lumma Stealer botnet C2 (confidence level: 100%),https://acrosshairc.life/api
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),176.65.144.32|6666
domain,CyberGate botnet C2 domain (confidence level: 100%),tsiebecker.no-ip.org
domain,CyberGate botnet C2 domain (confidence level: 100%),hackthisshit.no-ip.biz
domain,CyberGate botnet C2 domain (confidence level: 100%),jaja1334.zapto.org
domain,ClearFake payload delivery domain (confidence level: 100%),check.ryqyc.icu
ip-dst|port,Bashlite botnet C2 server (confidence level: 100%),37.114.50.19|1337
sha256,MimiKatz payload (confidence level: 50%),796f70f7e01257c5b79e398851c836e915f6518e1e3ecd07bcd29233cf78f13d
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),172.81.130.145|7000
sha256,LockBit payload (confidence level: 50%),cc2693d80ae3fa86d16c60c4c1f2a704a5cb295a6da03c462db9f5a5e1470e07
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),104.131.110.130|31337
domain,Ramnit botnet C2 domain (confidence level: 50%),ddkapqsrdhtprae.com
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),104.194.153.3|8888
sha256,MimiKatz payload (confidence level: 50%),d320286e80d5785bbd14b10c00f5c9d38d9a781075d7d6ed4eb27c07d4788dbf
domain,DarkComet botnet C2 domain (confidence level: 100%),fangtbn.no-ip.org
sha256,LockBit payload (confidence level: 50%),ba72876bf978152d115b5c92d65708a56f0158dba13874e07aa15f81f0550801
url,Stealc payload delivery URL (confidence level: 75%),https://185.196.9.140/9574584b66fd42a8/vcruntime140.dll
domain,Formbook botnet C2 domain (confidence level: 50%),www.oans-credits-73480.bond
url,Unknown malware payload delivery URL (confidence level: 100%),https://id-120199821.world
sha256,MimiKatz payload (confidence level: 50%),2c56c065833f9873faf2f9c5a3dfcffd583976ad98276fa42b62a25fae40a9a9
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),148.66.2.198|50050
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),45.200.51.134|16521
domain,Formbook botnet C2 domain (confidence level: 50%),www.ovedirectiveteam.info
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),130.51.21.193|9001
sha256,MimiKatz payload (confidence level: 50%),b31e5b568c22acee9a33fad15564995efa983112d7927745b96e182e9b77a9b4
url,Latrodectus payload delivery URL (confidence level: 95%),https://www.sasaalloy.com/wp-content/plugins/down-as-pdf/generate.php?id=3753
sha256,LockBit payload (confidence level: 50%),f41bb74e1737d3dea4e692bae3c103283039d8635d0220c5d80bc82c9d7b12c7
sha256,LockBit payload (confidence level: 50%),0b5cad87335f2aaf0f53fca5af40e589a8cdabe5b2fbec5958ddb3b711fef316
sha256,LockBit payload (confidence level: 50%),b2f1ec9408272cc125b96a4f3b7c06c23742d69845e9b6a24f7eafad4da72faa
domain,DarkComet botnet C2 domain (confidence level: 100%),hostmaster.no-ip.org
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),206.189.189.202|3333
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),148.66.21.234|4433
sha256,LockBit payload (confidence level: 50%),c1f9a88541f2175dbe7ac071fa8219e1df77fc7b0efd74c116757b5968ba3405
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),84.201.181.69|3333
domain,Formbook botnet C2 domain (confidence level: 50%),www.bnmvchjfdskqwe.monster
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),8ym9pwyra3tyz.cfc-execute.bj.baidubce.com
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),106.14.126.40|443
ip-dst|port,Tofsee botnet C2 server (confidence level: 100%),185.42.12.21|426
sha256,MimiKatz payload (confidence level: 50%),30f7d156ae76133a9c210c996f410bc23dbaf29f2f90d5bc586c5cd6e14b5048
domain,Formbook botnet C2 domain (confidence level: 50%),www.sityk.shop
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),101.42.231.4|443
domain,Formbook botnet C2 domain (confidence level: 50%),www.pscaleluxury.net
domain,Ramnit botnet C2 domain (confidence level: 50%),kjtrmwnxbk.com
sha256,LockBit payload (confidence level: 50%),eb0ae42fecb938908ff45709af56e695a10884d73eba0a096ec6d96065b65354
sha256,MimiKatz payload (confidence level: 50%),dda9f2d84d69e3e1881159bd9aa15eb4d21630fcef9c3ac81f82609e1e76eb8d
sha256,LockBit payload (confidence level: 50%),3c8b595e6cefb36e0726a6f12d1eca2af57967672859c2afd355e1001c8082aa
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),192.248.152.197|443
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),26.51.16.201|45737
ip-dst|port,BlackShades botnet C2 server (confidence level: 50%),13.247.56.37|666
url,Formbook botnet C2 (confidence level: 50%),http://www.denotational.xyz/egs9/
domain,Formbook botnet C2 domain (confidence level: 50%),www.hunpeng.lol
sha256,LockBit payload (confidence level: 50%),dd5b34f0f51f166d7c92f7c46f8a23cd5fee993776b40e1f588cc463753d7a3b
domain,CyberGate botnet C2 domain (confidence level: 100%),hackerpool.no-ip.biz
sha256,LockBit payload (confidence level: 50%),471d8ae1784e16720232d5cb7d6ab79e24c27bf595c462f2aca8e761ce355854
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),198.12.121.168|9898
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),162.128.74.109|8012
sha256,LockBit payload (confidence level: 50%),c1e4814e72bb507a148c16be5709afe4e3d166c1aee04e093a4a8407c3fae3db
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),20.163.145.194|50050
domain,Formbook botnet C2 domain (confidence level: 50%),www.nventory-software-91161.bond
url,Formbook botnet C2 (confidence level: 50%),http://www.twuytr.online/m13o
url,Unknown Loader botnet C2 (confidence level: 100%),http://humorbone.icu/uri.php
sha256,MimiKatz payload (confidence level: 50%),fd50d4adffef53d86264cf912253da4cd8590855355a63d40e1c4ac91b90a2c2
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),209.97.165.53|443
domain,ClearFake payload delivery domain (confidence level: 100%),check.qalyj.icu
ip-dst|port,Tofsee botnet C2 server (confidence level: 100%),185.11.61.15|428
url,Lumma Stealer botnet C2 (confidence level: 75%),https://wdefaulemot.run/api
domain,CyberGate botnet C2 domain (confidence level: 100%),aed.no-ip.info
sha256,LockBit payload (confidence level: 50%),f3a8fbd973addb975bd4e9e86772b276ae7cc8bac3c1a0f94cf88f518efd348d
domain,Formbook botnet C2 domain (confidence level: 50%),www.elegmeal.baby
domain,Mirai botnet C2 domain (confidence level: 100%),data.hello4443.xyz
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.73.189|6606
sha256,LockBit payload (confidence level: 50%),8c1453226e21d738c0b59f6dd3b8119e49c382b263cd41733320071b29c1a628
domain,Hook botnet C2 domain (confidence level: 100%),autodiscover.efcommxerce.ru
url,Formbook botnet C2 (confidence level: 50%),http://www.ollectors.legal/bn02
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),37.114.63.40|8000
domain,Formbook botnet C2 domain (confidence level: 50%),www.jcmds.autos
domain,Unknown RAT botnet C2 domain (confidence level: 75%),rofy406.top
url,Lumma Stealer botnet C2 (confidence level: 100%),https://dxkushha.com/api
sha256,LockBit payload (confidence level: 50%),6b20857125a5cc6c725c639928695fd8def531621b02cfcbc9b299f94b98f1d6
sha256,LockBit payload (confidence level: 50%),3377187c1661b46a50058e93810dd215c49d1d2225f392e459a8345c1be71356
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),46.183.220.52|6200
url,Lumma Stealer botnet C2 (confidence level: 100%),https://kacatterjur.run/api
url,Formbook botnet C2 (confidence level: 50%),http://www.svrenergy.shop/gt23/
sha256,LockBit payload (confidence level: 50%),b9d3d54532bcc21e9b05754ae0a2f81df5434e4dfd1fcbc840e5466ca38d3060
sha256,LockBit payload (confidence level: 50%),5cd13457b6d5ebd06aaea94183c22bb766731c6abe14922525e3f527708fd742
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),95.216.118.42|2404
md5,Qilin payload (confidence level: 50%),2bb209ccfc5103eccab523c875050cfa
sha256,MimiKatz payload (confidence level: 50%),8433ba40d43c0bb661224190e1baf961272d766115113c8bf4b4ddd0dc88d4ea
domain,Bashlite botnet C2 domain (confidence level: 100%),autodiscover.e.ora-0-web.com
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),47.97.73.88|50050
sha256,LockBit payload (confidence level: 50%),0a6d0ffdcf849f3a55f1c8934f9361f5d29424f406c0d20c564ebdd1ff3c23f3
domain,Formbook botnet C2 domain (confidence level: 50%),www.erforbedsets.shop
sha256,MimiKatz payload (confidence level: 50%),cbe5544ccb132ff6ed954a8de99ee72cb7ed561deccc3692f2a43fbe3f70844c
domain,Unknown RAT botnet C2 domain (confidence level: 100%),borejon.wxhelp.top
sha256,MimiKatz payload (confidence level: 50%),82def950c1fe7e1545cd6e245c6861adfe33fd39dd2b6f0dae3e8caba76712dc
domain,CyberGate botnet C2 domain (confidence level: 100%),pinkpanther54.no-ip.org
sha256,MimiKatz payload (confidence level: 50%),2c14bea0d85c9cad5c5f5c8d0e5442f6deb9e93fe3ad8ea5e8e147821c6f9304
sha256,LockBit payload (confidence level: 50%),7bf7dfc7534aec7b5ca71d147205d2b8a3ce113e5254bb342d9f9b69828cf8ee
url,Formbook botnet C2 (confidence level: 50%),http://www.aigamestudio.xyz/egs9/
sha256,LockBit payload (confidence level: 50%),ed37bb51af01647fde0a5b04a401fd278eba50cf2d5d0678f86227d27aecbc62
sha256,MimiKatz payload (confidence level: 50%),4b1aa26e12d9f06ba494ad2e2223466c8ddc5bc61b5f189630dffea54f3d93ce
sha256,LockBit payload (confidence level: 50%),dfe988aa8f904d9a04176786403361ecdc277b0c9ccf02fdbd4db50fd37c6047
url,Unknown malware payload delivery URL (confidence level: 50%),https://www.my.salviatech.com/
url,Lumma Stealer botnet C2 (confidence level: 75%),https://mjowinjoinery.icu/api
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),112.213.116.35|8848
url,Unknown Loader botnet C2 (confidence level: 100%),http://sheetstep.icu/dji.php
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),176.65.144.32|7707
url,Lumma Stealer botnet C2 (confidence level: 50%),https://datganalytics.live/api
url,Lumma Stealer botnet C2 (confidence level: 75%),https://1pistolpra.bet/api
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),87.121.79.75|7000
sha256,LockBit payload (confidence level: 50%),dc76447da03688f4c411a9fc4e873aa73d9210cfc2efb524f2bcc95fa5a35e81
sha256,MimiKatz payload (confidence level: 50%),6a4345d4d5465097dfbe8ba3d2007c7200c8cf320f9123abc1bf03f12dbe6b4d
domain,ClearFake payload delivery domain (confidence level: 100%),check.zeboa.icu
sha256,LockBit payload (confidence level: 50%),2317d33628eb06af24d1d6d94ff892d6fb6a7ecca24094d477f5c77829ca35c0
sha256,MimiKatz payload (confidence level: 50%),590d140050cf7ce7c8faeab94ca40da8874ddd09ca4107ef1a1a555a562db71c
domain,ClearFake payload delivery domain (confidence level: 100%),text.cherry-pink.shop
