Type,Comment,Value
url,ClearFake payload delivery URL (confidence level: 100%),https://check.dubix.icu/gkcxv.google
domain,Formbook botnet C2 domain (confidence level: 50%),www.ppseeks.net
domain,CyberGate botnet C2 domain (confidence level: 100%),syndrome.servemp3.com
sha256,MimiKatz payload (confidence level: 50%),b94504a8c2121d0d9dc5058b6e60b5a83dec1467754085ece4d098304698b04b
domain,Unknown RAT botnet C2 domain (confidence level: 50%),obp316.zapto.org
domain,CyberGate botnet C2 domain (confidence level: 100%),microsoftupd.no-ip.info
domain,FAKEUPDATES payload delivery domain (confidence level: 100%),kimjohan.com
domain,Formbook botnet C2 domain (confidence level: 50%),www.alliancecigars.net
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.84.194|8443
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),86.54.42.154|19000
sha256,MimiKatz payload (confidence level: 50%),f20d41dcaed4031a076389770f9e917686016ba70f81131dc330586e8e1e1a48
domain,Havoc botnet C2 domain (confidence level: 100%),ip234.ip-51-81-171.us
domain,SpyNote botnet C2 domain (confidence level: 100%),million-rangers.gl.at.ply.gg
sha256,MimiKatz payload (confidence level: 50%),266ea3df14b4a3e42ef47800ea1a70c89d184c96f9ab27059ef273176736b592
url,ClearFake payload delivery URL (confidence level: 100%),https://check.jipuh.icu/gkcxv.google
url,Latrodectus botnet C2 (confidence level: 100%),https://formenista.com/test/
url,Phorpiex botnet C2 (confidence level: 50%),http://eooeoeoririusfrz.su/
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),35.247.239.132|2087
domain,Bashlite botnet C2 domain (confidence level: 100%),cpcontacts.f.multi-canale.com
domain,CyberGate botnet C2 domain (confidence level: 100%),alonalon.no-ip.biz
url,Lumma Stealer botnet C2 (confidence level: 75%),https://cjlaspcorne.icu/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://quantumuni.life/api
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),defensea.top
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),50.16.235.131|443
url,Unknown Loader botnet C2 (confidence level: 100%),http://vegetabledetail.icu/lod.php
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),88.175.108.174|49153
domain,NjRAT botnet C2 domain (confidence level: 100%),photography-ringtones.gl.at.ply.gg
url,Lumma Stealer botnet C2 (confidence level: 100%),https://winnevarid.run/api
sha256,MimiKatz payload (confidence level: 50%),eacab91b08938f158c5c5eb109d3be9cd3f3d06c17b9bb919f178f2a5f0e3322
domain,Havoc botnet C2 domain (confidence level: 100%),cpcalendars.enjoyedufabet.xyz
url,Formbook botnet C2 (confidence level: 50%),http://www.mybucketwish.net/h3wr
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),backup.timebrokepush.com
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),fyeredfamily.world
sha256,MimiKatz payload (confidence level: 50%),120de1c53d8b576598d8fa73de935170d518f35485547cd0286a2a02fab6be9b
ip-dst|port,Unknown malware botnet C2 server (confidence level: 75%),192.238.206.186|60000
url,Stealc payload delivery URL (confidence level: 50%),https://185.219.81.135/4175180d6b714647/sqlite3.dll
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.69.138|7777
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),154.9.252.143|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),154.12.235.22|443
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),armoryhub.shop
domain,NjRAT botnet C2 domain (confidence level: 100%),data-center.gotdns.ch
url,Formbook botnet C2 (confidence level: 50%),http://www.lotheroes.casino/my18/
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),161.97.101.53|8808
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),cuddlypifllow.life/bveoxe
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),195.189.226.165|5000
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),173.249.204.156|2404
domain,XWorm botnet C2 domain (confidence level: 100%),keep-count.gl.at.ply.gg
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),18.117.140.15|2455
sha256,MimiKatz payload (confidence level: 50%),6a400828fbe200c3ea17b539d2779077455da1fd75e59a1c6f75cf7c93a2058b
domain,SpyNote botnet C2 domain (confidence level: 100%),letter-lisa.gl.at.ply.gg
domain,Unknown RAT botnet C2 domain (confidence level: 100%),poliser.rohelp.top
ip-dst|port,Unknown RAT botnet C2 server (confidence level: 75%),37.221.64.56|8041
sha256,MimiKatz payload (confidence level: 50%),567719f80c92834cc5a04cff32b293ca5427f20e499b74106823e27ed7217499
url,Formbook botnet C2 (confidence level: 50%),http://www.ucky-win-spin.xyz/u021
ip-dst|port,Tofsee botnet C2 server (confidence level: 100%),185.11.61.15|416
url,Lumma Stealer botnet C2 (confidence level: 100%),https://vibrantlo.today/api
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),39.105.11.167|80
sha256,MimiKatz payload (confidence level: 50%),0856f29bba24bda464bc16a65dc3a4ec589f9f99e9b1ae5921219a448874b190
sha256,MimiKatz payload (confidence level: 50%),ea3ea3dc7f4b816ca476068243822b50f1cfeddf19f06aca8d2a48672edd7756
ip-dst|port,PlugX botnet C2 server (confidence level: 90%),45.195.69.111|443
domain,DarkComet botnet C2 domain (confidence level: 100%),folier0z.no-ip.org
url,Lumma Stealer botnet C2 (confidence level: 100%),https://rmetropoli.shop/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://2jowinjoinery.icu/api
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),paweshom.digital
sha256,MimiKatz payload (confidence level: 50%),ccbd70b49ae0ee94f0daab32523b53d8390afd33adb703c825fcbe26b8d68711
ip-dst|port,Hook botnet C2 server (confidence level: 100%),176.97.67.5|8089
sha256,MimiKatz payload (confidence level: 50%),9e7dd7d767208b92d37bf5dd87be7cd1b1705d8c311852d0717f213250231529
domain,DarkComet botnet C2 domain (confidence level: 100%),dnse.zapto.org
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),197.133.104.107|8081
url,Hook botnet C2 (confidence level: 50%),http://188.132.130.71/
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),16.62.96.40|50050
url,Hook botnet C2 (confidence level: 50%),http://160.187.1.114/
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),baerkandmeow.run
domain,Unknown RAT botnet C2 domain (confidence level: 75%),bwhelp.top
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),159.89.16.181|2222
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),161.97.113.198|1963
url,Lumma Stealer botnet C2 (confidence level: 75%),https://ymodelshiverd.icu/api
sha256,MimiKatz payload (confidence level: 50%),5de4ef011435e8eded20efea932d950c88482791c76b4ae1ea8a181eb87667ed
url,Stealc payload delivery URL (confidence level: 75%),https://213.209.150.220/263ff79562167f22/vcruntime140.dll
sha256,MimiKatz payload (confidence level: 50%),1f9d0f135807e609cdca28acb8a285eb638e2617284013ef51cf7fa90a3e4e03
ip-dst|port,Venom RAT botnet C2 server (confidence level: 100%),115.74.21.219|6001
url,Formbook botnet C2 (confidence level: 50%),http://www.nifiedway.sbs/m13o
domain,Formbook botnet C2 domain (confidence level: 50%),www.lectro-hub.online
domain,ClearFake payload delivery domain (confidence level: 100%),check.matur.icu
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),172.81.130.145|7000
url,Lumma Stealer botnet C2 (confidence level: 100%),https://inspiredlivxing.tech/api
domain,Unknown RAT botnet C2 domain (confidence level: 50%),scbas2.zapto.org
domain,Formbook botnet C2 domain (confidence level: 50%),www.us.quest
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),185.241.208.51|8808
domain,Formbook botnet C2 domain (confidence level: 50%),www.olar-systems-panels-18238.bond
domain,Formbook botnet C2 domain (confidence level: 50%),www.jolve.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.circling.sbs
url,FAKEUPDATES payload delivery URL (confidence level: 100%),https://janhugo.com/js.php
sha256,MimiKatz payload (confidence level: 50%),21d30fca3cb27d3738df831cb1711867168e09e1e9e6bf3870229f393b13ac5a
domain,CyberGate botnet C2 domain (confidence level: 100%),victow.no-ip.biz
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),110.42.227.156|8848
sha256,MimiKatz payload (confidence level: 50%),93cb8cf53690080028e77e0355a057538ddceebf303fab6a641eeba1160ad926
url,Formbook botnet C2 (confidence level: 50%),http://www.sa-store.online/bs03
domain,Ramnit botnet C2 domain (confidence level: 50%),rcxngqnhhjpgxtctdf.com
ip-dst|port,Tofsee botnet C2 server (confidence level: 100%),185.156.72.27|429
url,Formbook botnet C2 (confidence level: 50%),http://www.hatushyamcraneservice.online/hm26/
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),198.23.137.161|50050
domain,Ramnit botnet C2 domain (confidence level: 50%),pjjnmthqubfpmvqtrti.com
md5,Qilin payload (confidence level: 50%),6fc6164b3a08669992acad3764fb1922
ip-dst|port,Bashlite botnet C2 server (confidence level: 100%),91.184.250.143|80
ip-dst|port,Hook botnet C2 server (confidence level: 100%),46.137.207.240|80
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),113.20.107.9|31337
domain,DarkComet botnet C2 domain (confidence level: 100%),dannyisadon.no-ip.biz
domain,Ramnit botnet C2 domain (confidence level: 50%),xtnpcdvpk.com
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),152.228.222.68|3333
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),microsofts.wiki
domain,CyberGate botnet C2 domain (confidence level: 100%),morimor72.no-ip.org
sha256,MimiKatz payload (confidence level: 50%),61a71afee9e3567eeb0ca3c0e1cac56b76368592428b4b26f2156050923024f8
url,Lumma Stealer botnet C2 (confidence level: 100%),https://desigvndeta.top/api
url,Stealc payload delivery URL (confidence level: 75%),https://62.204.41.150/db293a2c1b1c70c4/sqlite3.dll
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),118.89.73.78|8080
sha256,MimiKatz payload (confidence level: 50%),1bceec1f10dc4c20aa3587d71678845be4607bba7d5c72747a601dc881ccbc53
domain,Havoc botnet C2 domain (confidence level: 100%),cpanel.b2bbsuiness.xyz
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),185.220.204.227|2840
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),31.15.17.17|8080
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),104.245.240.30|8808
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),52.169.163.36|443
url,FAKEUPDATES payload delivery URL (confidence level: 100%),https://kkmic.com/1q2w.js
url,Formbook botnet C2 (confidence level: 50%),http://www.101asubatayidistsatlari.xyz/ka18/
url,Hook botnet C2 (confidence level: 50%),http://156.253.228.5/
domain,XWorm botnet C2 domain (confidence level: 100%),because-deleted.gl.at.ply.gg
url,Formbook botnet C2 (confidence level: 50%),http://www.da-db.xyz/gt23/
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),scenarisacri.top
domain,Formbook botnet C2 domain (confidence level: 50%),www.cis.club
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),selfdefens.bet
domain,CyberGate botnet C2 domain (confidence level: 100%),x-liin3.no-ip.biz
domain,ClearFake payload delivery domain (confidence level: 100%),check.pajyg.icu
url,Lumma Stealer botnet C2 (confidence level: 100%),https://fruitfuvljourney.tech/api
domain,Remcos botnet C2 domain (confidence level: 100%),sphayer66jugaru1.duckdns.org
url,Lumma Stealer botnet C2 (confidence level: 75%),https://6cjlaspcorne.icu/api
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),81.230.52.105|25565
sha256,MimiKatz payload (confidence level: 50%),1531bf98add8b075e96d517c257850358efef52be0ddd872a1d31cbaa1d1b653
domain,Bashlite botnet C2 domain (confidence level: 100%),cpcalendars.web-app-on.com
ip-dst|port,BlackShades botnet C2 server (confidence level: 50%),13.247.56.37|666
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),113.44.164.75|8888
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),146.190.231.241|50050
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 100%),58.181.61.142|8286
url,Stealc payload delivery URL (confidence level: 75%),https://95.216.112.83/5840871afdb84f06/mozglue.dll
sha256,MimiKatz payload (confidence level: 50%),379a5300d2d15df700477c72b9755099a3fc39ed5f7457497612ff06539368ec
url,Formbook botnet C2 (confidence level: 50%),http://www.olar-systems-panels-18238.bond/m13o
url,Stealc botnet C2 (confidence level: 100%),http://45.93.20.64/96d56f5c90701384.php
domain,Havoc botnet C2 domain (confidence level: 100%),cpcalendars.ranknewzmedia.com
sha256,MimiKatz payload (confidence level: 50%),2d948976f2523ace7a4f1f395eb3c62141acbb2523cf34de8e9dbd8f5c5e81f4
url,Lumma Stealer botnet C2 (confidence level: 100%),https://riversftonejourney.digital/api
domain,Unknown RAT botnet C2 domain (confidence level: 50%),kghmst32.zapto.org
sha256,MimiKatz payload (confidence level: 50%),e7f2b58c7e6770781e9c0bed30fd765c831a33ed16de24c26cd89bbaae8770c0
url,Formbook botnet C2 (confidence level: 50%),http://www.lomail.sbs/bs03
sha256,MimiKatz payload (confidence level: 50%),9a3bf7ba676bf2f66b794f6cf27f8617f298caa4ccf2ac1ecdcbbef260306194
domain,CyberGate botnet C2 domain (confidence level: 100%),medo99.no-ip.info
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),175.178.176.50|3333
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),8.137.15.87|50050
url,Lumma Stealer botnet C2 (confidence level: 100%),https://zmrodularmall.top/api
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),161.97.101.53|2000
url,Lumma Stealer botnet C2 (confidence level: 100%),https://ldefaulemot.run/api
url,Unknown malware payload delivery URL (confidence level: 50%),https://partner-624024.com
sha256,MimiKatz payload (confidence level: 50%),c03efa6ab0422798b5bf1be4dd4d56c813e060a110bdbdbbdd1820cd8c673232
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),46.246.82.12|1000
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),24.188.137.62|2222
domain,Bashlite botnet C2 domain (confidence level: 100%),webmail.b.ora-0-web.com
domain,Unknown RAT payload delivery domain (confidence level: 100%),screensconnectpro.com
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),101.32.176.136|443
domain,Ramnit botnet C2 domain (confidence level: 50%),fieuinqtyqixemglomx.com
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),scikevision.today
url,Formbook botnet C2 (confidence level: 50%),http://www.deafow.shop/g43m/
domain,Bashlite botnet C2 domain (confidence level: 100%),cpcontacts.multi-canale.com
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),110.92.64.105|27973
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),cngov-gov-xejpcmqhyb.cn-shanghai.fcapp.run
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.108.158.237|80
url,Formbook botnet C2 (confidence level: 50%),http://www.imilarityapi.xyz/m13o
url,Lumma Stealer botnet C2 (confidence level: 100%),https://scalfeandtail.life/api
sha256,MimiKatz payload (confidence level: 50%),cf29b35c38c9336b9606c51580711a3fcf4b18335e7522c1751e4e250fd591e3
url,Formbook botnet C2 (confidence level: 50%),http://www.truck-driver-jobs-60289.bond/g43m/
url,Formbook botnet C2 (confidence level: 50%),http://www.ebatmalam.info/bn02
sha256,MimiKatz payload (confidence level: 50%),156738f3177677beabb8cc25c8b5c3099ab00439b445528171de1eb6de206b33
url,Formbook botnet C2 (confidence level: 50%),http://www.eetastrion.shop/sm05/
domain,Unknown RAT botnet C2 domain (confidence level: 75%),jphelp.top
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),213.94.218.21|80
domain,Formbook botnet C2 domain (confidence level: 50%),www.35893.pizza
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),1.94.249.10|80
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),179.95.123.126|9990
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),34.88.239.14|443
domain,Formbook botnet C2 domain (confidence level: 50%),www.ucky-win-spin.xyz
domain,DarkComet botnet C2 domain (confidence level: 100%),bitz.servepics.com
domain,Formbook botnet C2 domain (confidence level: 50%),www.trongmindcheck.today
ip-dst|port,Hook botnet C2 server (confidence level: 100%),45.144.52.189|8082
url,MASS Logger payload delivery URL (confidence level: 50%),http://37.139.129.142/htdocs/edeymrpfbnbtrho.exe
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),185.221.196.77|8443
domain,NjRAT botnet C2 domain (confidence level: 75%),road-documented.gl.at.ply.gg
url,Lumma Stealer botnet C2 (confidence level: 100%),https://menuedgarli.shop/auiqn
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),3.91.134.143|443
domain,ClearFake payload delivery domain (confidence level: 100%),jsfiles-bqq.pages.dev
url,Formbook botnet C2 (confidence level: 50%),http://www.judecomcarinho.fun/sm05/
sha256,MimiKatz payload (confidence level: 50%),a39d04119147f3cfd6afe16e5d5cda2c205030114095921ad6a77a47cd230afa
url,Formbook botnet C2 (confidence level: 50%),http://www.smartrbaskets.net/g43m/
ip-dst|port,NjRAT botnet C2 server (confidence level: 75%),147.185.221.27|5407
domain,CyberGate botnet C2 domain (confidence level: 100%),jambara.no-ip.biz
ip-dst|port,Mozi botnet C2 server (confidence level: 50%),219.155.211.237|44365
url,Formbook botnet C2 (confidence level: 50%),http://www.mniscientnews.xyz/hm26/
url,Unknown malware payload delivery URL (confidence level: 100%),https://complaintreservaid2.com
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),13.246.38.200|32773
domain,Unknown malware botnet C2 domain (confidence level: 100%),topclth.click
url,Zloader botnet C2 (confidence level: 75%),https://hyatart.com/web/data
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),2.58.14.98|80
domain,Rhadamanthys payload delivery domain (confidence level: 100%),playing-music.oss-ap-southeast-7.aliyuncs.com
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),150.95.115.184|443
domain,Formbook botnet C2 domain (confidence level: 50%),www.elegilgh.run
domain,Phorpiex botnet C2 domain (confidence level: 50%),euauueuueuruudge.top
domain,Formbook botnet C2 domain (confidence level: 50%),www.ewaraja.xyz
domain,CyberGate botnet C2 domain (confidence level: 100%),chamta1.zapto.org
url,Lumma Stealer botnet C2 (confidence level: 100%),https://pcatterjur.run/api
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),118.25.91.151|8086
url,Formbook botnet C2 (confidence level: 50%),http://www.earfat.shop/hm26/
sha256,MimiKatz payload (confidence level: 50%),87023c69d7d8dfffb6632ab4331488f9b8dff1b9a55fac0a1cca26b16b54db27
sha256,MimiKatz payload (confidence level: 50%),0ac6d0b7bdd7d04d06f5229fa53d8ddb0ad7b010a318cc14c59d79828b12826d
md5,HellDown payload (confidence level: 50%),5e7f5bb24a7cdaabcf3d2e77ed31fa4e
url,FAKEUPDATES payload delivery URL (confidence level: 100%),https://samaxwell.com/js.php
domain,Ramnit botnet C2 domain (confidence level: 50%),stvkmflfmebvhfj.com
sha256,MimiKatz payload (confidence level: 50%),711a91452c7ab37b9a5988e95ecd1b1c298ecb603b9faca1b45995553308eb7d
url,Formbook botnet C2 (confidence level: 50%),http://www.ypham-japan.shop/m13o
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),23.94.82.22|80
sha256,MimiKatz payload (confidence level: 50%),b186383fab012f0c4ce2d7008de9e8f0256a9b8a60c07052e15eb28629405762
url,Lumma Stealer botnet C2 (confidence level: 100%),https://7catterjur.run/api
url,Formbook botnet C2 (confidence level: 50%),http://www.otdrones.shop/m13o
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.84.194|1080
domain,Havoc botnet C2 domain (confidence level: 100%),cpcalendars.techgambuzz.xyz
domain,ClearFake payload delivery domain (confidence level: 100%),def.ball-strike-up.shop
url,ClearFake payload delivery URL (confidence level: 100%),https://check.henuo.icu/gkcxv.google
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),ec2-54-216-72-51.eu-west-1.compute.amazonaws.com
domain,Havoc botnet C2 domain (confidence level: 100%),cpanel.fastnewclub.xyz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://cocjkoonpillow.today/api
url,Unknown malware payload delivery URL (confidence level: 50%),https://nexustrade.club/
sha256,MimiKatz payload (confidence level: 50%),df1c5676116b3d17d90f7decf44136e4c21b9e229e8760bf1746f4a2b48fbd0e
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),cjlaspcorne.icu/dbips
domain,Havoc botnet C2 domain (confidence level: 100%),outlook.tekbalam.com
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.99.124.12|2053
domain,FAKEUPDATES payload delivery domain (confidence level: 100%),kkmic.com
ip-dst|port,Nanocore RAT botnet C2 server (confidence level: 100%),52.28.112.211|15992
url,Formbook botnet C2 (confidence level: 50%),http://www.729709.bid/g43m/
url,MASS Logger payload delivery URL (confidence level: 50%),http://81.161.229.110/htdocs/dwgfwkneyarpbmm.exe
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),legenassedk.top/bdpwo
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),pillowtouzch.shop
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),113.44.154.245|8099
domain,Formbook botnet C2 domain (confidence level: 50%),www.ouse136.click
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),148.66.2.197|50050
sha256,MimiKatz payload (confidence level: 50%),ddd5c21b18664373c7da19afd7729efe213805551969df1db251c0db0d948901
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),warfaredf.run
url,Lumma Stealer botnet C2 (confidence level: 100%),https://1cmodelshiverd.icu/api
domain,Unknown RAT botnet C2 domain (confidence level: 75%),oshelp.top
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.84.194|27017
domain,CyberGate botnet C2 domain (confidence level: 100%),no0od.zapto.org
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.70.156|8808
domain,Formbook botnet C2 domain (confidence level: 50%),www.arkettschleifen-dielen.online
sha256,MimiKatz payload (confidence level: 50%),526723c32d5712697693cfe8016780c3539083f6fc6692bc6a2c66f7d1569f5f
sha256,MimiKatz payload (confidence level: 50%),e944ce6bb021da65dcbde37c603c3f2e69830d6d09875314db876b4f0292614c
domain,Formbook botnet C2 domain (confidence level: 50%),www.ombadillian.net
sha256,MimiKatz payload (confidence level: 50%),87caf247c088b4a37777a314239282857ae6597c9733e70a72684c08cabf2bf3
url,Lumma Stealer botnet C2 (confidence level: 100%),https://bxettertogether.tech/api
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),195.206.234.36|7707
ip-dst|port,XWorm botnet C2 server (confidence level: 50%),147.185.221.26|46374
url,Formbook botnet C2 (confidence level: 50%),http://www.ct-ad.autos/g43m/
domain,Ramnit botnet C2 domain (confidence level: 50%),wfkmqwgvuqlegdwkeus.com
sha256,MimiKatz payload (confidence level: 50%),a6c677198920e9e50cbb37d7e3b467c76f9cb6cb8a00c4168faa7d3801bd2074
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.72.5|7707
ip-dst|port,XWorm botnet C2 server (confidence level: 75%),185.111.159.87|7000
domain,Mirai botnet C2 domain (confidence level: 100%),botnet.getsolara.info
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),162.0.213.165|443
sha256,MimiKatz payload (confidence level: 50%),deee6c3b1838e387ee8694ba5a73b1b5dd25d9ea7aa3813f4125fed6d9ced316
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),35.177.77.164|443
url,Formbook botnet C2 (confidence level: 50%),http://www.agproject.net/ka18/
url,Formbook botnet C2 (confidence level: 50%),http://www.aindirectiveteam.info/bs03
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 75%),204.10.161.147|4955
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),13.53.216.242|2376
sha256,MimiKatz payload (confidence level: 50%),fd9672ca75768341700c1f370b7eaf78876b7452f56c2de19cc8a0e68f4f438a
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),voyeugger.today
sha256,MimiKatz payload (confidence level: 50%),51df2fb242eab04032869291c683c45bab2c2079a3c3de3fff9d5e83d3275da1
url,Lumma Stealer botnet C2 (confidence level: 100%),https://joingeryjunc.top/api
domain,PlugX botnet C2 domain (confidence level: 100%),estmongolia.com
domain,ClearFake payload delivery domain (confidence level: 100%),check.huwaq.icu
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),39.104.208.209|443
url,Unknown malware payload delivery URL (confidence level: 50%),https://onlyfans.ngo/
url,Formbook botnet C2 (confidence level: 50%),http://www.trengthempire.store/gt23/
sha256,MimiKatz payload (confidence level: 50%),44d00a1ef604bcc89b90598448c78d93170ade749f8eda112d56b637214a0000
url,FAKEUPDATES payload delivery URL (confidence level: 100%),https://rasin.shop/files/index.php
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),202.146.222.166|8888
domain,CyberGate botnet C2 domain (confidence level: 100%),ivivi.no-ip.org
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),180.76.144.239|443
url,Lumma Stealer botnet C2 (confidence level: 100%),https://quantyu.bet/api
domain,Havoc botnet C2 domain (confidence level: 100%),cpanel.modegenerlshub.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),39.99.33.97|443
url,Lumma Stealer botnet C2 (confidence level: 100%),https://zweaponrywo.digital/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://creativxecorner.tech/api
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),43.202.50.33|5007
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),47.112.118.101|50050
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),196.251.70.199|31337
domain,Havoc botnet C2 domain (confidence level: 100%),webdisk.ufabetlover10.xyz
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),advennture.top
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),pawfsandcl.world
url,Coper botnet C2 (confidence level: 80%),https://saralem1231.shop/mjnhngvhmdm1mwu1/
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),87.121.84.251|2404
domain,Formbook botnet C2 domain (confidence level: 50%),www.igmommymilk.xyz
sha256,MimiKatz payload (confidence level: 50%),05f527e5b3a7f7a97d1af29282a76bcecfcf2cf40386cc52df1ee8c0f4a2ebf3
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),192.3.141.148|2020
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),109.123.230.175|3333
domain,PlugX botnet C2 domain (confidence level: 100%),truff-evadee.com
sha256,MimiKatz payload (confidence level: 50%),7ffce7f6d7262f214d78e6b7fd8d07119835cba4b04ce334260665d7c8fb369a
ip-dst|port,DanaBot botnet C2 server (confidence level: 75%),62.60.148.72|443
domain,Formbook botnet C2 domain (confidence level: 50%),www.uskomaras-gyor.net
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),62.1.109.30|995
domain,Formbook botnet C2 domain (confidence level: 50%),www.nventory-software-91161.bond
ip-dst|port,DarkComet botnet C2 server (confidence level: 100%),109.116.210.232|88
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),184.190.169.22|1989
url,Formbook botnet C2 (confidence level: 50%),http://www.gcitgvop.online/bn02
domain,Bashlite botnet C2 domain (confidence level: 100%),cpcontacts.i.web-app-on.com
domain,Formbook botnet C2 domain (confidence level: 50%),www.balan.net
