Type,Comment,Value
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),185.130.249.116|443
sha256,Gofing payload (confidence level: 50%),c34741d6961f8ed2ec4eb8ce6d7bff961b4a16ac1bc223c160856f87c95bed92
domain,XWorm botnet C2 domain (confidence level: 100%),fixed-stretch.gl.at.ply.gg
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),improvxf.run
ip-dst|port,Brute Ratel C4 botnet C2 server (confidence level: 50%),162.254.86.108|4443
sha256,Gofing payload (confidence level: 50%),b7f53bd1418593312193f287542c80e37d76d6d13d7a83979e34dd78ccc89d3d
sha256,Gofing payload (confidence level: 50%),9d4f8d73108de4e227b4089584e0e8338ff4fc7c5efb1c83294a31a097eb6903
domain,Formbook botnet C2 domain (confidence level: 50%),www.rishticodiegfortysix.online
ip-dst|port,Tofsee botnet C2 server (confidence level: 100%),92.255.85.15|424
sha256,Gofing payload (confidence level: 50%),15362bd9946d7316164d172d02bd9bf7d0c3fa77af9055c3678bef6b8f172cf7
domain,Formbook botnet C2 domain (confidence level: 50%),www.ksp679.top
sha256,Remcos payload (confidence level: 95%),a5a2339400005afecddd45d8138059e28b1608289ab330a68a64b4b0bbaafcff
url,Lumma Stealer botnet C2 (confidence level: 100%),https://5eczakozmetik.net/qop
sha256,Gofing payload (confidence level: 50%),4b20ee23e2dc361e6e93039aaf4b42c1842b1dd255180d215b60627926ce9250
ip-dst|port,Tofsee botnet C2 server (confidence level: 100%),80.66.75.39|420
sha1,DCRat payload (confidence level: 95%),52e8c7ad2ce5b6388e611205a4f00c0fbf0585e7
sha256,Gofing payload (confidence level: 50%),9fdd1bb2de1af604cb5f9ffa6821d25373daf50815d096715ad0bde1aaee27c4
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),178.128.214.21|31337
domain,XWorm botnet C2 domain (confidence level: 100%),natural-steam.gl.at.ply.gg
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),15.168.20.99|8808
domain,BumbleBee botnet C2 domain (confidence level: 100%),wpqxkx2u6xjg6.life
ip-dst|port,Tofsee botnet C2 server (confidence level: 100%),88.214.50.27|416
domain,ClearFake payload delivery domain (confidence level: 100%),qmzks.run
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),api.saicfinance.work
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),23.95.216.90|3333
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),146.70.137.90|3010
sha256,Gofing payload (confidence level: 50%),4db130c524241a9f45d72cde420511c2a9ea9008f1156a9a36f652c9f620e649
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),104.37.174.16|2404
domain,XWorm botnet C2 domain (confidence level: 100%),score-hormone.gl.at.ply.gg
ip-dst|port,Tofsee botnet C2 server (confidence level: 100%),185.156.72.19|416
sha256,Gofing payload (confidence level: 50%),6188edf4d917789f0c2d9c336a5f9b4c7ad38367b174dfa4fbc425fce02e8f39
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.115.139.118|443
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),188.225.9.121|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),198.46.199.107|7443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),101.201.80.60|443
ip-dst|port,Venom RAT botnet C2 server (confidence level: 100%),200.100.117.217|7000
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.210.175|18538
sha256,Gofing payload (confidence level: 50%),1d4e3f92c57176bd13073eaeb0563d5caae18797c10ba2145622b8ee2cdcbfe9
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),188.213.174.59|443
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),3.25.173.186|2082
domain,Unknown Loader payload delivery domain (confidence level: 90%),sportsenginec.com
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),176.97.118.132|7000
url,Lumma Stealer botnet C2 (confidence level: 100%),https://7cornerdurv.top/adwq
sha256,Mars Stealer payload (confidence level: 95%),c1a5a544419c22693be2f08f720b946515922bba6e308730dfd8a7a20b789dd2
sha256,Gofing payload (confidence level: 50%),d6f400c01c51c0e6233b7e8544661586756908e46c6da89cc5b0400d42d10403
domain,Formbook botnet C2 domain (confidence level: 50%),www.laza.construction
domain,XWorm botnet C2 domain (confidence level: 100%),introduction-senior.gl.at.ply.gg
url,Lumma Stealer botnet C2 (confidence level: 100%),https://9flowerexju.bet/lanz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),92.63.197.45|443
sha256,Gofing payload (confidence level: 50%),9f84671edfbd1f82ea3d18cca55d79c0a7087defcf0ab1451ad65b76f8a0c174
domain,Quasar RAT botnet C2 domain (confidence level: 100%),skid2424-64687.portmap.ioskid2424-64687.portmap.io
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),216.9.225.163|54040
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),35.156.20.50|80
sha256,Gofing payload (confidence level: 50%),3f1194b4ac84d78356f441c1044d7e039ec8c35d70e59efb8a435aaf7262a7bb
url,Unknown malware botnet C2 (confidence level: 100%),http://51.195.229.85/pages/login.php
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),158.51.68.109|1311
domain,Formbook botnet C2 domain (confidence level: 50%),www.h10y.top
url,Lumma Stealer botnet C2 (confidence level: 100%),https://ktestcawepr.run/dsap
url,Lumma Stealer botnet C2 (confidence level: 100%),https://xfishgh.digital/tequ
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),35.75.191.152|3333
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),5.231.26.93|8808
ip-dst|port,Latrodectus botnet C2 server (confidence level: 90%),45.141.233.34|443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),196.206.67.187|5351
sha256,Luca Stealer payload (confidence level: 95%),30fc2960f2f2d22a93d2eea95401b32f71d1e067e05d08faaa564aafe7510385
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),213.209.143.58|8888
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),64.89.250.84|1311
sha256,Gofing payload (confidence level: 50%),0b233552b083114c33df3f6b411ab21a09932eda9e40af43ca0238a662b50c29
sha256,MASS Logger payload (confidence level: 95%),8a2d28a73e4d553742d812c1248ea4612e84d1c1c8a1c8e036ffbeef2c1f3625
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),195.133.215.16|1311
sha1,Luca Stealer payload (confidence level: 95%),86b5b70b9c0a4514cd078b31552025580f9ed0c6
domain,NjRAT botnet C2 domain (confidence level: 50%),nj9590.duckdns.org
ip-dst|port,Tofsee botnet C2 server (confidence level: 100%),88.214.50.26|417
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),103.150.93.154|31337
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),37.27.89.195|80
url,Formbook botnet C2 (confidence level: 50%),http://www.ritishpanel.net/an20/
url,Lumma Stealer botnet C2 (confidence level: 100%),https://j7bearjk.live/benj
ip-dst|port,Tofsee botnet C2 server (confidence level: 100%),88.214.50.27|419
domain,XWorm botnet C2 domain (confidence level: 100%),string-lanes.gl.at.ply.gg
url,Formbook botnet C2 (confidence level: 50%),http://www.nonymix.net/fs24/
domain,Formbook botnet C2 domain (confidence level: 50%),www.4249987.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),49.233.87.64|8080
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),202.95.8.202|4782
domain,Unknown malware botnet C2 domain (confidence level: 100%),tempoestil.com
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),105.156.224.14|9943
ip-dst|port,Ave Maria botnet C2 server (confidence level: 100%),196.251.115.121|4422
sha256,Gofing payload (confidence level: 50%),0fb3d51765b9a682a894010dfca422e0c315042542dca6d921f479cec00860b0
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),110.231.239.196|14782
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),156.245.28.64|2096
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),185.27.134.137|7547
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),91.84.97.102|443
url,Lumma Stealer botnet C2 (confidence level: 100%),https://bvecturar.top/zsia
domain,Mirai botnet C2 domain (confidence level: 50%),js.kzlyxu.cn
md5,ColdStealer payload (confidence level: 95%),3c28ed0310ed002983e57a9d841e3671
sha256,Quasar RAT payload (confidence level: 95%),943699ed8f49842c31c0d7de09dce2b105e65b8931babc996d0beb67dd53aaeb
domain,Formbook botnet C2 domain (confidence level: 50%),www.azerian.fun
domain,MetaStealer botnet C2 domain (confidence level: 100%),qyyumkkeyiqocyks.xyz
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),185.165.241.219|4449
domain,KongTuke payload delivery domain (confidence level: 100%),homemick.live
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.156.224.14|60902
url,Lumma Stealer botnet C2 (confidence level: 75%),https://nodepathr.run/oturu
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),52.23.156.175|7050
url,Lumma Stealer botnet C2 (confidence level: 100%),https://homelecyfi.digital/pqw
sha256,Gofing payload (confidence level: 50%),fedc87f1ac23a7f59bc09983c308b81ea65fdf773a0dc0da94501c03a1ddc5d9
sha256,Gofing payload (confidence level: 50%),694ad859a03f8ac55e0d3ab9b6d281194377fd6e30b3510159d86a0eaaa72b2c
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.156.224.14|51094
sha1,Luca Stealer payload (confidence level: 95%),b50192430dd38a3f3922aa43a0c77be5636c555a
domain,BumbleBee botnet C2 domain (confidence level: 100%),644urd0cjtdir.life
md5,Luca Stealer payload (confidence level: 95%),5bdf4f3aa32819ec9f05733dbacb15ea
url,Lumma Stealer botnet C2 (confidence level: 75%),https://lclatteqrpq.digital/kljz
sha256,Gofing payload (confidence level: 50%),580b79000c62fd9c74c9f2eded6b3f836bbfcc4b1a04d956475711337c4e54cb
domain,BumbleBee botnet C2 domain (confidence level: 100%),oh1l9b4xtvz8p.life
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://k2bsc.top/lvl/ddas.php
url,Lumma Stealer botnet C2 (confidence level: 75%),https://7praetori.live/vepr
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),3.8.141.103|8808
domain,XWorm botnet C2 domain (confidence level: 100%),focused-bush-41941.pktriot.net
ip-dst|port,ERMAC botnet C2 server (confidence level: 100%),146.59.161.204|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),124.220.205.147|81
domain,XWorm botnet C2 domain (confidence level: 100%),ads-language.gl.at.ply.gg
url,Lumma Stealer botnet C2 (confidence level: 100%),https://irbuzzarddf.live/ktnt
ip-dst|port,SectopRAT botnet C2 server (confidence level: 75%),122.116.204.121|9000
sha1,Luca Stealer payload (confidence level: 95%),7fb0bc6aeb0847031015c046f7384901c3d2112d
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),185.234.247.119|8443
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),185.196.11.90|443
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),185.128.170.82|1311
domain,Remcos botnet C2 domain (confidence level: 100%),sxeodus.punkdns.pw
ip-dst|port,BlackShades botnet C2 server (confidence level: 50%),13.232.77.18|427
domain,FAKEUPDATES botnet C2 domain (confidence level: 100%),www.thefertilemine.com
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),88.214.48.26|1414
url,Formbook botnet C2 (confidence level: 50%),http://www.twanguffo.xyz/fs24/
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 50%),101.33.244.150|2121
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),61.174.243.80|40256
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),161.35.58.111|4782
url,Lumma Stealer botnet C2 (confidence level: 100%),https://vblackswmxc.top/bgry
domain,Unknown Loader payload delivery domain (confidence level: 90%),sultecrm.com
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),194.26.141.52|3333
url,Lumma Stealer botnet C2 (confidence level: 100%),https://dweaponrywo.digital/djsuaj
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),147.185.221.27|63497
url,Lumma Stealer botnet C2 (confidence level: 75%),https://eovercovtcg.top/juhd
sha256,Gofing payload (confidence level: 50%),c245722c9a7dc37f86d6f0f63fc0b73c6e7349add099f7cf77ad8b0456011ace
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),18.199.244.6|443
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),45.133.180.154|56002
url,Formbook botnet C2 (confidence level: 50%),http://www.ithsugar.net/fs24/
md5,Formbook payload (confidence level: 95%),d49f2c10e57f12619d00c589815b0826
sha1,Unknown Loader payload (confidence level: 50%),bdf33e2ba85f35ea86fb016620371fe80855fe68
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 50%),157.20.182.6|1337
domain,Agent Tesla botnet C2 domain (confidence level: 50%),ftp.fosna.net
sha256,Gofing payload (confidence level: 50%),114ee72760c99aa76bc5863b8f8236fcc41bb05593f92a290d513c02ca42fe28
domain,Formbook botnet C2 domain (confidence level: 50%),www.4270911.xyz
md5,ScreenLocker payload (confidence level: 95%),88570e726b985ebed8c69e14a9084834
url,Latrodectus botnet C2 (confidence level: 100%),https://lofiramegi.com/test/
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 75%),18.230.74.250|1521
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),103.4.8.40|80
sha256,Gofing payload (confidence level: 50%),9e9063bcccaebedd21f44684a6300bf3b049d1ba4088738b0e8151c969329d8b
ip-dst|port,Agent Tesla botnet C2 server (confidence level: 50%),173.254.31.34|21
url,KongTuke payload delivery URL (confidence level: 100%),https://shock-relations-enhancement-picks.trycloudflare.com/nlos24yol
url,Lumma Stealer botnet C2 (confidence level: 75%),https://4posseswsnc.top/akds
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),69.166.65.136|4480
domain,Formbook botnet C2 domain (confidence level: 50%),www.isneyai.online
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),3.145.74.158|8080
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),196.206.67.187|65217
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),51.68.26.225|3333
sha256,Gofing payload (confidence level: 50%),b2245f54d1ced1abc94ed247cd5ee2a6316dbf7b05823a224ebbb3a1b1cdb7cd
sha256,Gofing payload (confidence level: 50%),8e132c1ef4c19f9f8fe33b8f47a9dbac7059b7d19e726fe61ee55a583a6b26c9
sha1,Luca Stealer payload (confidence level: 95%),5bcce967130704eb5deab7cc3765eef5fffe8977
domain,AsyncRAT botnet C2 domain (confidence level: 100%),thus-aerospace.gl.at.ply.gg
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),38.249.110.242|7443
ip-dst|port,BianLian botnet C2 server (confidence level: 75%),49.232.6.238|443
url,Lumma Stealer botnet C2 (confidence level: 100%),https://w6topographky.top/xlak
sha256,Gofing payload (confidence level: 50%),1610dbb2e2b9369a6c6fc9dd808e5682fd87af51ebd446fcfbd112da6a7f441b
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),64.62.141.66|5000
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),143.244.39.10|80
domain,XWorm botnet C2 domain (confidence level: 100%),australia-thehun.gl.at.ply.gg
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),87.121.103.228|4449
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),46.236.195.130|87
url,Formbook botnet C2 (confidence level: 50%),http://www.zcc90.sbs/o82h/
url,Unknown malware botnet C2 (confidence level: 50%),http://8.219.49.148:8888/supershell/login
domain,AsyncRAT botnet C2 domain (confidence level: 50%),kpnoq8eil.localto.net
ip-dst|port,Hook botnet C2 server (confidence level: 100%),176.65.143.79|8089
md5,DCRat payload (confidence level: 95%),9d62da0ab950520600505b7fed03198f
url,Lumma Stealer botnet C2 (confidence level: 75%),https://5overcovtcg.top/juhd
url,Formbook botnet C2 (confidence level: 50%),http://www.arveno.online/kp18/
domain,Remcos botnet C2 domain (confidence level: 50%),cursuve.ddns.net
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),184.105.68.163|1311
domain,XWorm botnet C2 domain (confidence level: 100%),windows-std.gl.at.ply.gg
domain,BumbleBee botnet C2 domain (confidence level: 100%),vdug3t5r2cz.life
sha256,Gofing payload (confidence level: 50%),b76515e11ee9ec69c79387b7d55c11635e31e9469931e8cec33274b196a8b786
md5,Mars Stealer payload (confidence level: 95%),4c5857ed825f2a654bf8fc04860ff761
url,Unknown Loader botnet C2 (confidence level: 100%),http://birthteeth.xyz/oil.php
domain,Formbook botnet C2 domain (confidence level: 50%),www.avada566.casino
sha256,Mars Stealer payload (confidence level: 95%),f82358cb55f3bd2aaf77386ebb4b19054f6eda4650bfc15210997f59a11afe68
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),14j1eqpwe044f.cfc-execute.bj.baidubce.com
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),8.216.80.229|31337
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.87.67|8808
domain,Unknown malware botnet C2 domain (confidence level: 75%),electrurn.com
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.197.85|2454
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),156.208.58.131|4445
domain,MetaStealer botnet C2 domain (confidence level: 100%),ywoiuyusqeameaqy.xyz
sha256,Gofing payload (confidence level: 50%),490d0acee2eb836e7aee97edeca236ad5c25a47a1faf335635772c68c3736f87
domain,ClearFake payload delivery domain (confidence level: 100%),hezob.press
sha1,Luca Stealer payload (confidence level: 95%),abb1958c5707c288b4c2485e863cf86e1777be4f
sha256,Gofing payload (confidence level: 50%),e5e6f9a3a9f5f771b82b8b5614428ee4b2e9baced2c2c74ca1a5c43ae440dbdd
ip-dst|port,QakBot botnet C2 server (confidence level: 100%),154.247.240.8|443
sha256,Gofing payload (confidence level: 50%),1751635ec09671139e87fb2bcbd2dbb09caad7bd9b5a13d5e749a79ddb3433c4
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),49.7.54.142|8091
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),46.36.74.122|1311
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),185.244.30.103|2404
domain,Lumma Stealer botnet C2 domain (confidence level: 75%),equitesq.digital
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),137.220.191.36|1311
domain,AsyncRAT botnet C2 domain (confidence level: 100%),vaitomarnoanel.webredirect.org
domain,XWorm botnet C2 domain (confidence level: 100%),surface-threaded.gl.at.ply.gg
domain,Formbook botnet C2 domain (confidence level: 50%),www.488ns.top
domain,BumbleBee botnet C2 domain (confidence level: 100%),jwyxm0f3.life
url,Coper botnet C2 (confidence level: 80%),https://hiz42liveguuvenimserviceds.com/mzmxnze5mjexy2q3/
domain,Formbook botnet C2 domain (confidence level: 50%),www.ixmy.beauty
sha256,Gofing payload (confidence level: 50%),6de90454349655723bdbe8111cbcaa1d035997269c18eaa662e1ddaf214b0850
domain,Unknown Loader botnet C2 domain (confidence level: 100%),monkeyactor.icu
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),166.88.95.137|13443
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),37.27.249.115|8808
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),35.223.112.67|3389
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 50%),47.236.136.231|10001
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),asusupdateserver.asuscomm.com
sha256,Gofing payload (confidence level: 50%),adb2a7622f36e2668dc3c9ff1d103d2d58e9678b68e5f623c9d604698b771543
domain,BumbleBee botnet C2 domain (confidence level: 100%),f473aebp5u6cw.life
domain,Unknown Loader payload delivery domain (confidence level: 90%),4kdownloadl.store
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),123.60.98.142|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),cqcyuucywwwaiqmw.xyz
sha256,Agent Tesla payload (confidence level: 95%),67de427d26d8bb94784e5b4665107868098c61ee2f661cbeeda85af6cb9a4ab3
domain,BumbleBee botnet C2 domain (confidence level: 100%),7aqi30tdyv2aq.life
domain,BumbleBee botnet C2 domain (confidence level: 100%),5ejt5qpx2oh.life
sha256,Gofing payload (confidence level: 50%),e47805edc02d1eac34a198f102590f4b21d4835435ceada356022ee9f7579ec3
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),5.231.26.93|6606
url,Formbook botnet C2 (confidence level: 50%),http://www.odeinfra.xyz/kp18/
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),61.239.241.35|1311
url,Lumma Stealer botnet C2 (confidence level: 75%),https://mariosefqcu.shop/wrqo
domain,XWorm botnet C2 domain (confidence level: 100%),xofx.ddns.net
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),196.251.115.153|3431
url,Lumma Stealer botnet C2 (confidence level: 75%),https://7buzzarddf.live/ktnt
domain,ClearFake payload delivery domain (confidence level: 100%),privatunis.cfd
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),45.192.104.206|6003
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),62.113.61.202|443
md5,NjRAT payload (confidence level: 95%),586f32d3aece4fa92a9d1a7025c081e6
domain,AsyncRAT botnet C2 domain (confidence level: 50%),district-cells.gl.at.ply.gg
ip-dst|port,Remcos botnet C2 server (confidence level: 50%),216.9.225.168|13604
url,Lumma Stealer botnet C2 (confidence level: 100%),https://btechsyncq.run/riid
domain,BumbleBee botnet C2 domain (confidence level: 100%),c2wml2fq3j8cr.life
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),188.130.154.246|7443
sha256,Gofing payload (confidence level: 50%),29b8b65c58257087c694a434b9f75b625ba8909bbcbf94f746df5802ac2d95ce
domain,FAKEUPDATES payload delivery domain (confidence level: 100%),parismeteells.net
sha256,Gofing payload (confidence level: 50%),fad6fce6e5b41178dc32b9340776a847e79d92555237bed363ec67c62966be88
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),117.72.119.212|9205
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),110.41.60.33|80
domain,AsyncRAT botnet C2 domain (confidence level: 100%),january-proposal.gl.at.ply.gg
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.71.236|8888
domain,KongTuke payload delivery domain (confidence level: 100%),shock-relations-enhancement-picks.trycloudflare.com
sha256,Gofing payload (confidence level: 50%),67bdb63142dbb3ac99c1f6116c8e02a0abb8ced780b4dabf47ee3e48c6b40689
sha256,Gofing payload (confidence level: 50%),467a3b2a0801d58108f96c69267de19aa2035ad4cabd19ebb639ab3959caeac5
sha1,DCRat payload (confidence level: 95%),e6bf2628baea903a31692a88435ab1adea5695ff
domain,ClearFake payload delivery domain (confidence level: 100%),vclpg.run
sha256,Gofing payload (confidence level: 50%),a0c714243c2872434730fe577ddfb518e5d816bdf7f2ac867a49c0c2aabc2cc4
domain,AsyncRAT botnet C2 domain (confidence level: 100%),bush-suits.gl.at.ply.gg
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),45.88.186.48|7707
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),74.234.188.88|7443
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),23.95.247.74|31337
sha256,Gofing payload (confidence level: 50%),f849cca06f3dac2636d22d743ad84aeaa2ade8034bf967175d715598a15c2ab2
domain,Formbook botnet C2 domain (confidence level: 50%),www.3tcart.cyou
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),102.117.173.199|7443
domain,Formbook botnet C2 domain (confidence level: 50%),www.ogicloop.shop
sha256,Gofing payload (confidence level: 50%),ce0ab44dba0eb90d3c4fb3666cb9244960577c3b86abacde6a0324e6ebf505c1
sha256,Formbook payload (confidence level: 95%),bb846c6d5f7418b53d9f2e5af682215b16a34728caf94ad22c18ef4c669e017a
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),44.237.17.191|443
sha256,Gofing payload (confidence level: 50%),f5c866595d984147bcc06c4e8970a8a4985dbb5a668db8d3a7f2840f76dd5744
sha1,Coinminer payload (confidence level: 95%),2c3b029e9ca0f09d770cee24c616d8083ad59301
domain,MetaStealer botnet C2 domain (confidence level: 100%),amucosckweckosmg.xyz
domain,Unknown malware payload delivery domain (confidence level: 50%),wwwc1oudflare.com
url,Lumma Stealer botnet C2 (confidence level: 100%),https://1orijinalecza.net/kazd
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),209.74.81.48|7443
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),72.9.121.132|1311
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),techguidet.digital
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),72.9.114.232|1311
domain,BumbleBee botnet C2 domain (confidence level: 100%),h3t1x98cn4rll.life
domain,BumbleBee botnet C2 domain (confidence level: 100%),uevzcl14u8hf9.life
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),206.233.130.199|6666
domain,MetaStealer botnet C2 domain (confidence level: 100%),amyweosgkmgiouka.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.obisumo.xyz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://2easterxeen.run/zavc
sha256,ScreenLocker payload (confidence level: 95%),cb9b9a4ad6fc4595d77b0768c78ad8fa7d8a1420f93a9dcd3db7cdebd091c4d0
url,Lumma Stealer botnet C2 (confidence level: 75%),https://strengbllk.live/fpsz
domain,BumbleBee botnet C2 domain (confidence level: 100%),ysjlq5njlj0.life
url,Chaos botnet C2 (confidence level: 50%),http://217.154.22.37:8080/
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),100.121.60.99|8080
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),viridisw.top
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),185.121.13.159|51635
ip-dst|port,MooBot botnet C2 server (confidence level: 100%),51.38.140.91|80
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),115.190.82.210|6606
url,Formbook botnet C2 (confidence level: 50%),http://www.ivajjmahal.shop/o82h/
url,Lumma Stealer botnet C2 (confidence level: 100%),https://nsearchilyo.run/gsna
sha256,Gofing payload (confidence level: 50%),a5a8ca983e9636272d497436f42b1651e746a6cb7e251f72ffc8232a4cb97dfe
url,Formbook botnet C2 (confidence level: 50%),http://www.nnotechbs.online/an20/
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),192.165.0.69|1311
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),datamanipy.run
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),35.207.206.218|443
md5,Remcos payload (confidence level: 95%),49e019dc811a8026510e67e0bd14dfc3
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),5.35.125.77|31337
domain,Formbook botnet C2 domain (confidence level: 50%),www.bcw1219.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),196.64.215.136|9091
url,FAKEUPDATES botnet C2 (confidence level: 100%),https://email.gwlawgroupattorneys.com/profilelayout
domain,Unknown malware payload delivery domain (confidence level: 100%),keloimnau.info
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),104.248.145.93|443
domain,XWorm botnet C2 domain (confidence level: 100%),gousa-53644.portmap.io
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),111.29.40.211|4506
sha256,Amadey payload (confidence level: 95%),561f76bf2cd6cb4ac9d5dbb7232e699c16f79e63a0858e0672d619423ac22c52
