Type,Comment,Value
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),3.66.86.18|80
domain,DarkGate botnet C2 domain (confidence level: 50%),bolhf.org
url,Vidar botnet C2 (confidence level: 100%),https://qd.ap.4t.com/
url,Agent Tesla botnet C2 (confidence level: 50%),https://api.telegram.org/bot7843184775:aahobe0-fzn1xu2pdbhbohnzf23tev9nlak/
domain,ClearFake payload delivery domain (confidence level: 100%),check.zatij.icu
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),54.191.132.60|81
url,Unknown malware payload delivery URL (confidence level: 100%),https://security.flaearegyaard.com/wordpress
sha256,DarkGate payload (confidence level: 50%),f637eee856596f0e6fe66ffcd31bd049f689df0a9f81e4b56c8e5323f155bbe0
ip-dst|port,Tofsee botnet C2 server (confidence level: 100%),185.39.19.51|422
sha256,DarkGate payload (confidence level: 50%),2982222c5a94fed295856c54fe76f34c1f475905dc548d386bd53c5a6ae83fa2
sha256,DarkGate payload (confidence level: 50%),f99e8efb22a55d090d3605337cb684f19140eb5034d10edbefc64821119e0176
domain,DarkGate botnet C2 domain (confidence level: 50%),onlinequranforkids.com
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.115.139.118|443
ip-dst|port,Hook botnet C2 server (confidence level: 100%),91.92.46.8|8082
url,Lumma Stealer botnet C2 (confidence level: 100%),https://qdarjkafsg.digital/aoiz
sha256,DarkGate payload (confidence level: 50%),12018c2af0600fc1f1a75842a1d4f7777001fadb65f93125e479ec9b949e1773
sha256,DarkGate payload (confidence level: 50%),aa3eea04ceaac6970579df2e8e3d344ee2f1ab423e1a55ed2293d25ec07df199
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),209.141.33.93|5538
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),139.84.172.231|31337
sha256,DarkGate payload (confidence level: 50%),2466bd396fd49893a75de0042a43540e31382209d5dda5bb90983e0a4a6bca1f
domain,XWorm botnet C2 domain (confidence level: 100%),for-org.gl.at.ply.gg
url,Lumma Stealer botnet C2 (confidence level: 100%),https://sensacoukwekch.com/havef
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),3.136.93.180|443
domain,DarkGate botnet C2 domain (confidence level: 50%),mortgage-application-form.com
domain,Formbook botnet C2 domain (confidence level: 50%),www.ellwish.online
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),181.40.66.214|3333
domain,XWorm botnet C2 domain (confidence level: 100%),kakaschkee-48307.portmap.io
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),11.58.176.111|4782
sha256,DarkGate payload (confidence level: 50%),b88527484a930bc58682102f24dfa004eb0904b17e5c63d4def19b938575076e
domain,DCRat botnet C2 domain (confidence level: 100%),a1111903.xsph.ru
url,Unknown Loader botnet C2 (confidence level: 100%),http://monthmeasure.icu/apr.php
url,Lumma Stealer botnet C2 (confidence level: 100%),https://kjawdedmirror.run/ewqd
sha256,DarkGate payload (confidence level: 50%),a86cd95594771888b1ca6f4bf6aeafff8820aa6680665305520e0d2f9c0ac4fa
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),156.224.29.3|50050
domain,Cobalt Strike botnet C2 domain (confidence level: 100%),eventbus.intuitupdate-us.com
ip-dst|port,NjRAT botnet C2 server (confidence level: 75%),138.68.79.95|6522
sha256,DarkGate payload (confidence level: 50%),52d4ccbd95e4285e8169baa601b89675a0e29ca1d4320b7f309192287476ebf9
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),46.21.153.155|8081
url,Lumma Stealer botnet C2 (confidence level: 100%),https://mferromny.digital/gwpd
sha256,DarkGate payload (confidence level: 50%),14545fe3783f850c89cdf4e4ac4db95aa9ed04d21e55c3d5493edd2c828478fc
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),176.100.37.238|7000
domain,Formbook botnet C2 domain (confidence level: 50%),www.lexavegaspgs22.club
url,Lumma Stealer botnet C2 (confidence level: 75%),https://weasyupgw.live/eosz
domain,DarkGate botnet C2 domain (confidence level: 50%),wildiptv.store
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),64.176.38.3|85
domain,Remcos botnet C2 domain (confidence level: 100%),sendwaves.co
url,Raccoon botnet C2 (confidence level: 50%),https://t.me/jdiamond13
url,Lumma Stealer botnet C2 (confidence level: 100%),https://8ptargett.top/dsangt
domain,DarkGate botnet C2 domain (confidence level: 50%),policytv.tv
sha256,DarkGate payload (confidence level: 50%),f1fa42c3d50d4468b9ac3f7e5cdb1160c8f7ed7bbb6e4017859b837dac7e8d93
domain,XWorm botnet C2 domain (confidence level: 50%),o-sufficient.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 50%),plhotacepl-35143.portmap.io
ip-dst|port,Tofsee botnet C2 server (confidence level: 100%),185.39.19.51|416
domain,DarkComet botnet C2 domain (confidence level: 100%),sound-educated.gl.at.ply.gg
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),45.207.49.158|443
domain,DarkGate botnet C2 domain (confidence level: 50%),figmax.fun
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),24.62.238.14|443
ip-dst|port,Venom RAT botnet C2 server (confidence level: 100%),198.135.50.66|4449
domain,XWorm botnet C2 domain (confidence level: 100%),marccc9402xrw.duckdns.org
domain,Unknown Stealer payload delivery domain (confidence level: 100%),bookpart1.com
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),38.80.189.115|3333
url,Lumma Stealer botnet C2 (confidence level: 100%),https://ztravewlio.shop/znxbhi
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),172.86.75.168|443
url,Formbook botnet C2 (confidence level: 50%),http://www.erenitypool-spa.net/fs24/
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),3.91.49.221|15
sha256,DarkGate payload (confidence level: 50%),2888922c2d748ea0498725011645efb6d4f35c858e3a158d58357df12a5e63cc
url,Lumma Stealer botnet C2 (confidence level: 75%),https://reformzv.digital/guud
sha256,DarkGate payload (confidence level: 50%),e71bbdd4588708a77274afa63e94b523e4cd579cefdbfa32171d5a10c5f3bc0e
ip-dst|port,DarkVision RAT botnet C2 server (confidence level: 75%),82.29.67.160|443
domain,DarkGate botnet C2 domain (confidence level: 50%),minargusa.com
domain,ClearFake payload delivery domain (confidence level: 100%),captcha-verify-9h5v.com
url,Unknown malware payload delivery URL (confidence level: 50%),http://api.securedmicrosoft365.com/
domain,Cobalt Strike botnet C2 domain (confidence level: 100%),www.x6se.buzz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),20.84.67.23|60000
url,Formbook botnet C2 (confidence level: 50%),http://www.xn--bescheidprfung-psb.com/s1/
domain,FAKEUPDATES payload delivery domain (confidence level: 100%),soficave.com
sha256,DarkGate payload (confidence level: 50%),5434dabf87c87088918c1808f6c37149b47fc8b39f368a625a44fd9ee3cca16c
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),196.251.72.144|443
domain,Unknown malware payload delivery domain (confidence level: 100%),core.keloimnau.info
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),52.195.178.254|18246
md5,Rhysida payload (confidence level: 50%),fac561bb0f072d29fe6f8ee6072c905a
sha256,DarkGate payload (confidence level: 50%),573249049d48882ea6a3c725122afb13874ab9847a15b16bd47e3b3509a88f79
ip-dst|port,TrickBot botnet C2 server (confidence level: 75%),31.131.21.30|443
url,Formbook botnet C2 (confidence level: 50%),http://www.orcerush.xyz/u02r/
url,Lumma Stealer botnet C2 (confidence level: 75%),https://elvernwood.digital/gids
url,Lumma Stealer botnet C2 (confidence level: 100%),https://9jumpxer.run/pogai
domain,DarkGate botnet C2 domain (confidence level: 50%),priceclub.online
sha256,DarkGate payload (confidence level: 50%),f9d8b85fac10f088ebbccb7fe49274a263ca120486bceab6e6009ea072cb99c0
domain,DarkGate botnet C2 domain (confidence level: 50%),facturial.es
ip-dst|port,Meterpreter botnet C2 server (confidence level: 75%),155.138.197.226|443
url,Lumma Stealer botnet C2 (confidence level: 100%),https://vnaturewsounds.help/api
domain,AsyncRAT botnet C2 domain (confidence level: 100%),asynjerry.duckdns.org
domain,DarkGate botnet C2 domain (confidence level: 50%),thefortivpn.com
domain,DarkGate botnet C2 domain (confidence level: 50%),glasslineoriental.com
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),23.95.193.207|2053
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),puerrogfh.live
domain,DarkGate botnet C2 domain (confidence level: 50%),medicenter.fun
domain,DarkGate botnet C2 domain (confidence level: 50%),trysupplements.online
domain,CryptBot botnet C2 domain (confidence level: 100%),eightbb8mn.top
url,ClearFake payload delivery URL (confidence level: 100%),https://check.foquh.icu/gkcxv.google
sha256,DarkGate payload (confidence level: 50%),0f1545a7176c45b0e7f9198cac8972167e5846e8b84cd40926f7edf338eeace2
domain,Mirai botnet C2 domain (confidence level: 50%),fiushion.online
domain,DarkGate botnet C2 domain (confidence level: 50%),elegantstudio.com.ng
domain,ClearFake payload delivery domain (confidence level: 100%),check.zevyg.icu
domain,Formbook botnet C2 domain (confidence level: 50%),www.ellbar.shop
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),151.80.60.181|3333
url,Lumma Stealer botnet C2 (confidence level: 100%),https://rferromny.digital/gwpd
domain,Remcos botnet C2 domain (confidence level: 50%),bartsbee.kozow.com
url,Lumma Stealer botnet C2 (confidence level: 75%),https://7jrxsafer.top/shpaoz
domain,DarkGate botnet C2 domain (confidence level: 50%),vennuttoimoveis.com.br
sha256,DarkGate payload (confidence level: 50%),7081e4b1bffb4c839b937aa5938d83ca6a1dfbd0919917c54c829d8efc40ed34
ip-dst|port,NjRAT botnet C2 server (confidence level: 75%),147.185.221.23|31296
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),152.136.17.91|6666
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),191.13.60.126|8081
url,ClearFake payload delivery URL (confidence level: 100%),https://check.bugyx.icu/gkcxv.google
url,Lumma Stealer botnet C2 (confidence level: 100%),https://6starcloc.bet/goksao
domain,DarkGate botnet C2 domain (confidence level: 50%),lionaiassistant.com
url,Formbook botnet C2 (confidence level: 50%),http://www.iamtemp2.online/u02r/
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),173.214.166.105|4352
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),38.147.187.21|60000
ip-dst|port,Chaos botnet C2 server (confidence level: 100%),172.105.190.211|8080
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.121.191.208|88
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),57.128.219.114|31337
domain,Formbook botnet C2 domain (confidence level: 50%),www.time4beauty-blog.info
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),188.245.199.56|443
ip-dst|port,MooBot botnet C2 server (confidence level: 100%),45.143.166.71|80
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),78.164.223.72|2003
domain,XWorm botnet C2 domain (confidence level: 100%),do-sampling.gl.at.ply.gg
domain,DarkGate botnet C2 domain (confidence level: 50%),axecapital.ro
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),zestmodp.top
sha256,Unknown malware payload (confidence level: 75%),c34e2cb80c9634fb0a93d36c1e5eee342f2ae3df3aad66e23122074783d1c8ce
sha256,DarkGate payload (confidence level: 50%),498db459576685d4f297b2d39cf6b8b17f1e8a950524763dbab5f7b12bb83d1b
url,Formbook botnet C2 (confidence level: 50%),http://www.dondavidaltopalermo.com/s1/
domain,DarkGate botnet C2 domain (confidence level: 50%),posicionamientonatural.es
domain,DarkGate botnet C2 domain (confidence level: 50%),califholdings.com
url,Lumma Stealer botnet C2 (confidence level: 100%),https://bsmeltingt.run/giiaus
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),51.159.187.214|3615
sha256,DarkGate payload (confidence level: 50%),ca2af2316629b492968b1ccd2548bd4031d6722b726bac694f00380cd320b510
domain,Formbook botnet C2 domain (confidence level: 50%),www.klinic.cfd
md5,HelloKitty payload (confidence level: 50%),8e4a887acab5f9475c5fa9a26fb9e720
sha256,DarkGate payload (confidence level: 50%),3bf99810510c197b9cd6e434d95417515dbc42f94b11bbf9916ec160066eb77e
sha256,DarkGate payload (confidence level: 50%),06cc011f34188a2156c18c1307fd625ac9a2ed916a4c7e01b40513a826bd24d0
domain,Formbook botnet C2 domain (confidence level: 50%),www.g9r430o6al1l.xyz
domain,Lumma Stealer payload delivery domain (confidence level: 100%),dyfot.dyfot.fun
domain,DarkGate botnet C2 domain (confidence level: 50%),expertaitalia.eu
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),123.207.79.51|443
ip-dst|port,DarkVision RAT botnet C2 server (confidence level: 75%),196.251.117.22|2221
url,Formbook botnet C2 (confidence level: 50%),http://www.3a4p8gq8bojwn.xyz/hi13/
domain,DarkGate botnet C2 domain (confidence level: 50%),aandlorganics.com
domain,Unknown Stealer payload delivery domain (confidence level: 100%),youtube-watch-vwt16hzkwhdy.com
url,Lumma Stealer botnet C2 (confidence level: 100%),https://1pixtreev.run/lkauz
url,ClearFake payload delivery URL (confidence level: 100%),https://check.jexem.icu/gkcxv.google
domain,Formbook botnet C2 domain (confidence level: 50%),www.animalnooz.info
url,Unknown malware botnet C2 (confidence level: 100%),http://88.214.50.3/login
sha256,DarkGate payload (confidence level: 50%),173874e3043653514f5c49e0fec9473043c6cf9f6c441d23efd8555f0e9f1b90
domain,Unknown RAT botnet C2 domain (confidence level: 100%),jackxzw2.com
sha256,DarkGate payload (confidence level: 50%),c1c99b9831d48df390c46dc373f8f5691364aa0118cc50484f0efcb2c8cad4df
ip-dst|port,ShadowPad botnet C2 server (confidence level: 90%),155.138.194.141|80
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),hopezx.run
ip-dst|port,BitRAT botnet C2 server (confidence level: 100%),31.177.110.225|8080
domain,DarkGate botnet C2 domain (confidence level: 50%),drtarekeyeclinic.com
sha256,DarkGate payload (confidence level: 50%),627152040209e8523042ad8556c8fe501724f354e56b32e68e5632037a064af2
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),185.7.214.2|1414
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),13.60.92.230|3333
ip-dst|port,SpyNote botnet C2 server (confidence level: 100%),139.45.197.252|443
domain,DarkGate botnet C2 domain (confidence level: 50%),bellazami.com
domain,Unknown RAT botnet C2 domain (confidence level: 50%),old.spfspassa.xyz
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),172.81.132.221|2121
sha256,DarkGate payload (confidence level: 50%),254c3491b91a3f3216c782ac18f5fad71426e196a88dd85a82c0a2a66653c034
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),159.203.2.140|443
domain,DarkGate botnet C2 domain (confidence level: 50%),nationalsurveysearch.com
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),46.246.4.12|1000
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),101.71.100.120|443
sha256,DarkGate payload (confidence level: 50%),5237e653da5478c91e1de3d51a9713753b4bc1b4c9be8e9136cd9d94e216ae77
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),188.4.199.72|995
sha256,DarkGate payload (confidence level: 50%),32039dccac205468c9f43636815e636f4dc821081f495f4bacebbbaa6f05818d
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.27|17560
domain,BeaverTail botnet C2 domain (confidence level: 50%),lianxinxiao.com
url,ClearFake payload delivery URL (confidence level: 100%),https://check.sipyf.icu/gkcxv.google
sha256,DarkGate payload (confidence level: 50%),75b9eac592a81b9b054af72f2c48d2522dd96beb4a0ef76d2568b5bdaf502db0
domain,DarkGate botnet C2 domain (confidence level: 50%),forextradings.net
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),206.166.251.139|443
domain,DarkGate botnet C2 domain (confidence level: 50%),xavierliras.com
url,Lumma Stealer botnet C2 (confidence level: 75%),https://4zestmodp.top/zeda
sha256,DarkGate payload (confidence level: 50%),904050b98a98919b33801832ea8e9ae6515402286639d0131a10e787ee73cf95
domain,Formbook botnet C2 domain (confidence level: 50%),www.nowgopaint.com
url,ClearFake payload delivery URL (confidence level: 100%),https://check.pifos.icu/gkcxv.google
ip-dst|port,Kaiji botnet C2 server (confidence level: 100%),45.192.215.195|808
ip-dst|port,Kimsuky botnet C2 server (confidence level: 50%),158.247.247.157|80
sha256,DarkGate payload (confidence level: 50%),36cb52e2db156167010040ddc1dfd5a9385425c88b71d0086199b47acdd7d075
domain,FAKEUPDATES payload delivery domain (confidence level: 100%),zakachka.top
url,Formbook botnet C2 (confidence level: 50%),http://www.omevisionpro.online/u02r/
sha256,DarkGate payload (confidence level: 50%),1de8b971a9da9dcf3c8103699b10632674272d3a23e477b1b20f795fe1bf5bae
sha256,DarkGate payload (confidence level: 50%),e087829e269e67ac7f9400059696958f8ed4c81ac5ead5cf7b055a85941c915c
url,Formbook botnet C2 (confidence level: 50%),http://www.cex.party/s1/
sha256,DarkGate payload (confidence level: 50%),497c884b1198a2c434183607471eb7fa4aa938e8850904d86841efadafbb5078
sha256,DarkGate payload (confidence level: 50%),aa92f9692dfa98ba9ee991156612f2015c10a5ecf02b605b0b6d528827430601
url,Lumma Stealer botnet C2 (confidence level: 75%),https://riseupsz.live/uijy
sha256,DarkGate payload (confidence level: 50%),81caa473d18ad62f91cf713a1961d134b6943484008f7f07e08c921815475e61
url,Unknown malware botnet C2 (confidence level: 100%),https://eartb-glow.site/lockheed-martin-corporation
domain,DarkGate botnet C2 domain (confidence level: 50%),outletbelleza.cl
url,Lumma Stealer botnet C2 (confidence level: 100%),https://8travelilx.top/gskaiz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://8cferromny.digital/gwpd
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),111.119.255.45|8888
ip-dst|port,Meterpreter botnet C2 server (confidence level: 75%),213.157.243.63|443
domain,DarkGate botnet C2 domain (confidence level: 50%),moradadapraia-bombinhas.com.br
sha256,Unknown malware payload (confidence level: 50%),36ddeb8e1fcdc46781cd49306f2ca9c244190e3e82dd6290dfabe73b8b524c4d
domain,NjRAT botnet C2 domain (confidence level: 50%),hacking01.ddns.net
url,Lumma Stealer botnet C2 (confidence level: 75%),https://jjrxsafer.top/shpaoz
sha256,DarkGate payload (confidence level: 50%),9be1a95a3682b07aa53a5d6f63be3e131d2ba8da68204f71c3ed87ac3fc28528
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),84.32.25.119|443
ip-dst|port,TrickBot botnet C2 server (confidence level: 75%),185.99.2.202|443
domain,AsyncRAT botnet C2 domain (confidence level: 100%),opakk.hopto.org
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),64.225.76.95|80
domain,DarkGate botnet C2 domain (confidence level: 50%),gpexpatservices.com
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),194.59.6.104|3334
domain,DarkGate botnet C2 domain (confidence level: 50%),aranytrade.com
sha256,DarkGate payload (confidence level: 50%),e52292556e3d7855bbd835f9e59801fb7c5bb6b49e90a6e441b23aa58a6165c4
domain,Remcos botnet C2 domain (confidence level: 100%),roonye.ydns.eu
md5,Rhysida payload (confidence level: 50%),44c7d18633b5741db270a6bd378b6f3c
md5,Rhysida payload (confidence level: 50%),1e256229b58061860be8dbf0dc4fe67e
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),43.139.124.56|8888
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),rliftally.top
url,Lumma Stealer botnet C2 (confidence level: 75%),https://ybiosphxere.digital/tqoa
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),106.75.217.30|6666
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),45.154.98.80|1604
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),159.223.233.165|31337
url,Lumma Stealer botnet C2 (confidence level: 75%),https://palsmedq.run/agozn
domain,DarkGate botnet C2 domain (confidence level: 50%),akpoazaagroup.com
sha256,DarkGate payload (confidence level: 50%),9c71b3dd94329b2649fd36ccd5f0df919126284883543cff573e103076ce3506
domain,DarkGate botnet C2 domain (confidence level: 50%),fa.sah.com.pk
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),37.252.14.141|4242
domain,DarkGate botnet C2 domain (confidence level: 50%),landhuisbelnem.com
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),198.251.81.124|9999
sha256,DarkGate payload (confidence level: 50%),be69add1213202bc7a038a2cfb2cf8ece07eeaaf163c2e17873c54d303e3abfa
domain,DarkGate botnet C2 domain (confidence level: 50%),wirkaleufu.cl
url,Lumma Stealer botnet C2 (confidence level: 100%),https://2travelilx.top/gskaiz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://tiesccapewz.run/ansbwqy
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),8.153.206.47|8888
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),161.35.255.100|60000
domain,DarkGate botnet C2 domain (confidence level: 50%),kalos.com.ar
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),36.41.71.241|2086
domain,DarkGate botnet C2 domain (confidence level: 50%),mktrading.co.za
url,Coper botnet C2 (confidence level: 80%),https://adilemutlubirhayat2.com/zgzlztniythimjcx/
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),mail2.lasthit.store
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),154.207.55.98|443
ip-dst|port,Hook botnet C2 server (confidence level: 100%),181.41.201.188|2053
domain,Formbook botnet C2 domain (confidence level: 50%),www.9cri.accountant
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),hemispherexz.top
domain,DarkGate botnet C2 domain (confidence level: 50%),tucanosimports.com.br
url,Lumma Stealer botnet C2 (confidence level: 75%),https://pssoursopsf.run/gsoiao
domain,XWorm botnet C2 domain (confidence level: 100%),they-mailed.gl.at.ply.gg
sha256,Unknown malware payload (confidence level: 75%),d266e4ae9e46504def36744d170d95d87665d6f5af8099151d70e241f417877a
url,Lumma Stealer botnet C2 (confidence level: 100%),https://itravelilx.top/gskaiz
domain,DarkGate botnet C2 domain (confidence level: 50%),canvasfisd.info
url,Mozi payload delivery URL (confidence level: 50%),http://139.5.1.172:43399/mozi.m
url,Unknown malware payload delivery URL (confidence level: 50%),https://airbnb.927484.cfd/
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),18.222.12.121|2003
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),103.251.164.121|80
domain,AsyncRAT botnet C2 domain (confidence level: 100%),okok0.linkpc.net
domain,Cobalt Strike botnet C2 domain (confidence level: 100%),rum.api.intuitupdate-us.com
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),3.224.197.227|443
domain,DarkGate botnet C2 domain (confidence level: 50%),torkleader.com
domain,Formbook botnet C2 domain (confidence level: 50%),www.isspoppydesignava.shop
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),188.166.231.83|7443
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),192.52.242.41|443
sha256,DarkGate payload (confidence level: 50%),6ea1a16bf4c3bcb7f4cf450d1a7be36073f61e68c2f66689521e0f497b517c1f
domain,ClearFake payload delivery domain (confidence level: 100%),nynoj.icu
domain,Formbook botnet C2 domain (confidence level: 50%),www.themodaempire.com
domain,DarkGate botnet C2 domain (confidence level: 50%),jagobulletin.com
sha256,DarkGate payload (confidence level: 50%),f93fd92d0ed48dc9f46cb3a1d86cd70843de5ca985ee28c77cf791310d96f435
url,Lumma Stealer botnet C2 (confidence level: 100%),https://aweldorae.digital/geds
domain,Formbook botnet C2 domain (confidence level: 50%),www.gzsanj.com
domain,DarkGate botnet C2 domain (confidence level: 50%),elburro.net
domain,DarkGate botnet C2 domain (confidence level: 50%),tnkdeals.com
sha256,DarkGate payload (confidence level: 50%),cbaac18a55838c4412f63954fb6b5ed8d0aa486e5454f0173d4f8c9cabfaa406
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),27.124.20.217|65503
domain,CryptBot botnet C2 domain (confidence level: 100%),onebb1mn.top
domain,DarkGate botnet C2 domain (confidence level: 50%),ayturk.world
sha256,DarkGate payload (confidence level: 50%),fe9817d786a682e352bc63be94d76adea1c7b73c7fafa087003f05b7a6922ced
url,Lumma Stealer botnet C2 (confidence level: 75%),https://opimendu.digital/poqwe
url,Lumma Stealer botnet C2 (confidence level: 100%),https://0deflamep.live/dasoie
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),62.60.226.84|19000
domain,DarkGate botnet C2 domain (confidence level: 50%),kiwifare.net
sha256,DarkGate payload (confidence level: 50%),c5053c57107398af21a9abcb2bda0ee5007b2d476881a55a69703aa309167985
url,Lumma Stealer botnet C2 (confidence level: 100%),https://opixtreev.run/lkauz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://mholidamyup.today/aozkns
domain,Lumma Stealer payload delivery domain (confidence level: 100%),ksmpico.biz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://w5advennture.top/gksiio
sha256,DarkGate payload (confidence level: 50%),e73aaa8efa3c1cdb09d71f0b6b03c585d831c82e5eaba05367fc8e6f2189b0c2
url,Lumma Stealer botnet C2 (confidence level: 100%),https://4pepperiop.digital/oage
url,XWorm botnet C2 (confidence level: 50%),https://pastebin.com/raw/g6gmyacm
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),184.174.20.211|8808
domain,AsyncRAT botnet C2 domain (confidence level: 100%),learning-layer.gl.at.ply.gg
domain,DarkGate botnet C2 domain (confidence level: 50%),simontradingrdc.com
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),156.225.26.79|18080
url,Lumma Stealer botnet C2 (confidence level: 100%),https://0jrxsafer.top/shpaoz
domain,DarkGate botnet C2 domain (confidence level: 50%),generalplans.us
domain,DarkGate botnet C2 domain (confidence level: 50%),thecatalyzersevents.ae
sha256,DarkGate payload (confidence level: 50%),11a4a907b6c46af58bc666422687550fdce788ecd52f1e36c5005364bd4434e2
domain,DarkGate botnet C2 domain (confidence level: 50%),yaseenahmed.com
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),217.18.210.168|4444
domain,Remcos botnet C2 domain (confidence level: 50%),postmasterrelayserver.duckdns.org
domain,DarkGate botnet C2 domain (confidence level: 50%),onlineserviceboonkers.com
domain,Formbook botnet C2 domain (confidence level: 50%),www.rain-pipe-cleaning-4530.bond
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),88.119.171.163|2020
ip-dst|port,MetaStealer botnet C2 server (confidence level: 75%),89.185.84.127|443
domain,Unknown Loader botnet C2 domain (confidence level: 100%),requesttendency.icu
ip-dst|port,Tofsee botnet C2 server (confidence level: 100%),185.39.19.51|423
domain,DarkGate botnet C2 domain (confidence level: 50%),amshesp.com
domain,DarkGate botnet C2 domain (confidence level: 50%),salaammaharashtra.in
domain,XWorm botnet C2 domain (confidence level: 50%),match-charity.gl.at.ply.gg
domain,DarkGate botnet C2 domain (confidence level: 50%),samsclosets.com
ip-dst|port,FAKEUPDATES botnet C2 server (confidence level: 100%),23.146.184.28|443
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),188.166.174.146|443
url,Lumma Stealer botnet C2 (confidence level: 75%),https://dclarmodq.top/qoxo
url,Formbook botnet C2 (confidence level: 50%),http://www.uniqueeyez.com/s1/
sha256,DarkGate payload (confidence level: 50%),eeb092c5b938c6f9b25e3fc8284758ab689be4c6fee72afa1d57c0783ee704ed
domain,DarkGate botnet C2 domain (confidence level: 50%),theprimacare.in
url,Lumma Stealer botnet C2 (confidence level: 100%),https://xsteelixr.live/aguiz
ip-dst|port,Sliver botnet C2 server (confidence level: 90%),106.75.215.144|20000
