Type,Comment,Value
url,Unknown malware botnet C2 (confidence level: 100%),https://eartb-glow.site/lockheed-martin-corporation
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),196.251.69.136|3421
domain,DarkVision RAT botnet C2 domain (confidence level: 100%),toolsdns.ddns.net
ip-dst|port,DarkVision RAT botnet C2 server (confidence level: 75%),196.251.117.22|2221
domain,Remcos botnet C2 domain (confidence level: 100%),relentlesswicked.myvnc.com
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),147.124.214.238|1223
url,Lumma Stealer botnet C2 (confidence level: 75%),https://hxcelmodo.run/nahd
url,Lumma Stealer botnet C2 (confidence level: 75%),https://oeasyupgw.live/eosz
url,Lumma Stealer botnet C2 (confidence level: 75%),https://ojrxsafer.top/shpaoz
url,Lumma Stealer botnet C2 (confidence level: 75%),https://szestmodp.top/zeda
url,Lumma Stealer botnet C2 (confidence level: 75%),https://axzestmodp.top/zeda
url,Lumma Stealer botnet C2 (confidence level: 75%),https://gyxcelmodo.run/nahd
url,Lumma Stealer botnet C2 (confidence level: 75%),https://tliftally.top/xasj
url,Lumma Stealer botnet C2 (confidence level: 75%),https://uu5salaccgfa.top/gsooz
url,Lumma Stealer botnet C2 (confidence level: 75%),https://wclarmodq.top/qoxo
ip-dst|port,Houdini botnet C2 server (confidence level: 75%),46.246.84.10|7044
url,Lumma Stealer botnet C2 (confidence level: 75%),https://dclarmodq.top/qoxo
url,Lumma Stealer botnet C2 (confidence level: 75%),https://elvernwood.digital/gids
url,Lumma Stealer botnet C2 (confidence level: 75%),https://mliftally.top/xasj
domain,ValleyRAT botnet C2 domain (confidence level: 100%),6001.baidu787.com
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 75%),47.76.200.151|5555
domain,ValleyRAT botnet C2 domain (confidence level: 100%),8004.helloqu.com
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 75%),206.238.199.91|5555
domain,ValleyRAT botnet C2 domain (confidence level: 100%),8007.helloqu.com
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 75%),206.238.199.91|7777
domain,ClearFake payload delivery domain (confidence level: 100%),check.lezum.icu
url,ClearFake payload delivery URL (confidence level: 100%),https://check.lezum.icu/gkcxv.google
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),178.128.115.223|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),64.225.76.95|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),104.248.195.166|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),83.229.124.173|82
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),162.14.110.82|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),39.106.72.191|28001
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),149.81.74.207|443
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),84.201.20.31|8443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),154.83.13.33|443
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),31.57.228.28|8443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 75%),110.41.187.169|60000
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),2.88.105.121|443
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),74.14.29.226|2222
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),78.165.35.245|443
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),oss-aws.1nb.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),156.251.17.103|443
ip-dst|port,Meterpreter botnet C2 server (confidence level: 75%),213.157.243.60|443
ip-dst|port,DOPLUGS botnet C2 server (confidence level: 100%),80.240.24.172|443
ip-dst|port,Meterpreter botnet C2 server (confidence level: 75%),85.9.201.202|8000
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),101.37.32.248|8888
