Type,Comment,Value
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),178.42.34.154|1311
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),38.253.29.29|8080
domain,Formbook botnet C2 domain (confidence level: 50%),www.klinic.cfd
url,Lumma Stealer botnet C2 (confidence level: 75%),https://medikalbitkisel.net/qos
ip-dst|port,Tofsee botnet C2 server (confidence level: 100%),185.156.72.43|428
sha256,Unknown malware payload (confidence level: 100%),969aaf7841da3d91dcf91f7a17171afa05b62dc77cc146cb909ddf7d8eb803df
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),103.131.131.92|2404
url,XWorm botnet C2 (confidence level: 50%),https://pastebin.com/raw/6rkzrwrv
md5,Cobalt Strike payload (confidence level: 95%),e4601c9d3537a78acf12dae922f70b5c
domain,Lumma Stealer botnet C2 domain (confidence level: 75%),castuwalls.digital
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),142.202.189.200|443
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),3.26.197.43|44818
sha256,poscardstealer payload (confidence level: 95%),0c181b7d7e866be58430f2b4ea0b8822bd1c1a5c64e63815ae9b8531134f42b4
sha256,Luca Stealer payload (confidence level: 95%),50928be47ca78ed6c558bb63b9cfb6e1c626fcc5ef05a4a5789f4d9136447429
url,Lumma Stealer botnet C2 (confidence level: 100%),https://czenithcorde.top/auid
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),185.30.208.29|8082
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),134.122.184.34|5671
url,Lumma Stealer botnet C2 (confidence level: 75%),https://egeographys.run/eirq
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),154.81.182.79|8888
url,Lumma Stealer botnet C2 (confidence level: 100%),https://4fishgh.digital/tequ
url,KongTuke payload delivery URL (confidence level: 100%),https://wilwinson.com/sig/ini
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),142.171.29.139|9999
sha256,Gofing payload (confidence level: 50%),9fdd1bb2de1af604cb5f9ffa6821d25373daf50815d096715ad0bde1aaee27c4
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),185.27.134.137|7547
url,Unknown Loader payload delivery URL (confidence level: 100%),https://cf-unstable.media/captcha.txt
domain,MetaStealer botnet C2 domain (confidence level: 100%),uuuueqagocmoegeu.xyz
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),74.221.71.179|1311
sha256,XWorm payload (confidence level: 95%),a066757dfe3345e1e1fa00ff7257c5ee91251f725e3aa460eac92c17f7daed1b
ip-dst|port,DarkComet botnet C2 server (confidence level: 50%),196.251.85.133|1235
domain,XWorm botnet C2 domain (confidence level: 100%),sources-trap.gl.at.ply.gg
domain,Remcos botnet C2 domain (confidence level: 50%),www.sermansilian.com
domain,Havoc botnet C2 domain (confidence level: 100%),vpn.founderic.xyz
url,Formbook botnet C2 (confidence level: 50%),http://www.extenglishinstitute.online/fs24/
url,Unknown malware botnet C2 (confidence level: 100%),http://45.194.17.148:8888/supershell/login/
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),178.128.214.21|31337
domain,Unknown malware botnet C2 domain (confidence level: 75%),electrurn.com
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),124.71.7.106|10002
sha256,DCRat payload (confidence level: 95%),a28a41b1c71fe6d1f94f12689495be60f44f387625283c62635241bb67686a1d
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),64.89.240.183|1311
url,Lumma Stealer botnet C2 (confidence level: 75%),https://tblackswmxc.top/bgry
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),13.60.38.231|3333
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),212.53.231.176|4782
url,Vidar botnet C2 (confidence level: 100%),https://66.44.4t.com/
domain,Formbook botnet C2 domain (confidence level: 50%),www.4270911.xyz
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),giajgdfgcs63da2s.ksf123.icu
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),47.97.113.36|10010
url,Lumma Stealer botnet C2 (confidence level: 75%),https://dovercovtcg.top/juhd
md5,Unknown malware payload (confidence level: 50%),937f2c5bf320eb3f9067812afbc29732
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),45.90.12.81|6969
sha1,Coinminer payload (confidence level: 95%),63502b60153f75f812e47ba5bf810eccbbabe31d
url,Lumma Stealer botnet C2 (confidence level: 75%),https://nequatorf.run/reiq
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),162.247.147.72|1311
ip-dst|port,Tofsee botnet C2 server (confidence level: 100%),80.64.30.111|431
url,Formbook botnet C2 (confidence level: 50%),http://www.gzsanj.com/s1/
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),45.192.104.206|6003
domain,Unknown Loader botnet C2 domain (confidence level: 100%),persongiants.icu
url,Lumma Stealer botnet C2 (confidence level: 100%),https://bviriatoe.live/laopx
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),70.93.125.101|7707
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.117.82|8808
ip-dst|port,Tofsee botnet C2 server (confidence level: 100%),180.178.189.3|430
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),185.128.170.76|1311
domain,ClearFake payload delivery domain (confidence level: 100%),pigshow.digital
md5,Cobalt Strike payload (confidence level: 95%),e865f60a461c74454ba80715da8cc8d9
sha256,Gofing payload (confidence level: 50%),9e9063bcccaebedd21f44684a6300bf3b049d1ba4088738b0e8151c969329d8b
url,Unknown Loader botnet C2 (confidence level: 100%),http://troublesisters.xyz/oils.php
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),143.92.36.194|443
sha1,Amadey payload (confidence level: 95%),41becdc40f12c56b4d33f65eb9fcfdec44b54e39
url,Lumma Stealer botnet C2 (confidence level: 100%),https://kbrandihx.run/lowp
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.116.152|8888
domain,Formbook botnet C2 domain (confidence level: 50%),www.qx4ie.sbs
sha256,Gofing payload (confidence level: 50%),2788d6506cd55438aa6ab2a25b8005d089a844526aa9c4c23a2c1defb4559e47
sha256,Gofing payload (confidence level: 50%),fd07b94416022232c4e2fc51963e081817477ffd5ab9210c67233174893e8b95
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),176.65.142.234|1997
domain,Mirai botnet C2 domain (confidence level: 50%),rse.pwirn.cc
url,Formbook botnet C2 (confidence level: 50%),http://www.itmap.group/o82h/
domain,NetSupportManager RAT payload delivery domain (confidence level: 100%),ace-project.org
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),102.117.167.97|7443
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),185.12.204.106|22
domain,ClearFake payload delivery domain (confidence level: 100%),pusob.press
url,Lumma Stealer botnet C2 (confidence level: 75%),https://govercovtcg.top/juhd
url,Unknown Loader botnet C2 (confidence level: 100%),http://birthteeth.xyz/oil.php
domain,Formbook botnet C2 domain (confidence level: 50%),www.et-together.vip
url,Quasar RAT botnet C2 (confidence level: 100%),https://e60ec1657863c38b65e813d3e5822d46.serveo.net
domain,ClearFake payload delivery domain (confidence level: 100%),mysyv.icu
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),160.119.24.236|1311
domain,Formbook botnet C2 domain (confidence level: 50%),www.6wvpeijflqtm.xyz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://eviriatoe.live/laopx
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),158.160.51.4|9100
ip-dst|port,Kimsuky botnet C2 server (confidence level: 50%),27.102.138.154|80
url,Lumma Stealer botnet C2 (confidence level: 100%),https://rfishgh.digital/tequ
sha256,ColdStealer payload (confidence level: 95%),e11aa20425dc6577dda92c4e64c4c7ba74650900d4d52f9e57f555cf5b4356ed
url,Lumma Stealer botnet C2 (confidence level: 100%),https://ypraetori.live/vepr
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://xelesex.top/ifh/select.js
ip-dst|port,Tofsee botnet C2 server (confidence level: 100%),80.64.30.111|422
sha256,NimGrabber payload (confidence level: 95%),9fdf9e7540e981ffda3d6a60e9a44557fb5e1866d830187fd5415a6d0def7f92
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),154.8.233.224|8080
url,Stealc botnet C2 (confidence level: 50%),http://62.60.226.232/1a228f64bf7ebcb0.php
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),115.175.39.35|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 25%),45.62.170.102|3098
url,Unknown Loader botnet C2 (confidence level: 100%),https://sleetpotato.icu/art.php
domain,MetaStealer botnet C2 domain (confidence level: 100%),kmmqyswwecscogyy.xyz
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),thinkellk.run
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),196.251.71.99|80
domain,Lumma Stealer botnet C2 domain (confidence level: 75%),questforhoq.digital
domain,Lumma Stealer botnet C2 domain (confidence level: 75%),stackwaven.digital
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),49.232.99.145|8008
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),148.66.16.229|443
ip-dst|port,FAKEUPDATES payload delivery server (confidence level: 100%),64.188.96.35|443
url,Formbook botnet C2 (confidence level: 50%),http://www.mrnm.bingo/fs24/
url,Lumma Stealer botnet C2 (confidence level: 100%),https://fdgeographys.run/eirq
domain,NetSupportManager RAT payload delivery domain (confidence level: 100%),carodine.net
domain,Remcos botnet C2 domain (confidence level: 50%),wealthyblessedman.duckdns.org
sha256,htpRAT payload (confidence level: 95%),6ac7a6bc2961e3e94af22c2f38cbd1a145b54dca4e68ed92912f347a1344aa2e
domain,MetaStealer botnet C2 domain (confidence level: 100%),iiquuueuiykoqyys.xyz
url,Lumma Stealer botnet C2 (confidence level: 75%),https://tlaminaflbx.shop/twoq
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),34.9.145.167|2053
url,Unknown malware botnet C2 (confidence level: 50%),https://buzzarddf.live/ktnt
sha256,Luca Stealer payload (confidence level: 95%),d54167a2c70fa2a4d038fee137e4b3772856640abe81f7ed00b1e322a1900805
ip-dst|port,BianLian botnet C2 server (confidence level: 100%),104.200.73.83|748
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),64.89.241.234|1311
ip-dst|port,NjRAT botnet C2 server (confidence level: 50%),31.9.48.183|5555
domain,XWorm botnet C2 domain (confidence level: 50%),spec.gl.at.ply.gg
sha1,Luca Stealer payload (confidence level: 95%),bf56664c726424df6fe582d73af86b664747c754
sha256,Gofing payload (confidence level: 50%),027a2070b69fe1ebccbadf2405d239ebfefbb1cedccdfe2c7bf31e08cd6afbf2
sha256,Unknown Stealer payload (confidence level: 100%),23ab0bc5d42e1311a672c4b3a4cf1ea8acd673efad132857fee254fdc80d32e6
ip-dst|port,BlackShades botnet C2 server (confidence level: 50%),54.67.4.13|10022
sha256,Luca Stealer payload (confidence level: 95%),6aa5a517d11b9e284918d908934f6ec92fda37e7c75c2df496e406445c241d82
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),185.128.170.89|1311
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),194.36.171.78|80
sha256,Gofing payload (confidence level: 50%),217fccba00a1be043e8046d68c32919bbcc6ef0ff442d9097e5a50cff299768c
domain,AsyncRAT botnet C2 domain (confidence level: 100%),genius22015-45242.portmap.io
sha256,Gofing payload (confidence level: 50%),8da1f1b421f173866bf0b7314e5abde38c75910de69e4af1fcb6bd3feb93b757
sha256,troystealer payload (confidence level: 95%),f497e0f58f93c129f70a89f01aa20b3a5372e4e9f83580ad9a1d8e613ab389a9
sha256,Gofing payload (confidence level: 50%),bac6ce70cbcb981ef9d18c961dfd38f2eaf0dbf3e4e2c49b1c37873b0ecbe60a
ip-dst|port,SectopRAT botnet C2 server (confidence level: 50%),91.199.163.74|9000
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),176.65.141.187|443
domain,Mirai botnet C2 domain (confidence level: 100%),all.tcphangjews.lol
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),axistechw.live
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),75.155.149.184|1311
domain,NjRAT botnet C2 domain (confidence level: 50%),ali-ali88.no-ip.biz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),114.55.28.140|18088
md5,Luca Stealer payload (confidence level: 95%),0ccf16eefb633fdb203d03b80efe491b
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.237.20.48|443
domain,Unknown Loader payload delivery domain (confidence level: 90%),web.guarda.pw
ip-dst|port,Unknown malware botnet C2 server (confidence level: 25%),83.149.72.49|4454
domain,MetaStealer botnet C2 domain (confidence level: 100%),geqiskwcewecuwga.xyz
domain,BumbleBee botnet C2 domain (confidence level: 100%),jbr18hwh7i7hc.life
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),ariosefqcu.shop
domain,XWorm botnet C2 domain (confidence level: 50%),institute-trademarks.gl.at.ply.gg
url,Lumma Stealer botnet C2 (confidence level: 75%),https://plumbbujjh.live/twnt
md5,Unknown malware payload (confidence level: 50%),30e981ef16c9ae87b552a07a38bdcaff
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),213.67.94.181|1311
url,Lumma Stealer botnet C2 (confidence level: 75%),https://gstarofliught.top/wozd
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),154.222.16.194|8865
domain,Formbook botnet C2 domain (confidence level: 50%),www.lanajoyeria.shop
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),64.89.247.67|1311
md5,Unknown malware payload (confidence level: 50%),d7ad18e63064ef80cc6b98db54516f6f
domain,Formbook botnet C2 domain (confidence level: 50%),www.x39q.top
domain,Unknown Loader payload delivery domain (confidence level: 90%),quantower.pw
sha256,Gofing payload (confidence level: 50%),c5e16ce253848297ff61ac0edfc78af6bb72d32e8da4b3704bfff7622c4815d9
ip-dst|port,DCRat botnet C2 server (confidence level: 50%),45.145.41.229|2130
domain,Unknown Loader payload delivery domain (confidence level: 90%),moblerecharges.com
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),45.141.233.95|7501
md5,Ghost RAT payload (confidence level: 95%),4c6d98b261a33641998127bc76862e53
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),198.251.81.118|59669
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),92.36.141.43|8080
domain,Formbook botnet C2 domain (confidence level: 50%),www.atizenairdrop.bet
ip-dst|port,Tofsee botnet C2 server (confidence level: 100%),88.214.50.26|428
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),46.38.254.23|443
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),141.95.59.234|7000
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),99.116.228.38|1311
domain,ClearFake payload delivery domain (confidence level: 100%),sofyf.press
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),174.61.118.194|4872
sha1,Cobalt Strike payload (confidence level: 95%),bf971b50964bb2957d3b48ac6f694b682d2c1929
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),178.83.80.11|8100
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),155.138.132.158|7443
md5,DragonForce payload (confidence level: 50%),f0410358a0d9dbd0dff3113d9c744ca7
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),74.221.76.55|1311
domain,Formbook botnet C2 domain (confidence level: 50%),www.levateballoonco.net
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.27|24615
url,Lumma Stealer botnet C2 (confidence level: 100%),https://8eczamedikal.org/vax
domain,MetaStealer botnet C2 domain (confidence level: 100%),wkaaawecmmoqwccq.xyz
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),skjym.digital
sha256,Gofing payload (confidence level: 50%),78bcb465d8ceb1c544cb3e73f22101b48600b435fe8bc4a825d4460e02968bd9
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),160.202.227.54|9999
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),161.132.68.248|8888
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),77.38.221.244|1311
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),172.86.110.217|443
sha256,Gofing payload (confidence level: 50%),c87f7e93789f5669b30dedf9dd6810215f83ed4b511cd5ff45e4b5ed6fc88e67
ip-dst|port,Tofsee botnet C2 server (confidence level: 100%),88.214.50.24|417
domain,MetaStealer botnet C2 domain (confidence level: 100%),cqugkaqwsqmgsicc.xyz
sha256,Banatrix payload (confidence level: 95%),05a7ff73cb4f91eafdf472336c1d319e0ce697817f72e2c916a5251dc4748336
sha1,Mars Stealer payload (confidence level: 95%),c833bddb456f029ab24de4b36d2b4374304f036a
url,Formbook botnet C2 (confidence level: 50%),http://www.eddingready.net/o82h/
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),45.77.15.155|8443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),113.250.188.15|443
sha256,Gofing payload (confidence level: 50%),fedc87f1ac23a7f59bc09983c308b81ea65fdf773a0dc0da94501c03a1ddc5d9
domain,MetaStealer botnet C2 domain (confidence level: 100%),qmogquuasssaygco.xyz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://5jrxsafer.top/shpaoz
sha256,Gofing payload (confidence level: 50%),4466e355868e61de8b3a969a77c168202940940e6ab2f9eafd84d5e1dd18eefb
domain,Formbook botnet C2 domain (confidence level: 50%),www.1198.pet
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),91.81.248.10|7443
md5,AMOS payload (confidence level: 100%),b92960006ed39ecd4a7a403b44064c01
domain,Quasar RAT botnet C2 domain (confidence level: 100%),bobrossisverysigma-49244.portmap.io
domain,Mirai botnet C2 domain (confidence level: 50%),uracnc.duckdns.org
url,Lumma Stealer botnet C2 (confidence level: 100%),https://paincopp.digital/pqoweb
url,Unknown Loader botnet C2 (confidence level: 100%),http://factisland.icu/apri.php
domain,Remcos botnet C2 domain (confidence level: 50%),ikechukwu.duckdns.org
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),onemiltxny.shop
domain,Unknown malware botnet C2 domain (confidence level: 100%),www.exchangeodds.live
ip-dst|port,Chaos botnet C2 server (confidence level: 100%),121.9.235.32|54681
sha256,Gofing payload (confidence level: 50%),d5901ddf8217d99a8379e121d1b6aeac54d144298f1756ee0d680c67a6d36359
domain,BumbleBee botnet C2 domain (confidence level: 100%),1nooeo9sl1pyy.life
url,Lumma Stealer botnet C2 (confidence level: 75%),https://digilayerx.digital/hmand
domain,Lumma Stealer botnet C2 domain (confidence level: 75%),dragonfireq.digital
sha256,Gofing payload (confidence level: 50%),b76633ba3f828ba0a03a339c1115ad65ee626d906e003ece84adca13c326659c
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),115.190.82.210|6606
sha256,Gofing payload (confidence level: 50%),d8e7ca1aa5a83840f789bb3cdc2f265693fa80ea7b6e630cf82b17cf64783819
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),medicalbitkisel.org
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),84.32.22.36|443
sha256,Gofing payload (confidence level: 50%),691e1ea10a4495a1bb316dc9781716a042c442e7fdfb7c6057065df9477a83b1
domain,FAKEUPDATES payload delivery domain (confidence level: 100%),drindin.org
domain,ClearFake payload delivery domain (confidence level: 100%),nuxul.icu
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),45.236.128.172|443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),41.143.200.243|9091
sha1,KrakenKeylogger payload (confidence level: 95%),7e8483541f47b4bc70577db6fac8479597a321d0
url,Formbook botnet C2 (confidence level: 50%),http://www.ellwish.online/an20/
domain,MetaStealer botnet C2 domain (confidence level: 100%),ageiikuqmwcygcmw.xyz
url,FAKEUPDATES payload delivery URL (confidence level: 100%),https://adspixle.com/public/pixel.js
ip-dst|port,MooBot botnet C2 server (confidence level: 75%),103.77.241.3|2023
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),134.199.169.177|7443
sha256,Lambert payload (confidence level: 95%),7ea4f2335075f72bbf25fa98aa8b69da7035267b3ffe1b7dc1bbb0594c1bd4e7
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),74.221.76.69|1311
sha256,Gofing payload (confidence level: 50%),5c3de790b646ab4347d792cdca415155a0f49f99379d638cbecfdf10315a7c85
sha256,Luca Stealer payload (confidence level: 95%),eeb833931321a3f9d4307aaa22b967c203fc34d45cd1ab25176b97331dc1c37b
sha256,Gofing payload (confidence level: 50%),5a4393af9661a682921f56cc8760e9062e3115c379c16a511135edcd61707c12
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),35.182.236.183|2403
domain,ClearFake payload delivery domain (confidence level: 100%),wyban.run
ip-dst|port,Remcos botnet C2 server (confidence level: 50%),216.9.227.170|2013
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.92.193.170|443
sha256,Gofing payload (confidence level: 50%),cad0d0ca33be9dda0610f1ed6fc03b7c6a30b814003e3719bab11f3a42dca167
url,Lumma Stealer botnet C2 (confidence level: 100%),https://0vigorbridgoe.top/banb
url,Lumma Stealer botnet C2 (confidence level: 100%),https://6techguidet.digital/apdo
sha256,Gofing payload (confidence level: 50%),23f5255ea6a9cee333f7347020d998dcfb75234210ff84e7fa25f797d9e32e67
ip-dst|port,Meterpreter botnet C2 server (confidence level: 75%),196.251.83.129|443
md5,Luca Stealer payload (confidence level: 95%),ece44d60060e4961dade561f02912a29
sha1,RedLine Stealer payload (confidence level: 95%),6161b4304a086644e9d5fc41bd131c9b2bc1c8f4
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),147.185.221.27|8000
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),45.61.169.197|30
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://chinapark.top/fs/lll.php
sha256,Gofing payload (confidence level: 50%),623679dc3ee47dbcf70b5563f76d721cc9887308db68afd2453a4f6258951db3
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),200.155.28.200|443
domain,AsyncRAT botnet C2 domain (confidence level: 100%),cdtdias2025.ddns.net
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.118.41|6606
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),154.204.57.57|4433
url,Lumma Stealer botnet C2 (confidence level: 100%),https://7orijinalecza.org/jub
url,Formbook botnet C2 (confidence level: 50%),http://www.orgevision147.info/fs24/
sha256,Gofing payload (confidence level: 50%),bd645d363e5bfacabf3539b85ce218003fec3f69c301f7b431e90650858f171f
domain,MetaStealer botnet C2 domain (confidence level: 100%),iwmqmiaqqaysmssi.xyz
domain,ClearFake payload delivery domain (confidence level: 100%),privatunis.cfd
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),45.131.64.83|3000
domain,XWorm botnet C2 domain (confidence level: 50%),economic-rob.gl.at.ply.gg
url,Lumma Stealer botnet C2 (confidence level: 100%),https://fscriptao.digital/vpep
domain,Quasar RAT botnet C2 domain (confidence level: 50%),dagodnox.ddns.net
ip-dst|port,SectopRAT botnet C2 server (confidence level: 50%),157.90.192.89|9000
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),68.32.77.103|443
sha256,Gofing payload (confidence level: 50%),049b71e87fe505b1bcbb7aa922ea553d132907fde5824bcaa67fe9d3e64ef0e5
url,Unknown Loader botnet C2 (confidence level: 50%),https://temptransfer.live/skwkutioftrxyrmd
sha256,Gofing payload (confidence level: 50%),faaab1ad4b1e4873f26f4ce52e452c683ae157fbc722546da3dcd00eeea43bf1
ip-dst|port,PlugX botnet C2 server (confidence level: 100%),185.239.226.65|443
domain,DarkComet botnet C2 domain (confidence level: 50%),lover33.no-ip.biz
sha256,Gofing payload (confidence level: 50%),a86a1ffe01f4cce37633f8984f75bf2138b447ab5c2e1da6e0fb8326acaced84
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),103.59.110.143|443
url,Hook botnet C2 (confidence level: 50%),http://85.192.48.2:50555/
sha256,Gofing payload (confidence level: 50%),cdcfc303ff70d36aa362c021a46105aa64d25cca34b12c77bcb311e5087bd6e9
domain,Remcos botnet C2 domain (confidence level: 100%),fartgo21oursts1.duckdns.org
url,Formbook botnet C2 (confidence level: 50%),http://www.ealthsewa.online/fs24/
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),176.65.144.121|4449
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),196.251.81.84|4001
sha256,Gofing payload (confidence level: 50%),a3c045826a024e6426fc47d2a08a742e8dc46aa7a3e907fd9be2f110760473a6
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),74.221.76.82|1311
sha256,Gofing payload (confidence level: 50%),ded60119b33a421e1aaa389f002b056ea8eeae15c05cd66d3fb4f6e457e2e752
md5,Troldesh payload (confidence level: 95%),3b4e4c29cb3442dff17f8522f67f00f7
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.109.82.220|8088
domain,BumbleBee botnet C2 domain (confidence level: 100%),4p2coueydjemk.life
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),194.59.30.111|2404
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),52.140.245.31|80
md5,Mars Stealer payload (confidence level: 95%),2f169b9e8702260a27ed33284e32b0f2
domain,NetSupportManager RAT payload delivery domain (confidence level: 100%),jaagnet.com
url,Lumma Stealer botnet C2 (confidence level: 100%),https://j7bearjk.live/benj
url,Unknown Loader botnet C2 (confidence level: 100%),http://beemorning.icu/apri.php
ip-dst|port,DarkComet botnet C2 server (confidence level: 50%),162.250.188.82|1604
url,Stealc botnet C2 (confidence level: 50%),http://147.45.44.116/c60d76a15a1d4de5.php
domain,XWorm botnet C2 domain (confidence level: 100%),pdfnmsal.freeddns.org
domain,MetaStealer botnet C2 domain (confidence level: 100%),kmmaswueaewwoqci.xyz
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),193.161.193.99|2020
sha1,AsyncRAT payload (confidence level: 95%),1184265568df4313283909d03493135f2973f362
url,Formbook botnet C2 (confidence level: 50%),http://www.avada566.casino/o82h/
sha256,Gofing payload (confidence level: 50%),57b3fb1f23d902d3df5c4626c9a758d3a6212343b2b1a8f8d8a8f785c7259a00
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),14j1eqpwe044f.cfc-execute.bj.baidubce.com
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),176.100.36.19|181
sha256,Gofing payload (confidence level: 50%),86dab4eb99c176228eb5dba963a2d44a8a4dad2b257dcba33d30f1a2b7dd2765
url,EvilPony botnet C2 (confidence level: 50%),http://magnowin.ru/d2/about.php
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),94.111.48.173|443
sha256,Gofing payload (confidence level: 50%),d10a4fb6bf9fcca9bf5c98606c5d867fa831df0536f6cef4a7c5afd89bf0b9e0
domain,MetaStealer botnet C2 domain (confidence level: 100%),yiiawuuciyyammwe.xyz
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),142.202.242.184|8808
domain,Unknown Loader botnet C2 domain (confidence level: 100%),backparty.icu
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),146.103.40.203|31337
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),185.128.170.87|1311
sha256,Gofing payload (confidence level: 50%),e00d9eca8bd02b7dbeb10e5ccbdedeb414d54a98482b80b1325b6578fec16ed9
sha256,Gofing payload (confidence level: 50%),29f19c804604f09a064d72e9de03878717b83c207832b414dfd5c5310ea11543
domain,FAKEUPDATES payload delivery domain (confidence level: 100%),parismeteells.net
