Type,Comment,Value
ip-dst|port,Chaos botnet C2 server (confidence level: 100%),47.108.160.69|54681
domain,Formbook botnet C2 domain (confidence level: 50%),www.matalan.jobs
domain,MetaStealer botnet C2 domain (confidence level: 100%),ggesgoysuqeosucm.xyz
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),144.86.22.200|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),muawioimemoyiqge.xyz
sha1,Amadey payload (confidence level: 95%),25685353da9a6559eedb9881e19d8118836e86ff
domain,MetaStealer botnet C2 domain (confidence level: 100%),uiwaascucueeieck.xyz
domain,Ghost RAT botnet C2 domain (confidence level: 50%),todesk.fun
domain,MetaStealer botnet C2 domain (confidence level: 100%),gocgcsmeqkiaosay.xyz
sha1,Quasar RAT payload (confidence level: 95%),86198c7093edfc9a52ffa598f8bd231de8a5aec8
domain,Unknown malware botnet C2 domain (confidence level: 100%),login.rnidwayrentafence.com
domain,MetaStealer botnet C2 domain (confidence level: 100%),iiqwwwuiswsswcoa.xyz
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),172.81.134.123|8808
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.158.173.211|54308
domain,MetaStealer botnet C2 domain (confidence level: 100%),skmcwaqguegqgske.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),msccmgceegiauags.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.210.175|44212
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),81.19.209.147|443
md5,Agent Tesla payload (confidence level: 95%),4513aa9c44175433017d8e42b70db2a7
domain,AdaptixC2 botnet C2 domain (confidence level: 50%),bbb.jonkerdd.nl
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),179.43.176.5|8888
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),lenienhywi.run
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.156.234.213|64664
domain,Formbook botnet C2 domain (confidence level: 50%),www.iviral.net
domain,MetaStealer botnet C2 domain (confidence level: 100%),mgkocqqgksammokm.xyz
url,Formbook botnet C2 (confidence level: 50%),http://www.77578.shop/tu90/
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),166.108.207.55|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),augqowysmuycwgqq.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),aimmeuasamumaico.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),196.64.212.113|9601
domain,MetaStealer botnet C2 domain (confidence level: 100%),qcqyeoyequemskoo.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),cyewaaogaewogmso.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),160.179.154.140|8880
domain,MetaStealer botnet C2 domain (confidence level: 100%),ikwmoauuemwkwmuw.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),acwsqocsssscswqq.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.urlightelectrical.online
domain,MetaStealer botnet C2 domain (confidence level: 100%),cygcskkygeicyacy.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),yqyoyiwyysyqeoys.xyz
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),8.134.212.93|41620
domain,Xtreme RAT botnet C2 domain (confidence level: 100%),updatechrome.duckdns.org
domain,MetaStealer botnet C2 domain (confidence level: 100%),ikwggeymieecyksw.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.156.234.213|41098
sha1,KrakenKeylogger payload (confidence level: 95%),02e0ca696342a52a388452ce5689618a61a9ae57
domain,Formbook botnet C2 domain (confidence level: 50%),www.399a.top
domain,XWorm botnet C2 domain (confidence level: 100%),minimum-allowed.gl.at.ply.gg
domain,MetaStealer botnet C2 domain (confidence level: 100%),oyqgigqceysiuiyy.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),qammgweeoiwymuky.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),154.204.178.10|80
domain,MetaStealer botnet C2 domain (confidence level: 100%),ggugoicokqwmasgi.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),kqkcqqosgkgwaiyy.xyz
ip-dst|port,Bashlite botnet C2 server (confidence level: 100%),93.114.133.202|42516
domain,CryptBot botnet C2 domain (confidence level: 100%),tvthre3vs.top
domain,MetaStealer botnet C2 domain (confidence level: 100%),giyaykwyaskaecwq.xyz
sha256,Luca Stealer payload (confidence level: 95%),88f9057fe670084bc99afab88beeb564c0dc12e932c8438c156f3208ea118bc5
url,Coper botnet C2 (confidence level: 80%),https://hiz42liveguuvenimserviceds.com/mzmxnze5mjexy2q3/
domain,BumbleBee botnet C2 domain (confidence level: 100%),84q99ojz486.life
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),23.94.99.26|31337
domain,MetaStealer botnet C2 domain (confidence level: 100%),qcameqmqwwaicagi.xyz
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 50%),158.178.201.63|2740
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),105.158.173.211|4433
domain,Quasar RAT botnet C2 domain (confidence level: 100%),population-wn.gl.at.ply.gg
ip-dst|port,MooBot botnet C2 server (confidence level: 100%),213.130.156.1|33066
domain,KongTuke payload delivery domain (confidence level: 100%),z98123.top
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.111.156.185|7777
domain,MetaStealer botnet C2 domain (confidence level: 100%),qmumqygmyamgwmcy.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),qaqgusqseaqcicqs.xyz
md5,Akira payload (confidence level: 50%),0d09c690c1a4fb5944280def28e5e538
domain,MetaStealer botnet C2 domain (confidence level: 100%),uimswmyyciymwawy.xyz
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),62.60.226.79|443
domain,Formbook botnet C2 domain (confidence level: 50%),www.77578.shop
domain,MetaStealer botnet C2 domain (confidence level: 100%),qamwcakgsascgaes.xyz
sha256,Quasar RAT payload (confidence level: 95%),6d5faa0cd51cbe5d6fb33a09453d1a9ccfcbffc3fb715369026db4103b1605db
domain,MetaStealer botnet C2 domain (confidence level: 100%),sgeqscsocaauqaui.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),woaissieugiucugu.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),uimkkgowqwsywgge.xyz
ip-dst|port,Vidar botnet C2 server (confidence level: 75%),78.46.235.75|443
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),bnarrathfpt.top
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),103.248.228.159|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),wmuiysmeaokmmyok.xyz
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),bastinkbpg.run
sha256,Formbook payload (confidence level: 95%),5aca8a1675535db0ecee6e6c9253eae33a1729644097f882648e0eabdbb9d07a
url,Lumma Stealer botnet C2 (confidence level: 100%),https://3atomicsmet.run/api
ip-dst|port,Meterpreter botnet C2 server (confidence level: 100%),178.156.169.224|8000
domain,AdaptixC2 botnet C2 domain (confidence level: 50%),proxy.jonkerdd.nl
domain,MetaStealer botnet C2 domain (confidence level: 100%),wowiiyeweayymeoy.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ukcqskgemewiemwq.xyz
domain,Ghost RAT botnet C2 domain (confidence level: 50%),chsr.podlwf.cn
domain,MetaStealer botnet C2 domain (confidence level: 100%),ecuyoaywiyiuweqk.xyz
domain,Mirai botnet C2 domain (confidence level: 100%),j48asd.dns.army
url,AsyncRAT botnet C2 (confidence level: 50%),https://pastebin.com/raw/uidhlya7
domain,DarkComet botnet C2 domain (confidence level: 100%),winserver25.redirectme.net
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),193.233.48.130|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),ggakiegsqcokoyai.xyz
md5,Unknown malware payload (confidence level: 50%),ae6f61c0fc092233abf666643d88d0f3
md5,Luca Stealer payload (confidence level: 95%),949102fcd293934060c6f3572adc46fe
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),154.221.16.38|80
domain,Quasar RAT botnet C2 domain (confidence level: 100%),hawkloader.ddns.net
domain,AdaptixC2 botnet C2 domain (confidence level: 50%),ip87-106-112-18.pbiaas.com
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),66.63.187.157|7088
url,Lumma Stealer botnet C2 (confidence level: 100%),https://1btcgeared.live/lbak
ip-dst|port,XWorm botnet C2 server (confidence level: 50%),31.57.97.7|187
domain,CyberGate botnet C2 domain (confidence level: 100%),mouniroo.no-ip.biz
domain,MetaStealer botnet C2 domain (confidence level: 100%),sgoiyciukegccugg.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),sgyowycgmyguqmim.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),13.36.195.214|3333
domain,MetaStealer botnet C2 domain (confidence level: 100%),woggmkiyqkaqoame.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ecmeickseqiguqkg.xyz
sha1,Formbook payload (confidence level: 95%),814d67ed013165d0d1002a18bbedf61db145142d
domain,MetaStealer botnet C2 domain (confidence level: 100%),eeawseyacqeqaqqy.xyz
url,Unknown malware payload delivery URL (confidence level: 100%),https://live-app.cx/
sha1,Amadey payload (confidence level: 95%),2af09c8e63d6cc98f1d7123d2b4b0eaedd1ad4c7
domain,MetaStealer botnet C2 domain (confidence level: 100%),auamqyiaegmigowc.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.56.90|110
domain,MetaStealer botnet C2 domain (confidence level: 100%),aigeqmwssqcseisw.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),oyooeksieugcuesk.xyz
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),197.48.4.218|5505
ip-dst|port,MimiKatz botnet C2 server (confidence level: 100%),209.126.87.206|9092
domain,MetaStealer botnet C2 domain (confidence level: 100%),yqemcwaisoymsuqw.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.156.234.213|2701
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),196.64.212.113|29837
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.179.154.140|62308
domain,MetaStealer botnet C2 domain (confidence level: 100%),aiuumwigiaqgwiko.xyz
url,Unknown RAT payload delivery URL (confidence level: 50%),https://g43og.bullpas.ru
domain,MetaStealer botnet C2 domain (confidence level: 100%),qcooyiuycokcwuim.xyz
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),13.235.238.93|458
md5,Luca Stealer payload (confidence level: 95%),20953ec4e7723d7f0ddc5c484bd66f19
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.207.121|10002
domain,MetaStealer botnet C2 domain (confidence level: 100%),ikoewgywagmumayk.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),43.161.254.122|443
url,Lumma Stealer botnet C2 (confidence level: 100%),https://plaifolu.live/apkr
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),196.64.215.136|55553
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),196.64.212.113|51678
url,Lumma Stealer botnet C2 (confidence level: 100%),https://hfeaturlyin.top/pdal
domain,MetaStealer botnet C2 domain (confidence level: 100%),skaigummogowgywu.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),23.251.33.21|80
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),195.82.147.73|19000
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.179.154.140|11103
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),144.172.108.140|8080
domain,MetaStealer botnet C2 domain (confidence level: 100%),sgsukisuseowkgye.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),eciiwkwwasmqeuoc.xyz
sha1,Agent Tesla payload (confidence level: 95%),beb72f5fcd2b406bf42d4d980d43ba0f69a4dab8
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.214.144|49502
domain,MetaStealer botnet C2 domain (confidence level: 100%),ikyqsuoqqimgaisg.xyz
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),194.26.192.19|8808
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),164.92.86.226|443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),79.110.49.174|4782
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 100%),175.194.143.205|8000
url,Lumma Stealer botnet C2 (confidence level: 100%),https://8winterghzp.digital/ywq
domain,MetaStealer botnet C2 domain (confidence level: 100%),ggkesecmmuqggiey.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.214.144|2222
domain,MetaStealer botnet C2 domain (confidence level: 100%),uikumummakucgowm.xyz
sha1,Remcos payload (confidence level: 95%),74746d9d0564a6eaef84f57459dc26d4cb0f6a9a
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.214.144|789
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.210.175|52338
domain,MetaStealer botnet C2 domain (confidence level: 100%),ceciwqmmgwgmuuys.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),iyysygykkqaosqkk.xyz
domain,NjRAT botnet C2 domain (confidence level: 100%),netking.duckdns.org
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),45.195.197.1|8081
sha1,Mars Stealer payload (confidence level: 95%),37f832409072bba25c7773d7d7e47e39734de0f1
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),101.43.166.60|443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.214.144|52432
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),123.57.24.157|6666
domain,MetaStealer botnet C2 domain (confidence level: 100%),wsuisogqmiykkqsu.xyz
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 75%),154.221.24.39|8080
domain,MetaStealer botnet C2 domain (confidence level: 100%),uqeikkeemiygesec.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),196.64.212.113|1962
sha256,DCRat payload (confidence level: 95%),363889e357125033280348f386040bb5a0e15867e72105bf6d6d5b380c78b109
domain,MetaStealer botnet C2 domain (confidence level: 100%),qagawyeumcmoesec.xyz
domain,BumbleBee botnet C2 domain (confidence level: 100%),ysjlq5njlj0.life
domain,MetaStealer botnet C2 domain (confidence level: 100%),awakeeywqccmmwmg.xyz
domain,NjRAT botnet C2 domain (confidence level: 75%),radio-boating.gl.at.ply.gg
domain,MetaStealer botnet C2 domain (confidence level: 100%),ecmwammwieasugyq.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),kqyaogsqkoqsiyyy.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),41.143.213.119|10250
domain,MetaStealer botnet C2 domain (confidence level: 100%),ecokegogeuuameya.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),38.249.110.243|7443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),38.249.111.246|7443
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 75%),193.187.91.99|51027
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),196.64.212.113|5986
md5,Mars Stealer payload (confidence level: 95%),08db68d6ba14e8b3cd82178a3b668158
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),198.55.102.44|2404
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),179.43.186.223|82
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),196.89.136.52|7434
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),38.60.136.235|3778
domain,MetaStealer botnet C2 domain (confidence level: 100%),ysssqeuyywqgaksk.xyz
domain, X-Files Stealer botnet C2 domain (confidence level: 50%),cyclamen.cfd
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.179.163.117|2628
domain,MetaStealer botnet C2 domain (confidence level: 100%),cagyysauccggouoa.xyz
url,Unknown Stealer payload delivery URL (confidence level: 50%),http://idauth.id/verify/request/captcha.ps1
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),196.64.212.113|58584
domain,MetaStealer botnet C2 domain (confidence level: 100%),imeousqwgkqeyqim.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ecymkssmiwcuawsy.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),awsimsguucaegqcm.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),oyiikksysmkecgic.xyz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://helplabp.run/iaosop
domain,MetaStealer botnet C2 domain (confidence level: 100%),ecimwcguywmeqiqs.xyz
domain,Ghost RAT botnet C2 domain (confidence level: 50%),xiazaiaa.top
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),150.241.89.17|4782
domain,MetaStealer botnet C2 domain (confidence level: 100%),gikigcwikaugsecs.xyz
url,Formbook botnet C2 (confidence level: 50%),http://www.10af.top/i26e/
domain,MetaStealer botnet C2 domain (confidence level: 100%),qcwuygeimmogegcy.xyz
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),194.165.16.5|5000
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),196.64.212.113|2454
md5,Luca Stealer payload (confidence level: 95%),0af2f5ad849859c8ed77aed3cd8c9a05
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),hamr.shop
domain,MetaStealer botnet C2 domain (confidence level: 100%),cakmmmwcqkioocwq.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),cyiymsqksguyomyc.xyz
domain,CyberGate botnet C2 domain (confidence level: 100%),hackound.no-ip.org
domain,MetaStealer botnet C2 domain (confidence level: 100%),qiiueiauoamowuyg.xyz
md5,KrakenKeylogger payload (confidence level: 95%),a70f932a8b85f26622f232edd9bf6b22
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.207.121|502
sha1,Akira payload (confidence level: 95%),b12c7bba1eb09aa1fbb36b6c9f960f58a330a202
url,Formbook botnet C2 (confidence level: 50%),http://www.0v3py92izrp23yy.xyz/tu90/
url,Lumma Stealer botnet C2 (confidence level: 100%),https://noxajb.top/bnbd/api
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),160.179.163.117|444
domain,MetaStealer botnet C2 domain (confidence level: 100%),acoaacykesygwogy.xyz
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),85.158.57.11|443
sha256,Mars Stealer payload (confidence level: 95%),96cdab9c81493fdaac50fa677d302940484dbefc01a43111bf76c64d20cc223f
md5,NetWire RC payload (confidence level: 95%),1216cab6a06738d5295252a75225cba5
domain,MetaStealer botnet C2 domain (confidence level: 100%),aaiwwgumqiysseme.xyz
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),megabuy24.xyz
sha1,DCRat payload (confidence level: 95%),78a8f241fa16598154459ee6e741721c29f1b834
domain,MetaStealer botnet C2 domain (confidence level: 100%),wocqkkmskqumywgc.xyz
domain,BumbleBee botnet C2 domain (confidence level: 100%),b9dsvlk8f23.life
domain,MetaStealer botnet C2 domain (confidence level: 100%),awicoqiimqmkoycc.xyz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://icitellcagt.top/gjtu
domain,MetaStealer botnet C2 domain (confidence level: 100%),imcwugykwweuowqy.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),eeygsymuucuciaoe.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),1.15.15.230|8888
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),193.136.2.22|3333
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.206.56|7443
domain,Vidar botnet C2 domain (confidence level: 100%),7.99.4t.com
url,Formbook botnet C2 (confidence level: 50%),http://www.thinkhuman.net/tu90/
domain,XWorm botnet C2 domain (confidence level: 100%),southern-monsters.gl.at.ply.gg
domain,MetaStealer botnet C2 domain (confidence level: 100%),causmekemiguciec.xyz
sha1,Luca Stealer payload (confidence level: 95%),a80ea9c2ab18cb9d2791b207895fdecf4daed853
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),66.78.40.197|40056
sha1,RokRAT payload (confidence level: 95%),9831df5b3cc7364d10d052dc981e14047e65562b
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.158.173.211|6005
domain,MetaStealer botnet C2 domain (confidence level: 100%),ikcweqoemwyuqyoa.xyz
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),209.182.225.150|7443
domain,MetaStealer botnet C2 domain (confidence level: 100%),yymesmyawuiiqwui.xyz
md5,Formbook payload (confidence level: 95%),cfeb6ad9cc23f7bd3c86071922b91ce6
md5,GCleaner payload (confidence level: 95%),136d740b5bdac09523dbe9255962a03d
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),144.172.104.169|31337
domain,Remcos botnet C2 domain (confidence level: 100%),remcos8091.duckdns.org
domain,MetaStealer botnet C2 domain (confidence level: 100%),qcgsgawwwyqygsgk.xyz
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),31.57.102.46|8808
domain,NetSupportManager RAT payload delivery domain (confidence level: 100%),www.surethinks.com
domain,SpyNote botnet C2 domain (confidence level: 50%),plmarkt.click
domain,Quasar RAT botnet C2 domain (confidence level: 50%),sandernl-51499.portmap.io
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),5.175.234.99|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),qagaewoaaaageggm.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.110.226.27|8008
domain,MetaStealer botnet C2 domain (confidence level: 100%),giieusimyccoycmq.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),eciciaegomisgsay.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),qakocwioqweemice.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.olding-beds-61261.bond
domain,Unknown malware botnet C2 domain (confidence level: 100%),okta.rnidwayrentafence.com
domain,MetaStealer botnet C2 domain (confidence level: 100%),wmyqoaquieiueuww.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.206.243|23832
md5,Akira payload (confidence level: 50%),9f43ea23f078264bdbc2b8fbd46ba6d4
domain,MetaStealer botnet C2 domain (confidence level: 100%),imymgcwieeyoogee.xyz
url,Formbook botnet C2 (confidence level: 50%),http://www.915b.app/s01s/
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.206.56|44819
sha1,ValleyRAT payload (confidence level: 95%),9e2497dba8ac82b8774e5d2b4e4eaa038fa654ef
domain,SpyNote botnet C2 domain (confidence level: 100%),river-times.gl.at.ply.gg
domain,MetaStealer botnet C2 domain (confidence level: 100%),cyaouwksaagiymsq.xyz
sha1,Quasar RAT payload (confidence level: 95%),cfaae91ea52ff2c2aa80db6741b4be72faacba6d
domain,Quasar RAT botnet C2 domain (confidence level: 100%),zzzttv.ydns.eu
domain,Quasar RAT botnet C2 domain (confidence level: 50%),quassar53-56065.portmap.io
domain,MetaStealer botnet C2 domain (confidence level: 100%),sskaagekkkcsewei.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.179.163.117|20379
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.179.154.140|40428
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),164.92.129.240|1443
url,Lumma Stealer botnet C2 (confidence level: 100%),https://kovercovtcg.top/juhd
domain,MetaStealer botnet C2 domain (confidence level: 100%),uugcmkckekuauyqs.xyz
url,Vidar payload delivery URL (confidence level: 50%),https://forum-and-building.com/
url,Formbook botnet C2 (confidence level: 50%),http://www.ercep88megahoki.online/s01s/
domain,MetaStealer botnet C2 domain (confidence level: 100%),woweumwyckemigey.xyz
url,Pony botnet C2 (confidence level: 100%),http://topstitchshop.com/blog/wp-feed.php
domain,MetaStealer botnet C2 domain (confidence level: 100%),ikoececkukecimqu.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),185.13.234.80|4782
domain,MetaStealer botnet C2 domain (confidence level: 100%),uksosywekeiokyae.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),82.157.209.172|3333
domain,MetaStealer botnet C2 domain (confidence level: 100%),yqucukskkigocysy.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),yqggooiqmkuyeayw.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),158.220.119.154|3333
domain,MetaStealer botnet C2 domain (confidence level: 100%),wmaiwakwyyqoeucs.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|6796
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),89.23.116.202|50001
domain,MetaStealer botnet C2 domain (confidence level: 100%),woqceuiemeuwyggc.xyz
domain,Ghost RAT botnet C2 domain (confidence level: 50%),xygz.sliwpf.cn
domain,MetaStealer botnet C2 domain (confidence level: 100%),yqeikmqkauwskqeg.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),cywgaemackckasqk.xyz
sha256,Agent Tesla payload (confidence level: 95%),cfe3100ff8dfe286be11b889ec8ca0a14211d56651469114ee5f440d8ff3e5a6
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.207.121|7988
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.206.56|41795
domain,MetaStealer botnet C2 domain (confidence level: 100%),muaqyaukkugquyoe.xyz
ip-dst|port,Remcos botnet C2 server (confidence level: 50%),172.177.207.123|8804
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),196.64.213.21|21162
domain,MetaStealer botnet C2 domain (confidence level: 100%),wougqgwwmaoskuus.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.omesticviolenceourtreach.online
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),129.204.181.147|8888
domain,MetaStealer botnet C2 domain (confidence level: 100%),qaswyykaaeyoywqk.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),qayqmioyiywcoiqg.xyz
ip-dst|port,Interlock RAT botnet C2 server (confidence level: 75%),177.136.225.135|443
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),5techguidet.digital
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),176.65.134.119|7000
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),213.209.150.188|2106
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|60236
domain,MetaStealer botnet C2 domain (confidence level: 100%),aiseeskuioysiwom.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.210.175|7001
url,Coper botnet C2 (confidence level: 80%),https://hizliv31eguuvenimserviceds.com/mzmxnze5mjexy2q3/
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.156.234.213|13184
url,Lumma Stealer botnet C2 (confidence level: 75%),https://daggioc.run/tbya
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),8.130.31.33|443
url,Unknown Loader botnet C2 (confidence level: 100%),http://shadeinsect.icu/aars.php
domain,BumbleBee botnet C2 domain (confidence level: 100%),3rk610zv895.life
domain,MetaStealer botnet C2 domain (confidence level: 100%),ecqocmgyoawquieq.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),aakoiwicaigckyqo.xyz
sha1,Formbook payload (confidence level: 95%),1646b353a78349a3691c83ac4b36dbd4069c223f
domain,MetaStealer botnet C2 domain (confidence level: 100%),eeumssyiqikksamw.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),160.179.154.140|2087
domain,MetaStealer botnet C2 domain (confidence level: 100%),yqqmwuqukywwagug.xyz
