Type,Comment,Value
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),birthteeth.xyz
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),194.59.31.81|5552
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),108.136.135.26|789
md5,Formbook payload (confidence level: 95%),53bc140f001e1cac739ca1394ab6b3ca
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),198.44.249.16|808
domain,XWorm botnet C2 domain (confidence level: 100%),aeteam.duckdns.org
sha1,Luca Stealer payload (confidence level: 95%),50324fdad2cd4f22f9e76e23921f4f8310ed5344
url,Lumma Stealer botnet C2 (confidence level: 100%),https://fcitellcagt.top/gjtu
domain,MetaStealer botnet C2 domain (confidence level: 100%),aamccggcawyqycoi.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.214.144|49502
domain,MetaStealer botnet C2 domain (confidence level: 100%),aamssmkooaimqwmq.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.179.163.117|2181
sha256,Luca Stealer payload (confidence level: 95%),fad4cf74f1760c9125ff3b24ec96415c9311f735999aa4b179f530fd69556ce6
domain,Quasar RAT botnet C2 domain (confidence level: 100%),ajazvr01-46912.portmap.io
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),196.64.212.113|11103
domain,Unknown Webinject credit card skimming domain (confidence level: 100%),fiftytwopixel.top
domain,MetaStealer botnet C2 domain (confidence level: 100%),eosusmuokqyuuege.xyz
domain,DCRat botnet C2 domain (confidence level: 50%),album-blocks.gl.at.ply.gg
url,Lumma Stealer botnet C2 (confidence level: 100%),https://xcornerdurv.top/adwq
domain,MetaStealer botnet C2 domain (confidence level: 100%),maiyaomoqoomogiw.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ouuauackugsqowgg.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),54.221.242.107|443
md5,Akira payload (confidence level: 50%),6c5e38cfaacff00e250dc2ab9565b6dd
domain,AMOS botnet C2 domain (confidence level: 50%),peperinty.com
domain,MetaStealer botnet C2 domain (confidence level: 100%),uwqoukisqgiskwgi.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.179.163.117|9300
url,Formbook botnet C2 (confidence level: 50%),http://www.des.bio/i26e/
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),160.179.163.117|5001
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),194.164.245.8|8888
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),111.229.116.40|443
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),www.nrustore.sasha-solzhenicyn.ru
domain,MetaStealer botnet C2 domain (confidence level: 100%),wkkqoqsqciqkuakg.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ugqykkscscaoskyc.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),196.64.212.113|1201
ip-dst|port,Eye Pyramid botnet C2 server (confidence level: 75%),45.141.233.243|443
url,Lumma Stealer botnet C2 (confidence level: 100%),https://chainsimbb.run/qgbb
domain,Unknown Webinject payload delivery domain (confidence level: 100%),analyticnodes.com
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),119.28.129.241|8888
domain,DarkComet botnet C2 domain (confidence level: 100%),niclas-hackt.zapto.org
url,Lumma Stealer botnet C2 (confidence level: 75%),https://iscouzfya.top/gamj
ip-dst|port,MooBot botnet C2 server (confidence level: 100%),45.137.70.78|80
sha1,Pony payload (confidence level: 95%),0253e675416ae5033d055c1f4acbb541733a8d4a
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),207.154.199.33|3333
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),46.246.14.2|8090
domain,AMOS botnet C2 domain (confidence level: 50%),asoonworld.com
sha256,ValleyRAT payload (confidence level: 95%),d8e8e89802852cd77f353277efd9cd1b990d7a564522b3d83797552b181f3fa6
domain,Glupteba botnet C2 domain (confidence level: 50%),server3.filesdumpplace.org
domain,SpyNote botnet C2 domain (confidence level: 100%),corporate-linking.gl.at.ply.gg
url,Unknown Stealer payload delivery URL (confidence level: 50%),http://idauth.id/verify/request/captcha.ps1
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),117.72.119.63|443
domain,DarkComet botnet C2 domain (confidence level: 100%),hopeless-ip.zapto.org
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.213.119|4443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.156.234.213|1911
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),41.143.203.137|9000
domain,MetaStealer botnet C2 domain (confidence level: 100%),oecowcoiyosmaqmy.xyz
md5,Remcos payload (confidence level: 95%),bbff739fee6125fa9d19e9fd722ae5d5
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),15.204.238.52|1337
domain,Kimsuky botnet C2 domain (confidence level: 50%),nid-naverway.ddnsking.com
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),194.87.29.221|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),wsqoaumeamosiooe.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),yomakgimgqykymmg.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),cgeemscyammyaosw.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.ealthmaker.net
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.206.56|389
ip-dst|port,SectopRAT botnet C2 server (confidence level: 50%),185.156.72.71|9000
sha1,Mars Stealer payload (confidence level: 95%),fe7be1c2ad8dab8b388d97d1947f3401258dd080
ip-dst|port,BumbleBee botnet C2 server (confidence level: 100%),188.40.187.152|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),159.100.248.159|7443
domain,MetaStealer botnet C2 domain (confidence level: 100%),maosccumwswamgui.xyz
sha1,XWorm payload (confidence level: 95%),5bb6c5469d28d1f4cd68797586d5473d8e9795c9
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),193.239.85.15|2083
domain,Formbook botnet C2 domain (confidence level: 50%),www.5c4vy.vip
domain,XWorm botnet C2 domain (confidence level: 100%),rfrfrf-60451.portmap.io
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.179.154.140|19249
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),160.179.163.117|5006
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),998parakehjet.run
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),147.189.173.39|4782
domain,Quasar RAT botnet C2 domain (confidence level: 100%),kind-bay.gl.at.ply.gg
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),38.57.129.243|5539
domain,Ghost RAT botnet C2 domain (confidence level: 50%),gzsg.efwreh.cn
url,Lumma Stealer botnet C2 (confidence level: 100%),https://1anesthwtcm.run/ladj
url,Formbook botnet C2 (confidence level: 50%),http://www.fertasvivas.shop/s01s/
ip-dst|port,Hook botnet C2 server (confidence level: 100%),213.209.150.192|50555
domain,CryptBot botnet C2 domain (confidence level: 100%),bibikyky01.top
url,Formbook botnet C2 (confidence level: 50%),http://www.marvelterbang.shop/tu90/
domain,Formbook botnet C2 domain (confidence level: 50%),www.eet-new-people-95417.bond
domain,AdaptixC2 botnet C2 domain (confidence level: 50%),192.153.57.9.sslip.io
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),5.175.234.99|8888
url,Lumma Stealer botnet C2 (confidence level: 75%),https://loppkq.digital/fej/api
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),128.90.106.235|8808
url,Formbook botnet C2 (confidence level: 50%),http://www.etrox.shop/s01s/
sha1,Mars Stealer payload (confidence level: 95%),2e0a9565dd2c30347ccafd3d23f25786c87215bf
domain,Ghost RAT botnet C2 domain (confidence level: 50%),ujskdr.cn
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 50%),89.23.97.34|9000
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),45.153.34.147|8888
domain,MetaStealer botnet C2 domain (confidence level: 100%),aakqwuiaukcgaswq.xyz
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),195.58.34.174|443
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),13.61.2.170|8888
domain,XWorm botnet C2 domain (confidence level: 100%),zylora-30517.portmap.io
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),159.223.131.105|3333
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.214.144|11101
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),185.194.141.234|3333
domain,MetaStealer botnet C2 domain (confidence level: 100%),ageqoyscmwssieea.xyz
url,DCRat payload delivery URL (confidence level: 50%),https://files.catbox.moe/4tzo43.ps1
url,Vidar payload delivery URL (confidence level: 50%),https://building-and-forum.com/
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),85.209.156.6|31337
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),3.149.27.6|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),skywcqwgakmcyico.xyz
domain,AdaptixC2 botnet C2 domain (confidence level: 50%),darkgem.duckdns.org
domain,NetSupportManager RAT payload delivery domain (confidence level: 100%),www.intellegrationllc.com
url,Formbook botnet C2 (confidence level: 50%),http://www.ufalosdmsz.shop/tu90/
ip-dst|port,Stealc botnet C2 server (confidence level: 100%),45.82.245.46|443
url,Glupteba botnet C2 (confidence level: 50%),https://weekdanys.com
domain,AsyncRAT botnet C2 domain (confidence level: 100%),arda3369.duckdns.org
url,Formbook botnet C2 (confidence level: 50%),http://www.ifhs.xyz/d26m/
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.206.56|41795
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 50%),38.60.204.176|56001
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),twinco.top
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),154.92.16.149|8443
domain,AMOS botnet C2 domain (confidence level: 50%),vbeltdrives.com
domain,Formbook botnet C2 domain (confidence level: 50%),www.73df.top
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),31.22.105.217|10009
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),1.117.77.166|8888
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),156.233.233.134|80
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),165.140.202.227|8808
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),212.132.111.141|443
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),16.78.253.194|2404
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),5.255.105.163|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),eimeicucmkqkgsau.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),asguakmgymowckce.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),iyuikwqskygkquuc.xyz
domain,NjRAT botnet C2 domain (confidence level: 50%),hassanaltimeme9.no-ip.biz
url,Lumma Stealer botnet C2 (confidence level: 75%),https://screhwc.live/atoi
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),194.59.31.38|5200
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),154.204.35.239|443
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://sdnews.top/lv/select.js
domain,magecart credit card skimming domain (confidence level: 100%),dobrowork.space
url,Formbook botnet C2 (confidence level: 50%),http://www.scortlar643.xyz/d26m/
url,Vidar botnet C2 (confidence level: 100%),https://7.99.4t.com/
domain,Unknown RAT botnet C2 domain (confidence level: 100%),relay.shipperzone.online
ip-dst|port,Bashlite botnet C2 server (confidence level: 100%),89.144.15.80|6666
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),8.138.185.12|80
domain,Cobalt Strike botnet C2 domain (confidence level: 100%),aspicmocks.synology.me
domain,MetaStealer botnet C2 domain (confidence level: 100%),gsucooiqugwmeiew.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),18.156.49.107|80
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),193.23.3.29|5552
domain,Formbook botnet C2 domain (confidence level: 50%),www.tefanaboxhorn.info
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),38.60.216.187|3778
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),52.58.184.210|443
url,Unknown malware payload delivery URL (confidence level: 100%),https://ecologilives.com/
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.179.163.117|20379
ip-dst|port,Hook botnet C2 server (confidence level: 100%),45.207.212.81|8089
domain,MetaStealer botnet C2 domain (confidence level: 100%),eiigawaqqkqiwomo.xyz
url,Formbook botnet C2 (confidence level: 50%),http://www.inlhzhunnwztlynb.top/d26m/
url,Formbook botnet C2 (confidence level: 50%),http://www.pin-up-slot-fast.buzz/tu90/
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),41.143.203.137|8099
ip-dst|port,Havoc botnet C2 server (confidence level: 50%),137.184.30.0|443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.206.243|3299
sha256,Luca Stealer payload (confidence level: 95%),7a75d3d645ed69d286b1eb3bdd63a573be145508f313d774e3e2f397c0d884dd
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),47.237.86.35|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),gsmuqaouseewkoiu.xyz
domain,Mirai botnet C2 domain (confidence level: 50%),milkor723.duckdns.org
domain,CyberGate botnet C2 domain (confidence level: 100%),besthacker.no-ip.org
domain,MetaStealer botnet C2 domain (confidence level: 100%),uugusuyigcgeacmw.xyz
ip-dst|port,Nanocore RAT botnet C2 server (confidence level: 100%),151.227.44.57|2096
url,Mozi payload delivery URL (confidence level: 50%),http://45.51.173.135:48712/mozi.m
sha256,Remcos payload (confidence level: 95%),66bc91399d2182893517c0d7aecdcabb23925c6b01ee0bd73c957ac4a2b46760
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),43.160.205.144|8533
domain,Xtreme RAT botnet C2 domain (confidence level: 100%),opsshacker11.no-ip.biz
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),213.209.143.37|6665
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),185.201.49.25|8868
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://www.azaleacapital.com/zsra.zip
url,Lumma Stealer botnet C2 (confidence level: 50%),https://maps.fedor-turin.ru/login
ip-dst|port,SpyNote botnet C2 server (confidence level: 100%),196.251.70.83|7771
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),185.44.234.22|6789
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|17944
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),smarttorg.world
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.156.234.213|5061
url,Formbook botnet C2 (confidence level: 50%),http://www.iviral.net/s01s/
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.105.123.6|8080
domain,DCRat botnet C2 domain (confidence level: 50%),rntak-216-131-107-168.a.free.pinggy.link
domain,MetaStealer botnet C2 domain (confidence level: 100%),ywegsussauakwcam.xyz
domain,SideWinder botnet C2 domain (confidence level: 50%),mofa-gov-np.net-src.info
ip-dst|port,Latrodectus botnet C2 server (confidence level: 90%),107.150.0.152|443
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),185.29.55.79|443
domain,KongTuke payload delivery domain (confidence level: 100%),dnsgowindows-ds.org
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),fleurdcuyt.digital
domain,Glupteba botnet C2 domain (confidence level: 50%),server12.cdneurops.shop
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.206.243|4841
md5,Luca Stealer payload (confidence level: 95%),c4f8754c432c304418bc7e771d5da709
domain,AMOS botnet C2 domain (confidence level: 50%),arisheema.com
domain,Formbook botnet C2 domain (confidence level: 50%),www.herapy-centers-33444.bond
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),138.197.32.49|443
sha1,Mars Stealer payload (confidence level: 95%),028724f559ca0cc5e1ce105013a516ca87efadb4
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),writintrvh.top
domain,MetaStealer botnet C2 domain (confidence level: 100%),ekskyeiokoiqcewg.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ugcwugswwqgwqeky.xyz
domain,Mirai botnet C2 domain (confidence level: 50%),supersha256.run.place
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 75%),193.187.91.99|61078
ip-dst|port,Hook botnet C2 server (confidence level: 100%),144.91.94.147|80
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),161.35.176.231|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),13.212.216.15|5007
md5,Quasar RAT payload (confidence level: 95%),cf948b2d056947ca43c71cb2b1f396c6
domain,MetaStealer botnet C2 domain (confidence level: 100%),cegauoogeysgkimk.xyz
domain,Quasar RAT botnet C2 domain (confidence level: 100%),s0ftw4r3-36752.portmap.io
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),185.106.176.178|19000
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),196.64.212.113|34324
domain,Quasar RAT botnet C2 domain (confidence level: 50%),downloadtech.duckdns.org
url,Vidar payload delivery URL (confidence level: 50%),https://icludehomeregistered.com/
url,Formbook botnet C2 (confidence level: 50%),http://www.olding-beds-61261.bond/tu90/
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|2454
sha1,Remcos payload (confidence level: 95%),219f1a48113b933f7d87816aabf3859a18e856a9
url,Unknown malware payload delivery URL (confidence level: 100%),https://live-app.cx/
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),160.179.163.117|9398
url,DCRat botnet C2 (confidence level: 100%),http://terrychain.ru/linepythonwordpressdatalife.php
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),54.93.76.125|4839
url,Unknown malware payload delivery URL (confidence level: 100%),https://senamod.com/flare.msi
domain,Ghost RAT botnet C2 domain (confidence level: 50%),wingdsdf.top
md5,Remcos payload (confidence level: 95%),b67c4fdd213ad8e7ec2850ae00d1b7e0
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),41.143.207.121|4443
domain,SideWinder botnet C2 domain (confidence level: 50%),xcfhg.dwnlld.info
domain,MetaStealer botnet C2 domain (confidence level: 100%),kcsmuqskquwicqyq.xyz
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),212.23.222.28|6969
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),193.42.36.21|8080
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),143.198.196.176|8080
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|31903
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),8.134.80.60|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),ouwwewmggyguggii.xyz
sha256,DCRat payload (confidence level: 95%),19ac246d7fd9a5acab6f244fd450413d30cf6de1cec9b8d2a1e87a82172b70b9
domain,MetaStealer botnet C2 domain (confidence level: 100%),gecqyqgyaaokcayo.xyz
domain,Glupteba botnet C2 domain (confidence level: 50%),server10.nisdably.com
url,Lumma Stealer botnet C2 (confidence level: 100%),https://0testcawepr.run/dsap
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 100%),182.16.29.164|8520
domain,AdaptixC2 botnet C2 domain (confidence level: 50%),64.7.199.193.sslip.io
domain,MetaStealer botnet C2 domain (confidence level: 100%),goeamaeuagyyqkui.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.179.163.117|4839
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),45.138.16.192|4782
domain,Mirai botnet C2 domain (confidence level: 100%),tai.fdstat.vip
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.207.121|45167
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.179.154.140|14493
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.206.243|30005
url,Lumma Stealer botnet C2 (confidence level: 75%),https://pavpwe.run/ptla/api
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),51.38.140.81|7000
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),154.8.233.224|443
sha1,DCRat payload (confidence level: 95%),b10dd11be230893e698d663aaf22ff8aa8fc60e2
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),13.61.14.140|5000
domain,Formbook botnet C2 domain (confidence level: 50%),www.83f7n.top
domain,Remcos botnet C2 domain (confidence level: 50%),brutico2025aprende.kozow.com
ip-dst|port,Unknown Stealer botnet C2 server (confidence level: 100%),54.39.167.143|3000
sha256,Luca Stealer payload (confidence level: 95%),db3c974c75dd57fa2373360caea87468416fdf13eb483e18a4f84bfa17d1eaab
md5,Akira payload (confidence level: 50%),94fd9e8ae8c97e1e5953005f622d344e
sha1,Remcos payload (confidence level: 95%),c84efb55ca604cc4bd4dd8e6ce76ccd01893001f
url,Formbook botnet C2 (confidence level: 50%),http://www.ocaj.top/hi07/
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),45.134.26.140|19000
domain,MetaStealer botnet C2 domain (confidence level: 100%),ocqagecggygwmqaa.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),waaqiecscqoeemso.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),wayiakawsaguciaa.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.206.56|2454
sha1,Ghost RAT payload (confidence level: 95%),42c174f882a5f86366a00f8e6bcb7aa7aae21c4d
domain,AdaptixC2 botnet C2 domain (confidence level: 50%),tech-system.online
url,Lumma Stealer botnet C2 (confidence level: 75%),https://tryjxp.run/zida/api
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.179.163.117|46897
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),37.27.239.58|8899
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),196.64.212.113|32588
ip-dst|port,Havoc botnet C2 server (confidence level: 75%),45.195.197.1|8085
md5,Unknown malware payload (confidence level: 50%),00fdc504be1788231aa7b7d2d1335893
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),155.94.155.21|1992
sha256,ValleyRAT payload (confidence level: 95%),dca432d2f1011ce2194930bff6e3c2daa084e51f396feb865389203ee1df3eda
ip-dst|port,MooBot botnet C2 server (confidence level: 100%),92.112.124.247|80
domain,Formbook botnet C2 domain (confidence level: 50%),www.enithbattle445.top
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),31.56.26.14|9402
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.108.14.23|80
domain,MetaStealer botnet C2 domain (confidence level: 100%),auyguyqycqewuqeu.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.113.125.217|6002
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),206.189.37.185|6699
url,Formbook botnet C2 (confidence level: 50%),http://www.asihmurahdulu.live/i26e/
domain,MetaStealer botnet C2 domain (confidence level: 100%),mamgeiqowsseqcyo.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ikqqsksaeoiuckew.xyz
domain,XWorm botnet C2 domain (confidence level: 100%),collection-faculty.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),outside-sand.gl.at.ply.gg
domain,DCRat botnet C2 domain (confidence level: 100%),rysevdij.beget.tech
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.207.121|20170
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),101.108.73.129|7443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),41.143.203.137|1926
domain,Kimsuky botnet C2 domain (confidence level: 50%),verifiruewtyu.store
domain,MetaStealer botnet C2 domain (confidence level: 100%),isyickoyaucikkmm.xyz
url,Amadey botnet C2 (confidence level: 100%),http://179.43.176.26/rvzzzb8jrf/login.php
sha1,Agent Tesla payload (confidence level: 95%),28ddaf0e742d6175cb68184f42bd2a751feb5fe3
md5,DCRat payload (confidence level: 95%),422b19f971fd2af55151ea0cd4a7a3c2
domain,Remcos botnet C2 domain (confidence level: 100%),22wizz.duckdns.org
domain,Remcos botnet C2 domain (confidence level: 50%),www.adityabirlia.com
url,DCRat botnet C2 (confidence level: 100%),http://82.24.200.65/traffic3toapi/private7traffic/9dump/6processor9eternal/pipe/longpoll/packet/update/providerupdate/test/flowersqlphpgenerator/packetgamedefaultgeo/temporary/better/api5/7/externaldumpsecuresecure/temporaryproviderflower/jspacketdatalifepublic.php
url,Formbook botnet C2 (confidence level: 50%),http://www.whichwe.live/tu90/
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),extnpn.live
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),198.135.55.145|19000
url,Formbook botnet C2 (confidence level: 50%),http://www.0v3py92izrp23yy.xyz/tu90/
domain,Glupteba botnet C2 domain (confidence level: 50%),server7.nisdably.com
domain,AMOS botnet C2 domain (confidence level: 50%),stivaliserna.com
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),124.220.37.173|3333
sha1,DBatLoader payload (confidence level: 95%),ca57bd6e32aa1dfab46844a82a6da99f0c9812e2
domain,Ghost RAT botnet C2 domain (confidence level: 50%),klny.efjfio.cn
ip-dst|port,MimiKatz botnet C2 server (confidence level: 100%),43.207.164.149|8080
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),196.64.212.113|33693
url,Unknown malware payload delivery URL (confidence level: 50%),https://diphenylenimide.lat/dpp70gcll9ms_97572531
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),103.21.100.244|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),102.209.68.150|80
domain,MetaStealer botnet C2 domain (confidence level: 100%),oeacymqggmwkygai.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),41.143.203.137|9943
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),46.246.6.5|2404
md5,Luca Stealer payload (confidence level: 95%),a0b9c70365fff87d3aafc73d9f68cab7
domain,MetaStealer botnet C2 domain (confidence level: 100%),cmoeciaqqasiwyoi.xyz
url,Unknown malware payload delivery URL (confidence level: 50%),https://tradingviewprime.com/lander/tradingview/1.vbs
domain,MetaStealer botnet C2 domain (confidence level: 100%),skkiwiqeqoqgugww.xyz
sha256,Luca Stealer payload (confidence level: 95%),1c73695f4b3be8af6380f7823312052a74054cdf59a48df1945279633cefc1f9
url,Formbook botnet C2 (confidence level: 50%),http://www.elvorn.cfd/s01s/
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.179.154.140|17110
url,Formbook botnet C2 (confidence level: 50%),http://www.oogmail.xyz/d26m/
sha256,Unknown malware payload (confidence level: 50%),486f305bdd09a3ef6636e92c6a9e01689b8fa977ed7ffb898453c43d47b5386d
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.179.163.117|6008
ip-dst|port,BianLian botnet C2 server (confidence level: 75%),64.190.113.215|443
domain,Cobalt Strike botnet C2 domain (confidence level: 100%),ecs-113-44-87-199.compute.hwclouds-dns.com
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.206.56|17649
domain,Formbook botnet C2 domain (confidence level: 50%),www.s86-y9rr7y-sa6vm.xyz
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),147.124.211.116|2404
md5,DCRat payload (confidence level: 95%),79e57a7ea49e094b0d642291bcb9ca27
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),elevated-outcomes.shop
