Type,Comment,Value
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),34.87.122.145|8080
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),15.157.63.71|1962
sha256,AMOS payload (confidence level: 100%),0e36464650090108754e8c21efcbed3af0b804e294b0a32ba064c622fe93eb5b
ip-dst|port,Aurotun Stealer botnet C2 server (confidence level: 100%),109.120.137.128|7712
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),16.162.253.247|10001
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),38.147.186.86|443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),31.57.38.63|1533
domain,Unknown malware botnet C2 domain (confidence level: 100%),notifications.rubyhall.in.net
ip-dst|port,N-W0rm botnet C2 server (confidence level: 100%),212.67.17.43|32
url,Formbook botnet C2 (confidence level: 50%),http://www.erora.net/ms14/
domain,Unknown malware botnet C2 domain (confidence level: 50%),img.worksongo.store
ip-dst|port,Remcos botnet C2 server (confidence level: 50%),124.198.131.57|9792
domain,Unknown RAT payload delivery domain (confidence level: 50%),pub-dd31af7a3b8d488ea6d842df5958ec46.r2.dev
url,Formbook botnet C2 (confidence level: 50%),http://www.mmgiuaz.com/hx344/
url,LockBit botnet C2 (confidence level: 50%),http://lockbitsptqsmaf56cmo7bieqwh5htlsfkodpahsaurxlquoz67zwrad.onion
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),8.138.23.192|443
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 100%),23.249.28.80|14994
domain,CryptBot botnet C2 domain (confidence level: 100%),duoohr71.top
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),39.104.49.132|60000
domain,Remcos botnet C2 domain (confidence level: 100%),basefashionsbd.duckdns.org
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),78.161.14.229|3030
domain,Formbook botnet C2 domain (confidence level: 50%),www.pinsantoto4d.xyz
url,Formbook botnet C2 (confidence level: 50%),http://www.utodealmemo.info/kk14/
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),173.242.123.219|443
domain,Formbook botnet C2 domain (confidence level: 50%),www.cc1418.com
url,Unknown malware payload delivery URL (confidence level: 100%),https://abtsi.com/4c2v.js
ip-dst|port,Sliver botnet C2 server (confidence level: 90%),34.172.236.77|443
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),marketlumma.ru
url,Formbook botnet C2 (confidence level: 50%),http://www.astech223.tech/ms14/
ip-dst|port,Hook botnet C2 server (confidence level: 100%),45.74.16.152|80
domain,Cobalt Strike botnet C2 domain (confidence level: 50%),oss-as.x1go.cc
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),45.153.34.229|443
domain,Formbook botnet C2 domain (confidence level: 50%),www.linebeauty.shop
url,Lumma Stealer botnet C2 (confidence level: 100%),https://reallr.shop/taox
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),46.8.122.64|1555
domain,Formbook botnet C2 domain (confidence level: 50%),www.trener.online
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),13.38.77.255|101
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),64.23.242.142|3333
ip-dst|port,XWorm botnet C2 server (confidence level: 75%),45.88.9.205|444
url,DCRat botnet C2 (confidence level: 100%),http://109.69.58.22/javascriptjs_testtrackwp.php
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),120.26.119.109|80
domain,XWorm botnet C2 domain (confidence level: 100%),lespencer.duckdns.org
url,Formbook botnet C2 (confidence level: 50%),http://www.wwwq47.com/hx344/
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),95.182.100.211|3333
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),takefhq.shop
url,Formbook botnet C2 (confidence level: 50%),http://www.poiiun.info/hx344/
domain,NjRAT botnet C2 domain (confidence level: 100%),mosabedz.ddns.net
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),24.158.33.17|443
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),198.23.175.35|6500
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),188.68.32.43|31337
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),139.224.167.235|443
domain,Formbook botnet C2 domain (confidence level: 50%),www.dl5ue.top
url,Lumma Stealer botnet C2 (confidence level: 100%),https://silvyg.xyz/bybi
domain,Formbook botnet C2 domain (confidence level: 50%),www.turboserviceindia.com
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),196.251.117.41|443
sha256,AMOS payload (confidence level: 100%),0d7c0b70c1cb802da2cb5ec5979d32129408ee728e0455b7fa3c417f272df11a
domain,XWorm botnet C2 domain (confidence level: 100%),people-climbing.gl.at.ply.gg
ip-dst|port,AdaptixC2 botnet C2 server (confidence level: 100%),217.28.130.34|10443
sha256,AMOS payload (confidence level: 100%),54b9576aad25d54d703adb9a26feaa5d80f44b94731ff8ecff7cf1ebc15cf3ff
url,LockBit botnet C2 (confidence level: 50%),http://lockbitspyakyequybgwgwauhzqxx7ba2gh3lmlj3zyeuaknrexdzfid.onion
url,Lumma Stealer botnet C2 (confidence level: 100%),https://t.me/mendzmodix
ip-dst|port,Remcos botnet C2 server (confidence level: 50%),2.58.56.61|2404
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),13.49.241.194|81
domain,Formbook botnet C2 domain (confidence level: 50%),www.cty.top
ip-dst|port,Meterpreter botnet C2 server (confidence level: 100%),47.94.138.125|443
domain,Vidar botnet C2 domain (confidence level: 75%),6.p.exifit.eu.org
url,Formbook botnet C2 (confidence level: 50%),http://www.xue.ltd/hx344/
url,AsyncRAT botnet C2 (confidence level: 50%),https://pastebin.com/raw/4d1ykxxt
sha256,AMOS payload (confidence level: 100%),b0de4c5dbcd79afac22610cd6d689250c46cb6a2cfc473db3f545682895a133c
url,Formbook botnet C2 (confidence level: 50%),http://www.c4809.top/l36c/
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),118.195.137.135|8888
domain,Quasar RAT botnet C2 domain (confidence level: 100%),fall-islam.gl.at.ply.gg
domain,Formbook botnet C2 domain (confidence level: 50%),www.alentedgegrouphq.top
ip-dst|port,STRRAT botnet C2 server (confidence level: 100%),196.251.84.181|5610
domain,Quasar RAT botnet C2 domain (confidence level: 100%),pacific-astronomy.gl.at.ply.gg
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),13.61.141.59|44819
ip-dst|port,MooBot botnet C2 server (confidence level: 100%),89.42.88.254|80
sha256,AMOS payload (confidence level: 100%),012eb2ab744e024aad8e100ff5965bf126f9c6c2f7eb860ed6801354140b9d11
sha256,AMOS payload (confidence level: 100%),1ed7270c05d43d5d74e57bad65252998fdcdf69fa795741e9f3e9b6e973beb1c
sha256,AMOS payload (confidence level: 100%),b42cd709c31f2246264def7055d4ff20b652c3a3fceedd5e685266ce8f52b1bd
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),163.5.149.28|5009
sha256,AMOS payload (confidence level: 100%),6908c5d9f6cf980eb004a0fabe14a4e9981378ca9997c0a1973f1a53237d9e66
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),146.56.216.152|8888
domain,Formbook botnet C2 domain (confidence level: 50%),www.ptabu.com
domain,Unknown RAT botnet C2 domain (confidence level: 100%),ogash96-21208.portmap.io
domain,DarkComet botnet C2 domain (confidence level: 50%),acc3nturefederal.com
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),redacpq.shop
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),130.164.175.159|443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),93.127.134.37|10020
sha256,AMOS payload (confidence level: 100%),123e38b634f12d04ea4e91273b63453ec65ba25c9aa0ae98b675f7f699b721f6
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),113.45.238.149|53
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 50%),185.18.222.241|7707
domain,Formbook botnet C2 domain (confidence level: 50%),www.kf5bb.top
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),150.158.98.7|18443
domain,XWorm botnet C2 domain (confidence level: 100%),jjnfs-61366.portmap.io
sha256,AMOS payload (confidence level: 100%),74571aecb4253be176d73ba761f9c284d16f2cd728bfc891b7a7406d77d41472
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),39.101.185.93|8445
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),117.72.223.157|80
domain,Formbook botnet C2 domain (confidence level: 50%),www.enseicoder.sbs
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),173.211.70.238|31337
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),rebout.top
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),78.161.14.229|222
domain,Unknown malware payload delivery domain (confidence level: 100%),faospe.com
sha256,AMOS payload (confidence level: 100%),eb3450fadd2f928a601092f1f840a4dc2ad0e7042af2bdbb0e62306b614aa3a6
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),18.182.3.254|3306
domain,Formbook botnet C2 domain (confidence level: 50%),www.idgxq.top
url,Formbook botnet C2 (confidence level: 50%),http://www.eyboardnexus.online/o09a/
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),172.236.140.140|3333
ip-dst|port,Nanocore RAT botnet C2 server (confidence level: 50%),71.46.121.182|54984
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),118.25.148.58|80
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),34.0.227.68|443
domain,Unknown malware payload delivery domain (confidence level: 100%),security.flinaregaozrd.com
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),154.222.31.14|8808
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),45.153.34.147|1199
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),5.88.105.223|443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),83.147.255.201|15900
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),31.57.219.224|44000
domain,AsyncRAT botnet C2 domain (confidence level: 100%),hamster-exchange.top
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),43.138.22.149|8081
domain,Quasar RAT botnet C2 domain (confidence level: 100%),yzs-42879.portmap.host
ip-dst|port,MooBot botnet C2 server (confidence level: 100%),41.216.188.159|80
domain,Unknown malware botnet C2 domain (confidence level: 100%),web-rabby.org
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),89.23.97.45|8808
ip-dst|port,NjRAT botnet C2 server (confidence level: 50%),24.152.37.111|1177
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),107.175.87.229|3333
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),97.64.19.88|9999
domain,CyberGate botnet C2 domain (confidence level: 100%),mohooooo.zapto.org
url,Formbook botnet C2 (confidence level: 50%),http://www.linebeauty.shop/kk14/
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),204.12.254.98|443
domain,Unknown malware botnet C2 domain (confidence level: 100%),212-83-148-39.rev.poneytelecom.eu
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),ns2.nmd5.com
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),122.51.53.9|6633
domain,TransferLoader botnet C2 domain (confidence level: 50%),mainstomp.cloud
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),147.182.217.64|443
ip-dst|port,Bashlite botnet C2 server (confidence level: 100%),196.251.87.245|80
ip-dst|port,Aurotun Stealer botnet C2 server (confidence level: 100%),94.26.90.85|7712
domain,XWorm botnet C2 domain (confidence level: 50%),cd-checking.gl.at.ply.gg
domain,Formbook botnet C2 domain (confidence level: 50%),www.aragonglobalbrandsteam.net
sha256,AMOS payload (confidence level: 100%),2bf9218891c902007c1272373e74f2312c9690511073ccec7f9ba818664cbe4b
url,LockBit botnet C2 (confidence level: 50%),http://ytzzxv6ugr6dopoxxcdojrxwovcqr5l3l4p4sbm43ykjndo6qbmxhyad.onion
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),185.72.199.101|1717
domain,Formbook botnet C2 domain (confidence level: 50%),www.ryptopronetworkcom.net
domain,Mirai botnet C2 domain (confidence level: 50%),hellocamel.p-e.kr
url,Formbook botnet C2 (confidence level: 50%),http://www.ir-condition-49726.bond/l36c/
url,Formbook botnet C2 (confidence level: 50%),http://www.j-turismopg.win/ms14/
sha256,AMOS payload (confidence level: 100%),182c0f34a1765568d67282bd0b35e25ffa1126def3c21aa4a225e4051fe351cc
url,Formbook botnet C2 (confidence level: 50%),http://www.oulscripts.net/ms14/
ip-dst|port,Mozi botnet C2 server (confidence level: 50%),117.216.185.180|50443
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),194.59.31.30|1618
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),52.58.221.53|80
url,Unknown malware botnet C2 (confidence level: 100%),http://185.156.72.8/diamo/login.php
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),nbcsfar.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.remium5.click
sha256,AMOS payload (confidence level: 100%),6c8b17c610dfcaacf158eb31d6bf00faeaecd99cbdad2765980f4effc2b26c05
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),109.120.137.74|8080
url,SmartLoader botnet C2 (confidence level: 75%),http://141.98.6.56/api/ytasodysodisowqsytesodgsotasotusnjusn2qs
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),imperfl.shop
url,Unknown malware botnet C2 (confidence level: 50%),http://66.63.187.70/pages/login.php
url,Formbook botnet C2 (confidence level: 50%),http://www.ronostic.tech/ms14/
url,Formbook botnet C2 (confidence level: 50%),http://www.manpukutokyo.com/hx344/
domain,Quasar RAT botnet C2 domain (confidence level: 100%),biseo-48321.portmap.host
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),176.34.42.250|2665
url,Unknown malware payload delivery URL (confidence level: 100%),https://deopins.com/shield.msi
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),95.217.15.168|3333
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),110.40.185.107|8443
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),197.3.92.99|443
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),74.177.197.62|6007
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),8.154.23.39|80
ip-dst|port,FAKEUPDATES botnet C2 server (confidence level: 100%),23.27.134.21|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),13.126.56.49|80
domain,Quasar RAT botnet C2 domain (confidence level: 100%),myhost5.ddns.net
domain,Brute Ratel C4 botnet C2 domain (confidence level: 100%),ns1.basicvitals.com
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),208.91.189.183|42422
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),3.25.68.150|2456
ip-dst|port,Havoc botnet C2 server (confidence level: 75%),124.222.111.244|7000
domain,CyberGate botnet C2 domain (confidence level: 100%),italo2011.no-ip.org
ip-dst|port,Vidar botnet C2 server (confidence level: 100%),116.202.186.71|443
sha256,AMOS payload (confidence level: 100%),a8b032acbee9b33ea07a25a162795bbb51bcdd972873e6da6f5a22221f3b0a76
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 50%),103.130.215.202|27036
url,Unknown malware payload delivery URL (confidence level: 100%),https://posugxa.com/shield.msi
url,Lumma Stealer botnet C2 (confidence level: 75%),https://nbcsfar.xyz/tpxz
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),45.80.158.55|2404
domain,Quasar RAT botnet C2 domain (confidence level: 100%),africa-manufacturing.gl.at.ply.gg
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),47.94.54.30|443
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),glhvps.lat
domain,Remcos botnet C2 domain (confidence level: 100%),kamdumbk.duckdns.org
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),39.108.160.153|80
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),lighri.top
domain,Cobalt Strike botnet C2 domain (confidence level: 100%),api.r-cdn.icu
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),78.161.14.229|1000
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.115.143|8808
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),75.69.164.4|8808
domain,XWorm botnet C2 domain (confidence level: 100%),return-aug.gl.at.ply.gg
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),101.201.83.222|8888
sha256,AMOS payload (confidence level: 100%),292ac5a9eb581e682b6277e977e470143208870051b67c911954455339095fb4
domain,Neconyd botnet C2 domain (confidence level: 100%),lousta.net
sha256,AMOS payload (confidence level: 100%),2eb9ac9cf173609c79a22e9bbf6284afa8ef8f5fcb30c8d2bbbe403d485a4c8c
ip-dst|port,NjRAT botnet C2 server (confidence level: 50%),181.214.48.110|1177
domain,Unknown Stealer payload delivery domain (confidence level: 50%),plaquist-simulator.com
sha256,DragonForce payload (confidence level: 100%),1eef40b82b5e84b44d33c0a6bb7a8cbea086db321bf455f0e6dab8336c6af50b
sha256,DragonForce payload (confidence level: 100%),a399a293cc3f25f6250ebee65e6e60e818831925769d540354275e9ad87bb5bb
sha256,AMOS payload (confidence level: 100%),85b3767023aa26ae8e7aad90069585913da541c3bc6e9235e32b69ee8fcd7d3e
sha256,DragonForce payload (confidence level: 100%),df5ab9015833023a03f92a797e20196672c1d6525501a9f9a94a45b0904c7403
url,Latrodectus botnet C2 (confidence level: 75%),https://bibigigatrols.com/work/
url,Lumma Stealer botnet C2 (confidence level: 75%),https://plapwf.top/agnb
sha256,AMOS payload (confidence level: 100%),adbd4b5a6945ceb9fadebc3744a75400a617c2ce41c65cdbfe7c530054dac540
url,Formbook botnet C2 (confidence level: 50%),http://www.antwedding.food/l36c/
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),43.139.50.42|53
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),44.201.73.92|41795
url,LockBit botnet C2 (confidence level: 50%),http://lockbit7ouvrsdgtojeoj5hvu6bljqtghitekwpdy3b6y62ixtsu5jqd.onion
domain,Unknown RAT botnet C2 domain (confidence level: 100%),onmolatori.icu
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),45.76.65.135|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),185.165.171.136|7443
url,DCRat botnet C2 (confidence level: 100%),http://881035cm.nyashvibe.ru/jsprocessorbaselocalcentraldownloadstemporary.php
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),154.9.25.38|8888
url,DCRat botnet C2 (confidence level: 100%),http://a1138046.xsph.ru/92d45cfd.php
url,Azorult botnet C2 (confidence level: 100%),http://proupdateserver.com/wp-content/index.php
sha256,AMOS payload (confidence level: 100%),210c39aa4e0b801308150b609fc0acb05af61f03d382989028d00591cd0d89b6
url,Lumma Stealer botnet C2 (confidence level: 100%),https://lighri.top/xkja
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),107.174.88.61|8443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),124.70.190.31|51240
sha256,AMOS payload (confidence level: 100%),69da90d9cd4081e13c5978cacd5bdaa5413bf355ecd510021c7f98c662ca687b
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),45.136.15.6|31337
domain,Formbook botnet C2 domain (confidence level: 50%),www.c776.vip
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),uponou.lat
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),80.78.24.124|7443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),188.40.233.11|3333
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),103.136.150.48|80
domain,XWorm botnet C2 domain (confidence level: 100%),develop-francis.gl.at.ply.gg
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),43.199.113.11|6666
url,Stealc botnet C2 (confidence level: 100%),http://77.91.68.71/bfbad28342bbb2aa.php
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),piejfw.top
url,Formbook botnet C2 (confidence level: 50%),http://www.andy-girl.gold/kk14/
sha256,AsyncRAT payload (confidence level: 100%),b9ab530d16e94ead2c87e3db86b0f1b2ba5323417e0dcfd1b4f147b67ff8a8ec
ip-dst|port,Hook botnet C2 server (confidence level: 100%),185.167.234.157|80
sha256,AMOS payload (confidence level: 100%),2f39cf1f8b864149bd42cd3be4e410701aa1bc1166271785948e582970d7eb7b
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),163.181.94.101|4506
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),8.155.27.175|80
domain,Formbook botnet C2 domain (confidence level: 50%),www.yperliquid.credit
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),3.67.250.99|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),45.159.50.117|8443
sha256,AMOS payload (confidence level: 100%),3db4255e5bde1804abdad241da531345124362ab38a53d2ba19b23e0bec3b06b
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.36.84.42|1339
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),185.213.240.25|31337
ip-dst|port,Hook botnet C2 server (confidence level: 100%),45.8.145.113|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),185.239.84.210|80
url,Formbook botnet C2 (confidence level: 50%),http://www.umanrightshelp.net/o09a/
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),196.251.85.220|7443
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),pan.crooods.com
sha256,AMOS payload (confidence level: 100%),7376630f48256f7500cc07d64d1eff0e149d56f1e776ea5c9dbb9d36384f98a9
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),216.9.224.215|2080
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),185.208.158.175|2973
domain,Mirai botnet C2 domain (confidence level: 50%),fearoxe.duckdns.org
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),16.171.5.23|7443
url,Formbook botnet C2 (confidence level: 50%),http://www.bramsdeluxedetailing.services/o09a/
url,Formbook botnet C2 (confidence level: 50%),http://www.aseltine.net/o09a/
sha256,AMOS payload (confidence level: 100%),7828303ba8c0cd6094fde0a63819af9cb843f3c71287bbd066f7174cc1373553
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),185.241.208.247|7443
domain,Formbook botnet C2 domain (confidence level: 50%),www.hklbx.top
domain,Remcos botnet C2 domain (confidence level: 100%),chukwunweikefrankokiteamaekeibeku.ydns.eu
sha256,AMOS payload (confidence level: 100%),4d6fe2b10e146cc48f0706f923250ac668924ae33451b6e9327919de1e41dafb
domain,Formbook botnet C2 domain (confidence level: 50%),www.aisoncalme.shop
domain,Quasar RAT botnet C2 domain (confidence level: 100%),nulltraces-38627.portmap.io
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),14.103.238.166|50000
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),pacwpw.xyz
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),150.109.48.238|5899
domain,Formbook botnet C2 domain (confidence level: 50%),www.vienyhocthuocnam.com
domain,XWorm botnet C2 domain (confidence level: 100%),leading-calculator.gl.at.ply.gg
sha256,AMOS payload (confidence level: 100%),2d778f9eedd077ee150c2e613546e6d92ce079bd61e9b22e1625bc7a37847756
url,Formbook botnet C2 (confidence level: 50%),http://www.sgzg.sbs/ms14/
domain,Havoc botnet C2 domain (confidence level: 100%),vps-4f7bd7bb.vps.ovh.net
domain,Remcos botnet C2 domain (confidence level: 50%),maxpressure.duckdns.org
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),familyh.pics
domain,SideWinder botnet C2 domain (confidence level: 50%),cons.mofagovpk.co
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),45.152.65.224|443
domain,Remcos botnet C2 domain (confidence level: 100%),real9.dynuddns.com
domain,Formbook botnet C2 domain (confidence level: 50%),www.rfnpt.com
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),multiport.shop
ip-dst|port,Latrodectus botnet C2 server (confidence level: 90%),45.141.233.67|443
domain,Quasar RAT botnet C2 domain (confidence level: 100%),lines-flags.gl.at.ply.gg
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),112.213.108.154|443
sha256,AMOS payload (confidence level: 100%),c4aa546646fb7ce79e7779058ba253df098c3bd8021e2fe7d776bd33a34de8fc
domain,Unknown malware payload delivery domain (confidence level: 100%),pobikc.com
sha256,AMOS payload (confidence level: 100%),38bb7a22e7a771daa89e38e94328acfbafaf7b3cd6fd27d298e5adc831ff7751
domain,Unknown malware botnet C2 domain (confidence level: 50%),qzp3.f3322.net
url,Formbook botnet C2 (confidence level: 50%),http://www.alentedgegrouphq.top/l36c/
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 50%),185.68.215.146|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),119.91.227.214|443
domain,Remcos botnet C2 domain (confidence level: 100%),rem.aaahorneswll.com
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),101.42.239.131|8787
ip-dst|port,NjRAT botnet C2 server (confidence level: 100%),66.63.187.164|8595
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),38.49.53.149|10443
ip-dst|port,ERMAC botnet C2 server (confidence level: 50%),193.222.96.48|3434
sha256,AMOS payload (confidence level: 100%),425046a9f1b9b8a1a73d8bf7f05a3762346a857dcc50d5199a9c95dbb2dccb2f
domain,Unknown malware payload delivery domain (confidence level: 100%),analyticznodec.com
ip-dst|port,Vidar botnet C2 server (confidence level: 75%),116.203.167.110|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),117.72.102.110|8888
sha256,AMOS payload (confidence level: 100%),18ae390a8964eec7fdde49e765de4137449de3c7e7ae763380226a197a1eea10
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),20.89.73.220|80
url,Lumma Stealer botnet C2 (confidence level: 75%),https://smoskp.shop/zhad
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),196.251.72.214|443
domain,Formbook botnet C2 domain (confidence level: 50%),www.mobi-phone.com
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),45.138.16.246|8088
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 50%),223.109.206.162|10001
ip-dst|port,Brute Ratel C4 botnet C2 server (confidence level: 100%),52.197.160.186|80
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),78.161.14.229|8808
sha256,AMOS payload (confidence level: 100%),30867e265bb2ae5433bb02af67479cf91b28516764edc0a2656e56da0b6b89f4
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),154.22.5.243|2424
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),54.252.241.158|7443
sha256,AMOS payload (confidence level: 100%),d1d5c234f3ea77aeae7b786c6ceb346e17e43e166c9c3eab550b408b7eb02adf
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),121.40.87.118|443
domain,Formbook botnet C2 domain (confidence level: 50%),www.leuthly.app
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),139.59.46.33|3333
domain,Havoc botnet C2 domain (confidence level: 100%),vmi1705427.contaboserver.net
url,Koi Loader botnet C2 (confidence level: 100%),https://vuelaviajero.com/wp-includes/images/berylinewh.php
domain,Formbook botnet C2 domain (confidence level: 50%),www.ome-portable-1hi3jo.bond
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),ns2.ns.xiaotusu.top
