Type,Comment,Value
sha256,DragonForce payload (confidence level: 100%),b9ee022489931c6b68b63b0ae34eb1b4ef141e9bb456e84034603a9ae04e5db9
sha256,DragonForce payload (confidence level: 100%),80e3a04fa68be799b3c91737e1918f8394b250603a231a251524244e4d7f77d9
sha256,DragonForce payload (confidence level: 100%),d626eb0565fac677fdc13fb0555967dc31e600c74fbbd110b744f8e3a59dd3f9
sha256,DragonForce payload (confidence level: 100%),822ceefb12b030f2ff28dcda6776addda77b041dbb48d2e3a8c305721f4cc8ef
sha256,DragonForce payload (confidence level: 100%),b9bba02d18bacc4bc8d9e4f70657d381568075590cc9d0e7590327d854224b32
sha256,DragonForce payload (confidence level: 100%),c844d02c91d5e6dc293de80085ad2f69b5c44bc46ec9fdaa4e3efbda062c871c
sha256,DragonForce payload (confidence level: 100%),ba1be94550898eedb10eb73cb5383a2d1050e96ec4df8e0bf680d3e76a9e2429
sha256,DragonForce payload (confidence level: 100%),b10129c175c007148dd4f5aff4d7fb61eb3e4b0ed4897fea6b33e90555f2b845
sha256,DragonForce payload (confidence level: 100%),70afd8efb34382badead93ae104d958256de6be8054227ccc85fe95d5c5f9db0
sha256,DragonForce payload (confidence level: 100%),01f1e82d4c2b04a4652348fb18bb480396db2229c4fd22d2be1ea58e6bf4a570
sha256,DragonForce payload (confidence level: 100%),d4de7d7990114c51056afeedb827d880549d5761aac6bdef0f14cb17c25103b3
sha256,DragonForce payload (confidence level: 100%),312ca1a8e35dcf5b80b1526948bd1081fed2293b31d061635e9f048f3fe5eb83
ip-dst|port,Havoc botnet C2 server (confidence level: 75%),164.92.112.82|9999
ip-dst|port,Havoc botnet C2 server (confidence level: 75%),42.194.179.129|443
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),85.110.181.216|443
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),ns1.cooke-int.com
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),ns1.nmd5.com
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),ns2.nmd5.com
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),47.107.136.106|53
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),8.220.182.237|9011
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),www.csgo-csgo-go.it.com
