Type,Comment,Value
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),47.76.115.9|443
url,Vidar botnet C2 (confidence level: 100%),https://116.202.182.34/
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 50%),103.130.215.202|5008
ip-dst|port,Havoc botnet C2 server (confidence level: 75%),110.42.229.59|7000
ip-dst|port,Empire Downloader botnet C2 server (confidence level: 100%),27.106.96.167|4173
domain,ClearFake payload delivery domain (confidence level: 100%),xw.ibzr-2.ru
sha256,KrakenKeylogger payload (confidence level: 95%),a41e95be482495af59de5e3d4ba9c298a93c2efedc25083de52c960cb64718bc
domain,AsyncRAT botnet C2 domain (confidence level: 100%),nuevos777.duckdns.org
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),16.78.217.162|443
domain,Orcus RAT botnet C2 domain (confidence level: 100%),homelab.omtoi101.com
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),44.221.75.225|443
domain,XWorm botnet C2 domain (confidence level: 100%),hciagriitec.ddns.net
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),217.60.39.163|38242
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),87.120.107.98|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),45.196.247.186|8080
ip-dst|port,Kimsuky botnet C2 server (confidence level: 50%),158.247.219.27|80
domain,Formbook botnet C2 domain (confidence level: 50%),www.aroon.media
url,Lumma Stealer botnet C2 (confidence level: 100%),https://investiigato.website/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://balfts.lat/zanb
url,Pony botnet C2 (confidence level: 100%),http://gbg.gr/kb/cboi9822/gate.php
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),172.245.118.81|8443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),121.61.109.25|444
ip-dst|port,Amadey botnet C2 server (confidence level: 50%),91.92.242.225|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),107.149.154.103|80
sha256,Unknown malware payload (confidence level: 100%),83b27e52c420b6132f8034e7a0fd9943b1f4af3bdb06cdbb873c80360e1e5419
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 100%),39.98.168.60|10001
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),23.249.28.80|53
domain,NetSupportManager RAT payload delivery domain (confidence level: 100%),seputartuban.com
sha256,MASS Logger payload (confidence level: 95%),984277311c91dbc49e63998341931c412a246899679e0797304a4ea7e88f37d6
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),47.245.111.218|8081
url,Formbook botnet C2 (confidence level: 50%),http://www.rbetano.app/um09/
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),4.227.12.77|443
domain,AsyncRAT botnet C2 domain (confidence level: 100%),anasofia.duckdns.org
url,Lumma Stealer botnet C2 (confidence level: 50%),https://pypvvsfeoonrustore.sasha-solzhenicyn.ru/login
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),194.213.18.31|4444
url,Amadey botnet C2 (confidence level: 100%),http://91.92.242.225/h9djjcwefj/index.php
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 100%),103.176.197.31|14994
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),lysandjkd.lol
url,Formbook botnet C2 (confidence level: 50%),http://www.66ny5.top/um09/
url,Stealc botnet C2 (confidence level: 100%),http://45.156.87.219/7ab1be8d3f144ac7.php
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),193.161.193.99|40602
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),74.177.197.62|6007
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://lebensversicherungvergleich.top/jjj/index.php
domain,ClearFake payload delivery domain (confidence level: 100%),p9au.moxt5.ru
url,Umbral botnet C2 (confidence level: 100%),https://discord.com/api/webhooks/1346459311483785276/cqnvudaoifjcdf4vo7vwtgnnfbmuju8qxk65l_ltd8czz2u1kst1eghktrtcfuco5-er
sha1,Typhon Stealer payload (confidence level: 95%),4cf8ad88795a27bab9f126dab34625ec56423ea1
domain,Formbook botnet C2 domain (confidence level: 50%),www.awangmburiabang.sbs
domain,Unknown malware botnet C2 domain (confidence level: 100%),legal-sign-8ec8b9f1edb2.herokuapp.com
md5,Luca Stealer payload (confidence level: 95%),fdb20dc7adfc36b4bb9c2fa818ce552c
url,Glupteba botnet C2 (confidence level: 50%),https://server16.cdneurop.cloud/
md5,Coinminer payload (confidence level: 95%),76482d0ca56f3b9cda5ccc13ee6ed6e7
domain,CyberGate botnet C2 domain (confidence level: 100%),hosts32.no-ip.biz
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),31.57.97.217|2322
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),128.90.0.216|7071
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),8.210.41.102|80
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),103.235.75.70|3333
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),cdn.bitttrrix.ru
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),95.157.95.14|443
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),23.249.28.80|80
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),156.246.2.166|9397
md5,Luca Stealer payload (confidence level: 95%),8b6b1283ec679b7a9b7123e72b762998
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),143.198.90.71|443
url,Lumma Stealer botnet C2 (confidence level: 75%),https://trarzcr.top/zxcv
url,FAKEUPDATES botnet C2 (confidence level: 100%),https://files.businessmondo.com/viewdashboard
domain,MintsLoader botnet C2 domain (confidence level: 100%),bizu3uvgz3z.top
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://arearugs.top/flink/index.php
url,Lumma Stealer botnet C2 (confidence level: 75%),https://taiffmzy.top/xpdr
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),167.160.161.247|8594
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 100%),115.231.70.104|10001
domain,Remcos botnet C2 domain (confidence level: 100%),urchamadi.ddns.net
domain,ClearFake payload delivery domain (confidence level: 100%),z1.4a8u6.ru
url,Vidar botnet C2 (confidence level: 75%),https://o.1.richinimpianti.cloud
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),178.128.204.138|7443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),38.38.251.165|443
url,Lumma Stealer botnet C2 (confidence level: 75%),https://ultracpj.xyz/apgk
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),117.72.201.219|31337
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 50%),103.130.215.202|129
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),205.185.114.104|8157
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),193.31.28.49|5946
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),45.196.247.224|8080
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 50%),59.153.164.228|20002
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),35.174.54.0|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),136.244.88.88|3333
ip-dst|port,Meterpreter botnet C2 server (confidence level: 75%),45.11.181.37|8443
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),16.28.104.49|37404
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),193.29.104.178|3001
domain,Unknown Stealer botnet C2 domain (confidence level: 100%),cdnperf.asia
domain,Unknown malware payload delivery domain (confidence level: 50%),photosjournalism.com
domain,AsyncRAT botnet C2 domain (confidence level: 100%),8fhd2idhacas.click
ip-dst|port,Chaos botnet C2 server (confidence level: 100%),93.140.212.116|8080
sha256,NetWire RC payload (confidence level: 95%),55ae2ce1f1fd51a8896b38ca5b82d61f67c46523ee83c612a169d1735786933a
md5,Unknown malware payload (confidence level: 50%),503c35c37d00d04ff2793c2b4bf5038f
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),39.100.73.141|80
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),103.146.159.70|8888
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),51.17.184.103|3390
sha1,Vidar payload (confidence level: 95%),5187b37fea89f929e085e34a06f6c46a31032a20
domain,ClearFake payload delivery domain (confidence level: 100%),rb56.qihs8.ru
md5,Arkei Stealer payload (confidence level: 95%),f9f844483e958a66557d265d9a6e2b87
ip-dst|port,Chaos botnet C2 server (confidence level: 100%),35.199.30.104|8080
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),35.177.208.100|3101
ip-dst|port,Unknown Stealer botnet C2 server (confidence level: 75%),84.21.189.127|5000
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),htsfhtdrjbyy1bgxbv.cfd
url,Unknown Stealer botnet C2 (confidence level: 50%),https://185.196.8.118/webpanel/panel/login.php
ip-dst|port,Meterpreter botnet C2 server (confidence level: 75%),31.7.61.18|443
domain,ClearFake payload delivery domain (confidence level: 100%),baj.pot-5.ru
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),tefere.lol
domain,Unknown malware botnet C2 domain (confidence level: 100%),john-deer-apple-0c6f34d9c276.herokuapp.com
url,Loki Password Stealer (PWS) botnet C2 (confidence level: 100%),http://mulyadi.co.id/wp-includes/look/panel/five1/fre.php
url,Formbook botnet C2 (confidence level: 50%),http://www.wxyn3.top/um09/
url,Stealc botnet C2 (confidence level: 100%),http://213.209.150.27
domain,Unknown malware payload delivery domain (confidence level: 100%),haciver.com
domain,ClearFake payload delivery domain (confidence level: 100%),b7yg.kynh0.ru
ip-dst|port,STRRAT botnet C2 server (confidence level: 100%),66.179.10.197|5610
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),143.92.49.156|443
ip-dst|port,Havoc botnet C2 server (confidence level: 75%),23.227.203.225|9003
md5,Luca Stealer payload (confidence level: 95%),9550e378ad188af11950efdc257b48d9
sha256,Formbook payload (confidence level: 95%),d382c14c00727d820ed4991b16fd47b4d7cd1237866219674ad5d6e52dcf47ae
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),46.246.12.5|2003
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),220.135.236.111|3333
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),161.35.226.130|8888
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),175.27.168.31|44333
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://warpdrive.top/jjj/buffer.js
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.30|38215
ip-dst|port,Empire Downloader botnet C2 server (confidence level: 100%),49.13.51.178|8081
url,NetSupportManager RAT payload delivery URL (confidence level: 75%),https://bedoueroom.top
ip-dst|port,Mozi botnet C2 server (confidence level: 50%),61.3.107.155|45555
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),46.62.163.154|8080
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),84.8.129.221|3333
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),111.230.12.254|4782
sha256,KrakenKeylogger payload (confidence level: 95%),c9556f0dd8a84747a9eb4e92fd464bfdaccdec7d7adabdefd2e63751a7e6ba85
domain,Cobalt Strike botnet C2 domain (confidence level: 100%),cloud.xinzyun.cn
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),35.244.127.70|80
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),52.221.228.55|80
domain,Quasar RAT botnet C2 domain (confidence level: 100%),shomitt.3322.org
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),101.43.150.197|7443
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),168.110.192.252|31337
url,Lumma Stealer botnet C2 (confidence level: 75%),https://dimtl.top/xadk
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),193.26.115.186|1024
domain,Unknown malware botnet C2 domain (confidence level: 100%),signforge-a61a5975a04b.herokuapp.com
domain,MintsLoader botnet C2 domain (confidence level: 100%),jbznk.com
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),193.37.212.74|443
ip-dst|port,Hook botnet C2 server (confidence level: 100%),192.110.165.89|8089
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),172.236.108.193|31337
sha256,Rhadamanthys payload (confidence level: 95%),9849cec37e395296a75162f1392e91d7e7760c8851e807a8019a090710454496
domain,Unknown Loader payload delivery domain (confidence level: 90%),aave-en.com
sha256,PlugX payload (confidence level: 95%),6a958d6293d4eb0a6ac5c6d51e4f724331e76443e6f5e71e71d1dc3c0412f6c2
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),157.175.175.6|18111
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),106.52.166.133|443
domain,XWorm botnet C2 domain (confidence level: 100%),mentirosaputa5-27719.portmap.host
domain,Unknown malware payload delivery domain (confidence level: 100%),security.guaerdflfare.com
domain,FAKEUPDATES botnet C2 domain (confidence level: 100%),cpanel.kickstartyourcakebiz.com
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),3.110.61.94|443
url,Lumma Stealer botnet C2 (confidence level: 75%),https://yikpspbi.my/xwij/api
sha256,KrakenKeylogger payload (confidence level: 95%),e0b4de8edbfab9c43be6369f3a1ec256e417d76f5358c2846126bb1fc43eafcf
url,Lumma Stealer botnet C2 (confidence level: 75%),https://columnez.shop/xlak
md5,Luca Stealer payload (confidence level: 95%),997f52b6eadefb11745f16f0e2df7c83
domain,ClearFake payload delivery domain (confidence level: 100%),oe.obvp-2.ru
ip-dst|port,MetaStealer botnet C2 server (confidence level: 75%),206.206.123.26|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),103.90.224.100|3333
url,Lumma Stealer botnet C2 (confidence level: 75%),https://sopzbd.top/gakk
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),137.220.136.4|9850
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),107.173.61.3|31337
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 75%),91.151.89.158|4783
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),1.12.248.6|443
ip-dst|port,Mozi botnet C2 server (confidence level: 50%),59.92.219.41|53806
sha1,KrakenKeylogger payload (confidence level: 95%),ca1a63cc124f49404b9512927b69a2e94b643d36
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),4.201.105.254|31337
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),78.12.5.9|3390
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),68.64.177.142|80
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 100%),154.222.24.236|80
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),212.64.201.67|41120
ip-dst|port,NjRAT botnet C2 server (confidence level: 100%),18.157.68.73|15761
sha1,Remcos payload (confidence level: 95%),7b2821a084490674beaec4b5fe8f09b55a3d1892
domain,XWorm botnet C2 domain (confidence level: 100%),is-gas.gl.at.ply.gg
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),27.124.41.58|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),47.96.40.33|60000
url,Glupteba botnet C2 (confidence level: 50%),https://server8.cdneurops.health/
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),147.185.221.24|4445
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),118.107.43.154|4030
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),111.6.76.54|888
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),54.241.73.150|443
domain,Unknown Loader payload delivery domain (confidence level: 90%),www.anydesk-en.com
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),108.136.163.59|4444
ip-dst|port,FAKEUPDATES payload delivery server (confidence level: 100%),85.235.205.148|443
sha256,Formbook payload (confidence level: 95%),08b96a68c593011798acf77b26d2564f0855ad6792f9fb055e9bea2bcae4c1c1
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),124.222.54.126|8443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),181.162.148.17|8080
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),34.219.119.143|443
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),5.163.124.135|443
domain,FAKEUPDATES botnet C2 domain (confidence level: 100%),www.thelist2win.com
url,Unknown Stealer botnet C2 (confidence level: 100%),http://77.90.153.62/diamo/data.php
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),175.27.249.87|80
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),176.44.67.235|995
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),8.130.9.18|4444
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),196.251.113.21|2404
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),45.196.247.156|9000
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),193.161.193.99|38874
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),45.154.98.13|2404
sha256,CollectorGoomba payload (confidence level: 95%),ba9a535fef09dffd3fe3e63dd06f779de2c801d1aff84be74e65be76929a2bd2
url,Formbook botnet C2 (confidence level: 50%),http://www.atchehub.xyz/um09/
md5,Agent Tesla payload (confidence level: 95%),2af4fd1a33d70d05dac5ec1fc861bd0f
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),41.250.151.246|9321
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),194.59.31.128|8808
domain,FAKEUPDATES payload delivery domain (confidence level: 100%),iwine.top
url,Unknown malware botnet C2 (confidence level: 50%),http://150.109.78.145:8888/supershell/login
sha256,Luca Stealer payload (confidence level: 95%),c90f0bbdfe76af8f5a6fec2cf92599db3f9a25df83af4ad46b46c51d23d31faa
url,XWorm botnet C2 (confidence level: 50%),https://pastebin.com/edit/fwjes08r
ip-dst|port,Kaiji botnet C2 server (confidence level: 100%),45.192.209.54|8888
md5,AsyncRAT payload (confidence level: 95%),d9fb2a73d26c54a12be5f6801055422b
domain,ValleyRAT botnet C2 domain (confidence level: 100%),ak5.ksdcks2.org
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),192.159.99.171|1000
domain,ClearFake payload delivery domain (confidence level: 100%),h7lp.vorn5.ru
sha256,Unknown malware payload (confidence level: 100%),36b065f19f1ac2642c041002bc3e28326bec0aa08d288ca8a2d5c0d7a82b56e6
domain,Unknown Loader payload delivery domain (confidence level: 90%),en-aave.com
ip-dst|port,Bashlite botnet C2 server (confidence level: 100%),196.251.80.130|4565
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),54.187.89.54|18138
domain,CyberGate botnet C2 domain (confidence level: 100%),reportedfall.no-ip.biz
sha1,Agent Tesla payload (confidence level: 95%),92950aab4abd6bc0239b29ae5e7f8e69b595069d
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),54.183.65.116|2404
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),physicianusepeptides.com
domain,NjRAT botnet C2 domain (confidence level: 50%),narrowfemboy.ddns.net
domain,ClearFake payload delivery domain (confidence level: 100%),y0wg.nyqb0.ru
url,Formbook botnet C2 (confidence level: 50%),http://www.evxxw.top/um09/
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),216.126.225.3|7443
domain,Havoc botnet C2 domain (confidence level: 100%),ozzytzy-anomali-adminjomok.panel-store-pterodactyl.my.id
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 100%),149.88.86.62|8080
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 75%),43.200.253.113|44818
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),137.220.136.4|9650
domain,ShadowPad botnet C2 domain (confidence level: 95%),channels.openvista.ma
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),120.24.61.56|8888
domain,Unknown Loader payload delivery domain (confidence level: 90%),advanced-ip-scaners.com
domain,Remcos botnet C2 domain (confidence level: 100%),qui.realmensw.top
domain,Unknown malware botnet C2 domain (confidence level: 50%),360.huiyuan8.vip
md5,Rhadamanthys payload (confidence level: 95%),88494bf0f231ea7a80ae0bee541ce9e9
domain,Havoc botnet C2 domain (confidence level: 100%),mail.letlama.com
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),93.127.132.182|31337
url,Vidar botnet C2 (confidence level: 75%),https://116.203.14.96
url,Vidar botnet C2 (confidence level: 75%),https://t.me/dz25gz
domain,ClearFake payload delivery domain (confidence level: 100%),q0rd.jobt9.ru
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),ongmanibeimeihong.microsolt.org
md5,Unknown malware payload (confidence level: 50%),3f4eeebcef93932e2c254f8fe54a8474
domain,NetSupportManager RAT payload delivery domain (confidence level: 100%),warpdrive.top
domain,Quasar RAT botnet C2 domain (confidence level: 100%),witherisagoat-20650.portmap.host
url,DCRat botnet C2 (confidence level: 100%),http://a1172253.xsph.ru/87332867.php
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://bestproductreviews.xyz/tagger/evatag.js
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 50%),145.82.185.205|3299
ip-dst|port,AdaptixC2 botnet C2 server (confidence level: 100%),194.62.250.101|49011
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),http://sizzlingcareer.com:80/lal.ps1
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),18.253.82.42|443
ip-dst|port,Matanbuchus botnet C2 server (confidence level: 100%),193.242.149.17|80
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),64.227.142.218|31337
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),120.27.198.212|80
sha256,Unknown malware payload (confidence level: 100%),15d024631277f72df40427b8c50e354b340fac38b468f34826cc613b4650e74c
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),cc.xinxiangnancs.com
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 75%),103.176.197.24|14994
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),95.164.123.60|1303
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),8.138.243.76|80
md5,Formbook payload (confidence level: 95%),1ef18945439b6e7c3e430fdb7324f151
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),35.244.127.70|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),3.145.103.147|15443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),148.230.82.66|8080
url,Stealc payload delivery URL (confidence level: 100%),http://176.46.157.32/files/5296057416/i8ksmr9.exe
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),206.238.199.226|80
url,Lumma Stealer botnet C2 (confidence level: 50%),https://dashboard.fedor-turin.ru/login
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),3.39.254.225|11213
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),212.115.41.175|16465
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),35.213.191.155|443
url,Lumma Stealer botnet C2 (confidence level: 100%),https://azurgewhisper.hair/api
domain,ClearFake payload delivery domain (confidence level: 100%),lx6.ckyq-9.ru
md5,Formbook payload (confidence level: 95%),c7a508e2d74c3bd75b5770b68cb8e80a
sha256,Vidar payload (confidence level: 95%),ffe7220a9e1fb0847ffd766b1e0c4182e1d6eea4082137e5518c1cac39deef90
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 100%),114.132.190.235|443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),189.177.111.253|4465
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),183.90.187.173|52137
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),157.15.125.161|443
sha1,purpleink payload (confidence level: 95%),b0516ac7e064a134d7c51b09ef3306c165b676ad
ip-dst|port,NjRAT botnet C2 server (confidence level: 100%),147.185.221.17|50048
ip-dst|port,Empire Downloader botnet C2 server (confidence level: 100%),89.58.40.80|1337
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),172.86.116.47|20160
md5,Rhadamanthys payload (confidence level: 95%),e63f6352918d0568671a7bbe35950ace
ip-dst|port,Latrodectus botnet C2 server (confidence level: 100%),178.16.55.39|443
ip-dst|port,Bashlite botnet C2 server (confidence level: 100%),104.164.110.7|80
sha1,MASS Logger payload (confidence level: 95%),c9739af82f291d790ef5adce757ddd86eb6a0185
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),18.162.232.161|9600
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),42.192.212.68|443
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),185.241.208.136|8080
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),157.180.14.207|1600
sha1,RedLine Stealer payload (confidence level: 95%),a297976584f93ffd7ce2512452576a9c8f10cd42
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 75%),149.22.227.64|1111
ip-dst|port,RedLine Stealer botnet C2 server (confidence level: 100%),176.46.157.64|1911
sha1,KrakenKeylogger payload (confidence level: 95%),4ffe30247af54e3d0331791a4b77383c72bb39e2
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),194.48.248.102|7443
md5,Luca Stealer payload (confidence level: 95%),5b953743fed0e96ee97fff5da0b23536
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.245.90.197|443
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),176.100.36.135|9090
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),189.177.111.253|808
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),18.61.127.197|5277
domain,Remcos botnet C2 domain (confidence level: 50%),www.asttoria-trade.com
ip-dst|port,WarmCookie botnet C2 server (confidence level: 100%),85.208.84.220|443
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),8.218.33.116|56122
domain,ClearFake payload delivery domain (confidence level: 100%),65o.pot-5.ru
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),niazw.pics
ip-dst|port,Meterpreter botnet C2 server (confidence level: 100%),3.80.46.247|83
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),193.106.248.90|2501
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),162.159.128.233|39102
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),216.9.224.34|16090
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),120.24.241.109|6001
domain,XWorm botnet C2 domain (confidence level: 100%),wedding-camps.gl.at.ply.gg
domain,Quasar RAT botnet C2 domain (confidence level: 100%),effect-bedroom.gl.at.ply.gg
url,AsyncRAT botnet C2 (confidence level: 100%),https://api.telegram.org/bot7625290642:aaec_tisp8mxv-r4b_jsskporsmz8qerti0/sendmessage
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 100%),223.109.90.110|10001
md5,Agent Tesla payload (confidence level: 95%),510ecfb2b2442f45f7c03594cc05c7f7
sha256,XWorm payload (confidence level: 95%),e3a37c04b6c0e5081c5570e395b0f541efe1ce32c7f4f822a8d07aac5930a406
md5,Unknown malware payload (confidence level: 50%),04b1e0cfa3502a6873c95a78ac68b307
url,Unknown malware botnet C2 (confidence level: 100%),http://68.64.177.239:18888/supershell/login/
domain,FAKEUPDATES payload delivery domain (confidence level: 100%),axiosapiexample.com
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),13.245.237.95|35187
url,Lumma Stealer botnet C2 (confidence level: 75%),https://ungryo.shop/gnbw
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),46.105.34.222|4781
md5,MASS Logger payload (confidence level: 95%),4e22218c3e9bcdc954e3961318daf2ef
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),115.126.83.252|443
