Type,Comment,Value
domain,ClearFake payload delivery domain (confidence level: 100%),check.xony.site
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 100%),121.147.158.132|10798
domain,ClearFake payload delivery domain (confidence level: 100%),check.jeka.site
domain,magecart credit card skimming domain (confidence level: 100%),dnmep.com
domain,magecart credit card skimming domain (confidence level: 100%),mktflowi.com
domain,magecart credit card skimming domain (confidence level: 100%),statspoot.com
domain,magecart credit card skimming domain (confidence level: 100%),analyticcoms.com
domain,magecart credit card skimming domain (confidence level: 100%),webdevelopers.tools
ip-dst|port,Unknown malware botnet C2 server (confidence level: 75%),138.124.110.255|1337
ip-dst|port,Unknown malware botnet C2 server (confidence level: 75%),138.124.110.255|999
ip-dst|port,Unknown malware botnet C2 server (confidence level: 75%),138.124.110.255|2115
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),37.44.238.88|443
url,DCRat botnet C2 (confidence level: 100%),http://ci07006.tw1.ru/8f720c6d.php
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),45.92.216.197|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),104.129.181.103|8089
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),45.149.241.39|4444
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),54.196.199.243|8808
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),78.179.128.55|5500
ip-dst|port,Venom RAT botnet C2 server (confidence level: 100%),45.154.98.238|4449
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),46.246.4.18|8000
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),43.199.119.135|443
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),15.222.7.86|14125
ip-dst|port,Kaiji botnet C2 server (confidence level: 100%),23.94.247.46|8080
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),47.76.174.45|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),93.123.109.163|8000
ip-dst|port,BianLian botnet C2 server (confidence level: 100%),185.229.9.27|465
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),15.236.43.82|8888
ip-dst|port,Unknown malware botnet C2 server (confidence level: 75%),154.83.16.85|60000
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 90%),159.65.194.92|443
ip-dst|port,DarkComet botnet C2 server (confidence level: 50%),159.224.83.160|1604
ip-dst|port,Unknown RAT botnet C2 server (confidence level: 50%),45.77.110.173|4443
domain,DCRat botnet C2 domain (confidence level: 50%),asme0534-51572.portmap.host
ip-dst|port,DCRat botnet C2 server (confidence level: 50%),217.156.50.170|5901
domain,Remcos botnet C2 domain (confidence level: 50%),tricodersvault.duckdns.org
domain,Remcos botnet C2 domain (confidence level: 50%),tricodersvaulting.duckdns.org
domain,Remcos botnet C2 domain (confidence level: 50%),tricodersvaultz.freemyip.com
domain,Remcos botnet C2 domain (confidence level: 50%),welcomeabundance01.duckdns.org
domain,Remcos botnet C2 domain (confidence level: 50%),welcomeabundancenow.duckdns.org
domain,SpyNote botnet C2 domain (confidence level: 50%),fazstov-27218.portmap.host
domain,XWorm botnet C2 domain (confidence level: 50%),wednju7d.ddns.net
ip-dst|port,XWorm botnet C2 server (confidence level: 50%),154.176.157.95|8000
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),54.217.43.187|80
url,DCRat botnet C2 (confidence level: 100%),http://ratts.s07002yx.beget.tech/ee8b11fa.php
url,DCRat botnet C2 (confidence level: 100%),http://a1081724.xsph.ru/5b1f58d7.php
