Type,Comment,Value
domain,MetaStealer botnet C2 domain (confidence level: 100%),seeaawomyueqiwqk.xyz
md5,GCleaner payload (confidence level: 95%),ef9aa4d03a69e69bbc44867f8436001d
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),196.89.136.52|9398
domain,MetaStealer botnet C2 domain (confidence level: 100%),cysokomqoauquguc.xyz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://ehfeaturlyin.top/pdal
domain,MetaStealer botnet C2 domain (confidence level: 100%),wmyqggwmicygmgyq.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),41.143.200.243|16993
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.179.154.140|53308
ip-dst|port,Hook botnet C2 server (confidence level: 100%),147.45.116.129|2053
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),5techguidet.digital
ip-dst|port,Orcus RAT botnet C2 server (confidence level: 50%),147.185.221.181|38510
domain,MetaStealer botnet C2 domain (confidence level: 100%),kossmuekemwiukuk.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),immomiocimcyaqkm.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ggcaukwekimouacg.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),cygiosgwaiyumaey.xyz
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),185.128.170.76|1311
domain,MetaStealer botnet C2 domain (confidence level: 100%),ecyuegqqmmgaycck.xyz
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),181.224.24.205|2405
url,Satacom botnet C2 (confidence level: 100%),http://baleturn.com/front.php
domain,NjRAT botnet C2 domain (confidence level: 50%),subfrontier.duckdns.org
domain,MetaStealer botnet C2 domain (confidence level: 100%),qakimsawwciqgqws.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),120.244.90.33|443
domain,Formbook botnet C2 domain (confidence level: 50%),www.b-us-stone-panels-27f.today
domain,Remcos botnet C2 domain (confidence level: 100%),www.rickscottflorida.com
domain,MetaStealer botnet C2 domain (confidence level: 100%),imoamkageyicgmqi.xyz
domain,ClearFake payload delivery domain (confidence level: 100%),djrtt.run
url,Lumma Stealer botnet C2 (confidence level: 75%),https://retechlabp.run/ioji
domain,BumbleBee botnet C2 domain (confidence level: 100%),zph13yx1leo.life
domain,BumbleBee botnet C2 domain (confidence level: 100%),v68i3v975xq.life
domain,Glupteba botnet C2 domain (confidence level: 50%),server11.statsexplorer.org
domain,MetaStealer botnet C2 domain (confidence level: 100%),koywcqekisegkgga.xyz
sha1,Amadey payload (confidence level: 95%),0487e180d45ea5962407d027ec7f9d44e4d4fa22
sha1,Coinminer payload (confidence level: 95%),27424c18197a1807e8d4b062e26228c990ed6a7d
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.179.154.140|101
domain,BumbleBee botnet C2 domain (confidence level: 100%),eo9k1g3f70a3e.life
domain,BumbleBee botnet C2 domain (confidence level: 100%),dzzrhn9rvqa.life
url,DCRat botnet C2 (confidence level: 100%),http://sagefierce.temp.swtest.ru/pipephppollupdategeneratortemp.php
domain,Mirai botnet C2 domain (confidence level: 100%),cecilioc2.xyz
sha1,Luca Stealer payload (confidence level: 95%),664b14a5c41e36b062f4cf8010338e7b22518bfe
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),38.12.252.74|8888
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),81.228.202.52|1311
md5,Akira payload (confidence level: 50%),be1f993b1d26e6baa3c8f7dc0cb63472
md5,Luca Stealer payload (confidence level: 95%),d14a22031323c343623d6766ba80b1ed
sha1,Mokes payload (confidence level: 95%),0a5be35c17001eb2035517870e666610d3460a9d
domain,Remcos botnet C2 domain (confidence level: 100%),bnmaks.duckdns.org
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.56.90|8085
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),185.14.92.111|10000
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.56.90|5900
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),168.231.105.122|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),qceiciwakigmwomk.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),196.206.67.187|7000
domain,BumbleBee botnet C2 domain (confidence level: 100%),bryfg80da8m.life
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),154.81.182.79|8888
domain,MetaStealer botnet C2 domain (confidence level: 100%),qcgsgyemougqusus.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),awqiyksqiiymeweu.xyz
url,Lumma Stealer botnet C2 (confidence level: 75%),https://xninepicchf.bet/lznd
domain,ClearFake payload delivery domain (confidence level: 100%),nygz.run
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),conmog.digital
domain,MetaStealer botnet C2 domain (confidence level: 100%),wmwaumiockyiesmo.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),amucosckweckosmg.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),188.166.255.201|1724
domain,XWorm botnet C2 domain (confidence level: 100%),thecoolboy123123-35227.portmap.host
domain,MetaStealer botnet C2 domain (confidence level: 100%),woecgikykukkgess.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),45.207.58.126|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),kogkiuwcaysqqymg.xyz
ip-dst|port,Tofsee botnet C2 server (confidence level: 100%),80.64.30.111|420
domain,MetaStealer botnet C2 domain (confidence level: 100%),eciekkoymawqwics.xyz
ip-dst|port,Hook botnet C2 server (confidence level: 100%),185.196.10.54|8089
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),79.110.49.5|2404
url,Lumma Stealer botnet C2 (confidence level: 75%),https://apronsxrum.digital/pwq
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.158.173.211|9201
url,Unknown RAT payload delivery URL (confidence level: 50%),https://aws-fcdruyiyg-cd6w.s3.us-east-1.amazonaws.com/index.html
domain,MetaStealer botnet C2 domain (confidence level: 100%),owosyqeauyiioogc.xyz
domain,Remcos botnet C2 domain (confidence level: 50%),www.imexinternationaltrader.com
domain,MetaStealer botnet C2 domain (confidence level: 100%),ikasugmooakaiyqk.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),45.61.169.197|30
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),110.231.239.196|14782
domain,MetaStealer botnet C2 domain (confidence level: 100%),qcwsoegcmeocwmqs.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ecwsyqsqgsigskmg.xyz
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),77.232.38.204|37215
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),88.214.48.26|1414
domain,BumbleBee botnet C2 domain (confidence level: 100%),1zce9p8j1hj9a.life
domain,BumbleBee botnet C2 domain (confidence level: 100%),h3t1x98cn4rll.life
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),15.185.76.243|30487
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.179.165.39|62635
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),156.245.28.75|80
url,Formbook botnet C2 (confidence level: 50%),http://www.acauchocolateonline.shop/o82h/
ip-dst|port,Tofsee botnet C2 server (confidence level: 100%),88.214.50.26|429
domain,ClearFake payload delivery domain (confidence level: 100%),bobuq.press
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),199.7.140.220|18443
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),38.46.14.202|27987
sha256,MASS Logger payload (confidence level: 95%),348d96514ff4a0006e2209eaa1e6e07cef0f28dfacec3aa4e69741a8b9637db6
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),196.206.67.187|1826
url,Formbook botnet C2 (confidence level: 50%),http://www.4260380.xyz/o82h/
domain,MetaStealer botnet C2 domain (confidence level: 100%),mswuusimeqskqgcu.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),154.92.15.53|8080
sha1,DCRat payload (confidence level: 95%),2c820daa21974164ab761cb2c1fa6a081b7bd22c
url,FAKEUPDATES botnet C2 (confidence level: 100%),https://app.nerduptechnology.com/profilelayout
sha1,AsyncRAT payload (confidence level: 95%),e110b95728b1940eb6364d3ab911dc32bf7a272f
domain,Unknown malware payload delivery domain (confidence level: 100%),security.guradclare.com
domain,MetaStealer botnet C2 domain (confidence level: 100%),uikugkccmaimymuu.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.179.163.117|20379
ip-dst|port,Tofsee botnet C2 server (confidence level: 100%),185.156.72.19|431
domain,Glupteba botnet C2 domain (confidence level: 50%),server5.filesdumpplace.org
domain,MetaStealer botnet C2 domain (confidence level: 100%),qcaeimkmksommagy.xyz
ip-dst|port,Tofsee botnet C2 server (confidence level: 100%),185.156.72.19|426
domain,MetaStealer botnet C2 domain (confidence level: 100%),oyiiqwywcmkougke.xyz
url,Lumma Stealer botnet C2 (confidence level: 75%),https://8overcovtcg.top/juhd
url,AsyncRAT botnet C2 (confidence level: 100%),https://api.telegram.org/bot7257760192:aafclyomarwxkiacr3573mwqd62mbd_exga/sendmessage
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),23.227.199.118|443
domain,Formbook botnet C2 domain (confidence level: 50%),www.4270911.xyz
sha256,Troldesh payload (confidence level: 95%),a5544b2883cfaf8c1e95d59d047a46d8327bc3f3f0b1c16a0353d82b9c3d3b5c
sha1,Formbook payload (confidence level: 95%),86e25ff14daf0196bc275f4f7909558b59a2ac94
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),160.119.24.236|1311
domain,MetaStealer botnet C2 domain (confidence level: 100%),casscwwwqkuqiysq.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),wmqqegugsmiimmak.xyz
url,Kimsuky payload delivery URL (confidence level: 50%),http://login.kakao-accounts.kro.kr
sha256,ValleyRAT payload (confidence level: 95%),eed7dafbcbab29a94b6092fb5a88b17eb6fc6e8430458e8b31b348d6864c212c
domain,MetaStealer botnet C2 domain (confidence level: 100%),kqwmwgyoqigacekm.xyz
sha256,KrakenKeylogger payload (confidence level: 95%),4cfe094f83a11e6b35d11c610121f83bb28152960c775bb5c62c6e5e1af4caab
domain,MetaStealer botnet C2 domain (confidence level: 100%),iiakiywsmygukaea.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),aukygqkqucywskak.xyz
sha1,Luca Stealer payload (confidence level: 95%),bd3ae8459bd587f97519ee5398bc6e115ab6835b
domain,MetaStealer botnet C2 domain (confidence level: 100%),sgoiyciukegccugg.xyz
url,Formbook botnet C2 (confidence level: 50%),http://www.notherattributeecosystem.pro/o82h/
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),35.75.191.152|3333
domain,MetaStealer botnet C2 domain (confidence level: 100%),sesiqmmawogqqcke.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),qcmqgkcoeeucamic.xyz
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),38.2.39.210|1311
domain,MetaStealer botnet C2 domain (confidence level: 100%),wmcskqyuucmieooo.xyz
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),80.77.25.233|80
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),193.161.193.99|2020
domain,MetaStealer botnet C2 domain (confidence level: 100%),eesyimgwakukqqge.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),qccqqcymuqkgwegc.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),5.181.159.88|7443
ip-dst|port,Tofsee botnet C2 server (confidence level: 100%),92.255.85.15|429
domain,MetaStealer botnet C2 domain (confidence level: 100%),cyiaigsmicqmqiei.xyz
domain,Quasar RAT botnet C2 domain (confidence level: 50%),axoo-23068.portmap.io
ip-dst|port,Hook botnet C2 server (confidence level: 100%),212.224.107.135|2053
md5,DDKeylogger payload (confidence level: 95%),53d23fbf68f45ead79cda84ff2d8b160
ip-dst|port,Tofsee botnet C2 server (confidence level: 100%),88.214.50.26|427
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),45.137.99.58|19000
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),narwhaltr.live
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),ankyufh.live
sha256,Remcos payload (confidence level: 95%),55fe10713916a9cdac684c3a3fa263d625152a878ad98284d441b38355b57825
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.210.175|8085
domain,Quasar RAT botnet C2 domain (confidence level: 100%),uckpfgn7dl-45126.portmap.io
md5,AsyncRAT payload (confidence level: 95%),4252188da5a4c0e6a3e6cea13885ac9f
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),185.208.159.224|1433
domain,MetaStealer botnet C2 domain (confidence level: 100%),qacowkymaysgkkae.xyz
md5,Luca Stealer payload (confidence level: 95%),e0f16d8cd1eec1c672fe72f736626714
domain,MetaStealer botnet C2 domain (confidence level: 100%),ikmwaywqscumeici.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ysskikaiyiswkcca.xyz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://8featurlyin.top/pdal
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.56.90|64429
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),99.232.231.14|1311
url,Lumma Stealer botnet C2 (confidence level: 100%),https://afeaturlyin.top/pdal
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),64.89.241.36|1311
sha1,KrakenKeylogger payload (confidence level: 95%),b1aae1680294207b623f46f53c04fa96cd302969
domain,MetaStealer botnet C2 domain (confidence level: 100%),eeisuikwowkaoweu.xyz
url,Lumma Stealer botnet C2 (confidence level: 75%),https://zlaminaflbx.shop/twoq
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),154.64.231.181|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),cakqeeeiakeukgsk.xyz
ip-dst|port,Tofsee botnet C2 server (confidence level: 100%),185.156.72.43|430
domain,MetaStealer botnet C2 domain (confidence level: 100%),ggcykkcmsqescagq.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),196.206.67.187|45894
sha1,Remcos payload (confidence level: 95%),b48ec74f48c02dc6cb79cffe9b561af64051a6a8
domain,MetaStealer botnet C2 domain (confidence level: 100%),yskmyaekigsqceki.xyz
ip-dst|port,Hook botnet C2 server (confidence level: 100%),166.88.225.57|80
domain,MetaStealer botnet C2 domain (confidence level: 100%),yqmikagwocqqmgke.xyz
domain,NjRAT botnet C2 domain (confidence level: 50%),market-needed.gl.at.ply.gg
domain,MetaStealer botnet C2 domain (confidence level: 100%),womeismgssmaekuk.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),78.194.228.18|4782
sha256,Agent Tesla payload (confidence level: 95%),06922dd72ff4f3e3cffcfe8a6f2070672c341588f3a8ea1f847a0cdf601854d5
domain,MetaStealer botnet C2 domain (confidence level: 100%),uimoismgewumwyww.xyz
domain,Unknown malware botnet C2 domain (confidence level: 100%),angry-bird.cloud
domain,NjRAT botnet C2 domain (confidence level: 100%),entire-boards.gl.at.ply.gg
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),103.45.68.135|80
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),13.115.131.56|10692
domain,MetaStealer botnet C2 domain (confidence level: 100%),giwgumciyyccgmaq.xyz
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),rechq.digital
domain,MetaStealer botnet C2 domain (confidence level: 100%),swemsyquwgosmiie.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),cywmmewouggwgcmw.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),43.142.161.126|8889
domain,Formbook botnet C2 domain (confidence level: 50%),www.pblanket.xyz
domain,ClearFake payload delivery domain (confidence level: 100%),ximyt.run
ip-dst|port,Unknown malware botnet C2 server (confidence level: 75%),146.185.239.50|80
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),103.74.5.233|443
url,FAKEUPDATES botnet C2 (confidence level: 100%),https://email.gwlawgroupattorneys.com/profilelayout
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),105.101.192.241|7443
domain,Agent Tesla botnet C2 domain (confidence level: 50%),ftp.fosna.net
domain,MetaStealer botnet C2 domain (confidence level: 100%),caamcikoqmswosgq.xyz
url,Unknown malware botnet C2 (confidence level: 100%),http://1.15.62.170:8888/supershell/login/
sha1,Luca Stealer payload (confidence level: 95%),39218d3642e22295419bf082724d835a65f576c3
domain,MetaStealer botnet C2 domain (confidence level: 100%),sgmaqsmuweuauuui.xyz
md5,Luca Stealer payload (confidence level: 95%),740666a1cc8903a4430169f163e44e47
domain,BumbleBee botnet C2 domain (confidence level: 100%),zuhrwcnwcb6n5.life
domain,MetaStealer botnet C2 domain (confidence level: 100%),mumicgwseiqcmquu.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),seuqgssuewecwmuy.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),cyiyokcuicuegcom.xyz
sha1,ScreenLocker payload (confidence level: 95%),a833063a1731c30f2f423459afba7b59a8803f27
domain,MetaStealer botnet C2 domain (confidence level: 100%),cyuewcsskoewwoce.xyz
sha1,Mars Stealer payload (confidence level: 95%),486e5fd36f91b0faf5e3248aa72958abb2b55f10
domain,MetaStealer botnet C2 domain (confidence level: 100%),ggqyaqaaakaekueg.xyz
sha256,Remcos payload (confidence level: 95%),8ea1191cb0262d9bc190a308cbd4482ad6f03d789606086a5abf08e14eaaea42
domain,MetaStealer botnet C2 domain (confidence level: 100%),augqewgseowiogsy.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),casigswgwseewiea.xyz
domain,XWorm botnet C2 domain (confidence level: 100%),near-obesity.gl.at.ply.gg
domain,Unknown malware payload delivery domain (confidence level: 100%),joekdo.com
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),123.60.219.97|8089
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),caitraohvi.bet
domain,XWorm botnet C2 domain (confidence level: 100%),najatif831-54659.portmap.host
sha1,Luca Stealer payload (confidence level: 95%),3027e4a57b733380a3b4d6d8986c6e4b8df50e2f
url,Lumma Stealer botnet C2 (confidence level: 75%),https://nodepathr.run/oturu
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 50%),193.32.249.160|6606
domain,MetaStealer botnet C2 domain (confidence level: 100%),ggggqcyywqkkgmqw.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),owqwuiegckmyoegc.xyz
ip-dst|port,Kimsuky botnet C2 server (confidence level: 50%),27.102.138.154|443
md5,Unknown malware payload (confidence level: 50%),9601df0d00f19965ce25f66d7d2afab8
url,Lumma Stealer botnet C2 (confidence level: 100%),https://fsnakejh.top/adsk
url,DCRat payload delivery URL (confidence level: 50%),https://confirm-id11.click/
domain,Cobalt Strike botnet C2 domain (confidence level: 100%),clfront-eu832.com
domain,XWorm botnet C2 domain (confidence level: 100%),tojdorx77bc9-36404.portmap.io
domain,MetaStealer botnet C2 domain (confidence level: 100%),msmyiiiecqwgiqce.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),sgcawoweucmeauaa.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ggouokgiuiacswko.xyz
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),176.65.141.99|2404
sha1,AsyncRAT payload (confidence level: 95%),4ace5184aec37fc877d7fa0776c964ce39f30fe5
domain,MetaStealer botnet C2 domain (confidence level: 100%),aweimuwkagaaoowg.xyz
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),15.235.37.196|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),192.238.206.11|80
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),80.64.16.35|8808
domain,MetaStealer botnet C2 domain (confidence level: 100%),qaumwiqeqkqaeasm.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),komcamcgywiawkgm.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.210.175|20001
ip-dst|port,Tofsee botnet C2 server (confidence level: 100%),80.66.75.39|420
domain,MetaStealer botnet C2 domain (confidence level: 100%),awakeeywqccmmwmg.xyz
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),47.239.129.136|6666
sha1,Luca Stealer payload (confidence level: 95%),3518023cbcceb1dcae1c327f3514d3d260ae4403
domain,XWorm botnet C2 domain (confidence level: 100%),dark-wikipedia.gl.at.ply.gg
domain,NetSupportManager RAT payload delivery domain (confidence level: 100%),totalsolucao.com
domain,ClearFake payload delivery domain (confidence level: 100%),maxiv.press
domain,MetaStealer botnet C2 domain (confidence level: 100%),kqekiakgswwkomcs.xyz
ip-dst|port,Aurotun Stealer botnet C2 server (confidence level: 100%),83.217.208.77|7712
domain,MetaStealer botnet C2 domain (confidence level: 100%),awugweiacyqcywmu.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),cymoyuwaiykaceoe.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),196.206.67.187|4730
domain,BumbleBee botnet C2 domain (confidence level: 100%),hffl7o7dhb3.life
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),ninepicchf.bet
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),160.179.163.117|8083
domain,MetaStealer botnet C2 domain (confidence level: 100%),eegaiugegmawoema.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),qagaewoaaaageggm.xyz
domain,BumbleBee botnet C2 domain (confidence level: 100%),jgy8w4ygd4rgq.life
domain,MetaStealer botnet C2 domain (confidence level: 100%),uiqmuiaqkwmaicuy.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),caoicoeyyameuwwm.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),196.206.67.187|10585
url,Lumma Stealer botnet C2 (confidence level: 100%),https://0bqtestcawepr.run/dsap
domain,XWorm botnet C2 domain (confidence level: 100%),anyad-60069.portmap.io
domain,MetaStealer botnet C2 domain (confidence level: 100%),qagkeecwaeycmseq.xyz
sha256,NetWire RC payload (confidence level: 95%),82b904dd359a44923c0480cfd3e076b23114205aa650bf4032f79f78948a6dde
sha1,Mars Stealer payload (confidence level: 95%),fd46963afc3c667f8b03b8f0f946399e20cee343
domain,MetaStealer botnet C2 domain (confidence level: 100%),wmysmgmisyekyaew.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),kqmqkagwmksckcqm.xyz
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),172.86.110.217|443
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 50%),23.249.28.153|8090
ip-dst|port,Chaos botnet C2 server (confidence level: 100%),120.26.48.72|54681
url,Lumma Stealer botnet C2 (confidence level: 100%),https://yfeaturlyin.top/pdal
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),103.59.110.143|443
url,Formbook botnet C2 (confidence level: 50%),http://www.usclecarsales.online/kp18/
sha1,Luca Stealer payload (confidence level: 95%),84b80b8680ba7c775d85b4c41dcd26d4aba3b3d2
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),62.60.226.21|30303
domain,MetaStealer botnet C2 domain (confidence level: 100%),gimyqiyckikqkeec.xyz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://lkeasterxeen.run/zavc
md5,DCRat payload (confidence level: 95%),b91e1896c75590e4d298f4f37d6d3ace
domain,Unknown RAT botnet C2 domain (confidence level: 100%),lovepnl.top
ip-dst|port,Nanocore RAT botnet C2 server (confidence level: 50%),99.226.234.226|54984
md5,Unknown malware payload (confidence level: 100%),b03211f6feccd3a62273368b52f6079d
domain,Remcos botnet C2 domain (confidence level: 100%),reconciliacion6meses3.duckdns.org
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),158.51.68.152|1311
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),34.151.202.206|3333
domain,MetaStealer botnet C2 domain (confidence level: 100%),ukkscqeowcuuesgq.xyz
sha256,Akira payload (confidence level: 95%),337d21f964091417f22f35aee35e31d94fc3f35179c36c0304eef6e4ae983292
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.210.175|8000
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),51.89.204.75|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.110.226.27|8008
domain,MetaStealer botnet C2 domain (confidence level: 100%),ukcoyuekqekggokm.xyz
sha1,Cobalt Strike payload (confidence level: 95%),bf971b50964bb2957d3b48ac6f694b682d2c1929
domain,MetaStealer botnet C2 domain (confidence level: 100%),owskuaqiywosaagw.xyz
ip-dst|port,Vidar botnet C2 server (confidence level: 100%),5.75.211.124|443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),196.64.213.21|4433
domain,MetaStealer botnet C2 domain (confidence level: 100%),msiyecskyaksmyko.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),cykyuckwqqugmoqw.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.210.175|33083
md5,Mars Stealer payload (confidence level: 95%),0eb53dbf8c66512f3e3856fdac62138b
domain,MetaStealer botnet C2 domain (confidence level: 100%),qcasggqskaiaqsqs.xyz
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),169.1.137.167|443
domain,Interlock botnet C2 domain (confidence level: 50%),sublime-tragedy-counties-sculpture.trycloudflare.com
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),143.110.233.172|3333
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),196.251.73.23|5001
domain,MetaStealer botnet C2 domain (confidence level: 100%),musomqwwckmyaeqo.xyz
sha1,Luca Stealer payload (confidence level: 95%),ec5cc6be8491152cece5ab74682a269349a6202d
domain,Unknown Loader botnet C2 domain (confidence level: 100%),monkeyactor.icu
domain,Quasar RAT botnet C2 domain (confidence level: 50%),zuckkyrabi198-60433.portmap.io
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),1.94.238.169|55555
domain,MetaStealer botnet C2 domain (confidence level: 100%),awoomuqkomyaqqew.xyz
url,Lumma Stealer botnet C2 (confidence level: 75%),https://5cornerdurv.top/adwq
domain,MetaStealer botnet C2 domain (confidence level: 100%),caeimuwamewmoaes.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),wmgukoycakamcoaw.xyz
url,SmokeLoader botnet C2 (confidence level: 50%),http://mxblog77.cfd/777/
domain,MetaStealer botnet C2 domain (confidence level: 100%),ikkgmuwmkaigmgmo.xyz
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),154.30.4.223|2404
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),154.8.233.224|81
sha1,Typhon Stealer payload (confidence level: 95%),1e326252440bdcfb12a08703613eaac123b29420
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.210.175|7001
domain,Formbook botnet C2 domain (confidence level: 50%),www.rainontheterrain.net
domain,MetaStealer botnet C2 domain (confidence level: 100%),ikmsqmaegaomqwee.xyz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://5eczakozmetik.net/qop
domain,MetaStealer botnet C2 domain (confidence level: 100%),auioeokocmiosmim.xyz
domain,XWorm botnet C2 domain (confidence level: 100%),hall-pn.gl.at.ply.gg
domain,MetaStealer botnet C2 domain (confidence level: 100%),ikeuqweamsycecik.xyz
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),89.187.25.206|31337
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),139.199.213.139|60000
domain,Unknown malware payload delivery domain (confidence level: 100%),homebuildstars.com
