Type,Comment,Value
domain,Unknown Loader botnet C2 domain (confidence level: 100%),boneauthority.icu
sha256,DarkGate payload (confidence level: 50%),c91c370b2295950cf025299aafced7f60db77e9379461d0080bf768182084f7b
domain,DarkGate botnet C2 domain (confidence level: 50%),ctep.edu.co
sha256,DarkGate payload (confidence level: 50%),eb7ef73bba6d4ce4dc2d427ab11177e72793a46db1f1b7240e04a1d3c1a6d5bb
domain,DarkGate botnet C2 domain (confidence level: 50%),zonakaptenjp.online
sha256,Gofing payload (confidence level: 50%),6152b50e12aa949d44a50eb085b627ea036de33ff9a343e8186b1e3b2bfe1cd2
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.86.107.151|80
url,Lumma Stealer botnet C2 (confidence level: 75%),https://blacksmithz.run/yhfh
domain,ClearFake payload delivery domain (confidence level: 100%),check.ditez.icu
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),highpitcheri.click
sha256,Gofing payload (confidence level: 50%),f1aef7a5bd59693a6f3ace5aa0d5654fd927ee14462f213cbe665d931190203d
url,Lumma Stealer botnet C2 (confidence level: 75%),https://bclimatologfy.top/kbud
sha256,Unknown malware payload (confidence level: 75%),05608a7f1f6c6ab7f1e054053af1e5c4176d1f44dc8b131bf241c5dd5294c342
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),xcelmodo.run
domain,XWorm botnet C2 domain (confidence level: 100%),yaxad-37531.portmap.host
sha256,Gofing payload (confidence level: 50%),5e208c8d60cbcff720034bd98937594b61615352e26262e9873c0ff98540daa9
url,Lumma Stealer botnet C2 (confidence level: 100%),https://selfdefens.bet/dasbuz
ip-dst|port,Tofsee botnet C2 server (confidence level: 100%),185.39.19.20|430
sha256,Gofing payload (confidence level: 50%),598d13830888e66a37d601e8e43afd7ab3b93298f0b3b9dd163d84ef65ff9e71
domain,ClearFake payload delivery domain (confidence level: 100%),check.telyv.icu
url,Unknown malware payload delivery URL (confidence level: 50%),https://airbnb.927484.cfd/
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),techchaiun.live
domain,DarkGate botnet C2 domain (confidence level: 50%),cdn3-adb1.online
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),15.168.164.74|11102
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),23.94.2.147|31337
sha256,DarkGate payload (confidence level: 50%),1bd218a18ef1965769ccbb750a737879244fdbf33275bfa925dd237e05754f99
domain,DarkGate botnet C2 domain (confidence level: 50%),airtaceuropa.com
domain,DarkGate botnet C2 domain (confidence level: 50%),vsms.com.my
sha256,Gofing payload (confidence level: 50%),90dc515a7fe6f2139fcb0ed6cabc8b96767b0216ae061f34ddd111ffe334bcd1
domain,XWorm botnet C2 domain (confidence level: 100%),policy-native.gl.at.ply.gg
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),5.182.86.10|443
url,Lumma Stealer botnet C2 (confidence level: 75%),https://xbearjk.live/benj
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),64.56.71.34|5000
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),45.131.64.83|3000
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.72.5|443
domain,DarkGate botnet C2 domain (confidence level: 50%),beseen-bla.com
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),15.235.37.196|443
domain,DarkGate botnet C2 domain (confidence level: 50%),vertical-gardener.com
sha256,DarkGate payload (confidence level: 50%),2032c7c9fe74334d76bebd34dc9183eef730d942344c1845c9dc509742897c28
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),196.251.73.130|2404
url,ClearFake payload delivery URL (confidence level: 100%),https://check.xasad.icu/gkcxv.google
url,Lumma Stealer botnet C2 (confidence level: 100%),https://irhxhube.run/pogrs
domain,DarkGate botnet C2 domain (confidence level: 50%),usaproductsforsale.shop
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),88.119.171.163|2020
sha256,DarkGate payload (confidence level: 50%),2c93c63e41f639a3a5c3d0c3dc292ebc7c7e80c27accb441408823dd119837f9
ip-dst|port,Orcus RAT botnet C2 server (confidence level: 50%),194.59.30.88|10134
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),118.122.8.221|12443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),194.195.241.136|3000
sha256,DarkGate payload (confidence level: 50%),a747b26b2607677a97b10f1cd0feaf168e86216c0587c01ca01fdd025cf74ed1
sha256,DarkGate payload (confidence level: 50%),6da198925581418863170f05b832cd1584b923278d0730d779a30ec96513111d
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),35.91.169.160|43
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),91.84.97.238|7443
url,Lumma Stealer botnet C2 (confidence level: 100%),https://opixtreev.run/lkauz
domain,ClearFake payload delivery domain (confidence level: 100%),check.dypit.icu
url,Lumma Stealer botnet C2 (confidence level: 75%),https://3upmodini.digital/gokk
sha256,Gofing payload (confidence level: 50%),94256f057b2d488e912dc794d031df1c528afc3247d0b7ee1a7b139f305535cf
sha256,DarkGate payload (confidence level: 50%),28fd21516af228e2aa595e44cbbe8ab95bbd438d70d94fc715ee04221d88c0da
domain,Nanocore RAT botnet C2 domain (confidence level: 100%),manufacturer-viewing.gl.at.ply.gg
url,Lumma Stealer botnet C2 (confidence level: 100%),https://zpixtreev.run/lkauz
ip-dst|port,Brute Ratel C4 botnet C2 server (confidence level: 50%),84.46.239.89|9443
domain,AsyncRAT botnet C2 domain (confidence level: 100%),sk1d.org
domain,DarkGate botnet C2 domain (confidence level: 50%),outdooremarati.com
url,Lumma Stealer botnet C2 (confidence level: 100%),https://weaponwo.life/nghsaya
sha256,Gofing payload (confidence level: 50%),0f5b97b3612214be05a47e076ee609d45331ce8edca9b3671bab6be25fb58711
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),88.240.210.241|8808
url,Lumma Stealer botnet C2 (confidence level: 75%),https://fsceeptersong.digital/iyhj
domain,DarkGate botnet C2 domain (confidence level: 50%),taskbes.com
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),103.127.135.159|80
domain,DarkGate botnet C2 domain (confidence level: 50%),crystalshippings.online
url,Lumma Stealer botnet C2 (confidence level: 100%),https://hegrxeasyw.digital/xxepw
domain,Quasar RAT botnet C2 domain (confidence level: 50%),folz5.duckdns.org
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),102.117.169.90|7443
domain,ValleyRAT botnet C2 domain (confidence level: 100%),6001.baidu787.com
domain,FAKEUPDATES botnet C2 domain (confidence level: 100%),www.retiremepaul.com
sha256,Gofing payload (confidence level: 50%),2d2a88e0243e1aacc7709ee1d9f584ebdef642621e8c2ce6f21fc0bafb0cf648
url,Formbook botnet C2 (confidence level: 50%),http://www.jennashrivercoaching.com/s1/
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),192.159.99.119|1000
url,Lumma Stealer botnet C2 (confidence level: 100%),https://mvweldorae.digital/geds
sha256,Gofing payload (confidence level: 50%),de828cc62280fcd5bb969f464eeea7e5dbcd713bdc664767f93721459f1dbd54
sha256,Gofing payload (confidence level: 50%),fd90cdac977180e9bc5dff15dfd49853b1ffbde81f48d5d5caf387684e8e7786
url,Lumma Stealer payload delivery URL (confidence level: 100%),https://r1.juggleshiftless.live/bceff6c50e52949809b37dad0e10534d3a0c81682a3fb036.potm
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),65.38.121.128|7443
url,Lumma Stealer botnet C2 (confidence level: 100%),https://gadvennture.top/gksiio
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),175.24.227.106|8443
domain,Formbook botnet C2 domain (confidence level: 50%),www.avakey.shop
domain,Hook botnet C2 domain (confidence level: 100%),auth.echelonai.world
sha256,Gofing payload (confidence level: 50%),b56c995150be759153ec669a0a38ee588f72c838810a7e7c5e925c8c1032193d
domain,DarkGate botnet C2 domain (confidence level: 50%),bittraderfx.com
url,Lumma Stealer botnet C2 (confidence level: 100%),https://kemetalsyo.digital/opsa
sha256,Gofing payload (confidence level: 50%),020bfb6a05f608d1103de3688101cc188fc7ef5880889d77408e63b72abb9ca4
sha256,DarkGate payload (confidence level: 50%),8ce6620ef7346fbb807b72293ce965b05b5cd37036a9d3a17c834b79e15910f4
url,Lumma Stealer botnet C2 (confidence level: 75%),https://3liftally.top/xasj
domain,Remcos botnet C2 domain (confidence level: 100%),sptx.supportrmx.xyz
url,Lumma Stealer botnet C2 (confidence level: 75%),https://fsalaccgfa.top/gsooz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),202.144.192.24|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),8.148.224.96|50050
url,Lumma Stealer botnet C2 (confidence level: 100%),https://6jmetalsyo.digital/opsa
domain,DarkGate botnet C2 domain (confidence level: 50%),westcommerce.com.br
sha256,Gofing payload (confidence level: 50%),5be2732fcb5ffe24a616017e5e860fc2eec62f585dff67f21af3da908dcec114
domain,DCRat botnet C2 domain (confidence level: 100%),a1113201.xsph.ru
domain,DarkGate botnet C2 domain (confidence level: 50%),safeguard.how
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),185.108.4.106|443
url,Unknown malware botnet C2 (confidence level: 75%),http://eyon-neos.eu:8080/forum/viewtopic.php
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),118.107.221.14|9988
url,Lumma Stealer botnet C2 (confidence level: 75%),https://jzestmodp.top/zeda
sha256,Gofing payload (confidence level: 50%),39e49c3a698fdcf9285727694ad84b40c1616abc22acb03a31a5858d8ff20c51
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),131.32.43.243|4449
sha256,Gofing payload (confidence level: 50%),40270780738ff22a914ce1cfc1d6e09b6c4448f0c13085608d0a03e322f43f7a
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 50%),2.58.56.164|10143
ip-dst|port,Brute Ratel C4 botnet C2 server (confidence level: 50%),162.254.85.213|8089
sha256,Gofing payload (confidence level: 50%),02c76de09936293fcf272e87ac8a466f953462fae1d09553da24dbc6fb0feb34
sha256,Gofing payload (confidence level: 50%),300ecb4142e740582b79f3155def91030656c31b81071edc55182eb420b46466
sha256,Gofing payload (confidence level: 50%),bc45ce63b8e23aa7190d1005ce1534f6c6934625e39fa66bf247e342724537d5
domain,DarkGate botnet C2 domain (confidence level: 50%),alpileannn.com
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),149.28.164.69|3333
sha256,DarkGate payload (confidence level: 50%),30c42720896c31ff8ca3c335da29eb1a772a20bd7499e3786a0316764db79a0b
url,Formbook botnet C2 (confidence level: 50%),http://www.acaushowdesafios.shop/fs24/
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),120.232.158.114|443
url,Lumma Stealer botnet C2 (confidence level: 100%),https://ugrxeasyw.digital/xxepw
sha256,Gofing payload (confidence level: 50%),c87f7e93789f5669b30dedf9dd6810215f83ed4b511cd5ff45e4b5ed6fc88e67
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),45.204.213.149|8080
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),56.228.14.172|3390
ip-dst|port,QakBot botnet C2 server (confidence level: 100%),41.226.122.34|443
url,Glupteba botnet C2 (confidence level: 50%),https://blackempirebuild.com
domain,Unknown malware payload delivery domain (confidence level: 50%),eshopper.top
url,Lumma Stealer botnet C2 (confidence level: 100%),https://heatmodd.digital/kopk
sha256,DarkGate payload (confidence level: 50%),20ccbdaedaa2a36d25c26ce7a67d096633dafe8c0bc1b7d9992ada120d186cd0
domain,Unknown malware botnet C2 domain (confidence level: 100%),ec2-54-208-187-156.compute-1.amazonaws.com
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),176.65.142.74|3371
url,Lumma Stealer botnet C2 (confidence level: 100%),https://mjrxsafer.top/shpaoz
domain,DarkGate botnet C2 domain (confidence level: 50%),addoxygenempowermentfoundation.org
url,Lumma Stealer botnet C2 (confidence level: 75%),https://5cartograhphy.top/ixau
url,Lumma Stealer botnet C2 (confidence level: 100%),https://l9travelilx.top/gskaiz
ip-dst|port,Hook botnet C2 server (confidence level: 100%),185.196.10.54|8089
domain,DarkGate botnet C2 domain (confidence level: 50%),servicecustomercare.com
sha256,DarkGate payload (confidence level: 50%),a3eeef65c42890fd372bc7c627b36d2b9d54a909b809663e0f0392fa34766794
sha256,Gofing payload (confidence level: 50%),03fdeb1135b2ba96459b0adac91afa1f6373255fbb4fa4dcbac057cef62d7756
ip-dst|port,Venom RAT botnet C2 server (confidence level: 100%),196.251.70.182|7000
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),116.104.55.150|8888
sha256,DarkGate payload (confidence level: 50%),7786e9e3c7fe54f52b54e4bb922ef569ad68dc14f4096d530824556975e0f462
domain,DarkGate botnet C2 domain (confidence level: 50%),drtarekeyeclinic.com
ip-dst|port,Stealc botnet C2 server (confidence level: 100%),176.65.142.44|80
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),206.188.197.197|443
sha256,DarkGate payload (confidence level: 50%),2506238cdc298203dc931d7854fe2d725f2eda080a6b785dafb9d5da1a01fae9
domain,DarkGate botnet C2 domain (confidence level: 50%),skyalarabia.com
domain,XWorm botnet C2 domain (confidence level: 100%),daddy1621-37132.portmap.host
domain,DarkGate botnet C2 domain (confidence level: 50%),arquivaae.com.br
domain,DarkGate botnet C2 domain (confidence level: 50%),innocence.co.in
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),103.167.91.129|7000
sha256,Gofing payload (confidence level: 50%),4a8256f3a834a68a4a55a094dc93fe2076b1dcf5c783966298b17a9b87297c72
domain,DarkGate botnet C2 domain (confidence level: 50%),quikstationsa.com
domain,ClearFake payload delivery domain (confidence level: 100%),check.qolun.icu
ip-dst|port,Unknown malware botnet C2 server (confidence level: 75%),62.60.226.21|40104
domain,DarkGate botnet C2 domain (confidence level: 50%),cosmositsolutions.net
domain,DarkGate botnet C2 domain (confidence level: 50%),vigsecol.com
sha256,DarkGate payload (confidence level: 50%),e122ce7c1e43ab9d8ea7d9f078ce588f605010009dbd9a9acea4ec26f57919e1
domain,DarkGate botnet C2 domain (confidence level: 50%),daijo.com.br
ip-dst|port,NjRAT botnet C2 server (confidence level: 75%),147.185.221.27|57016
domain,FAKEUPDATES payload delivery domain (confidence level: 100%),alapige.com
url,FAKEUPDATES payload delivery URL (confidence level: 100%),https://108zhao.shop/ifh/min.js
url,Lumma Stealer botnet C2 (confidence level: 75%),https://i8geographys.run/eirq
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),194.26.192.232|7077
domain,Remcos botnet C2 domain (confidence level: 100%),nomass2024.duckdns.org
ip-dst|port,Remcos botnet C2 server (confidence level: 50%),216.9.225.168|13604
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),101.71.100.60|443
ip-dst|port,Hook botnet C2 server (confidence level: 100%),144.172.89.56|80
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),120.26.235.70|3333
ip-dst|port,QakBot botnet C2 server (confidence level: 100%),102.157.130.88|443
md5,Unknown malware payload (confidence level: 50%),97150d47ea7779101be6582fc329c2cd
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),159.89.96.111|3333
url,ClearFake payload delivery URL (confidence level: 100%),https://check.guqev.icu/gkcxv.google
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),65.38.121.94|80
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.116.115|5555
sha256,Gofing payload (confidence level: 50%),cc03436c6b53cec3cc6d4076e84477c9b42cb5514fb0eb4d5a6f8624b16d1712
domain,DarkGate botnet C2 domain (confidence level: 50%),h4ac.com
domain,Formbook botnet C2 domain (confidence level: 50%),www.bcw1219.xyz
sha256,Gofing payload (confidence level: 50%),57b3fb1f23d902d3df5c4626c9a758d3a6212343b2b1a8f8d8a8f785c7259a00
domain,DarkGate botnet C2 domain (confidence level: 50%),clautedomex.mx
sha256,DarkGate payload (confidence level: 50%),c449f2a95a78d691fe08448884a8301925b19d78ae8644379d81cc9103bf8dc9
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),efc04b0016686e5b9c1b54af55e8a208.uatider.com
domain,Unknown Stealer botnet C2 domain (confidence level: 100%),en-btc-electrum.newzenler.com
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),122.246.30.27|443
url,Formbook botnet C2 (confidence level: 50%),http://www.x39q.top/an20/
domain,DarkGate botnet C2 domain (confidence level: 50%),quantumleadershipinc.com
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),123.249.20.20|10000
sha256,DarkGate payload (confidence level: 50%),8df36c2cea92f6e1e476ac5643adb276af2735356c3f388e08682016f242a5dd
url,Unknown malware payload delivery URL (confidence level: 50%),https://www.vtmarkets.top/
domain,DarkGate botnet C2 domain (confidence level: 50%),ventanillaunicapalermo.com.co
url,Lumma Stealer botnet C2 (confidence level: 75%),https://baliftally.top/xasj
sha256,DarkGate payload (confidence level: 50%),7392ded15328b60544dd4474bcb8a8ce5f4c6155a867844ced337feb2c045086
ip-dst|port,XOR DDoS botnet C2 server (confidence level: 75%),103.254.75.120|53
domain,DarkGate botnet C2 domain (confidence level: 50%),demandehypothecaire.ca
ip-dst|port,Hook botnet C2 server (confidence level: 100%),144.91.124.44|8082
domain,ClearFake payload delivery domain (confidence level: 100%),quzem.press
url,Formbook botnet C2 (confidence level: 50%),http://www.moneyprime.net/s1/
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),captcha.bz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://hsteelixr.live/aguiz
url,Formbook botnet C2 (confidence level: 50%),http://www.looring-services329769.sbs/hi13/
url,Lumma Stealer botnet C2 (confidence level: 75%),https://ozenithcorde.top/auid
domain,XWorm botnet C2 domain (confidence level: 100%),links-corpus.gl.at.ply.gg
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),70.176.149.88|443
sha256,Unknown malware payload (confidence level: 75%),7f939e9607c3a8d54397f509f76399e94504640deeb61577eb835e2e4bd7b30d
url,Lumma Stealer botnet C2 (confidence level: 100%),https://7plantainklj.run/opafg
url,Lumma Stealer botnet C2 (confidence level: 75%),https://mliftally.top/xasj
domain,DarkGate botnet C2 domain (confidence level: 50%),m2play.ro
sha256,DarkGate payload (confidence level: 50%),e5be0de14cb7cc4ab85202dc86145717a2ac0b0852ffb7112dbbfdb363c94b9b
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),106.75.217.30|6666
url,Lumma Stealer botnet C2 (confidence level: 75%),https://waquesolp.run/agosoz
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),185.208.158.47|7707
url,Lumma Stealer botnet C2 (confidence level: 100%),https://8weldorae.digital/geds
url,Lumma Stealer botnet C2 (confidence level: 100%),https://l4weaponwo.life/nghsaya
sha256,Gofing payload (confidence level: 50%),73be67377796ad07985fcb7752bd843add372256f91987d6f9a8495b976eb718
domain,DarkGate botnet C2 domain (confidence level: 50%),lavaliosa.com.mx
url,Lumma Stealer botnet C2 (confidence level: 100%),https://dstarcloc.bet/goksao
url,Lumma Stealer botnet C2 (confidence level: 100%),https://ut-starcloc.bet/goksao
url,Lumma Stealer botnet C2 (confidence level: 100%),https://cadvennture.top/gksiio
domain,DarkGate botnet C2 domain (confidence level: 50%),capacitecbi.com.mx
url,Lumma Stealer botnet C2 (confidence level: 100%),https://9arisechairedd.shop/jnshy
sha256,DarkGate payload (confidence level: 50%),fe9817d786a682e352bc63be94d76adea1c7b73c7fafa087003f05b7a6922ced
domain,DarkGate botnet C2 domain (confidence level: 50%),mwei.africa
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),144.172.84.119|443
sha256,DarkGate payload (confidence level: 50%),5a7c4b8d40cd4d7c06f11d4226edd65b734f4a24a1158c5926add4993863f09e
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),143.198.186.79|7443
url,Formbook botnet C2 (confidence level: 50%),http://www.themodaempire.com/s1/
domain,DarkGate botnet C2 domain (confidence level: 50%),harrisairaviation.com
domain,SpyNote payload delivery domain (confidence level: 75%),pdel.tsyndicate.com
domain,Mirai botnet C2 domain (confidence level: 50%),main.jojoasmr.xyz
sha256,DarkGate payload (confidence level: 50%),757a0fed1cf62989a6eccef167164b126686c5a432d6a4e0035091fea635efcf
domain,ClearFake payload delivery domain (confidence level: 100%),verifcloudiservice.com
domain,DarkGate botnet C2 domain (confidence level: 50%),dalaibeauty.com
domain,Remcos botnet C2 domain (confidence level: 100%),furia.camdvr.org
url,Unknown malware botnet C2 (confidence level: 100%),http://88.214.50.3/login
ip-dst|port,SectopRAT botnet C2 server (confidence level: 50%),162.252.173.119|9000
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),94.26.90.48|443
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),54.184.25.65|5900
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),107.172.102.50|443
domain,DarkGate botnet C2 domain (confidence level: 50%),ezeuba.me
md5,Unknown malware payload (confidence level: 50%),41050b2b9f619cdd9916e3bdd5b9f2f9
domain,DCRat botnet C2 domain (confidence level: 100%),a1113861.xsph.ru
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),92.112.125.86|2052
sha256,Gofing payload (confidence level: 50%),2788d6506cd55438aa6ab2a25b8005d089a844526aa9c4c23a2c1defb4559e47
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),172.187.178.33|443
domain,DarkGate botnet C2 domain (confidence level: 50%),deroze.net
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),62.60.191.138|8000
domain,DarkGate botnet C2 domain (confidence level: 50%),agatino.net
domain,DarkGate botnet C2 domain (confidence level: 50%),boacavaimoveis.com.br
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 50%),197.48.124.155|5505
sha256,Gofing payload (confidence level: 50%),d87e98a3f75a271172e6b2f70a5b77098d199f17e73ec26683526ed311bb27a0
url,Lumma Stealer botnet C2 (confidence level: 75%),https://smedicalbitkisel.net/juj
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),16.171.14.57|443
domain,Formbook botnet C2 domain (confidence level: 50%),www.acaushowdesafios.shop
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),38.147.171.158|31337
url,Lumma Stealer botnet C2 (confidence level: 100%),https://7weldorae.digital/geds
domain,DarkGate botnet C2 domain (confidence level: 50%),choaluoi.com
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),lock.xn--y7aa.cc
sha256,DarkGate payload (confidence level: 50%),79e6104a631cf92c32c60297f73a998dc2e45c21337f65aaeffa5c5f3ee06067
url,Lumma Stealer botnet C2 (confidence level: 75%),https://3zestmodp.top/zeda
domain,Grandoreiro botnet C2 domain (confidence level: 50%),michaeljacksontribute.mmafan.biz
md5,HelloKitty payload (confidence level: 50%),136bd70f7aa98f52861879d7dca03cf2
url,Lumma Stealer botnet C2 (confidence level: 75%),https://techcastlev.live/kghk
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),165.22.212.253|8888
sha256,Gofing payload (confidence level: 50%),de911755a1768504bcbddc0cd16e7b8752738b5ae443e60caaf460abc121068f
sha256,Gofing payload (confidence level: 50%),f14447161ae1ee593c7de7f0fef29f468198c5d379cf041b603197feda095896
domain,DarkGate botnet C2 domain (confidence level: 50%),existay.com
url,Lumma Stealer botnet C2 (confidence level: 75%),https://gclarmodq.top/qoxo
sha256,Unknown malware payload (confidence level: 75%),74ee8681dae4256ddc98a24f8fcf781312498958e8c46f5beab5f81105eb518e
domain,Havoc botnet C2 domain (confidence level: 100%),antoanthongtin.site
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),172.93.218.191|2404
ip-dst|port,Venom RAT botnet C2 server (confidence level: 100%),171.250.176.134|5002
url,FAKEUPDATES payload delivery URL (confidence level: 100%),https://vog168.top/pictures/analytics.js
sha256,DarkGate payload (confidence level: 50%),643c85416ff830ae12c09960d837f39e2605cab1dc4dbdcf5de3ea383b5e27cc
sha256,Unknown malware payload (confidence level: 75%),7b3ee6a79bd16371dacd622c02e3c8c865954f35a1c0dff40abb7e0647f191c4
domain,DarkGate botnet C2 domain (confidence level: 50%),dna-do-gamer.com
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),196.251.84.250|5555
sha256,DarkGate payload (confidence level: 50%),fadabbf0ef32b7295b5c0dc1830816c35bce50ec9256d01a600d06f346a161d7
sha256,Gofing payload (confidence level: 50%),4484746e0169c34adcca3710029954035ac290b1fb0ddf142bb7f2013997d68f
sha256,Gofing payload (confidence level: 50%),84d599756021c3858bb72f124c58ae44d66b65cd2bffd8980171530a49ba78c6
sha256,Gofing payload (confidence level: 50%),8257b6d0b595cac327d550985d3079f876e5d98aa7c13535d22584a2cd19c7dc
url,Lumma Stealer botnet C2 (confidence level: 100%),https://scenarisacri.top/ghsayuqo
domain,DarkGate botnet C2 domain (confidence level: 50%),yunaxtech.com
domain,DarkGate botnet C2 domain (confidence level: 50%),kcims.org
domain,DarkGate botnet C2 domain (confidence level: 50%),creatixacademy.com
sha256,DarkGate payload (confidence level: 50%),cdd23d5f3168d63370d835eed644272de21b3ff86556053686a485b016fe381f
sha256,Gofing payload (confidence level: 50%),ddd92e821ab3633646f1b0c2f9ea69344282ca45fedfd47b8ffec47aba7b94ef
domain,DarkGate botnet C2 domain (confidence level: 50%),geniuserc.com
domain,DarkGate botnet C2 domain (confidence level: 50%),liegefelicio.com.br
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),54.232.61.174|29618
ip-dst|port,Meterpreter botnet C2 server (confidence level: 75%),128.1.184.184|8000
url,Lumma Stealer botnet C2 (confidence level: 100%),https://plupmodini.digital/gokk
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),172.190.116.65|443
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),40.160.10.87|4291
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),206.238.68.237|3232
domain,DarkGate botnet C2 domain (confidence level: 50%),outletbelleza.cl
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),147.161.28.216|3333
domain,DarkGate botnet C2 domain (confidence level: 50%),shreekalastudioz.com
domain,DarkGate botnet C2 domain (confidence level: 50%),aperasolarlightltd.com
domain,XWorm botnet C2 domain (confidence level: 50%),elias061010-46923.portmap.io
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),209.94.61.154|7443
domain,Remcos botnet C2 domain (confidence level: 100%),dayoun2msrosit5.duckdns.org
md5,Unknown malware payload (confidence level: 50%),8a20ac65aace7fa8a9b52b41455e61c7
sha256,DarkGate payload (confidence level: 50%),f2c0f9d4b21cd172b45971f9c32ab1d69d4e105e62e3dfc1407d543242008e51
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),43.242.201.14|9999
domain,DarkGate botnet C2 domain (confidence level: 50%),rubria.net
md5,Unknown malware payload (confidence level: 50%),e66ee37b29fad9831b29203ffd949d36
sha256,Gofing payload (confidence level: 50%),5cf8777f3be9527c91e880ba8d4db113e587656a75e6692faf5b1e5180fa875c
sha256,Gofing payload (confidence level: 50%),adadff84dd07be912d2888b1e68e3de8fd4bec2876ddc3d71550d7fdb475c96a
sha256,Unknown Stealer payload (confidence level: 100%),081c9d3c3497c73cbc16e45ec72b22d4ef6b08427049bfb98c703f15a5fd1e12
url,Quasar RAT botnet C2 (confidence level: 50%),http://code1.ydns.eu:5287
url,Lumma Stealer botnet C2 (confidence level: 75%),https://ufishgh.digital/tequ
domain,Unknown malware botnet C2 domain (confidence level: 100%),rnv.nxts.eu.org
ip-dst|port,Stealc botnet C2 server (confidence level: 100%),85.192.48.188|80
