Type,Comment,Value
domain,Hook botnet C2 domain (confidence level: 100%),ec2-13-213-182-135.ap-southeast-1.compute.amazonaws.com
url,DCRat botnet C2 (confidence level: 100%),http://94.250.249.79/privatevoiddb1update/processphptrafficdb/jsupdate/httpphp6central/4/wp6pipeuploads/test86/multi/trafficcentralcentral/providereternaljavascriptmultigeneratortestprivatetempcdncentral.php
domain,Havoc botnet C2 domain (confidence level: 100%),webmail.shalownewssab.com
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),39.102.210.212|3333
domain,Ramnit botnet C2 domain (confidence level: 50%),wphrrlsc.com
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),cuddlypifllow.life/bveoxe
domain,Havoc botnet C2 domain (confidence level: 100%),webmail.fashionof11.com
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),51.195.231.120|222
url,Lumma Stealer botnet C2 (confidence level: 100%),https://blissfulspillow.digital/api
url,Formbook botnet C2 (confidence level: 50%),http://www.ottomlinesa.net/hm26/
domain,ClearFake payload delivery domain (confidence level: 100%),check.mevif.icu
url,Formbook botnet C2 (confidence level: 50%),http://www.tm-srv.xyz/sa38/
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),86.38.225.152|808
url,FAKEUPDATES payload delivery URL (confidence level: 100%),https://cyberetc.com/js.php
domain,Havoc botnet C2 domain (confidence level: 100%),webdisk.bestnewznetworkofone.com
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),172.93.213.28|1337
url,Formbook botnet C2 (confidence level: 50%),http://www.arrrroto.top/ka18/
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),nextgenideas2023.top
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),exposedbuid.life
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),34.56.123.166|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),119.91.249.127|8080
url,Zloader botnet C2 (confidence level: 75%),https://hyatart.com/web/data
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),www.dyshop.online
md5,Unknown malware payload (confidence level: 50%),284d536dab5865150873e927a29cb0ae
domain,xmrig payload delivery domain (confidence level: 100%),xunhuimg.35g.cn
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),54.191.118.2|443
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),49.232.86.118|40057
domain,Ramnit botnet C2 domain (confidence level: 50%),uokxkabepstc.com
url,ClearFake payload delivery URL (confidence level: 100%),https://check.vadom.icu/gkcxv.google
url,Lumma Stealer botnet C2 (confidence level: 75%),https://reloadrevol.bet/api
domain,CyberGate botnet C2 domain (confidence level: 100%),lazzez.no-ip.biz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),52.169.179.34|3333
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),148.66.2.198|80
domain,Formbook botnet C2 domain (confidence level: 50%),www.ddanything.win
domain,Ramnit botnet C2 domain (confidence level: 50%),khwyrpvjvjhxqg.com
domain,DarkComet botnet C2 domain (confidence level: 100%),sibersavasci.no-ip.biz
domain,Formbook botnet C2 domain (confidence level: 50%),www.oduodesign.net
domain,ClearFake payload delivery domain (confidence level: 100%),check.jebir.icu
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),1.94.63.197|8989
domain,Formbook botnet C2 domain (confidence level: 50%),www.tss.world
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),13.70.174.137|3333
domain,DarkComet botnet C2 domain (confidence level: 100%),suckiton.no-ip.org
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),triggerte.digital
domain,CryptBot botnet C2 domain (confidence level: 100%),tvthirt13sr.top
url,Lumma Stealer botnet C2 (confidence level: 100%),https://creativxecorner.tech/api
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),13.200.162.35|7777
url,Formbook botnet C2 (confidence level: 50%),http://www.cuybzop.xyz/u023/
domain,Phorpiex botnet C2 domain (confidence level: 50%),euuauudduufuuguee.top
domain,Formbook botnet C2 domain (confidence level: 50%),www.ragrantgarjden.top
url,Formbook botnet C2 (confidence level: 50%),http://www.esvo.net/ka18/
ip-dst|port,SpyNote botnet C2 server (confidence level: 50%),185.88.175.202|7771
url,Lumma Stealer botnet C2 (confidence level: 75%),https://7fostinjec.today/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://ossifiedreduio.shop/api
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),167.172.244.201|80
domain,Formbook botnet C2 domain (confidence level: 50%),www.anglore-flats-gov01.today
domain,BumbleBee botnet C2 domain (confidence level: 100%),hq4m4bni69p.click
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),89.40.31.15|9373
url,Formbook botnet C2 (confidence level: 50%),http://www.oyalthaiherb.net/v32e/
url,ClearFake payload delivery URL (confidence level: 75%),https://u1.drizzleraving.shop/siarhei_korbut_-_cosmos.mp3
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 100%),103.96.130.217|53
url,Lumma Stealer botnet C2 (confidence level: 100%),https://astrotg.world/api
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),198.12.89.160|14645
domain,Havoc botnet C2 domain (confidence level: 100%),webmail.odysseyoutlook.xyz
domain,DarkComet botnet C2 domain (confidence level: 100%),xpperfect.zapto.org
domain,Havoc botnet C2 domain (confidence level: 100%),cpanel.toplavishnewz.com
domain,Havoc botnet C2 domain (confidence level: 100%),webmail.b2bbsuiness.website
domain,Ramnit botnet C2 domain (confidence level: 50%),ubsvjxembk.com
domain,Phorpiex botnet C2 domain (confidence level: 50%),euuauudduufuuguae.top
domain,Havoc botnet C2 domain (confidence level: 100%),cpanel.homeimprovementbox.website
domain,BumbleBee botnet C2 domain (confidence level: 100%),vfhfp5pv5jq.click
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),74.50.120.69|1998
url,ClearFake payload delivery URL (confidence level: 100%),https://check.tudim.icu/gkcxv.google
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),50.16.235.131|443
domain,DarkComet botnet C2 domain (confidence level: 100%),winupdatess.no-ip.biz
url,ClearFake payload delivery URL (confidence level: 100%),https://check.tefee.icu/gkcxv.google
url,Mozi payload delivery URL (confidence level: 50%),http://59.97.176.67:57293/mozi.m
domain,NjRAT botnet C2 domain (confidence level: 75%),pacific-sponsored.gl.at.ply.gg
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),128.90.106.241|2000
domain,Havoc botnet C2 domain (confidence level: 100%),cpcalendars.expressnewzgames.com
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),sprinbgstre.icu
domain,Astaroth botnet C2 domain (confidence level: 100%),brumenpal112.berengrioannapessoa.coupons
domain,Havoc botnet C2 domain (confidence level: 100%),webmail.canvatechsports.com
domain,Havoc botnet C2 domain (confidence level: 100%),cpanel.totomaker1.website
url,Formbook botnet C2 (confidence level: 50%),http://www.emotepilottraining.online/my18/
domain,Formbook botnet C2 domain (confidence level: 50%),www.ixel49.shop
domain,Havoc botnet C2 domain (confidence level: 100%),ip70-185-170-81.mc.at.cox.net
url,MASS Logger payload delivery URL (confidence level: 50%),http://37.139.129.142/htdocs/dwrtzrdgckiwasl.exe
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),107.170.47.47|31337
url,Formbook botnet C2 (confidence level: 50%),http://www.ranashakti.net/sa38/
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),147.45.42.161|80
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),whouxaucmoon.net
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),51.195.231.120|7707
domain,Phorpiex botnet C2 domain (confidence level: 50%),aegieuueueuuruiee.top
ip-dst|port,BianLian botnet C2 server (confidence level: 100%),151.236.16.20|45871
url,DCRat botnet C2 (confidence level: 100%),http://37.230.113.179/7/6/8dump/authrequest/secureprocessor0dump/3temporary/server/dbuploadsmariadb/geophp8/0longpoll/flower/updatevoiddb/sqltrack.php
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),pencilfight.click
url,Formbook botnet C2 (confidence level: 50%),http://www.avebigonpolicydealsnow.xyz/ka18/
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),196.251.84.191|80
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),152.203.31.42|8080
url,Lumma Stealer botnet C2 (confidence level: 75%),https://dorangemyther.live/api
domain,Xtreme RAT botnet C2 domain (confidence level: 100%),master-rey.no-ip.biz
domain,Formbook botnet C2 domain (confidence level: 50%),www.noch0215.top
url,Formbook botnet C2 (confidence level: 50%),http://www.grexvc.online/sm05/
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),31.166.106.12|1311
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),39.106.38.44|80
url,Cobalt Strike botnet C2 (confidence level: 75%),http://110.41.78.57:8443/signin
url,Formbook botnet C2 (confidence level: 50%),http://www.ngfuwlofip.bond/hm26/
domain,CyberGate botnet C2 domain (confidence level: 100%),duc5690.no-ip.org
domain,Phorpiex botnet C2 domain (confidence level: 50%),eooeoeoririusfrae.top
domain,Havoc botnet C2 domain (confidence level: 100%),cpanel.newdmkey.xyz
ip-dst|port,Havoc botnet C2 server (confidence level: 75%),23.184.48.240|443
url,Formbook botnet C2 (confidence level: 50%),http://www.91033.pro/my18/
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),161.97.184.112|3333
domain,Formbook botnet C2 domain (confidence level: 50%),www.80072661.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),8.130.27.149|8000
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 75%),176.9.123.109|4782
domain,ClearFake payload delivery domain (confidence level: 100%),check.wobym.icu
domain,Mirai botnet C2 domain (confidence level: 100%),secure.overdose.sbs
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),leewoubazaips.net
domain,CyberGate botnet C2 domain (confidence level: 100%),wadcox.no-ip.biz
ip-dst|port,SystemBC botnet C2 server (confidence level: 60%),213.209.150.137|80
url,ClearFake payload delivery URL (confidence level: 100%),https://check.fibit.icu/gkcxv.google
domain,CyberGate botnet C2 domain (confidence level: 100%),ghani00.no-ip.biz
url,DCRat botnet C2 (confidence level: 50%),http://a1097571.xsph.ru/2fa1bf7c.php
domain,Hook botnet C2 domain (confidence level: 100%),sms.qr-share.online
url,Phorpiex botnet C2 (confidence level: 50%),http://ploaiedueaigzefa.ru/
domain,CyberGate botnet C2 domain (confidence level: 100%),clientkorkusuz.no-ip.org
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),54.191.118.2|80
url,Formbook botnet C2 (confidence level: 50%),http://www.bet2024.shop/egs9/
url,Phorpiex botnet C2 (confidence level: 50%),http://afieifaieudhhudz.su/
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),196.251.69.105|80
domain,BumbleBee botnet C2 domain (confidence level: 100%),n6uv59241o8.click
url,Lumma Stealer botnet C2 (confidence level: 100%),https://paradoxxedin.world/api
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),shuptakse.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.sassrgaceeytp.digital
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),212.23.222.206|8808
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),106.54.22.177|8888
domain,Formbook botnet C2 domain (confidence level: 50%),www.oiyter.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.play-vanguard-nirvana.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.renddshop.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.mniscientnews.xyz
domain,MintsLoader payload delivery domain (confidence level: 100%),icciilhkbdgjggn.top
url,Phorpiex botnet C2 (confidence level: 50%),http://awbnmnmammmamnree.top/
url,Formbook botnet C2 (confidence level: 50%),http://www.ontacttracingwristband.net/v32e/
domain,ClearFake payload delivery domain (confidence level: 100%),check.fafot.icu
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),34.212.15.42|443
domain,Formbook botnet C2 domain (confidence level: 50%),www.olawanliao33.click
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),socialsscesforum.icu
domain,Unknown Stealer botnet C2 domain (confidence level: 100%),apileet.hexonst34l3r.com
url,Formbook botnet C2 (confidence level: 50%),http://www.emglobal.net/v32e/
url,Formbook botnet C2 (confidence level: 50%),http://www.ollipop.group/v32e/
domain,BumbleBee botnet C2 domain (confidence level: 100%),1x1yo5pko9x.click
domain,BumbleBee botnet C2 domain (confidence level: 100%),7w9n1ekf99b.click
ip-dst|port,Unknown RAT botnet C2 server (confidence level: 75%),37.221.64.47|8041
domain,MintsLoader payload delivery domain (confidence level: 100%),ddabknjdnliceal.top
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),89.117.109.238|8808
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),123.60.61.181|8888
url,Formbook botnet C2 (confidence level: 50%),http://www.lowingweddingsgrace.beauty/sm05/
url,Phorpiex botnet C2 (confidence level: 50%),http://euuauudduufuugure.top/
domain,ClearFake payload delivery domain (confidence level: 100%),check.xojyz.icu
url,Phorpiex botnet C2 (confidence level: 50%),http://euuauudduufuuguz.su/
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),baupsaisaivouk.top
url,Lumma Stealer botnet C2 (confidence level: 100%),https://grxeenplanet.tech/api
domain,Formbook botnet C2 domain (confidence level: 50%),www.gangmot.pro
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),huptaphetch.net
domain,Astaroth botnet C2 domain (confidence level: 100%),blupenel.consultoria.pics
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),124.223.182.88|60000
domain,Formbook botnet C2 domain (confidence level: 50%),www.petir99bro.xyz
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),sockvoicep.live
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),3.9.3.45|443
domain,Havoc botnet C2 domain (confidence level: 100%),cpcalendars.hostsportstoto9.com
domain,BumbleBee botnet C2 domain (confidence level: 100%),womnuuahre3.click
ip-dst|port,ReedBed botnet C2 server (confidence level: 100%),38.180.192.243|443
url,Lumma Stealer botnet C2 (confidence level: 50%),https://gdpfsj.com/api
url,Coper botnet C2 (confidence level: 100%),https://lunargocoloecho.xyz/mzvlmgq1zjgxztc5/
url,Lumma Stealer botnet C2 (confidence level: 100%),https://markerjurys.cyou/api
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),47.246.12.85|4506
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),harmoniousrelapzs.tech
domain,Formbook botnet C2 domain (confidence level: 50%),www.acking-jobs-47469.bond
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),103.198.26.27|9373
domain,Havoc botnet C2 domain (confidence level: 100%),webdisk.eragamshub.xyz
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),5.181.159.60|443
ip-dst|port,Tofsee botnet C2 server (confidence level: 100%),185.42.12.21|428
ip-dst|port,RedLine Stealer botnet C2 server (confidence level: 100%),163.5.143.200|1911
domain,ClearFake payload delivery domain (confidence level: 100%),check.najem.icu
domain,Formbook botnet C2 domain (confidence level: 50%),www.nspirationhome.store
sha256,Unknown malware payload (confidence level: 50%),83406905710e52f6af35b4b3c27549a12c28a628c492429d3a411fdb2d28cc8c
domain,Astaroth botnet C2 domain (confidence level: 100%),crogonbil.infraestrutura.pics
url,ClearFake payload delivery URL (confidence level: 100%),https://check.kural.icu/gkcxv.google
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),gairiglouhique.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.bankersbasogabergamo.cloud
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),farfinable.top
url,Formbook botnet C2 (confidence level: 50%),http://www.mcb.info/v32e/
sha256,Unknown malware payload (confidence level: 50%),8187240dafbc62f2affd70da94295035c4179c8e3831cb96bdd9bd322e22d029
url,Formbook botnet C2 (confidence level: 50%),http://www.uioneshop.shop/sa38/
url,Formbook botnet C2 (confidence level: 50%),http://www.valbardrc.store/gt23/
url,Formbook botnet C2 (confidence level: 50%),http://www.361b7g7.xyz/u023/
domain,Havoc botnet C2 domain (confidence level: 100%),webmail.superbbusiness.xyz
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),creativehjub.tech
url,Formbook botnet C2 (confidence level: 50%),http://www.gx0301.online/sm05/
url,Vidar botnet C2 (confidence level: 100%),https://ar.b.goldenloafuae.com/
domain,CyberGate botnet C2 domain (confidence level: 100%),basspins.no-ip.biz
domain,Formbook botnet C2 domain (confidence level: 50%),www.anzeal.xyz
domain,Havoc botnet C2 domain (confidence level: 100%),cpcalendars.offonnetwork.com
domain,Havoc botnet C2 domain (confidence level: 100%),cpanel.cgibusiness.xyz
url,Formbook botnet C2 (confidence level: 50%),http://www.abv9jzyjt4jx.buzz/sa38/
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),35.183.37.202|443
url,Lumma Stealer botnet C2 (confidence level: 100%),https://securearmory.bet/api
domain,CyberGate botnet C2 domain (confidence level: 100%),cyberg.hopto.org
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),52.53.199.238|389
url,Formbook botnet C2 (confidence level: 50%),http://www.lizalyn.work/gt23/
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),soogeemokulie.net
domain,DarkComet botnet C2 domain (confidence level: 100%),n3k3m.hopto.org
domain,Formbook botnet C2 domain (confidence level: 50%),www.kpde.xyz
domain,FAKEUPDATES payload delivery domain (confidence level: 100%),willchar.com
url,Formbook botnet C2 (confidence level: 50%),http://www.rofitfunnelgo.net/sm05/
domain,Formbook botnet C2 domain (confidence level: 50%),www.velvetwavez.shop
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),46.246.84.3|8000
domain,Ramnit botnet C2 domain (confidence level: 50%),gjrrukbmrlskdyt.com
url,XWorm botnet C2 (confidence level: 50%),https://pastebin.com/raw/w5ent6vu
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),moscable77.ru
domain,Unknown malware botnet C2 domain (confidence level: 50%),rosetta.cn
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),labnewgaily.world
url,Stealc payload delivery URL (confidence level: 50%),http://185.250.207.143/045a547eb12a29f7/vcruntime140.dll
domain,DarkComet botnet C2 domain (confidence level: 100%),utrilla.no-ip.biz
domain,Havoc botnet C2 domain (confidence level: 100%),cpcalendars.welovetotogames.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.eto.health
domain,Havoc botnet C2 domain (confidence level: 100%),cpanel.bsttoolswx.xyz
domain,Unknown RAT botnet C2 domain (confidence level: 75%),rok628.mxhelp.top
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),103.198.26.21|2404
url,Lumma Stealer botnet C2 (confidence level: 75%),https://rhtardwarehu.icu/api
url,Formbook botnet C2 (confidence level: 50%),http://www.hmnrjk.top/gt23/
url,Formbook botnet C2 (confidence level: 50%),http://www.orgeskalender.online/u023/
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),176.65.142.140|3990
ip-dst|port,SpyNote botnet C2 server (confidence level: 100%),154.61.76.213|5551
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),agriwellness.world
domain,Ramnit botnet C2 domain (confidence level: 50%),affxqgwn.com
url,Lumma Stealer botnet C2 (confidence level: 75%),https://rcodxefusion.top/api
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.122.38.153|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),188.166.245.198|8443
ip-dst|port,Bashlite botnet C2 server (confidence level: 100%),91.184.250.143|80
domain,Havoc botnet C2 domain (confidence level: 100%),cpanel.toriters7.xyz
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),106.119.161.211|28132
ip-dst|port,Venom RAT botnet C2 server (confidence level: 100%),194.87.68.172|4449
url,Lumma Stealer botnet C2 (confidence level: 75%),https://caliberc.today/api
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),91.199.42.124|6606
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),18.201.201.45|5986
url,Lumma Stealer botnet C2 (confidence level: 100%),https://farmercommunity.life/api
url,Phorpiex botnet C2 (confidence level: 50%),http://awduhawduhuhhaga.ru/
domain,XWorm botnet C2 domain (confidence level: 50%),imthat1guyfrfr-32310.portmap.host
url,Lumma Stealer botnet C2 (confidence level: 100%),https://changemakezrs.tech/api
url,Lumma Stealer botnet C2 (confidence level: 75%),https://oblastikcn.com/api
url,Lumma Stealer botnet C2 (confidence level: 75%),https://targett.top/api
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.70.51|8808
ip-dst|port,DarkComet botnet C2 server (confidence level: 100%),173.88.59.69|1606
ip-dst|port,RedLine Stealer botnet C2 server (confidence level: 100%),45.144.212.192|1912
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),23.235.165.5|443
ip-dst|port,PlugX botnet C2 server (confidence level: 90%),45.195.69.111|5000
ip-dst|port,PlugX botnet C2 server (confidence level: 75%),103.79.120.81|5000
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),45.204.197.44|443
url,Lumma Stealer botnet C2 (confidence level: 100%),https://urbanexp.digital/api
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),176.65.134.62|7777
url,ClearFake payload delivery URL (confidence level: 100%),https://check.zoxog.icu/gkcxv.google
url,Formbook botnet C2 (confidence level: 50%),http://www.lae.xyz/gt23/
url,Unknown malware botnet C2 (confidence level: 100%),http://111.229.19.220:8888/supershell/login/
url,Hook botnet C2 (confidence level: 50%),http://87.120.166.174/
url,Lumma Stealer botnet C2 (confidence level: 100%),https://happyyhowler.icu/api
url,Hook botnet C2 (confidence level: 50%),http://103.68.195.14/
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),161.97.101.53|2000
domain,CyberGate botnet C2 domain (confidence level: 100%),nitrix93.no-ip.biz
domain,CryptBot botnet C2 domain (confidence level: 100%),tveight18ht.top
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),202.95.8.53|6666
domain,Mirai botnet C2 domain (confidence level: 100%),s1-node1.1adminmctopiamc1.pl
url,ClearFake payload delivery URL (confidence level: 100%),https://check.myryh.icu/gkcxv.google
url,FAKEUPDATES payload delivery URL (confidence level: 100%),https://ydh7.shop/files/index.php
url,Formbook botnet C2 (confidence level: 50%),http://www.smartrbaskets.net/g43m/
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 75%),103.17.38.43|3232
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),198.46.178.132|16446
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),animnalha.icu
domain,Lumma Stealer botnet C2 domain (confidence level: 75%),spacevoyag.live
domain,BumbleBee botnet C2 domain (confidence level: 100%),ykl2qv386hr.click
url,ClearFake payload delivery URL (confidence level: 100%),https://check.jojyq.icu/gkcxv.google
url,DCRat botnet C2 (confidence level: 100%),http://a1099935.xsph.ru/b589e8ca.php
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),161.35.56.10|2405
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),1.92.148.33|80
domain,Formbook botnet C2 domain (confidence level: 50%),www.artners-smart.fun
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),sightsa.bet
url,Lumma Stealer botnet C2 (confidence level: 75%),https://2.sterpickced.digital/api
domain,BumbleBee botnet C2 domain (confidence level: 100%),vxg5zt80xk1.click
domain,Havoc botnet C2 domain (confidence level: 100%),cpcontacts.superbbusiness.website
url,Lumma Stealer botnet C2 (confidence level: 100%),https://celestigalp.icu/api
domain,Formbook botnet C2 domain (confidence level: 50%),www.furniture-38563.bond
url,Formbook botnet C2 (confidence level: 50%),http://www.uittttttttt17.sbs/sm05/
domain,CyberGate botnet C2 domain (confidence level: 100%),soso200090.no-ip.biz
domain,Formbook botnet C2 domain (confidence level: 50%),www.betterskin.store
domain,XenoRAT botnet C2 domain (confidence level: 50%),2533qwefs-64288.portmap.host
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.99.124.12|2053
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),104.168.19.195|443
ip-dst|port,RedLine Stealer botnet C2 server (confidence level: 100%),192.3.243.155|1911
ip-dst|port,Unknown malware botnet C2 server (confidence level: 75%),38.55.129.75|60000
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),141.95.172.125|8443
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),joingeryjunc.top
domain,ClearFake payload delivery domain (confidence level: 100%),check.pivyt.icu
ip-dst|port,Venom RAT botnet C2 server (confidence level: 100%),171.233.30.160|5001
domain,DarkComet botnet C2 domain (confidence level: 100%),obj.jumpingcrab.com
domain,Havoc botnet C2 domain (confidence level: 100%),cpcontacts.toptenufabetgames.xyz
domain,BumbleBee botnet C2 domain (confidence level: 100%),n7cje11zxw6.click
url,Lumma Stealer botnet C2 (confidence level: 75%),https://4cjlaspcorne.icu/api
url,Phorpiex botnet C2 (confidence level: 50%),http://aegieuueueuuruiae.top/
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),psoomsogoom.top
url,ClearFake payload delivery URL (confidence level: 100%),https://check.dovoo.icu/gkcxv.google
url,MASS Logger payload delivery URL (confidence level: 50%),http://37.139.129.142/htdocs/lppemfemdajbfrs.exe
url,Formbook botnet C2 (confidence level: 50%),http://www.sgazaproject.net/v32e/
url,FAKEUPDATES payload delivery URL (confidence level: 100%),https://wqenpene.com/js.php
url,Mozi payload delivery URL (confidence level: 50%),http://172.35.12.183:37380/mozi.m
domain,Havoc botnet C2 domain (confidence level: 100%),cpcontacts.whartpzz.com
url,FAKEUPDATES payload delivery URL (confidence level: 100%),https://filmlerzltyazilimsx.shop/work/fill.php
url,DCRat botnet C2 (confidence level: 100%),http://280023cm.n9shteam1.top/externallinelocaltemp.php
url,Formbook botnet C2 (confidence level: 50%),http://www.obbiny.xyz/gt23/
domain,Havoc botnet C2 domain (confidence level: 100%),outlook.tekbalam.com
url,Lumma Stealer botnet C2 (confidence level: 100%),https://accefsorysp.top/api
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),ptoastough.com
url,Lumma Stealer botnet C2 (confidence level: 75%),https://1igaragedrootz.top/api
domain,Ramnit botnet C2 domain (confidence level: 50%),vrfbbnqw.com
domain,BumbleBee botnet C2 domain (confidence level: 100%),s3rdb2mrcsh.click
domain,Astaroth botnet C2 domain (confidence level: 100%),fredenfar.gestaoerg.cfd
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),34.203.132.226|443
ip-dst|port,Hook botnet C2 server (confidence level: 100%),103.68.195.14|8089
domain,Formbook botnet C2 domain (confidence level: 50%),www.oshigaya-clinic-266665868.today
domain,Xtreme RAT botnet C2 domain (confidence level: 100%),asdesa.no-ip.org
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),31.166.106.12|54792
url,MASS Logger payload delivery URL (confidence level: 50%),http://81.161.229.110/htdocs/ingmdybaekrstrt.exe
url,Formbook botnet C2 (confidence level: 50%),http://www.trengthempire.store/gt23/
domain,Havoc botnet C2 domain (confidence level: 100%),cpcalendars.totomaker1.website
domain,Astaroth botnet C2 domain (confidence level: 100%),drotongoncol.gestaoerg.cfd
domain,Havoc botnet C2 domain (confidence level: 100%),cpcalendars.businesssabart.xyz
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),88.175.108.174|49153
domain,Vidar botnet C2 domain (confidence level: 100%),d.mx.goldenloafuae.com
url,Lumma Stealer botnet C2 (confidence level: 100%),https://deepspac.digital/api
ip-dst|port,NjRAT botnet C2 server (confidence level: 75%),3.71.225.231|14673
