Type,Comment,Value
domain,Kimsuky botnet C2 domain (confidence level: 50%),nocamoto.o-r.kr
ip-dst|port,AdaptixC2 botnet C2 server (confidence level: 100%),20.17.96.220|60000
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),77.83.207.163|5005
domain,Revenge RAT botnet C2 domain (confidence level: 50%),hackergtx-23464.portmap.io
domain,Formbook botnet C2 domain (confidence level: 50%),www.1qpwvgnhesa.top
domain,Formbook botnet C2 domain (confidence level: 50%),www.rugtonow.cfd
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),18.167.126.213|1024
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),118.31.0.235|443
url,Formbook botnet C2 (confidence level: 50%),http://www.lemai-china.com/hx344/
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),52.70.156.126|8443
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),13.234.170.20|443
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),196.251.69.173|1915
url,Evilginx payload delivery URL (confidence level: 50%),https://viewalyze.ru//
url,Formbook botnet C2 (confidence level: 50%),http://www.swissed.info/hx344/
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),198.135.49.79|2490
ip-dst|port,Venom RAT botnet C2 server (confidence level: 100%),5.253.59.185|4449
url,Stealc botnet C2 (confidence level: 100%),http://5.252.153.62/9ac416e3d978da3b.php
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),213.209.143.110|2404
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),marketlumma.ru
url,Unknown malware botnet C2 (confidence level: 50%),http://48.210.223.56:8080/supershell/login
url,Formbook botnet C2 (confidence level: 50%),http://www.playmymood.com/hx344/
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),43.138.193.228|9090
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),27.255.75.137|443
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),77.246.110.116|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),143.198.223.235|4443
domain,Formbook botnet C2 domain (confidence level: 50%),www.leechandlerbusinessloans.com
ip-dst|port,DarkComet botnet C2 server (confidence level: 100%),78.187.29.22|81
url,Lumma Stealer botnet C2 (confidence level: 100%),https://totalqt.xyz/gixz
domain,ACR Stealer botnet C2 domain (confidence level: 75%),b1.hashgranite.top
ip-dst|port,Brute Ratel C4 botnet C2 server (confidence level: 100%),54.178.93.60|80
domain,Remcos botnet C2 domain (confidence level: 100%),vltalmex.com.mx
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),38.49.41.196|6666
sha256,AMOS payload (confidence level: 100%),1983bfe7a7a80a98a2b7b5229cf4555da266a68749ec2c95864fb6a573331c1b
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),176.82.167.62|6001
domain,Quasar RAT botnet C2 domain (confidence level: 75%),pulsa2ndrdpview.duckdns.org
ip-dst|port,AdaptixC2 botnet C2 server (confidence level: 100%),146.70.44.174|43211
domain,Havoc botnet C2 domain (confidence level: 100%),c2.zerotr4ce.online
url,Lumma Stealer botnet C2 (confidence level: 100%),https://t.me/mendzmodix
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),47.130.80.88|8880
domain,Unknown malware botnet C2 domain (confidence level: 100%),reporting.teams.m365.acenm.com
domain,FAKEUPDATES botnet C2 domain (confidence level: 100%),folders.emeraldpinesolutions.com
ip-dst|port,Kimsuky botnet C2 server (confidence level: 50%),27.102.138.169|443
domain,Formbook botnet C2 domain (confidence level: 50%),www.juiox.xyz
url,Unknown malware botnet C2 (confidence level: 75%),https://lemon.snapitweb.com/build.apk
domain,Unknown RAT botnet C2 domain (confidence level: 100%),cuttingedgetechworks.com
md5,AMOS payload (confidence level: 100%),6d55dda53e21bee4d6a005d2a886a0c1
md5,AMOS payload (confidence level: 100%),68315ad0b43a379b3d60913bc98335da
sha256,AMOS payload (confidence level: 100%),bda53bdf8f1315759268a9257fdcfe9afec0f9d7a3ffcc4e4963ee98777d0d06
domain,Unknown malware payload delivery domain (confidence level: 100%),security.gyredoflzares.com
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),159.0.2.127|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),116.205.143.204|60600
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),185.213.44.185|443
sha256,AMOS payload (confidence level: 100%),3d8f5cb081d5977fdd1b1d49f19ca2bce0e97bbb4b025edcd4ce77a8b0c302ee
domain,Formbook botnet C2 domain (confidence level: 50%),www.bhug9.click
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.102.209.177|33221
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),178.20.46.26|31337
domain,Quasar RAT botnet C2 domain (confidence level: 100%),websiteorgek.duckdns.org
url,LockBit botnet C2 (confidence level: 50%),http://lockbit3g3ohd3katajf6zaehxz4h4cnhmz5t735zpltywhwpc6oy3id.onion
domain,Unknown malware payload delivery domain (confidence level: 100%),security.fweragyrads.com
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),idriss.icu
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),unlfee.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),95.216.161.54|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),18.156.49.107|80
sha256,AMOS payload (confidence level: 100%),e81bb5d4ea61f4075ee75b7996940ad7e80af99204bfa05c5978a1a6edc6b37d
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),18.231.106.148|32764
url,Havoc botnet C2 (confidence level: 100%),http://147.45.45.156:51000/challenge
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),213.239.255.105|3333
sha256,AMOS payload (confidence level: 100%),83bd0fb7f539c11653148cba6fe35b522a83c4e3b84db47a5a650244101b9506
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),39.100.72.166|10443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),188.245.74.229|3333
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),38.147.173.35|443
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),157.230.34.254|40056
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),154.37.155.198|8443
domain,Unknown malware botnet C2 domain (confidence level: 100%),ok.teams.m365.acenm.com
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.216.188.71|3741
sha256,AMOS payload (confidence level: 100%),9e082c8c188addb1f3cf6416c4abc19f378e373134b8c1119ff0653693713586
domain,Unknown malware botnet C2 domain (confidence level: 100%),csp.teams.m365.acenm.com
sha256,AMOS payload (confidence level: 100%),1ed7270c05d43d5d74e57bad65252998fdcdf69fa795741e9f3e9b6e973beb1c
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),157.175.176.159|3128
url,Formbook botnet C2 (confidence level: 50%),http://www.sonorandesertenvironmental.com/hx344/
url,Formbook botnet C2 (confidence level: 50%),http://www.aucis.city/kk14/
domain,Formbook botnet C2 domain (confidence level: 50%),www.echpipi.shop
domain,Remcos botnet C2 domain (confidence level: 50%),letseehowitgoes.mooo.com
domain,Unknown malware payload delivery domain (confidence level: 100%),security.fhqreagurard.com
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),109.120.137.74|8080
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),43.139.185.214|1234
sha256,AMOS payload (confidence level: 100%),3bebefe3a65e0b2253fad15bcf019f07c0ce6683a76297c126a4ab037f49ef6f
url,Formbook botnet C2 (confidence level: 50%),http://www.46wu.top/o09a/
domain,Formbook botnet C2 domain (confidence level: 50%),www.omprar-lixadeira.sbs
sha256,AMOS payload (confidence level: 100%),7247c57c3f9072f8fa455a49495c8845c42d13e7bc91ee2cc82b44b3f42da35a
url,Formbook botnet C2 (confidence level: 50%),http://www.bikinitennis.com/hx344/
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),158.158.0.196|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),43.139.104.79|80
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),103.176.197.24|53
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),3.146.100.83|443
ip-dst|port,AdaptixC2 botnet C2 server (confidence level: 100%),166.88.61.58|1433
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),senylup.pics
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),5.88.124.49|443
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),8.218.93.187|7777
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),205.185.114.104|57779
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),213.142.151.94|6606
domain,AsyncRAT botnet C2 domain (confidence level: 100%),dczip3.duckdns.org
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),olzoxo.xyz
domain,AsyncRAT botnet C2 domain (confidence level: 100%),ansy10jun.duckdns.org
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.101.187.219|81
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),47.245.61.75|444
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),23.249.29.68|2966
url,Formbook botnet C2 (confidence level: 50%),http://www.monkeyswithdice.com/hx344/
url,Formbook botnet C2 (confidence level: 50%),http://www.martteamslab.shop/kk14/
ip-dst|port,Nimplant botnet C2 server (confidence level: 100%),156.244.1.13|443
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),121.36.94.149|8888
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),192.227.144.34|4693
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),3.27.66.78|8001
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),146.59.226.87|8444
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),redacpq.shop
ip-dst|port,Hook botnet C2 server (confidence level: 100%),77.90.153.169|8089
url,Formbook botnet C2 (confidence level: 50%),http://www.happyjpin.com/hx344/
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.96.128.129|80
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),45.137.99.106|7443
domain,Quasar RAT botnet C2 domain (confidence level: 75%),kingso.ydns.eu
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),18.158.172.218|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),104.21.84.25|2096
ip-dst|port,ERMAC botnet C2 server (confidence level: 100%),172.94.96.98|80
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),124.198.132.191|1520
domain,DarkComet botnet C2 domain (confidence level: 50%),atom1234.ddns.net
sha256,AMOS payload (confidence level: 100%),0caf84c4e373e7ca9d232f03004c754df7ae570a0034b1992a21c14b20ddac07
domain,XWorm botnet C2 domain (confidence level: 100%),proportmapper04-43455.portmap.io
ip-dst|port,FAKEUPDATES payload delivery server (confidence level: 100%),185.139.70.96|443
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),nightdelicatekols.shop
domain,Quasar RAT botnet C2 domain (confidence level: 100%),dewaw64518-23532.portmap.io
url,Koi Stealer botnet C2 (confidence level: 100%),http://89.36.231.26/index.php
ip-dst|port,FAKEUPDATES botnet C2 server (confidence level: 100%),95.169.180.239|443
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),172.94.96.108|7707
domain,Interlock botnet C2 domain (confidence level: 50%),assetsmsn-micosot.org
ip-dst|port,AdaptixC2 botnet C2 server (confidence level: 100%),103.171.35.150|4321
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 50%),129.134.160.4|443
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),8.213.236.2|4449
ip-dst|port,Remcos botnet C2 server (confidence level: 50%),5.45.76.64|1462
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),51.95.20.122|10052
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),45.80.158.80|2404
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),196.251.83.192|2404
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),102.117.170.175|7443
domain,Interlock botnet C2 domain (confidence level: 50%),configedge-assets.live
sha256,AMOS payload (confidence level: 100%),1f510697b611b3330eae1ab67dabae37e07cd8e336e19ae5d10cd8c97f6ba011
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),3.27.66.78|2096
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),49.233.72.73|3333
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),157.254.167.29|443
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),decyzz.lat
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),107.173.122.193|80
url,Formbook botnet C2 (confidence level: 50%),http://www.rintalia.net/kk14/
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),45.148.18.44|63513
url,Formbook botnet C2 (confidence level: 50%),http://www.mfolio.net/o09a/
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),38.207.178.63|443
url,Hook botnet C2 (confidence level: 50%),http://121.127.231.161/
domain,Remcos botnet C2 domain (confidence level: 100%),wershishir.duckdns.org
url,AsyncRAT botnet C2 (confidence level: 50%),https://pastebin.com/raw/ufpdhea9
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),39.106.152.200|443
domain,Unknown malware botnet C2 domain (confidence level: 50%),www.vesglobal.org
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),73.234.3.3|25565
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),91.99.105.252|7443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),124.222.253.61|9443
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),rbmlh.xyz
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 50%),78.161.14.229|3001
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),143.92.49.209|443
domain,FAKEUPDATES botnet C2 domain (confidence level: 100%),m.cpa2go.com
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),47.122.113.29|3333
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),37.59.118.26|3333
domain,TransferLoader botnet C2 domain (confidence level: 50%),mainstomp.cloud
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),13.125.160.234|50580
domain,XWorm botnet C2 domain (confidence level: 100%),w-grant.gl.at.ply.gg
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),5.193.223.21|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.92.34.168|8888
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),99.79.77.89|11
domain,XWorm botnet C2 domain (confidence level: 100%),krasnov-20846.portmap.io
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),106.13.74.33|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),218.149.15.51|3333
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),122.51.218.18|60000
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),118.107.44.10|7060
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),tenbiw.shop
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),38.55.129.94|8080
url,PureCrypter botnet C2 (confidence level: 75%),http://185.157.213.40/ver/0622/dat1/dtbeuj.pdf
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),1.94.118.247|80
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),16.16.28.179|445
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),104.194.144.13|3333
url,Unknown malware botnet C2 (confidence level: 100%),http://185.156.72.89/nzcwzue/login.php
url,Formbook botnet C2 (confidence level: 50%),http://www.linebeauty.shop/kk14/
domain,Formbook botnet C2 domain (confidence level: 50%),www.jonathandrainey.com
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.88.108|1337
domain,Unknown malware botnet C2 domain (confidence level: 50%),plumpinr.info
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),38.240.33.97|2404
url,Lumma Stealer botnet C2 (confidence level: 75%),https://rbmlh.xyz/lakd
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),8.137.149.67|80
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),www.csgo-csgo-go.it.com
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),54.154.62.82|81
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),66.63.187.70|80
domain,Quasar RAT botnet C2 domain (confidence level: 100%),his-varied.gl.at.ply.gg
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),139.28.219.36|54872
domain,Unknown malware payload delivery domain (confidence level: 100%),faospe.com
domain,Formbook botnet C2 domain (confidence level: 50%),www.vienyhocthuocnam.com
domain,Unknown RAT botnet C2 domain (confidence level: 50%),i58fca.com
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),3.64.144.241|443
url,Latrodectus botnet C2 (confidence level: 75%),https://wilowiklayd.com/work/
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),193.56.135.167|9373
ip-dst|port,Unknown RAT botnet C2 server (confidence level: 100%),166.1.209.188|8041
sha256,AMOS payload (confidence level: 100%),bf54065e1604d937a0a99a96a98e19e2161d9ad7ff103f1b2039f8cfeaf7c408
sha256,AMOS payload (confidence level: 100%),16419588fe2c47c010b0823c7cba62dbc58838cad4443c9407ac16e25fa2371b
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),34.42.229.193|3389
sha256,AMOS payload (confidence level: 100%),6e3db5928d0f482163f2cbb5dbe28f253dcaaa80b97f471827692b337d022cb4
url,Formbook botnet C2 (confidence level: 50%),http://www.innwmbo.cfd/kk14/
ip-dst|port,Havoc botnet C2 server (confidence level: 75%),42.194.179.129|4433
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),ns2.nmd5.com
sha256,AMOS payload (confidence level: 100%),179fdff8bf34515746fe9a7ee36d5b696d6fb5e644dfadfc97a4868ebd552809
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.115.143|8808
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),70.31.125.34|2078
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),192.3.3.139|45682
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),89.23.98.145|8900
sha256,AMOS payload (confidence level: 100%),e06c4a82a5639407ad0c0bc58f5b8324b30fa7c29c8add760aac76bfb1631e90
url,Unknown malware payload delivery URL (confidence level: 50%),https://91.212.166.204/
url,RecordBreaker botnet C2 (confidence level: 100%),http://5.182.39.168/
sha256,AMOS payload (confidence level: 100%),a17b2d5b344a6534950e646a106283b71bb39b8c951c32e34079203d84591770
url,Unknown malware payload delivery URL (confidence level: 100%),https://gowqpaz.com/shield.msi
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),128.90.106.48|4000
url,KongTuke payload delivery URL (confidence level: 100%),http://cloud-flaer-verif.com/log-in
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),207.167.64.24|5058
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),34.168.13.156|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),121.41.91.64|443
domain,Kimsuky botnet C2 domain (confidence level: 50%),nomera.n-e.kr
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),43.198.187.252|7443
domain,Vidar botnet C2 domain (confidence level: 100%),107.41.mastermaths.com.sg
domain,Formbook botnet C2 domain (confidence level: 50%),www.55tg.cyou
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),34.206.244.60|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),39.107.90.73|3333
domain,Cobalt Strike botnet C2 domain (confidence level: 100%),jiuweida.com
url,Formbook botnet C2 (confidence level: 50%),http://www.inystars.top/kk14/
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),85.215.173.240|3333
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.71.166|8808
domain,NetSupportManager RAT payload delivery domain (confidence level: 100%),northwindimmigration.com
ip-dst|port,SectopRAT botnet C2 server (confidence level: 100%),141.98.11.145|9000
url,Formbook botnet C2 (confidence level: 50%),http://www.risttechfled.cloud/o09a/
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.66.21|8888
url,Unknown malware payload delivery URL (confidence level: 100%),https://popcies.com/shield.msi
url,AsyncRAT botnet C2 (confidence level: 50%),https://pastebin.com/raw/4d1ykxxt
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),192.140.163.67|8006
sha256,AMOS payload (confidence level: 100%),52f57f25be984d68dbe02ba8f05c1a5a52694d0eb91a1331a9b1a0aa07e94b82
url,AsyncRAT botnet C2 (confidence level: 50%),http://computernewb.com/~elijah/bw/bundle.js
domain,AsyncRAT botnet C2 domain (confidence level: 100%),asy5858d.duckdns.org
ip-dst|port,AdaptixC2 botnet C2 server (confidence level: 100%),38.132.122.141|43211
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),104.248.16.75|53
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),115.187.41.77|80
domain,XWorm botnet C2 domain (confidence level: 100%),shadow.steelpanman.com
url,Stealerium botnet C2 (confidence level: 50%),https://api.telegram.org/bot7622063138:aaf_zxwxu7ng9xtake0rq4oocsc1560u_fi/sendmessage?chat_id=
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),darkibn.top
url,Lumma Stealer botnet C2 (confidence level: 75%),https://ribbomv.xyz/agdz
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),imperfl.shop
sha256,AMOS payload (confidence level: 100%),3efc2b1e71a2e08a8d3ba9bf17aa2fd30c07fd1acd67bebecfa3a2bf0df6dd18
url,Formbook botnet C2 (confidence level: 50%),http://www.n7d73.top/kk14/
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),164.90.158.221|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),47.121.136.191|443
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),13.60.233.186|80
domain,Quasar RAT botnet C2 domain (confidence level: 100%),accommodation-specialist.gl.at.ply.gg
domain,Formbook botnet C2 domain (confidence level: 50%),www.swissed.info
ip-dst|port,MooBot botnet C2 server (confidence level: 100%),185.241.208.184|80
domain,Interlock botnet C2 domain (confidence level: 50%),teamsmsg-ns.live
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),43.217.81.52|81
sha256,AMOS payload (confidence level: 100%),f4180ea6291a6b58bfc2daf6712b9b55bbf232e2c60397121a919a86bd220db5
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),62.28.241.182|3333
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),23.95.60.6|14657
domain,ACR Stealer botnet C2 domain (confidence level: 75%),b1.crushedwildly.top
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),196.251.81.206|80
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),103.56.19.86|31337
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),185.213.240.25|31337
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),185.72.199.116|1717
ip-dst|port,XWorm botnet C2 server (confidence level: 75%),185.117.3.224|2235
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),110.41.44.100|80
ip-dst|port,AdaptixC2 botnet C2 server (confidence level: 100%),193.5.65.114|43211
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),140.238.58.71|443
url,Formbook botnet C2 (confidence level: 50%),http://www.mansiobbok.info/hx344/
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),feelgf.lat
sha256,AMOS payload (confidence level: 100%),aa8a4cb0b70a53802a534004d719a5b861bdd0ae136609a4fb934e87318492b1
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),111.119.200.33|8082
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),110.90.205.13|60000
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.238.234.146|4444
sha256,AMOS payload (confidence level: 100%),4a60a99a99f558d521e76cb76985f6e4da0039dcaedd6509e72aeeb5f2ea1d44
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),39.173.159.64|80
url,Formbook botnet C2 (confidence level: 50%),http://www.tudiolegalebarbato.net/o09a/
sha256,AMOS payload (confidence level: 100%),cd3d6a0de3b5122cdc22d73d18cb5e5db17128f96178eca045adae3ee3d079e4
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),flizsf.pics
ip-dst|port,Bashlite botnet C2 server (confidence level: 100%),198.144.189.78|80
url,Formbook botnet C2 (confidence level: 50%),http://www.eyboardnexus.online/o09a/
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),216.9.224.122|14099
domain,Formbook botnet C2 domain (confidence level: 50%),www.bikt.shop
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),34.240.13.90|3306
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),1.94.62.205|8090
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),oblieg.xyz
url,Lumma Stealer botnet C2 (confidence level: 75%),https://urarfx.xyz/twox
url,Lumma Stealer botnet C2 (confidence level: 100%),https://reallr.shop/taox
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),78.161.14.229|1000
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),81.181.111.41|7443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),51.21.182.193|8000
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),104.37.5.194|2404
domain,Unknown RAT botnet C2 domain (confidence level: 100%),ogash96-21208.portmap.io
url,Unknown malware payload delivery URL (confidence level: 100%),https://dovlica.com/shield.msi
domain,Quasar RAT botnet C2 domain (confidence level: 100%),syqkar3wt.localto.net
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),43.153.60.198|80
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),16.171.5.23|7443
sha256,AMOS payload (confidence level: 100%),9f36b36bf244cc986b275d3b76321bc11e92d7317fff1a565d4e7b2641cdc7fe
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),50.18.143.103|50025
domain,Formbook botnet C2 domain (confidence level: 50%),www.et-alphacustcare-team.top
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),45.141.26.147|7000
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),185.156.72.89|80
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),146.70.215.60|4444
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),38.54.15.75|19174
sha256,AMOS payload (confidence level: 100%),f5c84be4919c75fbaa590791a560523956335f0d88a82c52c7480ce00e65e9fd
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),196.251.81.212|2404
ip-dst|port,FAKEUPDATES botnet C2 server (confidence level: 100%),209.141.43.20|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),38.181.219.181|8888
sha256,AMOS payload (confidence level: 100%),39cd5dded711e7d135925cca8032324914018bcb9f243a273b3fdc091a03773b
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),centbua.pics
sha256,AMOS payload (confidence level: 100%),18707222ac2a3cf97e4138082c5abb3413923b67d02e67c9db4b7d72f9cc6b7f
domain,Formbook botnet C2 domain (confidence level: 50%),www.nexanix.com
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),27.115.121.2|5672
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),23.226.54.77|443
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),95.127.239.206|6000
