Type,Comment,Value
ip-dst|port,Tofsee botnet C2 server (confidence level: 100%),185.7.214.51|424
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),78.179.128.55|75
sha256,Rhadamanthys payload (confidence level: 50%),c3427b813ad0c2e6563b844e6fc080a7f18ca62880e7f2119adaad4e278b1285
sha256,Rhadamanthys payload (confidence level: 50%),7d113fd18c496c5d0148706d128dbf922f2cb3286517694887635b825a26340d
sha256,Rhadamanthys payload (confidence level: 50%),f38dc09df02b26d169c04da9210df2e946e0be475ee6411a812b15cc91e4a408
domain,AsyncRAT botnet C2 domain (confidence level: 50%),digitalservice.ddnsguru.com
sha256,Rhadamanthys payload (confidence level: 50%),d8cb0bbca2751c30fca2e051079a998de2d42c6705f7e6fa5090677beb8dd525
sha256,Snake payload (confidence level: 50%),fc994ac728ca7b5d34d00f167b331c187110c45d4911572adc1eb279eb158b00
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),37.221.111.94|3333
sha256,Rhadamanthys payload (confidence level: 50%),04f659ce2e0df26afc54971fbae56b4e45f0138cced5210807b4410ab638676c
sha256,Snake payload (confidence level: 50%),1feaf87a090d514499874649aca8cd150497d2955091904399b6fe93b495081d
domain,Formbook botnet C2 domain (confidence level: 50%),www.extgenpackaging.net
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),216.235.95.100|30358
sha256,Rhadamanthys payload (confidence level: 50%),960025a94e769a60100f2c8128b320c8e8e1191140540f1aedfd2047c4fa2bed
sha256,Snake payload (confidence level: 50%),16c4416360af15ef87d57dc20139ba55b26f58550caff9a8e50498807f120883
sha256,Snake payload (confidence level: 50%),09d451633478aca81c8f4c945059160bd9f45fc415e013b1e71f5a07bd865127
url,ClearFake payload delivery URL (confidence level: 50%),https://check.cvdub.site/gkcxv.google?i=de885d54-bfcd-47e2-a0d8-43054753663f
sha256,Snake payload (confidence level: 50%),ff2fe752ce295cf647861f65ec1025a5cfcb4927d44214c2b3f8c8ff4f333429
domain,DarkWatchman botnet C2 domain (confidence level: 100%),fa165dfb.space
sha256,Snake payload (confidence level: 50%),f923951252ee5fcf59591c2f52ebb67992262ab1b34426a612b4f89d7605e441
sha256,Rhadamanthys payload (confidence level: 50%),b4346702b4b5029cbd627b5df724550f8b783ba22876e5070dadc0ed5c214df2
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),inputrreparnt.com
sha256,Rhadamanthys payload (confidence level: 50%),2067fa0b24a732ac985f30ffab51c952dd7e80709a3944ebb43d354fcbfe0b2f
sha256,Rhadamanthys payload (confidence level: 50%),45533d0c1dd2a53d7def4a99b085d2929e5d39ac883e9252cc9138984fb360d0
sha256,Snake payload (confidence level: 50%),fc505790cffd6340d404efb10fd526b784e059cd47293c9936dc4cee7e8abd14
sha256,Snake payload (confidence level: 50%),1f1ac42e7f61ac20cd80212da7aae9ca59fb3146e83390515ca4cb03758f27b3
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),47.76.249.169|50050
sha256,Snake payload (confidence level: 50%),244a7bfa557f9eda1cdba5161c76f4f239f2ce202864c5d9e314cb8b443b9f4a
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),154.118.197.213|40500
domain,Formbook botnet C2 domain (confidence level: 50%),www.vaxmobile.solutions
sha256,Snake payload (confidence level: 50%),01fe41f475516e9cfc5481a9f0c30d2ad9e3e96580019d1b84d78a35c6d4ade5
url,MASS Logger payload delivery URL (confidence level: 50%),http://81.161.229.110/htdocs/ticqybbntswyhwc.exe
domain,BumbleBee botnet C2 domain (confidence level: 100%),3sehf3t4x5.click
url,Formbook botnet C2 (confidence level: 50%),http://www.gaszb.xyz/i62s/
sha256,Rhadamanthys payload (confidence level: 50%),dddf2d5dfe52303b7453ea824dcc4a7b48fd9beec8a4797037ad8fcda9da3760
sha256,Snake payload (confidence level: 50%),fc00bf8337b313d331cc6fa9be8faff6fc1fa60b5f34cd34604614b52e637fd9
ip-dst|port,Mirai payload delivery server (confidence level: 100%),45.164.177.171|11875
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),216.235.95.100|23820
domain,Formbook botnet C2 domain (confidence level: 50%),www.reakfreellc.biz
sha256,Rhadamanthys payload (confidence level: 50%),a9b2bf72370d0e02129df80ca4c911cc2a5c58835e8328234a060b673c9ea84f
sha256,Rhadamanthys payload (confidence level: 50%),3c63861682c8d454b9f3956d71c4c9c6abe8e81e69c8080c027a4c1883c32073
sha256,Rhadamanthys payload (confidence level: 50%),c069434aa13bf7bbb80ed5157bc7af38cf57dc1e3e1cddee22c79da8c69259a8
sha256,Rhadamanthys payload (confidence level: 50%),f1b77c35dabb24df4429eed471f1846b46e5f25c353bbed277a8a4f0ffef06d6
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),154.213.200.12|1289
url,XWorm payload delivery URL (confidence level: 100%),https://booking.chekagustario.com/
url,Formbook botnet C2 (confidence level: 50%),http://www.dytxzzm.xyz/se01/
sha256,Rhadamanthys payload (confidence level: 50%),5cbb8cf0a109cc240dad688726250bd69f5611708af8873ca11465e93e4abd8b
sha256,Rhadamanthys payload (confidence level: 50%),f525488b858af4388101f32a3564ba745aa38d20dcf3efa84f92d63274b2af4c
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),167.114.2.2|8080
sha256,Snake payload (confidence level: 50%),f82c03c2fb967d594b083b5c743270a4f4306ddf2f90e28b39e8e56911ad915e
sha256,Snake payload (confidence level: 50%),0225ee8b379936c1ec1680d4d7d7924e86bd0d90d495f95003417c3f99d00015
sha256,Snake payload (confidence level: 50%),1bf952e6e4c2389c5fa4aa8a6ec56e139674d126769cd2ed5ea1ab14451c810d
sha256,Snake payload (confidence level: 50%),1e498bc8b403d9475826a829bcd52e426eebd2a9d9561f1da9c6df33ed88dfcd
domain,CyberGate botnet C2 domain (confidence level: 100%),df.servebeer.com
sha256,Snake payload (confidence level: 50%),0c1cd859638323706a90c1e1ebb383ad09481e2ab7f34738a3fed0582b12bd34
sha256,Rhadamanthys payload (confidence level: 50%),c21da75b52a0bc699a83bf0eebc5216573533962d425f875191af178c19bab94
domain,BumbleBee botnet C2 domain (confidence level: 100%),g90uubdr4p.click
sha256,Rhadamanthys payload (confidence level: 50%),d065abe7f56918f3f695f7a6abf962991341a9bee910cd378f74254bbd76d53b
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),45.149.241.85|2404
sha256,Snake payload (confidence level: 50%),083af78ec2b605c93ffc9c80f7eb7bf7b8a537ba6946476e5f62a0d174a5cc13
sha256,Rhadamanthys payload (confidence level: 50%),a8a37fd086b03c06cebdb6dca1b4442cb7d8094816da5a42b711a35bce3218b1
domain,Havoc botnet C2 domain (confidence level: 100%),cpanel.tectotechnologynewzz.xyz
sha256,Snake payload (confidence level: 50%),1a8ab52bb58371cdfdf171987be0fec8509fab2495da503417eff49567043850
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.109.201.173|8888
sha256,Rhadamanthys payload (confidence level: 50%),235dc83b3a2b765e12e26960b6b90a2fbc7097d4bfb991118139d53fbfd12705
sha256,Rhadamanthys payload (confidence level: 50%),590fc7ddba0c0e8b967f017d7b075661aabcfb9e1163ed45daf8cb5d4662b434
sha256,Rhadamanthys payload (confidence level: 50%),ea7923417b3cc0114c8c46cef7e2a797eb2ee978a0350a0d95a784ff151ca0f4
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),39.91.182.35|80
sha256,Snake payload (confidence level: 50%),ff8c45d33dd9e1570db5152c6ab292821b67606d2253cb62f8daa4ef67feb8e3
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),113.197.51.73|40500
domain,BumbleBee botnet C2 domain (confidence level: 100%),e6mp3nvz9u.click
sha256,Unknown malware payload (confidence level: 100%),cc90bf946b495aec9133f6c970dc873977592277d003248361cfea1d0706c811
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),24.112.49.153|5051
domain,Formbook botnet C2 domain (confidence level: 50%),pettigestudio.com
sha256,Rhadamanthys payload (confidence level: 50%),c7eb59519e0f588eb8f37346c562f130f7992fae0fe75725ae4c35615d794bcb
ip-dst|port,Bashlite botnet C2 server (confidence level: 100%),107.175.69.129|12345
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),13.125.181.205|4841
domain,Formbook botnet C2 domain (confidence level: 50%),www.wmlmi.top
domain,DarkComet botnet C2 domain (confidence level: 100%),connectionrule.no-ip.org
domain,Mirai botnet C2 domain (confidence level: 50%),cnc.axonstress.fun
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),jowyfulbloom.shop
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),103.24.95.47|8808
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),hapvpinesshub.cyou
sha256,Rhadamanthys payload (confidence level: 50%),7c4d18253a31342fcc83a7f7748ba843f6ee00bff18b9204a4e9c447919fc989
sha256,Rhadamanthys payload (confidence level: 50%),8d7a7ebfcb951b0b7d65b2527e387495a3b65dabe61bcbb08243c40bc29c69d6
md5,Lynx payload (confidence level: 50%),30656c737338818bee8cc3591e3f3dcc
domain,Formbook botnet C2 domain (confidence level: 50%),www.ovaxcrypto.tech
domain,BumbleBee botnet C2 domain (confidence level: 100%),cc5fi2q6ca.click
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),34.217.214.70|102
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),51.81.149.203|5520
domain,Phorpiex botnet C2 domain (confidence level: 50%),ugoheoheufefuihef.com
domain,Unknown malware botnet C2 domain (confidence level: 100%),www.themamadi.ir
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),5.181.3.59|8080
domain,DarkWatchman botnet C2 domain (confidence level: 100%),fa6f4b06.site
domain,DCRat botnet C2 domain (confidence level: 100%),a1083407.xsph.ru
sha256,Snake payload (confidence level: 50%),0a34fbdb0f6d6292c260946e59bae1a0de0479c10fb27d98ead9bbb4e1aa9250
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),41.188.125.144|40500
sha256,Snake payload (confidence level: 50%),0763855c6209d4093a3d4003fbfc8e9840b57ce744c37ec2946b0f04d69d6d3d
sha256,Snake payload (confidence level: 50%),08bb2c83855f636ddec713c266af8d739bdf33cf20c363c73451cf2264d8569d
sha256,Rhadamanthys payload (confidence level: 50%),806006e1e281e692302253e83a15e821080acf69e59a687cfbf7010ced4c5841
sha256,Snake payload (confidence level: 50%),1805f51de4e2ba0e8bec533973778e144364fce4e576b0de0fd9eee4c34bb74b
domain,Formbook botnet C2 domain (confidence level: 50%),pickleballgiant.info
domain,Formbook botnet C2 domain (confidence level: 50%),www.oma-reka.online
sha256,Rhadamanthys payload (confidence level: 50%),bae82405ae0bca4d98912fa5b540971e72927911cbdb9b8e363f0bd4f6a66d6f
sha256,Snake payload (confidence level: 50%),06bd12ecfff4998a641d8fcf11f666c1fd86f83d724f9ef51928c25f3e7dfb4e
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),gratefulhkeart.top
sha256,Rhadamanthys payload (confidence level: 50%),aeaa77519d4e707dfec9124e5e6f3f9c4f4172d8631fe44a79c359fee9c6d8b4
md5,Trigona payload (confidence level: 50%),7b2d0d3fc3ddbc01f042c5c72506ef0a
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),162.218.112.50|8080
domain,SmokeLoader botnet C2 domain (confidence level: 100%),vilendar.ga
url,Hook botnet C2 (confidence level: 100%),http://167.71.76.68:80
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),20.236.253.207|3333
ip-dst|port,Brute Ratel C4 botnet C2 server (confidence level: 100%),57.180.194.188|80
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),5.78.119.141|2404
url,ClearFake payload delivery URL (confidence level: 100%),https://check.lefoh.icu/gkcxv.google
url,Stealc payload delivery URL (confidence level: 50%),http://62.204.41.176/db293a2c1b1c70c4/sqlite3.dll
sha256,Snake payload (confidence level: 50%),0ebd3bc3035a85c16d9856235d470598e247755fb4b3744c32ac6bab6c4d311f
domain,Formbook botnet C2 domain (confidence level: 50%),www.-ai.solutions
url,Lumma Stealer botnet C2 (confidence level: 100%),https://capturefann.cyou/api
domain,DarkComet botnet C2 domain (confidence level: 100%),fangsnake3.zapto.org
sha256,Rhadamanthys payload (confidence level: 50%),264b42b93f6e53f414e79b3b93e50e994dc1970258b4992f22052879a744a7aa
sha256,Snake payload (confidence level: 50%),2033c4b3093d1c0b69fc2f8a47a3806dd6b719802b4d9449be50ef6a2050766a
domain,DarkWatchman botnet C2 domain (confidence level: 100%),4ad74aab.site
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),173.212.229.31|6606
sha256,Rhadamanthys payload (confidence level: 50%),c7e1d534ed1a723b3aaecf3a257cf2f1bea5b46fb91b8510d9ae9523a3caf457
domain,NjRAT botnet C2 domain (confidence level: 100%),antivir.myq-see.com
md5,Unknown malware payload (confidence level: 50%),c76aa7c1ffaaa86693d5efeb5f0972cc
domain,Havoc botnet C2 domain (confidence level: 100%),webdisk.techspilotx.website
url,Formbook botnet C2 (confidence level: 50%),http://www.remioscasadabarra.shop/se01/
domain,ClearFake botnet C2 domain (confidence level: 50%),check.iavau.site
sha256,Snake payload (confidence level: 50%),f58f989c542ac41b295bac70da60a73994421d1153b82f99c0a03189d057e292
sha256,Rhadamanthys payload (confidence level: 50%),4222e31cf6725ec580bc94d8ef99b00e3e94daa68f0e07849a15ad0800c7d13e
sha256,Snake payload (confidence level: 50%),16d0298ce314c5291bae23d3301f8672ee686d644d82f4649e1f56b6853d80a4
sha256,Snake payload (confidence level: 50%),0584dc30fe17d5440bee05cb9e2f7ed30a13b3b1911088a87ccece5cad88a486
url,FAKEUPDATES payload delivery URL (confidence level: 100%),https://lakestreetsolar.com/33.zip
sha256,Snake payload (confidence level: 50%),1f16250b9cd0ca36d77d36b797068094d9b00303a6350b3a0055ee50c3c32bf0
domain,Formbook botnet C2 domain (confidence level: 50%),www.anguage-courses-26145.bond
sha256,Snake payload (confidence level: 50%),165c281b69eab00f4122a228346b938d2c8aa2cd617711ac3b50ebb8063a7de8
sha256,Rhadamanthys payload (confidence level: 50%),1122887f30d015128797428ab7c878ab97030d1d0f9365a2ca144a4c5fa1f2f0
sha256,Rhadamanthys payload (confidence level: 50%),eb8f2e3dd4759cce3a35ca828cfc76eb508fd79fa08bc6accfec5c83b763c199
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),44.229.208.63|443
domain,Formbook botnet C2 domain (confidence level: 50%),www.oundpump.fun
sha256,Rhadamanthys payload (confidence level: 50%),896f90e6da0cfb1a1b16c8547f2563b26023a9f89de0311f4a34fa7395f23961
sha256,Rhadamanthys payload (confidence level: 50%),1186123ec4f71a056ab0a992c7d02ac718850fd9dbb1d41e9da0a801a8121160
domain,XWorm botnet C2 domain (confidence level: 100%),moxwill3902.duckdns.org
domain,Havoc botnet C2 domain (confidence level: 100%),webdisk.topgadgettechnewz1.xyz
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),209.38.27.236|1401
sha256,Snake payload (confidence level: 50%),05a8b4d7292d56b55b14b85a8ed6929a66dc31f8837ed829c4cd3266c83368fd
sha256,Snake payload (confidence level: 50%),0d648b046fb50b93e1aba540f6c9c3a83f402710436824c8c29b3c13fe531e67
sha256,Snake payload (confidence level: 50%),0eaa80f794df45c898fa2c407cbafbe23a50022a472f3cc5f0e4ce5aa784a139
sha256,Snake payload (confidence level: 50%),0d88a030a42ddcf3a914e60722ce36d8fd724f045cc507c4259fd47d53cd5e23
domain,DarkWatchman botnet C2 domain (confidence level: 100%),b170e747.site
url,Latrodectus botnet C2 (confidence level: 100%),https://reminasolirol.com/test/
sha256,Rhadamanthys payload (confidence level: 50%),f34db5e83d50d45f9308bf39b3ceff7ef1b996a71f10f6b3151cf6ffea46e4c1
url,Formbook botnet C2 (confidence level: 50%),http://www.5307.loan/sy30/
sha256,Snake payload (confidence level: 50%),258466dc375c4bd7bb02e0147f21e12fa80f512521a699db6509003b1068ccf8
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),170.64.221.8|1311
sha256,Snake payload (confidence level: 50%),207d3e7a365cc7e1f058c100fef4348329908e9549c0a09ff44f243db6e686ed
url,ClearFake payload delivery URL (confidence level: 100%),https://check.lalml.icu/gkcxv.google
sha256,Rhadamanthys payload (confidence level: 50%),b1fa0c62e07f9ad0a625fd1474a197c1d687b985714c3d697981f5fbe4993266
sha256,Snake payload (confidence level: 50%),255cd6a9826c8923061e167ffd97cb4412c77dd454e80ff8c448f2818beb3cab
sha256,Rhadamanthys payload (confidence level: 50%),4ef80da29d70d2f4e494c9e102f5ae96a89f1140a13113b14277d502e87ca9af
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),104.245.240.121|443
sha256,Rhadamanthys payload (confidence level: 50%),ea5c1f96351e84926f7fb1e7a47b414bb502a22d753c5186c2715b17cdf958e6
sha256,Snake payload (confidence level: 50%),0944b46a96b6f992e1aef53854de93ad0d8e4ecfa7d0c4e509e41b97f4e77d01
domain,SpyNote botnet C2 domain (confidence level: 50%),fazstov-27218.portmap.host
domain,ClearFake payload delivery domain (confidence level: 100%),check.zovy.site
sha256,Rhadamanthys payload (confidence level: 50%),da906f4f1534c40d36ea5db722d61509018c41ec2625ebb15cbd2ca0c7a3dbe8
sha256,Snake payload (confidence level: 50%),051a0bbef441c7b7201d75212fe5bc6a71f051f95397adf1f401634b451151c5
md5,Trigona payload (confidence level: 50%),fead64a37461b9e5d0875ebec870152a
domain,DarkWatchman botnet C2 domain (confidence level: 100%),f1f0b09e.site
sha256,Snake payload (confidence level: 50%),07bdda0673cc52f85e4a5f383874ec63921a1db20b2c7b4775852c00164f83cb
domain,Unknown malware payload delivery domain (confidence level: 100%),trezor-wallet.fr
domain,DarkWatchman botnet C2 domain (confidence level: 100%),ff44e75f.site
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),182.182.119.215|40500
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),94.24.109.22|44422
sha256,Rhadamanthys payload (confidence level: 50%),b97ac133de8b90eb8b58e25f5b7fd9cca8d7be6fac221de6374a770ce43a57a4
sha256,Snake payload (confidence level: 50%),206152e81698ba0e9c2ae22189a2502ed3a9eb6df79fbd67a830088445dbc723
md5,Akira payload (confidence level: 50%),1a4a4eb6dfc583c02c70bf83fc0e3cd1
url,Vidar botnet C2 (confidence level: 100%),https://d.4ttechnology.com/
ip-dst|port,Mirai payload delivery server (confidence level: 100%),42.238.244.143|48953
url,Unknown malware botnet C2 (confidence level: 100%),http://154.115.246.174:8015/supershell/login
domain,DarkWatchman botnet C2 domain (confidence level: 100%),f3cd490c.site
domain,Formbook botnet C2 domain (confidence level: 50%),www.yshopva.xyz
sha256,Snake payload (confidence level: 50%),1f92687fb627588ff2e0b4347c0fc634c4b8b84cc45ca138d0b4c59c3ca2df96
domain,Formbook botnet C2 domain (confidence level: 50%),www.ravegapagos.shop
sha256,Snake payload (confidence level: 50%),017d8a8acf13461ad4e378ba6b03aef93976e98495756d10b2e4f9b8bd0365c7
sha256,Snake payload (confidence level: 50%),0308dbbfd09628b544fb8b0098bb70e080a762198c9d2856b8adc0901a8cd887
sha256,Snake payload (confidence level: 50%),11629e3dc2e0b90fffd5e74d61ed32a420716011b13dfce5fca6a05176bdd640
url,Formbook botnet C2 (confidence level: 50%),http://www.directbizlending.xyz/n8it/
url,Lumma Stealer botnet C2 (confidence level: 100%),https://clsevermarketing.click/api
sha256,Rhadamanthys payload (confidence level: 50%),b562b18a6df7d02dae4a37840084958370bb9a8cd821b7f85d2fd3e0caa662bf
sha256,Rhadamanthys payload (confidence level: 50%),e81b5dc2f0f6162d91520f8969179b57751764f4e63c787cd9ede2bfba27b1dc
ip-dst|port,SpyNote botnet C2 server (confidence level: 100%),212.15.49.100|1212
domain,BumbleBee botnet C2 domain (confidence level: 100%),sq4uso9lnx.click
domain,DarkWatchman botnet C2 domain (confidence level: 100%),4ad74aab.online
sha256,Snake payload (confidence level: 50%),222543cf9b75b95cc7c6e6f8252d2c205da8c9ec8d9c9587c19f1350b79f9dd3
sha256,Rhadamanthys payload (confidence level: 50%),0181e8595e232f4d939c750daa769dde8301d5a79d910309b3ef519705372f4f
sha256,Snake payload (confidence level: 50%),fce74578cda46f4ab07c9d32d96375539baaca5f463a4144b4c6ba5ace3d3166
domain,Formbook botnet C2 domain (confidence level: 50%),www.xelhaus.shop
sha256,Snake payload (confidence level: 50%),1a2bcdeb48f63761b003373d932fc7eea4702ed9b856a69ae44d54a625424081
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),121.41.108.106|9999
url,Formbook botnet C2 (confidence level: 50%),http://www.34lirh126r.shop/se01/
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),217.30.173.56|40500
domain,Unknown Stealer payload delivery domain (confidence level: 50%),cta.berlmember.com
domain,DarkWatchman botnet C2 domain (confidence level: 100%),fccd1025.shop
sha256,Snake payload (confidence level: 50%),225c1d3377cff7773455e55202057e9e95c537c33016d26bb832333797277e49
sha256,Rhadamanthys payload (confidence level: 50%),4ca8ceb0c5ffd66ea995720be04e3490e124cecc2a8762e2ba9e6e0ba930edc3
sha256,Rhadamanthys payload (confidence level: 50%),b7615563fc08671d442b6f8102eeb61f5058f75821bac5f701385f7c123d7fa5
sha256,Rhadamanthys payload (confidence level: 50%),bde8a56099e963326c9eaee2646e29e235b84ffdd7ac85f97d67ec68640a255d
domain,Remcos botnet C2 domain (confidence level: 100%),ugobelube.duckdns.org
domain,DarkWatchman botnet C2 domain (confidence level: 100%),f0a0efe3.space
sha256,Rhadamanthys payload (confidence level: 50%),c4df8144c4672b9f4987d41a5beabe4129d0897f475c9ea067c3ffa5dd001763
sha256,Snake payload (confidence level: 50%),fb5d3e82dd9213436edf619325fd63430b32afe0e43242e1839b73bb7b8e4898
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),142.93.54.227|31337
domain,DarkComet botnet C2 domain (confidence level: 100%),herpderptestderp.no-ip.org
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),5.135.32.125|3333
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),styvlishbrowsing.cyou
sha256,Snake payload (confidence level: 50%),fff78538dca574199007cc6f4ab1898d10661c36a6df8694e3cb68f17dd24f17
domain,Havoc botnet C2 domain (confidence level: 100%),cpanel.dmhubnewsz.website
sha256,Snake payload (confidence level: 50%),106b473ed2fa0b2928652169c8a95473bb5366f2e02feac95bb735bfd0f375e6
domain,DarkWatchman botnet C2 domain (confidence level: 100%),f6767618.fun
sha256,Rhadamanthys payload (confidence level: 50%),71af5b6c0116d79babda2bfc5cbc7d47c94c53bb09007997eb3ed60485efe654
sha256,Snake payload (confidence level: 50%),08cb9880fcf90ac80270abb3e2fe4e2cb490da9c74be0c71ab3db53a74b0c662
url,Formbook botnet C2 (confidence level: 50%),http://www.untilfun.com/n8it/
sha256,Snake payload (confidence level: 50%),24998bceeed01d3d59cda960346d2eb9560f58347f0828fdd5fedfc43a9aee10
url,Unknown malware botnet C2 (confidence level: 100%),http://154.115.250.159:8015/supershell/login
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),194.85.251.79|1801
domain,Formbook botnet C2 domain (confidence level: 50%),www.gocasino-nedv5.top
sha256,Rhadamanthys payload (confidence level: 50%),7dc616239a884a686f756a7ac2ccc72a92c4a17a16334213b09613ab6e1bbdd4
sha256,Rhadamanthys payload (confidence level: 50%),a0bbc093f81f707df0605522c49769644ba94065b98e305c38d0344bf962989f
ip-dst|port,DarkComet botnet C2 server (confidence level: 100%),173.175.148.195|1602
sha256,Snake payload (confidence level: 50%),0833309ea9977aa6b31df5852adf6ce781a5211cfefb9c13c9280f2af55260e2
domain,ClearFake botnet C2 domain (confidence level: 50%),check.yenai.site
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),196.251.70.152|5000
sha256,Snake payload (confidence level: 50%),f65e99bc723182963504413adf316bc2cc521924a52f963d0106e1006cff4ccc
sha256,Snake payload (confidence level: 50%),16a09dff9e4e61db3b780ead29fecd7c45af8386bf16c9e75d47da2f41bbf293
sha256,Snake payload (confidence level: 50%),1fa7917f81dcda787e2ef381d235347572e49a7a4561a12e2bda939c2b75aa26
url,Formbook botnet C2 (confidence level: 50%),http://www.eeqalkhalij.shop/b101/
domain,Formbook botnet C2 domain (confidence level: 50%),www.incocasino-reg.buzz
md5,Trigona payload (confidence level: 50%),4a0d2acb96b8a5b95ae8175ecb560c4f
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),3.110.217.102|443
domain,Formbook botnet C2 domain (confidence level: 50%),www.uiasymas.online
sha256,Rhadamanthys payload (confidence level: 50%),3b9db9baa7abb0f6648f2ee6147486a9432e4c635d47a4b8e0202fb922106aef
ip-dst|port,Mirai payload delivery server (confidence level: 100%),115.58.95.45|36272
domain,Vidar botnet C2 domain (confidence level: 100%),scionoutmatchsmoked.shop
sha256,Snake payload (confidence level: 50%),0c6f4e98596c6b3523cb53d8dfd7b97c5eabc2a8886faa597cf2df340084a469
domain,Formbook botnet C2 domain (confidence level: 50%),www.hengineering.net
sha256,Rhadamanthys payload (confidence level: 50%),8e3064a984715ba3434310d578a853c52e4447c94d993f5e795e1874dba7624d
sha256,Snake payload (confidence level: 50%),118de1302dac2b6f8062bedec36d30b1085f8629fb8875030dc90b5f47685514
sha256,Rhadamanthys payload (confidence level: 50%),90fceab3c72a6909e219205ea6a59a4994e76611b67cb124534aed35eb4b97a4
sha256,Rhadamanthys payload (confidence level: 50%),344c02ea04d071de71c954655d342dc19e3fe8da1bab2e366c8515dde7ade3a5
sha256,Snake payload (confidence level: 50%),2530ca42857b5d025729fb7736ab224b407ffdbe7039a6c962f1f6e3b706b3d8
sha256,Rhadamanthys payload (confidence level: 50%),528f6c8f0c5d2399ea77e134bb4b4ab72883b4a8abe45e51dcef0e4abce0ce7e
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),85.113.19.18|40500
sha256,Snake payload (confidence level: 50%),12cf168b454157d8f07521d0f2ed5457cfe87260f3e1e4ce13c51a3d433a2bca
ip-dst|port,Mirai payload delivery server (confidence level: 100%),59.99.210.136|37742
sha256,Snake payload (confidence level: 50%),1a9f582caaf734e55f3ff8fec08fb5cabf0fd8b60f9a498f6002229f21467442
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),13.245.117.46|19999
url,ClearFake payload delivery URL (confidence level: 100%),https://check.yyuea.online/gkcxv.google
ip-dst|port,Mirai payload delivery server (confidence level: 100%),103.203.72.139|54517
ip-dst|port,Mirai botnet C2 server (confidence level: 50%),37.221.67.207|1111
domain,DarkComet botnet C2 domain (confidence level: 100%),s0nictz.dyndns.tv
domain,Quasar RAT botnet C2 domain (confidence level: 100%),zirushsteal-25920.portmap.host
sha256,Snake payload (confidence level: 50%),15daae6aeec67c26bec847e3c26af738abf48f3f1b71dcf57e6871fec3c9b0e6
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),tragnquilgrove.top
url,Formbook botnet C2 (confidence level: 50%),http://www.aytollccu.top/gd08/
sha256,Snake payload (confidence level: 50%),fc9371deaa9b90dcc925ab996877324bce6eb38b6f31680705bddfef14c1e334
sha256,Rhadamanthys payload (confidence level: 50%),b982e332530e0860f1c0f510ff94a47975455ce4fcee08a5bb82413645a21854
sha256,Snake payload (confidence level: 50%),0cca0bbeb38310bde6f3585ef3d5aa0d45f750851182590231fb7f7d85d2eee6
domain,BumbleBee botnet C2 domain (confidence level: 100%),gflgt8sbzn.click
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),114.110.221.150|40500
domain,Unknown malware botnet C2 domain (confidence level: 100%),ntstealer.shop
