Type,Comment,Value
sha256,AMOS payload (confidence level: 100%),31e74a3be963bd0c5ccaa0611cf945f43ed47cd06cdea4dc620ae7717b7df29f
ip-dst|port,Brute Ratel C4 botnet C2 server (confidence level: 50%),146.70.213.35|4443
domain,Unknown Loader payload delivery domain (confidence level: 90%),davabux.site
domain,Formbook botnet C2 domain (confidence level: 50%),www.j-turismopg.win
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.30|13153
ip-dst|port,MooBot botnet C2 server (confidence level: 100%),68.69.185.162|80
url,Lumma Stealer botnet C2 (confidence level: 75%),https://story-tense-faz.sbs/api
sha256,AMOS payload (confidence level: 100%),d1b618f04cff9c690e4140c056c8bdb327198b8f34979b36436ff5750c4e7744
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),193.37.212.74|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),47.109.140.12|4432
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),ungryo.shop
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),124.70.86.82|443
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 50%),185.18.222.241|7707
domain,SideWinder botnet C2 domain (confidence level: 100%),ftp.mofa-govbd.com
sha256,AMOS payload (confidence level: 100%),58229bb6b67db6482d38785d9c774e7aa80380efbf6c462c995a491d8950cd30
url,Lumma Stealer botnet C2 (confidence level: 100%),https://t.me/guarama229
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),36.133.13.147|60000
url,Formbook botnet C2 (confidence level: 50%),http://www.h44x.top/um09/
domain,XWorm botnet C2 domain (confidence level: 100%),nnnnssss-64548.portmap.io
url,Formbook botnet C2 (confidence level: 50%),http://www.t722.top/ms14/
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),13.60.104.211|31337
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),114.215.175.221|8888
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),15.200.139.55|443
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),193.26.115.12|4000
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),140.238.58.71|443
domain,Formbook botnet C2 domain (confidence level: 50%),www.uestrasenda.cloud
sha256,AMOS payload (confidence level: 100%),99eabfe358a1df8966676dafbb1350a315e6df105ba5f21f707da2ec3ddbde59
sha256,AMOS payload (confidence level: 100%),1400844ea088ec131ce104b124dc55d94ff41380cbdbb7ce4c61070ea4cce920
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.121.222.227|9090
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),79.110.49.14|1977
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),update.markets-news.com
ip-dst|port,NetWire RC botnet C2 server (confidence level: 50%),37.9.53.122|2229
url,Lumma Stealer botnet C2 (confidence level: 100%),https://tawdrydadysz.icu/api
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),110.40.80.89|25000
ip-dst|port,Nimplant botnet C2 server (confidence level: 100%),52.243.66.182|443
domain,Unknown Loader payload delivery domain (confidence level: 90%),ae-salik-pay.com
domain,Formbook botnet C2 domain (confidence level: 50%),www.est-gd-888.click
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),13.232.71.100|5222
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),35.192.187.146|3333
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 75%),206.233.249.153|555
domain,Formbook botnet C2 domain (confidence level: 50%),www.idgxq.top
ip-dst|port,Hook botnet C2 server (confidence level: 100%),172.86.105.40|8089
ip-dst|port,FAKEUPDATES payload delivery server (confidence level: 100%),2.59.161.180|443
sha256,DragonForce payload (confidence level: 100%),1eef40b82b5e84b44d33c0a6bb7a8cbea086db321bf455f0e6dab8336c6af50b
domain,Unknown malware botnet C2 domain (confidence level: 100%),login.office.safelogins.su
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 100%),118.107.244.105|10001
ip-dst|port,Chaos botnet C2 server (confidence level: 100%),122.143.2.28|54681
url,Lumma Stealer botnet C2 (confidence level: 75%),https://ryxpq.xyz/tpaz
url,Lumma Stealer botnet C2 (confidence level: 75%),https://t.me/mamaamaboy
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),94.31.108.120|7707
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),77.83.207.163|5002
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),15.161.111.151|1912
domain,NjRAT botnet C2 domain (confidence level: 100%),xntryz.thddns.net
url,DCRat botnet C2 (confidence level: 100%),http://109.69.58.22/javascriptjs_testtrackwp.php
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),185.241.208.247|7443
ip-dst|port,FatalRat botnet C2 server (confidence level: 100%),47.238.250.206|8081
domain,Unknown Loader payload delivery domain (confidence level: 90%),www.iqq-www.com
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),51.94.27.205|902
ip-dst|port,ShadowPad botnet C2 server (confidence level: 50%),80.225.209.211|8083
domain,Unknown Loader payload delivery domain (confidence level: 90%),advanced-ip-scanner.space
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),qeel.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),139.224.167.235|443
domain,PlugX botnet C2 domain (confidence level: 75%),www.f-r-a-kuten.cyou
sha256,AMOS payload (confidence level: 100%),80bb2727553eba132fb8f91a0f007d909f5b17b7390160d6a0a00d72409f424e
sha256,AMOS payload (confidence level: 100%),729e9c330cb64e2d9ebff6004805022133f4e1f0db1ff13afb0bcd6aff3ac8ab
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 100%),154.94.232.230|80
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),123.55.208.75|40000
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),57.128.162.7|443
sha256,AMOS payload (confidence level: 100%),d8f629d09091c0c5b3ad58b86081a5fe9c2d4bdfbbd4cfd7e651a37457fc62a8
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),220.135.236.111|3333
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),203.145.218.33|3333
domain,Unknown malware payload delivery domain (confidence level: 100%),abtsi.com
ip-dst|port,Aurotun Stealer botnet C2 server (confidence level: 100%),85.208.84.32|2326
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),91.99.89.89|31337
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 50%),149.210.67.218|443
url,DCRat botnet C2 (confidence level: 100%),http://maxsim87.beget.tech/javascriptrequestsecurewpcdn.php
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),3.25.68.150|2456
sha256,DragonForce payload (confidence level: 100%),1ccf8baf11427fae273ffed587b41c857fa2d8f3d3c6c0ddaa1fe4835f665eba
url,Vidar botnet C2 (confidence level: 75%),https://17.5.exifit.ir
domain,Unknown malware payload delivery domain (confidence level: 100%),analyticasnodez.com
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.113.10|1000
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),62.171.149.204|8443
domain,Unknown Loader payload delivery domain (confidence level: 90%),jam-software-en.com
url,Formbook botnet C2 (confidence level: 50%),http://www.emoreplay.shop/um09/
ip-dst|port,Latrodectus botnet C2 server (confidence level: 90%),167.160.161.196|443
ip-dst|port,Empire Downloader botnet C2 server (confidence level: 100%),18.216.6.142|80
domain,HijackLoader botnet C2 domain (confidence level: 100%),www.jpchacha.com
url,Formbook botnet C2 (confidence level: 50%),http://www.c3471.top/um09/
ip-dst|port,N-W0rm botnet C2 server (confidence level: 100%),213.209.143.43|58008
domain,Unknown malware payload delivery domain (confidence level: 100%),lbkequityexchange.com
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),45.134.26.74|56002
sha256,AMOS payload (confidence level: 100%),6636ca994e0dd2fdd93f89298ae179bf67f99887d47af45fdb95f1cc4e38f13d
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),raincazn.lat
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),51.17.184.103|8090
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),54.193.88.160|2154
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),185.156.202.203|31337
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),69.58.93.96|4782
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),137.175.84.7|80
ip-dst|port,Vidar botnet C2 server (confidence level: 100%),91.99.174.2|443
sha256,AMOS payload (confidence level: 100%),78b06e8a52736d035202867a91dbe52160abfc90dfce1bd2b2a4fad7fd895e6f
sha256,AMOS payload (confidence level: 100%),1f510697b611b3330eae1ab67dabae37e07cd8e336e19ae5d10cd8c97f6ba011
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),189.177.111.253|808
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),81.70.221.86|4444
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 75%),185.121.233.71|4782
url,Formbook botnet C2 (confidence level: 50%),http://www.mersdty.xyz/um09/
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),124.198.132.250|7707
domain,Mirai botnet C2 domain (confidence level: 50%),bot.hiddenlists.net
domain,FAKEUPDATES botnet C2 domain (confidence level: 100%),cpanel.thekooljack.com
sha256,AMOS payload (confidence level: 100%),7575c1dd1489a51a6b72cdbec4422899c33d880ef798f41716ee6d53e79b55c1
sha256,AMOS payload (confidence level: 100%),3a851d0d6495a7cf773fefb9732b2ad87a3ed73165126ffbd34daa8a64975a21
sha256,AMOS payload (confidence level: 100%),c71eb760c4f0a1dd20e102d322ec57eb21fb045d5fb0e854e9117074c00018b4
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),87.120.186.37|57480
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),46.36.38.80|7574
url,StrongPity botnet C2 (confidence level: 50%),https://srv-cdn3-system.com/p5pss34gvx21pxo0bz25vlqu.php
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),38.12.25.16|8877
domain,NetSupportManager RAT botnet C2 domain (confidence level: 100%),uponmap.com
url,Formbook botnet C2 (confidence level: 50%),http://www.lsdh33.lol/l36c/
url,NetSupportManager RAT payload delivery URL (confidence level: 75%),https://bedoueroom.top
sha256,DragonForce payload (confidence level: 100%),80e3a04fa68be799b3c91737e1918f8394b250603a231a251524244e4d7f77d9
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),216.137.216.185|443
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),16.63.101.3|81
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),62.117.98.115|3001
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),121.61.98.217|444
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),189.1.243.105|4444
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),104.193.69.173|443
domain,Formbook botnet C2 domain (confidence level: 50%),www.sgzg.sbs
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),1.197.72.113|40000
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),103.82.26.162|7000
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),157.175.176.151|1194
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),181.235.10.10|8010
url,Lumma Stealer botnet C2 (confidence level: 100%),https://elopmgg.top/irwq
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),3.127.178.108|80
domain,Formbook botnet C2 domain (confidence level: 50%),www.arrel.click
domain,Unknown malware botnet C2 domain (confidence level: 100%),simpieswap.net
ip-dst|port,AdaptixC2 botnet C2 server (confidence level: 50%),45.144.221.24|1337
domain,Formbook botnet C2 domain (confidence level: 50%),www.0qpd5.click
ip-dst|port,Meterpreter botnet C2 server (confidence level: 75%),61.245.10.155|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),189.130.110.83|443
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),liqz.lat
sha256,AMOS payload (confidence level: 100%),54b9576aad25d54d703adb9a26feaa5d80f44b94731ff8ecff7cf1ebc15cf3ff
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),45.76.253.74|443
domain,SideWinder botnet C2 domain (confidence level: 100%),mod.mofa-govbd.com
sha256,AMOS payload (confidence level: 100%),d644b1358a50d248d67840ede4b13f735cce74a5e1f1ba9ae9186bf94cdb6745
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),193.161.193.99|33300
sha256,AMOS payload (confidence level: 100%),84a3fb87c2b89762319debe757b881dce4b048ac8df4b56e51aecdd0014464a3
url,Lumma Stealer botnet C2 (confidence level: 100%),https://bedazq.pics/toow
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),44.221.75.225|443
url,Formbook botnet C2 (confidence level: 50%),http://www.f1e3c.pro/l36c/
domain,Formbook botnet C2 domain (confidence level: 50%),www.estsafe.net
url,Formbook botnet C2 (confidence level: 50%),http://www.cto.design/um09/
ip-dst|port,Venom RAT botnet C2 server (confidence level: 50%),115.79.233.124|5001
sha256,AMOS payload (confidence level: 100%),62a7589588dc59ee5c8f5e9c085f5a0bda220b6ff9996ab37831677b0eb73d8e
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),27.254.164.212|443
ip-dst|port,XWorm botnet C2 server (confidence level: 50%),147.185.221.30|2368
domain,Mirai botnet C2 domain (confidence level: 50%),cnc.mutao.in
sha256,AMOS payload (confidence level: 100%),18ae390a8964eec7fdde49e765de4137449de3c7e7ae763380226a197a1eea10
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),juslcl.shop
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),143.198.90.71|443
domain,Unknown malware botnet C2 domain (confidence level: 50%),plumpinr.info
sha256,AMOS payload (confidence level: 100%),caff11e015f561d878852a5ca5a62cb262bf9742d3e214b2f23a62172ced2ac6
sha256,AMOS payload (confidence level: 100%),849b093bdc1690b43f14eebcc1a7abc9e618589eebe9321a12efd7252da7ee9d
ip-dst|port,Unknown RAT botnet C2 server (confidence level: 75%),162.19.161.200|8041
url,Lumma Stealer botnet C2 (confidence level: 75%),https://glidzgs.top/xnar
ip-dst|port,Bashlite botnet C2 server (confidence level: 100%),91.147.113.214|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),185.239.84.220|80
domain,XWorm botnet C2 domain (confidence level: 50%),employees-churches.gl.at.ply.gg
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),23.249.28.223|90
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),155.94.175.189|80
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),178.132.0.217|31337
domain,Formbook botnet C2 domain (confidence level: 50%),www.odhod.cafe
domain,Unknown Loader payload delivery domain (confidence level: 90%),www.anydesk-us.com
domain,Havoc botnet C2 domain (confidence level: 100%),ec2-3-145-32-11.us-east-2.compute.amazonaws.com
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),23.249.28.155|443
domain,NjRAT botnet C2 domain (confidence level: 100%),ckimo.ddns.net
sha256,AMOS payload (confidence level: 100%),6b0981ad6247a9466b4dd275f8d49dda717d5479ebd38b5c1071db8d74b42189
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),52.58.221.53|443
domain,Formbook botnet C2 domain (confidence level: 50%),www.xbet-bet-mu.xyz
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),52.67.95.19|58603
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),213.14.158.35|1605
md5,Unknown malware payload (confidence level: 50%),a523bf5dca0f2a4ace0cf766d9225343
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),heojy.shop
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),23.80.81.218|80
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 50%),103.130.215.202|8888
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 50%),118.107.244.36|10001
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),102.100.54.55|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),118.195.141.98|8888
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),1.94.137.198|9989
sha256,AMOS payload (confidence level: 100%),bef89f9fb19b8beddc4ac6d02556b9d2f084aa151cb4019bf346bccb8f0053a7
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),196.251.71.186|4433
domain,CryptBot botnet C2 domain (confidence level: 100%),morfev07.top
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),113.46.198.202|3333
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),35.176.61.134|443
sha256,AMOS payload (confidence level: 100%),dcbe66574e68ee39cb9c7dc8d87cffcedcd1acd79b055a07e930ac6a1b6bc0cc
ip-dst|port,Hook botnet C2 server (confidence level: 100%),155.138.161.48|8082
ip-dst|port,Nanocore RAT botnet C2 server (confidence level: 50%),147.185.221.29|53670
sha256,AMOS payload (confidence level: 100%),940983a068bda7266611a3c51877727248b560b188ad63bd21895e7e1feddcf1
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),128.90.113.179|8808
domain,CyberGate botnet C2 domain (confidence level: 100%),hunterbry.no-ip.biz
ip-dst|port,Bashlite botnet C2 server (confidence level: 100%),160.218.107.14|80
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),128.90.106.48|5000
url,Lumma Stealer botnet C2 (confidence level: 75%),https://trarzcr.top/zxcv
sha256,AMOS payload (confidence level: 100%),1960b178e9d9b7ee56fa040b1424af83e2a6f67711510f42fe3740fce655ebaf
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),82.165.237.202|8080
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),45.197.147.36|443
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),78.162.57.179|1000
url,Formbook botnet C2 (confidence level: 50%),http://www.ook.photo/um09/
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),77.95.229.18|54212
ip-dst|port,DanaBot botnet C2 server (confidence level: 50%),192.210.222.88|443
ip-dst|port,PureLogs Stealer botnet C2 server (confidence level: 100%),148.113.214.176|6600
domain,Mirai botnet C2 domain (confidence level: 50%),cns.mutao.in
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),45.81.23.43|4444
domain,NjRAT botnet C2 domain (confidence level: 100%),adamha.duckdns.org
ip-dst|port,Eye Pyramid botnet C2 server (confidence level: 75%),146.103.101.110|443
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),www.csgo-csgo-go.it.com
sha256,AMOS payload (confidence level: 100%),27aafb68700721f7756d0c1e697a6ef74450e12f122a8d095e04973d16ec36e8
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),cbots.m.crooods.com
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),193.161.193.99|47228
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),206.119.82.192|8880
sha256,AMOS payload (confidence level: 100%),20342ce7013b4d435ec6be6467dc32a48d27525c64926178b0bd296cd924eebf
ip-dst|port,NjRAT botnet C2 server (confidence level: 100%),147.185.221.29|63503
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),72.5.43.7|31337
domain,MintsLoader botnet C2 domain (confidence level: 100%),robnzuwubz.top
ip-dst|port,Stealc botnet C2 server (confidence level: 100%),87.120.93.21|80
domain,XWorm botnet C2 domain (confidence level: 100%),screen-squad.gl.at.ply.gg
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),128.90.113.220|2000
sha256,AMOS payload (confidence level: 100%),1cf503bddd9aded1d1a4c8e4687853b880c1710f898c12115352a9a6749f83f0
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),3.145.103.147|593
url,HijackLoader payload delivery URL (confidence level: 100%),http://176.46.157.32/files/7234551096/hzhadup.exe
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),172.86.116.71|443
url,Unknown malware botnet C2 (confidence level: 50%),http://154.0.170.61:88/pages/login.php
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),185.163.45.130|443
sha256,AMOS payload (confidence level: 100%),ee7df4771b282751b489df80e8108d08db8fb43585b79f60ecfb786d93493e07
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),101.200.73.120|80
domain,Formbook botnet C2 domain (confidence level: 50%),www.w-vshop7-eleven.top
ip-dst|port,NjRAT botnet C2 server (confidence level: 100%),49.228.131.157|6760
url,Lumma Stealer botnet C2 (confidence level: 75%),https://t.me/amnzflowers
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),12.202.180.102|8797
url,Vidar botnet C2 (confidence level: 75%),https://t.me/q0l0o
domain,Formbook botnet C2 domain (confidence level: 50%),www.awangmburiabang.sbs
sha256,XWorm payload (confidence level: 75%),7d98f588fa0a8fb77dfa2b104578da98170520dfe45f66c83f5663ad26bacb03
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 100%),223.109.90.110|10001
url,Lumma Stealer botnet C2 (confidence level: 75%),https://t.me/ggbetrom
ip-dst|port,NjRAT botnet C2 server (confidence level: 100%),196.119.245.85|10000
sha256,DragonForce payload (confidence level: 100%),b9ee022489931c6b68b63b0ae34eb1b4ef141e9bb456e84034603a9ae04e5db9
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),194.165.16.141|5557
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),18.143.94.16|6443
sha256,AMOS payload (confidence level: 100%),f39fae1f5f13ee94b28f24cb597027136eb12af2a3dfcc312b6a710f99ae8584
ip-dst|port,Meterpreter botnet C2 server (confidence level: 75%),188.166.179.128|4444
ip-dst|port,Chaos botnet C2 server (confidence level: 100%),35.199.30.104|8080
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),38.47.107.103|80
url,Vidar botnet C2 (confidence level: 100%),https://116.202.182.34/
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),198.55.98.242|7647
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),43.208.229.32|1024
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),70.31.125.253|2222
domain,Remcos botnet C2 domain (confidence level: 100%),00283643bbm.duckdns.org
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),206.233.129.49|7891
domain,XWorm botnet C2 domain (confidence level: 100%),yourself-snowboard.gl.at.ply.gg
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),113.29.231.186|9205
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),92.116.90.188|443
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),siltapl.fun
ip-dst|port,MimiKatz botnet C2 server (confidence level: 100%),103.150.215.39|80
url,Formbook botnet C2 (confidence level: 50%),http://www.ailseent.cfd/um09/
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),piejfw.top
url,Lumma Stealer botnet C2 (confidence level: 75%),https://jambnwz.top/gakh
ip-dst|port,FAKEUPDATES botnet C2 server (confidence level: 100%),104.207.140.146|443
url,DCRat botnet C2 (confidence level: 100%),http://cl84177.tw1.ru/008672e2.php
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),172.245.253.10|443
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),lodib.xyz
ip-dst|port,NjRAT botnet C2 server (confidence level: 100%),147.185.221.29|34904
domain,Remcos botnet C2 domain (confidence level: 100%),jmaxx2.duckdns.org
domain,Formbook botnet C2 domain (confidence level: 50%),www.ourstoreworld.shop
sha256,Stealc payload (confidence level: 100%),87192f75948a2407cfd3b126c3f13a0dbe4eb5579ce4683b1e2a007b17ccfc9a
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),149.56.12.194|31337
url,Stealc botnet C2 (confidence level: 100%),http://147.45.47.68/a8f961c72f0d877c.php
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),128.199.152.169|443
url,Formbook botnet C2 (confidence level: 50%),http://www.hetrxio.online/ms14/
domain,Unknown malware botnet C2 domain (confidence level: 100%),play.rubyhall.in.net
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),51.84.57.233|4093
url,Formbook botnet C2 (confidence level: 50%),http://www.pcigieikmfhw.website/um09/
domain,Unknown malware botnet C2 domain (confidence level: 100%),g.sst.teams.m365.acenm.com
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),192.3.176.155|1243
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),56.228.13.92|10260
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),134.122.183.217|8808
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),173.225.102.145|4728
url,Formbook botnet C2 (confidence level: 50%),http://www.kgvuz.top/l36c/
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),113.44.92.25|4433
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),189.1.243.105|4443
ip-dst|port,Sliver botnet C2 server (confidence level: 90%),36.137.179.7|20000
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),38.55.124.134|80
ip-dst|port,Havoc botnet C2 server (confidence level: 75%),110.42.229.59|7000
ip-dst|port,Chaos botnet C2 server (confidence level: 100%),104.250.135.50|61000
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),185.200.38.8|4782
sha256,Stealc payload (confidence level: 100%),829df7d978774486998cd130487396654c4486536e37ee0ad92c5b355f27e10d
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),ns1.bsetop.top
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),18.61.127.197|5277
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),34.221.83.3|9999
sha256,AMOS payload (confidence level: 100%),c4edb726d03ea5db2c1d112f2b94a4415300b8d9fca880186b38589aa6609ae4
sha256,AMOS payload (confidence level: 100%),148639501cbda9c5245f9ffae95dfbab3753700806b9639e5aa7966637d1205b
sha256,AMOS payload (confidence level: 100%),a8b032acbee9b33ea07a25a162795bbb51bcdd972873e6da6f5a22221f3b0a76
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://warpdrive.top/jjj/include.js
domain,CyberGate botnet C2 domain (confidence level: 100%),tarek777.no-ip.biz
url,Cobalt Strike botnet C2 (confidence level: 75%),http://47.98.151.171:2999/rkwi
domain,Formbook botnet C2 domain (confidence level: 50%),www.rand-bewin.pro
domain,Formbook botnet C2 domain (confidence level: 50%),www.ds-adguard.pro
url,Lumma Stealer botnet C2 (confidence level: 75%),https://nejibn.lat/nbsz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),16.162.4.4|8888
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),13.233.99.139|58194
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),206.238.114.75|32212
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),43.129.64.173|8443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),83.229.122.24|5700
ip-dst|port,Poison Ivy botnet C2 server (confidence level: 50%),94.98.222.175|3460
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.25.73.199|2404
url,Lumma Stealer botnet C2 (confidence level: 75%),https://t.me/baibai9054
ip-dst|port,ERMAC botnet C2 server (confidence level: 100%),172.94.96.98|80
domain,PlugX botnet C2 domain (confidence level: 75%),www.shopecxw.cyou
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),34.246.252.191|3333
sha256,AMOS payload (confidence level: 100%),e1293b1a7ca3a046305529fc753de7baf386aed55156a27c59993403b376f1d9
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 50%),103.130.215.202|6969
