Type,Comment,Value
domain,XWorm botnet C2 domain (confidence level: 100%),double-lexington.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),for-agreed.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),matter-painful.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),ohio-surgeon.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),beauty-factory.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),better-political.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),tool-curious.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),already-reporting.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),tech-lotus.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),which-boots.gl.at.ply.gg
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),144.172.91.174|7867
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),191.96.224.175|7000
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),2.56.165.114|5563
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),79.110.49.124|7000
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),45.138.16.192|7000
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),104.243.35.242|9090
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.28|52110
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.28|47891
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),176.65.144.26|9000
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),82.23.183.60|8777
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),45.158.8.231|7000
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),104.168.32.88|5321
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),213.209.150.210|2404
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),155.2.192.254|27222
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),23.26.108.213|7864
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),83.147.53.121|7000
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.23|10073
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),149.40.62.49|443
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),197.48.68.33|5505
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),31.57.219.78|7000
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.28|48048
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.28|9999
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),31.57.97.84|2277
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),185.221.23.213|7000
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),68.11.200.38|8547
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),87.120.165.239|1488
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),185.44.234.22|6789
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),104.234.124.55|3360
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),45.80.158.238|7000
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),45.87.174.206|3131
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.28|47641
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),196.251.88.77|443
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),38.255.43.203|8398
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),202.95.19.142|2024
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),200.9.155.128|7000
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.28|46531
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),176.65.142.99|5054
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),2.56.165.52|5564
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.28|50562
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),196.251.92.128|5804
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.23|1337
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.28|50679
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),133.23.21.222|2321
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.27|57939
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),194.15.36.199|1177
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),182.69.12.190|443
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),197.48.4.218|5505
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),191.96.224.126|7000
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),31.53.134.69|7000
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),142.4.216.196|1177
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.28|47546
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),45.148.244.81|7878
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),104.194.140.165|7000
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),87.120.165.239|8848
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),191.101.130.17|3304
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),172.65.175.19|443
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),89.226.99.63|7777
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),79.155.212.230|7000
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),107.172.255.51|7000
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),88.198.34.216|45511
url,XWorm botnet C2 (confidence level: 100%),https://webhook.site/40ea286d-8847-4674-879a-cd260372be9a
url,XWorm botnet C2 (confidence level: 100%),http://ekosihere.duckdns.org
ip-dst|port,BitRAT botnet C2 server (confidence level: 100%),111.90.149.108|1234
domain,Remcos botnet C2 domain (confidence level: 100%),envio8092.duckdns.org
domain,Remcos botnet C2 domain (confidence level: 100%),blogs77.zapto.org
domain,Remcos botnet C2 domain (confidence level: 100%),jenniffersmith1985bk.duckdns.org
domain,Remcos botnet C2 domain (confidence level: 100%),www.ae-emiratesline.com
domain,Remcos botnet C2 domain (confidence level: 100%),jenniffersmith1985.duckdns.org
domain,Remcos botnet C2 domain (confidence level: 100%),nkwuorigin.duckdns.org
domain,Remcos botnet C2 domain (confidence level: 100%),emailserverfortuakas.duckdns.org
domain,Remcos botnet C2 domain (confidence level: 100%),greatwallfurnitures.duckdns.org
domain,Remcos botnet C2 domain (confidence level: 100%),www.barraka-eg.com
domain,Remcos botnet C2 domain (confidence level: 100%),airtoncomeplast.duckdns.org
domain,Remcos botnet C2 domain (confidence level: 100%),mxsunamo.gotdns.ch
domain,Remcos botnet C2 domain (confidence level: 100%),22wizz.duckdns.org
domain,Remcos botnet C2 domain (confidence level: 100%),innsyoungsunpack.duckdns.org
domain,Remcos botnet C2 domain (confidence level: 100%),ndisammy.duckdns.org
domain,Remcos botnet C2 domain (confidence level: 100%),www.atgairport.com
domain,Remcos botnet C2 domain (confidence level: 100%),juancasacara.camdvr.org
domain,Remcos botnet C2 domain (confidence level: 100%),plepmatrixindex.duckdns.org
domain,Remcos botnet C2 domain (confidence level: 100%),nkwuoriginbk.duckdns.org
domain,Remcos botnet C2 domain (confidence level: 100%),ankul.vmcentra.top
domain,Remcos botnet C2 domain (confidence level: 100%),gs45.duckdns.org
domain,Remcos botnet C2 domain (confidence level: 100%),rem.ydns.eu
domain,Remcos botnet C2 domain (confidence level: 100%),lpcar2023.zapto.org
domain,Remcos botnet C2 domain (confidence level: 100%),remcos8091.duckdns.org
domain,Remcos botnet C2 domain (confidence level: 100%),fuego.ydns.eu
domain,Remcos botnet C2 domain (confidence level: 100%),iamsoblessedin2025.duckdns.org
domain,Remcos botnet C2 domain (confidence level: 100%),mxsunama.gotdns.ch
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),86.95.214.105|3872
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),77.102.235.44|8888
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),5.61.59.56|5852
ip-dst|port,Ave Maria botnet C2 server (confidence level: 100%),196.251.118.106|4422
url,Stealc botnet C2 (confidence level: 100%),http://65.38.121.73
domain,Stealc botnet C2 domain (confidence level: 100%),bookpopow.shop
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),41.143.213.119|9398
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),41.143.213.119|9091
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),41.143.213.119|8834
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),41.143.213.119|10443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),41.143.213.119|10000
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),41.143.213.119|10250
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),41.143.213.119|9943
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),41.143.213.119|4434
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),41.143.213.119|55553
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),37.13.226.128|6000
ip-dst|port,BlackShades botnet C2 server (confidence level: 50%),13.247.183.36|8142
ip-dst|port,SectopRAT botnet C2 server (confidence level: 50%),67.220.72.124|9000
url,Stealc botnet C2 (confidence level: 50%),http://176.98.185.82/fb4e6cdcd21f453a.php
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),3xczyxef1vqnf.cfc-execute.bj.baidubce.com
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),mikrusuft.com
domain,Quasar RAT botnet C2 domain (confidence level: 50%),downloadtech.duckdns.org
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),47.121.30.239|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),8.141.83.243|8888
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),185.26.236.159|8000
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.113.125.217|6002
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),116.198.52.236|2443
ip-dst|port,DarkComet botnet C2 server (confidence level: 100%),41.143.213.119|11688
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),193.23.3.29|7775
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),64.227.134.175|7443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),102.117.174.226|7443
ip-dst|port,Hook botnet C2 server (confidence level: 100%),195.133.93.49|8089
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),213.14.173.165|9999
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),52.58.184.210|443
ip-dst|port,Orcus RAT botnet C2 server (confidence level: 100%),45.153.34.79|10134
ip-dst|port,ERMAC botnet C2 server (confidence level: 100%),195.133.93.49|8082
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://kubarekauction.com/header.php
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://kubarekauction.com/cops.zip
domain,NetSupportManager RAT payload delivery domain (confidence level: 100%),kubarekauction.com
ip-dst|port,NjRAT botnet C2 server (confidence level: 100%),147.185.221.28|60000
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),38.57.129.243|5539
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),34.91.168.191|5532
domain,Crocodilus botnet C2 domain (confidence level: 100%),7162abdd9fd6e28.homes
domain,Crocodilus botnet C2 domain (confidence level: 100%),rentvillcr.homes
domain,Crocodilus botnet C2 domain (confidence level: 100%),rentvillcr.online
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),176.65.142.127|38361
domain,Mirai botnet C2 domain (confidence level: 100%),unproxy.st
domain,Mirai botnet C2 domain (confidence level: 100%),bin.unproxy.st
url,FAKEUPDATES botnet C2 (confidence level: 100%),https://www.grapheno.us/profilelayout
ip-dst|port,FAKEUPDATES botnet C2 server (confidence level: 100%),166.88.164.83|443
ip-dst|port,Crocodilus botnet C2 server (confidence level: 100%),217.144.187.226|80
url,DCRat botnet C2 (confidence level: 100%),http://sigmaboy.com.swtest.ru/_securehttpasyncwordpressdatalife.php
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),45.153.34.147|8888
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),45.153.34.147|4433
ip-dst|port,DarkComet botnet C2 server (confidence level: 100%),41.143.206.243|427
ip-dst|port,DarkComet botnet C2 server (confidence level: 100%),41.143.206.243|11709
ip-dst|port,DarkComet botnet C2 server (confidence level: 100%),41.143.206.243|49512
ip-dst|port,DarkComet botnet C2 server (confidence level: 100%),41.143.206.243|59807
ip-dst|port,DarkComet botnet C2 server (confidence level: 100%),41.143.206.243|2281
ip-dst|port,DarkComet botnet C2 server (confidence level: 100%),41.143.206.243|10260
ip-dst|port,DarkComet botnet C2 server (confidence level: 100%),41.143.206.243|30439
ip-dst|port,DarkComet botnet C2 server (confidence level: 100%),41.143.206.243|5986
ip-dst|port,DarkComet botnet C2 server (confidence level: 100%),41.143.206.243|6002
ip-dst|port,DarkComet botnet C2 server (confidence level: 100%),41.143.206.243|8927
ip-dst|port,DarkComet botnet C2 server (confidence level: 100%),41.143.206.243|9142
ip-dst|port,DarkComet botnet C2 server (confidence level: 100%),41.143.206.243|9600
ip-dst|port,DarkComet botnet C2 server (confidence level: 100%),41.143.206.243|10269
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),164.68.116.238|2404
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),103.147.14.89|8888
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),128.90.106.57|4000
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),78.175.189.137|1000
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),167.86.110.179|443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.206.243|789
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.206.243|4840
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.206.243|54053
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.206.243|4839
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.206.243|6513
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.206.243|8379
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.206.243|13845
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.206.243|20276
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.206.243|58305
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.206.243|64833
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.206.243|176
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.206.243|12526
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.206.243|16992
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.206.243|21387
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.206.243|31881
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.206.243|51200
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.206.243|56753
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.206.243|43
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.206.243|3299
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.206.243|5985
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.206.243|7184
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.206.243|9200
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.206.243|20973
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.206.243|34813
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),52.196.127.37|427
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),5.149.250.166|9915
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),45.153.34.127|8888
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),65.108.206.243|8888
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),65.108.206.243|443
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),88.210.34.29|443
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),88.210.34.29|4178
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),212.34.154.50|443
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),212.34.154.50|8888
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),176.65.140.26|443
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),176.65.140.26|8888
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),45.142.194.131|443
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),45.142.194.131|8888
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),49.13.0.36|443
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),49.13.0.36|8888
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),45.144.53.186|443
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),45.144.53.186|8888
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),147.124.221.148|443
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),147.124.221.148|8888
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),62.60.226.79|443
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),62.60.226.79|8888
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),165.22.154.195|443
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),165.22.154.195|8888
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),179.43.182.221|8888
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),179.43.182.221|443
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),193.124.205.45|8888
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),193.124.205.45|443
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),45.12.219.193|443
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),45.12.219.193|8888
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),65.108.207.18|8888
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),5.175.234.99|8888
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),5.175.234.99|443
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),195.82.146.172|8888
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),62.60.226.143|443
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),62.60.226.143|8888
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),185.107.74.8|8088
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),176.123.7.193|443
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),176.123.7.193|8888
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),179.43.176.5|443
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),179.43.176.5|8888
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),176.65.140.27|443
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),176.65.140.27|8888
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),213.209.150.20|443
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),213.209.150.20|8888
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),65.108.129.23|443
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),65.108.129.23|8888
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),176.65.144.105|8888
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),49.12.168.200|443
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),49.12.168.200|8888
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),198.135.48.192|443
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),198.135.48.192|8888
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),107.150.0.77|443
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),107.150.0.77|8888
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),194.164.245.8|443
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),194.164.245.8|8888
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),45.153.34.140|443
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),45.153.34.140|8888
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),45.153.34.173|4413
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),178.255.126.19|443
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),178.255.126.19|8888
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),192.30.242.216|443
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),192.30.242.216|8888
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),95.214.53.17|443
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),95.214.53.17|8888
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),5.252.155.208|443
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),5.252.155.208|8888
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),194.87.29.221|8888
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),194.87.29.221|443
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),198.135.48.94|8888
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),198.135.48.94|443
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),176.65.134.33|443
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),138.199.152.79|8888
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),138.199.152.79|443
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),62.60.226.185|443
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),62.60.226.185|44333
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),62.60.226.128|443
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),62.60.226.128|8888
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),45.153.34.168|443
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),45.153.34.168|8888
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),176.65.141.207|443
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),176.65.141.207|8888
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),77.83.207.146|443
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),77.83.207.146|8888
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),213.209.150.140|443
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),213.209.150.140|8888
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),37.27.239.58|8888
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),37.27.239.58|8899
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),45.142.194.141|443
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),45.142.194.141|8888
url,Vidar botnet C2 (confidence level: 100%),https://7.99.4t.com/
url,Vidar botnet C2 (confidence level: 100%),https://4.99.4t.com/
domain,Vidar botnet C2 domain (confidence level: 100%),7.99.4t.com
ip-dst|port,Vidar botnet C2 server (confidence level: 100%),88.198.239.242|443
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://baihuah.top/ls/tracker.js
domain,NetSupportManager RAT payload delivery domain (confidence level: 100%),baihuah.top
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://baihuah.top/ls/index.js
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://www.intellegrationllc.com/header.php
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://www.intellegrationllc.com/zsps.zip
domain,NetSupportManager RAT payload delivery domain (confidence level: 100%),www.intellegrationllc.com
url,DCRat botnet C2 (confidence level: 100%),http://539068cm.nyashvibe.ru/linepipepythonprocessorasynctestuploads.php
domain,MetaStealer botnet C2 domain (confidence level: 100%),sqgukqyqsyyksquc.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),aawqaqscqswmmsim.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ocaowyumocioiqqm.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),uusmmqiqggyueomw.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),iiwygwqqwksmqmuc.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),iqowycgesqmsiamg.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),iqgqiuckayoagwiq.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ouiioquesmyssmso.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),agiuquseyeusugas.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),uoagcakyiqcuqkqa.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),eiygmciegowaauqs.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),megmemgiicqsaqeu.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ousccykuwsauaumg.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),cemeaaiegmkgsgec.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),eisoaesiwusieoqu.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),gekeqogsqcsoqyma.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),sqgscqceockimyms.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ocagwyecmemgqsww.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),eiuaequikeewwoyq.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),eoiikwwguiosmgas.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),geoygsgykqugymwa.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),mysuuwmuiwwwwmks.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),gmqacgeogeoiysku.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),wkoiyiqikeqggygc.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),wysowoacwswgqmsw.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ceqcykkwyaeaskkk.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),gmemqwiakiqkoawa.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),sqwsquokggggmkao.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),geuuiwcqsowukyey.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ywyugscmamymsgmi.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),yweyicimkkyywwai.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),askyagsmicyauogc.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),uuwyqooeucaoacuo.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),gmemoocuimseqwge.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ywusswmwacewcasq.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),oiwegegwgwgukwyy.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),asggscciiwkmesac.xyz
