Type,Comment,Value
ip-dst|port,Meduza Stealer botnet C2 server (confidence level: 75%),66.63.187.173|80
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 75%),87.120.125.185|6606
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),94.23.84.20|80
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 75%),95.211.182.120|1967
ip-dst|port,Amadey botnet C2 server (confidence level: 50%),185.196.8.37|80
ip-dst|port,Loki Password Stealer (PWS) botnet C2 server (confidence level: 50%),94.156.177.41|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),103.96.73.81|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),103.96.73.81|80
ip-dst|port,Meterpreter botnet C2 server (confidence level: 75%),104.129.183.120|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),20.5.43.62|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),35.77.10.21|53
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),35.79.20.7|53
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),51.96.90.80|53
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),80.64.30.50|81
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),94.20.88.63|53
domain,ClearFake payload delivery domain (confidence level: 100%),check.roqoi.icu
url,ClearFake payload delivery URL (confidence level: 100%),https://check.roqoi.icu/gkcxv.google
ip-dst|port,STRRAT botnet C2 server (confidence level: 100%),176.65.139.53|2006
ip-dst|port,Vidar botnet C2 server (confidence level: 100%),95.217.246.174|443
url,DCRat botnet C2 (confidence level: 100%),http://036356cm.nyashnyash.ru/externalvmpollgeoupdatebasewindowswordpressdatalifecentral.php
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),87.120.125.55|4593
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),39.103.56.140|8080
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),170.64.176.152|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),107.173.31.37|7443
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),13.247.98.57|623
ip-dst|port,MooBot botnet C2 server (confidence level: 100%),45.61.157.32|80
domain,Unknown malware botnet C2 domain (confidence level: 100%),static-cdn.appauthservice.online
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),185.101.23.248|3333
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),194.62.166.165|3333
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),37.221.111.94|3333
domain,ClearFake payload delivery domain (confidence level: 100%),check.rexie.icu
url,ClearFake payload delivery URL (confidence level: 100%),https://check.rexie.icu/gkcxv.google
domain,ClearFake payload delivery domain (confidence level: 100%),check.qomay.icu
url,ClearFake payload delivery URL (confidence level: 100%),https://check.qomay.icu/gkcxv.google
domain,ClearFake botnet C2 domain (confidence level: 100%),recaptcha-verify-9n.pages.dev
url,DCRat botnet C2 (confidence level: 100%),http://a1078682.xsph.ru/l1nc0in.php
domain,ClearFake botnet C2 domain (confidence level: 100%),recaptcha-verify-7z.pages.dev
domain,ClearFake botnet C2 domain (confidence level: 100%),recaptcha-verify-1t.pages.dev
domain,ClearFake botnet C2 domain (confidence level: 100%),recaptcha-verify-me-1c.pages.dev
domain,ClearFake payload delivery domain (confidence level: 100%),check.bypan.icu
url,ClearFake payload delivery URL (confidence level: 100%),https://check.bypan.icu/gkcxv.google
url,DCRat botnet C2 (confidence level: 100%),http://autozakfull.ru/polltrackcdncentraltemporary.php
domain,ClearFake payload delivery domain (confidence level: 100%),check.boxiq.icu
url,ClearFake payload delivery URL (confidence level: 100%),https://check.boxiq.icu/gkcxv.google
domain,ClearFake payload delivery domain (confidence level: 100%),check.jaceq.icu
url,ClearFake payload delivery URL (confidence level: 100%),https://check.jaceq.icu/gkcxv.google
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),jacker.8ryqgrqeo.workers.dev
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),openweathermap.top
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),38.147.164.106|8443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),45.32.114.48|443
url,FAKEUPDATES payload delivery URL (confidence level: 100%),https://pirahnas.com/6t4q.js
domain,FAKEUPDATES payload delivery domain (confidence level: 100%),pirahnas.com
url,FAKEUPDATES payload delivery URL (confidence level: 100%),https://pirahnas.com/js.php
url,FAKEUPDATES payload delivery URL (confidence level: 100%),http://gbfialbehidddhj.top/1.php
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),5.253.246.44|4782
url,DCRat botnet C2 (confidence level: 100%),http://emerso63.beget.tech/imagedle.php
domain,ClearFake payload delivery domain (confidence level: 100%),check.dodua.icu
url,ClearFake payload delivery URL (confidence level: 100%),https://check.dodua.icu/gkcxv.google
domain,ClearFake payload delivery domain (confidence level: 100%),check.xqzcf.icu
url,ClearFake payload delivery URL (confidence level: 100%),https://check.xqzcf.icu/gkcxv.google
domain,ClearFake payload delivery domain (confidence level: 100%),check.ngsft.icu
url,ClearFake payload delivery URL (confidence level: 100%),https://check.ngsft.icu/gkcxv.google
domain,ClearFake payload delivery domain (confidence level: 100%),check.jwkzh.icu
url,ClearFake payload delivery URL (confidence level: 100%),https://check.jwkzh.icu/gkcxv.google
url,ClearFake payload delivery URL (confidence level: 100%),https://check.zwxhm.icu/gkcxv.google
domain,ClearFake payload delivery domain (confidence level: 100%),check.zwxhm.icu
url,Lumma Stealer botnet C2 (confidence level: 100%),https://livelyekvents.cyou/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://adventurolusspirit.click/api
domain,ClearFake payload delivery domain (confidence level: 100%),u1.wroughtunrulysteed.shop
url,ClearFake payload delivery URL (confidence level: 100%),https://u1.wroughtunrulysteed.shop/dedushko.mp4
domain,ClearFake payload delivery domain (confidence level: 100%),check.gxswc.icu
url,ClearFake payload delivery URL (confidence level: 100%),https://check.gxswc.icu/gkcxv.google
domain,ClearFake payload delivery domain (confidence level: 100%),check.bkktp.icu
url,ClearFake payload delivery URL (confidence level: 100%),https://check.bkktp.icu/gkcxv.google
domain,ClearFake payload delivery domain (confidence level: 100%),check.hrrld.site
url,ClearFake payload delivery URL (confidence level: 100%),https://check.hrrld.site/gkcxv.google
domain,ClearFake payload delivery domain (confidence level: 100%),lmlm.activaterants.agency
url,ClearFake payload delivery URL (confidence level: 100%),https://lmlm.activaterants.agency/e7f11-4181-awjxs.captcha
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),dreamneist.cyou
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),frershtrail.cyou
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),greenblisps.cyou
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),happtyvibe.cyou
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),purequuest.cyou
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),qbrightmaze.cyou
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),queicknest.cyou
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),smartechoo.cyou
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),swoftwave.cyou
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),urbanyspark.cyou
url,Lumma Stealer botnet C2 (confidence level: 100%),https://freeshdawn.cyou/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://brigthtgrove.cyou/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://epdicjourney.cyou/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://bzrightpath.cyou/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://dreamvislta.cyou/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://clerarhorizon.cyou/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://dreamycraft.cyou/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://aclearbeam.cyou/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://happyqueost.cyou/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://brightncove.cyou/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://greenblisps.cyou/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://bsoldvista.cyou/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://cadlmnest.cyou/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://abrightforge.cyou/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://caxndidwave.cyou/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://greenswayp.cyou/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://qtruenest.cyou/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://swoftwave.cyou/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://psurevista.cyou/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://novanesmt.cyou/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://stardbawn.cyou/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://starhavken.cyou/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://qbrightmaze.cyou/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://smartechoo.cyou/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://purcequest.cyou/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://queicknest.cyou/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://softechio.cyou/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://urbanyspark.cyou/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://zensphace.cyou/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://wisfewave.cyou/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://truvemeadow.cyou/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://urcbanbliss.cyou/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://blissfultdays.cyou/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://ecofrieendlysolutions.cyou/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://cozyrwetreat.cyou/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://gagehqhshqhq-hahqhsqhshq.cyou/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://excitinrginnovations.cyou/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://memokrableencounters.cyou/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://mindfumlliving.cyou/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://rehfreshingdrinks.cyou/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://tecchsavvy.cyou/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://localflavors.cyou/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://peajcefulspaces.cyou/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://thrillingadventures.cyou/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://nourishingsfoods.cyou/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://spargklingclean.cyou/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://radiahntbeauty.cyou/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://sxereneviews.cyou/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://zadventurousfood.cyou/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://thougyhtfultravel.cyou/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://usltimateecommerce.cyou/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://vibraqntconnections.cyou/api
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),freeshdawn.cyou
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),brigthtgrove.cyou
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),epdicjourney.cyou
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),bzrightpath.cyou
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),dreamvislta.cyou
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),clerarhorizon.cyou
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),dreamycraft.cyou
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),aclearbeam.cyou
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),happyqueost.cyou
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),brightncove.cyou
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),bsoldvista.cyou
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),cadlmnest.cyou
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),abrightforge.cyou
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),caxndidwave.cyou
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),greenswayp.cyou
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),qtruenest.cyou
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),psurevista.cyou
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),novanesmt.cyou
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),stardbawn.cyou
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),starhavken.cyou
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),purcequest.cyou
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),softechio.cyou
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),zensphace.cyou
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),wisfewave.cyou
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),truvemeadow.cyou
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),urcbanbliss.cyou
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),gagehqhshqhq-hahqhsqhshq.cyou
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),43.226.125.44|9091
domain,ClearFake payload delivery domain (confidence level: 100%),check.cmtkk.site
url,ClearFake payload delivery URL (confidence level: 100%),https://check.cmtkk.site/gkcxv.google
domain,ClearFake payload delivery domain (confidence level: 100%),check.jcchr.site
url,ClearFake payload delivery URL (confidence level: 100%),https://check.jcchr.site/gkcxv.google
domain,ClearFake payload delivery domain (confidence level: 100%),check.wvqnj.site
url,ClearFake payload delivery URL (confidence level: 100%),https://check.wvqnj.site/gkcxv.google
domain,ClearFake payload delivery domain (confidence level: 100%),check.gbfbh.site
url,ClearFake payload delivery URL (confidence level: 100%),https://check.gbfbh.site/gkcxv.google
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),62.234.57.48|83
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),120.48.179.40|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),154.82.66.65|52013
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),111.90.150.120|80
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),178.215.224.15|2404
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),161.35.40.73|8080
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),104.194.132.138|7001
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),176.111.221.97|8808
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),118.107.40.222|7415
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),18.183.132.204|7443
ip-dst|port,Hook botnet C2 server (confidence level: 100%),194.233.79.11|8082
ip-dst|port,Hook botnet C2 server (confidence level: 100%),206.166.251.62|80
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),18.228.43.251|1912
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),18.228.43.251|1962
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),13.247.98.57|53073
domain,Unknown malware botnet C2 domain (confidence level: 100%),outlook.appauthservice.online
domain,Unknown malware botnet C2 domain (confidence level: 100%),dotfoods.appauthservice.online
domain,Unknown malware botnet C2 domain (confidence level: 100%),usa.appauthservice.online
domain,Unknown malware botnet C2 domain (confidence level: 100%),datamail.appauthservice.online
ip-dst|port,Latrodectus botnet C2 server (confidence level: 75%),185.196.10.159|443
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),93.127.132.197|1543
domain,ClearFake payload delivery domain (confidence level: 100%),check.zxdsq.site
url,ClearFake payload delivery URL (confidence level: 100%),https://check.zxdsq.site/gkcxv.google
domain,Unknown Loader payload delivery domain (confidence level: 100%),activationsmicrosoft.com
domain,Unknown Loader payload delivery domain (confidence level: 100%),onedrivestandaloneupdater.com
domain,Unknown Loader payload delivery domain (confidence level: 100%),windowsupdatesystem.org
url,Unknown malware botnet C2 (confidence level: 100%),https://homeumbrella.xyz/art.php
domain,Unknown malware botnet C2 domain (confidence level: 100%),homeumbrella.xyz
domain,ClearFake payload delivery domain (confidence level: 100%),check.hpcxb.site
url,ClearFake payload delivery URL (confidence level: 100%),https://check.hpcxb.site/gkcxv.google
url,Lumma Stealer botnet C2 (confidence level: 75%),https://timnelessdesign.cyou/api
domain,XWorm botnet C2 domain (confidence level: 100%),dageipp.com
ip-dst|port,XWorm botnet C2 server (confidence level: 75%),211.154.30.119|8889
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),193.143.1.19|62389
url,DCRat botnet C2 (confidence level: 100%),http://723499cm.shnyash.ru/pollupdategameapiwindowsdownloads.php
url,Lumma Stealer botnet C2 (confidence level: 100%),https://brendon-sharjen.biz/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://ingreem-eilish.biz/api
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),brendon-sharjen.biz
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),covery-mover.biz
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),dare-curbys.biz
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),dwell-exclaim.biz
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),formy-spill.biz
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),impend-differ.biz
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),ingreem-eilish.biz
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),print-vexer.biz
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),regard-survey.cyou
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),se-blurry.biz
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),wrathful-jammy.cyou
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),zinc-sneark.biz
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),104.168.141.89|33162
domain,Unknown malware payload delivery domain (confidence level: 100%),express--vpn.com
domain,Unknown malware payload delivery domain (confidence level: 100%),candy-pdf.com
domain,Unknown malware payload delivery domain (confidence level: 100%),pdftool25.com
domain,Unknown malware payload delivery domain (confidence level: 100%),myqr-generator.com
ip-dst|port,Bashlite botnet C2 server (confidence level: 75%),185.224.0.28|6667
domain,Joker botnet C2 domain (confidence level: 100%),prankfun.cc
ip-dst|port,Joker botnet C2 server (confidence level: 100%),47.236.89.240|80
domain,Joker botnet C2 domain (confidence level: 100%),gordid.work
ip-dst|port,Joker botnet C2 server (confidence level: 75%),47.236.52.163|443
domain,Joker botnet C2 domain (confidence level: 100%),ablefee.wiki
domain,DanaBot payload delivery domain (confidence level: 100%),rprtinfog6st.world
ip-dst|port,Unknown malware botnet C2 server (confidence level: 75%),206.206.127.152|7628
ip-dst|port,Unknown malware botnet C2 server (confidence level: 75%),206.206.127.152|7032
sha256,Unknown malware payload (confidence level: 100%),268640934dd1f0cfe3a3653221858851a33cbf49a71adfb4d54a04641df11547
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),120.24.64.74|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),103.80.19.181|52668
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),176.65.140.25|2404
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),165.192.82.179|443
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),107.170.60.30|4000
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),107.170.60.30|5010
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),103.30.76.254|7443
ip-dst|port,Hook botnet C2 server (confidence level: 100%),72.5.42.42|8089
domain,Hook botnet C2 domain (confidence level: 100%),quirkypickle.world
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),123.249.4.78|6666
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),189.155.254.54|4782
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),64.52.80.12|25565
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),13.60.23.162|443
domain,Unknown malware botnet C2 domain (confidence level: 100%),www4.appauthservice.online
domain,ClearFake payload delivery domain (confidence level: 100%),check.nhvdr.site
url,ClearFake payload delivery URL (confidence level: 100%),https://check.nhvdr.site/gkcxv.google
ip-dst|port,RedTail botnet C2 server (confidence level: 75%),80.94.92.135|2137
ip-dst|port,RedTail botnet C2 server (confidence level: 75%),80.94.92.147|2137
ip-dst|port,RedTail botnet C2 server (confidence level: 75%),80.94.92.149|2137
ip-dst|port,RedTail botnet C2 server (confidence level: 75%),80.94.92.136|2137
ip-dst|port,RedTail botnet C2 server (confidence level: 75%),80.94.92.140|2137
ip-dst|port,RedTail botnet C2 server (confidence level: 75%),80.94.92.146|2137
domain,ClearFake payload delivery domain (confidence level: 75%),u1.landladyscreenconnected.shop
url,ClearFake payload delivery URL (confidence level: 75%),https://u1.landladyscreenconnected.shop/dedushko1.mp4
domain,RedTail botnet C2 domain (confidence level: 100%),moneroed.net
domain,BADBOX botnet C2 domain (confidence level: 100%),echojoy.xyz
domain,BADBOX botnet C2 domain (confidence level: 100%),msohu.shop
domain,BADBOX botnet C2 domain (confidence level: 100%),coslogdydy.in
domain,BADBOX botnet C2 domain (confidence level: 100%),yydsmr.com
domain,BADBOX botnet C2 domain (confidence level: 100%),logcer.com
domain,BADBOX botnet C2 domain (confidence level: 100%),cxlcyy.com
domain,BADBOX botnet C2 domain (confidence level: 100%),goologer.com
domain,BADBOX botnet C2 domain (confidence level: 100%),huuww.com
domain,BADBOX botnet C2 domain (confidence level: 100%),pcxrl.com
domain,BADBOX botnet C2 domain (confidence level: 100%),ycxad.com
ip-dst|port,RedTail botnet C2 server (confidence level: 75%),87.120.113.231|43782
url,Lumma Stealer botnet C2 (confidence level: 100%),https://clsevermarketing.click/api
url,DCRat botnet C2 (confidence level: 100%),http://ct78524.tw1.ru/d119c837.php
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),47.76.249.169|50050
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),209.141.54.131|50050
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),82.156.108.180|50050
domain,ClearFake payload delivery domain (confidence level: 100%),check.bghsf.site
ip-dst|port,BlackShades botnet C2 server (confidence level: 50%),13.203.75.52|8649
ip-dst|port,BlackShades botnet C2 server (confidence level: 50%),13.203.75.52|4949
ip-dst|port,BlackShades botnet C2 server (confidence level: 50%),13.203.75.52|1599
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),15.235.197.180|31337
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),31.184.197.132|31337
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),91.228.113.199|9026
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),15.223.175.114|1414
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 50%),45.154.98.68|444
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),52.27.46.252|11211
url,ClearFake payload delivery URL (confidence level: 100%),https://check.bghsf.site/gkcxv.google
ip-dst|port,Havoc botnet C2 server (confidence level: 75%),185.208.156.157|406
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),43.143.114.43|8099
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),3.120.246.61|80
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),39.40.151.69|995
url,MASS Logger payload delivery URL (confidence level: 50%),http://109.206.241.81/htdocs/lqastmznglagees.exe
url,MASS Logger payload delivery URL (confidence level: 50%),http://81.161.229.110/htdocs/tppsesmjacwzrfp.exe
url,MASS Logger payload delivery URL (confidence level: 50%),http://37.139.129.142/htdocs/dmyptnsddewijwz.exe
url,MASS Logger payload delivery URL (confidence level: 50%),http://81.161.229.110/htdocs/ticqybbntswyhwc.exe
url,MASS Logger payload delivery URL (confidence level: 50%),http://37.139.129.142/htdocs/wxjlknljkyawddq.exe
url,MASS Logger payload delivery URL (confidence level: 50%),http://81.161.229.110/htdocs/gqrtkehdaaecwwn.exe
url,MASS Logger payload delivery URL (confidence level: 50%),http://37.139.129.142/htdocs/mgnjcxwqekkatep.exe
url,MASS Logger payload delivery URL (confidence level: 50%),http://37.139.129.142/htdocs/yrhabnfdwarkktc.exe
url,Stealc payload delivery URL (confidence level: 50%),http://178.159.43.166/0028a0f3432ee7b2/vcruntime140.dll
url,Stealc payload delivery URL (confidence level: 50%),http://77.83.175.72/2a96037ff09fe37a/mozglue.dll
url,Stealc payload delivery URL (confidence level: 50%),http://77.83.175.72/2a96037ff09fe37a/sqlite3.dll
url,Stealc payload delivery URL (confidence level: 50%),http://77.83.175.72/2a96037ff09fe37a/vcruntime140.dll
url,Stealc payload delivery URL (confidence level: 50%),http://94.156.68.106/7c1aafa722640896/vcruntime140.dll
url,ClearFake payload delivery URL (confidence level: 50%),https://check.hpcxb.site/gkcxv.google?i=c30c2dbe-dfa9-415f-930a-8215a448a11a
url,DCRat botnet C2 (confidence level: 100%),http://908457cm.nyashk.ru/jslowbase.php
url,Formbook botnet C2 (confidence level: 50%),http://www.1594.net/i62s/
url,Formbook botnet C2 (confidence level: 50%),http://www.1b5.xyz/ty25/
url,Formbook botnet C2 (confidence level: 50%),http://www.23897.top/i62s/
url,Formbook botnet C2 (confidence level: 50%),http://www.28zu740aud.shop/gd08/
url,Formbook botnet C2 (confidence level: 50%),http://www.38954387.xyz/i62s/
url,Formbook botnet C2 (confidence level: 50%),http://www.3sw4.shop/i62s/
url,Formbook botnet C2 (confidence level: 50%),http://www.48ck142nhd.shop/ty25/
url,Formbook botnet C2 (confidence level: 50%),http://www.5322.locker/ty25/
url,Formbook botnet C2 (confidence level: 50%),http://www.55618.club/i62s/
url,Formbook botnet C2 (confidence level: 50%),http://www.6qoqe555r.shop/i62s/
url,Formbook botnet C2 (confidence level: 50%),http://www.a6789.design/gd08/
url,Formbook botnet C2 (confidence level: 50%),http://www.abysitting-jobs-90741.bond/ty25/
url,Formbook botnet C2 (confidence level: 50%),http://www.achitsarskoyeselo.online/ty25/
url,Formbook botnet C2 (confidence level: 50%),http://www.ack-pain-treatment-73057.bond/gd08/
url,Formbook botnet C2 (confidence level: 50%),http://www.adshah.shop/gd08/
url,Formbook botnet C2 (confidence level: 50%),http://www.air-transplantation-77801.bond/gd08/
url,Formbook botnet C2 (confidence level: 50%),http://www.aporo.shop/gd08/
url,Formbook botnet C2 (confidence level: 50%),http://www.appymoms.digital/gd08/
url,Formbook botnet C2 (confidence level: 50%),http://www.araaltheeb.net/ty25/
url,Formbook botnet C2 (confidence level: 50%),http://www.areerbeyondlimits.xyz/ty25/
url,Formbook botnet C2 (confidence level: 50%),http://www.artires-br-va999-11.today/gd08/
url,Formbook botnet C2 (confidence level: 50%),http://www.artshop.lat/gd08/
url,Formbook botnet C2 (confidence level: 50%),http://www.arwrapping-us-44807679.live/i62s/
url,Formbook botnet C2 (confidence level: 50%),http://www.asik-eye-surgery-46658.bond/ty25/
url,Formbook botnet C2 (confidence level: 50%),http://www.atalinamarshall.shop/gd08/
url,Formbook botnet C2 (confidence level: 50%),http://www.attalkers.shop/gd08/
url,Formbook botnet C2 (confidence level: 50%),http://www.aturalsvr.online/ty25/
