Type,Comment,Value
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),45.153.34.168|8888
domain,MetaStealer botnet C2 domain (confidence level: 100%),wsqoigeugeuymowu.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),203.171.25.191|8888
url,Formbook botnet C2 (confidence level: 50%),http://www.11320a.buzz/s01s/
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),62.232.194.66|8080
url,Formbook botnet C2 (confidence level: 50%),http://www.avision.store/s01s/
domain,MetaStealer botnet C2 domain (confidence level: 100%),wmekewawogmqyswg.xyz
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.28|50562
url,Formbook botnet C2 (confidence level: 50%),http://www.your-swsolutions.info/tu90/
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),www.owa.sasha-solzhenicyn.ru
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),gaauo.live
ip-dst|port,Aurotun Stealer botnet C2 server (confidence level: 100%),62.60.226.247|40102
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),49.13.0.36|8888
url,Formbook botnet C2 (confidence level: 50%),http://www.jmfk.top/hi07/
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),drhvxj.live
domain,MetaStealer botnet C2 domain (confidence level: 100%),iwuwsmmoqsqiskgi.xyz
url,Formbook botnet C2 (confidence level: 50%),http://www.ompete.lat/d26m/
domain,MetaStealer botnet C2 domain (confidence level: 100%),uuuoamuocqyqqaka.xyz
ip-dst|port,DarkComet botnet C2 server (confidence level: 50%),41.143.213.119|11211
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),citywo.live
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.66.21|2222
url,Amadey botnet C2 (confidence level: 50%),http://185.156.72.61/h0pg5u4k/login.php
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|5985
domain,MetaStealer botnet C2 domain (confidence level: 100%),kuggecumciswqgku.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),45.79.187.21|3333
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),179.43.176.5|443
url,AsyncRAT botnet C2 (confidence level: 50%),https://pastebin.com/raw/0vnvsaur
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.213.119|31752
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),77.110.98.230|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),gggsiiowoegimomi.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),116.62.224.141|80
ip-dst|port,Nanocore RAT botnet C2 server (confidence level: 50%),196.251.83.117|54984
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),204.12.203.52|80
ip-dst|port,Hook botnet C2 server (confidence level: 100%),103.85.246.194|80
domain,MetaStealer botnet C2 domain (confidence level: 100%),ekkkywwccmesoccc.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),82.153.138.236|7443
domain,Quasar RAT botnet C2 domain (confidence level: 100%),kind-bay.gl.at.ply.gg
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),213.190.81.19|443
ip-dst|port,Havoc botnet C2 server (confidence level: 75%),45.207.197.50|31001
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),154.204.35.230|80
ip-dst|port,Latrodectus botnet C2 server (confidence level: 90%),213.209.150.162|443
url,Unknown Stealer botnet C2 (confidence level: 50%),http://pentagon.cy
domain,NjRAT botnet C2 domain (confidence level: 50%),hackerhussien00000.no-ip.biz
url,FAKEUPDATES botnet C2 (confidence level: 100%),https://pre-order.chablalker.com/profilelayout
url,Lumma Stealer botnet C2 (confidence level: 100%),https://ofttimkong.run/dajd
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),ns2.flashcloud.icu
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),64.225.111.69|31337
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),debxbu.run
domain,MetaStealer botnet C2 domain (confidence level: 100%),uiugeyokeueskgcy.xyz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://sarmoryarch.shop/giqwy
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),207.148.67.169|60000
domain,MetaStealer botnet C2 domain (confidence level: 100%),ikkiuwqscocceocu.xyz
domain,Interlock botnet C2 domain (confidence level: 50%),silverithm-dispatch.store
ip-dst|port,Havoc botnet C2 server (confidence level: 75%),172.86.113.200|443
domain,Unknown Webinject credit card skimming domain (confidence level: 100%),metrikspixels.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),iywaygoiaiuwqkqq.xyz
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),8.134.212.93|41620
domain,Mirai botnet C2 domain (confidence level: 100%),scan.fdstat.vip
url,Formbook botnet C2 (confidence level: 50%),http://www.des.bio/i26e/
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),34.9.31.28|443
ip-dst|port,Havoc botnet C2 server (confidence level: 75%),66.78.40.197|443
url,Unknown malware payload delivery URL (confidence level: 100%),https://posugxa.com/shield.msi
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|51945
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),66.63.187.216|2222
domain,Formbook botnet C2 domain (confidence level: 50%),www.tudioblijmetklei.online
domain,MetaStealer botnet C2 domain (confidence level: 100%),ggimyyaueikycsgy.xyz
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),15.160.201.4|7443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),152.228.173.12|45123
domain,MetaStealer botnet C2 domain (confidence level: 100%),msywckiosyckkecw.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),okmsgksikmgeawee.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),cgmmsomysaowggoc.xyz
domain,Quasar RAT botnet C2 domain (confidence level: 100%),big-expressed.gl.at.ply.gg
domain,DarkComet botnet C2 domain (confidence level: 50%),fethifethi.zapto.org
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),67.21.33.183|10051
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.108.148.229|57980
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),5.252.153.181|7000
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),193.26.115.138|1337
domain,MetaStealer botnet C2 domain (confidence level: 100%),ssuoisgeqmiwkqgm.xyz
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),85.203.4.56|80
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),147.135.215.25|2407
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),41.143.207.121|5986
ip-dst|port,SectopRAT botnet C2 server (confidence level: 100%),195.82.147.30|15647
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),41.143.203.137|7443
domain,Formbook botnet C2 domain (confidence level: 50%),www.z81q.top
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),45.141.151.174|1604
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),unbelao.live
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),103.97.200.154|8080
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.206.243|7184
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),35.209.240.186|443
domain,Formbook botnet C2 domain (confidence level: 50%),www.rugtonow.cfd
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.213.119|14265
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.213.119|1244
domain,MetaStealer botnet C2 domain (confidence level: 100%),kuuyacouscgkysws.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),150.136.146.232|7443
domain,MetaStealer botnet C2 domain (confidence level: 100%),acyiiisqewekeaem.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),smqiakuekkwimckm.xyz
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),176.65.140.27|8888
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),107.175.30.227|443
domain,XWorm botnet C2 domain (confidence level: 100%),same-lasting.gl.at.ply.gg
domain,NetSupportManager RAT payload delivery domain (confidence level: 100%),baihuah.top
domain,Formbook botnet C2 domain (confidence level: 50%),www.hdbx.net
domain,Remcos botnet C2 domain (confidence level: 100%),mxsunama.gotdns.ch
domain,AsyncRAT botnet C2 domain (confidence level: 100%),jksncb.duckdns.org
ip-dst|port,NjRAT botnet C2 server (confidence level: 100%),147.185.221.29|17532
domain,Formbook botnet C2 domain (confidence level: 50%),www.gzd.net
domain,magecart credit card skimming domain (confidence level: 100%),schneemann.tech
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),176.123.7.193|443
url,Unknown malware payload delivery URL (confidence level: 100%),https://extrqnnet-registers.com/
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.206.243|4840
domain,Formbook botnet C2 domain (confidence level: 50%),www.ndpoint.email
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),103.195.150.180|8443
domain,Formbook botnet C2 domain (confidence level: 50%),www.enseicoder.sbs
url,Unknown malware botnet C2 (confidence level: 50%),https://tinyurl.com/hycev3y7
domain,MetaStealer botnet C2 domain (confidence level: 100%),kmegciyesoimkkcm.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),kamuogoqgiumkwic.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),41.143.213.119|8889
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.214.144|6379
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),18.134.198.152|8280
domain,MetaStealer botnet C2 domain (confidence level: 100%),oecymikgswmaesok.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),13.36.195.214|3333
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),185.153.182.193|443
domain,Interlock botnet C2 domain (confidence level: 50%),canismajor.mysoroush.com
url,Unknown malware payload delivery URL (confidence level: 50%),http://94.159.105.149/verifed.txt
url,Koi Loader botnet C2 (confidence level: 100%),https://vuelaviajero.com/wp-includes/images/belashrt.php
domain,Unknown malware botnet C2 domain (confidence level: 100%),ecs-189-1-223-179.compute.hwclouds-dns.com
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),deadir.live
ip-dst|port,Venom RAT botnet C2 server (confidence level: 100%),101.43.91.234|8880
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),2.56.178.97|7443
domain,MetaStealer botnet C2 domain (confidence level: 100%),mguesawcsuciyigs.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ceciwqmmgwgmuuys.xyz
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),192.227.128.139|2404
url,Lumma Stealer botnet C2 (confidence level: 100%),https://6c-ankyufh.live/qfei
url,Lumma Stealer botnet C2 (confidence level: 100%),https://fnarrathfpt.top/tekq
url,Cobalt Strike botnet C2 (confidence level: 100%),https://www.googleapi.top/jquery-3.3.1.min.js
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),195.146.11.13|3333
url,Formbook botnet C2 (confidence level: 50%),http://www.lambro.net/hi07/
domain,Unknown Webinject credit card skimming domain (confidence level: 100%),youtubepixelcraft.top
domain,Formbook botnet C2 domain (confidence level: 50%),www.hefixedbusiness.info
domain,MetaStealer botnet C2 domain (confidence level: 100%),gugakokoyooeoigs.xyz
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 100%),182.16.29.162|8520
ip-dst|port,Nimplant botnet C2 server (confidence level: 100%),194.26.192.127|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),8.155.27.175|80
ip-dst|port,MooBot botnet C2 server (confidence level: 100%),146.103.25.100|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),175.27.244.187|443
ip-dst|port,Stealc botnet C2 server (confidence level: 100%),178.236.252.126|80
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),201.92.135.205|8081
ip-dst|port,Hook botnet C2 server (confidence level: 100%),121.127.231.161|80
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),54.163.38.198|443
url,Unknown malware payload delivery URL (confidence level: 100%),https://property-paids.com/
md5,TOUGHPROGRESS payload (confidence level: 50%),79b949d4d1157becc6f3bde0860fc5e5
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),45.144.53.186|8888
domain,Formbook botnet C2 domain (confidence level: 50%),www.88es.top
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),107.173.122.193|80
url,Unknown malware botnet C2 (confidence level: 50%),http://139.196.172.224:8888/supershell/login/
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),218.149.15.51|3333
domain,Quasar RAT botnet C2 domain (confidence level: 100%),ameh123-25268.portmap.io
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|17427
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),47.239.166.247|6666
ip-dst|port,XWorm botnet C2 server (confidence level: 75%),196.251.118.106|6060
domain,MetaStealer botnet C2 domain (confidence level: 100%),oeqakoaskuoosgwq.xyz
url,Formbook botnet C2 (confidence level: 50%),http://www.oonsprout.art/hi07/
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),60.205.5.254|80
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),41.143.213.119|8099
domain,MetaStealer botnet C2 domain (confidence level: 100%),maawmaguoyisyomm.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),yweyicimkkyywwai.xyz
domain,Unknown RAT botnet C2 domain (confidence level: 100%),web.hrtp46.top
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),41.175.29.98|8443
domain,Kimsuky botnet C2 domain (confidence level: 50%),nid-navermfn.servepics.com
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|15103
domain,Cobalt Strike botnet C2 domain (confidence level: 100%),down.gitlab.sbs
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),41.143.207.121|8880
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),38.55.129.94|8080
domain,MetaStealer botnet C2 domain (confidence level: 100%),ckimskkucsgyyyou.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),212.132.111.141|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),45.141.233.108|81
ip-dst|port,DarkComet botnet C2 server (confidence level: 100%),41.143.206.243|8927
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),37.27.239.58|8888
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),lumamarket.fun
url,Formbook botnet C2 (confidence level: 50%),http://www.cleaning-services-40215.bond/tu90/
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),144.172.91.174|7867
domain,MetaStealer botnet C2 domain (confidence level: 100%),ssuqyescggaaqqaq.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.hemassageroom.info
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|2079
domain,MetaStealer botnet C2 domain (confidence level: 100%),msycwegeeyickims.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.ompete.lat
ip-dst|port,Remcos botnet C2 server (confidence level: 50%),196.251.116.234|31422
url,Loki Password Stealer (PWS) botnet C2 (confidence level: 50%),http://outandabouterrandservice.com/plugins/quickicon/extensionupdate/panel/five/fre.php
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),128.90.106.57|4000
domain,MetaStealer botnet C2 domain (confidence level: 100%),wuocaccmygqgycoc.xyz
domain,DarkComet botnet C2 domain (confidence level: 100%),megatrone6.no-ip.org
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),alcohoyxrf.run
domain,MetaStealer botnet C2 domain (confidence level: 100%),yyuuwmcmcacocqcw.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),smqesieugwcsaegs.xyz
url,Formbook botnet C2 (confidence level: 50%),http://www.ryptopronetworkcom.net/o09a/
domain,MetaStealer botnet C2 domain (confidence level: 100%),iqcceiuqogceomee.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),51.21.182.193|8000
domain,MetaStealer botnet C2 domain (confidence level: 100%),cwweowqmwaiiqyem.xyz
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),92.118.56.54|9007
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),196.64.212.113|427
url,Unknown Stealer botnet C2 (confidence level: 100%),https://b1.parsleyhandbook.life/ujs/f1575b64-8492-4e8b-b102-4d26e8c70371
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),128.90.113.219|1018
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),193.222.96.100|5555
ip-dst|port,Bashlite botnet C2 server (confidence level: 100%),87.121.84.158|5058
url,Formbook botnet C2 (confidence level: 50%),http://www.nyuhan.xyz/i26e/
domain,Quasar RAT botnet C2 domain (confidence level: 100%),body-hey.gl.at.ply.gg
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),27.106.125.187|443
domain,magecart credit card skimming domain (confidence level: 100%),js-agentnewrelic.com
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.28|47891
domain,Remcos botnet C2 domain (confidence level: 50%),masterclaserok.ddns-ip.net
domain,MetaStealer botnet C2 domain (confidence level: 100%),ceugmmcggmmkeccg.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),117.72.54.2|443
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.28|9999
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),79.117.113.26|80
url,Lumma Stealer botnet C2 (confidence level: 100%),https://tbuzzarddf.live/ktnt
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),facebgll.run
domain,Quasar RAT botnet C2 domain (confidence level: 100%),dugites-44896.portmap.io
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),37.27.248.162|7443
domain,Quasar RAT botnet C2 domain (confidence level: 100%),pablijm-38554.portmap.io
url,Lumma Stealer botnet C2 (confidence level: 100%),https://2techsyncq.run/riid
domain,MetaStealer botnet C2 domain (confidence level: 100%),uqyaqusukmyyukaa.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),uqomcuikesiycmwg.xyz
domain,NetSupportManager RAT payload delivery domain (confidence level: 100%),lqsword.top
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 50%),138.68.79.95|36781
url,Formbook botnet C2 (confidence level: 50%),http://www.jfdjn.autos/tu90/
ip-dst|port,Bashlite botnet C2 server (confidence level: 100%),91.151.95.206|666
url,Lumma Stealer botnet C2 (confidence level: 100%),https://lqbflowerexju.bet/lanz
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://pielsteel.top/ls/index.js
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),196.64.212.113|6697
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),107.172.255.51|7000
url,Koi Loader botnet C2 (confidence level: 100%),https://www.vuelaviajero.com/wp-includes/images/berylinewh.php
url,Formbook botnet C2 (confidence level: 50%),http://www.329-nearsightedness-01.cfd/s01s/
url,Formbook botnet C2 (confidence level: 50%),http://www.soggilysootsstative.cloud/tu90/
domain,Formbook botnet C2 domain (confidence level: 50%),www.fjhh.top
ip-dst|port,DCRat botnet C2 server (confidence level: 75%),74.48.49.233|8080
domain,XWorm botnet C2 domain (confidence level: 100%),mamuttt53-60020.portmap.io
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),118.178.190.87|8888
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),8.134.80.60|443
url,Formbook botnet C2 (confidence level: 50%),http://www.hkql.shop/s01s/
domain,Kimsuky botnet C2 domain (confidence level: 50%),nid-naverkga.servemp3.com
ip-dst|port,XWorm botnet C2 server (confidence level: 75%),147.124.216.223|7000
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),165.22.212.255|3333
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),51.68.138.43|3333
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://pielsteel.top/ls/ion.js
ip-dst|port,Hook botnet C2 server (confidence level: 100%),103.195.190.49|80
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),176.65.144.60|1960
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),5.230.42.175|7443
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),92.119.114.76|6025
domain,Formbook botnet C2 domain (confidence level: 50%),www.uctions-61523.bond
domain,MetaStealer botnet C2 domain (confidence level: 100%),agukoykeoyugmqeo.xyz
domain,Quasar RAT botnet C2 domain (confidence level: 100%),includes-whose.gl.at.ply.gg
domain,Unknown RAT botnet C2 domain (confidence level: 100%),florida-deaths.gl.at.ply.gg
domain,DarkComet botnet C2 domain (confidence level: 100%),t3am.no-ip.org
domain,Kimsuky botnet C2 domain (confidence level: 50%),nid-navernvj.servequake.com
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),bodilyooas.shop
domain,Unknown RAT botnet C2 domain (confidence level: 100%),ar-bn.guidzin.com
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),14.128.51.168|443
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),50.18.143.103|50025
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),devugp.live
domain,Formbook botnet C2 domain (confidence level: 50%),www.binarybingenbiscay.cloud
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),147.185.221.28|5000
domain,MetaStealer botnet C2 domain (confidence level: 100%),ceykweieqsqwmwys.xyz
url,Cobalt Strike botnet C2 (confidence level: 75%),http://27.25.158.13:8088/rm1m
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),37.59.108.112|7443
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),54.183.238.0|41795
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),45.77.58.225|4733
domain,CyberGate botnet C2 domain (confidence level: 100%),rainb0w.no-ip.org
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),45.227.255.216|39085
url,Formbook botnet C2 (confidence level: 50%),http://www.7783h.top/i26e/
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.206.243|3881
domain,Formbook botnet C2 domain (confidence level: 50%),www.4250029.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ugcoykyamkmmmwae.xyz
ip-dst|port,Kaiji botnet C2 server (confidence level: 100%),114.80.124.67|808
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),sp.b0t.me
ip-dst|port,Hook botnet C2 server (confidence level: 100%),138.124.123.253|80
domain,MetaStealer botnet C2 domain (confidence level: 100%),ceccomwwyeqqkicm.xyz
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),128.90.113.219|2000
domain,MetaStealer botnet C2 domain (confidence level: 100%),kwkwuyyuoeuwmcqa.xyz
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),45.10.161.80|4444
ip-dst|port,AdaptixC2 botnet C2 server (confidence level: 100%),89.41.26.181|43211
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.117.143.12|8082
url,Unknown malware botnet C2 (confidence level: 50%),https://web.nufe.eu.org/supershell/login
domain,MetaStealer botnet C2 domain (confidence level: 100%),scqamkagqimowaqw.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),skmqisuuiqyqkmwe.xyz
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),34.118.27.53|80
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),193.233.112.103|11010
domain,Mirai botnet C2 domain (confidence level: 50%),mdnditly.gotdns.ch
ip-dst|port,Nanocore RAT botnet C2 server (confidence level: 100%),151.227.44.57|2096
domain,Formbook botnet C2 domain (confidence level: 50%),www.l2d35efae0yw1rvt9qefw8cfg.net
domain,Mirai botnet C2 domain (confidence level: 50%),blaskjar.xyz
domain,Remcos botnet C2 domain (confidence level: 100%),envio8092.duckdns.org
domain,XWorm botnet C2 domain (confidence level: 100%),better-political.gl.at.ply.gg
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),88.198.34.216|45511
ip-dst|port,Orcus RAT botnet C2 server (confidence level: 100%),113.22.204.121|4444
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.92.108.149|80
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|57873
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.214.144|587
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),62.60.226.128|8888
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),195.201.58.76|443
domain,Formbook botnet C2 domain (confidence level: 50%),www.randelektra.online
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),8.133.202.79|8080
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),3.148.223.152|80
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),45.153.34.199|19000
url,Unknown malware payload delivery URL (confidence level: 50%),https://dropthefile.com/msedge.exe
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),shouqe.digital
domain,MetaStealer botnet C2 domain (confidence level: 100%),okmcaiuqkuyigcyc.xyz
domain,AsyncRAT botnet C2 domain (confidence level: 100%),beinebendwirkungen1234-58092.portmap.io
domain,Interlock botnet C2 domain (confidence level: 50%),teams-msg-microsoft.live
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),41.143.213.119|4434
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),147.189.173.39|4782
domain,Formbook botnet C2 domain (confidence level: 50%),www.edicar.group
domain,AsyncRAT botnet C2 domain (confidence level: 100%),asegurar3octubre.duckdns.org
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.214.144|47001
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),39.40.166.133|995
domain,MetaStealer botnet C2 domain (confidence level: 100%),smmeegqueowsygeq.xyz
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://www.azaleacapital.com/header.php
domain,Mirai botnet C2 domain (confidence level: 100%),cnc.bigbots.cc
url,Formbook botnet C2 (confidence level: 50%),http://www.redit-cards-realtime-454.sbs/s01s/
domain,MetaStealer botnet C2 domain (confidence level: 100%),ikqqsksaeoiuckew.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),iqsaaeiiiuwsmwmq.xyz
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),5.63.21.188|5555
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|6796
domain,Formbook botnet C2 domain (confidence level: 50%),www.vincnakliye.xyz
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),191.96.224.126|7000
domain,Quasar RAT botnet C2 domain (confidence level: 100%),mouse.at.remote.it
url,Formbook botnet C2 (confidence level: 50%),http://www.usmmsa.net/i26e/
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),13.221.71.52|443
domain,NetSupportManager RAT payload delivery domain (confidence level: 100%),chaojiwang.top
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),tilmx.xyz
url,Formbook botnet C2 (confidence level: 50%),http://www.rockystatue.shop/tu90/
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),66.212.18.223|443
url,Lumma Stealer botnet C2 (confidence level: 100%),https://3featurlyin.top/pdal
ip-dst|port,FAKEUPDATES botnet C2 server (confidence level: 100%),23.146.184.113|443
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),128.90.106.235|4000
url,Formbook botnet C2 (confidence level: 50%),http://www.netuzio.xyz/s01s/
